transcript ID,fold induction,family,location
NM_008897,288657,nuclear receptor,mitochondria
NM_032505,703143,TER,ER
NM_004866,680715,KAR,ER
NM_097632,243666,TNF,ER
NM_018961,244947,P53,peroxisome
NM_078669,193966,KAR,mitochondria
NM_038483,943058,nuclear receptor,peroxisome
NM_033983,617140,LIP,ER
NM_009892,624468,KAR,nucleus
NM_061198,190101,TNF,golgi
NM_052177,459784,LIP,cytosol
NM_038573,396488,LIP,peroxisome
NM_033623,977830,nuclear receptor,peroxisome
NM_089471,346057,KIN,nucleus
NM_010133,443545,TGF-B,cytosol
NM_018602,411674,JUN,cytosol
NM_007547,907836,nuclear receptor,nucleus
NM_007864,265756,nuclear receptor,golgi
NM_003489,382327,JUN,cytosol
NM_022861,662483,TGF-B,nucleus
NM_050272,924606,TIMP,nucleus
NM_074422,307696,JUN,mitochondria
NM_099428,582643,MAPK,mitochondria
NM_096366,316657,KIN,cytosol
NM_046513,698212,LIP,ER
NM_005054,782982,FOS,mitochondria
NM_017462,394866,KIN,cytosol
NM_033968,673050,KAR,ER
NM_010825,603764,TER,cytosol
NM_032560,174018,KAR,mitochondria
NM_012804,257931,nuclear receptor,golgi
NM_024502,392096,KIN,peroxisome
NM_092885,695159,MAPK,nucleus
NM_052774,661784,JUN,nucleus
NM_041143,493140,KIN,golgi
NM_092477,503618,KAR,nucleus
NM_055424,18593,P53,ER
NM_070197,960283,nuclear receptor,mitochondria
NM_012363,563321,TIMP,peroxisome
NM_078933,589259,KAR,peroxisome
NM_047222,475409,TGF-B,ER
NM_025869,511440,JUN,ER
NM_097873,39748,TER,mitochondria
NM_006286,78386,FOS,cytosol
NM_044516,676650,TNF,peroxisome
NM_018684,99178,TER,ER
NM_002948,450323,TNF,golgi
NM_031382,489212,LIP,peroxisome
NM_015416,19766,TNF,nucleus
NM_000600,418535,nuclear receptor,golgi
NM_007060,540820,MAPK,peroxisome
NM_050188,868054,MAPK,cytosol
NM_004377,167416,nuclear receptor,mitochondria
NM_049352,500897,KAR,peroxisome
NM_084125,784431,KIN,ER
NM_069726,380378,TIMP,mitochondria
NM_069475,770533,LIP,peroxisome
NM_093773,74186,KIN,golgi
NM_070959,407412,TER,golgi
NM_087457,123463,MAPK,mitochondria
NM_040526,184104,nuclear receptor,peroxisome
NM_050608,718502,P53,peroxisome
NM_082747,924841,KIN,golgi
NM_026134,35104,LIP,peroxisome
NM_070244,739297,P53,ER
NM_034969,312117,nuclear receptor,nucleus
NM_052126,529197,nuclear receptor,cytosol
NM_026854,748872,P53,mitochondria
NM_089803,839879,KIN,mitochondria
NM_046793,492833,P53,peroxisome
NM_051068,524827,nuclear receptor,mitochondria
NM_050127,609608,TER,golgi
NM_060958,895523,JUN,peroxisome
NM_096621,842043,KAR,ER
NM_032037,580328,TER,cytosol
NM_009181,982878,JUN,peroxisome
NM_057832,491487,TIMP,cytosol
NM_045173,88789,TNF,peroxisome
NM_004721,194479,LIP,golgi
NM_068769,88250,P53,peroxisome
NM_004290,750342,FOS,mitochondria
NM_029011,407462,JUN,mitochondria
NM_057216,434456,LIP,peroxisome
NM_045697,797642,P53,nucleus
NM_071711,533982,MAPK,ER
NM_006609,752811,KIN,cytosol
NM_039032,384739,FOS,nucleus
NM_050992,119396,KAR,mitochondria
NM_001824,930495,TGF-B,golgi
NM_005481,945498,TNF,mitochondria
NM_068161,260390,FOS,cytosol
NM_083316,599393,LIP,golgi
NM_044391,240537,P53,cytosol
NM_043664,543243,TGF-B,peroxisome
NM_082261,289773,JUN,nucleus
NM_030878,981448,TER,peroxisome
NM_072200,167973,TER,golgi
NM_054967,975850,TER,ER
NM_006977,363341,TER,mitochondria
NM_052191,202605,KIN,cytosol
NM_033378,303261,nuclear receptor,mitochondria
NM_055200,741313,TER,mitochondria
NM_065409,132023,LIP,peroxisome
NM_074230,805600,LIP,peroxisome
NM_023940,289688,LIP,mitochondria
NM_063263,639158,TNF,nucleus
NM_098946,36216,TER,mitochondria
NM_010519,636814,LIP,ER
NM_079753,797293,TNF,nucleus
NM_068005,560443,TER,golgi
NM_015530,698163,FOS,mitochondria
NM_067604,437957,MAPK,golgi
NM_015547,823600,nuclear receptor,mitochondria
NM_082624,847673,KAR,ER
NM_019900,723338,KIN,cytosol
NM_033035,488130,JUN,cytosol
NM_055911,290410,TNF,nucleus
NM_073826,249242,MAPK,cytosol
NM_076347,16179,TGF-B,peroxisome
NM_009842,475065,TIMP,ER
NM_033726,221730,KIN,mitochondria
NM_064867,300075,LIP,peroxisome
NM_013477,358667,P53,ER
NM_099655,925112,MAPK,peroxisome
NM_095238,641536,TIMP,nucleus
NM_075897,879551,FOS,cytosol
NM_041174,454764,TGF-B,cytosol
NM_060725,338270,nuclear receptor,cytosol
NM_073402,842740,KIN,nucleus
NM_078848,617510,MAPK,golgi
NM_026233,16065,TIMP,peroxisome
NM_030826,594661,nuclear receptor,golgi
NM_079902,918760,TER,peroxisome
NM_054094,620676,KAR,nucleus
NM_026431,261601,LIP,ER
NM_040313,475365,TER,cytosol
NM_075895,136723,LIP,peroxisome
NM_060640,235270,KAR,mitochondria
NM_012058,311697,JUN,peroxisome
NM_083412,346467,TER,peroxisome
NM_073077,438057,P53,mitochondria
NM_050139,55815,TER,cytosol
NM_091354,364859,JUN,cytosol
NM_078103,921770,TIMP,cytosol
NM_079941,725041,TNF,mitochondria
NM_084341,805607,TER,ER
NM_037559,835915,FOS,nucleus
NM_063739,554646,P53,cytosol
NM_087468,882759,JUN,golgi
NM_011381,130389,FOS,golgi
NM_089531,997098,KAR,mitochondria
NM_066253,793915,TIMP,cytosol
NM_051311,281287,KIN,golgi
NM_053305,871625,KIN,nucleus
NM_080020,603764,TIMP,ER
NM_014143,796962,nuclear receptor,cytosol
NM_063041,414681,KAR,cytosol
NM_053184,112890,FOS,cytosol
NM_098382,87811,TER,mitochondria
NM_031547,871354,TER,cytosol
NM_082368,992399,TIMP,peroxisome
NM_015939,143533,MAPK,golgi
NM_087122,190738,KAR,peroxisome
NM_095714,895888,TIMP,nucleus
NM_001983,135647,TER,golgi
NM_027168,844314,KIN,ER
NM_077049,166314,KAR,ER
NM_064826,793035,KAR,golgi
NM_044325,525241,TIMP,cytosol
NM_002742,244019,TGF-B,nucleus
NM_020273,746928,TIMP,ER
NM_059859,731913,FOS,golgi
NM_092855,957374,KAR,ER
NM_026683,849751,KAR,mitochondria
NM_076662,431,TGF-B,cytosol
NM_035506,170105,LIP,nucleus
NM_042263,489929,FOS,cytosol
NM_095412,859751,TGF-B,ER
NM_050797,332207,TIMP,mitochondria
NM_042122,598892,KAR,golgi
NM_068221,759048,TER,mitochondria
NM_094843,842825,nuclear receptor,ER
NM_066694,380874,TGF-B,peroxisome
NM_036493,398475,P53,nucleus
NM_078051,263800,LIP,golgi
NM_084165,12318,P53,nucleus
NM_066714,40490,MAPK,peroxisome
NM_087742,359630,P53,ER
NM_026362,400106,KIN,golgi
NM_025805,699804,TER,mitochondria
NM_098903,689768,JUN,cytosol
NM_087524,968367,TER,cytosol
NM_091851,426290,TER,peroxisome
NM_016231,747015,nuclear receptor,mitochondria
NM_033036,221480,P53,ER
NM_027743,637996,nuclear receptor,nucleus
NM_015469,345924,TGF-B,ER
NM_082965,413983,P53,nucleus
NM_078938,363056,LIP,golgi
NM_017255,439183,TIMP,nucleus
NM_071061,97455,TER,ER
NM_048921,283557,P53,peroxisome
NM_007306,188424,P53,cytosol
NM_093152,794471,nuclear receptor,ER
NM_055758,14281,P53,peroxisome
NM_094319,592037,FOS,mitochondria
NM_013409,561883,LIP,peroxisome
NM_076480,763546,KIN,ER
NM_096965,705447,TIMP,peroxisome
NM_060431,480265,P53,golgi
NM_098782,102587,KAR,ER
NM_039879,301052,KAR,ER
NM_095962,39992,TIMP,peroxisome
NM_014559,193594,TER,golgi
NM_062476,673406,TNF,golgi
NM_059611,713834,TGF-B,ER
NM_052104,21838,TNF,nucleus
NM_071608,744440,TIMP,peroxisome
NM_069982,187535,KAR,nucleus
NM_031206,446245,MAPK,ER
NM_077114,816871,LIP,ER
NM_020098,530520,TGF-B,ER
NM_032948,990517,MAPK,mitochondria
NM_022921,746288,KAR,mitochondria
NM_050516,371552,TIMP,golgi
NM_097503,191160,TGF-B,cytosol
NM_020074,862109,TGF-B,nucleus
NM_042346,373677,KIN,golgi
NM_069836,150293,JUN,golgi
NM_080857,349512,P53,cytosol
NM_088865,263903,P53,cytosol
NM_052097,537534,FOS,nucleus
NM_000040,876444,KAR,cytosol
NM_072737,537757,MAPK,mitochondria
NM_044572,128506,KIN,mitochondria
NM_091114,896644,MAPK,mitochondria
NM_061090,18451,KIN,cytosol
NM_060127,568832,nuclear receptor,mitochondria
NM_068060,429103,nuclear receptor,nucleus
NM_080495,473260,TIMP,mitochondria
NM_063310,66284,KAR,peroxisome
NM_088906,986711,FOS,ER
NM_088249,510067,P53,ER
NM_055451,753270,P53,cytosol
NM_030761,454923,JUN,golgi
NM_099053,273656,TGF-B,golgi
NM_085449,797579,KIN,mitochondria
NM_021001,851507,TNF,golgi
NM_082235,378236,TER,cytosol
NM_070913,650276,nuclear receptor,peroxisome
NM_020854,292378,P53,nucleus
NM_000194,458180,FOS,golgi
NM_020721,475199,P53,nucleus
NM_061817,268535,FOS,peroxisome
NM_011255,113772,KIN,ER
NM_065571,231238,nuclear receptor,nucleus
NM_025673,642882,LIP,cytosol
NM_053237,960331,FOS,mitochondria
NM_018018,923854,KIN,mitochondria
NM_028237,595257,nuclear receptor,peroxisome
NM_052463,511238,LIP,peroxisome
NM_026213,839068,MAPK,ER
NM_032132,387164,TGF-B,golgi
NM_089087,970771,TER,cytosol
NM_085231,37170,TER,peroxisome
NM_009126,431729,TNF,golgi
NM_022271,538990,KIN,golgi
NM_098124,513958,KAR,nucleus
NM_094696,264158,MAPK,golgi
NM_005992,355787,TNF,ER
NM_058683,129444,KIN,golgi
NM_066464,880204,P53,ER
NM_097208,446604,KAR,peroxisome
NM_013733,933258,TIMP,peroxisome
NM_001416,122947,MAPK,ER
NM_021990,559529,JUN,mitochondria
NM_001359,801169,P53,golgi
NM_075192,65513,TIMP,golgi
NM_060869,389352,TER,peroxisome
NM_037868,378030,KAR,peroxisome
NM_098316,304694,TER,ER
NM_079919,913442,TNF,golgi
NM_087243,64147,TIMP,nucleus
NM_022944,595839,P53,ER
NM_091416,708624,TIMP,cytosol
NM_043791,786334,LIP,nucleus
NM_071516,365712,KIN,nucleus
NM_093423,453509,TGF-B,ER
NM_067221,722306,JUN,golgi
NM_027398,356668,MAPK,cytosol
NM_039198,729782,JUN,golgi
NM_090386,829956,TIMP,nucleus
NM_026788,845286,FOS,mitochondria
NM_017116,499753,JUN,cytosol
NM_002368,434277,KAR,cytosol
NM_055701,583890,FOS,ER
NM_051839,995349,nuclear receptor,golgi
NM_021719,788082,P53,golgi
NM_033564,552239,TGF-B,cytosol
NM_020365,797524,LIP,ER
NM_003361,685881,P53,peroxisome
NM_024179,986643,KIN,golgi
NM_080554,841250,TIMP,mitochondria
NM_038842,962238,FOS,nucleus
NM_047249,248977,TGF-B,peroxisome
NM_000945,115258,LIP,mitochondria
NM_097704,388361,LIP,peroxisome
NM_022339,188612,LIP,ER
NM_023996,788792,LIP,nucleus
NM_051183,393252,TGF-B,cytosol
NM_018470,252034,FOS,ER
NM_005605,691634,JUN,golgi
NM_040449,367483,JUN,nucleus
NM_051528,565128,TGF-B,nucleus
NM_003470,259350,JUN,mitochondria
NM_090991,820488,KIN,cytosol
NM_070115,479433,JUN,peroxisome
NM_047560,899148,nuclear receptor,nucleus
NM_030163,998883,TNF,peroxisome
NM_095560,492049,LIP,cytosol
NM_066332,611504,LIP,peroxisome
NM_017983,215196,TIMP,golgi
NM_009934,339486,TER,peroxisome
NM_023219,414401,TER,mitochondria
NM_057091,143971,P53,nucleus
NM_032723,336259,TIMP,golgi
NM_078219,971063,TER,cytosol
NM_024187,458889,TIMP,cytosol
NM_084360,360693,TGF-B,ER
NM_022087,452734,KIN,mitochondria
NM_037779,883292,JUN,peroxisome
NM_030600,361302,TGF-B,cytosol
NM_047253,773136,P53,ER
NM_011332,605241,P53,ER
NM_034291,824260,LIP,cytosol
NM_071944,595509,TGF-B,peroxisome
NM_010899,813303,FOS,ER
NM_054797,754346,LIP,golgi
NM_064017,990038,KAR,cytosol
NM_078837,699038,MAPK,cytosol
NM_012320,567746,TGF-B,mitochondria
NM_076854,401553,LIP,mitochondria
NM_011875,711933,KAR,ER
NM_031046,850989,TER,cytosol
NM_070836,605672,TGF-B,nucleus
NM_062702,310386,nuclear receptor,cytosol
NM_009886,862424,nuclear receptor,golgi
NM_019538,44009,FOS,nucleus
NM_044217,761418,LIP,ER
NM_019626,281489,TER,peroxisome
NM_025198,868711,TER,peroxisome
NM_029415,175817,JUN,golgi
NM_095179,772037,P53,nucleus
NM_019721,379522,TER,peroxisome
NM_052932,103746,KIN,peroxisome
NM_027131,478669,KIN,ER
NM_041980,44710,TIMP,ER
NM_041258,36787,KIN,golgi
NM_070815,635087,KAR,golgi
NM_006126,114730,nuclear receptor,ER
NM_040454,268316,KAR,nucleus
NM_052116,136122,P53,peroxisome
NM_068346,85631,TGF-B,peroxisome
NM_075394,682799,KAR,cytosol
NM_089101,763676,KIN,ER
NM_055688,220536,KIN,golgi
NM_057486,827268,KAR,ER
NM_015465,14031,P53,cytosol
NM_066412,423488,LIP,golgi
NM_006634,659422,TNF,cytosol
NM_099737,350296,FOS,mitochondria
NM_006787,79172,TER,ER
NM_096776,210650,TER,ER
NM_012358,818653,LIP,nucleus
NM_070233,247819,KIN,ER
NM_036271,359286,LIP,cytosol
NM_010104,770858,KIN,mitochondria
NM_048398,612745,LIP,mitochondria
NM_051973,218781,LIP,peroxisome
NM_005604,822373,LIP,cytosol
NM_007750,482260,TGF-B,mitochondria
NM_012065,76086,MAPK,mitochondria
NM_050692,878689,TIMP,ER
NM_096454,639077,LIP,cytosol
NM_023294,564944,JUN,peroxisome
NM_072887,83749,LIP,ER
NM_006554,581585,MAPK,nucleus
NM_039903,750624,KIN,golgi
NM_036319,706048,JUN,ER
NM_038277,51395,P53,mitochondria
NM_003332,693450,TIMP,ER
NM_025832,82975,KIN,golgi
NM_054758,379533,nuclear receptor,cytosol
NM_039856,243535,TNF,ER
NM_024752,751438,TGF-B,golgi
NM_074274,410701,TIMP,mitochondria
NM_096241,656064,JUN,golgi
NM_059860,13285,TGF-B,nucleus
NM_067370,720295,P53,nucleus
NM_037070,313059,MAPK,peroxisome
NM_098660,764932,KIN,ER
NM_005512,369635,MAPK,ER
NM_009191,370956,TER,mitochondria
NM_002321,93948,JUN,mitochondria
NM_084435,916542,TER,golgi
NM_024923,770782,KIN,peroxisome
NM_039295,198113,KIN,peroxisome
NM_065435,947015,MAPK,mitochondria
NM_000949,457935,P53,peroxisome
NM_031264,231990,MAPK,golgi
NM_014994,867035,P53,peroxisome
NM_091096,263980,TIMP,mitochondria
NM_090451,803689,TGF-B,nucleus
NM_029350,573171,TER,mitochondria
NM_029566,912297,FOS,nucleus
NM_069269,351826,P53,ER
NM_021561,262093,FOS,peroxisome
NM_032151,150023,TIMP,ER
NM_063198,156539,KAR,peroxisome
NM_012800,45184,LIP,peroxisome
NM_009166,141808,KIN,golgi
NM_031054,15048,LIP,ER
NM_080981,682273,TNF,golgi
NM_033012,474546,KIN,golgi
NM_005085,344875,KIN,ER
NM_028468,753179,TNF,cytosol
NM_010273,428336,KIN,peroxisome
NM_034817,216434,TIMP,golgi
NM_055541,792055,TGF-B,peroxisome
NM_065915,981016,TGF-B,nucleus
NM_054306,754477,FOS,mitochondria
NM_010814,929790,FOS,cytosol
NM_092431,599763,nuclear receptor,golgi
NM_083481,220220,TER,ER
NM_037712,351975,JUN,nucleus
NM_069076,690616,nuclear receptor,cytosol
NM_031039,22038,FOS,nucleus
NM_039655,159660,KAR,peroxisome
NM_038356,704436,P53,ER
NM_088073,887229,TER,ER
NM_044118,608308,TER,nucleus
NM_040289,669369,KAR,mitochondria
NM_085167,580762,TIMP,peroxisome
NM_042876,170716,MAPK,mitochondria
NM_055988,69253,TNF,mitochondria
NM_037043,862884,P53,ER
NM_008303,974710,MAPK,golgi
NM_051409,649190,TIMP,ER
NM_050407,312024,TIMP,golgi
NM_095861,528019,MAPK,ER
NM_086998,560977,LIP,peroxisome
NM_060955,635289,JUN,peroxisome
NM_041584,363902,P53,golgi
NM_053927,330433,TIMP,mitochondria
NM_061747,586257,KAR,mitochondria
NM_004565,54372,MAPK,ER
NM_048803,479008,KIN,nucleus
NM_042635,305391,LIP,ER
NM_084688,670356,KAR,cytosol
NM_076246,886769,KIN,mitochondria
NM_096443,688995,nuclear receptor,peroxisome
NM_085226,691154,LIP,cytosol
NM_066169,776692,KIN,peroxisome
NM_032521,967766,FOS,mitochondria
NM_027992,669152,TNF,ER
NM_036064,299586,LIP,ER
NM_033449,642292,LIP,golgi
NM_000749,24620,TNF,ER
NM_093742,138832,KAR,ER
NM_058039,750668,JUN,mitochondria
NM_030765,617889,P53,mitochondria
NM_015223,608923,TNF,nucleus
NM_088114,792880,FOS,cytosol
NM_085096,839235,KIN,mitochondria
NM_086371,266746,JUN,golgi
NM_061961,491475,nuclear receptor,ER
NM_061556,668303,TIMP,ER
NM_095754,433511,JUN,ER
NM_002709,145832,KAR,peroxisome
NM_077424,952622,TER,golgi
NM_050168,815149,KIN,golgi
NM_099790,239315,JUN,mitochondria
NM_032520,199414,TNF,golgi
NM_020423,93510,KAR,ER
NM_049100,804958,TGF-B,mitochondria
NM_022244,666757,TER,cytosol
NM_069005,312339,TER,nucleus
NM_009582,470612,TNF,nucleus
NM_017290,863332,TIMP,peroxisome
NM_017792,362956,nuclear receptor,peroxisome
NM_076300,224878,TIMP,peroxisome
NM_031067,929989,FOS,mitochondria
NM_096239,401996,MAPK,nucleus
NM_052704,981376,P53,mitochondria
NM_044640,864021,MAPK,nucleus
NM_028417,362886,JUN,peroxisome
NM_025148,111724,TER,golgi
NM_061523,772969,nuclear receptor,peroxisome
NM_005603,675308,KAR,golgi
NM_084138,284407,FOS,ER
NM_046385,797772,MAPK,ER
NM_030223,186060,nuclear receptor,mitochondria
NM_040350,61439,TER,mitochondria
NM_018004,520295,MAPK,cytosol
NM_071410,296524,nuclear receptor,golgi
NM_073662,638954,FOS,golgi
NM_082666,750691,FOS,nucleus
NM_084289,499514,LIP,golgi
NM_064522,795649,TNF,mitochondria
NM_006760,48335,KAR,ER
NM_032212,768660,TGF-B,cytosol
NM_074332,490436,TGF-B,peroxisome
NM_009721,758067,P53,nucleus
NM_015461,379387,TGF-B,ER
NM_032319,372650,KIN,peroxisome
NM_025840,478178,nuclear receptor,golgi
NM_069776,558393,LIP,cytosol
NM_097155,479112,TNF,golgi
NM_088161,818514,TGF-B,peroxisome
NM_028612,485606,JUN,peroxisome
NM_072103,486061,TER,peroxisome
NM_014588,237010,nuclear receptor,mitochondria
NM_004444,869550,FOS,nucleus
NM_030257,811372,TIMP,cytosol
NM_017516,536224,TGF-B,cytosol
NM_017666,890558,TIMP,cytosol
NM_083763,432278,FOS,nucleus
NM_006031,452542,LIP,nucleus
NM_017014,319752,KIN,cytosol
NM_011866,640447,TER,peroxisome
NM_014470,104031,TGF-B,peroxisome
NM_069833,720053,KIN,ER
NM_039503,922725,TGF-B,golgi
NM_012658,763632,KIN,golgi
NM_031383,120625,TIMP,mitochondria
NM_019232,909799,JUN,golgi
NM_045884,404455,MAPK,golgi
NM_095915,593695,nuclear receptor,cytosol
NM_023748,527916,TNF,nucleus
NM_074209,97883,LIP,ER
NM_087336,638690,KAR,cytosol
NM_056153,696898,TGF-B,peroxisome
NM_072477,465095,TIMP,peroxisome
NM_079815,782144,TER,ER
NM_068884,728773,TGF-B,cytosol
NM_002494,554637,KAR,mitochondria
NM_047229,71579,LIP,cytosol
NM_050427,879900,MAPK,golgi
NM_026955,493311,JUN,peroxisome
NM_073742,863676,FOS,golgi
NM_035659,488826,KAR,golgi
NM_062648,887390,TNF,mitochondria
NM_017445,757060,TIMP,ER
NM_014343,826488,TER,cytosol
NM_085521,956097,nuclear receptor,mitochondria
NM_081981,548777,JUN,cytosol
NM_047230,115875,LIP,golgi
NM_046117,530684,P53,golgi
NM_071997,174692,P53,cytosol
NM_003332,130514,MAPK,nucleus
NM_099985,454934,TGF-B,nucleus
NM_082776,579885,LIP,nucleus
NM_009110,558580,MAPK,golgi
NM_033624,225174,JUN,mitochondria
NM_062129,170327,KIN,mitochondria
NM_057188,388241,TGF-B,cytosol
NM_020520,579126,JUN,mitochondria
NM_094526,819812,TNF,nucleus
NM_011556,297477,LIP,peroxisome
NM_054082,322834,MAPK,mitochondria
NM_022630,140950,TIMP,ER
NM_001314,612025,LIP,cytosol
NM_075100,157759,P53,cytosol
NM_065049,395816,TER,cytosol
NM_051741,877890,LIP,ER
NM_037581,486897,P53,peroxisome
NM_034740,237418,KIN,cytosol
NM_019053,515806,TER,mitochondria
NM_095834,489962,LIP,nucleus
NM_023951,220042,KIN,ER
NM_068001,289861,TIMP,ER
NM_079319,231415,LIP,nucleus
NM_003109,379658,nuclear receptor,mitochondria
NM_099665,64239,TGF-B,golgi
NM_024281,122348,FOS,peroxisome
NM_015599,415954,MAPK,peroxisome
NM_078147,838487,TER,peroxisome
NM_044210,465001,MAPK,cytosol
NM_000075,959668,TNF,peroxisome
NM_099825,666944,TIMP,mitochondria
NM_009258,401518,nuclear receptor,nucleus
NM_043068,704177,KIN,mitochondria
NM_024921,263316,TNF,mitochondria
NM_079807,565838,KAR,cytosol
NM_054219,50965,LIP,golgi
NM_096453,654847,TGF-B,ER
NM_090076,756852,nuclear receptor,mitochondria
NM_001572,704055,KAR,golgi
NM_031048,990521,TIMP,cytosol
NM_012496,883244,MAPK,mitochondria
NM_007060,673302,KIN,peroxisome
NM_062696,990091,FOS,nucleus
NM_003070,55002,TER,ER
NM_062960,574767,TGF-B,mitochondria
NM_084253,277590,nuclear receptor,mitochondria
NM_077096,524950,KIN,nucleus
NM_016388,846752,LIP,cytosol
NM_073102,470137,nuclear receptor,mitochondria
NM_084222,646389,TGF-B,nucleus
NM_080665,641410,FOS,golgi
NM_063601,211797,P53,cytosol
NM_087833,549814,TIMP,peroxisome
NM_020730,83250,TNF,nucleus
NM_021129,485028,TNF,golgi
NM_043783,103693,LIP,cytosol
NM_009040,446331,TGF-B,peroxisome
NM_009698,980260,TGF-B,golgi
NM_069951,728817,KIN,golgi
NM_054374,634806,TIMP,golgi
NM_001009,65249,TNF,nucleus
NM_007996,447503,KIN,ER
NM_006805,212333,TNF,cytosol
NM_000391,902492,TGF-B,golgi
NM_018353,988090,KIN,mitochondria
NM_063789,885301,MAPK,cytosol
NM_075430,778995,JUN,golgi
NM_033892,582131,MAPK,mitochondria
NM_033132,261135,KIN,peroxisome
NM_075884,546365,MAPK,peroxisome
NM_001830,98224,TER,mitochondria
NM_069948,255888,LIP,cytosol
NM_072319,254755,KAR,cytosol
NM_023228,242555,FOS,peroxisome
NM_014695,659465,TNF,mitochondria
NM_044207,324371,MAPK,ER
NM_069575,253370,TGF-B,peroxisome
NM_034604,846898,MAPK,cytosol
NM_001332,220920,TER,golgi
NM_044260,461895,TNF,mitochondria
NM_082525,278522,LIP,ER
NM_027822,483453,JUN,mitochondria
NM_039394,383302,TER,nucleus
NM_068956,157300,KAR,golgi
NM_023174,319788,TER,mitochondria
NM_027024,856274,nuclear receptor,ER
NM_072875,425503,MAPK,peroxisome
NM_070011,615482,TER,golgi
NM_012691,55367,TGF-B,mitochondria
NM_009775,594573,FOS,peroxisome
NM_021287,249453,FOS,mitochondria
NM_022226,631814,P53,golgi
NM_090866,966778,P53,peroxisome
NM_053890,470087,KAR,mitochondria
NM_074328,173438,MAPK,nucleus
NM_063329,450883,P53,golgi
NM_088239,414590,TNF,nucleus
NM_001405,318266,TIMP,peroxisome
NM_000222,447491,KAR,mitochondria
NM_067734,481695,LIP,ER
NM_001227,937113,KAR,ER
NM_027571,971952,P53,nucleus
NM_054648,382984,KAR,peroxisome
NM_007481,618725,FOS,ER
NM_023206,721746,FOS,nucleus
NM_054627,142369,KAR,nucleus
NM_079468,952535,TER,golgi
NM_092969,329305,P53,nucleus
NM_076683,328897,TIMP,ER
NM_099756,722635,P53,ER
NM_029867,429,TGF-B,golgi
NM_011387,613006,TNF,peroxisome
NM_096613,395225,nuclear receptor,golgi
NM_037353,964041,FOS,cytosol
NM_012908,277861,LIP,golgi
NM_035394,10390,LIP,ER
NM_058548,349188,TNF,cytosol
NM_050947,756120,KAR,golgi
NM_025986,483078,TGF-B,mitochondria
NM_030000,46877,KAR,mitochondria
NM_026498,29378,KAR,nucleus
NM_036918,549208,TGF-B,mitochondria
NM_065058,303885,MAPK,peroxisome
NM_068802,286451,MAPK,golgi
NM_055263,68269,LIP,ER
NM_054759,5584,JUN,mitochondria
NM_026231,320646,TIMP,golgi
NM_001870,848792,TNF,ER
NM_088944,939361,JUN,peroxisome
NM_018575,691829,FOS,nucleus
NM_029573,257275,KIN,mitochondria
NM_077175,359564,KAR,mitochondria
NM_096890,223279,P53,peroxisome
NM_028059,580679,TNF,peroxisome
NM_071446,688603,TIMP,mitochondria
NM_050336,849512,nuclear receptor,ER
NM_050477,928453,MAPK,golgi
NM_070669,743305,TIMP,mitochondria
NM_055757,433293,LIP,ER
NM_032645,664739,KIN,cytosol
NM_088232,448331,P53,golgi
NM_073717,532956,TNF,ER
