transcript ID,fold induction,family,location
NM_039122,896664,KIN,golgi
NM_045812,333403,KIN,mitochondria
NM_027613,497846,TNF,golgi
NM_003841,699527,KAR,nucleus
NM_095122,276004,FOS,peroxisome
NM_006858,273815,TGF-B,nucleus
NM_073937,519487,JUN,nucleus
NM_078024,767552,MAPK,ER
NM_000636,711737,nuclear receptor,ER
NM_016813,819747,LIP,ER
NM_050478,661777,P53,nucleus
NM_050551,697526,TGF-B,golgi
NM_084959,255332,MAPK,golgi
NM_068472,553641,KIN,nucleus
NM_093545,468990,JUN,ER
NM_009642,362645,P53,cytosol
NM_028488,879871,P53,nucleus
NM_082647,174600,TIMP,cytosol
NM_027568,556091,MAPK,golgi
NM_003573,780299,TNF,cytosol
NM_052823,462546,KAR,ER
NM_049219,237119,KAR,peroxisome
NM_047851,758468,TGF-B,mitochondria
NM_092480,197692,nuclear receptor,mitochondria
NM_026876,414016,LIP,nucleus
NM_044350,134943,TIMP,cytosol
NM_036041,441811,KIN,ER
NM_052656,584909,P53,nucleus
NM_020197,378597,TIMP,peroxisome
NM_081497,111779,FOS,ER
NM_090625,653692,JUN,golgi
NM_017898,255709,TIMP,cytosol
NM_026450,953462,JUN,peroxisome
NM_010491,601269,P53,peroxisome
NM_038886,608154,TER,peroxisome
NM_029291,661813,TIMP,peroxisome
NM_071942,599071,nuclear receptor,peroxisome
NM_037488,901913,LIP,ER
NM_031843,876926,KAR,golgi
NM_073019,144629,TIMP,mitochondria
NM_041058,813073,TER,ER
NM_008985,156492,LIP,nucleus
NM_070549,897597,P53,golgi
NM_069726,130687,nuclear receptor,golgi
NM_008246,642212,JUN,nucleus
NM_028003,171011,TGF-B,peroxisome
NM_065738,775875,LIP,peroxisome
NM_018268,369113,FOS,golgi
NM_036535,665242,TGF-B,mitochondria
NM_010555,807733,TGF-B,peroxisome
NM_071495,336276,TER,peroxisome
NM_078695,286413,P53,cytosol
NM_020218,139147,KIN,nucleus
NM_030760,338147,KAR,peroxisome
NM_068832,140202,KIN,nucleus
NM_030080,630173,JUN,cytosol
NM_002545,907807,KAR,peroxisome
NM_050247,295891,KAR,cytosol
NM_057970,795878,TGF-B,cytosol
NM_029481,104839,JUN,nucleus
NM_020999,952161,JUN,mitochondria
NM_047826,256306,FOS,cytosol
NM_041799,891644,KAR,ER
NM_052045,895694,TER,golgi
NM_062127,939371,TNF,nucleus
NM_052328,783019,TGF-B,ER
NM_084733,629956,TER,mitochondria
NM_025590,782053,FOS,ER
NM_029642,262501,P53,peroxisome
NM_024204,126239,JUN,cytosol
NM_075613,13653,nuclear receptor,peroxisome
NM_008952,406213,TER,nucleus
NM_072268,48168,TNF,golgi
NM_005229,692288,MAPK,mitochondria
NM_013382,229848,TGF-B,peroxisome
NM_050545,472774,TGF-B,golgi
NM_054391,667296,JUN,nucleus
NM_078788,674017,LIP,golgi
NM_085994,878327,TNF,mitochondria
NM_013559,227706,TER,ER
NM_071034,883085,TER,peroxisome
NM_075119,968059,TGF-B,ER
NM_005624,347346,TIMP,mitochondria
NM_092349,566848,P53,mitochondria
NM_072914,512921,nuclear receptor,nucleus
NM_091590,561025,TGF-B,peroxisome
NM_072164,234067,nuclear receptor,cytosol
NM_041620,750271,TGF-B,peroxisome
NM_004248,21599,JUN,ER
NM_032120,462851,TGF-B,ER
NM_061654,508447,TIMP,golgi
NM_065157,800703,LIP,mitochondria
NM_070161,266934,P53,mitochondria
NM_049468,277826,TER,mitochondria
NM_096633,508513,P53,mitochondria
NM_052479,753950,LIP,peroxisome
NM_071486,951384,KIN,golgi
NM_041437,440087,TNF,peroxisome
NM_090208,363666,FOS,cytosol
NM_084794,106966,TIMP,mitochondria
NM_072143,900057,FOS,mitochondria
NM_091360,571167,JUN,peroxisome
NM_095438,28420,nuclear receptor,ER
NM_001744,375550,KIN,nucleus
NM_078400,458005,TIMP,golgi
NM_036819,941311,FOS,cytosol
NM_066813,972589,FOS,nucleus
NM_064501,265124,nuclear receptor,peroxisome
NM_060116,112158,KAR,nucleus
NM_052100,243120,P53,cytosol
NM_070962,663193,nuclear receptor,mitochondria
NM_020176,4834,FOS,golgi
NM_093975,566398,LIP,nucleus
NM_057510,86070,JUN,nucleus
NM_012689,825660,TER,cytosol
NM_049450,727014,FOS,mitochondria
NM_032393,829731,JUN,nucleus
NM_075982,628129,JUN,golgi
NM_000562,650946,KAR,peroxisome
NM_031402,642779,TGF-B,peroxisome
NM_001142,486564,LIP,cytosol
NM_067838,126183,TER,ER
NM_053919,726692,LIP,peroxisome
NM_025869,768170,nuclear receptor,peroxisome
NM_076067,106811,KAR,golgi
NM_062886,629513,JUN,mitochondria
NM_044086,149473,MAPK,mitochondria
NM_077615,799746,TIMP,ER
NM_071037,83733,JUN,peroxisome
NM_076379,506858,KAR,cytosol
NM_022500,761803,KAR,peroxisome
NM_077711,864430,TNF,cytosol
NM_056531,39704,KIN,mitochondria
NM_088148,837772,JUN,ER
NM_077202,888664,P53,peroxisome
NM_000634,865810,TGF-B,golgi
NM_059548,683227,KIN,golgi
NM_072699,654942,P53,cytosol
NM_022368,610347,TGF-B,cytosol
NM_038717,523681,LIP,cytosol
NM_093526,484246,FOS,nucleus
NM_064238,775691,TIMP,peroxisome
NM_015384,91464,TIMP,ER
NM_001027,951365,FOS,mitochondria
NM_062740,231919,KIN,mitochondria
NM_004470,472668,MAPK,nucleus
NM_067445,300816,KAR,mitochondria
NM_023561,440915,TER,ER
NM_047190,381092,TNF,mitochondria
NM_068229,358860,FOS,nucleus
NM_096445,687650,nuclear receptor,cytosol
NM_041094,555736,KIN,peroxisome
NM_038045,507513,KIN,peroxisome
NM_006892,110257,KAR,golgi
NM_058185,572598,TIMP,ER
NM_076708,246257,nuclear receptor,peroxisome
NM_059028,696807,LIP,mitochondria
NM_099612,236033,LIP,cytosol
NM_006118,258487,TNF,cytosol
NM_085218,638507,TGF-B,ER
NM_086527,658917,JUN,ER
NM_029967,673209,MAPK,ER
NM_030213,143185,P53,nucleus
NM_045107,895266,KIN,mitochondria
NM_083299,578043,TER,ER
NM_067730,710010,P53,golgi
NM_003738,333297,TGF-B,golgi
NM_083741,889,TGF-B,mitochondria
NM_035219,339064,TIMP,mitochondria
NM_094856,195461,TNF,nucleus
NM_079291,221053,nuclear receptor,golgi
NM_080729,911134,TGF-B,golgi
NM_032896,805435,MAPK,cytosol
NM_098199,242970,TGF-B,mitochondria
NM_004649,873586,LIP,peroxisome
NM_000461,236328,LIP,nucleus
NM_034981,932385,TIMP,nucleus
NM_000980,193108,TGF-B,peroxisome
NM_063018,891064,P53,peroxisome
NM_003775,208339,TGF-B,ER
NM_044433,313422,TIMP,golgi
NM_064645,390954,P53,ER
NM_047601,314598,nuclear receptor,peroxisome
NM_040864,932059,P53,ER
NM_036132,569843,TER,mitochondria
NM_087405,964286,P53,nucleus
NM_083929,943084,JUN,mitochondria
NM_028789,814915,TIMP,cytosol
NM_027189,693340,FOS,cytosol
NM_035283,149042,LIP,ER
NM_005641,206854,P53,ER
NM_009841,368324,FOS,cytosol
NM_031692,547593,TGF-B,peroxisome
NM_091415,593257,TIMP,mitochondria
NM_051629,862631,TNF,golgi
NM_040983,808892,TNF,peroxisome
NM_055931,931220,nuclear receptor,mitochondria
NM_081805,382649,JUN,ER
NM_048372,9347,TGF-B,peroxisome
NM_081084,604182,TGF-B,cytosol
NM_029138,152738,FOS,ER
NM_034678,540310,KIN,nucleus
NM_018704,475506,MAPK,peroxisome
NM_045277,199248,FOS,nucleus
NM_092619,479911,LIP,mitochondria
NM_077355,333525,TER,mitochondria
NM_039418,204021,KIN,mitochondria
NM_082601,67589,LIP,nucleus
NM_081552,244406,TER,mitochondria
NM_062109,223486,FOS,ER
NM_000795,484736,KAR,golgi
NM_090066,310030,TGF-B,mitochondria
NM_062328,449694,KIN,cytosol
NM_007971,936517,P53,peroxisome
NM_063149,766657,TGF-B,mitochondria
NM_069747,485996,LIP,nucleus
NM_020564,619879,KAR,golgi
NM_096090,25600,TGF-B,nucleus
NM_079975,618807,P53,peroxisome
NM_064086,966272,TGF-B,golgi
NM_093746,195323,FOS,ER
NM_089219,768648,TNF,mitochondria
NM_072034,465520,TNF,peroxisome
NM_008670,561079,KIN,nucleus
NM_097914,565243,LIP,nucleus
NM_064016,737128,MAPK,cytosol
NM_053511,354917,LIP,mitochondria
NM_085418,96097,JUN,ER
NM_030510,847436,TER,mitochondria
NM_009748,677628,TGF-B,mitochondria
NM_049526,543441,KAR,nucleus
NM_092241,946756,TGF-B,golgi
NM_055205,147160,MAPK,peroxisome
NM_068202,953534,nuclear receptor,cytosol
NM_039159,295425,TNF,nucleus
NM_026103,369162,TER,golgi
NM_048765,770403,KAR,golgi
NM_029200,609113,MAPK,cytosol
NM_012400,28856,P53,ER
NM_067352,712658,MAPK,golgi
NM_066564,322131,JUN,cytosol
NM_065717,102774,TER,peroxisome
NM_024914,991651,KAR,golgi
NM_098522,787560,nuclear receptor,mitochondria
NM_090700,696549,nuclear receptor,mitochondria
NM_007832,616976,TER,golgi
NM_050803,580849,TGF-B,nucleus
NM_083229,75161,KIN,mitochondria
NM_000984,446996,KAR,mitochondria
NM_031766,700795,TIMP,golgi
NM_011959,863655,FOS,ER
NM_076669,733998,FOS,ER
NM_066587,159343,JUN,golgi
NM_061958,821926,nuclear receptor,peroxisome
NM_012578,110252,TER,peroxisome
NM_006100,916794,TNF,nucleus
NM_076478,162951,FOS,peroxisome
NM_000893,613165,TNF,cytosol
NM_076368,486063,P53,golgi
NM_049641,710923,JUN,peroxisome
NM_043863,703189,KAR,golgi
NM_026488,25470,TIMP,golgi
NM_008701,899838,FOS,golgi
NM_003027,787226,nuclear receptor,ER
NM_007305,817088,JUN,ER
NM_041639,318435,KIN,ER
NM_026162,274662,TNF,ER
NM_078862,687036,TER,cytosol
NM_061562,291485,TIMP,peroxisome
NM_032668,361519,TGF-B,golgi
NM_086825,859830,KAR,golgi
NM_087068,407151,KIN,nucleus
NM_042134,336985,TER,cytosol
NM_053220,199804,LIP,peroxisome
NM_030332,448802,TNF,peroxisome
NM_017783,137900,P53,ER
NM_071605,337996,TIMP,ER
NM_070402,818711,KIN,cytosol
NM_073608,134347,P53,cytosol
NM_032774,102300,TER,golgi
NM_026745,505276,LIP,peroxisome
NM_034263,382466,MAPK,cytosol
NM_045335,614199,FOS,cytosol
NM_001958,465450,MAPK,ER
NM_011352,460903,KAR,mitochondria
NM_067067,662199,KAR,cytosol
NM_062676,233799,JUN,peroxisome
NM_040467,484212,KAR,peroxisome
NM_059498,845715,nuclear receptor,peroxisome
NM_000177,7063,TIMP,ER
NM_015253,814182,JUN,ER
NM_064833,640757,nuclear receptor,cytosol
NM_049133,569897,FOS,golgi
NM_038246,818566,KIN,nucleus
NM_070451,925535,KIN,golgi
NM_078326,891862,TNF,peroxisome
NM_005519,399379,LIP,golgi
NM_012091,383907,TIMP,golgi
NM_008871,707165,TGF-B,golgi
NM_084924,686110,KAR,cytosol
NM_037883,343240,KAR,peroxisome
NM_069390,601522,TIMP,cytosol
NM_082941,391145,TER,nucleus
NM_050330,177694,TNF,golgi
NM_009424,86018,KIN,golgi
NM_077996,360881,nuclear receptor,mitochondria
NM_040890,49450,JUN,nucleus
NM_005366,532979,TER,mitochondria
NM_011703,50819,FOS,peroxisome
NM_066723,927059,TGF-B,golgi
NM_025929,873934,P53,ER
NM_099383,270503,nuclear receptor,mitochondria
NM_078597,102453,TER,ER
NM_046735,65588,MAPK,golgi
NM_083144,42590,TNF,nucleus
NM_055407,331443,TNF,cytosol
NM_008398,782787,FOS,cytosol
NM_047875,754654,TER,golgi
NM_079723,162008,P53,cytosol
NM_085750,735210,FOS,cytosol
NM_051718,98460,TIMP,golgi
NM_002268,890031,MAPK,ER
NM_007680,649622,LIP,ER
NM_052037,68178,KIN,mitochondria
NM_068667,146789,nuclear receptor,nucleus
NM_061236,939779,LIP,ER
NM_045469,454431,KAR,cytosol
NM_088940,259387,JUN,nucleus
NM_060900,292521,TGF-B,cytosol
NM_092190,309226,nuclear receptor,nucleus
NM_079851,417802,FOS,ER
NM_058391,702586,FOS,mitochondria
NM_007079,355421,nuclear receptor,golgi
NM_086390,168954,TGF-B,peroxisome
NM_047807,308992,TER,ER
NM_042700,929217,MAPK,golgi
NM_045479,445328,KIN,ER
NM_048753,280490,TNF,mitochondria
NM_042964,907622,TGF-B,mitochondria
NM_095412,551738,nuclear receptor,mitochondria
NM_084614,167642,MAPK,nucleus
NM_008381,122174,TGF-B,golgi
NM_067671,534529,MAPK,golgi
NM_089951,639093,P53,peroxisome
NM_053327,292558,LIP,cytosol
NM_016015,918316,JUN,cytosol
NM_011921,331184,TIMP,golgi
NM_094689,250548,LIP,peroxisome
NM_006495,368658,LIP,mitochondria
NM_013445,469482,TNF,mitochondria
NM_027589,699711,TER,mitochondria
NM_052504,939859,KAR,ER
NM_015412,147668,TNF,ER
NM_044116,257572,TIMP,nucleus
NM_041052,953251,TER,peroxisome
NM_050380,441567,nuclear receptor,cytosol
NM_084903,497050,P53,golgi
NM_033255,137526,MAPK,golgi
NM_090611,363266,TER,golgi
NM_028046,207021,MAPK,ER
NM_038794,238525,nuclear receptor,mitochondria
NM_011149,144986,LIP,ER
NM_091641,506967,TIMP,ER
NM_006761,966309,TER,ER
NM_021978,132668,FOS,ER
NM_080214,891273,TER,ER
NM_065050,909627,nuclear receptor,ER
NM_073503,88672,nuclear receptor,peroxisome
NM_017401,716214,TER,golgi
NM_073816,346686,P53,ER
NM_013880,212392,TER,nucleus
NM_085921,304651,TGF-B,peroxisome
NM_023346,859144,TER,nucleus
NM_082088,551339,KIN,ER
NM_073591,775368,TIMP,ER
NM_084593,669974,KIN,golgi
NM_056116,809481,nuclear receptor,ER
NM_096311,374242,TER,nucleus
NM_029833,728924,TGF-B,nucleus
NM_087565,710985,KIN,peroxisome
NM_089260,374911,TNF,nucleus
NM_055896,224934,KAR,peroxisome
NM_049738,770225,MAPK,mitochondria
NM_050780,457544,MAPK,ER
NM_081522,412041,LIP,golgi
NM_061508,364220,LIP,mitochondria
NM_088023,848181,TGF-B,ER
NM_021435,646032,JUN,peroxisome
NM_049912,503813,TGF-B,ER
NM_066147,166237,TNF,peroxisome
NM_089544,852025,TER,ER
NM_087681,640897,KAR,mitochondria
NM_076089,228422,KIN,ER
NM_030495,869785,TNF,cytosol
NM_082488,330347,TIMP,mitochondria
NM_054296,69911,TNF,golgi
NM_081652,853716,KIN,peroxisome
NM_000362,545346,TIMP,ER
NM_070694,173464,FOS,ER
NM_020854,49185,MAPK,ER
NM_075597,405687,LIP,peroxisome
NM_085463,994539,TNF,peroxisome
NM_030919,460106,P53,mitochondria
NM_042612,945987,KIN,mitochondria
NM_087877,168513,TNF,nucleus
NM_006169,752762,KIN,ER
NM_083296,984323,KAR,mitochondria
NM_065078,14898,nuclear receptor,nucleus
NM_021995,328985,TNF,peroxisome
NM_026940,395789,KAR,golgi
NM_089783,156927,KAR,peroxisome
NM_085765,234891,TGF-B,mitochondria
NM_071535,176976,LIP,mitochondria
NM_062985,49596,JUN,mitochondria
NM_093172,256013,TIMP,cytosol
NM_075845,656409,P53,peroxisome
NM_006980,688301,LIP,ER
NM_020125,45265,JUN,cytosol
NM_006158,420626,JUN,nucleus
NM_078308,565009,TGF-B,ER
NM_044307,392220,nuclear receptor,mitochondria
NM_026595,989500,TIMP,cytosol
NM_018664,373231,JUN,peroxisome
NM_097781,571430,P53,nucleus
NM_009978,266903,P53,ER
NM_018944,108210,KIN,peroxisome
NM_069963,796874,TNF,mitochondria
NM_049905,722012,TNF,ER
NM_054532,318710,TER,mitochondria
NM_089783,851548,KIN,peroxisome
NM_014060,467111,nuclear receptor,nucleus
NM_082415,616171,MAPK,golgi
NM_042619,542435,FOS,peroxisome
NM_032289,930672,TNF,mitochondria
NM_047601,672953,LIP,nucleus
NM_013422,830773,MAPK,cytosol
NM_002888,399719,KIN,ER
NM_091551,777647,KIN,cytosol
NM_056417,747764,KIN,cytosol
NM_064213,886980,TNF,peroxisome
NM_090987,31391,TGF-B,golgi
NM_061144,875941,LIP,mitochondria
NM_009811,636034,KAR,ER
NM_019261,516801,MAPK,mitochondria
NM_078719,652282,MAPK,ER
NM_035513,764570,MAPK,ER
NM_003148,521875,TIMP,nucleus
NM_080542,805625,KIN,cytosol
NM_057044,711126,LIP,nucleus
NM_039667,842030,FOS,ER
NM_031787,952904,TER,ER
NM_066327,361084,nuclear receptor,mitochondria
NM_038744,42773,KAR,golgi
NM_091231,117831,KAR,ER
NM_048236,142868,LIP,mitochondria
NM_099468,708270,TER,cytosol
NM_048842,720815,nuclear receptor,ER
NM_072673,46330,nuclear receptor,nucleus
NM_091391,139834,TIMP,peroxisome
NM_083922,298303,JUN,nucleus
NM_068009,842574,TER,golgi
NM_036816,616466,LIP,mitochondria
NM_074995,666819,nuclear receptor,cytosol
NM_080072,728582,TER,nucleus
NM_034469,982948,KAR,cytosol
NM_095678,494582,JUN,ER
NM_053683,919931,P53,cytosol
NM_024129,281405,KAR,nucleus
NM_060051,820717,nuclear receptor,peroxisome
NM_033015,694923,LIP,nucleus
NM_056790,788609,JUN,mitochondria
NM_014437,397703,KIN,nucleus
NM_059591,683428,P53,ER
NM_077819,871546,FOS,golgi
NM_029651,256041,MAPK,golgi
NM_005856,174245,KAR,nucleus
NM_016513,217282,MAPK,mitochondria
NM_000689,237605,KIN,peroxisome
NM_070108,290353,TIMP,golgi
NM_041243,769775,TER,mitochondria
NM_002658,413829,nuclear receptor,cytosol
NM_030940,586280,TNF,ER
NM_062486,632391,LIP,mitochondria
NM_007196,321528,KAR,mitochondria
NM_063420,369842,TER,cytosol
NM_010020,598873,TNF,cytosol
NM_019176,759596,TNF,golgi
NM_033739,721147,KAR,peroxisome
NM_070757,104515,JUN,peroxisome
NM_020637,211704,TIMP,ER
NM_034144,496045,JUN,golgi
NM_014086,650300,P53,mitochondria
NM_068991,828777,P53,peroxisome
NM_017024,392795,nuclear receptor,golgi
NM_039470,490677,TIMP,ER
NM_003494,300120,FOS,cytosol
NM_056933,186301,TER,peroxisome
NM_000199,624668,P53,peroxisome
NM_074633,613884,TGF-B,ER
NM_090602,23415,TIMP,golgi
NM_087009,913116,TNF,cytosol
NM_009430,650366,P53,ER
NM_069814,629594,LIP,golgi
NM_080302,768147,TIMP,peroxisome
NM_086670,433722,KAR,ER
NM_038274,485142,TGF-B,mitochondria
NM_010789,357122,P53,peroxisome
NM_044109,678807,JUN,cytosol
NM_089517,689607,JUN,golgi
NM_080850,790884,MAPK,golgi
NM_086650,510363,TER,cytosol
NM_004174,405455,TER,mitochondria
NM_012146,185106,P53,cytosol
NM_063326,109569,LIP,golgi
NM_003079,291781,P53,peroxisome
NM_083199,735609,TER,golgi
NM_090517,677603,TGF-B,nucleus
NM_019022,383258,FOS,peroxisome
NM_021767,549653,nuclear receptor,peroxisome
NM_004017,898059,JUN,ER
NM_078633,490729,TGF-B,mitochondria
NM_045120,957356,MAPK,ER
NM_039435,659208,P53,cytosol
NM_022723,291148,KAR,cytosol
NM_045247,936845,FOS,nucleus
NM_056799,331013,TER,golgi
NM_028378,6723,TGF-B,mitochondria
NM_011049,398234,JUN,nucleus
NM_059395,606693,KIN,peroxisome
NM_015013,342650,JUN,cytosol
NM_066608,983334,FOS,mitochondria
NM_051375,437505,MAPK,cytosol
NM_085230,668178,KIN,golgi
NM_029867,604470,KAR,peroxisome
NM_044924,618619,TER,nucleus
NM_002658,455417,TER,peroxisome
NM_035072,779697,P53,cytosol
NM_098480,840769,FOS,golgi
NM_081161,75111,MAPK,peroxisome
NM_084751,652073,KIN,nucleus
NM_062658,304611,KIN,golgi
NM_047321,599379,P53,nucleus
NM_081630,390929,LIP,peroxisome
NM_098768,75115,TIMP,mitochondria
NM_060383,296266,KIN,nucleus
NM_027346,991835,TNF,cytosol
NM_034021,10834,MAPK,mitochondria
NM_045823,26751,MAPK,cytosol
NM_067734,630700,MAPK,golgi
NM_064744,410943,LIP,peroxisome
NM_009299,118456,TIMP,golgi
NM_084375,916589,KIN,nucleus
NM_082283,218827,TGF-B,peroxisome
NM_012506,219028,P53,nucleus
NM_068784,646103,TGF-B,mitochondria
NM_002963,24648,TNF,nucleus
NM_083761,957343,FOS,golgi
NM_031751,792850,FOS,cytosol
NM_088242,901420,P53,cytosol
NM_086329,138604,KIN,peroxisome
NM_088994,217092,P53,peroxisome
NM_017461,436612,KIN,peroxisome
NM_023513,369496,KIN,ER
NM_062131,715615,LIP,golgi
NM_014198,836443,KIN,peroxisome
NM_003320,543681,KIN,golgi
NM_036615,243775,MAPK,mitochondria
NM_047005,382436,TIMP,peroxisome
NM_051026,797606,TER,peroxisome
NM_074752,482355,FOS,cytosol
