transcript ID,fold induction,family,location
NM_083239,993268,KAR,cytosol
NM_098017,154469,nuclear receptor,nucleus
NM_052474,703723,FOS,nucleus
NM_032783,183349,TNF,nucleus
NM_011358,557240,P53,cytosol
NM_043975,660062,KAR,cytosol
NM_004741,825312,nuclear receptor,ER
NM_068984,216619,MAPK,mitochondria
NM_043779,696779,LIP,peroxisome
NM_090865,735593,TNF,ER
NM_074151,347594,TGF-B,golgi
NM_095743,550225,KIN,golgi
NM_098232,95481,JUN,mitochondria
NM_095994,851318,TGF-B,peroxisome
NM_019191,144729,TIMP,golgi
NM_072606,204743,MAPK,ER
NM_048259,444213,FOS,mitochondria
NM_004611,665541,JUN,ER
NM_042280,236394,nuclear receptor,ER
NM_006723,316003,JUN,golgi
NM_096973,240870,nuclear receptor,cytosol
NM_052778,770727,JUN,ER
NM_042338,818017,P53,golgi
NM_027717,616759,KAR,peroxisome
NM_073448,413230,LIP,peroxisome
NM_077194,418050,KIN,ER
NM_086790,536693,MAPK,mitochondria
NM_022115,868244,TER,nucleus
NM_084443,459778,KAR,nucleus
NM_081192,31386,FOS,ER
NM_045197,346234,KAR,peroxisome
NM_084637,349304,TIMP,cytosol
NM_082328,59765,KIN,golgi
NM_005850,296582,TER,nucleus
NM_060937,640746,TER,ER
NM_077470,230149,nuclear receptor,cytosol
NM_023686,255999,LIP,nucleus
NM_029583,217083,JUN,ER
NM_044223,399065,P53,ER
NM_016342,959552,TER,nucleus
NM_090285,660482,MAPK,peroxisome
NM_085277,880461,KAR,golgi
NM_079171,827817,FOS,peroxisome
NM_085238,587953,MAPK,golgi
NM_046958,211189,TIMP,cytosol
NM_027895,480449,P53,nucleus
NM_016987,327770,TGF-B,cytosol
NM_027713,167198,TER,peroxisome
NM_004665,488459,TER,cytosol
NM_077367,995195,FOS,nucleus
NM_051779,680996,LIP,mitochondria
NM_075264,627123,KIN,golgi
NM_065475,770361,P53,golgi
NM_053168,149962,TER,mitochondria
NM_037899,217407,FOS,nucleus
NM_041524,833234,LIP,cytosol
NM_023677,477105,LIP,nucleus
NM_075379,116321,JUN,peroxisome
NM_044808,110195,KIN,cytosol
NM_020565,940158,JUN,ER
NM_038991,666122,MAPK,nucleus
NM_080330,573981,KIN,nucleus
NM_075139,14148,KIN,golgi
NM_091165,798865,TER,mitochondria
NM_046191,246591,TGF-B,golgi
NM_018861,238624,nuclear receptor,cytosol
NM_085791,194402,KIN,golgi
NM_082212,298372,KAR,peroxisome
NM_022350,54515,TIMP,nucleus
NM_059107,40594,LIP,golgi
NM_087291,915325,MAPK,nucleus
NM_052972,402382,TNF,mitochondria
NM_060619,840275,KIN,cytosol
NM_055961,779320,TNF,ER
NM_042952,130468,MAPK,ER
NM_048683,247132,TER,mitochondria
NM_064248,35968,KIN,nucleus
NM_021220,404193,LIP,peroxisome
NM_008446,511739,nuclear receptor,cytosol
NM_079950,563071,TNF,nucleus
NM_026960,424926,KIN,mitochondria
NM_066318,128862,nuclear receptor,golgi
NM_004951,731172,P53,peroxisome
NM_098262,520691,TNF,nucleus
NM_025756,105046,LIP,mitochondria
NM_062524,60093,MAPK,peroxisome
NM_068789,617943,TIMP,nucleus
NM_074307,319658,KIN,mitochondria
NM_058372,891880,KIN,nucleus
NM_090519,702919,FOS,nucleus
NM_064343,788692,P53,cytosol
NM_055429,331521,TNF,golgi
NM_023743,274890,JUN,ER
NM_020286,711092,TGF-B,cytosol
NM_097984,276654,TIMP,golgi
NM_009891,458997,nuclear receptor,cytosol
NM_044498,924494,MAPK,mitochondria
NM_051879,147670,KIN,peroxisome
NM_075834,288370,TER,nucleus
NM_012438,312441,FOS,golgi
NM_016576,421310,TGF-B,mitochondria
NM_080968,410249,FOS,cytosol
NM_040642,662876,TIMP,peroxisome
NM_091986,45167,MAPK,cytosol
NM_014702,731352,JUN,ER
NM_027438,749808,KIN,cytosol
NM_001450,370628,P53,ER
NM_009611,469222,FOS,golgi
NM_039531,810381,TIMP,peroxisome
NM_054982,895157,TER,peroxisome
NM_013445,1850,JUN,peroxisome
NM_060824,881535,FOS,golgi
NM_079519,869226,KAR,ER
NM_072028,795144,MAPK,nucleus
NM_011462,477279,P53,ER
NM_057317,262577,TER,peroxisome
NM_049382,371357,KAR,nucleus
NM_040616,579622,TGF-B,cytosol
NM_036677,680789,TGF-B,ER
NM_004642,404071,KIN,peroxisome
NM_094142,685631,LIP,golgi
NM_098063,561237,MAPK,peroxisome
NM_070060,356384,LIP,peroxisome
NM_066771,532269,KAR,cytosol
NM_033771,33015,TER,peroxisome
NM_003971,69489,JUN,nucleus
NM_087898,418517,KAR,ER
NM_011999,611549,TER,golgi
NM_020933,942721,KIN,ER
NM_064346,295443,TIMP,peroxisome
NM_022942,318630,P53,cytosol
NM_045356,315042,TGF-B,nucleus
NM_098426,537171,KAR,mitochondria
NM_064738,705183,MAPK,golgi
NM_095560,421065,JUN,golgi
NM_083189,577716,MAPK,cytosol
NM_032137,794451,FOS,cytosol
NM_022557,533179,TER,ER
NM_048579,672509,LIP,cytosol
NM_029270,985739,KIN,nucleus
NM_096060,778915,LIP,golgi
NM_058583,543760,KAR,golgi
NM_041900,776313,TGF-B,ER
NM_070895,15533,TNF,peroxisome
NM_073520,415055,TNF,cytosol
NM_082127,59339,FOS,cytosol
NM_013985,180405,JUN,golgi
NM_029292,4461,TGF-B,mitochondria
NM_004450,180704,MAPK,mitochondria
NM_057259,665233,KIN,cytosol
NM_063211,626452,TNF,peroxisome
NM_054553,687091,nuclear receptor,cytosol
NM_006759,486488,LIP,golgi
NM_097575,324634,FOS,golgi
NM_071168,964482,FOS,cytosol
NM_028581,576800,FOS,peroxisome
NM_077286,134850,TNF,peroxisome
NM_052466,782721,LIP,ER
NM_042593,106651,JUN,mitochondria
NM_037721,748261,LIP,golgi
NM_033387,64691,TIMP,ER
NM_071045,195439,JUN,nucleus
NM_027011,101627,TGF-B,mitochondria
NM_046731,849351,KAR,nucleus
NM_041659,2956,MAPK,mitochondria
NM_026077,829415,FOS,nucleus
NM_049510,87695,LIP,nucleus
NM_064351,494134,TIMP,golgi
NM_064347,683910,JUN,ER
NM_065688,568112,KIN,peroxisome
NM_018039,303282,JUN,peroxisome
NM_072782,821066,nuclear receptor,mitochondria
NM_090471,63882,P53,golgi
NM_032291,708386,TER,ER
NM_057133,786685,MAPK,mitochondria
NM_071010,138141,TIMP,cytosol
NM_088825,636266,MAPK,golgi
NM_039992,17255,LIP,ER
NM_060532,313334,KAR,cytosol
NM_031728,504133,FOS,ER
NM_070758,236916,JUN,ER
NM_045908,814232,nuclear receptor,nucleus
NM_008240,966936,JUN,cytosol
NM_091620,165781,KIN,nucleus
NM_036156,524368,TER,peroxisome
NM_083265,716482,FOS,ER
NM_037434,968843,FOS,peroxisome
NM_071788,770821,LIP,mitochondria
NM_001579,961327,TER,ER
NM_054302,372196,TGF-B,peroxisome
NM_028161,110942,FOS,mitochondria
NM_075089,582127,JUN,ER
NM_038106,210214,MAPK,peroxisome
NM_039090,45811,TNF,ER
NM_069092,396353,KAR,mitochondria
NM_008816,961999,MAPK,cytosol
NM_059580,467107,JUN,nucleus
NM_096139,550151,JUN,cytosol
NM_042205,864159,KAR,nucleus
NM_005404,230424,nuclear receptor,ER
NM_089630,993209,LIP,golgi
NM_051959,336270,P53,ER
NM_059490,539374,TER,ER
NM_033947,501968,TNF,peroxisome
NM_031921,309775,KIN,nucleus
NM_054404,853967,KIN,golgi
NM_078260,426907,KIN,cytosol
NM_062195,874504,MAPK,cytosol
NM_050185,70458,FOS,peroxisome
NM_072741,541753,KAR,ER
NM_027594,573662,TGF-B,ER
NM_075517,592604,MAPK,nucleus
NM_039259,669582,nuclear receptor,nucleus
NM_078636,541761,FOS,ER
NM_081339,908057,TER,cytosol
NM_092345,199625,JUN,mitochondria
NM_002116,311883,KAR,golgi
NM_093814,294567,nuclear receptor,mitochondria
NM_076488,48117,TGF-B,ER
NM_019723,859052,nuclear receptor,cytosol
NM_083516,710778,MAPK,golgi
NM_004139,777536,TGF-B,ER
NM_021262,224399,JUN,ER
NM_076447,138298,TGF-B,golgi
NM_083356,508845,P53,cytosol
NM_013670,111931,TGF-B,peroxisome
NM_042973,667984,LIP,cytosol
NM_033519,588387,KAR,nucleus
NM_094919,496160,TIMP,ER
NM_032462,204552,KIN,nucleus
NM_008938,990104,KAR,cytosol
NM_000984,3973,TIMP,nucleus
NM_038084,436026,JUN,nucleus
NM_094586,751942,TGF-B,cytosol
NM_082443,407661,KAR,mitochondria
NM_065546,444317,FOS,golgi
NM_065969,485784,TIMP,nucleus
NM_091555,421777,TNF,cytosol
NM_050474,117668,KAR,nucleus
NM_084605,120545,JUN,cytosol
NM_056217,911634,FOS,nucleus
NM_086110,801252,FOS,mitochondria
NM_018842,315151,JUN,peroxisome
NM_021311,636164,TER,cytosol
NM_095314,48473,KIN,peroxisome
NM_021985,950303,LIP,mitochondria
NM_053327,181509,TER,peroxisome
NM_066241,810160,TGF-B,nucleus
NM_075967,292545,KIN,nucleus
NM_007510,572838,P53,nucleus
NM_080868,157688,nuclear receptor,cytosol
NM_009586,609886,KAR,golgi
NM_007743,478539,nuclear receptor,peroxisome
NM_037152,56818,KAR,golgi
NM_009151,97986,TNF,mitochondria
NM_000102,290185,TNF,mitochondria
NM_065536,658787,nuclear receptor,ER
NM_040938,797726,LIP,ER
NM_005795,36661,TIMP,mitochondria
NM_070307,179641,TER,golgi
NM_024574,609360,MAPK,cytosol
NM_059858,147488,TNF,golgi
NM_040509,730765,LIP,mitochondria
NM_014035,252345,KAR,golgi
NM_030846,211797,P53,nucleus
NM_067942,731995,LIP,ER
NM_073325,233953,TGF-B,cytosol
NM_029630,511887,nuclear receptor,golgi
NM_055187,491849,P53,ER
NM_000835,354420,JUN,nucleus
NM_074413,590868,TNF,golgi
NM_036805,413785,MAPK,nucleus
NM_082472,319935,JUN,mitochondria
NM_074766,709165,FOS,cytosol
NM_030635,799741,MAPK,peroxisome
NM_028002,826261,FOS,cytosol
NM_071217,168883,MAPK,ER
NM_006523,601868,TIMP,cytosol
NM_036536,449398,JUN,peroxisome
NM_020037,394032,LIP,ER
NM_083425,534593,nuclear receptor,mitochondria
NM_069997,7300,nuclear receptor,cytosol
NM_004132,150243,TIMP,peroxisome
NM_001585,605226,P53,ER
NM_062338,550788,TNF,ER
NM_057322,186212,FOS,cytosol
NM_029845,928268,MAPK,golgi
NM_004198,101435,P53,golgi
NM_069917,934162,TNF,cytosol
NM_001563,755489,TGF-B,mitochondria
NM_064975,976221,LIP,peroxisome
NM_077336,639277,P53,golgi
NM_000129,604689,nuclear receptor,cytosol
NM_089677,605925,JUN,nucleus
NM_072699,964098,TGF-B,nucleus
NM_037876,748475,LIP,nucleus
NM_050126,453282,TNF,mitochondria
NM_049681,505584,TNF,ER
NM_037274,378466,JUN,golgi
NM_078633,758824,FOS,ER
NM_057094,861297,KIN,peroxisome
NM_085051,673279,FOS,mitochondria
NM_056198,126220,TNF,nucleus
NM_070873,730392,FOS,golgi
NM_054877,116453,TIMP,cytosol
NM_020139,2663,FOS,cytosol
NM_070342,72729,KAR,nucleus
NM_093592,193469,TNF,mitochondria
NM_025370,66952,MAPK,cytosol
NM_006414,388315,TGF-B,nucleus
NM_024317,45603,TIMP,nucleus
NM_055735,756828,TER,ER
NM_083943,165283,TNF,golgi
NM_090782,765646,TER,mitochondria
NM_094370,128524,TNF,ER
NM_083159,737600,JUN,mitochondria
NM_069823,691463,TGF-B,ER
NM_010258,191537,LIP,golgi
NM_046978,681870,LIP,mitochondria
NM_046306,164460,TIMP,ER
NM_080233,553262,LIP,peroxisome
NM_074155,599388,nuclear receptor,mitochondria
NM_034836,458141,JUN,cytosol
NM_050110,837327,LIP,ER
NM_065692,19570,KAR,cytosol
NM_044541,306030,FOS,cytosol
NM_025225,27754,KIN,mitochondria
NM_036550,946913,nuclear receptor,peroxisome
NM_046264,135953,FOS,peroxisome
NM_040819,117877,KAR,cytosol
NM_053228,927287,P53,mitochondria
NM_053275,806174,LIP,ER
NM_048407,602337,MAPK,peroxisome
NM_050539,930220,JUN,nucleus
NM_008874,671658,FOS,nucleus
NM_065487,672379,TIMP,mitochondria
NM_085534,811533,MAPK,ER
NM_001755,108847,FOS,peroxisome
NM_005728,618572,LIP,nucleus
NM_082475,437603,KAR,nucleus
NM_057010,654579,KIN,cytosol
NM_082763,229076,KAR,nucleus
NM_082509,483605,TER,nucleus
NM_087731,138444,TIMP,mitochondria
NM_011439,781677,TER,ER
NM_002742,407177,FOS,golgi
NM_098318,439273,TIMP,nucleus
NM_052926,111388,TIMP,cytosol
NM_090572,100070,LIP,peroxisome
NM_086413,428606,TNF,nucleus
NM_076703,947022,KIN,ER
NM_074755,989483,LIP,peroxisome
NM_081614,495946,TGF-B,ER
NM_051712,354526,FOS,ER
NM_059236,871052,KAR,mitochondria
NM_021372,163301,TNF,nucleus
NM_012811,734879,KIN,ER
NM_003975,996902,KAR,ER
NM_066430,312121,TIMP,golgi
NM_080558,159997,nuclear receptor,cytosol
NM_018459,808772,P53,cytosol
NM_046775,93869,LIP,cytosol
NM_095282,608381,TIMP,golgi
NM_022935,413046,TER,mitochondria
NM_009258,951317,TNF,mitochondria
NM_044441,548212,TGF-B,golgi
NM_052595,95906,FOS,peroxisome
NM_078466,157509,P53,cytosol
NM_087673,531841,TNF,ER
NM_030203,417212,TER,mitochondria
NM_088070,912487,TNF,ER
NM_056522,718656,TGF-B,nucleus
NM_047581,278078,nuclear receptor,golgi
NM_078606,605991,FOS,cytosol
NM_058204,919217,MAPK,mitochondria
NM_097553,599886,JUN,ER
NM_056486,576855,MAPK,nucleus
NM_075410,115738,TNF,golgi
NM_098490,128018,P53,mitochondria
NM_020890,956745,TNF,cytosol
NM_060721,878230,TGF-B,nucleus
NM_036528,495307,TER,cytosol
NM_020821,39328,KAR,nucleus
NM_005727,854936,P53,ER
NM_079349,168274,TNF,cytosol
NM_015534,12927,nuclear receptor,golgi
NM_070500,474998,LIP,golgi
NM_073528,901803,FOS,golgi
NM_008394,103852,MAPK,nucleus
NM_084947,595120,KIN,golgi
NM_061415,189057,LIP,peroxisome
NM_008250,655924,P53,ER
NM_047299,671742,FOS,nucleus
NM_029220,92871,KIN,cytosol
NM_041696,458375,LIP,ER
NM_037542,361212,JUN,cytosol
NM_089254,652555,JUN,mitochondria
NM_052927,242106,TNF,ER
NM_053358,332947,KAR,peroxisome
NM_012063,109235,KIN,nucleus
NM_039530,74439,KIN,cytosol
NM_097255,778518,P53,mitochondria
NM_087007,334661,TIMP,cytosol
NM_033990,604033,MAPK,ER
NM_059279,413678,TIMP,mitochondria
NM_026518,725195,TNF,mitochondria
NM_001428,865621,LIP,peroxisome
NM_072084,122154,TIMP,mitochondria
NM_002785,44142,KAR,nucleus
NM_038285,103673,LIP,ER
NM_083295,908132,TER,peroxisome
NM_069955,243150,FOS,nucleus
NM_098899,518458,TIMP,peroxisome
NM_078214,50095,KAR,golgi
NM_080857,309210,KIN,nucleus
NM_084826,844689,KAR,nucleus
NM_010823,131156,FOS,mitochondria
NM_092926,735221,JUN,mitochondria
NM_054050,234771,P53,mitochondria
NM_011998,484085,JUN,cytosol
NM_068362,398225,nuclear receptor,golgi
NM_055647,146387,nuclear receptor,peroxisome
NM_090638,646898,KAR,cytosol
NM_037156,470973,P53,cytosol
NM_037411,261575,KAR,cytosol
NM_065541,920354,TGF-B,mitochondria
NM_005191,451259,TNF,nucleus
NM_086736,129660,KIN,ER
NM_021011,231707,TNF,nucleus
NM_094595,449382,TNF,cytosol
NM_038854,972082,JUN,golgi
NM_008541,158416,KIN,peroxisome
NM_092359,642120,KAR,mitochondria
NM_020819,459745,FOS,golgi
NM_046170,647681,TIMP,peroxisome
NM_095622,934402,JUN,peroxisome
NM_057115,887490,MAPK,ER
NM_036526,564645,KAR,golgi
NM_040061,910209,JUN,ER
NM_093388,158136,nuclear receptor,peroxisome
NM_008382,430973,TER,mitochondria
NM_058586,211631,TNF,mitochondria
NM_061525,443546,P53,cytosol
NM_089283,750167,KIN,golgi
NM_044331,758425,FOS,golgi
NM_090842,993455,TNF,nucleus
NM_043582,255802,TIMP,ER
NM_024141,689256,JUN,cytosol
NM_085929,317349,TNF,peroxisome
NM_000512,448339,TGF-B,cytosol
NM_098658,367720,FOS,peroxisome
NM_032134,27510,LIP,golgi
NM_094861,461570,MAPK,ER
NM_029609,295843,TIMP,peroxisome
NM_040068,134629,KAR,peroxisome
NM_009671,821173,KAR,nucleus
NM_034447,96297,TIMP,golgi
NM_003352,450501,nuclear receptor,cytosol
NM_013701,653652,P53,cytosol
NM_086316,410913,FOS,cytosol
NM_020377,796545,MAPK,golgi
NM_062752,324304,TIMP,nucleus
NM_098591,743085,LIP,golgi
NM_068216,556316,JUN,ER
NM_065214,856495,LIP,mitochondria
NM_051641,343147,MAPK,peroxisome
NM_000519,304255,TGF-B,golgi
NM_067346,724081,LIP,golgi
NM_085570,480490,FOS,mitochondria
NM_061832,216698,P53,golgi
NM_070539,465421,TGF-B,cytosol
NM_065240,366491,MAPK,ER
NM_077997,43669,JUN,golgi
NM_011823,127173,KIN,golgi
NM_057658,985661,P53,nucleus
NM_036539,97047,TER,mitochondria
NM_022232,925460,FOS,ER
NM_091705,254031,KAR,peroxisome
NM_073495,440865,KIN,golgi
NM_045270,106029,KIN,mitochondria
NM_056394,840849,TNF,golgi
NM_068271,638465,TGF-B,nucleus
NM_076211,981707,MAPK,mitochondria
NM_094410,839794,KIN,nucleus
NM_013150,485182,JUN,peroxisome
NM_064213,754603,FOS,nucleus
NM_083100,360329,TGF-B,peroxisome
NM_008589,483209,KAR,ER
NM_045971,540130,TER,mitochondria
NM_033064,968000,LIP,mitochondria
NM_021926,190485,P53,golgi
NM_025162,291939,MAPK,golgi
NM_047338,917049,TNF,peroxisome
NM_026438,985329,FOS,golgi
NM_088172,186456,TNF,ER
NM_016009,566657,MAPK,ER
NM_094410,336862,KIN,golgi
NM_063223,72434,TGF-B,nucleus
NM_061614,994543,TNF,peroxisome
NM_054243,936066,TNF,peroxisome
NM_012263,441967,P53,peroxisome
NM_060196,449600,MAPK,golgi
NM_028722,431602,P53,golgi
NM_098378,414506,TGF-B,cytosol
NM_042692,334502,MAPK,mitochondria
NM_031878,781362,nuclear receptor,ER
NM_041326,143129,MAPK,golgi
NM_094282,132049,MAPK,ER
NM_061429,912218,JUN,golgi
NM_072289,239925,FOS,mitochondria
NM_082208,577814,P53,ER
NM_067883,436600,MAPK,mitochondria
NM_050716,590756,P53,golgi
NM_078080,517845,JUN,peroxisome
NM_061423,566865,JUN,mitochondria
NM_007757,869572,FOS,cytosol
NM_056408,786503,LIP,nucleus
NM_022724,812616,FOS,cytosol
NM_037518,249437,TIMP,mitochondria
NM_017384,420281,TGF-B,ER
NM_066483,736433,TER,mitochondria
NM_033095,652961,TNF,ER
NM_059952,859526,KAR,mitochondria
NM_095476,125961,TER,peroxisome
NM_065244,905385,P53,ER
NM_061120,84680,TNF,mitochondria
NM_015780,101580,P53,nucleus
NM_028406,932109,TIMP,peroxisome
NM_065482,411485,FOS,peroxisome
NM_032319,430232,nuclear receptor,peroxisome
NM_083815,664857,P53,cytosol
NM_029143,526924,JUN,nucleus
NM_080607,931513,TGF-B,nucleus
NM_002090,8269,LIP,ER
NM_001534,870755,TER,peroxisome
NM_050222,47821,TIMP,mitochondria
NM_014009,244356,LIP,golgi
NM_010062,746203,FOS,peroxisome
NM_060152,860197,LIP,nucleus
NM_089155,477998,nuclear receptor,cytosol
NM_026898,121307,JUN,golgi
NM_026133,874158,KIN,nucleus
NM_040522,51806,TIMP,cytosol
NM_066672,263724,KIN,nucleus
NM_037760,144019,LIP,nucleus
NM_013905,857460,nuclear receptor,cytosol
NM_083695,818576,TIMP,golgi
NM_080437,409241,MAPK,mitochondria
NM_055587,96990,LIP,mitochondria
NM_072293,231112,KIN,golgi
NM_048450,535897,TNF,ER
NM_067386,395225,nuclear receptor,nucleus
NM_003593,604209,LIP,ER
NM_076143,604981,P53,golgi
NM_048743,956981,MAPK,nucleus
NM_034072,111244,KIN,mitochondria
NM_001655,642293,TER,peroxisome
NM_061243,346743,FOS,cytosol
NM_008843,880582,KIN,cytosol
NM_052066,521822,TIMP,peroxisome
NM_076286,568482,FOS,nucleus
NM_031256,897045,P53,mitochondria
NM_095018,469421,TER,golgi
NM_005126,486639,FOS,cytosol
NM_002211,279262,MAPK,nucleus
NM_056889,134068,nuclear receptor,peroxisome
NM_022213,2347,P53,nucleus
NM_051220,186233,TER,cytosol
NM_000411,774817,KAR,nucleus
NM_078651,660668,MAPK,golgi
NM_096866,578048,KAR,nucleus
NM_031215,316116,FOS,nucleus
NM_039255,941517,KAR,nucleus
NM_076059,959043,P53,nucleus
NM_081894,486309,LIP,ER
NM_023658,428460,FOS,nucleus
NM_045707,87613,JUN,golgi
NM_093787,822593,KIN,ER
NM_031269,568289,TER,nucleus
NM_046261,100141,JUN,nucleus
NM_091827,979363,FOS,golgi
NM_003040,550213,FOS,mitochondria
NM_016784,68658,TIMP,cytosol
NM_057269,625641,KIN,ER
NM_059993,539859,KIN,mitochondria
NM_047951,324637,P53,ER
NM_046718,506026,TNF,nucleus
NM_011369,238146,JUN,peroxisome
NM_095690,596373,KAR,mitochondria
NM_049197,467051,TGF-B,peroxisome
NM_099709,914040,FOS,peroxisome
NM_094653,582090,nuclear receptor,golgi
NM_034818,319457,JUN,ER
NM_028295,549116,JUN,peroxisome
NM_003345,252088,TGF-B,peroxisome
NM_093721,257223,TNF,peroxisome
NM_024800,288873,LIP,peroxisome
NM_023311,211416,KIN,mitochondria
NM_046798,710126,TNF,cytosol
NM_051550,449134,FOS,ER
NM_030208,23412,KIN,cytosol
NM_010974,355063,P53,golgi
NM_050391,47675,TNF,ER
NM_061344,542466,TNF,cytosol
NM_024618,123494,KIN,peroxisome
NM_045947,550236,JUN,mitochondria
NM_058638,362104,TIMP,mitochondria
NM_024699,132371,P53,nucleus
NM_011854,846862,JUN,ER
NM_001409,842951,KIN,mitochondria
NM_019346,586288,TNF,peroxisome
NM_061497,697790,nuclear receptor,ER
NM_046641,436003,MAPK,ER
NM_064175,312000,TIMP,cytosol
NM_067319,814050,nuclear receptor,mitochondria
NM_002297,217138,KAR,cytosol
NM_089470,20752,TGF-B,cytosol
NM_067042,941148,KAR,cytosol
NM_084769,122850,TIMP,cytosol
NM_032182,585856,MAPK,peroxisome
NM_095854,583404,LIP,nucleus
NM_032878,242521,TNF,ER
NM_030261,427104,LIP,peroxisome
NM_023908,642782,KAR,cytosol
NM_089009,105199,P53,peroxisome
NM_075223,964745,nuclear receptor,peroxisome
NM_032188,533340,KIN,mitochondria
NM_050056,429680,TIMP,peroxisome
NM_039978,612708,TGF-B,cytosol
NM_032692,204716,TIMP,mitochondria
NM_072139,385999,nuclear receptor,mitochondria
NM_091282,919799,KIN,cytosol
NM_098338,516272,KIN,nucleus
NM_091782,299008,TER,cytosol
NM_066048,177464,MAPK,nucleus
NM_045665,754963,P53,cytosol
NM_088073,76509,KAR,ER
NM_016036,755174,KIN,cytosol
NM_062303,793322,KAR,ER
NM_052431,637965,TGF-B,ER
NM_055894,185846,TGF-B,ER
NM_024531,199462,TNF,peroxisome
NM_011895,510336,nuclear receptor,ER
NM_000482,603200,JUN,golgi
NM_076090,214491,nuclear receptor,nucleus
NM_055914,268202,TIMP,cytosol
NM_010273,83935,nuclear receptor,peroxisome
NM_020318,309553,P53,golgi
NM_095615,225440,TIMP,mitochondria
NM_054717,94476,nuclear receptor,cytosol
NM_061673,480094,TGF-B,cytosol
NM_085189,654182,JUN,golgi
NM_099867,34619,KAR,golgi
NM_021819,834745,JUN,peroxisome
NM_020712,938898,TGF-B,ER
NM_007797,788604,TGF-B,cytosol
NM_010615,78471,JUN,golgi
NM_042463,543465,FOS,golgi
NM_045634,382135,TNF,ER
NM_083733,838311,JUN,cytosol
NM_008608,940584,KIN,ER
NM_055407,719145,MAPK,nucleus
NM_052218,925270,FOS,nucleus
NM_023809,971073,JUN,nucleus
NM_073661,370507,FOS,mitochondria
NM_008666,10429,JUN,cytosol
NM_050374,868946,TER,cytosol
NM_060965,239166,TGF-B,golgi
NM_009987,358865,P53,cytosol
NM_083124,697586,LIP,cytosol
NM_072656,883263,JUN,peroxisome
NM_060771,163468,LIP,peroxisome
NM_036409,988359,MAPK,nucleus
NM_051010,412823,KAR,mitochondria
NM_067809,427548,TER,cytosol
NM_090681,293886,KIN,ER
NM_067113,754224,TIMP,cytosol
NM_027989,468304,nuclear receptor,mitochondria
NM_052537,287604,TER,golgi
NM_082179,623660,JUN,mitochondria
NM_069777,344778,KIN,nucleus
NM_035112,667506,nuclear receptor,golgi
NM_041926,385138,P53,cytosol
NM_061512,573706,FOS,ER
NM_026664,822531,TER,mitochondria
NM_065636,546832,MAPK,golgi
NM_031050,442499,nuclear receptor,ER
NM_067554,687101,TGF-B,nucleus
NM_063420,228432,MAPK,peroxisome
NM_014778,234125,P53,cytosol
NM_036086,527357,LIP,mitochondria
NM_078609,670510,nuclear receptor,nucleus
