transcript ID,fold induction,family,location
NM_012589,976420,nuclear receptor,nucleus
NM_037722,563726,JUN,golgi
NM_072298,4374,JUN,peroxisome
NM_091332,557335,MAPK,ER
NM_025816,195359,TIMP,nucleus
NM_041218,497445,TGF-B,peroxisome
NM_042946,472890,TNF,golgi
NM_001037,594693,JUN,cytosol
NM_016825,497785,nuclear receptor,golgi
NM_093855,19793,TGF-B,golgi
NM_093792,46719,TIMP,cytosol
NM_035994,424050,P53,mitochondria
NM_024069,218465,TGF-B,peroxisome
NM_003509,761657,TIMP,cytosol
NM_027631,357785,JUN,peroxisome
NM_074308,440843,TNF,cytosol
NM_084257,689816,nuclear receptor,nucleus
NM_006336,290434,nuclear receptor,golgi
NM_088252,935662,JUN,ER
NM_070267,87156,TNF,cytosol
NM_024239,19366,FOS,ER
NM_036457,363934,MAPK,nucleus
NM_064093,1898,LIP,golgi
NM_050220,89932,TNF,cytosol
NM_040246,776794,FOS,cytosol
NM_042004,506689,LIP,golgi
NM_095771,410373,KAR,cytosol
NM_093015,308922,LIP,mitochondria
NM_063144,651277,KAR,ER
NM_027159,1955,TNF,ER
NM_062714,845549,TIMP,cytosol
NM_007241,278885,LIP,cytosol
NM_037845,544819,KIN,mitochondria
NM_034033,449732,LIP,mitochondria
NM_010606,373939,MAPK,peroxisome
NM_036128,901970,LIP,ER
NM_037087,632950,P53,peroxisome
NM_010279,381042,P53,ER
NM_024939,507353,TGF-B,golgi
NM_088796,911163,MAPK,ER
NM_059359,128789,LIP,ER
NM_095310,468894,TGF-B,peroxisome
NM_086508,682390,TNF,golgi
NM_037556,999013,TIMP,nucleus
NM_015485,319099,TER,golgi
NM_027197,440015,TNF,cytosol
NM_008654,88742,TNF,peroxisome
NM_026738,928995,TER,mitochondria
NM_092309,643415,KIN,ER
NM_030598,411360,MAPK,cytosol
NM_059267,794327,P53,cytosol
NM_064464,727265,TIMP,mitochondria
NM_089718,947885,KAR,nucleus
NM_044552,344743,KAR,mitochondria
NM_058222,752168,LIP,mitochondria
NM_036943,886139,nuclear receptor,mitochondria
NM_018806,776744,KIN,cytosol
NM_030242,853320,TGF-B,ER
NM_042723,375139,TIMP,nucleus
NM_058820,646512,FOS,nucleus
NM_037649,7817,P53,cytosol
NM_030591,913386,P53,mitochondria
NM_044550,378151,MAPK,ER
NM_009470,65194,MAPK,golgi
NM_041197,78508,TIMP,mitochondria
NM_056426,169832,P53,mitochondria
NM_052096,782899,JUN,peroxisome
NM_092697,232292,TIMP,cytosol
NM_022651,683942,FOS,golgi
NM_046240,716094,TGF-B,ER
NM_045521,264946,KIN,peroxisome
NM_087405,197985,TGF-B,mitochondria
NM_074683,120395,TNF,mitochondria
NM_061047,294891,TGF-B,nucleus
NM_008408,624346,FOS,cytosol
NM_000118,819835,JUN,nucleus
NM_050226,30316,TNF,cytosol
NM_001341,218042,KIN,mitochondria
NM_096668,150726,JUN,nucleus
NM_028820,109622,KAR,golgi
NM_060343,39401,JUN,nucleus
NM_068894,49426,KAR,ER
NM_031307,242703,FOS,cytosol
NM_015913,81568,TER,mitochondria
NM_005691,645643,nuclear receptor,peroxisome
NM_055355,553977,TIMP,golgi
NM_047812,821307,TNF,cytosol
NM_043109,314031,KAR,cytosol
NM_043502,740374,TGF-B,ER
NM_012512,301905,FOS,peroxisome
NM_074261,656102,TER,ER
NM_010043,329161,KIN,golgi
NM_005854,914609,TNF,golgi
NM_032097,157015,TER,golgi
NM_091824,512296,TIMP,golgi
NM_029833,505055,TNF,peroxisome
NM_062901,891787,TNF,peroxisome
NM_075280,60668,JUN,cytosol
NM_045199,319413,MAPK,mitochondria
NM_045191,770089,JUN,cytosol
NM_072503,474841,MAPK,cytosol
NM_060808,379644,FOS,ER
NM_015603,916364,MAPK,cytosol
NM_085505,790080,TER,cytosol
NM_049489,787983,nuclear receptor,nucleus
NM_032247,803425,TIMP,cytosol
NM_007675,904827,TER,ER
NM_086922,858573,nuclear receptor,nucleus
NM_009828,210078,FOS,cytosol
NM_071507,489507,JUN,nucleus
NM_075448,297729,FOS,peroxisome
NM_061514,522919,KAR,peroxisome
NM_032111,65443,LIP,cytosol
NM_080548,76369,KAR,ER
NM_025472,42612,FOS,cytosol
NM_081330,132331,LIP,peroxisome
NM_078623,884322,TGF-B,peroxisome
NM_027968,607903,FOS,golgi
NM_023236,83434,FOS,peroxisome
NM_032566,185611,FOS,cytosol
NM_093455,471978,nuclear receptor,nucleus
NM_072271,315005,KIN,nucleus
NM_027236,941303,MAPK,golgi
NM_021937,23611,LIP,ER
NM_090521,970369,TGF-B,golgi
NM_065001,872866,TIMP,cytosol
NM_081452,187189,KAR,peroxisome
NM_066583,659454,JUN,ER
NM_054962,147550,TGF-B,cytosol
NM_048475,326573,KAR,peroxisome
NM_014876,986570,KAR,golgi
NM_065147,839825,TNF,golgi
NM_089343,918676,TNF,mitochondria
NM_069070,580608,TNF,golgi
NM_035762,130754,FOS,mitochondria
NM_026937,62082,TGF-B,ER
NM_072265,911491,FOS,nucleus
NM_031871,635558,TIMP,ER
NM_052601,42146,KAR,cytosol
NM_022448,530645,TNF,cytosol
NM_050902,43932,FOS,ER
NM_055393,142395,JUN,nucleus
NM_044335,82410,FOS,peroxisome
NM_017707,535835,LIP,golgi
NM_021783,805183,TGF-B,cytosol
NM_058765,611049,TNF,mitochondria
NM_078234,380143,MAPK,nucleus
NM_051178,420123,nuclear receptor,ER
NM_019838,630717,KIN,golgi
NM_039901,104223,JUN,mitochondria
NM_057216,540407,TNF,peroxisome
NM_092413,97863,TNF,peroxisome
NM_057162,942368,TER,cytosol
NM_070234,708481,MAPK,cytosol
NM_061699,321955,P53,ER
NM_032617,13147,FOS,nucleus
NM_000592,466466,nuclear receptor,nucleus
NM_056486,446379,nuclear receptor,cytosol
NM_039424,320060,TGF-B,golgi
NM_054089,959670,MAPK,nucleus
NM_064242,970122,TIMP,golgi
NM_078409,568228,P53,ER
NM_024735,558159,FOS,peroxisome
NM_013965,703874,TNF,nucleus
NM_000080,797096,nuclear receptor,cytosol
NM_029286,159544,P53,golgi
NM_022463,322346,FOS,mitochondria
NM_055061,129939,P53,nucleus
NM_030940,458133,TER,cytosol
NM_032789,296420,KIN,ER
NM_063390,530269,MAPK,cytosol
NM_073456,525623,TGF-B,ER
NM_094305,697641,P53,peroxisome
NM_001119,514200,TNF,mitochondria
NM_080093,460960,KIN,ER
NM_091896,675147,TNF,peroxisome
NM_098741,547398,JUN,ER
NM_033349,704005,MAPK,mitochondria
NM_071699,284005,FOS,cytosol
NM_010974,22363,LIP,golgi
NM_039981,941962,MAPK,mitochondria
NM_007233,601274,KAR,nucleus
NM_002721,842336,MAPK,mitochondria
NM_051366,166002,MAPK,ER
NM_079013,571135,LIP,mitochondria
NM_068822,386366,KAR,ER
NM_008462,536854,P53,nucleus
NM_059724,633000,FOS,mitochondria
NM_020309,61505,MAPK,mitochondria
NM_000593,763461,JUN,peroxisome
NM_045925,203857,FOS,ER
NM_065963,15237,TGF-B,peroxisome
NM_039951,553020,TNF,ER
NM_047564,332891,LIP,golgi
NM_090180,415158,P53,nucleus
NM_066291,108687,nuclear receptor,golgi
NM_031884,648761,LIP,mitochondria
NM_042113,53499,LIP,golgi
NM_020831,620116,nuclear receptor,mitochondria
NM_074340,661755,FOS,mitochondria
NM_016022,720785,FOS,ER
NM_029194,210913,FOS,ER
NM_038513,383309,KAR,cytosol
NM_013313,207117,P53,ER
NM_002635,570997,KIN,mitochondria
NM_047315,237365,nuclear receptor,cytosol
NM_027213,83453,KIN,peroxisome
NM_096819,843728,FOS,golgi
NM_037840,126589,TGF-B,ER
NM_045865,479579,FOS,cytosol
NM_034477,306504,MAPK,peroxisome
NM_036751,514519,TGF-B,mitochondria
NM_096317,70735,KIN,ER
NM_047769,693208,TIMP,golgi
NM_093915,427831,P53,cytosol
NM_000849,540934,nuclear receptor,peroxisome
NM_018783,448183,KIN,nucleus
NM_056346,107481,LIP,mitochondria
NM_088168,892783,TNF,mitochondria
NM_095135,325814,KIN,nucleus
NM_038076,93113,TNF,peroxisome
NM_075451,496539,MAPK,mitochondria
NM_081226,120183,P53,peroxisome
NM_069497,214968,JUN,nucleus
NM_017950,978673,FOS,golgi
NM_097508,646107,FOS,peroxisome
NM_030897,185008,FOS,nucleus
NM_081539,409393,MAPK,mitochondria
NM_082755,931873,JUN,mitochondria
NM_064103,66286,TER,peroxisome
NM_018199,491360,TGF-B,golgi
NM_080802,700548,TIMP,cytosol
NM_040529,353494,MAPK,nucleus
NM_082374,530775,MAPK,ER
NM_030828,476778,nuclear receptor,mitochondria
NM_073564,315709,KAR,ER
NM_075792,695450,KAR,nucleus
NM_099681,809704,P53,golgi
NM_077627,489020,KIN,golgi
NM_023900,295439,TNF,mitochondria
NM_024630,14457,LIP,peroxisome
NM_052081,628855,LIP,mitochondria
NM_034177,241722,TNF,ER
NM_027282,606678,TIMP,ER
NM_016370,23604,P53,cytosol
NM_008483,25520,TER,ER
NM_038575,814107,FOS,mitochondria
NM_084900,729489,MAPK,cytosol
NM_092272,172354,TGF-B,mitochondria
NM_047831,124557,TGF-B,ER
NM_035426,689356,JUN,nucleus
NM_032904,67984,KIN,nucleus
NM_054500,615208,KIN,ER
NM_020252,178026,FOS,ER
NM_059561,146326,TNF,golgi
NM_074342,158952,TER,nucleus
NM_001841,290296,KAR,cytosol
NM_085271,251549,LIP,peroxisome
NM_051009,472236,LIP,peroxisome
NM_053474,51886,KIN,golgi
NM_027233,238104,P53,cytosol
NM_075085,508845,TGF-B,peroxisome
NM_025346,47206,FOS,mitochondria
NM_031591,196607,FOS,cytosol
NM_070128,23500,TNF,peroxisome
NM_039665,697655,nuclear receptor,peroxisome
NM_097928,396209,nuclear receptor,peroxisome
NM_027837,590326,MAPK,golgi
NM_002228,130761,MAPK,golgi
NM_045587,290591,KIN,ER
NM_025529,424676,TNF,ER
NM_060971,871129,KIN,ER
NM_069392,821676,TGF-B,peroxisome
NM_024362,654505,KIN,cytosol
NM_080034,246024,KIN,golgi
NM_063277,578981,MAPK,peroxisome
NM_086175,367376,LIP,cytosol
NM_066997,55741,P53,golgi
NM_080593,43865,LIP,nucleus
NM_005685,548062,TNF,peroxisome
NM_011524,798111,KAR,peroxisome
NM_048219,962455,TGF-B,cytosol
NM_001865,541003,LIP,cytosol
NM_068017,247066,JUN,nucleus
NM_017572,673310,JUN,ER
NM_079012,547258,LIP,cytosol
NM_048127,27395,KIN,ER
NM_074220,392872,MAPK,peroxisome
NM_017566,709687,TIMP,golgi
NM_080482,514950,MAPK,golgi
NM_002825,966834,TIMP,mitochondria
NM_044653,495796,KIN,mitochondria
NM_087664,324244,LIP,ER
NM_021587,398844,MAPK,peroxisome
NM_055865,870757,MAPK,ER
NM_065569,331580,TIMP,mitochondria
NM_093091,896324,P53,ER
NM_088075,679782,TNF,ER
NM_087995,136269,TIMP,ER
NM_026791,976591,nuclear receptor,golgi
NM_057256,480054,nuclear receptor,mitochondria
NM_072807,607485,JUN,peroxisome
NM_026317,285235,LIP,golgi
NM_033566,523240,TER,peroxisome
NM_080151,657181,P53,cytosol
NM_030035,422553,TNF,nucleus
NM_013849,406238,KAR,cytosol
NM_087908,960059,KIN,mitochondria
NM_080946,415587,MAPK,peroxisome
NM_031057,694134,P53,golgi
NM_098433,239184,KIN,cytosol
NM_066824,788264,P53,mitochondria
NM_050101,450045,TIMP,peroxisome
NM_036153,834691,KAR,ER
NM_012220,995582,LIP,ER
NM_013635,588959,TGF-B,peroxisome
NM_065340,169228,JUN,peroxisome
NM_018611,869845,nuclear receptor,mitochondria
NM_011647,441280,MAPK,cytosol
NM_018781,692513,P53,ER
NM_089408,687130,KIN,nucleus
NM_085472,95522,P53,peroxisome
NM_060062,851622,FOS,ER
NM_064474,609068,KAR,cytosol
NM_059251,731012,TNF,mitochondria
NM_074785,241563,MAPK,mitochondria
NM_038190,329883,FOS,mitochondria
NM_004769,437372,JUN,cytosol
NM_070791,361180,FOS,mitochondria
NM_032109,915659,MAPK,ER
NM_069830,440832,LIP,peroxisome
NM_070100,429937,TER,cytosol
NM_095841,438340,MAPK,golgi
NM_084564,992632,KAR,nucleus
NM_085494,781301,nuclear receptor,ER
NM_011818,543085,TGF-B,nucleus
NM_077393,809450,JUN,nucleus
NM_033366,189913,P53,nucleus
NM_022876,72371,LIP,nucleus
NM_077860,27012,KIN,cytosol
NM_072361,857106,LIP,mitochondria
NM_057991,663687,JUN,ER
NM_059633,212243,MAPK,golgi
NM_013888,595632,KAR,golgi
NM_044358,839243,JUN,peroxisome
NM_009897,919713,P53,ER
NM_052259,379768,TIMP,cytosol
NM_095296,104156,TGF-B,mitochondria
NM_011029,358830,JUN,ER
NM_071429,353617,MAPK,cytosol
NM_061365,256923,TNF,golgi
NM_009494,987736,MAPK,ER
NM_092213,844833,P53,ER
NM_065492,780171,MAPK,cytosol
NM_090915,722872,MAPK,golgi
NM_054169,301209,TGF-B,ER
NM_078360,506539,KAR,peroxisome
NM_051943,880042,LIP,mitochondria
NM_066689,265411,nuclear receptor,golgi
NM_008985,95509,TGF-B,nucleus
NM_059758,660715,nuclear receptor,mitochondria
NM_015967,415859,KIN,peroxisome
NM_069152,952791,TNF,golgi
NM_056189,887706,FOS,nucleus
NM_056514,278148,TNF,nucleus
NM_095445,193790,TIMP,golgi
NM_097159,72632,LIP,golgi
NM_017064,276179,TNF,cytosol
NM_027868,809361,JUN,mitochondria
NM_055947,694467,KAR,ER
NM_006306,943714,LIP,golgi
NM_055719,284518,JUN,nucleus
NM_000215,90216,TNF,mitochondria
NM_070641,190386,TGF-B,golgi
NM_002348,917160,MAPK,mitochondria
NM_079818,594899,TNF,mitochondria
NM_001416,509172,JUN,golgi
NM_090600,168937,KAR,peroxisome
NM_011894,39565,JUN,cytosol
NM_059806,49947,JUN,mitochondria
NM_044898,641212,MAPK,peroxisome
NM_045823,335813,KIN,cytosol
NM_057106,875420,P53,mitochondria
NM_019255,138893,KAR,cytosol
NM_048078,441810,MAPK,cytosol
NM_096816,781797,LIP,golgi
NM_062533,482733,JUN,mitochondria
NM_001923,316189,KIN,golgi
NM_024567,335177,P53,nucleus
NM_074016,369459,FOS,mitochondria
NM_057175,282272,TER,ER
NM_015302,998742,TER,mitochondria
NM_047990,296452,TER,ER
NM_008494,214721,TIMP,cytosol
NM_021552,623129,nuclear receptor,mitochondria
NM_081155,394247,MAPK,nucleus
NM_057096,452658,MAPK,mitochondria
NM_084304,148642,nuclear receptor,cytosol
NM_057413,881626,nuclear receptor,cytosol
NM_094192,506478,FOS,ER
NM_083772,309932,TNF,cytosol
NM_048460,656731,TER,ER
NM_068631,367935,nuclear receptor,cytosol
NM_057521,711445,JUN,golgi
NM_037051,726447,LIP,mitochondria
NM_091142,97075,nuclear receptor,nucleus
NM_041623,794857,JUN,cytosol
NM_088419,77570,MAPK,ER
NM_013063,523505,JUN,cytosol
NM_022934,970310,MAPK,cytosol
NM_065474,28325,KAR,cytosol
NM_051727,434016,LIP,mitochondria
NM_092981,958985,KIN,mitochondria
NM_074984,900740,TGF-B,golgi
NM_087177,262020,KIN,golgi
NM_022716,837311,TGF-B,cytosol
NM_006792,17042,JUN,ER
NM_084600,675940,KAR,peroxisome
NM_017062,704903,MAPK,nucleus
NM_079841,545750,MAPK,cytosol
NM_021054,908740,TGF-B,nucleus
NM_059545,115650,P53,ER
NM_093744,643299,JUN,nucleus
NM_037840,186699,LIP,mitochondria
NM_091737,643009,P53,golgi
NM_099827,669035,nuclear receptor,golgi
NM_096924,410218,FOS,ER
NM_049650,960259,JUN,cytosol
NM_098982,945478,KAR,golgi
NM_048048,930241,FOS,golgi
NM_026940,184725,TNF,ER
NM_026101,729677,nuclear receptor,golgi
NM_079549,707965,TNF,ER
NM_020445,426922,TGF-B,nucleus
NM_096097,686995,JUN,ER
NM_033006,820287,nuclear receptor,peroxisome
NM_033017,54184,JUN,mitochondria
NM_098574,26758,MAPK,golgi
NM_089657,471476,P53,nucleus
NM_069328,542594,KIN,nucleus
NM_089727,838486,KIN,ER
NM_083084,388017,MAPK,cytosol
NM_078701,801984,KAR,cytosol
NM_023569,486716,FOS,cytosol
NM_024985,162642,TNF,nucleus
NM_043550,232071,FOS,nucleus
NM_066960,56324,LIP,mitochondria
NM_027600,386730,LIP,peroxisome
NM_016274,162241,TER,peroxisome
NM_085393,951192,TNF,golgi
NM_085944,965412,P53,ER
NM_032852,987517,nuclear receptor,peroxisome
NM_091441,446486,JUN,mitochondria
NM_079469,298759,TIMP,mitochondria
NM_098013,581035,MAPK,golgi
NM_029910,13972,nuclear receptor,nucleus
NM_004000,822699,TNF,mitochondria
NM_011056,582018,MAPK,nucleus
NM_088320,745367,TNF,cytosol
NM_097148,978958,P53,nucleus
NM_036574,936787,FOS,golgi
NM_052508,342611,P53,ER
NM_049045,534999,P53,mitochondria
NM_025133,219574,KIN,golgi
NM_060016,604864,KAR,golgi
NM_001254,922548,TER,peroxisome
NM_081131,945993,KAR,mitochondria
NM_071371,199761,P53,cytosol
NM_069610,982938,TGF-B,peroxisome
NM_073936,843890,MAPK,mitochondria
NM_053588,854290,FOS,cytosol
NM_003250,754379,JUN,golgi
NM_050004,19352,LIP,nucleus
NM_063229,427761,TGF-B,ER
NM_082672,381068,P53,nucleus
NM_026142,125181,KAR,cytosol
NM_082297,555600,KAR,nucleus
NM_076528,545121,nuclear receptor,cytosol
NM_018400,891742,MAPK,cytosol
NM_055865,282931,JUN,mitochondria
NM_045254,95985,KAR,peroxisome
NM_023205,719524,LIP,nucleus
NM_012662,813746,P53,golgi
NM_090266,63561,LIP,nucleus
NM_087294,983978,nuclear receptor,golgi
NM_071646,120747,nuclear receptor,peroxisome
NM_064761,449854,TNF,mitochondria
NM_082097,596497,TER,peroxisome
NM_055171,750424,MAPK,peroxisome
NM_035719,597982,LIP,peroxisome
NM_090858,460920,TNF,mitochondria
NM_014243,806335,JUN,cytosol
NM_027629,146505,MAPK,ER
NM_019618,206949,TIMP,golgi
NM_077523,626651,nuclear receptor,nucleus
NM_041887,464661,LIP,nucleus
NM_016324,632365,MAPK,cytosol
NM_006578,827423,TIMP,ER
NM_038912,956101,KIN,mitochondria
NM_088181,179949,MAPK,nucleus
NM_065776,163762,LIP,mitochondria
NM_046644,999943,P53,nucleus
NM_022002,454744,KIN,nucleus
NM_082807,736423,TGF-B,ER
NM_040503,485938,TIMP,peroxisome
NM_064910,436803,TIMP,peroxisome
NM_010827,241287,nuclear receptor,nucleus
NM_067563,820349,KAR,ER
NM_056039,837952,MAPK,golgi
NM_044343,285705,KIN,mitochondria
NM_078970,702850,KIN,mitochondria
NM_077597,560497,TGF-B,cytosol
NM_010253,655303,TER,ER
NM_082080,829376,TGF-B,mitochondria
NM_059611,621113,FOS,golgi
NM_014011,31563,KIN,cytosol
NM_013166,241118,TGF-B,golgi
NM_034027,256126,TGF-B,mitochondria
NM_089620,123584,MAPK,golgi
NM_089643,385775,nuclear receptor,peroxisome
NM_078869,155539,TNF,nucleus
NM_081873,669428,FOS,mitochondria
NM_094175,19091,TGF-B,golgi
NM_023247,867614,P53,peroxisome
NM_064591,448249,TGF-B,nucleus
NM_095112,886934,TNF,cytosol
NM_040080,184408,P53,cytosol
NM_049358,203617,TGF-B,ER
NM_025473,891724,nuclear receptor,ER
NM_099514,878136,P53,peroxisome
NM_035413,187716,MAPK,nucleus
NM_072857,241389,LIP,cytosol
NM_062019,502760,KAR,ER
NM_057603,413923,TGF-B,ER
NM_074834,167380,KIN,mitochondria
NM_011077,946512,TNF,peroxisome
NM_001714,796601,nuclear receptor,golgi
NM_014540,772427,FOS,golgi
NM_096707,900992,FOS,cytosol
NM_034884,750069,KIN,ER
NM_059475,305112,KIN,golgi
NM_000961,253222,TIMP,nucleus
NM_016661,9027,TIMP,mitochondria
NM_058443,64796,TNF,cytosol
NM_019033,68741,KIN,mitochondria
NM_046556,674238,JUN,golgi
NM_097829,941090,P53,ER
NM_033462,298734,TIMP,peroxisome
NM_000491,78639,P53,golgi
NM_023382,271511,KIN,cytosol
NM_034087,1265,nuclear receptor,mitochondria
NM_007453,221332,KAR,golgi
NM_079376,982987,TNF,cytosol
NM_017685,617703,KIN,golgi
NM_025942,514473,TIMP,cytosol
NM_068584,603926,TER,golgi
NM_035450,729729,KAR,ER
NM_096347,510510,TNF,ER
NM_012538,73076,KAR,cytosol
NM_015836,599047,TIMP,golgi
NM_012362,653012,TNF,mitochondria
NM_070288,50831,KAR,mitochondria
NM_064135,771483,TIMP,mitochondria
NM_057040,272749,MAPK,mitochondria
NM_036572,328224,TIMP,ER
NM_095204,31118,nuclear receptor,mitochondria
NM_039405,558204,nuclear receptor,cytosol
NM_056435,74477,KAR,mitochondria
NM_077843,306912,JUN,mitochondria
NM_094555,175465,JUN,cytosol
NM_097973,806195,LIP,cytosol
NM_015844,497294,KAR,golgi
NM_044194,488605,P53,ER
NM_057628,247643,TIMP,cytosol
NM_098182,830362,nuclear receptor,mitochondria
NM_005954,119653,KIN,mitochondria
NM_080335,696382,FOS,mitochondria
NM_065370,87724,TER,nucleus
NM_090197,789752,TIMP,mitochondria
NM_072656,278098,nuclear receptor,mitochondria
NM_037871,160380,TER,ER
NM_019122,812385,LIP,ER
NM_078518,540786,KIN,mitochondria
NM_093976,600572,FOS,ER
NM_021383,137825,P53,peroxisome
NM_091402,792264,JUN,peroxisome
NM_088163,105559,MAPK,ER
NM_060442,854270,LIP,ER
NM_042543,955536,nuclear receptor,peroxisome
NM_067917,997593,KIN,golgi
NM_098759,230461,nuclear receptor,peroxisome
NM_005215,39770,TIMP,cytosol
NM_021327,322043,MAPK,golgi
NM_086323,154366,KIN,ER
NM_040435,786979,LIP,ER
NM_042427,445255,TGF-B,cytosol
NM_074987,42747,LIP,mitochondria
NM_009815,724483,KIN,peroxisome
NM_039180,852210,KAR,cytosol
NM_055119,144272,MAPK,nucleus
NM_005607,985723,JUN,cytosol
NM_023062,204318,FOS,golgi
NM_041392,238662,P53,mitochondria
NM_007548,383251,TIMP,nucleus
NM_087812,955203,nuclear receptor,peroxisome
NM_063109,737955,KAR,cytosol
NM_015901,341825,FOS,nucleus
NM_003467,616115,FOS,ER
NM_056889,209623,FOS,peroxisome
NM_093430,447224,TGF-B,cytosol
NM_082850,310669,P53,nucleus
NM_071075,612554,KAR,peroxisome
NM_065433,32307,P53,golgi
NM_041152,731739,LIP,cytosol
NM_001282,245673,TIMP,mitochondria
NM_076372,979231,nuclear receptor,cytosol
NM_043984,331239,MAPK,golgi
NM_036004,509742,nuclear receptor,golgi
NM_002543,981211,FOS,nucleus
NM_045813,540889,nuclear receptor,peroxisome
NM_076697,82005,nuclear receptor,mitochondria
NM_070072,483431,MAPK,cytosol
NM_047884,359039,LIP,nucleus
NM_037455,446011,TIMP,golgi
NM_078972,942681,MAPK,cytosol
NM_096188,771062,FOS,nucleus
NM_012006,698829,TER,cytosol
NM_031990,200644,TER,peroxisome
NM_013593,528179,TIMP,nucleus
NM_064778,242477,JUN,mitochondria
NM_080483,100415,MAPK,nucleus
NM_013023,988117,P53,golgi
NM_040837,703836,nuclear receptor,cytosol
NM_071339,175003,FOS,ER
NM_018169,330199,KIN,golgi
NM_028053,513335,TER,ER
NM_041066,152704,MAPK,peroxisome
NM_074892,824384,TGF-B,cytosol
NM_090486,510722,FOS,cytosol
NM_028256,658392,MAPK,nucleus
NM_015633,467624,JUN,peroxisome
NM_032929,117548,MAPK,peroxisome
NM_085931,663405,MAPK,nucleus
NM_029416,601323,MAPK,nucleus
NM_036731,375352,TGF-B,nucleus
NM_076958,216464,TER,mitochondria
NM_048667,293582,TGF-B,mitochondria
NM_008603,247508,TNF,cytosol
NM_094773,34057,P53,golgi
NM_000313,297204,TGF-B,golgi
NM_072632,966188,TER,golgi
NM_004223,600581,FOS,ER
NM_094488,92305,P53,golgi
NM_054137,511412,KAR,mitochondria
NM_065958,382977,LIP,ER
NM_068657,104512,JUN,mitochondria
NM_011201,289970,TER,ER
NM_089592,204685,TNF,nucleus
NM_033660,20534,TIMP,peroxisome
NM_089921,332162,JUN,mitochondria
NM_020142,887091,JUN,cytosol
NM_005479,517833,KIN,nucleus
NM_027788,992271,FOS,mitochondria
NM_077310,321061,KAR,ER
NM_083708,431716,LIP,peroxisome
NM_090383,568328,KAR,ER
NM_013219,329061,FOS,nucleus
NM_070877,341402,MAPK,nucleus
NM_088665,393314,nuclear receptor,nucleus
NM_046662,715794,TER,peroxisome
NM_033450,828532,TER,nucleus
NM_089331,731795,TIMP,nucleus
NM_045380,271535,TER,cytosol
NM_099631,611097,JUN,nucleus
NM_098947,840967,MAPK,nucleus
NM_046969,471563,KAR,peroxisome
NM_017808,441574,P53,ER
NM_058538,843227,TER,nucleus
NM_083216,436307,TER,nucleus
NM_064551,603361,KIN,golgi
NM_027797,846883,TNF,ER
NM_066547,731451,TNF,peroxisome
NM_058243,114425,MAPK,mitochondria
NM_083915,442238,TNF,golgi
NM_096499,999532,JUN,nucleus
NM_076270,896461,nuclear receptor,cytosol
NM_092424,999972,TER,ER
NM_088367,72507,TGF-B,mitochondria
NM_015596,493055,MAPK,nucleus
NM_094208,950131,JUN,cytosol
NM_067216,831173,JUN,cytosol
NM_027383,632023,KIN,mitochondria
NM_070843,365500,P53,mitochondria
NM_021388,358188,P53,nucleus
NM_028740,792752,nuclear receptor,golgi
NM_007388,570005,JUN,cytosol
NM_062554,891876,TNF,golgi
NM_018400,142835,LIP,cytosol
NM_057398,632861,TGF-B,ER
NM_062335,744806,KIN,ER
NM_043891,985877,TIMP,cytosol
NM_060323,750656,TER,nucleus
NM_070399,247381,nuclear receptor,cytosol
NM_071118,934744,TGF-B,cytosol
NM_039727,536829,JUN,ER
NM_004094,111099,TER,nucleus
NM_058074,358685,TGF-B,cytosol
