transcript ID,fold induction,family,location
NM_068622,160675,KAR,nucleus
NM_085308,342339,TIMP,nucleus
NM_092209,958094,TGF-B,cytosol
NM_082901,349287,KAR,nucleus
NM_099671,543528,TNF,golgi
NM_063392,854681,TER,nucleus
NM_099030,253028,MAPK,nucleus
NM_005216,76998,MAPK,ER
NM_029888,629306,LIP,mitochondria
NM_016969,54189,TER,cytosol
NM_058259,989926,TIMP,ER
NM_067066,196897,TIMP,nucleus
NM_049006,967477,TER,peroxisome
NM_070543,719799,nuclear receptor,mitochondria
NM_023559,122596,TER,golgi
NM_046194,764483,TGF-B,peroxisome
NM_020104,227046,TER,mitochondria
NM_058603,650452,MAPK,ER
NM_011694,568970,JUN,golgi
NM_055399,192715,JUN,peroxisome
NM_019590,382766,TGF-B,nucleus
NM_004405,982919,JUN,nucleus
NM_086175,894606,TGF-B,nucleus
NM_091080,596582,KIN,golgi
NM_039178,340159,nuclear receptor,cytosol
NM_008776,65461,nuclear receptor,golgi
NM_092635,792139,KIN,ER
NM_020201,955988,KIN,mitochondria
NM_074978,798675,FOS,ER
NM_013267,108821,TER,golgi
NM_031857,228239,KAR,ER
NM_016459,11313,TGF-B,cytosol
NM_052570,198391,TIMP,mitochondria
NM_038479,637757,LIP,golgi
NM_034766,700695,KAR,peroxisome
NM_028732,212007,KIN,nucleus
NM_003154,754260,P53,golgi
NM_043758,613293,MAPK,peroxisome
NM_014962,405805,nuclear receptor,golgi
NM_005540,623730,nuclear receptor,mitochondria
NM_012174,587187,TIMP,cytosol
NM_070666,935535,TER,ER
NM_044001,617786,KIN,nucleus
NM_005889,640563,P53,cytosol
NM_012766,525640,TER,mitochondria
NM_019899,227023,TGF-B,golgi
NM_033579,150210,nuclear receptor,golgi
NM_085721,133960,LIP,mitochondria
NM_043968,793571,LIP,ER
NM_014184,808569,P53,nucleus
NM_006693,447181,TER,peroxisome
NM_059943,25574,JUN,golgi
NM_006018,784875,TGF-B,ER
NM_057831,220198,TIMP,peroxisome
NM_090241,622973,TIMP,cytosol
NM_021990,22689,KIN,ER
NM_001347,166886,TER,mitochondria
NM_021863,747700,KIN,golgi
NM_079841,499178,TER,mitochondria
NM_075708,987449,TNF,peroxisome
NM_049998,553534,TNF,golgi
NM_086451,897080,TIMP,ER
NM_073937,442453,TGF-B,golgi
NM_050485,878208,TER,nucleus
NM_010707,770731,P53,cytosol
NM_000476,50719,TNF,golgi
NM_046242,135982,TNF,golgi
NM_074505,184571,nuclear receptor,peroxisome
NM_006118,213204,nuclear receptor,golgi
NM_026242,388127,LIP,cytosol
NM_077518,277378,TIMP,ER
NM_056310,138062,TER,peroxisome
NM_081988,139970,MAPK,peroxisome
NM_081429,276987,KAR,golgi
NM_091916,803586,TIMP,nucleus
NM_068008,526304,TIMP,mitochondria
NM_084060,482186,KAR,peroxisome
NM_069537,12143,MAPK,mitochondria
NM_089775,836780,TNF,cytosol
NM_070259,78765,MAPK,cytosol
NM_043516,992579,LIP,ER
NM_013386,758439,TGF-B,peroxisome
NM_025051,118859,TER,nucleus
NM_002902,785694,FOS,cytosol
NM_080003,810219,nuclear receptor,peroxisome
NM_009733,626503,TNF,ER
NM_017608,665666,FOS,peroxisome
NM_083706,389870,LIP,nucleus
NM_026975,793410,JUN,nucleus
NM_015357,989905,TER,ER
NM_032132,250600,KIN,golgi
NM_012783,236028,TGF-B,nucleus
NM_003063,234995,nuclear receptor,mitochondria
NM_051823,392252,JUN,nucleus
NM_002249,998782,TNF,peroxisome
NM_014323,558399,KAR,golgi
NM_019207,990084,P53,mitochondria
NM_035063,368268,FOS,cytosol
NM_002365,566705,MAPK,mitochondria
NM_004517,913692,KAR,ER
NM_009712,857004,KIN,peroxisome
NM_046235,757230,KIN,golgi
NM_076325,775144,MAPK,peroxisome
NM_095248,510357,JUN,golgi
NM_071490,378078,MAPK,golgi
NM_078368,1646,TIMP,ER
NM_065040,608456,KIN,mitochondria
NM_042737,622297,TIMP,ER
NM_029900,842011,KAR,mitochondria
NM_057275,698531,LIP,golgi
NM_049023,84269,LIP,ER
NM_072893,724655,TIMP,golgi
NM_007497,64010,TGF-B,mitochondria
NM_044369,996611,P53,cytosol
NM_058033,663164,KAR,cytosol
NM_084197,532750,MAPK,golgi
NM_063679,87368,KIN,peroxisome
NM_074307,489279,MAPK,cytosol
NM_030378,87965,TER,nucleus
NM_027892,556552,JUN,golgi
NM_036818,448063,nuclear receptor,mitochondria
NM_037618,205707,TGF-B,ER
NM_078372,160170,TER,mitochondria
NM_052585,406685,TNF,peroxisome
NM_056568,908917,FOS,peroxisome
NM_009692,503519,nuclear receptor,mitochondria
NM_092228,204258,LIP,peroxisome
NM_026583,294711,LIP,ER
NM_099713,107617,FOS,nucleus
NM_096167,687004,KIN,peroxisome
NM_047971,75755,nuclear receptor,cytosol
NM_050992,596567,TER,peroxisome
NM_055933,689457,LIP,cytosol
NM_025218,953362,nuclear receptor,nucleus
NM_082076,638561,FOS,ER
NM_094449,346993,nuclear receptor,ER
NM_051907,53657,FOS,nucleus
NM_063478,277508,TNF,mitochondria
NM_077278,939618,P53,ER
NM_092885,574248,KAR,peroxisome
NM_054618,977574,P53,golgi
NM_035177,257601,KIN,peroxisome
NM_003922,895052,KIN,nucleus
NM_015038,546141,TNF,cytosol
NM_009367,118024,JUN,golgi
NM_082167,822822,TIMP,nucleus
NM_056492,653677,TGF-B,peroxisome
NM_006292,685461,LIP,cytosol
NM_037674,283614,KIN,nucleus
NM_038696,47444,nuclear receptor,nucleus
NM_085295,303086,FOS,mitochondria
NM_051946,36375,KIN,mitochondria
NM_013201,493180,KIN,ER
NM_000212,31358,TGF-B,nucleus
NM_083218,301715,KIN,ER
NM_051066,417138,KAR,peroxisome
NM_088190,196275,TER,ER
NM_068947,448862,KAR,nucleus
NM_096085,532444,TGF-B,peroxisome
NM_057162,765424,JUN,cytosol
NM_059613,414508,TIMP,cytosol
NM_076991,626878,P53,nucleus
NM_034858,669349,KIN,golgi
NM_019886,812578,KIN,peroxisome
NM_091263,575859,TGF-B,cytosol
NM_087278,509789,KAR,mitochondria
NM_039906,434420,P53,peroxisome
NM_054778,828942,KAR,mitochondria
NM_072248,880564,FOS,mitochondria
NM_055059,576743,LIP,golgi
NM_026905,60506,LIP,ER
NM_099347,656947,MAPK,peroxisome
NM_058563,943646,KIN,peroxisome
NM_049364,163880,P53,mitochondria
NM_093470,224083,TIMP,nucleus
NM_020012,331790,MAPK,ER
NM_096571,463053,TER,ER
NM_043926,464064,MAPK,cytosol
NM_046484,486707,TGF-B,golgi
NM_093950,368783,P53,nucleus
NM_047609,619468,TGF-B,golgi
NM_069741,119344,TNF,mitochondria
NM_083340,319807,MAPK,peroxisome
NM_090348,327711,KIN,golgi
NM_056228,207169,JUN,golgi
NM_045578,494659,KIN,mitochondria
NM_090313,597725,JUN,golgi
NM_091122,694927,TNF,nucleus
NM_060746,775685,MAPK,peroxisome
NM_069791,880150,TNF,mitochondria
NM_086647,704719,KIN,golgi
NM_089659,205187,nuclear receptor,nucleus
NM_004053,643524,TER,ER
NM_085575,20388,LIP,peroxisome
NM_044325,901919,LIP,ER
NM_078420,268211,nuclear receptor,nucleus
NM_090329,643511,TGF-B,ER
NM_045146,351460,JUN,nucleus
NM_023340,498351,JUN,golgi
NM_097546,257682,TIMP,peroxisome
NM_051787,260793,TGF-B,peroxisome
NM_087000,94715,MAPK,mitochondria
NM_002942,279179,MAPK,peroxisome
NM_002211,43028,KAR,mitochondria
NM_065208,668493,TNF,cytosol
NM_008421,37492,KAR,mitochondria
NM_080003,814618,TER,cytosol
NM_045165,793086,P53,nucleus
NM_086593,466147,JUN,golgi
NM_041965,942435,TNF,mitochondria
NM_074724,517934,P53,nucleus
NM_013845,446005,P53,mitochondria
NM_027177,675741,TNF,ER
NM_058417,730445,TGF-B,ER
NM_053082,374548,TER,cytosol
NM_032526,992334,KIN,ER
NM_076987,396794,JUN,peroxisome
NM_027288,569108,TIMP,peroxisome
NM_030470,46691,TIMP,peroxisome
NM_010827,235071,LIP,ER
NM_082439,650853,TIMP,mitochondria
NM_026597,314728,FOS,peroxisome
NM_094028,746571,KIN,cytosol
NM_016970,1780,JUN,peroxisome
NM_010638,768280,TER,cytosol
NM_052974,849058,TGF-B,cytosol
NM_094526,168858,JUN,peroxisome
NM_030943,165418,TNF,nucleus
NM_001898,911368,MAPK,mitochondria
NM_020190,666781,JUN,ER
NM_089938,962848,KIN,peroxisome
NM_065770,553615,P53,peroxisome
NM_005216,951779,nuclear receptor,mitochondria
NM_001769,688694,TNF,mitochondria
NM_005711,974153,MAPK,golgi
NM_076370,546011,KIN,peroxisome
NM_058922,818651,nuclear receptor,cytosol
NM_001292,306001,JUN,ER
NM_078083,878025,TER,ER
NM_089897,216562,LIP,peroxisome
NM_097753,144419,P53,cytosol
NM_097723,43547,FOS,ER
NM_068913,119482,FOS,mitochondria
NM_022231,795156,TER,mitochondria
NM_041375,772061,P53,peroxisome
NM_027649,450953,TNF,peroxisome
NM_057736,213152,MAPK,nucleus
NM_010998,127983,TGF-B,peroxisome
NM_090284,548449,LIP,nucleus
NM_089734,720427,LIP,cytosol
NM_041502,982855,TER,ER
NM_070913,689319,TIMP,cytosol
NM_027984,700804,KIN,ER
NM_062875,466189,TGF-B,ER
NM_020406,431391,TER,nucleus
NM_025795,380496,TGF-B,mitochondria
NM_054474,547908,KAR,golgi
NM_003291,384681,TGF-B,mitochondria
NM_036682,347457,KAR,nucleus
NM_060828,440260,KIN,cytosol
NM_080952,129335,nuclear receptor,peroxisome
NM_067291,966371,P53,nucleus
NM_048178,158529,LIP,golgi
NM_019967,838675,LIP,peroxisome
NM_025273,564368,P53,ER
NM_018994,906168,LIP,ER
NM_084544,654804,KAR,golgi
NM_010681,223889,KIN,mitochondria
NM_041152,442356,nuclear receptor,golgi
NM_005275,847284,TGF-B,mitochondria
NM_043593,805698,LIP,nucleus
NM_076798,197281,KIN,nucleus
NM_035536,376088,TGF-B,mitochondria
NM_099393,643156,P53,nucleus
NM_018498,385214,LIP,mitochondria
NM_090858,577755,TER,ER
NM_056492,335747,TIMP,ER
NM_035778,917027,TGF-B,golgi
NM_010949,440764,nuclear receptor,mitochondria
NM_080597,879019,P53,cytosol
NM_071099,874880,TIMP,cytosol
NM_086155,227004,TNF,golgi
NM_065391,807183,TNF,cytosol
NM_020791,115780,FOS,golgi
NM_049287,795465,TNF,cytosol
NM_045022,54650,nuclear receptor,peroxisome
NM_076905,1903,JUN,nucleus
NM_025297,963796,FOS,golgi
NM_051941,534242,TER,mitochondria
NM_073721,808855,TIMP,nucleus
NM_012817,911606,P53,peroxisome
NM_079220,244821,TGF-B,ER
NM_018353,517194,FOS,cytosol
NM_043613,638317,TGF-B,peroxisome
NM_095154,1341,FOS,cytosol
NM_035107,534216,P53,ER
NM_059551,889784,MAPK,golgi
NM_031442,360789,JUN,mitochondria
NM_030148,313505,P53,peroxisome
NM_004188,412456,P53,ER
NM_062366,534086,nuclear receptor,cytosol
NM_011002,81023,LIP,nucleus
NM_015057,43577,TNF,nucleus
NM_004767,485706,LIP,golgi
NM_000512,965778,MAPK,ER
NM_016835,508962,LIP,nucleus
NM_065816,178917,nuclear receptor,cytosol
NM_032782,707457,TGF-B,nucleus
NM_051454,870911,FOS,golgi
NM_055386,393579,TNF,mitochondria
NM_002075,97125,TNF,mitochondria
NM_079827,278651,KIN,nucleus
NM_056192,726748,KAR,ER
NM_059504,778039,KAR,mitochondria
NM_021032,481279,LIP,golgi
NM_090905,775594,P53,mitochondria
NM_004937,708581,P53,peroxisome
NM_073065,341836,LIP,golgi
NM_064160,322086,MAPK,nucleus
NM_008976,367058,KIN,cytosol
NM_014388,9896,P53,golgi
NM_022058,869862,TIMP,golgi
NM_047845,310181,TIMP,nucleus
NM_081808,207955,KAR,golgi
NM_013885,977148,LIP,peroxisome
NM_083288,955016,KAR,mitochondria
NM_040938,344428,P53,cytosol
NM_060159,40432,KAR,cytosol
NM_054362,86841,MAPK,ER
NM_021189,448730,KAR,nucleus
NM_077984,280616,FOS,peroxisome
NM_068695,762172,TIMP,nucleus
NM_019739,55528,JUN,mitochondria
NM_094254,758090,KAR,nucleus
NM_014546,811328,TGF-B,nucleus
NM_060451,996569,KAR,nucleus
NM_017358,312933,P53,peroxisome
NM_049972,816865,TER,ER
NM_096037,686953,FOS,golgi
NM_033280,227154,JUN,cytosol
NM_088886,956597,MAPK,mitochondria
NM_023671,866408,TGF-B,ER
NM_055268,514086,KIN,golgi
NM_073345,504801,TER,golgi
NM_049166,745393,TGF-B,golgi
NM_032657,888271,TNF,ER
NM_005927,279887,KAR,peroxisome
NM_088775,313194,nuclear receptor,golgi
NM_090418,838045,JUN,peroxisome
NM_021242,543945,TER,peroxisome
NM_093595,815000,TER,peroxisome
NM_063922,791851,FOS,mitochondria
NM_031520,470114,LIP,peroxisome
NM_053687,333974,TER,peroxisome
NM_047112,558479,TGF-B,cytosol
NM_063224,182508,MAPK,cytosol
NM_006123,206527,TIMP,nucleus
NM_039927,654703,P53,nucleus
NM_061621,952428,FOS,ER
NM_046540,399031,KIN,nucleus
NM_055623,248773,TIMP,ER
NM_002994,191804,LIP,ER
NM_028971,767075,P53,cytosol
NM_015093,970669,nuclear receptor,nucleus
NM_063759,39895,MAPK,golgi
NM_081964,637160,LIP,cytosol
NM_001185,933660,KAR,golgi
NM_082603,358358,P53,nucleus
NM_059871,448870,P53,mitochondria
NM_067354,734793,nuclear receptor,peroxisome
NM_077748,992991,KAR,nucleus
NM_002047,509166,FOS,mitochondria
NM_053152,996984,TGF-B,ER
NM_024341,995295,P53,peroxisome
NM_035882,774270,LIP,cytosol
NM_041972,563875,JUN,cytosol
NM_039060,170366,P53,ER
NM_002140,40244,nuclear receptor,golgi
NM_040241,479491,LIP,cytosol
NM_084396,471718,TER,cytosol
NM_055717,799502,TIMP,mitochondria
NM_074524,821433,TER,golgi
NM_013881,991143,LIP,golgi
NM_057555,301683,FOS,golgi
NM_088918,909847,MAPK,mitochondria
NM_032085,993579,MAPK,peroxisome
NM_054368,58631,KIN,golgi
NM_051059,445997,MAPK,peroxisome
NM_056639,597812,MAPK,peroxisome
NM_050027,833358,P53,cytosol
NM_076102,824296,LIP,cytosol
NM_006027,274272,KIN,ER
NM_009197,900995,TGF-B,nucleus
NM_046806,735228,KAR,golgi
NM_023716,935816,P53,cytosol
NM_018181,204101,nuclear receptor,mitochondria
NM_065804,399047,FOS,peroxisome
NM_091486,540958,MAPK,ER
NM_053109,192846,TER,mitochondria
NM_011448,102511,TGF-B,nucleus
NM_048199,674139,TIMP,golgi
NM_052758,811680,JUN,mitochondria
NM_049822,2798,TNF,golgi
NM_028034,117656,TIMP,ER
NM_007158,433110,KIN,nucleus
NM_076297,423801,TIMP,ER
NM_026430,279412,TGF-B,cytosol
NM_077997,765909,MAPK,ER
NM_069118,173832,MAPK,mitochondria
NM_039071,451640,TIMP,cytosol
NM_093739,650403,JUN,cytosol
NM_050149,421478,JUN,golgi
NM_024164,740608,TIMP,mitochondria
NM_043426,300360,TER,nucleus
NM_039767,645103,FOS,nucleus
NM_000889,969315,TER,mitochondria
NM_097645,861931,P53,ER
NM_090765,260921,KIN,mitochondria
NM_070868,970949,TNF,nucleus
NM_034744,371398,JUN,nucleus
NM_035049,876082,TER,mitochondria
NM_097913,979947,MAPK,golgi
NM_098539,729383,TNF,nucleus
NM_043955,410276,P53,cytosol
NM_021078,423423,JUN,ER
NM_085228,994407,JUN,mitochondria
NM_099959,406713,TIMP,peroxisome
NM_021023,777158,nuclear receptor,peroxisome
NM_094297,569230,nuclear receptor,mitochondria
NM_033813,704474,KAR,golgi
NM_031262,397172,MAPK,cytosol
NM_050409,820312,KAR,nucleus
NM_063876,403889,MAPK,nucleus
NM_080928,335877,KAR,nucleus
NM_059227,889481,TNF,golgi
NM_093398,507478,KIN,nucleus
NM_082509,381885,TIMP,golgi
NM_018380,915412,nuclear receptor,mitochondria
NM_099842,699757,TGF-B,golgi
NM_036197,858427,TGF-B,peroxisome
NM_089956,708797,LIP,cytosol
NM_051283,423402,MAPK,peroxisome
NM_002297,704467,FOS,ER
NM_059646,263630,TNF,peroxisome
NM_065380,549717,KAR,mitochondria
NM_037088,690520,KIN,peroxisome
NM_031521,205921,MAPK,ER
NM_061129,973600,TER,ER
NM_011027,947838,TNF,cytosol
NM_063438,209033,LIP,peroxisome
NM_057601,930268,MAPK,nucleus
NM_071650,207787,FOS,ER
NM_033168,882786,TER,mitochondria
NM_001614,662008,nuclear receptor,nucleus
NM_084372,46009,KIN,nucleus
NM_027794,254240,TER,cytosol
NM_090441,879376,nuclear receptor,golgi
NM_090018,340565,P53,mitochondria
NM_068235,666200,LIP,peroxisome
NM_024207,126436,P53,mitochondria
NM_058678,65660,nuclear receptor,cytosol
NM_038099,394855,KAR,golgi
NM_088385,663208,TIMP,ER
NM_049249,748164,KIN,ER
NM_063234,190123,FOS,ER
NM_089011,242277,nuclear receptor,cytosol
NM_085283,589338,KIN,ER
NM_068533,967004,KIN,peroxisome
NM_002062,907751,TIMP,cytosol
NM_096942,586778,TGF-B,nucleus
NM_007392,146311,P53,nucleus
NM_010575,574926,JUN,cytosol
NM_097680,900596,JUN,peroxisome
NM_034463,139033,TER,golgi
NM_025272,272162,TIMP,mitochondria
NM_060592,210345,FOS,golgi
NM_062691,546767,LIP,nucleus
NM_065423,399812,MAPK,ER
NM_069099,328204,TIMP,nucleus
NM_095975,367271,P53,mitochondria
NM_049827,848009,MAPK,peroxisome
NM_064309,158330,nuclear receptor,mitochondria
NM_096317,102040,nuclear receptor,golgi
NM_054691,434101,LIP,cytosol
NM_067834,808964,JUN,mitochondria
NM_044360,574507,nuclear receptor,nucleus
NM_098502,507326,TNF,golgi
NM_060546,102362,KIN,peroxisome
NM_083934,965650,TIMP,peroxisome
NM_099470,686435,LIP,cytosol
NM_005460,251797,KAR,peroxisome
NM_001196,604878,TER,peroxisome
NM_016893,608883,LIP,golgi
NM_087775,552146,MAPK,golgi
NM_062576,915980,KIN,mitochondria
NM_056812,829621,MAPK,nucleus
NM_007635,480843,KIN,golgi
NM_028424,696028,nuclear receptor,ER
NM_012036,55127,LIP,mitochondria
NM_007555,467564,JUN,peroxisome
NM_037263,690512,MAPK,mitochondria
NM_033881,815650,KIN,peroxisome
NM_045229,814743,P53,ER
NM_073489,506412,KIN,golgi
NM_033914,805388,MAPK,nucleus
NM_024376,414135,TER,ER
NM_045906,838620,LIP,nucleus
NM_077198,203065,FOS,mitochondria
NM_089255,866236,TNF,peroxisome
NM_063305,640353,P53,peroxisome
NM_000628,407467,FOS,ER
NM_010207,955853,nuclear receptor,cytosol
NM_032047,97984,TER,mitochondria
NM_065274,696600,KAR,ER
NM_088757,891509,P53,mitochondria
NM_033901,622894,JUN,nucleus
NM_076675,822703,TER,peroxisome
NM_045045,486457,FOS,mitochondria
NM_062325,417824,TER,golgi
NM_082411,711766,MAPK,nucleus
NM_068774,911966,TER,golgi
NM_006601,551568,LIP,nucleus
NM_044416,241499,MAPK,mitochondria
NM_010131,732173,LIP,nucleus
NM_040111,994727,MAPK,nucleus
NM_051393,141102,TGF-B,golgi
NM_085336,984614,P53,nucleus
NM_073879,845702,MAPK,ER
NM_098866,758191,KAR,cytosol
NM_055176,651211,KIN,golgi
NM_077194,301298,KAR,mitochondria
NM_074106,389258,KIN,ER
NM_089431,325380,JUN,cytosol
NM_002674,197426,JUN,mitochondria
NM_066482,759635,KIN,peroxisome
NM_032621,265884,TER,peroxisome
NM_032340,289248,TER,peroxisome
NM_030335,79160,TER,cytosol
NM_000108,710905,KAR,peroxisome
NM_029741,184464,KIN,ER
NM_083475,883749,TGF-B,ER
NM_009204,545935,JUN,peroxisome
NM_041111,82293,nuclear receptor,golgi
NM_057899,796532,TGF-B,ER
NM_006152,75982,LIP,mitochondria
NM_003105,33718,TER,cytosol
NM_035449,755290,TIMP,mitochondria
NM_019946,741180,nuclear receptor,ER
NM_008112,407127,JUN,golgi
NM_041023,221105,JUN,peroxisome
NM_097906,170713,MAPK,peroxisome
NM_020268,732529,KIN,ER
NM_024565,564456,FOS,ER
NM_072098,52495,JUN,golgi
NM_083081,891589,TIMP,mitochondria
NM_058388,8387,TIMP,ER
NM_098062,314927,TER,cytosol
NM_025666,696520,JUN,cytosol
NM_038903,963705,MAPK,cytosol
NM_023980,383832,TGF-B,cytosol
NM_025665,444030,KIN,ER
NM_092784,808455,TGF-B,mitochondria
NM_075596,494583,LIP,nucleus
NM_053926,319313,KAR,cytosol
NM_052839,625637,TNF,peroxisome
NM_071136,388300,MAPK,mitochondria
NM_034610,833107,TER,ER
NM_066602,150601,LIP,peroxisome
NM_024773,621991,nuclear receptor,peroxisome
NM_011705,402446,P53,ER
NM_022207,368764,MAPK,mitochondria
NM_018796,83436,KIN,nucleus
NM_000334,907451,TER,nucleus
NM_037403,820871,FOS,nucleus
NM_052545,42394,P53,golgi
NM_077372,83219,P53,mitochondria
NM_014670,704035,JUN,cytosol
NM_078016,548244,LIP,golgi
NM_005816,526564,TER,cytosol
NM_028832,896688,nuclear receptor,ER
NM_052536,303318,MAPK,peroxisome
NM_024349,664167,P53,peroxisome
NM_005850,316988,TER,ER
NM_046838,803992,nuclear receptor,nucleus
NM_095359,528199,FOS,cytosol
NM_063466,747348,LIP,peroxisome
NM_021402,347594,MAPK,mitochondria
NM_047677,333557,KAR,golgi
NM_057580,681712,KIN,golgi
NM_051839,277506,FOS,mitochondria
NM_083304,117254,JUN,mitochondria
NM_096452,361775,FOS,ER
NM_090384,705196,FOS,mitochondria
NM_017958,698478,TIMP,golgi
NM_093682,507120,TGF-B,nucleus
NM_068331,304212,nuclear receptor,peroxisome
NM_074239,410110,TNF,peroxisome
NM_046193,257189,KAR,mitochondria
NM_091579,441635,TER,cytosol
NM_056177,867496,JUN,ER
NM_045212,770260,nuclear receptor,nucleus
NM_085258,706387,KIN,mitochondria
NM_053050,533249,FOS,mitochondria
NM_070218,945147,LIP,cytosol
NM_002562,330119,P53,cytosol
NM_094594,717359,JUN,nucleus
NM_022648,306293,TGF-B,mitochondria
NM_095890,382300,nuclear receptor,ER
NM_025060,112258,P53,nucleus
NM_071896,895798,KAR,cytosol
NM_055013,428871,KIN,cytosol
NM_030622,594240,TGF-B,ER
NM_085953,210701,LIP,peroxisome
NM_028203,971259,TIMP,peroxisome
NM_076481,88217,TGF-B,cytosol
NM_031370,751623,MAPK,ER
NM_079351,597998,JUN,golgi
NM_037691,749256,TGF-B,peroxisome
NM_001658,924491,nuclear receptor,cytosol
NM_015752,34635,FOS,golgi
NM_062183,80771,TIMP,ER
NM_009193,155695,P53,mitochondria
NM_033519,957313,nuclear receptor,nucleus
NM_069746,646277,TER,nucleus
NM_080986,973380,P53,golgi
NM_038764,245834,TIMP,cytosol
NM_054992,749741,KAR,mitochondria
NM_027467,318341,LIP,cytosol
NM_096589,85325,LIP,mitochondria
NM_020716,839953,TGF-B,nucleus
NM_014394,645877,P53,ER
NM_058196,392700,nuclear receptor,nucleus
NM_068367,433518,TNF,golgi
