transcript ID,fold induction,family,location
NM_085967,564154,TIMP,mitochondria
NM_089145,207498,TIMP,ER
NM_089500,497218,LIP,golgi
NM_017149,132286,LIP,nucleus
NM_053912,466510,MAPK,nucleus
NM_075925,170607,TNF,nucleus
NM_097953,765114,TIMP,ER
NM_097276,831031,JUN,cytosol
NM_075355,552033,TGF-B,peroxisome
NM_032972,961312,P53,peroxisome
NM_053866,364481,LIP,golgi
NM_031932,843497,TGF-B,golgi
NM_057183,789899,TNF,ER
NM_099596,468711,MAPK,mitochondria
NM_014993,590961,LIP,golgi
NM_059734,836404,JUN,mitochondria
NM_092994,447038,TNF,golgi
NM_077809,360270,TGF-B,cytosol
NM_049543,638601,KIN,nucleus
NM_051945,600076,FOS,golgi
NM_085389,736157,TGF-B,nucleus
NM_061486,334966,KIN,golgi
NM_092106,355000,TIMP,nucleus
NM_008676,966608,TIMP,golgi
NM_003663,229096,nuclear receptor,mitochondria
NM_015782,750545,P53,golgi
NM_081254,276872,KIN,peroxisome
NM_076792,718909,TGF-B,ER
NM_040107,670804,TGF-B,cytosol
NM_024583,451266,P53,cytosol
NM_099499,622778,KIN,golgi
NM_058193,317684,TGF-B,cytosol
NM_042151,23122,TER,golgi
NM_002227,640013,TGF-B,mitochondria
NM_077792,798173,TGF-B,ER
NM_061756,49539,KAR,golgi
NM_089139,948180,P53,peroxisome
NM_066856,55554,MAPK,mitochondria
NM_025360,676280,MAPK,nucleus
NM_001751,980682,P53,nucleus
NM_026693,438553,TNF,ER
NM_098303,225227,KAR,nucleus
NM_091114,318886,LIP,peroxisome
NM_018672,189408,FOS,ER
NM_082678,735292,LIP,mitochondria
NM_023769,632747,FOS,cytosol
NM_054701,85495,MAPK,nucleus
NM_088594,211940,FOS,ER
NM_074751,534208,nuclear receptor,mitochondria
NM_063436,616813,FOS,nucleus
NM_003733,123967,TGF-B,mitochondria
NM_047330,736055,nuclear receptor,ER
NM_088999,491345,nuclear receptor,ER
NM_028948,797307,LIP,golgi
NM_026828,399983,TNF,mitochondria
NM_018714,520660,TGF-B,ER
NM_047580,222076,MAPK,nucleus
NM_090972,613770,FOS,mitochondria
NM_007859,547618,nuclear receptor,mitochondria
NM_008824,653944,MAPK,nucleus
NM_000379,873007,TIMP,peroxisome
NM_010718,276350,JUN,nucleus
NM_036937,752028,FOS,golgi
NM_013108,247357,LIP,cytosol
NM_013339,201781,TGF-B,cytosol
NM_018621,311338,FOS,golgi
NM_019116,421663,TNF,golgi
NM_088683,241530,TER,ER
NM_088659,788132,TGF-B,mitochondria
NM_037314,414681,KAR,golgi
NM_057248,708299,P53,ER
NM_034887,864661,KAR,golgi
NM_064456,206930,nuclear receptor,cytosol
NM_003862,941678,P53,golgi
NM_055294,421289,LIP,nucleus
NM_030800,577161,TER,peroxisome
NM_032269,811514,TNF,peroxisome
NM_066202,424573,TER,golgi
NM_068831,486241,LIP,mitochondria
NM_013374,846044,TNF,golgi
NM_008133,98861,LIP,cytosol
NM_036447,201469,KAR,cytosol
NM_008960,873296,TNF,cytosol
NM_003607,134207,KAR,ER
NM_045259,267874,JUN,mitochondria
NM_053260,263159,MAPK,golgi
NM_057948,420589,MAPK,golgi
NM_006356,98203,nuclear receptor,peroxisome
NM_044617,665109,TNF,mitochondria
NM_048786,350489,TIMP,golgi
NM_027405,470640,TNF,mitochondria
NM_003204,435544,MAPK,golgi
NM_038508,984269,nuclear receptor,ER
NM_071580,221340,TER,nucleus
NM_025810,260347,TGF-B,golgi
NM_011011,68681,MAPK,ER
NM_088683,82919,FOS,mitochondria
NM_079770,208879,nuclear receptor,peroxisome
NM_020454,962217,P53,mitochondria
NM_009473,206094,TIMP,nucleus
NM_004589,691315,FOS,nucleus
NM_032415,938781,TER,golgi
NM_006809,945073,FOS,golgi
NM_036613,447198,FOS,ER
NM_089874,927746,KAR,mitochondria
NM_033147,121545,MAPK,golgi
NM_041002,532181,LIP,ER
NM_029993,64778,JUN,cytosol
NM_037468,377411,FOS,nucleus
NM_051402,995897,P53,nucleus
NM_032624,982717,TER,nucleus
NM_047030,211159,TER,nucleus
NM_054725,444358,P53,golgi
NM_065761,198322,TER,nucleus
NM_078941,831090,FOS,golgi
NM_081779,394371,TNF,cytosol
NM_069151,438461,TER,golgi
NM_057332,134289,TER,golgi
NM_050736,603699,TIMP,ER
NM_069476,100919,TER,golgi
NM_043554,779482,JUN,nucleus
NM_064771,62712,KAR,mitochondria
NM_051173,974505,LIP,nucleus
NM_062773,555091,KIN,cytosol
NM_034685,352301,KIN,cytosol
NM_065238,873790,MAPK,mitochondria
NM_006602,76435,JUN,mitochondria
NM_052848,650055,MAPK,ER
NM_064633,819781,TGF-B,nucleus
NM_028881,955544,KAR,mitochondria
NM_006871,280865,FOS,nucleus
NM_003413,498274,KIN,cytosol
NM_084222,63729,TER,peroxisome
NM_012062,962525,TIMP,peroxisome
NM_013146,879811,TIMP,peroxisome
NM_045054,142297,JUN,golgi
NM_089893,830679,MAPK,golgi
NM_036580,838682,KAR,cytosol
NM_040551,357675,JUN,mitochondria
NM_024372,325037,TNF,ER
NM_044526,13378,TIMP,peroxisome
NM_000025,982768,LIP,golgi
NM_046077,323324,JUN,golgi
NM_027255,482634,MAPK,cytosol
NM_011921,943616,MAPK,peroxisome
NM_067075,296871,TER,nucleus
NM_030895,99190,KIN,nucleus
NM_069604,223915,TGF-B,golgi
NM_015406,648314,LIP,nucleus
NM_047203,575932,TNF,peroxisome
NM_081799,790547,KAR,golgi
NM_022601,693074,TGF-B,nucleus
NM_025811,73804,TIMP,peroxisome
NM_083319,550966,KAR,nucleus
NM_031281,171808,P53,nucleus
NM_086736,875060,JUN,nucleus
NM_041520,154738,FOS,mitochondria
NM_045902,498214,LIP,mitochondria
NM_078419,284277,LIP,peroxisome
NM_051693,978183,P53,mitochondria
NM_065191,792800,LIP,cytosol
NM_059267,766891,TNF,peroxisome
NM_021070,872083,TIMP,nucleus
NM_065868,86838,KAR,peroxisome
NM_041012,20409,TNF,golgi
NM_098997,513566,P53,cytosol
NM_015285,486880,P53,cytosol
NM_091435,330424,TIMP,ER
NM_033896,589136,LIP,golgi
NM_001188,603936,FOS,ER
NM_072025,385603,KAR,mitochondria
NM_026413,148613,TNF,cytosol
NM_036853,962170,P53,peroxisome
NM_041945,401527,TNF,cytosol
NM_091879,871794,nuclear receptor,mitochondria
NM_071953,24092,FOS,ER
NM_020653,414456,TER,nucleus
NM_054163,380171,KAR,nucleus
NM_031202,411088,LIP,nucleus
NM_024042,430063,TNF,ER
NM_032517,518398,nuclear receptor,ER
NM_085297,63480,P53,peroxisome
NM_072625,370809,TER,ER
NM_094552,821941,P53,mitochondria
NM_021495,407586,TER,golgi
NM_056349,49399,TNF,peroxisome
NM_009147,623713,LIP,mitochondria
NM_028616,774895,JUN,nucleus
NM_028400,300770,TIMP,peroxisome
NM_085179,256818,P53,mitochondria
NM_058531,613948,LIP,nucleus
NM_030541,268169,JUN,mitochondria
NM_016342,189649,KIN,peroxisome
NM_069221,895238,FOS,peroxisome
NM_041586,573537,FOS,mitochondria
NM_041590,424119,TGF-B,mitochondria
NM_092186,662464,KIN,ER
NM_081980,472310,TGF-B,golgi
NM_049970,317537,TER,cytosol
NM_092538,486942,KAR,peroxisome
NM_048603,789959,MAPK,nucleus
NM_052241,609812,KAR,peroxisome
NM_079982,279034,FOS,peroxisome
NM_050574,735541,TIMP,mitochondria
NM_098621,645357,KIN,peroxisome
NM_097336,27044,KIN,cytosol
NM_046468,75763,KAR,nucleus
NM_000803,152434,JUN,cytosol
NM_073188,764441,TNF,nucleus
NM_060937,584408,TIMP,peroxisome
NM_083373,228627,JUN,golgi
NM_087068,70840,P53,ER
NM_079288,935936,TNF,golgi
NM_009596,268081,JUN,peroxisome
NM_071502,595026,TGF-B,mitochondria
NM_075466,696783,LIP,mitochondria
NM_071662,698182,JUN,golgi
NM_002607,876498,KIN,mitochondria
NM_073756,753885,TNF,ER
NM_013259,654168,FOS,mitochondria
NM_040711,349000,P53,cytosol
NM_015935,327768,TGF-B,cytosol
NM_070206,243774,FOS,mitochondria
NM_053114,876033,TGF-B,nucleus
NM_027182,939801,KIN,mitochondria
NM_095082,581683,TGF-B,ER
NM_024334,154529,TER,nucleus
NM_095121,9490,TER,golgi
NM_055690,904187,P53,nucleus
NM_031496,45993,TGF-B,cytosol
NM_020362,494568,TIMP,mitochondria
NM_054767,525439,LIP,mitochondria
NM_035093,620350,TER,ER
NM_088272,77588,KIN,peroxisome
NM_096127,147069,FOS,mitochondria
NM_004140,497768,LIP,cytosol
NM_020756,777124,P53,mitochondria
NM_054360,709414,P53,ER
NM_065838,385310,KIN,peroxisome
NM_036043,479874,LIP,mitochondria
NM_050102,484248,TNF,mitochondria
NM_001331,303191,JUN,peroxisome
NM_001838,983467,P53,nucleus
NM_006807,651344,TIMP,nucleus
NM_039846,740752,KIN,cytosol
NM_074370,940680,nuclear receptor,cytosol
NM_033917,194163,FOS,peroxisome
NM_070029,847024,KIN,peroxisome
NM_077292,671894,TGF-B,cytosol
NM_050787,432438,JUN,mitochondria
NM_008809,372923,JUN,golgi
NM_097104,289334,nuclear receptor,peroxisome
NM_094173,581989,TER,mitochondria
NM_032729,659292,TNF,nucleus
NM_036821,454795,TNF,ER
NM_020424,343932,TER,golgi
NM_052427,477188,TIMP,peroxisome
NM_044377,463533,JUN,cytosol
NM_090987,306397,KIN,cytosol
NM_059990,903984,P53,nucleus
NM_074755,433911,LIP,ER
NM_066647,590849,LIP,mitochondria
NM_021301,788173,FOS,golgi
NM_065450,54314,TER,mitochondria
NM_039175,423615,P53,mitochondria
NM_031400,284969,KAR,cytosol
NM_036537,528282,TNF,ER
NM_076325,514092,nuclear receptor,mitochondria
NM_051793,396150,TIMP,peroxisome
NM_045230,566164,LIP,nucleus
NM_037951,348786,nuclear receptor,mitochondria
NM_045461,831817,TER,golgi
NM_053575,532922,TNF,ER
NM_074995,168664,FOS,ER
NM_079683,203919,MAPK,nucleus
NM_069216,70893,TGF-B,golgi
NM_042504,833947,TGF-B,cytosol
NM_067324,990426,JUN,nucleus
NM_018698,100793,TGF-B,peroxisome
NM_014138,108856,TNF,cytosol
NM_040207,405224,TGF-B,mitochondria
NM_042278,470437,nuclear receptor,golgi
NM_071650,885900,TER,cytosol
NM_029137,678923,MAPK,mitochondria
NM_096489,98762,TNF,golgi
NM_027600,767508,TER,golgi
NM_051891,526633,TGF-B,nucleus
NM_072061,216980,TNF,peroxisome
NM_046598,280191,LIP,cytosol
NM_093233,675797,KAR,nucleus
NM_040897,57369,KIN,peroxisome
NM_093850,692266,P53,mitochondria
NM_062317,867168,JUN,golgi
NM_086575,924666,nuclear receptor,cytosol
NM_003379,828754,FOS,ER
NM_028849,84113,MAPK,nucleus
NM_086302,624952,TER,golgi
NM_004105,602446,MAPK,mitochondria
NM_027918,531060,KAR,cytosol
NM_037343,922289,TNF,nucleus
NM_083103,548834,P53,cytosol
NM_040927,114956,nuclear receptor,mitochondria
NM_008004,562694,P53,peroxisome
NM_058721,55776,KIN,cytosol
NM_046024,20455,P53,peroxisome
NM_053441,565268,TER,peroxisome
NM_064876,839753,TER,peroxisome
NM_098865,967509,LIP,mitochondria
NM_011476,523923,TIMP,ER
NM_014517,219050,TNF,peroxisome
NM_070982,709694,MAPK,nucleus
NM_025918,13233,KIN,golgi
NM_090435,716865,FOS,ER
NM_089620,800483,MAPK,nucleus
NM_086124,633779,TIMP,ER
NM_024754,141610,TNF,peroxisome
NM_019014,434041,MAPK,peroxisome
NM_095633,586471,MAPK,cytosol
NM_066454,679757,TER,nucleus
NM_070572,71244,JUN,ER
NM_018051,640374,JUN,mitochondria
NM_027319,551704,TNF,nucleus
NM_059773,323561,nuclear receptor,nucleus
NM_007809,989884,nuclear receptor,ER
NM_093617,52317,LIP,peroxisome
NM_080561,702605,P53,peroxisome
NM_080064,696189,TIMP,golgi
NM_056940,172834,KAR,mitochondria
NM_026986,815333,TIMP,ER
NM_008889,976539,LIP,peroxisome
NM_096024,950684,TER,golgi
NM_094666,764880,nuclear receptor,cytosol
NM_075346,543708,MAPK,mitochondria
NM_092390,444305,KIN,ER
NM_022501,316768,JUN,ER
NM_050630,486980,FOS,mitochondria
NM_041383,708266,KAR,nucleus
NM_020028,851285,P53,golgi
NM_021799,34170,LIP,ER
NM_043408,19257,TGF-B,peroxisome
NM_063516,402503,MAPK,golgi
NM_083830,901066,MAPK,mitochondria
NM_020057,269531,P53,mitochondria
NM_070651,985129,TGF-B,mitochondria
NM_041452,196141,nuclear receptor,mitochondria
NM_029024,491733,TGF-B,nucleus
NM_006797,174223,LIP,cytosol
NM_061200,877772,KAR,peroxisome
NM_088942,651055,TER,nucleus
NM_084590,153745,nuclear receptor,peroxisome
NM_063578,746027,TIMP,cytosol
NM_099657,936885,KAR,cytosol
NM_018583,948680,MAPK,peroxisome
NM_096269,568465,JUN,cytosol
NM_037609,687597,TNF,cytosol
NM_066709,614233,KAR,golgi
NM_053780,59245,JUN,cytosol
NM_010816,984621,LIP,mitochondria
NM_084979,75538,TGF-B,cytosol
NM_016441,351811,KIN,golgi
NM_072836,499767,LIP,cytosol
NM_050478,768251,nuclear receptor,mitochondria
NM_028019,964318,FOS,ER
NM_002070,616922,P53,cytosol
NM_027879,962250,TIMP,mitochondria
NM_092290,184621,FOS,mitochondria
NM_050104,302903,TGF-B,nucleus
NM_085518,821853,FOS,ER
NM_044085,968816,TIMP,ER
NM_048944,297274,MAPK,cytosol
NM_077151,413533,nuclear receptor,cytosol
NM_062000,317433,P53,cytosol
NM_063491,248671,KIN,ER
NM_018201,618883,LIP,ER
NM_039181,252332,LIP,ER
NM_065896,244154,P53,mitochondria
NM_071830,171856,MAPK,ER
NM_047047,306730,nuclear receptor,mitochondria
NM_067723,949907,P53,mitochondria
NM_065981,585487,TIMP,mitochondria
NM_071249,565168,LIP,cytosol
NM_025272,557645,TNF,ER
NM_035815,23860,FOS,cytosol
NM_007585,818760,TER,peroxisome
NM_081426,730032,KAR,ER
NM_072438,111305,JUN,nucleus
NM_050411,751516,TNF,mitochondria
NM_027687,784027,TNF,cytosol
NM_028063,90979,TNF,ER
NM_081920,41265,TER,golgi
NM_035058,772056,TIMP,golgi
NM_012599,912792,KAR,mitochondria
NM_017851,26796,LIP,nucleus
NM_013330,176020,TIMP,cytosol
NM_034239,376833,KAR,cytosol
NM_006256,693179,KIN,mitochondria
NM_023831,832074,JUN,cytosol
NM_095976,142394,TNF,mitochondria
NM_091955,214283,nuclear receptor,golgi
NM_081905,536273,TNF,cytosol
NM_005806,231553,TGF-B,peroxisome
NM_064591,901806,FOS,mitochondria
NM_065462,70419,TIMP,peroxisome
NM_024128,861927,TER,mitochondria
NM_026621,574175,TER,mitochondria
NM_085732,988079,P53,mitochondria
NM_089526,375185,TNF,mitochondria
NM_033759,826761,KIN,golgi
NM_087698,444353,nuclear receptor,mitochondria
NM_055489,736252,LIP,nucleus
NM_054694,101977,FOS,nucleus
NM_035317,524125,LIP,ER
NM_016447,217488,TGF-B,cytosol
NM_044225,767670,TER,cytosol
NM_003344,816392,TNF,nucleus
NM_037158,935679,TGF-B,golgi
NM_025308,601487,KIN,peroxisome
NM_092397,721361,TGF-B,peroxisome
NM_036070,175002,P53,golgi
NM_017877,187769,JUN,nucleus
NM_084753,875384,KAR,peroxisome
NM_063823,750722,LIP,mitochondria
NM_036890,32707,KIN,peroxisome
NM_019972,780067,TGF-B,nucleus
NM_060457,67649,LIP,cytosol
NM_015100,302323,KIN,peroxisome
NM_085711,233058,TIMP,mitochondria
NM_034834,331432,FOS,cytosol
NM_048966,131747,TNF,nucleus
NM_055278,171123,TIMP,nucleus
NM_018812,481838,TGF-B,ER
NM_044125,36759,JUN,peroxisome
NM_063625,108470,P53,mitochondria
NM_003693,842080,TNF,cytosol
NM_021477,862861,MAPK,nucleus
NM_048125,535706,KIN,cytosol
NM_020896,540597,TIMP,peroxisome
NM_097098,940788,KIN,cytosol
NM_083830,897550,TGF-B,peroxisome
NM_050124,707220,TIMP,peroxisome
NM_078227,115907,P53,peroxisome
NM_013310,923045,KIN,golgi
NM_040132,602021,TER,nucleus
NM_001195,861174,TIMP,golgi
NM_044741,987567,P53,mitochondria
NM_065359,834634,TER,golgi
NM_097331,294178,TGF-B,peroxisome
NM_009472,162514,MAPK,ER
NM_060927,633845,TIMP,mitochondria
NM_041237,505137,KAR,ER
NM_060486,654325,KIN,cytosol
NM_023664,851625,KAR,cytosol
NM_023131,750473,TNF,peroxisome
NM_085874,926727,KIN,ER
NM_071494,106711,TGF-B,peroxisome
NM_063207,654541,KIN,cytosol
NM_084709,218567,TGF-B,mitochondria
NM_077778,152367,TGF-B,cytosol
NM_033434,392788,TNF,cytosol
NM_056287,960134,KIN,ER
NM_014267,631286,P53,nucleus
NM_064436,48581,TGF-B,ER
NM_073406,71463,TNF,mitochondria
NM_082842,176027,P53,nucleus
NM_018564,249724,KAR,ER
NM_045621,426882,TGF-B,peroxisome
NM_058308,301955,P53,cytosol
NM_041804,47345,nuclear receptor,ER
NM_032519,507567,TNF,mitochondria
NM_087164,340387,JUN,nucleus
NM_061838,338578,JUN,nucleus
NM_037535,718419,TER,mitochondria
NM_052148,672562,TIMP,nucleus
NM_080044,119375,TNF,ER
NM_002128,524913,FOS,golgi
NM_093992,963037,JUN,nucleus
NM_056727,256295,TGF-B,golgi
NM_038073,180598,KAR,nucleus
NM_068510,806507,TGF-B,peroxisome
NM_023773,555661,KIN,cytosol
NM_024857,456037,TGF-B,golgi
NM_081647,717492,FOS,nucleus
NM_086302,105374,LIP,peroxisome
NM_027617,739778,P53,cytosol
NM_071778,256417,nuclear receptor,golgi
NM_077475,660364,MAPK,ER
NM_017074,49963,KIN,nucleus
NM_019107,838219,JUN,peroxisome
NM_086882,768786,KIN,cytosol
NM_056466,816197,FOS,ER
NM_010748,759455,KIN,ER
NM_008060,912551,LIP,mitochondria
NM_094540,937523,TGF-B,nucleus
NM_060792,512701,FOS,ER
NM_086692,927151,P53,peroxisome
NM_033078,814968,TGF-B,ER
NM_086400,195143,TNF,peroxisome
NM_031729,555999,JUN,cytosol
NM_076046,37989,MAPK,golgi
NM_089658,656222,LIP,nucleus
NM_032581,228602,MAPK,mitochondria
NM_014255,34398,TIMP,golgi
NM_069926,510210,KIN,golgi
NM_010586,858999,TER,golgi
NM_001707,541882,TIMP,golgi
NM_063790,823267,TGF-B,cytosol
NM_079579,427157,MAPK,nucleus
NM_059820,380361,KIN,nucleus
NM_012210,164794,P53,mitochondria
NM_012396,900440,KAR,mitochondria
NM_048313,922155,TGF-B,mitochondria
NM_096731,611946,KIN,golgi
NM_083011,310307,TER,golgi
NM_074566,396549,nuclear receptor,ER
NM_079943,37894,LIP,golgi
NM_084425,177410,KAR,ER
NM_043844,990301,P53,cytosol
NM_077720,528351,JUN,golgi
NM_012885,510596,JUN,peroxisome
NM_003876,607671,JUN,mitochondria
NM_034647,393233,P53,peroxisome
NM_029858,185624,nuclear receptor,mitochondria
NM_029301,601938,KIN,mitochondria
NM_013543,28810,TIMP,nucleus
NM_000226,166474,KIN,ER
NM_070548,988955,KAR,cytosol
NM_075424,955478,TNF,mitochondria
NM_016982,582315,P53,mitochondria
NM_082597,117843,FOS,peroxisome
NM_079051,944866,P53,ER
NM_035140,712003,KIN,mitochondria
NM_051223,962359,TNF,nucleus
NM_047375,305529,TNF,nucleus
NM_039980,250831,KIN,cytosol
NM_067767,334211,TER,peroxisome
NM_010154,194030,TER,mitochondria
NM_054494,279642,JUN,nucleus
NM_048013,836344,MAPK,peroxisome
NM_068344,621757,nuclear receptor,peroxisome
NM_041466,947503,P53,peroxisome
NM_029591,944073,TER,cytosol
NM_046194,525047,FOS,ER
NM_053612,393664,TIMP,peroxisome
NM_052118,202864,MAPK,golgi
NM_041979,394680,KAR,ER
NM_034841,702665,MAPK,peroxisome
NM_047438,272759,KIN,peroxisome
NM_077355,808411,P53,cytosol
NM_037139,756947,TER,golgi
NM_080477,995425,nuclear receptor,peroxisome
NM_002913,141114,KAR,cytosol
NM_030127,319430,TIMP,cytosol
NM_066423,585827,nuclear receptor,peroxisome
NM_075144,818470,nuclear receptor,golgi
NM_089097,680018,P53,mitochondria
NM_043758,469210,FOS,peroxisome
NM_036086,596808,MAPK,golgi
NM_081782,929904,LIP,peroxisome
NM_061839,762313,FOS,nucleus
NM_078554,591588,TIMP,cytosol
NM_025678,780721,TIMP,golgi
NM_000343,329387,TER,mitochondria
NM_067605,187350,TER,mitochondria
NM_077166,745695,JUN,golgi
NM_081989,379328,FOS,golgi
NM_003143,876561,TIMP,cytosol
NM_030405,123647,TER,mitochondria
NM_055160,189390,nuclear receptor,peroxisome
NM_087686,842646,LIP,mitochondria
NM_099815,548415,MAPK,nucleus
NM_070850,342243,MAPK,ER
NM_011083,420701,KIN,nucleus
NM_088844,611954,TIMP,golgi
NM_048874,307753,TNF,nucleus
NM_053344,401194,TIMP,peroxisome
NM_066311,856779,TGF-B,nucleus
NM_024543,136356,TGF-B,ER
NM_054663,780620,TIMP,peroxisome
NM_037862,465248,LIP,mitochondria
NM_092683,246046,TGF-B,golgi
NM_064208,199009,KIN,mitochondria
NM_009197,383090,KAR,cytosol
NM_066409,679266,TER,nucleus
NM_078971,800430,KIN,mitochondria
NM_016173,163970,TIMP,golgi
NM_000075,755775,FOS,ER
NM_059829,685354,JUN,golgi
NM_047923,68863,KIN,cytosol
NM_028378,605470,TGF-B,nucleus
