transcript ID,fold induction,family,location
NM_046376,547194,JUN,golgi
NM_074451,797910,FOS,cytosol
NM_051266,258994,P53,nucleus
NM_052740,486100,MAPK,golgi
NM_087881,437756,MAPK,nucleus
NM_042935,224200,KIN,peroxisome
NM_027783,645266,KIN,peroxisome
NM_031579,673200,nuclear receptor,cytosol
NM_032531,689656,P53,mitochondria
NM_067201,304424,FOS,ER
NM_011760,892367,LIP,peroxisome
NM_067333,137030,MAPK,cytosol
NM_085020,823404,LIP,golgi
NM_007014,312690,MAPK,peroxisome
NM_037573,795733,JUN,peroxisome
NM_011368,229438,JUN,cytosol
NM_034512,851296,TGF-B,cytosol
NM_051122,648457,MAPK,nucleus
NM_031897,292051,LIP,golgi
NM_083956,963195,JUN,peroxisome
NM_079566,501732,TGF-B,golgi
NM_034770,361551,FOS,nucleus
NM_055899,182323,KIN,peroxisome
NM_007960,916569,nuclear receptor,cytosol
NM_000624,912012,LIP,nucleus
NM_078339,39673,TNF,nucleus
NM_003264,859492,P53,ER
NM_052807,748917,JUN,nucleus
NM_053667,850696,TIMP,mitochondria
NM_007252,640569,P53,ER
NM_073517,509911,JUN,ER
NM_066528,182037,JUN,cytosol
NM_019664,118445,LIP,golgi
NM_078126,439596,TER,peroxisome
NM_068050,716777,TNF,mitochondria
NM_097795,491534,nuclear receptor,ER
NM_066320,614599,JUN,peroxisome
NM_034148,49846,TIMP,ER
NM_088334,345760,KAR,peroxisome
NM_053230,722866,nuclear receptor,mitochondria
NM_073804,22326,TNF,mitochondria
NM_066785,589432,MAPK,peroxisome
NM_039929,661553,LIP,mitochondria
NM_042246,724285,LIP,golgi
NM_052785,345029,TER,ER
NM_054982,60443,FOS,peroxisome
NM_062187,250158,TGF-B,cytosol
NM_076178,481728,TNF,ER
NM_074931,342197,TIMP,cytosol
NM_098571,687967,FOS,golgi
NM_039006,586089,FOS,golgi
NM_062489,6010,JUN,cytosol
NM_088408,120477,TER,cytosol
NM_018220,616687,FOS,peroxisome
NM_049088,541000,LIP,mitochondria
NM_056774,753170,KIN,nucleus
NM_018044,506631,nuclear receptor,cytosol
NM_092065,129020,KIN,cytosol
NM_092719,414425,MAPK,mitochondria
NM_009703,209302,FOS,peroxisome
NM_058336,269540,TNF,mitochondria
NM_009865,724451,KIN,peroxisome
NM_002825,337393,KAR,nucleus
NM_011827,342335,JUN,nucleus
NM_009979,976789,TNF,golgi
NM_098390,915326,nuclear receptor,ER
NM_069580,781354,nuclear receptor,golgi
NM_018503,759108,P53,cytosol
NM_083788,494352,TIMP,nucleus
NM_099859,715464,TER,peroxisome
NM_027957,876392,FOS,golgi
NM_000645,878429,LIP,cytosol
NM_022339,102972,P53,mitochondria
NM_074969,363049,TGF-B,cytosol
NM_040221,333911,KAR,nucleus
NM_053196,805927,TIMP,ER
NM_059601,571141,MAPK,ER
NM_047522,506600,TIMP,mitochondria
NM_077531,404440,FOS,ER
NM_067621,463390,KIN,golgi
NM_037548,245079,LIP,ER
NM_028853,20488,nuclear receptor,peroxisome
NM_004630,634230,KIN,cytosol
NM_055954,650802,TIMP,nucleus
NM_080279,7693,KIN,ER
NM_059090,611478,KIN,nucleus
NM_049459,218821,TER,golgi
NM_058160,538224,P53,peroxisome
NM_071480,109293,KIN,peroxisome
NM_006101,327474,nuclear receptor,cytosol
NM_006283,148876,TIMP,ER
NM_052174,90209,TER,mitochondria
NM_066250,240735,JUN,ER
NM_038992,653214,P53,nucleus
NM_035916,287886,P53,golgi
NM_096759,191662,LIP,golgi
NM_059045,90088,TER,ER
NM_090229,127274,KAR,peroxisome
NM_097777,332532,nuclear receptor,nucleus
NM_089083,809233,TGF-B,cytosol
NM_077510,69589,MAPK,peroxisome
NM_063304,930726,KIN,mitochondria
NM_002103,611918,TGF-B,ER
NM_094197,114500,TIMP,nucleus
NM_078893,403752,TNF,golgi
NM_058651,9357,JUN,golgi
NM_074547,413847,nuclear receptor,nucleus
NM_087616,550593,TIMP,mitochondria
NM_014522,642135,FOS,ER
NM_022306,846636,KAR,mitochondria
NM_009131,9671,FOS,peroxisome
NM_055546,478441,TNF,mitochondria
NM_082063,818181,TGF-B,mitochondria
NM_093949,613617,nuclear receptor,mitochondria
NM_049673,120941,JUN,golgi
NM_002616,937585,KIN,ER
NM_072684,344969,JUN,ER
NM_017325,616908,LIP,mitochondria
NM_081789,796956,LIP,mitochondria
NM_047671,368767,MAPK,golgi
NM_096305,589284,MAPK,ER
NM_023790,994962,FOS,nucleus
NM_059408,707893,MAPK,golgi
NM_094940,173772,LIP,nucleus
NM_022897,45399,nuclear receptor,mitochondria
NM_013647,197108,nuclear receptor,golgi
NM_026648,977261,TIMP,cytosol
NM_054315,475969,TER,ER
NM_094418,703248,TIMP,peroxisome
NM_059212,57999,TER,peroxisome
NM_049394,722178,KIN,golgi
NM_074680,123517,TGF-B,mitochondria
NM_025996,659839,KIN,cytosol
NM_002114,168857,TNF,cytosol
NM_014040,555936,TNF,golgi
NM_036172,618115,P53,golgi
NM_025439,924778,TIMP,nucleus
NM_014393,994031,nuclear receptor,cytosol
NM_015139,183103,JUN,nucleus
NM_065651,377014,TIMP,mitochondria
NM_069730,939350,TER,ER
NM_025110,294088,KIN,peroxisome
NM_009739,220651,LIP,nucleus
NM_036243,733581,JUN,cytosol
NM_038672,872200,MAPK,mitochondria
NM_003860,990078,nuclear receptor,nucleus
NM_076778,975977,JUN,cytosol
NM_055862,838133,P53,golgi
NM_055711,624013,nuclear receptor,nucleus
NM_075363,501527,FOS,nucleus
NM_096368,860841,nuclear receptor,mitochondria
NM_012341,569890,KIN,cytosol
NM_018546,159253,TIMP,cytosol
NM_032022,937989,TGF-B,golgi
NM_029326,734082,P53,cytosol
NM_007043,272383,KIN,golgi
NM_025114,913230,JUN,peroxisome
NM_099157,595760,TNF,golgi
NM_087184,362942,TER,peroxisome
NM_087896,972022,TGF-B,mitochondria
NM_049708,538576,MAPK,mitochondria
NM_025938,118525,P53,mitochondria
NM_093191,352099,TIMP,nucleus
NM_051545,824417,TNF,mitochondria
NM_072619,665017,TNF,golgi
NM_087841,912146,TNF,mitochondria
NM_017048,28066,nuclear receptor,nucleus
NM_082885,551947,TIMP,mitochondria
NM_008452,776,P53,mitochondria
NM_025662,727644,nuclear receptor,mitochondria
NM_032314,690315,nuclear receptor,peroxisome
NM_073207,368403,nuclear receptor,ER
NM_072836,439522,JUN,peroxisome
NM_068621,680007,TIMP,peroxisome
NM_031876,172400,nuclear receptor,golgi
NM_042694,408899,LIP,ER
NM_048765,336736,KAR,ER
NM_021744,875339,KAR,golgi
NM_092854,355071,TER,golgi
NM_059545,441006,JUN,ER
NM_026972,836794,FOS,peroxisome
NM_092631,39631,KIN,cytosol
NM_096313,933062,JUN,nucleus
NM_086094,923688,KIN,mitochondria
NM_048176,575123,LIP,nucleus
NM_069429,576890,TIMP,cytosol
NM_003254,830807,TNF,mitochondria
NM_014556,215898,MAPK,nucleus
NM_048262,103699,MAPK,nucleus
NM_066496,900820,TER,cytosol
NM_050212,531522,TIMP,golgi
NM_054299,716567,LIP,cytosol
NM_076384,651323,TNF,cytosol
NM_070817,136699,nuclear receptor,peroxisome
NM_052060,377982,KAR,ER
NM_038674,604410,KAR,nucleus
NM_073402,892209,P53,cytosol
NM_030415,735807,nuclear receptor,nucleus
NM_051741,465473,TIMP,nucleus
NM_035863,62031,KAR,ER
NM_094567,321425,LIP,cytosol
NM_070620,309712,FOS,golgi
NM_010212,587745,P53,peroxisome
NM_055198,33719,TIMP,ER
NM_047613,630113,TER,nucleus
NM_031946,147784,TGF-B,ER
NM_086698,791714,P53,nucleus
NM_022349,666611,KIN,peroxisome
NM_035023,457672,P53,ER
NM_040507,290643,LIP,peroxisome
NM_034660,618291,FOS,mitochondria
NM_037215,138156,TIMP,peroxisome
NM_014006,896356,FOS,mitochondria
NM_026826,357855,TGF-B,cytosol
NM_006145,243919,nuclear receptor,cytosol
NM_017560,334887,LIP,cytosol
NM_076797,10794,TIMP,golgi
NM_058072,811139,TGF-B,ER
NM_001640,837011,TNF,cytosol
NM_004769,283511,MAPK,cytosol
NM_089200,889694,TER,golgi
NM_040620,64374,KIN,nucleus
NM_053086,300565,P53,ER
NM_012642,973054,TNF,cytosol
NM_055827,336523,FOS,mitochondria
NM_019193,926666,TIMP,peroxisome
NM_089482,943907,LIP,cytosol
NM_065216,679545,MAPK,golgi
NM_070801,842851,TER,ER
NM_060045,169403,nuclear receptor,mitochondria
NM_094950,442959,LIP,nucleus
NM_054793,99005,MAPK,cytosol
NM_023103,105446,nuclear receptor,ER
NM_093796,552400,MAPK,golgi
NM_046955,378947,KIN,mitochondria
NM_043814,190825,MAPK,nucleus
NM_059329,320484,TGF-B,nucleus
NM_008309,143644,TGF-B,cytosol
NM_096536,836347,MAPK,nucleus
NM_039952,932405,TGF-B,cytosol
NM_015172,262354,TIMP,mitochondria
NM_061861,176181,TGF-B,cytosol
NM_068938,992548,TIMP,golgi
NM_076561,279081,P53,mitochondria
NM_068232,194962,FOS,mitochondria
NM_004977,932162,LIP,mitochondria
NM_059420,137227,nuclear receptor,peroxisome
NM_066130,5296,TNF,cytosol
NM_018438,687061,JUN,cytosol
NM_059249,63626,TER,ER
NM_053269,808121,P53,cytosol
NM_076675,747432,TNF,mitochondria
NM_063892,542576,FOS,golgi
NM_036361,865072,TIMP,nucleus
NM_062106,262403,TIMP,cytosol
NM_009323,78710,JUN,cytosol
NM_052492,788799,TGF-B,golgi
NM_043155,815765,KIN,nucleus
NM_059768,693848,TER,nucleus
NM_023480,481453,KIN,nucleus
NM_097088,830511,FOS,nucleus
NM_043576,841187,TGF-B,cytosol
NM_052627,110262,MAPK,golgi
NM_071648,172196,nuclear receptor,cytosol
NM_075910,534874,TGF-B,mitochondria
NM_051896,925828,LIP,mitochondria
NM_081805,870598,KIN,ER
NM_075733,870623,nuclear receptor,cytosol
NM_025878,835814,FOS,mitochondria
NM_075679,587597,TER,ER
NM_011547,691787,KIN,ER
NM_058832,306859,TGF-B,mitochondria
NM_081522,654468,KAR,cytosol
NM_060245,261912,TIMP,ER
NM_093923,890780,TER,golgi
NM_025261,31942,P53,golgi
NM_023623,434156,TGF-B,mitochondria
NM_075677,824917,MAPK,ER
NM_037037,126777,TER,ER
NM_078237,241756,nuclear receptor,cytosol
NM_075853,150355,JUN,golgi
NM_005240,481372,TER,nucleus
NM_010890,848428,TER,golgi
NM_001661,816584,MAPK,ER
NM_075943,267,FOS,ER
NM_070464,651876,P53,mitochondria
NM_025289,278168,LIP,golgi
NM_041690,463625,TNF,golgi
NM_099947,78424,nuclear receptor,ER
NM_024842,919620,TIMP,peroxisome
NM_059946,416057,FOS,nucleus
NM_046568,222254,TER,nucleus
NM_097759,394537,KIN,nucleus
NM_055245,512625,MAPK,mitochondria
NM_091001,423231,KIN,mitochondria
NM_079662,396906,LIP,mitochondria
NM_068730,490191,JUN,mitochondria
NM_063770,578564,TGF-B,nucleus
NM_026352,502784,P53,ER
NM_045801,784521,KIN,ER
NM_007471,574537,TGF-B,nucleus
NM_087178,236698,TER,ER
NM_062629,120372,MAPK,nucleus
NM_021212,34598,TNF,golgi
NM_098754,731258,P53,cytosol
NM_016949,884521,KIN,ER
NM_067203,990840,TER,cytosol
NM_020235,852023,P53,peroxisome
NM_066528,690176,TGF-B,nucleus
NM_067516,292135,FOS,peroxisome
NM_012384,435545,nuclear receptor,cytosol
NM_054091,583779,P53,nucleus
NM_068314,218258,MAPK,mitochondria
NM_045246,104260,TGF-B,peroxisome
NM_043849,221841,TGF-B,ER
NM_071612,936693,TER,peroxisome
NM_001267,868164,P53,nucleus
NM_047873,424939,TER,nucleus
NM_004458,491470,TER,ER
NM_080644,516248,TER,golgi
NM_055083,229102,nuclear receptor,mitochondria
NM_051317,280583,FOS,nucleus
NM_075335,682755,MAPK,mitochondria
NM_087447,71888,TGF-B,cytosol
NM_018251,152696,FOS,golgi
NM_046045,971936,JUN,ER
NM_067269,599885,FOS,cytosol
NM_082407,466146,MAPK,mitochondria
NM_024709,849365,JUN,mitochondria
NM_077234,631619,KIN,cytosol
NM_021695,496970,TIMP,nucleus
NM_012710,130039,KIN,golgi
NM_093088,135047,KAR,cytosol
NM_055434,351790,LIP,cytosol
NM_097970,679631,LIP,ER
NM_039444,667745,nuclear receptor,ER
NM_042828,807418,KIN,peroxisome
NM_085053,37885,TIMP,ER
NM_058688,829610,nuclear receptor,mitochondria
NM_075124,626251,TNF,golgi
NM_038099,239611,LIP,golgi
NM_065931,85380,LIP,mitochondria
NM_012742,941198,KIN,golgi
NM_036549,417434,nuclear receptor,cytosol
NM_056643,559535,MAPK,nucleus
NM_020976,197802,TGF-B,golgi
NM_090681,423195,LIP,peroxisome
NM_000343,636380,KAR,golgi
NM_086751,733955,nuclear receptor,nucleus
NM_001791,904848,JUN,nucleus
NM_096600,886163,TGF-B,nucleus
NM_070167,962423,nuclear receptor,nucleus
NM_049301,638690,P53,mitochondria
NM_095236,530802,KIN,peroxisome
NM_065041,378063,JUN,ER
NM_034436,661908,FOS,golgi
NM_032920,160795,TGF-B,ER
NM_001339,431020,P53,golgi
NM_019601,884881,TIMP,ER
NM_009332,933522,TNF,ER
NM_038662,491355,TGF-B,cytosol
NM_045777,161705,MAPK,ER
NM_090125,74321,TIMP,ER
NM_087947,963880,TNF,peroxisome
NM_081101,231931,MAPK,mitochondria
NM_014582,899605,nuclear receptor,ER
NM_029287,552829,nuclear receptor,peroxisome
NM_010421,962425,TER,mitochondria
NM_025250,839182,P53,cytosol
NM_050291,127434,JUN,nucleus
NM_021593,240073,KAR,cytosol
NM_027190,425044,P53,golgi
NM_005441,724257,MAPK,peroxisome
NM_025539,951031,TNF,golgi
NM_041605,874942,TGF-B,mitochondria
NM_000431,749959,TIMP,ER
NM_012401,962726,nuclear receptor,mitochondria
NM_022613,559978,JUN,nucleus
NM_053297,958051,FOS,golgi
NM_067107,904717,KAR,ER
NM_066833,924408,FOS,ER
NM_044954,387872,FOS,mitochondria
NM_083246,180522,TIMP,ER
NM_089236,521370,KAR,mitochondria
NM_077284,228413,MAPK,peroxisome
NM_005128,928122,TNF,golgi
NM_008642,421453,P53,nucleus
NM_090420,108159,LIP,cytosol
NM_037301,835598,LIP,peroxisome
NM_045625,771100,TIMP,cytosol
NM_066973,954956,TER,ER
NM_072097,519398,MAPK,ER
NM_050359,45624,LIP,nucleus
NM_063465,604024,KIN,golgi
NM_074438,54093,TIMP,mitochondria
NM_082573,91914,KIN,ER
NM_009721,11482,FOS,mitochondria
NM_079441,562610,TER,nucleus
NM_058091,277505,MAPK,ER
NM_032315,208137,TIMP,cytosol
NM_034867,686236,TIMP,ER
NM_018106,167450,TIMP,mitochondria
NM_018433,292302,KIN,cytosol
NM_093105,117963,TNF,golgi
NM_072007,672884,TGF-B,cytosol
NM_055555,974417,KIN,nucleus
NM_077694,670501,LIP,nucleus
NM_056016,610312,TNF,golgi
NM_027278,925685,MAPK,mitochondria
NM_034240,39983,LIP,cytosol
NM_033215,458491,TGF-B,peroxisome
NM_044100,460410,TNF,golgi
NM_012830,44693,JUN,cytosol
NM_004706,372245,MAPK,cytosol
NM_031457,242413,MAPK,cytosol
NM_074813,201663,MAPK,cytosol
NM_061126,842561,MAPK,cytosol
NM_076244,885424,KIN,peroxisome
NM_080712,866384,TER,peroxisome
NM_012425,470964,FOS,peroxisome
NM_011558,900452,LIP,nucleus
NM_096309,527442,FOS,ER
NM_050474,411654,TIMP,golgi
NM_070169,920444,KIN,peroxisome
NM_056382,192255,P53,nucleus
NM_046705,721112,TIMP,golgi
NM_037398,343286,P53,peroxisome
NM_019457,913348,TNF,nucleus
NM_009004,506830,KAR,golgi
NM_023301,630841,LIP,nucleus
NM_003146,634667,KIN,golgi
NM_021598,714525,KAR,golgi
NM_065778,615299,TNF,peroxisome
NM_019113,898556,TGF-B,mitochondria
NM_041238,893607,KAR,nucleus
NM_004718,848699,nuclear receptor,nucleus
NM_071533,95492,MAPK,cytosol
NM_012133,449543,KAR,nucleus
NM_088824,108768,TNF,golgi
NM_056804,426885,KIN,cytosol
NM_067262,913901,nuclear receptor,cytosol
NM_055461,140744,TNF,ER
NM_011631,456112,KIN,peroxisome
NM_008205,643418,KAR,mitochondria
NM_071739,742718,TNF,ER
NM_078168,433305,P53,peroxisome
NM_003909,564158,P53,nucleus
NM_056650,843463,TNF,cytosol
NM_061548,340020,TNF,golgi
NM_007560,292301,JUN,cytosol
NM_049781,706430,MAPK,peroxisome
NM_064983,638039,nuclear receptor,cytosol
NM_027417,514683,MAPK,mitochondria
NM_073720,286388,TNF,cytosol
NM_067778,866981,TNF,golgi
NM_001074,703051,KIN,mitochondria
NM_090619,443558,TER,nucleus
NM_040323,432632,TGF-B,nucleus
NM_054586,297416,P53,peroxisome
NM_051196,181858,TER,mitochondria
NM_086758,993463,LIP,ER
NM_028942,659463,P53,nucleus
NM_022921,933335,TNF,peroxisome
NM_072251,260600,P53,nucleus
NM_096988,593343,LIP,mitochondria
NM_054512,891291,LIP,mitochondria
NM_056039,538767,MAPK,nucleus
NM_032946,596092,KIN,cytosol
NM_096276,841015,MAPK,mitochondria
NM_042323,968914,JUN,ER
NM_001453,72463,FOS,nucleus
NM_034427,542360,P53,peroxisome
NM_027757,908423,FOS,mitochondria
NM_000609,564428,KAR,mitochondria
NM_003762,112711,TIMP,cytosol
NM_075214,272490,KAR,cytosol
NM_052969,788749,MAPK,ER
NM_049031,240876,P53,golgi
NM_069853,303920,TER,nucleus
NM_096550,529284,KIN,golgi
NM_078866,53014,LIP,ER
NM_018189,375211,nuclear receptor,nucleus
NM_076370,440578,nuclear receptor,cytosol
NM_090646,659536,TNF,mitochondria
NM_020244,325364,MAPK,golgi
NM_040790,728214,FOS,cytosol
NM_085045,570101,MAPK,cytosol
NM_018135,439061,TER,peroxisome
NM_073155,662093,MAPK,mitochondria
NM_000436,366561,nuclear receptor,mitochondria
NM_077796,985726,KIN,mitochondria
NM_036207,30865,LIP,cytosol
NM_035051,744655,TER,mitochondria
NM_085996,536850,LIP,peroxisome
NM_083152,579989,TGF-B,nucleus
NM_020247,866498,MAPK,golgi
NM_054433,550432,P53,ER
NM_040532,524101,nuclear receptor,nucleus
NM_008985,981517,JUN,golgi
NM_036125,414991,TNF,cytosol
NM_032382,852095,TNF,nucleus
NM_062323,601916,nuclear receptor,peroxisome
NM_054514,531130,LIP,golgi
NM_071489,58209,KIN,mitochondria
NM_039625,689313,TER,nucleus
NM_037767,801066,FOS,mitochondria
NM_063774,767059,TIMP,nucleus
NM_082444,657741,KAR,ER
NM_094139,482181,JUN,cytosol
NM_092246,772087,nuclear receptor,mitochondria
NM_072582,182404,P53,ER
