transcript ID,fold induction,family,location
NM_070802,249872,LIP,cytosol
NM_037585,292918,nuclear receptor,peroxisome
NM_076133,812191,KAR,nucleus
NM_052059,486232,P53,golgi
NM_072778,208223,TNF,nucleus
NM_036278,549660,LIP,golgi
NM_011360,313341,P53,ER
NM_076742,518302,FOS,golgi
NM_090592,603806,FOS,ER
NM_046598,593904,TNF,cytosol
NM_012916,424327,TGF-B,mitochondria
NM_049876,252853,P53,golgi
NM_070423,416443,KAR,cytosol
NM_029996,663793,JUN,cytosol
NM_056846,441904,LIP,mitochondria
NM_033874,123290,LIP,nucleus
NM_079740,295309,LIP,golgi
NM_087350,945365,FOS,cytosol
NM_088508,124185,KIN,cytosol
NM_083661,963145,P53,cytosol
NM_013058,507785,KAR,mitochondria
NM_046501,490392,TER,mitochondria
NM_065223,908728,KIN,peroxisome
NM_001303,241680,FOS,ER
NM_087790,383288,TIMP,golgi
NM_038325,27132,nuclear receptor,golgi
NM_094014,64841,JUN,mitochondria
NM_024322,13489,MAPK,golgi
NM_083534,21898,KIN,golgi
NM_052781,723986,nuclear receptor,peroxisome
NM_036392,603429,TNF,golgi
NM_005099,969035,LIP,mitochondria
NM_031577,511040,P53,mitochondria
NM_075875,855938,TGF-B,mitochondria
NM_080855,131203,P53,mitochondria
NM_073143,963814,TGF-B,cytosol
NM_042089,914693,KIN,ER
NM_089183,854469,LIP,cytosol
NM_074790,735952,TIMP,cytosol
NM_005818,189153,TER,cytosol
NM_015616,213745,MAPK,ER
NM_087615,616998,FOS,ER
NM_004098,553012,KAR,cytosol
NM_055796,859569,JUN,nucleus
NM_050464,283024,nuclear receptor,golgi
NM_082722,804713,KAR,mitochondria
NM_030353,81916,TNF,nucleus
NM_097103,786585,P53,mitochondria
NM_073058,607829,MAPK,peroxisome
NM_036948,580740,KAR,peroxisome
NM_043052,552094,TNF,cytosol
NM_055852,438868,FOS,ER
NM_057187,607421,TGF-B,cytosol
NM_068715,688140,TER,golgi
NM_087288,2135,TIMP,ER
NM_057393,89533,MAPK,cytosol
NM_016243,347621,TGF-B,cytosol
NM_042566,189369,MAPK,cytosol
NM_046026,445515,FOS,mitochondria
NM_073767,466923,TGF-B,ER
NM_064501,951842,TGF-B,nucleus
NM_087273,79855,LIP,golgi
NM_007148,452441,TER,cytosol
NM_079538,308147,JUN,peroxisome
NM_028390,334969,TIMP,nucleus
NM_088312,125637,P53,ER
NM_096673,566722,FOS,cytosol
NM_050410,205978,TER,peroxisome
NM_037869,20827,TNF,golgi
NM_036847,710379,TNF,nucleus
NM_054951,326464,KIN,golgi
NM_089008,889236,nuclear receptor,golgi
NM_048633,28083,TGF-B,nucleus
NM_096644,920181,nuclear receptor,peroxisome
NM_065755,172346,TER,golgi
NM_068014,944974,FOS,peroxisome
NM_006485,59674,FOS,peroxisome
NM_094768,964037,LIP,peroxisome
NM_058997,380119,JUN,nucleus
NM_022287,407740,KAR,cytosol
NM_056860,85916,TGF-B,cytosol
NM_033057,605646,nuclear receptor,ER
NM_044535,78492,P53,cytosol
NM_048985,445978,TIMP,ER
NM_018620,892751,JUN,mitochondria
NM_065603,652484,JUN,nucleus
NM_035494,879711,FOS,ER
NM_045371,453646,LIP,ER
NM_008938,504976,nuclear receptor,peroxisome
NM_019198,883978,KAR,golgi
NM_065700,980516,P53,mitochondria
NM_044314,475740,FOS,cytosol
NM_078433,755154,nuclear receptor,golgi
NM_076026,772309,MAPK,cytosol
NM_046309,350575,TGF-B,nucleus
NM_054692,231330,TIMP,nucleus
NM_066999,570794,JUN,ER
NM_066623,540182,JUN,golgi
NM_063681,751059,P53,peroxisome
NM_055991,615392,LIP,nucleus
NM_040772,887276,P53,golgi
NM_089429,42997,TNF,mitochondria
NM_015626,297339,TNF,nucleus
NM_058555,586200,TIMP,peroxisome
NM_067694,14807,MAPK,nucleus
NM_060861,709543,MAPK,golgi
NM_038359,907448,LIP,cytosol
NM_067986,735826,FOS,ER
NM_043361,771827,LIP,peroxisome
NM_091899,742193,TNF,cytosol
NM_084548,475672,MAPK,peroxisome
NM_044779,877382,FOS,peroxisome
NM_000186,521067,TNF,nucleus
NM_089466,469371,TIMP,cytosol
NM_007490,619672,JUN,ER
NM_047252,974294,LIP,mitochondria
NM_018499,706020,FOS,ER
NM_037454,383686,TIMP,mitochondria
NM_090646,963799,TGF-B,ER
NM_048169,481781,LIP,ER
NM_017882,810399,JUN,mitochondria
NM_055066,607309,FOS,ER
NM_057113,262250,MAPK,nucleus
NM_010993,280746,TER,golgi
NM_002117,105191,MAPK,ER
NM_012357,142369,TGF-B,nucleus
NM_028380,299600,TNF,nucleus
NM_078729,632940,TIMP,nucleus
NM_092508,437696,KIN,peroxisome
NM_044225,427828,KAR,cytosol
NM_007423,977998,P53,mitochondria
NM_038790,825639,TGF-B,golgi
NM_013814,105586,LIP,cytosol
NM_033177,638668,P53,mitochondria
NM_041161,215900,JUN,ER
NM_070071,337580,TNF,cytosol
NM_053088,799102,TNF,nucleus
NM_097052,231768,FOS,ER
NM_002390,811005,P53,cytosol
NM_009950,691585,TIMP,nucleus
NM_046011,988525,FOS,mitochondria
NM_097879,481622,FOS,golgi
NM_096637,459398,KAR,nucleus
NM_062659,1459,P53,cytosol
NM_023144,676324,TER,peroxisome
NM_000245,33422,TER,peroxisome
NM_041523,435984,TIMP,nucleus
NM_078030,700288,TNF,cytosol
NM_054312,347634,MAPK,ER
NM_053936,706790,TNF,mitochondria
NM_038620,267805,FOS,cytosol
NM_013628,915116,KIN,ER
NM_084565,391549,MAPK,mitochondria
NM_087724,951257,FOS,ER
NM_069807,903768,JUN,peroxisome
NM_005558,542971,TIMP,nucleus
NM_051428,808931,TNF,mitochondria
NM_094050,132148,LIP,ER
NM_045226,271300,FOS,golgi
NM_009047,621323,FOS,ER
NM_011159,802552,TER,ER
NM_018536,424561,TGF-B,golgi
NM_019066,458677,KAR,nucleus
NM_049177,735993,KIN,cytosol
NM_058348,67332,FOS,peroxisome
NM_014301,473185,TIMP,golgi
NM_033299,845945,FOS,peroxisome
NM_036175,320008,TNF,mitochondria
NM_096820,872752,TER,golgi
NM_053169,580892,TGF-B,mitochondria
NM_095260,490350,P53,golgi
NM_032273,578288,TGF-B,cytosol
NM_015655,777168,KIN,ER
NM_087985,750870,TNF,ER
NM_015895,366301,FOS,ER
NM_081504,543658,nuclear receptor,peroxisome
NM_042140,438611,FOS,ER
NM_088128,907453,nuclear receptor,golgi
NM_015085,616833,KIN,golgi
NM_096517,289970,JUN,ER
NM_035568,358904,nuclear receptor,cytosol
NM_038186,282219,nuclear receptor,mitochondria
NM_005578,763194,FOS,cytosol
NM_046301,77970,JUN,mitochondria
NM_056138,810950,TIMP,nucleus
NM_020277,127659,TIMP,peroxisome
NM_035487,623686,nuclear receptor,nucleus
NM_065347,592104,TGF-B,cytosol
NM_097153,897359,KIN,mitochondria
NM_059784,995371,nuclear receptor,golgi
NM_041338,858862,TIMP,mitochondria
NM_054897,110040,TGF-B,nucleus
NM_060104,726232,nuclear receptor,mitochondria
NM_039856,907842,FOS,peroxisome
NM_079795,960040,KIN,golgi
NM_084464,763145,JUN,ER
NM_048560,159667,TIMP,peroxisome
NM_095827,431090,TGF-B,cytosol
NM_076522,988582,TIMP,ER
NM_026086,193703,LIP,ER
NM_040665,655320,MAPK,ER
NM_004539,129534,P53,ER
NM_032165,986786,TNF,cytosol
NM_026799,30472,FOS,peroxisome
NM_053991,20783,LIP,peroxisome
NM_084802,189037,TGF-B,ER
NM_069364,52213,nuclear receptor,nucleus
NM_015351,502680,TIMP,cytosol
NM_083247,846386,LIP,ER
NM_025146,25119,JUN,golgi
NM_004139,17448,JUN,cytosol
NM_029688,440856,TER,peroxisome
NM_052847,879618,P53,cytosol
NM_021464,446820,JUN,nucleus
NM_083970,416723,LIP,cytosol
NM_025439,913410,nuclear receptor,peroxisome
NM_029081,320565,MAPK,mitochondria
NM_017744,334908,P53,nucleus
NM_024968,656879,JUN,cytosol
NM_027157,340922,TNF,ER
NM_069897,9501,JUN,peroxisome
NM_002731,430376,FOS,nucleus
NM_050086,408416,TIMP,cytosol
NM_039932,394340,TER,ER
NM_080702,540122,nuclear receptor,golgi
NM_009369,955345,MAPK,cytosol
NM_089301,534327,JUN,ER
NM_032256,521772,P53,cytosol
NM_020913,84183,TER,cytosol
NM_031047,462798,TNF,golgi
NM_048096,63957,JUN,cytosol
NM_040005,717183,KAR,golgi
NM_052079,410364,TER,ER
NM_097803,543055,TIMP,mitochondria
NM_010192,689714,JUN,mitochondria
NM_087885,202611,JUN,peroxisome
NM_026678,877234,FOS,mitochondria
NM_098526,425512,KIN,mitochondria
NM_098014,855907,KIN,mitochondria
NM_099411,770974,JUN,golgi
NM_064422,507286,P53,peroxisome
NM_035485,344484,MAPK,mitochondria
NM_065758,351001,LIP,golgi
NM_061898,784094,nuclear receptor,golgi
NM_092811,33,P53,peroxisome
NM_076194,953458,KAR,mitochondria
NM_033811,180078,JUN,nucleus
NM_017865,709963,TER,cytosol
NM_033945,466346,P53,golgi
NM_020794,402047,TNF,cytosol
NM_051285,131557,TIMP,golgi
NM_070894,409513,TER,mitochondria
NM_069708,603781,LIP,nucleus
NM_066215,490865,KAR,golgi
NM_011578,202248,FOS,ER
NM_033852,108485,nuclear receptor,nucleus
NM_052920,333387,LIP,mitochondria
NM_009292,403601,TGF-B,nucleus
NM_094890,425682,KAR,nucleus
NM_054535,403000,TER,golgi
NM_023968,33687,KIN,ER
NM_085457,48103,TIMP,golgi
NM_068432,691679,TGF-B,ER
NM_045369,649572,KIN,peroxisome
NM_015328,480491,JUN,peroxisome
NM_099376,72575,KIN,ER
NM_016697,298909,JUN,cytosol
NM_057270,244713,LIP,peroxisome
NM_008084,282227,KIN,golgi
NM_052929,50368,TNF,cytosol
NM_000895,668874,P53,nucleus
NM_083110,167135,TNF,nucleus
NM_052424,648531,KIN,ER
NM_009457,480591,nuclear receptor,ER
NM_027942,131204,LIP,mitochondria
NM_041856,269010,KIN,mitochondria
NM_037258,747411,TNF,ER
NM_021809,295912,FOS,ER
NM_098476,326597,KAR,nucleus
NM_095067,869507,MAPK,cytosol
NM_075001,239977,P53,golgi
NM_089432,808122,TNF,ER
NM_062566,879270,LIP,peroxisome
NM_016948,514777,KIN,mitochondria
NM_006753,817174,JUN,ER
NM_056483,82999,P53,nucleus
NM_093954,172207,TGF-B,nucleus
NM_096031,984282,P53,mitochondria
NM_022084,675267,KIN,golgi
NM_024933,852394,FOS,nucleus
NM_047730,74056,LIP,mitochondria
NM_024339,960425,FOS,ER
NM_054164,420945,MAPK,peroxisome
NM_001683,760954,LIP,ER
NM_007692,327409,TNF,mitochondria
NM_026391,21620,LIP,ER
NM_012316,864808,TIMP,mitochondria
NM_009158,477727,KIN,nucleus
NM_083642,786774,TER,ER
NM_032490,533476,KAR,ER
NM_060609,25634,P53,golgi
NM_040560,114226,KAR,ER
NM_025332,165462,KIN,nucleus
NM_062713,479346,FOS,ER
NM_006763,650174,KIN,ER
NM_005246,992839,TER,nucleus
NM_021251,227267,TNF,peroxisome
NM_019793,892264,P53,ER
NM_064796,101176,TER,cytosol
NM_072396,236825,LIP,ER
NM_097542,658919,TIMP,cytosol
NM_025832,239180,KIN,ER
NM_033484,993124,TNF,cytosol
NM_082286,540340,TGF-B,ER
NM_048325,225567,KAR,peroxisome
NM_069362,366789,KIN,peroxisome
NM_038971,511590,KAR,mitochondria
NM_097528,364865,TIMP,golgi
NM_035389,367349,TER,peroxisome
NM_076165,622611,TER,cytosol
NM_064486,442981,TNF,mitochondria
NM_072351,225426,TNF,peroxisome
NM_010548,857502,TIMP,mitochondria
NM_066363,381527,TER,ER
NM_020432,902982,P53,cytosol
NM_035606,690160,KAR,nucleus
NM_087883,411717,P53,peroxisome
NM_096054,928605,KAR,peroxisome
NM_009697,855510,JUN,peroxisome
NM_035498,604209,FOS,ER
NM_083961,298467,TIMP,cytosol
NM_085656,619756,nuclear receptor,golgi
NM_029609,744687,KIN,nucleus
NM_080134,905074,TIMP,cytosol
NM_023640,354489,nuclear receptor,mitochondria
NM_064138,181110,TGF-B,golgi
NM_001327,897128,TIMP,cytosol
NM_096743,884319,P53,cytosol
NM_058838,473148,KIN,mitochondria
NM_034173,919338,TGF-B,mitochondria
NM_020035,228727,TGF-B,nucleus
NM_093204,718468,TNF,mitochondria
NM_099024,225661,KIN,golgi
NM_051815,979683,MAPK,ER
NM_071299,356388,KAR,golgi
NM_086464,984632,MAPK,cytosol
NM_039353,713463,TNF,nucleus
NM_098020,96645,nuclear receptor,mitochondria
NM_002229,352925,JUN,ER
NM_053052,194763,LIP,nucleus
NM_097930,63791,MAPK,cytosol
NM_000163,11071,MAPK,mitochondria
NM_050341,600876,nuclear receptor,ER
NM_065045,131941,nuclear receptor,peroxisome
NM_044858,960814,KIN,mitochondria
NM_047415,587180,TGF-B,nucleus
NM_093931,616157,TNF,ER
NM_032794,749607,FOS,mitochondria
NM_048055,18924,KIN,mitochondria
NM_009301,324926,P53,peroxisome
NM_093130,938805,FOS,cytosol
NM_037057,637410,TER,cytosol
NM_037522,143073,LIP,nucleus
NM_046347,611666,TIMP,nucleus
NM_074934,551831,TGF-B,golgi
NM_027681,199343,P53,cytosol
NM_090138,689892,TGF-B,cytosol
NM_095727,123100,JUN,golgi
NM_025661,71133,P53,cytosol
NM_093779,139692,JUN,mitochondria
NM_032665,611621,KIN,cytosol
NM_094753,840758,LIP,peroxisome
NM_047206,754975,P53,cytosol
NM_055433,604980,KAR,nucleus
NM_048861,437186,FOS,nucleus
NM_010910,932544,TNF,golgi
NM_050229,181456,TGF-B,golgi
NM_045894,605278,KIN,peroxisome
NM_099794,337961,MAPK,nucleus
NM_073772,716898,JUN,peroxisome
NM_075066,246809,TGF-B,cytosol
NM_036942,32865,P53,peroxisome
NM_081933,718069,TNF,nucleus
NM_042176,957572,LIP,ER
NM_019911,602326,KAR,nucleus
NM_080401,446856,LIP,golgi
NM_012567,932879,TER,ER
NM_081893,903646,TER,mitochondria
NM_054302,703231,TGF-B,peroxisome
NM_093114,172605,TIMP,golgi
NM_019623,544603,TER,ER
NM_036150,698773,JUN,peroxisome
NM_085736,862058,KIN,cytosol
NM_074948,937888,TGF-B,nucleus
NM_024382,741253,KIN,mitochondria
NM_062491,925540,FOS,ER
NM_055517,37447,KIN,nucleus
NM_042578,350782,TER,golgi
NM_020463,798256,KAR,nucleus
NM_096841,588505,TER,peroxisome
NM_000640,463884,KAR,cytosol
NM_057955,987791,MAPK,nucleus
NM_060803,260929,FOS,ER
NM_036805,799136,TER,cytosol
NM_054481,864618,nuclear receptor,cytosol
NM_099528,57566,TNF,mitochondria
NM_052871,549445,LIP,mitochondria
NM_089575,905163,TIMP,cytosol
NM_033628,735164,P53,mitochondria
NM_025922,843957,KAR,mitochondria
NM_009696,775616,TNF,peroxisome
NM_080897,801872,TGF-B,peroxisome
NM_077866,1338,FOS,nucleus
NM_020738,351576,TIMP,nucleus
NM_087712,775002,TNF,golgi
NM_028063,569824,FOS,peroxisome
NM_054128,325444,TNF,cytosol
NM_087704,764699,KIN,cytosol
NM_012403,440711,P53,mitochondria
NM_020784,309764,LIP,golgi
NM_090256,659746,KIN,nucleus
NM_073794,918602,nuclear receptor,cytosol
NM_016379,947947,JUN,cytosol
NM_002134,707764,LIP,mitochondria
NM_093219,651345,LIP,peroxisome
NM_004249,783824,LIP,nucleus
NM_003091,676602,KAR,golgi
NM_059210,408117,TIMP,ER
NM_003632,457923,TGF-B,nucleus
NM_024339,171755,TNF,nucleus
NM_099642,909761,KAR,mitochondria
NM_034723,828114,TGF-B,ER
NM_081392,948549,TIMP,nucleus
NM_069677,744272,nuclear receptor,golgi
NM_027852,377123,KAR,mitochondria
NM_082426,377531,FOS,nucleus
NM_003642,845566,JUN,peroxisome
NM_009095,803125,KIN,ER
NM_039484,579564,MAPK,peroxisome
NM_082116,60736,TIMP,peroxisome
NM_065944,158121,TER,cytosol
NM_033924,20983,P53,peroxisome
NM_041434,900768,LIP,peroxisome
NM_096664,595541,TNF,golgi
NM_011106,449167,MAPK,nucleus
NM_062521,518395,JUN,nucleus
NM_018801,774627,nuclear receptor,nucleus
NM_081541,971091,KAR,nucleus
NM_013901,368595,nuclear receptor,nucleus
NM_082810,901725,MAPK,nucleus
NM_061559,998518,TER,nucleus
NM_019085,353712,TNF,peroxisome
NM_034027,528116,JUN,ER
NM_067379,24000,LIP,nucleus
NM_065209,800314,FOS,golgi
NM_056285,757120,MAPK,ER
NM_057268,111482,MAPK,golgi
NM_022657,46826,LIP,ER
NM_056541,138807,LIP,mitochondria
NM_008899,575940,TER,mitochondria
NM_060752,546154,TER,ER
NM_036080,799407,JUN,mitochondria
NM_097470,920619,KAR,ER
NM_094067,703208,KAR,ER
NM_074372,164053,MAPK,peroxisome
NM_071616,165788,TIMP,peroxisome
NM_094874,375150,JUN,golgi
NM_054403,111009,TER,cytosol
NM_094201,50438,KIN,ER
NM_040552,52342,P53,cytosol
NM_067808,805300,KAR,nucleus
NM_023164,102036,KIN,mitochondria
NM_098655,328008,P53,cytosol
NM_097774,507479,TGF-B,ER
NM_015421,840078,KAR,mitochondria
NM_048050,682775,FOS,ER
NM_014194,286857,JUN,peroxisome
NM_091675,594376,P53,golgi
NM_013916,146184,TNF,peroxisome
NM_002542,916634,KIN,ER
NM_041931,653362,TIMP,ER
NM_015381,267211,LIP,mitochondria
NM_052316,436058,MAPK,nucleus
NM_003472,654172,TNF,golgi
NM_077112,815481,MAPK,nucleus
NM_095506,382542,KIN,mitochondria
NM_017038,561837,TIMP,cytosol
NM_002952,32884,KIN,nucleus
NM_096357,60075,LIP,mitochondria
NM_022851,634746,TGF-B,nucleus
NM_096651,310552,JUN,nucleus
NM_012065,922877,TIMP,peroxisome
NM_044452,927278,MAPK,mitochondria
NM_042989,556243,MAPK,cytosol
NM_063927,916915,TGF-B,mitochondria
NM_066004,703488,JUN,cytosol
NM_052272,514847,KIN,ER
NM_008965,627927,FOS,golgi
NM_088236,786998,LIP,peroxisome
NM_079057,317162,TGF-B,mitochondria
NM_052639,786458,TGF-B,ER
NM_031310,960729,LIP,cytosol
NM_061673,466600,TIMP,ER
NM_030623,338632,LIP,golgi
NM_060236,395451,KIN,cytosol
NM_025941,15101,KAR,ER
NM_033437,973952,KAR,peroxisome
NM_060476,484163,KAR,golgi
NM_061110,576860,TGF-B,ER
NM_099343,736219,JUN,nucleus
NM_046383,698650,TIMP,peroxisome
NM_052090,232781,JUN,mitochondria
NM_070807,447219,MAPK,peroxisome
NM_014219,371967,FOS,nucleus
NM_037830,33134,KAR,golgi
NM_005576,355106,KAR,ER
NM_070536,569970,FOS,mitochondria
NM_007418,179961,LIP,mitochondria
NM_067643,610120,LIP,nucleus
NM_077451,32093,KAR,cytosol
NM_029596,804996,nuclear receptor,ER
NM_045744,666288,P53,golgi
NM_081911,790215,KAR,peroxisome
NM_026845,295765,FOS,ER
NM_002832,587493,P53,golgi
NM_086056,522156,MAPK,nucleus
NM_069308,23764,TGF-B,cytosol
NM_009834,886026,TIMP,nucleus
NM_036488,510996,MAPK,peroxisome
NM_053229,377494,nuclear receptor,ER
NM_006033,228171,MAPK,peroxisome
NM_082267,460176,KAR,peroxisome
NM_086109,617085,LIP,golgi
NM_067223,154508,LIP,golgi
NM_024582,186662,TNF,mitochondria
NM_016104,585321,nuclear receptor,cytosol
NM_014958,448690,TNF,golgi
NM_028950,286859,TIMP,peroxisome
NM_058766,979164,FOS,cytosol
NM_092515,29159,JUN,golgi
NM_000612,417990,TIMP,golgi
NM_052158,622761,TGF-B,ER
NM_090877,773962,MAPK,golgi
NM_025203,987943,JUN,ER
NM_045793,593385,KIN,mitochondria
NM_075160,368159,JUN,golgi
NM_041763,476074,MAPK,ER
NM_075586,210229,nuclear receptor,golgi
NM_082035,480044,JUN,golgi
NM_048778,830491,P53,golgi
NM_098728,386837,KAR,nucleus
NM_073133,772397,nuclear receptor,mitochondria
NM_081813,591858,FOS,mitochondria
NM_053374,496950,JUN,golgi
NM_095875,12375,MAPK,golgi
NM_081571,141940,nuclear receptor,cytosol
NM_086368,541340,TGF-B,cytosol
NM_001901,49336,TER,nucleus
NM_085089,111825,TER,mitochondria
NM_023759,434110,KAR,golgi
NM_036422,608341,MAPK,ER
NM_073121,745909,TER,nucleus
NM_024712,902126,JUN,cytosol
NM_012494,618751,KIN,ER
NM_034897,236254,nuclear receptor,peroxisome
NM_019658,73729,TIMP,peroxisome
NM_093653,984008,KIN,nucleus
NM_028239,929441,TGF-B,golgi
NM_056180,153498,TGF-B,golgi
NM_062606,865845,FOS,cytosol
NM_061610,202518,nuclear receptor,golgi
NM_042454,416197,TIMP,peroxisome
NM_075346,774797,LIP,ER
NM_045528,118588,TIMP,peroxisome
NM_017564,152659,TER,ER
NM_030175,110072,nuclear receptor,golgi
NM_087347,994919,TIMP,cytosol
NM_041550,486402,nuclear receptor,ER
NM_057814,231946,TGF-B,golgi
NM_047298,884025,KAR,mitochondria
NM_049504,572364,nuclear receptor,nucleus
NM_094439,57615,JUN,mitochondria
NM_030998,341803,P53,golgi
NM_077062,846247,JUN,golgi
NM_011644,209709,TNF,ER
NM_027926,141186,TGF-B,mitochondria
NM_042840,737625,MAPK,ER
