transcript ID,fold induction,family,location
NM_080801,575083,MAPK,peroxisome
NM_014955,826584,MAPK,nucleus
NM_024505,282198,TGF-B,ER
NM_045764,120832,nuclear receptor,peroxisome
NM_026874,698767,nuclear receptor,cytosol
NM_017855,62005,KAR,nucleus
NM_026839,890123,JUN,peroxisome
NM_007789,458743,TNF,golgi
NM_001013,564828,TIMP,cytosol
NM_053760,808406,TGF-B,ER
NM_018725,693511,TIMP,cytosol
NM_041925,436526,KIN,cytosol
NM_073297,272565,nuclear receptor,cytosol
NM_089176,223361,TNF,ER
NM_004287,940613,LIP,nucleus
NM_054768,382472,TNF,nucleus
NM_071195,31138,FOS,cytosol
NM_080427,278381,TGF-B,cytosol
NM_048797,751459,TIMP,nucleus
NM_046676,173158,nuclear receptor,nucleus
NM_007682,737872,TNF,nucleus
NM_072149,423953,P53,peroxisome
NM_009662,182379,nuclear receptor,golgi
NM_093457,433161,FOS,peroxisome
NM_028238,687733,MAPK,golgi
NM_087996,572458,KAR,mitochondria
NM_065281,505474,FOS,ER
NM_042512,486119,nuclear receptor,peroxisome
NM_062640,648735,MAPK,cytosol
NM_088741,260610,TNF,mitochondria
NM_005165,360246,TIMP,ER
NM_000958,215997,TNF,golgi
NM_067425,567594,TGF-B,mitochondria
NM_092269,358255,MAPK,cytosol
NM_050699,522324,TER,nucleus
NM_068075,421739,LIP,cytosol
NM_078501,289626,P53,nucleus
NM_059178,964094,KIN,mitochondria
NM_026849,961909,TER,nucleus
NM_074519,862669,JUN,ER
NM_060748,254116,KIN,nucleus
NM_005647,152897,MAPK,peroxisome
NM_084994,103884,JUN,ER
NM_088147,99431,JUN,mitochondria
NM_062429,344867,FOS,mitochondria
NM_087351,509767,nuclear receptor,golgi
NM_046495,716496,KAR,nucleus
NM_003404,58886,FOS,nucleus
NM_006466,174538,TGF-B,ER
NM_023491,25273,P53,nucleus
NM_067303,984916,JUN,nucleus
NM_083612,654754,LIP,ER
NM_050017,338651,nuclear receptor,nucleus
NM_042470,497554,KIN,peroxisome
NM_050267,315801,TGF-B,mitochondria
NM_081784,235602,FOS,nucleus
NM_060773,480830,JUN,golgi
NM_082870,781454,KAR,cytosol
NM_029818,652613,TIMP,golgi
NM_017510,802373,TNF,nucleus
NM_045068,61634,nuclear receptor,cytosol
NM_085555,222809,TNF,ER
NM_007997,182052,KAR,ER
NM_063786,200279,JUN,cytosol
NM_093003,446340,P53,mitochondria
NM_086739,984133,nuclear receptor,cytosol
NM_094764,787159,LIP,nucleus
NM_065827,965621,TER,ER
NM_096871,130122,JUN,peroxisome
NM_054875,530407,nuclear receptor,ER
NM_071769,761545,KIN,cytosol
NM_060325,488664,TIMP,cytosol
NM_018929,103018,TNF,ER
NM_036332,557818,JUN,ER
NM_062293,609864,TIMP,nucleus
NM_064619,778996,nuclear receptor,golgi
NM_082904,623995,TGF-B,ER
NM_012951,877639,TNF,mitochondria
NM_045249,957310,TGF-B,golgi
NM_053188,39462,JUN,ER
NM_009885,127086,KIN,cytosol
NM_013466,786949,LIP,mitochondria
NM_035564,623581,TIMP,ER
NM_054491,979538,KAR,nucleus
NM_068752,259172,TGF-B,golgi
NM_068910,577904,KIN,cytosol
NM_055272,838464,KAR,mitochondria
NM_014052,351300,LIP,mitochondria
NM_063083,254944,TNF,mitochondria
NM_057227,923801,JUN,ER
NM_097158,332370,TIMP,mitochondria
NM_025242,818297,KAR,mitochondria
NM_041061,835763,nuclear receptor,nucleus
NM_062487,310205,P53,ER
NM_012330,507676,MAPK,mitochondria
NM_033486,804881,MAPK,nucleus
NM_034452,72190,TIMP,golgi
NM_068709,563427,P53,nucleus
NM_042889,821656,FOS,mitochondria
NM_010078,662889,TIMP,cytosol
NM_078829,369376,KAR,peroxisome
NM_024931,999251,KIN,peroxisome
NM_057712,244820,LIP,mitochondria
NM_060206,491478,nuclear receptor,peroxisome
NM_065569,243205,KAR,cytosol
NM_027428,654472,TGF-B,cytosol
NM_042081,423861,P53,ER
NM_014804,461646,JUN,peroxisome
NM_072237,706368,TIMP,peroxisome
NM_032593,936588,TNF,mitochondria
NM_032965,380901,P53,cytosol
NM_090003,57834,MAPK,peroxisome
NM_062649,646820,JUN,mitochondria
NM_015795,110980,TIMP,nucleus
NM_040160,845128,MAPK,nucleus
NM_053708,311140,TER,nucleus
NM_018831,567045,nuclear receptor,golgi
NM_074262,986956,P53,golgi
NM_080647,552171,FOS,nucleus
NM_072280,600972,MAPK,peroxisome
NM_093239,888398,TIMP,golgi
NM_024503,752460,JUN,mitochondria
NM_048612,203966,TNF,ER
NM_097016,267524,JUN,nucleus
NM_059288,72789,TNF,cytosol
NM_053886,696618,FOS,peroxisome
NM_049409,729501,FOS,nucleus
NM_026704,539349,FOS,golgi
NM_094868,305413,KIN,peroxisome
NM_011920,234400,KIN,golgi
NM_028572,89642,KAR,cytosol
NM_027323,677703,KIN,nucleus
NM_027705,31886,nuclear receptor,cytosol
NM_082636,353658,LIP,peroxisome
NM_055472,643758,KAR,mitochondria
NM_019767,20730,nuclear receptor,peroxisome
NM_009003,711515,KIN,nucleus
NM_076848,766799,P53,ER
NM_050389,190119,FOS,mitochondria
NM_019919,997610,TIMP,nucleus
NM_050547,998743,TIMP,cytosol
NM_067864,823368,P53,golgi
NM_074778,578667,KIN,mitochondria
NM_072499,841441,nuclear receptor,ER
NM_011233,715442,nuclear receptor,nucleus
NM_095370,245742,TER,golgi
NM_005764,170385,nuclear receptor,mitochondria
NM_022507,888967,FOS,ER
NM_098595,812979,LIP,nucleus
NM_001400,174023,P53,golgi
NM_080468,565794,JUN,ER
NM_054578,77204,FOS,nucleus
NM_091632,590785,TGF-B,golgi
NM_037809,156014,KAR,ER
NM_015297,734785,TNF,mitochondria
NM_037085,684642,TNF,cytosol
NM_089370,438691,LIP,mitochondria
NM_091949,682648,JUN,peroxisome
NM_086732,505303,nuclear receptor,nucleus
NM_003942,792082,TIMP,peroxisome
NM_009812,262492,TER,ER
NM_031981,649782,KIN,ER
NM_067727,229092,TNF,peroxisome
NM_096985,401230,TGF-B,mitochondria
NM_014326,254511,TNF,nucleus
NM_050304,894645,KAR,mitochondria
NM_021967,697046,JUN,peroxisome
NM_087900,252164,TIMP,ER
NM_006222,329240,KIN,cytosol
NM_041026,299173,MAPK,golgi
NM_012294,817956,TIMP,nucleus
NM_049705,916812,FOS,ER
NM_030962,880501,nuclear receptor,nucleus
NM_036534,327547,KIN,ER
NM_060556,390445,LIP,mitochondria
NM_010157,840213,KIN,golgi
NM_033466,115272,JUN,ER
NM_004299,637945,FOS,mitochondria
NM_088245,89120,LIP,mitochondria
NM_019833,876819,TGF-B,ER
NM_096164,567944,TIMP,nucleus
NM_074094,171045,TNF,cytosol
NM_049367,786167,MAPK,nucleus
NM_016773,285807,TNF,mitochondria
NM_033408,224382,nuclear receptor,nucleus
NM_084155,68850,nuclear receptor,golgi
NM_024427,64776,KAR,ER
NM_015792,110297,nuclear receptor,mitochondria
NM_009422,665813,JUN,ER
NM_063354,871881,KAR,ER
NM_074022,468645,JUN,mitochondria
NM_050526,38835,LIP,golgi
NM_089023,270180,FOS,cytosol
NM_084287,80514,TIMP,nucleus
NM_062498,185369,KIN,golgi
NM_026916,329043,nuclear receptor,peroxisome
NM_054529,31307,TGF-B,cytosol
NM_018913,659981,MAPK,golgi
NM_073670,708718,TNF,golgi
NM_041642,334712,FOS,ER
NM_078438,732854,JUN,golgi
NM_057335,423187,FOS,mitochondria
NM_030485,410791,TER,nucleus
NM_007484,542916,P53,mitochondria
NM_044126,641331,TNF,nucleus
NM_092151,191351,P53,peroxisome
NM_062469,449826,TNF,golgi
NM_031214,613741,P53,ER
NM_026430,32261,JUN,golgi
NM_054132,456835,TIMP,mitochondria
NM_023696,708830,LIP,nucleus
NM_059594,991847,KAR,cytosol
NM_004409,395468,TIMP,ER
NM_098856,307592,nuclear receptor,peroxisome
NM_075485,830484,P53,golgi
NM_042489,630220,nuclear receptor,golgi
NM_023042,946001,KAR,cytosol
NM_058151,242585,KIN,golgi
NM_076117,385148,KIN,cytosol
NM_092157,278231,KAR,golgi
NM_057791,108188,LIP,nucleus
NM_034898,103468,JUN,golgi
NM_024371,78500,KIN,cytosol
NM_033177,665329,MAPK,ER
NM_043802,189044,TER,mitochondria
NM_071371,919900,TNF,cytosol
NM_051550,152563,TNF,peroxisome
NM_081158,90426,TER,golgi
NM_024347,6096,nuclear receptor,golgi
NM_082703,908910,nuclear receptor,mitochondria
NM_002437,130278,MAPK,nucleus
NM_003858,124451,JUN,nucleus
NM_034721,622820,KAR,ER
NM_050528,453143,KIN,mitochondria
NM_099697,578667,TER,ER
NM_033913,384609,TIMP,nucleus
NM_078791,435477,TNF,mitochondria
NM_078791,331515,MAPK,ER
NM_020765,587689,KAR,golgi
NM_096147,101832,TER,ER
NM_017169,547224,nuclear receptor,peroxisome
NM_025159,876861,JUN,cytosol
NM_000503,151043,P53,golgi
NM_081473,868378,KIN,mitochondria
NM_023574,1933,KAR,nucleus
NM_084172,625301,JUN,ER
NM_040816,749085,TER,ER
NM_092845,133352,TIMP,mitochondria
NM_046523,503625,LIP,ER
NM_016540,69263,TGF-B,golgi
NM_046462,900950,TIMP,golgi
NM_043622,213370,FOS,mitochondria
NM_031603,947297,FOS,golgi
NM_045423,556750,KIN,golgi
NM_013248,966698,nuclear receptor,ER
NM_054866,268132,TIMP,ER
NM_052389,320476,JUN,cytosol
NM_006533,70200,KAR,mitochondria
NM_028046,112646,KAR,cytosol
NM_046625,403177,TIMP,ER
NM_031989,755941,KIN,golgi
NM_071510,218182,KAR,nucleus
NM_018495,175517,TER,peroxisome
NM_079574,71518,JUN,mitochondria
NM_058573,44517,TNF,cytosol
NM_089677,468650,TER,cytosol
NM_073826,770749,LIP,peroxisome
NM_084679,803375,TGF-B,cytosol
NM_036203,144052,KIN,ER
NM_012895,973398,KAR,nucleus
NM_032180,518603,MAPK,peroxisome
NM_069036,447941,LIP,golgi
NM_078760,57495,TNF,cytosol
NM_040866,93094,P53,mitochondria
NM_030639,194710,JUN,mitochondria
NM_097120,579109,LIP,peroxisome
NM_056585,455787,TGF-B,peroxisome
NM_038678,291101,LIP,peroxisome
NM_058631,761571,TIMP,golgi
NM_008559,320666,TNF,ER
NM_042676,877465,TER,peroxisome
NM_060651,940113,TIMP,golgi
NM_095469,257541,P53,ER
NM_056034,948517,MAPK,mitochondria
NM_070621,296445,TNF,cytosol
NM_033685,839618,nuclear receptor,ER
NM_065119,269324,MAPK,mitochondria
NM_073758,979216,LIP,golgi
NM_086003,453666,P53,ER
NM_013251,692883,P53,ER
NM_012390,436241,TGF-B,nucleus
NM_060578,245752,P53,cytosol
NM_077377,361767,KAR,ER
NM_033926,44511,TER,nucleus
NM_086623,279447,TGF-B,peroxisome
NM_097756,622938,TGF-B,ER
NM_073851,817567,LIP,ER
NM_028210,677421,P53,mitochondria
NM_052498,426844,TNF,ER
NM_011052,619020,TGF-B,mitochondria
NM_020511,725490,TNF,ER
NM_093722,389346,P53,golgi
NM_002299,930046,nuclear receptor,cytosol
NM_094217,282771,P53,cytosol
NM_017949,182699,KAR,golgi
NM_033659,707497,KAR,nucleus
NM_009443,542621,TIMP,golgi
NM_000729,732347,TGF-B,ER
NM_029113,708678,LIP,peroxisome
NM_098256,68102,LIP,ER
NM_018159,32168,TNF,nucleus
NM_022254,477376,MAPK,mitochondria
NM_074014,367538,P53,cytosol
NM_077532,724210,P53,golgi
NM_071231,757833,MAPK,mitochondria
NM_000312,253933,KIN,nucleus
NM_007792,893666,TER,golgi
NM_016263,858446,TGF-B,nucleus
NM_007159,456123,nuclear receptor,ER
NM_037441,469119,TNF,golgi
NM_065111,567823,MAPK,mitochondria
NM_049619,105475,TGF-B,golgi
NM_099449,518269,FOS,mitochondria
NM_026504,677939,nuclear receptor,ER
NM_023426,32487,KIN,peroxisome
NM_006790,160089,TER,nucleus
NM_085172,919303,TNF,mitochondria
NM_026608,782804,P53,mitochondria
NM_076915,833879,MAPK,golgi
NM_017287,273460,JUN,ER
NM_031869,367629,TGF-B,golgi
NM_013976,717711,TGF-B,nucleus
NM_046049,72622,KAR,peroxisome
NM_075314,838514,MAPK,peroxisome
NM_061004,794687,TER,mitochondria
NM_056030,570769,MAPK,cytosol
NM_096834,928173,TER,mitochondria
NM_031452,123432,MAPK,cytosol
NM_055558,528761,LIP,nucleus
NM_045640,302173,TGF-B,peroxisome
NM_078780,110424,TER,peroxisome
NM_052664,747556,KAR,peroxisome
NM_081720,933457,JUN,mitochondria
NM_018750,994966,KAR,cytosol
NM_028924,295642,KIN,cytosol
NM_043797,458932,P53,golgi
NM_014740,209530,KIN,nucleus
NM_066619,185683,TER,cytosol
NM_090079,293758,KAR,cytosol
NM_027233,678136,KAR,ER
NM_028363,116476,TER,nucleus
NM_043480,601218,LIP,golgi
NM_065208,757058,KAR,golgi
NM_098887,348304,TER,cytosol
NM_055429,969455,P53,ER
NM_083677,634525,P53,ER
NM_090596,603937,TGF-B,nucleus
NM_078292,715512,P53,mitochondria
NM_022819,473814,JUN,peroxisome
NM_083577,526706,MAPK,nucleus
NM_058146,513332,TIMP,peroxisome
NM_097995,162704,MAPK,nucleus
NM_075026,98425,TNF,peroxisome
NM_018514,233435,FOS,peroxisome
NM_076768,237910,TIMP,cytosol
NM_008138,554701,KAR,peroxisome
NM_017539,328900,TGF-B,mitochondria
NM_024750,973181,LIP,ER
NM_026594,292251,KAR,peroxisome
NM_011884,337310,TIMP,ER
NM_031613,939724,MAPK,nucleus
NM_020389,498520,KAR,ER
NM_033279,425396,FOS,golgi
NM_034550,240679,nuclear receptor,golgi
NM_045665,794546,TIMP,golgi
NM_015781,373762,P53,ER
NM_062964,276552,FOS,peroxisome
NM_023652,588600,nuclear receptor,ER
NM_007398,661932,TNF,nucleus
NM_039897,315400,KIN,mitochondria
NM_041332,600896,P53,golgi
NM_000868,738345,TGF-B,mitochondria
NM_033994,435132,TER,nucleus
NM_038782,295146,P53,nucleus
NM_055164,462681,FOS,golgi
NM_038559,270053,nuclear receptor,peroxisome
NM_047110,385895,FOS,nucleus
NM_052993,471906,LIP,cytosol
NM_099361,698345,TGF-B,ER
NM_094931,186883,P53,peroxisome
NM_029190,406820,KIN,mitochondria
NM_082217,501272,LIP,peroxisome
NM_078106,428405,TGF-B,nucleus
NM_027980,807279,TGF-B,golgi
NM_093201,597020,TER,nucleus
NM_098882,857051,FOS,mitochondria
NM_096903,127369,FOS,mitochondria
NM_049952,640362,LIP,mitochondria
NM_079028,866117,TNF,cytosol
NM_042410,308746,nuclear receptor,nucleus
NM_012584,448068,P53,ER
NM_017270,537125,KAR,nucleus
NM_022244,269324,P53,golgi
NM_013090,816872,TGF-B,peroxisome
NM_037269,204826,KIN,mitochondria
NM_075543,124502,JUN,peroxisome
NM_091546,688408,TER,golgi
NM_036758,7621,FOS,mitochondria
NM_023013,532609,TGF-B,ER
NM_061507,342067,TNF,golgi
NM_065743,489472,KAR,cytosol
NM_095306,822790,KIN,golgi
NM_008444,602210,TER,nucleus
NM_097563,570663,TER,golgi
NM_084399,245983,KAR,nucleus
NM_086200,822366,KAR,ER
NM_096236,24832,MAPK,mitochondria
NM_077707,48645,LIP,cytosol
NM_026005,533932,TNF,nucleus
NM_044882,756205,TNF,mitochondria
NM_015279,188779,P53,cytosol
NM_054842,169582,TNF,cytosol
NM_004242,562526,TIMP,cytosol
NM_020446,340385,TER,mitochondria
NM_009726,830676,TGF-B,cytosol
NM_073196,720476,TER,mitochondria
NM_082751,212223,MAPK,nucleus
NM_002383,864152,P53,cytosol
NM_014003,685740,TGF-B,cytosol
NM_044888,16995,MAPK,nucleus
NM_090353,171925,TGF-B,cytosol
NM_035300,375655,FOS,peroxisome
NM_046776,139367,nuclear receptor,ER
NM_092158,170900,P53,mitochondria
NM_068514,592969,TIMP,golgi
NM_044383,786056,MAPK,nucleus
NM_071682,195071,LIP,golgi
NM_081220,269066,P53,cytosol
NM_021118,925865,FOS,mitochondria
NM_083174,205743,TER,golgi
NM_024759,824930,TER,golgi
NM_079644,892392,KIN,ER
NM_079760,680269,TER,golgi
NM_079424,612806,FOS,mitochondria
NM_071517,538709,P53,peroxisome
NM_066029,444910,TNF,cytosol
NM_076102,954067,JUN,ER
NM_013074,873970,FOS,nucleus
NM_085216,325079,FOS,ER
NM_041204,636095,MAPK,golgi
NM_062018,203757,TNF,mitochondria
NM_043824,359847,MAPK,cytosol
NM_053711,52039,TNF,nucleus
NM_096157,458356,TNF,golgi
NM_076003,880937,KAR,golgi
NM_067412,934062,KAR,mitochondria
NM_079024,464837,KIN,mitochondria
NM_000287,719583,KIN,mitochondria
NM_032844,555558,KIN,peroxisome
NM_079578,899947,JUN,mitochondria
NM_060254,663448,TGF-B,mitochondria
NM_039679,354291,LIP,mitochondria
NM_004554,329291,TGF-B,nucleus
NM_081490,878063,KAR,mitochondria
NM_061158,451388,KAR,cytosol
NM_025417,887359,JUN,golgi
NM_098136,609755,MAPK,ER
NM_056942,328635,P53,cytosol
NM_093485,983454,JUN,peroxisome
NM_031178,699419,KIN,golgi
NM_021724,298346,KIN,cytosol
NM_008703,843623,nuclear receptor,nucleus
NM_018899,959454,KIN,mitochondria
NM_067676,555293,TER,mitochondria
NM_001753,314482,TIMP,peroxisome
NM_096477,826747,FOS,peroxisome
NM_068593,499097,KAR,peroxisome
NM_061659,562773,TGF-B,golgi
NM_026828,586080,LIP,mitochondria
NM_030167,360106,MAPK,peroxisome
NM_096882,855923,P53,golgi
NM_036537,697973,TGF-B,nucleus
NM_049316,371814,FOS,ER
NM_073794,495063,JUN,cytosol
NM_082708,270495,KIN,ER
NM_042575,49480,KAR,cytosol
NM_095286,452850,KIN,peroxisome
NM_058802,902381,MAPK,nucleus
NM_035931,514374,TER,ER
NM_099722,453564,FOS,cytosol
NM_071188,229101,LIP,mitochondria
NM_062473,539465,nuclear receptor,nucleus
NM_058993,613486,LIP,peroxisome
NM_055579,658195,KAR,ER
NM_044930,484869,KAR,cytosol
NM_092125,273115,LIP,mitochondria
NM_049184,353325,KAR,peroxisome
NM_073994,711760,TER,mitochondria
NM_098273,923846,nuclear receptor,nucleus
NM_021830,835467,KIN,peroxisome
NM_069346,932764,TER,mitochondria
NM_059760,213708,TER,cytosol
NM_093020,402696,TER,cytosol
NM_031165,400595,KIN,nucleus
NM_097284,194597,TNF,ER
NM_091014,635992,TNF,ER
NM_008666,284161,MAPK,mitochondria
NM_022074,720672,KIN,cytosol
NM_073317,382638,LIP,golgi
NM_051038,144787,FOS,cytosol
NM_088786,676160,KIN,golgi
NM_080934,141909,TGF-B,peroxisome
NM_020842,148633,P53,nucleus
NM_024182,175552,LIP,nucleus
NM_082391,205084,TIMP,ER
NM_064565,462873,KIN,peroxisome
NM_082581,732800,TGF-B,cytosol
NM_063476,887254,JUN,golgi
NM_065835,676456,FOS,ER
NM_011253,610263,TGF-B,peroxisome
NM_015579,626220,TNF,nucleus
NM_091370,78852,KIN,ER
NM_013764,576712,KAR,mitochondria
NM_001792,886002,TNF,golgi
NM_095031,115091,P53,golgi
NM_009753,772869,TER,golgi
NM_063281,124182,TNF,mitochondria
NM_099002,273782,MAPK,mitochondria
NM_082958,801610,LIP,peroxisome
NM_044894,833743,KAR,ER
NM_036252,409106,TER,golgi
NM_048980,308096,P53,nucleus
NM_038702,148010,TER,golgi
NM_095146,58988,TIMP,peroxisome
NM_029530,137192,LIP,peroxisome
NM_005249,174011,MAPK,golgi
NM_096705,837882,nuclear receptor,peroxisome
NM_080458,18313,KIN,nucleus
NM_002198,150267,MAPK,cytosol
NM_010628,50192,P53,ER
NM_074146,845420,LIP,ER
NM_001148,301136,TIMP,mitochondria
NM_068551,819964,TER,ER
NM_042068,268965,MAPK,peroxisome
NM_055135,839480,FOS,ER
NM_045300,738342,nuclear receptor,golgi
NM_062266,252082,KAR,nucleus
NM_045282,890784,KIN,cytosol
NM_047539,421522,TGF-B,peroxisome
NM_023792,88447,KIN,nucleus
NM_041205,687318,P53,ER
NM_055969,881030,KAR,peroxisome
NM_018676,721733,MAPK,mitochondria
NM_061764,829407,JUN,mitochondria
NM_095502,837136,KAR,ER
NM_030044,358918,TNF,cytosol
NM_005507,976673,JUN,golgi
NM_099609,590333,KAR,golgi
NM_003920,742243,JUN,peroxisome
NM_058718,141004,FOS,nucleus
NM_023650,270979,JUN,golgi
NM_036247,444599,TGF-B,mitochondria
NM_054067,33722,LIP,cytosol
NM_074550,234280,FOS,golgi
NM_038016,223863,LIP,ER
NM_019189,630532,TGF-B,nucleus
NM_091070,164979,FOS,mitochondria
NM_057500,734144,MAPK,mitochondria
NM_027021,644843,MAPK,nucleus
NM_068372,866588,JUN,nucleus
NM_098888,994893,TIMP,nucleus
NM_077434,906061,JUN,cytosol
NM_084951,36022,KAR,cytosol
NM_062386,979593,FOS,cytosol
NM_020461,73842,FOS,nucleus
NM_006131,792700,TIMP,golgi
NM_017205,966634,LIP,peroxisome
NM_007703,564223,KAR,cytosol
NM_064124,546983,TER,peroxisome
NM_097079,831885,P53,ER
NM_001275,4352,TER,golgi
NM_011707,27148,P53,peroxisome
NM_054438,81007,FOS,mitochondria
NM_002938,660943,nuclear receptor,peroxisome
NM_056692,252597,JUN,golgi
NM_013578,834679,KIN,mitochondria
NM_075423,107244,JUN,golgi
NM_057638,604657,KIN,ER
NM_018407,370679,KIN,mitochondria
NM_034661,142673,MAPK,golgi
NM_089654,118186,nuclear receptor,golgi
NM_027450,573256,MAPK,peroxisome
NM_041914,426423,KAR,ER
NM_038590,911605,JUN,ER
NM_028212,778356,MAPK,mitochondria
NM_088019,519244,KAR,golgi
NM_069397,48051,JUN,cytosol
NM_007783,960647,JUN,peroxisome
NM_081030,172221,TNF,peroxisome
NM_057795,895143,LIP,nucleus
NM_098121,514784,nuclear receptor,cytosol
NM_032159,528881,P53,peroxisome
NM_090472,345893,MAPK,peroxisome
NM_043498,14790,TIMP,golgi
NM_029368,377915,JUN,cytosol
NM_090852,288554,nuclear receptor,golgi
NM_073013,826047,FOS,golgi
NM_035878,348408,TER,cytosol
NM_073095,469376,LIP,peroxisome
NM_001695,303533,KIN,mitochondria
NM_064155,334625,P53,cytosol
NM_047817,77181,KIN,golgi
NM_023678,8980,KAR,nucleus
NM_070297,658484,JUN,mitochondria
NM_098635,802526,KAR,peroxisome
NM_063339,728827,LIP,golgi
NM_076430,93306,MAPK,golgi
NM_029461,519692,MAPK,nucleus
NM_041508,645400,JUN,golgi
NM_014249,744182,MAPK,cytosol
NM_064983,997150,TGF-B,mitochondria
NM_003941,367235,FOS,nucleus
NM_020665,783617,TIMP,mitochondria
NM_016264,335308,TGF-B,cytosol
NM_004905,923079,KIN,nucleus
NM_021368,240355,KAR,cytosol
NM_027050,195755,nuclear receptor,peroxisome
NM_018971,408751,TIMP,golgi
NM_042579,542756,KIN,nucleus
NM_055330,279360,MAPK,nucleus
NM_036222,598006,TIMP,cytosol
NM_000311,787127,TIMP,cytosol
NM_068478,460894,nuclear receptor,peroxisome
NM_093304,664067,TGF-B,ER
NM_097123,204533,TER,mitochondria
NM_024045,998266,KAR,ER
NM_004279,506504,KIN,peroxisome
NM_005801,44482,TNF,golgi
NM_059265,915445,nuclear receptor,golgi
NM_048977,461182,FOS,cytosol
NM_074390,501651,MAPK,ER
NM_023024,729494,TIMP,ER
NM_009043,433016,nuclear receptor,ER
NM_080720,57069,FOS,mitochondria
NM_032924,325391,nuclear receptor,nucleus
NM_072469,669097,P53,peroxisome
NM_092697,355837,JUN,peroxisome
NM_008850,881121,nuclear receptor,peroxisome
NM_055092,463636,KAR,golgi
NM_084769,30306,MAPK,ER
NM_097336,755959,JUN,peroxisome
NM_009544,121312,KAR,nucleus
NM_025872,930904,FOS,golgi
NM_021941,574669,TNF,ER
NM_000230,925828,KIN,cytosol
NM_035391,975787,TNF,nucleus
NM_029818,948962,KAR,mitochondria
NM_041592,40476,KIN,nucleus
NM_036631,970223,MAPK,ER
NM_047430,87407,KIN,mitochondria
NM_096101,345430,P53,cytosol
NM_096933,982194,nuclear receptor,ER
NM_084964,562449,TNF,nucleus
NM_072006,784274,KIN,cytosol
NM_084669,418783,P53,nucleus
NM_081070,98572,KAR,ER
NM_075774,411325,LIP,golgi
NM_097510,64649,nuclear receptor,nucleus
NM_047311,860786,KAR,ER
NM_048367,267106,JUN,peroxisome
NM_083420,679011,TGF-B,mitochondria
NM_063766,945283,KIN,golgi
NM_096214,388073,TIMP,nucleus
NM_096588,431345,TGF-B,cytosol
NM_095394,761433,TER,golgi
NM_032048,184980,TGF-B,ER
NM_043709,321731,KAR,cytosol
NM_076873,115081,KIN,ER
NM_041174,89230,TGF-B,cytosol
NM_070789,889932,LIP,cytosol
NM_090539,747942,P53,ER
NM_031399,112565,TNF,peroxisome
NM_042635,861307,TNF,cytosol
NM_077638,803234,nuclear receptor,golgi
NM_089914,107916,MAPK,golgi
NM_047111,273474,JUN,cytosol
NM_055550,198487,P53,ER
NM_069932,54556,LIP,ER
NM_088123,928776,P53,ER
NM_055726,828554,KIN,peroxisome
NM_043566,91903,TIMP,cytosol
NM_074536,649632,nuclear receptor,nucleus
NM_094214,282066,FOS,nucleus
NM_070799,163529,LIP,nucleus
NM_049892,416456,FOS,cytosol
NM_081131,650397,TIMP,ER
NM_011304,610948,KAR,cytosol
