transcript ID,fold induction,family,location
NM_044419,877885,TER,cytosol
NM_092024,557826,nuclear receptor,golgi
NM_036518,525017,TER,golgi
NM_091511,84686,P53,golgi
NM_010897,418435,FOS,nucleus
NM_049020,287521,MAPK,cytosol
NM_081880,786293,P53,ER
NM_017099,70721,FOS,peroxisome
NM_023616,204968,KAR,nucleus
NM_059622,636182,TER,golgi
NM_060605,189300,LIP,nucleus
NM_048432,878135,nuclear receptor,cytosol
NM_011330,301191,TGF-B,peroxisome
NM_026962,22692,nuclear receptor,ER
NM_065439,114293,MAPK,golgi
NM_048947,845288,FOS,cytosol
NM_055916,887231,P53,nucleus
NM_011767,608688,P53,cytosol
NM_027488,169541,TER,cytosol
NM_072388,962120,LIP,golgi
NM_092923,491646,TER,peroxisome
NM_067872,868280,FOS,ER
NM_008538,735197,JUN,nucleus
NM_080723,352083,TNF,golgi
NM_039185,760588,FOS,golgi
NM_095935,700695,TIMP,golgi
NM_065205,759963,TNF,peroxisome
NM_039384,149389,TER,nucleus
NM_026311,277172,TGF-B,golgi
NM_071395,503614,TER,golgi
NM_073276,324963,TER,nucleus
NM_043955,726409,TNF,nucleus
NM_082122,757098,nuclear receptor,mitochondria
NM_094240,927428,TIMP,nucleus
NM_094366,451619,LIP,mitochondria
NM_014874,122122,nuclear receptor,nucleus
NM_079331,260365,TGF-B,ER
NM_007409,638719,P53,nucleus
NM_006192,953026,KAR,peroxisome
NM_082411,177499,TNF,peroxisome
NM_087435,932800,FOS,peroxisome
NM_054014,381833,TER,golgi
NM_045897,616913,LIP,cytosol
NM_087025,260650,FOS,cytosol
NM_026110,30024,nuclear receptor,cytosol
NM_063140,936049,TGF-B,ER
NM_012501,960767,LIP,ER
NM_058066,993995,KIN,cytosol
NM_026153,209574,KIN,mitochondria
NM_059890,178890,TIMP,cytosol
NM_051921,944867,TNF,ER
NM_031007,877149,TGF-B,nucleus
NM_014811,14418,P53,golgi
NM_013260,487971,JUN,golgi
NM_005177,549868,TGF-B,golgi
NM_050103,706187,TER,peroxisome
NM_021894,537173,JUN,mitochondria
NM_014559,469285,TNF,ER
NM_026974,934509,LIP,cytosol
NM_059860,524162,FOS,golgi
NM_008609,805559,LIP,peroxisome
NM_020516,327801,TER,ER
NM_039622,244573,TIMP,nucleus
NM_032447,875535,FOS,nucleus
NM_021339,92557,TGF-B,mitochondria
NM_015062,297600,MAPK,ER
NM_002743,300249,LIP,mitochondria
NM_020341,374574,MAPK,ER
NM_078309,280673,TGF-B,ER
NM_080092,155048,TGF-B,cytosol
NM_070973,439449,nuclear receptor,golgi
NM_067505,28067,MAPK,mitochondria
NM_032903,99790,TGF-B,cytosol
NM_023665,569432,KAR,cytosol
NM_083234,493999,TIMP,ER
NM_035950,867893,KIN,nucleus
NM_073920,278789,LIP,mitochondria
NM_063548,881488,LIP,mitochondria
NM_036420,609638,KIN,peroxisome
NM_073183,426562,TGF-B,golgi
NM_010285,630464,nuclear receptor,ER
NM_012834,455786,TGF-B,golgi
NM_035290,540481,JUN,nucleus
NM_085274,159355,TNF,nucleus
NM_014937,290263,LIP,cytosol
NM_022476,283236,MAPK,cytosol
NM_065631,419407,JUN,golgi
NM_037180,307221,TNF,mitochondria
NM_006312,877040,TGF-B,peroxisome
NM_039718,176894,KAR,cytosol
NM_000799,74948,TER,mitochondria
NM_054650,973063,P53,mitochondria
NM_018139,189594,TIMP,ER
NM_034033,360837,KAR,mitochondria
NM_090841,451045,KIN,cytosol
NM_099422,213627,TGF-B,nucleus
NM_009638,395606,FOS,golgi
NM_052182,29984,P53,nucleus
NM_097021,324588,KAR,nucleus
NM_034880,887309,JUN,cytosol
NM_028010,958293,TGF-B,mitochondria
NM_077227,778343,KAR,golgi
NM_047273,33139,MAPK,ER
NM_019820,945235,KAR,ER
NM_057979,702217,TER,ER
NM_055475,168430,MAPK,cytosol
NM_058793,412927,FOS,golgi
NM_037284,344752,TNF,golgi
NM_025636,888408,LIP,mitochondria
NM_023831,340753,nuclear receptor,mitochondria
NM_025875,835781,TGF-B,nucleus
NM_039366,915929,FOS,mitochondria
NM_065114,234234,TGF-B,cytosol
NM_009444,764006,TGF-B,cytosol
NM_030980,703885,P53,nucleus
NM_051393,862417,P53,cytosol
NM_006692,567901,KIN,cytosol
NM_053673,194516,TGF-B,cytosol
NM_042112,816866,JUN,ER
NM_006669,901475,FOS,ER
NM_083267,553173,KIN,cytosol
NM_076517,388644,KIN,cytosol
NM_071837,755895,TER,mitochondria
NM_021015,166373,KAR,golgi
NM_097352,871598,P53,ER
NM_064053,535741,TIMP,peroxisome
NM_013887,409022,FOS,cytosol
NM_046449,295561,TNF,mitochondria
NM_021963,409783,TGF-B,cytosol
NM_065526,462458,TGF-B,mitochondria
NM_033075,472449,TIMP,peroxisome
NM_031209,412678,TER,golgi
NM_002274,394081,LIP,nucleus
NM_049270,359868,TIMP,golgi
NM_076816,493839,TER,nucleus
NM_059459,820136,TER,peroxisome
NM_086453,164359,KIN,cytosol
NM_086622,488441,nuclear receptor,nucleus
NM_014131,797699,nuclear receptor,nucleus
NM_065814,515707,TGF-B,golgi
NM_015482,229079,TER,peroxisome
NM_042919,128664,FOS,golgi
NM_022730,9045,KAR,mitochondria
NM_019638,613215,nuclear receptor,golgi
NM_068815,656637,P53,peroxisome
NM_091237,268436,KAR,peroxisome
NM_007632,657570,KAR,ER
NM_077482,333736,KIN,golgi
NM_035865,541615,KAR,golgi
NM_075498,71968,JUN,cytosol
NM_054303,474049,TNF,golgi
NM_008565,715612,KAR,mitochondria
NM_084122,629920,TIMP,golgi
NM_080723,824692,FOS,peroxisome
NM_013903,370957,LIP,mitochondria
NM_062567,74803,TGF-B,nucleus
NM_004590,751719,P53,mitochondria
NM_005475,195049,nuclear receptor,golgi
NM_044370,709722,TIMP,nucleus
NM_052645,809597,JUN,ER
NM_024849,43932,KAR,golgi
NM_066806,894569,MAPK,golgi
NM_050272,965097,TGF-B,nucleus
NM_097726,959347,FOS,nucleus
NM_090076,288273,MAPK,nucleus
NM_097022,640174,KIN,nucleus
NM_054866,915833,KAR,ER
NM_079684,340113,TER,golgi
NM_057480,558410,KIN,cytosol
NM_025738,984278,KIN,golgi
NM_036715,977546,KIN,cytosol
NM_061860,977074,nuclear receptor,ER
NM_058899,992532,TER,ER
NM_009354,753197,JUN,peroxisome
NM_086203,975521,MAPK,mitochondria
NM_016620,520261,TGF-B,nucleus
NM_080546,588508,MAPK,peroxisome
NM_032285,19073,nuclear receptor,peroxisome
NM_088623,211684,MAPK,mitochondria
NM_058778,847890,TGF-B,golgi
NM_045827,328030,JUN,mitochondria
NM_092697,374570,KIN,golgi
NM_077549,511681,JUN,nucleus
NM_099641,397359,P53,golgi
NM_017506,417091,TNF,ER
NM_006240,3600,TGF-B,golgi
NM_095835,129400,KIN,cytosol
NM_045660,226634,FOS,mitochondria
NM_046399,431291,TER,nucleus
NM_005960,87606,KIN,peroxisome
NM_054600,521741,KIN,ER
NM_026583,81513,KAR,ER
NM_041847,857879,JUN,peroxisome
NM_039329,502218,P53,golgi
NM_070129,994871,FOS,golgi
NM_050934,228354,KAR,peroxisome
NM_055622,998972,P53,golgi
NM_060337,272847,P53,mitochondria
NM_052916,386562,KAR,ER
NM_039555,42910,TNF,nucleus
NM_044886,701181,TNF,mitochondria
NM_041901,87642,MAPK,mitochondria
NM_036446,666197,KIN,peroxisome
NM_059080,603088,TGF-B,nucleus
NM_031360,819530,KAR,golgi
NM_085311,774004,nuclear receptor,mitochondria
NM_095454,512120,KIN,golgi
NM_017913,828505,FOS,cytosol
NM_040948,675910,TER,nucleus
NM_002098,201631,KIN,mitochondria
NM_078913,383911,KAR,nucleus
NM_006145,765601,TGF-B,golgi
NM_065157,681469,FOS,peroxisome
NM_061463,695683,FOS,mitochondria
NM_069536,452929,TNF,golgi
NM_004864,739346,JUN,cytosol
NM_049336,969087,TER,ER
NM_066710,853198,MAPK,golgi
NM_022638,873049,MAPK,nucleus
NM_087136,636296,TER,mitochondria
NM_023998,783314,P53,peroxisome
NM_017158,948288,P53,peroxisome
NM_057574,641134,TER,nucleus
NM_049116,435882,TIMP,nucleus
NM_007501,397893,KIN,nucleus
NM_053348,215563,LIP,nucleus
NM_028015,262837,TIMP,cytosol
NM_016853,441309,LIP,golgi
NM_090405,689516,TNF,peroxisome
NM_083454,385193,KAR,nucleus
NM_049242,648835,TNF,mitochondria
NM_098959,377114,TNF,ER
NM_041773,815354,nuclear receptor,peroxisome
NM_007837,235049,TGF-B,cytosol
NM_036346,375058,FOS,nucleus
NM_018025,543571,P53,ER
NM_037691,308641,nuclear receptor,ER
NM_092075,776901,TGF-B,nucleus
NM_089827,796417,TNF,peroxisome
NM_055374,563691,FOS,ER
NM_036511,727541,FOS,peroxisome
NM_019545,705946,TNF,ER
NM_075190,173343,LIP,cytosol
NM_040026,742237,MAPK,mitochondria
NM_084039,79288,TGF-B,ER
NM_046152,900799,TGF-B,golgi
NM_006699,831441,JUN,golgi
NM_089955,588930,TGF-B,ER
NM_044573,548686,nuclear receptor,cytosol
NM_020878,522609,LIP,golgi
NM_035138,953263,JUN,nucleus
NM_079191,37839,KAR,golgi
NM_038905,340327,FOS,nucleus
NM_013685,481408,nuclear receptor,cytosol
NM_034610,950927,nuclear receptor,mitochondria
NM_014071,65500,TIMP,golgi
NM_017808,721972,TGF-B,mitochondria
NM_047515,471058,TNF,peroxisome
NM_098589,958994,JUN,golgi
NM_075169,802529,TER,nucleus
NM_096321,986803,TER,mitochondria
NM_007870,364100,TIMP,mitochondria
NM_050959,52299,MAPK,cytosol
NM_043645,74079,KAR,golgi
NM_074928,905012,MAPK,mitochondria
NM_015993,593726,JUN,ER
NM_039330,930856,P53,ER
NM_047501,779034,TIMP,golgi
NM_087506,811117,KAR,peroxisome
NM_038507,59418,KIN,ER
NM_047331,87456,TNF,nucleus
NM_080673,533331,LIP,mitochondria
NM_098031,889600,TER,cytosol
NM_017216,11072,KAR,cytosol
NM_074495,665906,LIP,nucleus
NM_002754,384703,nuclear receptor,golgi
NM_023247,140451,P53,peroxisome
NM_033754,443427,TER,ER
NM_002396,108203,LIP,golgi
NM_082681,936595,nuclear receptor,nucleus
NM_025971,555276,nuclear receptor,mitochondria
NM_078981,601465,FOS,peroxisome
NM_096375,708046,TGF-B,peroxisome
NM_020248,462112,LIP,golgi
NM_087240,672305,P53,peroxisome
NM_005264,765610,TER,ER
NM_062458,227808,TGF-B,golgi
NM_082610,384831,P53,peroxisome
NM_006286,983344,MAPK,nucleus
NM_068607,186778,TNF,mitochondria
NM_001646,774253,KIN,golgi
NM_029513,915083,TGF-B,golgi
NM_026339,764571,LIP,ER
NM_071221,313328,nuclear receptor,mitochondria
NM_061121,512131,TIMP,peroxisome
NM_006913,348460,FOS,ER
NM_097769,540558,JUN,mitochondria
NM_003197,347030,TNF,peroxisome
NM_049629,402280,JUN,ER
NM_096816,364032,KIN,cytosol
NM_098126,706782,TGF-B,cytosol
NM_080363,892399,TGF-B,golgi
NM_084100,252097,TGF-B,mitochondria
NM_011317,348495,nuclear receptor,cytosol
NM_093817,664162,JUN,cytosol
NM_047096,269334,TGF-B,cytosol
NM_021147,256410,FOS,ER
NM_023918,369108,TNF,peroxisome
NM_084394,344966,LIP,ER
NM_020902,616574,TIMP,cytosol
NM_004608,887448,KAR,cytosol
NM_040608,760084,KAR,cytosol
NM_092384,602386,JUN,peroxisome
NM_094963,701613,nuclear receptor,cytosol
NM_082113,266422,JUN,ER
NM_032243,304580,P53,peroxisome
NM_013812,99805,MAPK,mitochondria
NM_033487,363934,FOS,mitochondria
NM_077288,757237,FOS,cytosol
NM_062417,732711,TER,mitochondria
NM_049612,423002,KIN,mitochondria
NM_071983,801857,nuclear receptor,peroxisome
NM_073618,610403,TGF-B,golgi
NM_073184,145745,TIMP,ER
NM_074675,77626,FOS,cytosol
NM_027996,132345,P53,ER
NM_037776,399615,TIMP,mitochondria
NM_089273,70629,TGF-B,ER
NM_057241,163115,P53,cytosol
NM_040238,502776,TNF,cytosol
NM_072888,996462,TNF,golgi
NM_044996,668595,nuclear receptor,golgi
NM_004711,535731,JUN,nucleus
NM_031509,340896,nuclear receptor,golgi
NM_072749,979891,nuclear receptor,nucleus
NM_006974,602345,TER,mitochondria
NM_093715,704336,MAPK,mitochondria
NM_025408,568952,TIMP,golgi
NM_093216,488272,nuclear receptor,golgi
NM_019107,45626,FOS,nucleus
NM_007056,797565,FOS,cytosol
NM_049159,476609,TGF-B,cytosol
NM_055766,312544,LIP,nucleus
NM_081908,142749,TGF-B,cytosol
NM_018947,118350,JUN,golgi
NM_034444,120965,KAR,golgi
NM_045440,939172,nuclear receptor,peroxisome
NM_056096,613702,MAPK,cytosol
NM_068542,950307,MAPK,ER
NM_091133,756218,KIN,peroxisome
NM_029860,834961,TER,ER
NM_070114,891007,KIN,peroxisome
NM_007256,471766,KAR,golgi
NM_080568,880052,TER,nucleus
NM_029005,402253,MAPK,cytosol
NM_042299,903063,LIP,cytosol
NM_061156,918723,JUN,golgi
NM_050192,16314,P53,golgi
NM_065112,233437,KAR,cytosol
NM_060013,541152,TNF,golgi
NM_057419,403981,KIN,cytosol
NM_045327,927334,KIN,golgi
NM_093623,644887,TER,golgi
NM_023945,637346,nuclear receptor,cytosol
NM_019519,900688,TER,nucleus
NM_059258,846618,P53,mitochondria
NM_062159,456850,TIMP,nucleus
NM_040982,169460,KIN,peroxisome
NM_047274,331702,TER,ER
NM_028933,161406,FOS,mitochondria
NM_004607,517241,KAR,nucleus
NM_013852,968851,TIMP,golgi
NM_079877,146392,JUN,cytosol
NM_045240,956630,P53,cytosol
NM_015105,279313,nuclear receptor,cytosol
NM_014093,845059,FOS,mitochondria
NM_096061,394794,LIP,peroxisome
NM_044375,404319,FOS,ER
NM_077809,725494,P53,nucleus
NM_001960,832548,nuclear receptor,golgi
NM_033637,983640,JUN,ER
NM_069694,241594,P53,nucleus
NM_068799,675382,JUN,peroxisome
NM_040719,146393,TNF,ER
NM_036031,716853,FOS,peroxisome
NM_096574,519498,KAR,mitochondria
NM_027218,321325,TNF,nucleus
NM_074280,187231,LIP,cytosol
NM_092304,430584,KIN,golgi
NM_012455,491077,KIN,golgi
NM_081449,171408,KAR,peroxisome
NM_046595,896454,MAPK,ER
NM_000132,958523,TER,golgi
NM_059973,728809,KAR,ER
NM_052300,369013,KIN,nucleus
NM_003373,99763,KAR,cytosol
NM_097059,260745,nuclear receptor,nucleus
NM_088596,512432,FOS,peroxisome
NM_011493,904908,FOS,golgi
NM_021099,64193,P53,cytosol
NM_075819,603152,KIN,golgi
NM_002108,302111,KAR,mitochondria
NM_027923,239255,MAPK,peroxisome
NM_001969,751522,MAPK,ER
NM_069221,228408,TER,nucleus
NM_034652,351452,TNF,cytosol
NM_090497,213582,KIN,mitochondria
NM_044447,749735,TNF,nucleus
NM_082178,530898,TGF-B,golgi
NM_026377,233458,P53,ER
NM_074346,703075,TGF-B,mitochondria
NM_061402,466464,nuclear receptor,nucleus
NM_055881,31554,KIN,ER
NM_041204,568502,TIMP,cytosol
NM_083849,933987,FOS,cytosol
NM_077263,600153,JUN,ER
NM_074087,234179,TGF-B,mitochondria
NM_066505,757091,JUN,ER
NM_008453,714302,FOS,golgi
NM_067096,724973,JUN,cytosol
NM_036440,714007,nuclear receptor,ER
NM_062415,825637,LIP,cytosol
NM_034788,128297,TIMP,ER
NM_082537,896926,KAR,cytosol
NM_083759,424697,TIMP,mitochondria
NM_094042,919595,TGF-B,peroxisome
NM_091007,710905,TGF-B,peroxisome
NM_025097,315593,nuclear receptor,mitochondria
NM_038871,960805,TGF-B,peroxisome
NM_000718,385512,nuclear receptor,peroxisome
NM_075861,910461,nuclear receptor,nucleus
NM_069523,301803,TIMP,cytosol
NM_055496,806290,FOS,golgi
NM_045825,734813,FOS,peroxisome
NM_059313,835782,TIMP,nucleus
NM_095456,162980,P53,ER
NM_079428,386486,JUN,mitochondria
NM_077546,634491,TGF-B,ER
NM_009803,349418,LIP,peroxisome
NM_085447,312343,TER,peroxisome
NM_018092,619435,KAR,mitochondria
NM_085275,812136,LIP,golgi
NM_030126,480936,nuclear receptor,mitochondria
NM_042081,400823,LIP,nucleus
NM_065508,342536,KIN,cytosol
NM_084413,473508,TIMP,cytosol
NM_055220,341230,KIN,golgi
NM_085314,247241,TER,ER
NM_066941,270615,LIP,mitochondria
NM_085581,387758,TGF-B,peroxisome
NM_097367,864895,TGF-B,peroxisome
NM_096499,280469,P53,golgi
NM_021700,197491,KAR,cytosol
NM_001911,938531,TER,cytosol
NM_039292,81646,LIP,ER
NM_032027,546424,P53,peroxisome
NM_022603,744945,LIP,nucleus
NM_030644,120687,JUN,mitochondria
NM_052124,538031,FOS,mitochondria
NM_011142,390579,nuclear receptor,golgi
NM_037264,144989,KAR,peroxisome
NM_049345,358735,MAPK,ER
NM_016592,83979,MAPK,cytosol
NM_007569,217146,TER,peroxisome
NM_085404,179420,FOS,nucleus
NM_071910,844462,KAR,mitochondria
NM_016606,887175,TER,cytosol
NM_019723,539394,KIN,golgi
NM_092848,276448,JUN,peroxisome
NM_066313,592419,P53,golgi
NM_006932,605741,JUN,golgi
NM_085060,868858,MAPK,ER
NM_049819,844030,JUN,mitochondria
NM_014469,773457,nuclear receptor,mitochondria
NM_060431,202897,TGF-B,peroxisome
NM_008385,360330,TIMP,cytosol
NM_091489,640007,MAPK,cytosol
NM_004316,12072,FOS,ER
NM_074264,519429,P53,golgi
NM_038781,169547,FOS,nucleus
NM_063517,208130,MAPK,golgi
NM_074657,121361,JUN,cytosol
NM_099480,549976,JUN,cytosol
NM_099532,217506,LIP,ER
NM_011640,637603,P53,cytosol
NM_037122,135427,KAR,peroxisome
NM_006025,431722,P53,cytosol
NM_051980,671651,KIN,cytosol
NM_095317,714346,P53,peroxisome
NM_006178,963757,TGF-B,mitochondria
NM_018538,207398,nuclear receptor,golgi
NM_024910,769341,TNF,cytosol
NM_003512,268285,TIMP,mitochondria
NM_084751,574742,TGF-B,cytosol
NM_024052,660331,P53,peroxisome
NM_075792,262339,TNF,peroxisome
NM_073422,387976,TGF-B,mitochondria
NM_097339,921202,TNF,mitochondria
NM_075758,830504,TER,ER
NM_028768,397097,KIN,mitochondria
NM_019461,714938,TIMP,golgi
NM_055084,170990,FOS,golgi
NM_094789,225179,P53,peroxisome
NM_007917,801008,JUN,golgi
NM_005432,403693,TER,mitochondria
NM_088732,280121,TGF-B,nucleus
NM_027170,178595,TIMP,peroxisome
NM_090638,857500,FOS,golgi
NM_095537,422695,JUN,ER
NM_086074,353282,TGF-B,cytosol
NM_024773,330006,JUN,peroxisome
NM_044469,213574,P53,golgi
NM_078694,23579,JUN,cytosol
NM_090871,231193,KAR,ER
NM_005183,305727,KAR,ER
NM_022679,230951,P53,peroxisome
NM_054752,242673,MAPK,mitochondria
NM_050214,292718,TIMP,nucleus
NM_021724,531864,JUN,ER
NM_020354,180614,TER,mitochondria
NM_024257,900181,nuclear receptor,peroxisome
NM_033563,722594,TIMP,golgi
NM_066986,715396,KIN,nucleus
NM_075289,531319,TER,peroxisome
NM_091465,111315,TIMP,peroxisome
NM_050038,388370,TIMP,cytosol
NM_071034,688574,TGF-B,golgi
NM_077655,891829,TGF-B,ER
NM_067803,905244,nuclear receptor,golgi
NM_076503,889770,nuclear receptor,golgi
NM_020338,589792,JUN,golgi
NM_042561,288381,FOS,golgi
NM_022469,689294,P53,ER
NM_066321,611498,FOS,golgi
NM_069244,662608,TGF-B,mitochondria
NM_040360,757817,P53,nucleus
NM_051533,210796,nuclear receptor,cytosol
NM_027152,995196,JUN,peroxisome
NM_018118,896658,nuclear receptor,golgi
NM_049068,657585,KIN,peroxisome
NM_050307,463036,TGF-B,mitochondria
NM_081212,768080,TIMP,cytosol
NM_006585,639284,FOS,mitochondria
NM_023416,207286,TER,nucleus
NM_020760,223720,KAR,golgi
NM_027935,256966,P53,cytosol
NM_089869,696557,KIN,nucleus
NM_021119,704089,P53,ER
NM_097072,911317,nuclear receptor,cytosol
NM_002959,398132,TNF,mitochondria
NM_086359,507942,KAR,mitochondria
NM_053767,189175,KAR,peroxisome
NM_029710,637318,TIMP,ER
NM_054333,249675,nuclear receptor,cytosol
NM_049654,738981,JUN,nucleus
NM_005572,736934,JUN,mitochondria
NM_070741,380765,TER,mitochondria
NM_017487,904022,nuclear receptor,golgi
NM_085814,33315,TGF-B,peroxisome
NM_059748,380300,FOS,ER
NM_021468,688402,LIP,golgi
NM_066267,481331,TGF-B,cytosol
NM_011078,486674,FOS,mitochondria
NM_098125,865738,P53,ER
NM_075690,741891,TNF,ER
NM_064473,597942,nuclear receptor,peroxisome
NM_021515,649364,nuclear receptor,cytosol
NM_057325,603834,JUN,ER
NM_082808,324791,P53,mitochondria
NM_075773,391679,TNF,peroxisome
NM_031313,448297,KIN,mitochondria
NM_077781,47960,P53,peroxisome
NM_049628,498494,TIMP,nucleus
NM_034597,495661,TGF-B,peroxisome
NM_088188,786634,LIP,cytosol
NM_053678,318254,FOS,peroxisome
NM_096463,80934,nuclear receptor,golgi
NM_040556,376477,MAPK,cytosol
NM_000776,494589,KAR,nucleus
NM_009084,759312,FOS,cytosol
NM_029935,374061,nuclear receptor,mitochondria
NM_076640,393094,KIN,nucleus
NM_008485,762455,nuclear receptor,nucleus
NM_005456,712202,MAPK,ER
NM_043324,451090,nuclear receptor,nucleus
NM_066559,602016,TGF-B,ER
NM_065197,267560,FOS,mitochondria
NM_046016,135035,nuclear receptor,mitochondria
NM_089543,200419,P53,mitochondria
NM_003764,277156,TNF,golgi
NM_041372,69574,nuclear receptor,ER
NM_014012,829244,nuclear receptor,golgi
NM_023892,717756,TIMP,ER
NM_039161,772062,TNF,nucleus
NM_030896,119185,MAPK,golgi
NM_010220,482923,MAPK,cytosol
NM_012772,238393,TIMP,golgi
NM_074176,1414,TER,ER
NM_099462,970416,LIP,nucleus
NM_014105,184427,TNF,ER
NM_083414,824373,TER,cytosol
NM_054382,918303,JUN,golgi
NM_037820,556682,KAR,cytosol
NM_038963,280229,MAPK,cytosol
NM_033961,449131,TGF-B,golgi
NM_060171,385588,nuclear receptor,mitochondria
NM_095167,989555,KAR,mitochondria
NM_037481,290017,TIMP,cytosol
NM_069756,634383,MAPK,mitochondria
NM_037176,238312,LIP,golgi
NM_023647,675046,nuclear receptor,nucleus
NM_013452,986938,P53,ER
NM_075895,204776,TER,mitochondria
NM_060524,156598,MAPK,nucleus
NM_018355,53101,LIP,mitochondria
NM_046170,216011,KAR,mitochondria
NM_068916,21942,P53,peroxisome
NM_028661,89524,KIN,ER
NM_042009,176587,JUN,peroxisome
NM_056360,9427,FOS,mitochondria
NM_092931,533037,nuclear receptor,nucleus
NM_075133,168313,LIP,cytosol
NM_002766,14370,KIN,cytosol
NM_050462,108999,KIN,golgi
NM_052198,516748,FOS,peroxisome
NM_086698,335224,P53,golgi
NM_030792,579693,TER,peroxisome
NM_087120,589475,nuclear receptor,mitochondria
NM_014965,319577,JUN,peroxisome
NM_048775,925199,TER,peroxisome
NM_089231,963956,TIMP,golgi
NM_025867,992053,TGF-B,golgi
NM_055651,849660,JUN,peroxisome
NM_004035,114745,JUN,cytosol
NM_073119,445168,TNF,mitochondria
NM_047693,718973,LIP,mitochondria
NM_047428,128898,LIP,nucleus
NM_032077,45506,TGF-B,golgi
NM_016476,80480,TER,mitochondria
NM_065642,146947,TGF-B,cytosol
NM_073718,523987,KIN,ER
NM_081589,766045,MAPK,mitochondria
NM_071945,241591,LIP,ER
NM_087400,849132,JUN,cytosol
NM_031892,683807,LIP,golgi
NM_023629,650835,TGF-B,peroxisome
NM_046471,431726,nuclear receptor,ER
NM_068361,728428,TIMP,nucleus
NM_081213,956547,KIN,cytosol
NM_056587,816934,TGF-B,nucleus
NM_088669,773991,KAR,peroxisome
NM_066076,426110,nuclear receptor,peroxisome
NM_077460,742441,JUN,cytosol
NM_097281,847805,TER,ER
NM_043408,507628,P53,peroxisome
NM_021225,442550,FOS,cytosol
NM_023251,558240,KIN,mitochondria
NM_090507,119105,KIN,cytosol
NM_084913,761727,P53,cytosol
NM_049938,397204,MAPK,mitochondria
NM_093855,389313,KAR,nucleus
NM_091286,498436,TGF-B,cytosol
NM_018916,936096,LIP,golgi
NM_064083,215770,TIMP,peroxisome
NM_015231,673196,JUN,peroxisome
NM_009670,88584,TNF,ER
NM_013388,17110,MAPK,golgi
NM_094904,589115,P53,nucleus
NM_077409,915968,TIMP,ER
NM_064856,892027,KIN,nucleus
NM_052125,332588,TER,mitochondria
NM_065977,263764,KAR,cytosol
NM_028548,691951,TGF-B,nucleus
NM_037445,243840,LIP,golgi
NM_093304,891471,JUN,ER
NM_030670,868871,KIN,mitochondria
NM_075842,976067,nuclear receptor,peroxisome
NM_030948,540184,LIP,ER
NM_076797,343887,P53,cytosol
NM_041395,524660,TER,peroxisome
NM_059617,138328,P53,peroxisome
NM_056921,291890,TER,cytosol
NM_045277,171728,MAPK,peroxisome
NM_031239,284756,P53,ER
NM_083624,928034,nuclear receptor,golgi
