transcript ID,fold induction,family,location
NM_032940,512450,TIMP,cytosol
NM_089766,485974,LIP,golgi
NM_002120,751696,nuclear receptor,nucleus
NM_075192,600224,JUN,nucleus
NM_054372,195305,TNF,cytosol
NM_063100,85552,P53,golgi
NM_002419,642880,KIN,cytosol
NM_031880,201027,nuclear receptor,cytosol
NM_020631,102237,KIN,nucleus
NM_087002,525917,LIP,nucleus
NM_030328,928285,TNF,ER
NM_073710,833879,P53,golgi
NM_006530,932136,JUN,nucleus
NM_083965,742786,JUN,nucleus
NM_007674,782768,TIMP,ER
NM_095553,143061,TGF-B,mitochondria
NM_098118,34958,JUN,golgi
NM_023297,959051,LIP,ER
NM_092203,336511,FOS,golgi
NM_091812,824569,JUN,golgi
NM_086081,440556,KIN,nucleus
NM_062400,912908,JUN,nucleus
NM_073963,161996,TER,nucleus
NM_018091,22991,TGF-B,ER
NM_017748,989004,TNF,ER
NM_051122,592370,KIN,mitochondria
NM_024465,406179,JUN,mitochondria
NM_040451,204567,FOS,nucleus
NM_031997,431389,TGF-B,nucleus
NM_027810,229891,KAR,mitochondria
NM_089392,706747,MAPK,ER
NM_033177,191358,TGF-B,nucleus
NM_058884,208855,nuclear receptor,golgi
NM_048522,184010,P53,golgi
NM_014975,812466,FOS,golgi
NM_009773,58474,TIMP,ER
NM_077811,394334,P53,peroxisome
NM_094559,868996,FOS,mitochondria
NM_043156,515118,FOS,nucleus
NM_088604,183457,LIP,golgi
NM_064910,463194,TIMP,mitochondria
NM_009486,4506,TER,golgi
NM_035108,538015,P53,cytosol
NM_041793,735008,KIN,ER
NM_079091,655733,TNF,peroxisome
NM_004442,844809,LIP,ER
NM_040901,783181,JUN,nucleus
NM_057719,474755,TNF,mitochondria
NM_079944,530319,TER,peroxisome
NM_008185,914804,KIN,golgi
NM_070881,943593,TGF-B,peroxisome
NM_016061,988933,KAR,mitochondria
NM_023911,948395,nuclear receptor,nucleus
NM_027068,708185,KIN,cytosol
NM_092287,743000,JUN,cytosol
NM_035735,835537,KAR,golgi
NM_094502,529196,FOS,ER
NM_060769,434987,P53,ER
NM_059761,604183,TER,ER
NM_043437,394960,P53,golgi
NM_067843,468370,MAPK,nucleus
NM_060386,702363,LIP,golgi
NM_078345,716680,KIN,cytosol
NM_018451,576930,nuclear receptor,mitochondria
NM_086605,4809,FOS,cytosol
NM_089598,253787,TER,cytosol
NM_067703,266842,TIMP,mitochondria
NM_044908,700335,KIN,mitochondria
NM_054012,807743,TNF,nucleus
NM_066345,56100,TIMP,mitochondria
NM_044423,351373,FOS,golgi
NM_050894,883265,nuclear receptor,mitochondria
NM_093641,710539,nuclear receptor,mitochondria
NM_087905,807419,TER,nucleus
NM_033367,336063,P53,golgi
NM_034269,706083,TNF,mitochondria
NM_014541,974646,TNF,cytosol
NM_009294,193479,FOS,ER
NM_033129,918393,MAPK,golgi
NM_025179,920869,TGF-B,mitochondria
NM_046025,456151,LIP,golgi
NM_031577,852490,LIP,cytosol
NM_085121,19939,FOS,peroxisome
NM_067030,527174,TIMP,nucleus
NM_034274,337120,TNF,ER
NM_006955,595193,nuclear receptor,mitochondria
NM_078005,420949,MAPK,mitochondria
NM_077020,775349,P53,cytosol
NM_085114,856671,TER,mitochondria
NM_029651,115206,JUN,cytosol
NM_042814,850633,MAPK,cytosol
NM_029297,503851,KAR,peroxisome
NM_073376,932405,TIMP,cytosol
NM_066616,865181,LIP,cytosol
NM_004650,198311,TIMP,mitochondria
NM_036011,720918,MAPK,golgi
NM_061067,467088,MAPK,mitochondria
NM_062619,673184,MAPK,cytosol
NM_001004,859967,MAPK,peroxisome
NM_045492,186415,TGF-B,golgi
NM_007202,815208,KAR,nucleus
NM_008300,955744,TGF-B,mitochondria
NM_036036,566419,JUN,mitochondria
NM_085733,225792,TGF-B,ER
NM_037023,340613,nuclear receptor,peroxisome
NM_030493,9732,JUN,golgi
NM_051574,137725,nuclear receptor,golgi
NM_023224,388788,TNF,nucleus
NM_081866,117688,TNF,peroxisome
NM_016542,428259,KAR,mitochondria
NM_022990,459900,P53,peroxisome
NM_051469,446258,FOS,peroxisome
NM_090817,244628,KIN,cytosol
NM_092310,281716,nuclear receptor,nucleus
NM_027874,932132,nuclear receptor,golgi
NM_014744,917716,TNF,cytosol
NM_060299,768549,P53,nucleus
NM_000366,721970,FOS,cytosol
NM_021220,526311,KAR,mitochondria
NM_022224,718902,FOS,peroxisome
NM_070960,670660,MAPK,golgi
NM_023020,883525,TNF,golgi
NM_084002,78149,LIP,golgi
NM_038280,184594,TNF,ER
NM_039326,341142,MAPK,cytosol
NM_028930,884592,KIN,golgi
NM_058013,723185,KAR,ER
NM_041170,912017,MAPK,cytosol
NM_043194,497152,TGF-B,ER
NM_021835,345447,nuclear receptor,mitochondria
NM_018322,545382,KIN,mitochondria
NM_053874,763459,TGF-B,nucleus
NM_012715,356803,TIMP,ER
NM_083758,786788,TGF-B,cytosol
NM_008748,965715,nuclear receptor,peroxisome
NM_017705,44040,TER,ER
NM_085463,230292,LIP,golgi
NM_091904,217274,TIMP,nucleus
NM_009925,929852,LIP,cytosol
NM_042444,714964,TGF-B,golgi
NM_028736,624671,nuclear receptor,peroxisome
NM_079520,981013,FOS,nucleus
NM_001009,533088,MAPK,nucleus
NM_038713,851891,LIP,peroxisome
NM_048495,125749,TIMP,cytosol
NM_067523,304816,TER,cytosol
NM_071728,638918,KAR,ER
NM_038977,372569,P53,cytosol
NM_083392,565927,LIP,cytosol
NM_078050,581860,MAPK,mitochondria
NM_059826,338824,TGF-B,golgi
NM_006035,587909,P53,ER
NM_050640,369049,TIMP,ER
NM_095170,325413,KIN,peroxisome
NM_011295,579595,MAPK,nucleus
NM_028382,719658,TIMP,nucleus
NM_070093,194641,TNF,cytosol
NM_021640,804489,TIMP,cytosol
NM_015843,864333,MAPK,cytosol
NM_088420,750277,MAPK,golgi
NM_085092,214929,MAPK,peroxisome
NM_016906,679088,MAPK,nucleus
NM_058409,703262,FOS,golgi
NM_022715,127111,FOS,mitochondria
NM_020700,651519,nuclear receptor,golgi
NM_006912,768941,nuclear receptor,mitochondria
NM_059920,400729,LIP,peroxisome
NM_062536,506963,P53,mitochondria
NM_091845,491496,TER,cytosol
NM_099491,682558,TGF-B,ER
NM_079122,446615,KAR,ER
NM_098468,151419,TNF,mitochondria
NM_059386,519317,TER,ER
NM_086993,307322,MAPK,cytosol
NM_046003,258396,KIN,mitochondria
NM_068200,759691,TNF,golgi
NM_037265,453376,TER,peroxisome
NM_057276,626368,nuclear receptor,peroxisome
NM_079757,502349,KIN,mitochondria
NM_045388,149650,P53,mitochondria
NM_069638,232063,KAR,mitochondria
NM_013528,246335,KIN,ER
NM_035764,827045,TIMP,golgi
NM_033951,751836,TER,ER
NM_027238,302144,P53,nucleus
NM_025599,798072,nuclear receptor,peroxisome
NM_002503,553761,TGF-B,nucleus
NM_028415,131233,LIP,mitochondria
NM_058502,521159,FOS,cytosol
NM_095588,427647,MAPK,mitochondria
NM_022630,360023,nuclear receptor,cytosol
NM_098346,745299,JUN,nucleus
NM_054841,869353,nuclear receptor,peroxisome
NM_037595,563118,TGF-B,cytosol
NM_010519,678082,KAR,nucleus
NM_034280,555367,JUN,peroxisome
NM_085353,256631,P53,golgi
NM_085991,510543,KIN,nucleus
NM_023437,43174,FOS,mitochondria
NM_012493,49758,nuclear receptor,mitochondria
NM_036070,670999,LIP,cytosol
NM_052812,606306,TER,peroxisome
NM_024666,449527,LIP,golgi
NM_069499,217486,KIN,nucleus
NM_015837,314624,TER,nucleus
NM_087561,942797,KIN,ER
NM_018374,251186,nuclear receptor,golgi
NM_050488,849618,TNF,peroxisome
NM_095236,756209,LIP,ER
NM_075005,804063,KIN,nucleus
NM_071755,453452,TGF-B,mitochondria
NM_089646,210586,TIMP,golgi
NM_063112,825372,FOS,cytosol
NM_008605,642005,LIP,cytosol
NM_010699,613041,TER,nucleus
NM_093504,156778,MAPK,peroxisome
NM_006747,929124,JUN,ER
NM_050640,649906,LIP,nucleus
NM_016554,765776,LIP,golgi
NM_021928,350815,P53,nucleus
NM_010335,956646,FOS,golgi
NM_039662,458829,TNF,cytosol
NM_090092,931405,MAPK,golgi
NM_009565,737501,MAPK,cytosol
NM_082878,802037,TGF-B,mitochondria
NM_028563,599968,TER,golgi
NM_046635,580546,nuclear receptor,ER
NM_012108,642254,TIMP,nucleus
NM_050852,394667,JUN,ER
NM_085592,942416,JUN,ER
NM_049443,9209,TGF-B,mitochondria
NM_050799,436680,TIMP,mitochondria
NM_002841,193048,TNF,golgi
NM_066094,284140,FOS,cytosol
NM_070491,685728,JUN,ER
NM_070540,892419,KAR,nucleus
NM_080121,9595,nuclear receptor,cytosol
NM_090956,473321,nuclear receptor,cytosol
NM_021864,947872,TNF,ER
NM_011414,408189,TNF,mitochondria
NM_054605,592245,LIP,peroxisome
NM_067163,619187,KAR,ER
NM_018997,872688,KIN,cytosol
NM_043724,220717,JUN,mitochondria
NM_088204,615555,TGF-B,peroxisome
NM_074710,873407,JUN,ER
NM_037957,296765,KAR,cytosol
NM_009712,89259,JUN,mitochondria
NM_062586,507199,LIP,ER
NM_077047,888296,TNF,peroxisome
NM_025090,851415,P53,golgi
NM_018573,886901,TER,peroxisome
NM_004322,201710,KIN,ER
NM_033118,822787,TNF,nucleus
NM_037008,576128,TNF,mitochondria
NM_065605,134987,TNF,peroxisome
NM_020743,430199,MAPK,peroxisome
NM_060976,171317,TNF,cytosol
NM_097266,849324,P53,ER
NM_015598,462753,TER,peroxisome
NM_070330,556656,FOS,nucleus
NM_038601,665067,KAR,ER
NM_049040,251606,KAR,golgi
NM_059386,810286,LIP,ER
NM_019331,77601,TGF-B,cytosol
NM_063853,48026,TIMP,golgi
NM_082898,174903,P53,ER
NM_064447,267107,TGF-B,golgi
NM_088548,443741,P53,nucleus
NM_086631,148625,MAPK,mitochondria
NM_068754,520727,TNF,cytosol
NM_066909,818537,KIN,nucleus
NM_023035,56413,TNF,mitochondria
NM_091732,169893,TER,peroxisome
NM_047788,668840,LIP,nucleus
NM_054101,695291,P53,ER
NM_094275,450932,MAPK,golgi
NM_061212,296376,nuclear receptor,ER
NM_091293,460952,LIP,mitochondria
NM_030457,431410,LIP,cytosol
NM_022416,116840,KAR,golgi
NM_032046,916844,TER,peroxisome
NM_001569,578258,nuclear receptor,nucleus
NM_060266,32429,TNF,nucleus
NM_091023,746960,KAR,cytosol
NM_013238,358681,JUN,cytosol
NM_053132,180824,TER,ER
NM_086054,973983,LIP,mitochondria
NM_048753,156144,TIMP,mitochondria
NM_080678,513318,KIN,mitochondria
NM_078695,445850,nuclear receptor,golgi
NM_049534,173626,TNF,cytosol
NM_092784,797599,MAPK,ER
NM_013826,153344,JUN,nucleus
NM_090199,70875,KIN,golgi
NM_068450,493164,KIN,peroxisome
NM_003321,424612,P53,peroxisome
NM_084722,351231,TIMP,mitochondria
NM_031730,353802,TGF-B,ER
NM_008807,592717,KIN,mitochondria
NM_050130,199169,TER,mitochondria
NM_058774,542443,KAR,nucleus
NM_078081,953851,KAR,peroxisome
NM_027541,281300,TGF-B,mitochondria
NM_042008,126618,TIMP,cytosol
NM_045195,571021,FOS,nucleus
NM_095307,411927,TIMP,peroxisome
NM_019390,38056,nuclear receptor,peroxisome
NM_053008,771069,FOS,mitochondria
NM_090609,70648,KIN,cytosol
NM_065940,280700,TIMP,mitochondria
NM_072471,443607,nuclear receptor,peroxisome
NM_046415,104066,JUN,nucleus
NM_088672,381765,KAR,ER
NM_058788,361937,TNF,cytosol
NM_050365,308304,MAPK,nucleus
NM_047025,813790,TIMP,mitochondria
NM_024524,818598,JUN,ER
NM_080629,121357,nuclear receptor,ER
NM_025485,180697,P53,ER
NM_032256,648251,MAPK,golgi
NM_065555,1347,TNF,nucleus
NM_058112,10942,KAR,cytosol
NM_024928,10243,TGF-B,golgi
NM_073105,409938,P53,nucleus
NM_059734,661195,FOS,nucleus
NM_032816,738525,KAR,cytosol
NM_056450,271774,FOS,golgi
NM_004461,363939,KAR,mitochondria
NM_066233,524786,nuclear receptor,mitochondria
NM_045005,849570,P53,mitochondria
NM_020154,397896,KAR,peroxisome
NM_014615,405081,KAR,ER
NM_035183,436863,TNF,nucleus
NM_004679,332884,P53,cytosol
NM_082363,896876,TIMP,ER
NM_013108,698842,TGF-B,nucleus
NM_068478,744829,nuclear receptor,ER
NM_094903,529874,TIMP,ER
NM_012342,120552,TER,nucleus
NM_068782,389965,KAR,mitochondria
NM_023807,424832,JUN,mitochondria
NM_017783,396711,P53,cytosol
NM_094741,96659,MAPK,ER
NM_009331,539636,LIP,peroxisome
NM_061327,642905,MAPK,nucleus
NM_028154,527209,LIP,peroxisome
NM_090837,498811,TGF-B,nucleus
NM_055852,532785,KAR,mitochondria
NM_099780,228737,FOS,mitochondria
NM_089974,150107,TNF,nucleus
NM_042022,978827,TGF-B,ER
NM_016054,389216,LIP,nucleus
NM_065297,875577,TIMP,golgi
NM_049326,703141,TIMP,nucleus
NM_013182,926412,TGF-B,ER
NM_004010,532798,MAPK,ER
NM_097995,210319,P53,peroxisome
NM_038726,375857,KIN,mitochondria
NM_057461,812558,TNF,peroxisome
NM_002345,188731,KAR,mitochondria
NM_094583,843718,TGF-B,nucleus
NM_040301,820053,P53,mitochondria
NM_033348,566500,nuclear receptor,golgi
NM_056405,984192,FOS,cytosol
NM_034416,153522,KAR,golgi
NM_054011,764019,P53,peroxisome
NM_091769,460863,KAR,ER
NM_051868,143346,FOS,cytosol
NM_075721,495635,MAPK,nucleus
NM_016002,862970,LIP,mitochondria
NM_071387,826455,MAPK,cytosol
NM_046648,448528,TNF,cytosol
NM_037812,330534,TGF-B,peroxisome
NM_071873,525570,TER,golgi
NM_098574,165121,nuclear receptor,golgi
NM_075627,42306,P53,nucleus
NM_062155,930966,JUN,mitochondria
NM_076223,134458,P53,mitochondria
NM_045521,63755,TNF,cytosol
NM_010844,361547,TGF-B,golgi
NM_067590,880445,P53,mitochondria
NM_035965,718262,JUN,golgi
NM_046616,864314,TER,mitochondria
NM_002634,34373,nuclear receptor,cytosol
NM_085509,500022,LIP,mitochondria
NM_048828,533220,JUN,peroxisome
NM_012275,981145,MAPK,nucleus
NM_098774,818452,TGF-B,golgi
NM_054875,603357,TER,golgi
NM_096636,177653,FOS,cytosol
NM_021120,103634,JUN,cytosol
NM_061576,910210,JUN,mitochondria
NM_042038,879659,P53,mitochondria
NM_043987,631594,LIP,nucleus
NM_012951,668467,JUN,ER
NM_078710,419888,JUN,golgi
NM_006389,246764,TNF,golgi
NM_013590,103244,MAPK,golgi
NM_053345,592485,TER,mitochondria
NM_082313,722170,KIN,mitochondria
NM_048879,403476,KAR,mitochondria
NM_000475,707847,TGF-B,peroxisome
NM_028880,82656,TGF-B,cytosol
NM_048828,596757,TER,peroxisome
NM_031894,45391,MAPK,peroxisome
NM_024466,621212,nuclear receptor,ER
NM_000230,572590,KAR,peroxisome
NM_067215,89842,TNF,nucleus
NM_000776,947836,TER,ER
NM_002798,615700,P53,ER
NM_076434,91327,FOS,mitochondria
NM_012048,929887,JUN,mitochondria
NM_055263,153711,TNF,cytosol
NM_013436,253065,JUN,cytosol
NM_023589,735629,TER,cytosol
NM_077186,53027,nuclear receptor,cytosol
NM_070143,944386,KIN,mitochondria
NM_097758,659916,KIN,golgi
NM_044963,457369,TER,peroxisome
NM_054871,485845,TER,cytosol
NM_086841,326738,MAPK,golgi
NM_037988,614354,TIMP,golgi
NM_084015,245525,JUN,peroxisome
NM_031375,623503,TER,nucleus
NM_031848,33273,nuclear receptor,cytosol
NM_082234,576259,MAPK,cytosol
NM_001892,396,MAPK,cytosol
NM_091157,842933,LIP,cytosol
NM_048789,912944,TER,mitochondria
NM_065868,65032,KAR,nucleus
NM_093812,561291,TNF,golgi
NM_035006,664696,KIN,golgi
NM_073505,290768,TNF,cytosol
NM_031125,120176,TNF,nucleus
NM_042024,695060,FOS,nucleus
NM_096488,704322,JUN,nucleus
NM_007559,913966,LIP,mitochondria
NM_010633,410802,TER,nucleus
NM_089078,169658,LIP,peroxisome
NM_037016,627923,nuclear receptor,mitochondria
NM_067831,549468,TGF-B,golgi
NM_005489,39710,KIN,peroxisome
NM_004325,316998,TER,ER
NM_004372,925760,TIMP,nucleus
NM_036231,325412,TNF,peroxisome
NM_004000,812630,LIP,nucleus
NM_000490,15682,nuclear receptor,ER
NM_054801,134929,TNF,mitochondria
NM_071996,904112,P53,cytosol
NM_089566,546333,JUN,cytosol
NM_073685,439419,JUN,ER
NM_045208,862710,TIMP,cytosol
NM_079713,261003,nuclear receptor,nucleus
NM_066600,46322,MAPK,mitochondria
NM_066176,642680,TIMP,golgi
NM_026051,557791,KAR,nucleus
NM_004655,390349,TER,peroxisome
NM_035282,789374,TGF-B,golgi
NM_025002,884743,nuclear receptor,nucleus
NM_015740,842158,TIMP,golgi
NM_015959,889732,TIMP,golgi
NM_043128,339906,TNF,peroxisome
NM_098393,930569,LIP,golgi
NM_018530,984882,MAPK,mitochondria
NM_061296,700244,LIP,peroxisome
NM_033728,665065,TIMP,cytosol
NM_029195,161710,TGF-B,golgi
NM_092340,489547,KIN,cytosol
NM_007652,647546,MAPK,mitochondria
NM_017665,938192,TER,golgi
NM_046229,527483,TGF-B,golgi
NM_078697,329449,FOS,peroxisome
NM_094217,152625,TGF-B,golgi
NM_078456,36503,TIMP,mitochondria
NM_079348,209382,nuclear receptor,nucleus
NM_073831,970782,KIN,peroxisome
NM_049077,951417,TIMP,cytosol
NM_039098,367722,MAPK,golgi
NM_013506,626774,LIP,ER
NM_004048,430829,LIP,golgi
NM_065259,588719,P53,mitochondria
NM_095975,228566,TNF,golgi
NM_001801,552228,KAR,nucleus
NM_041831,459215,nuclear receptor,mitochondria
NM_057562,513289,JUN,nucleus
NM_012459,356917,TER,nucleus
NM_003543,549766,nuclear receptor,golgi
NM_054391,902539,LIP,mitochondria
NM_098639,469865,KAR,cytosol
NM_034036,111589,FOS,nucleus
NM_001824,79672,nuclear receptor,golgi
NM_073349,939932,P53,peroxisome
NM_001330,696499,MAPK,golgi
NM_027823,265167,TGF-B,golgi
NM_056203,67227,LIP,ER
NM_079754,68724,KAR,golgi
NM_027633,392076,TNF,ER
NM_019062,697203,nuclear receptor,peroxisome
NM_020468,772471,TNF,ER
NM_072856,593278,MAPK,nucleus
NM_029085,185932,P53,mitochondria
NM_062218,370493,TER,peroxisome
NM_056165,630243,TGF-B,cytosol
NM_059826,687670,JUN,nucleus
NM_004284,704899,KAR,golgi
NM_070848,197000,TIMP,mitochondria
NM_052043,802977,TIMP,peroxisome
NM_074005,991607,P53,mitochondria
NM_015859,936505,nuclear receptor,cytosol
NM_011262,233369,TER,peroxisome
NM_043011,461919,MAPK,peroxisome
NM_059994,995521,JUN,golgi
NM_092297,907272,TNF,ER
NM_097309,271376,TGF-B,peroxisome
NM_061116,806381,FOS,mitochondria
NM_018974,504373,FOS,nucleus
NM_079825,173785,MAPK,mitochondria
NM_074939,661198,TGF-B,ER
NM_046730,458014,KIN,cytosol
NM_018468,467808,nuclear receptor,ER
NM_066417,487410,TNF,peroxisome
NM_089743,70049,TER,golgi
NM_012259,975534,nuclear receptor,golgi
NM_054913,491516,TIMP,nucleus
NM_081655,942965,TNF,cytosol
NM_071506,984277,KAR,mitochondria
NM_013156,466157,TER,peroxisome
NM_002127,849153,MAPK,nucleus
NM_060660,397150,MAPK,mitochondria
NM_042071,738960,TER,ER
NM_026590,257752,P53,cytosol
NM_038693,199052,KIN,mitochondria
NM_072430,98390,TGF-B,cytosol
NM_097283,168457,TIMP,peroxisome
NM_018629,912037,nuclear receptor,nucleus
NM_029603,64956,LIP,ER
NM_080361,239873,TIMP,nucleus
NM_091773,619565,TNF,golgi
NM_089556,612973,KIN,ER
NM_004270,304496,LIP,cytosol
NM_024875,969660,FOS,ER
NM_080742,549607,KAR,golgi
NM_044152,743171,TIMP,peroxisome
NM_011836,43053,TGF-B,golgi
NM_022027,9508,JUN,cytosol
NM_022952,148677,TIMP,peroxisome
NM_099449,817146,TER,ER
NM_017573,778269,TGF-B,peroxisome
NM_087731,435094,MAPK,cytosol
NM_029737,33300,TER,ER
NM_047524,928790,TIMP,mitochondria
NM_025658,745630,P53,peroxisome
NM_097960,356862,nuclear receptor,ER
NM_047179,209436,TNF,mitochondria
NM_076604,568494,TNF,golgi
NM_021865,589059,nuclear receptor,golgi
NM_004256,117770,TER,cytosol
NM_077117,415596,nuclear receptor,mitochondria
NM_002628,42922,TIMP,nucleus
NM_098047,242327,TGF-B,nucleus
NM_000990,868745,FOS,cytosol
NM_040673,167490,P53,nucleus
NM_043757,934667,MAPK,golgi
NM_011098,662063,JUN,nucleus
NM_000251,516322,MAPK,mitochondria
NM_065057,771153,TNF,golgi
NM_043061,139832,TIMP,peroxisome
NM_018698,240258,KIN,ER
NM_095615,323181,KAR,nucleus
NM_000489,996463,KIN,golgi
NM_052404,688809,FOS,nucleus
NM_069202,517317,P53,cytosol
NM_026294,966956,TNF,peroxisome
NM_067539,742813,JUN,ER
NM_068394,111684,TGF-B,cytosol
NM_057407,272473,TIMP,cytosol
NM_070902,793595,P53,ER
NM_065943,232951,FOS,ER
NM_004056,152304,LIP,golgi
NM_045192,316362,LIP,mitochondria
NM_027629,968078,FOS,cytosol
NM_055747,318734,TNF,ER
NM_060877,629268,TER,peroxisome
NM_014471,913234,MAPK,ER
NM_096466,114548,LIP,mitochondria
NM_062923,793427,FOS,nucleus
NM_038763,93720,nuclear receptor,ER
NM_055285,719295,MAPK,nucleus
NM_055049,465777,TIMP,ER
NM_049942,273880,nuclear receptor,peroxisome
NM_003822,103231,TNF,mitochondria
NM_086267,415189,LIP,golgi
NM_037284,324400,JUN,cytosol
NM_073699,333131,KAR,golgi
NM_017903,364612,FOS,peroxisome
NM_002895,447590,P53,nucleus
NM_080403,221635,TIMP,ER
NM_050128,298463,TNF,cytosol
NM_076696,188061,nuclear receptor,nucleus
NM_028289,300718,LIP,cytosol
NM_081163,370992,nuclear receptor,golgi
NM_008885,601726,TGF-B,ER
NM_032389,765702,JUN,mitochondria
NM_021114,428603,nuclear receptor,mitochondria
NM_043283,9258,TIMP,mitochondria
NM_068972,413507,MAPK,ER
NM_062734,334707,KIN,ER
NM_067617,806836,nuclear receptor,golgi
NM_099794,776023,KIN,golgi
NM_021302,960406,KAR,nucleus
NM_004780,480100,JUN,peroxisome
NM_068202,527311,KIN,ER
NM_024437,496075,TIMP,peroxisome
NM_076811,646540,MAPK,mitochondria
NM_002432,597720,TNF,peroxisome
NM_072872,191643,TIMP,nucleus
NM_099699,240071,KAR,mitochondria
NM_014770,573245,P53,mitochondria
NM_062061,272446,TER,golgi
NM_087189,552574,FOS,golgi
NM_095097,776753,TIMP,ER
NM_080313,823966,FOS,nucleus
NM_087791,143684,TIMP,nucleus
NM_061878,772476,nuclear receptor,nucleus
NM_080413,470466,LIP,peroxisome
NM_051486,623137,TER,peroxisome
NM_080864,528395,KIN,peroxisome
NM_041567,487578,TGF-B,mitochondria
NM_091841,764246,JUN,cytosol
NM_084423,7096,P53,golgi
NM_084552,556895,LIP,mitochondria
NM_063997,228400,MAPK,cytosol
NM_094509,631809,JUN,peroxisome
NM_041429,350917,FOS,cytosol
NM_006019,526022,KIN,cytosol
NM_071949,643550,KIN,peroxisome
NM_018212,186898,P53,peroxisome
NM_022636,891293,FOS,nucleus
NM_021648,596344,nuclear receptor,peroxisome
NM_059708,150615,TNF,ER
NM_087545,119683,LIP,cytosol
NM_026951,59028,LIP,mitochondria
NM_017636,756265,P53,nucleus
NM_082003,737913,LIP,golgi
NM_022515,80137,P53,mitochondria
NM_013141,527782,KIN,golgi
NM_012019,90169,JUN,nucleus
NM_060453,245875,P53,golgi
NM_092059,202713,P53,ER
NM_096808,615090,TER,golgi
NM_085620,612445,KAR,ER
NM_013818,393255,P53,mitochondria
