transcript ID,fold induction,family,location
NM_011960,517969,nuclear receptor,cytosol
NM_099777,941486,KAR,golgi
NM_035703,450664,JUN,cytosol
NM_069235,746667,MAPK,mitochondria
NM_073833,942436,TIMP,mitochondria
NM_083097,355131,LIP,mitochondria
NM_068870,157982,TER,mitochondria
NM_075732,104389,KIN,peroxisome
NM_061863,100297,TNF,golgi
NM_057925,789018,TNF,ER
NM_090914,436115,P53,golgi
NM_065915,410596,TIMP,mitochondria
NM_015221,849956,LIP,golgi
NM_090591,568186,KAR,nucleus
NM_038705,563156,TGF-B,cytosol
NM_086970,424160,P53,cytosol
NM_081076,506473,KAR,cytosol
NM_069869,981368,JUN,ER
NM_021837,291060,KAR,nucleus
NM_065172,981227,JUN,nucleus
NM_023373,75333,TGF-B,golgi
NM_045376,785018,nuclear receptor,mitochondria
NM_060757,917718,KAR,golgi
NM_033885,118821,JUN,mitochondria
NM_059425,262766,TGF-B,cytosol
NM_024211,603818,KIN,ER
NM_072892,725884,KAR,mitochondria
NM_071125,26614,P53,mitochondria
NM_040969,373378,MAPK,nucleus
NM_056702,173166,MAPK,ER
NM_054075,292369,LIP,ER
NM_021262,936220,KIN,mitochondria
NM_007444,64878,nuclear receptor,mitochondria
NM_097243,592465,TER,golgi
NM_020303,116198,TNF,golgi
NM_056739,6602,TNF,cytosol
NM_054959,490216,TIMP,nucleus
NM_080293,89560,FOS,ER
NM_015567,265768,nuclear receptor,golgi
NM_069961,958414,KIN,mitochondria
NM_011354,140157,TNF,mitochondria
NM_050858,752072,TGF-B,ER
NM_012420,363755,JUN,peroxisome
NM_009516,44741,FOS,cytosol
NM_046318,932386,KIN,golgi
NM_088886,636762,TNF,ER
NM_070231,694965,MAPK,peroxisome
NM_025281,440466,KAR,golgi
NM_034608,916014,FOS,mitochondria
NM_051526,893173,TIMP,nucleus
NM_027539,606551,KAR,ER
NM_054437,384999,nuclear receptor,golgi
NM_030792,700005,TIMP,nucleus
NM_065428,278449,FOS,peroxisome
NM_094394,857554,nuclear receptor,peroxisome
NM_097154,183098,TNF,mitochondria
NM_064421,863670,KIN,ER
NM_049050,947886,LIP,nucleus
NM_086794,938409,FOS,nucleus
NM_080480,403916,TIMP,golgi
NM_017836,427636,TNF,peroxisome
NM_025482,949505,KIN,nucleus
NM_069304,534933,LIP,mitochondria
NM_043067,27205,FOS,nucleus
NM_009304,803949,JUN,peroxisome
NM_086072,604734,KIN,cytosol
NM_027797,982529,MAPK,nucleus
NM_082719,43362,TER,cytosol
NM_049308,635180,TGF-B,cytosol
NM_053700,350280,FOS,golgi
NM_064872,428634,TGF-B,peroxisome
NM_032465,198321,TNF,peroxisome
NM_090475,997062,JUN,golgi
NM_077176,327287,KAR,nucleus
NM_054542,810080,P53,ER
NM_026431,286690,TGF-B,ER
NM_082872,568813,KIN,golgi
NM_092846,146513,TER,peroxisome
NM_023651,964720,JUN,ER
NM_047548,404638,TNF,ER
NM_091470,183924,nuclear receptor,golgi
NM_051986,848563,TNF,cytosol
NM_071638,758237,FOS,peroxisome
NM_032736,804834,KAR,mitochondria
NM_091177,909915,TNF,ER
NM_000759,967601,TIMP,nucleus
NM_023680,227203,KIN,cytosol
NM_088351,345185,P53,golgi
NM_040157,78832,TIMP,mitochondria
NM_014852,706092,TER,ER
NM_064169,103238,nuclear receptor,mitochondria
NM_080894,507016,nuclear receptor,mitochondria
NM_089327,861387,TIMP,peroxisome
NM_092778,212007,TNF,ER
NM_084316,711556,TER,mitochondria
NM_005680,226625,KIN,mitochondria
NM_026544,515334,P53,peroxisome
NM_042301,720491,LIP,mitochondria
NM_048691,535805,TNF,ER
NM_095733,185025,MAPK,nucleus
NM_029479,306138,P53,ER
NM_031668,674678,KAR,ER
NM_022380,278829,TGF-B,cytosol
NM_068250,972169,TGF-B,mitochondria
NM_071444,921175,JUN,cytosol
NM_009825,90735,TGF-B,mitochondria
NM_041139,534055,JUN,mitochondria
NM_076084,498100,nuclear receptor,cytosol
NM_036215,956863,KIN,ER
NM_061425,541165,P53,ER
NM_097257,398881,TER,peroxisome
NM_046678,182050,P53,peroxisome
NM_053286,296650,KIN,golgi
NM_046586,461635,nuclear receptor,ER
NM_019928,124359,TER,mitochondria
NM_067340,121153,FOS,mitochondria
NM_022029,959183,KIN,ER
NM_035725,248507,KAR,ER
NM_091911,832641,P53,mitochondria
NM_070583,89441,P53,nucleus
NM_050402,603246,nuclear receptor,mitochondria
NM_000978,26338,JUN,golgi
NM_032980,330916,LIP,cytosol
NM_089073,619638,TIMP,ER
NM_009007,374389,JUN,ER
NM_063339,621735,nuclear receptor,nucleus
NM_035854,480640,FOS,peroxisome
NM_056518,877019,P53,peroxisome
NM_002635,54942,TER,peroxisome
NM_061255,954865,MAPK,cytosol
NM_017805,892660,KAR,golgi
NM_022806,166317,TER,mitochondria
NM_033039,609832,TER,ER
NM_080320,471150,TIMP,nucleus
NM_027744,784737,JUN,mitochondria
NM_004958,452853,TNF,ER
NM_063827,427465,LIP,mitochondria
NM_021847,471332,TIMP,peroxisome
NM_067833,654408,LIP,mitochondria
NM_088786,730814,FOS,ER
NM_010181,576966,TIMP,mitochondria
NM_064892,746340,KAR,nucleus
NM_061596,856825,TER,peroxisome
NM_079902,381082,TIMP,golgi
NM_050690,62062,LIP,golgi
NM_029447,278349,FOS,mitochondria
NM_035714,683787,TNF,peroxisome
NM_091270,313719,nuclear receptor,mitochondria
NM_033036,103674,P53,peroxisome
NM_087289,47644,KAR,mitochondria
NM_001805,793481,TIMP,peroxisome
NM_007941,434048,TIMP,cytosol
NM_079981,261210,KAR,peroxisome
NM_088582,515977,KIN,nucleus
NM_057108,837012,MAPK,peroxisome
NM_098454,363521,TER,peroxisome
NM_091964,160736,FOS,peroxisome
NM_080496,644131,JUN,mitochondria
NM_022145,140173,KIN,golgi
NM_047810,943973,TER,mitochondria
NM_048705,535351,P53,ER
NM_022139,532217,LIP,mitochondria
NM_035870,498969,TNF,peroxisome
NM_028980,761245,TNF,cytosol
NM_056754,834564,TGF-B,ER
NM_027169,209567,nuclear receptor,golgi
NM_094960,347981,nuclear receptor,cytosol
NM_090778,65090,TGF-B,mitochondria
NM_043562,621483,P53,golgi
NM_004075,313146,LIP,cytosol
NM_078792,391098,TNF,peroxisome
NM_079871,219335,JUN,cytosol
NM_008219,331343,LIP,ER
NM_061844,69226,TER,golgi
NM_013565,981391,FOS,golgi
NM_030296,443336,TNF,mitochondria
NM_073061,956244,P53,golgi
NM_060661,783327,JUN,mitochondria
NM_045408,777004,TGF-B,cytosol
NM_081750,649354,P53,ER
NM_076138,796929,LIP,peroxisome
NM_060962,90322,P53,golgi
NM_042377,71222,MAPK,mitochondria
NM_028436,223937,FOS,mitochondria
NM_043512,209373,P53,cytosol
NM_014488,287055,TER,cytosol
NM_082261,934752,FOS,cytosol
NM_007423,762820,KAR,nucleus
NM_071791,884213,TGF-B,ER
NM_065859,683055,MAPK,peroxisome
NM_057486,671545,TER,nucleus
NM_004444,300616,MAPK,ER
NM_063543,290996,TNF,mitochondria
NM_053633,260184,TGF-B,ER
NM_028231,323249,nuclear receptor,golgi
NM_046025,175301,FOS,peroxisome
NM_070552,673781,KIN,peroxisome
NM_076658,298160,TNF,mitochondria
NM_015480,729599,TER,mitochondria
NM_067825,715578,P53,nucleus
NM_093758,438105,TER,ER
NM_084282,588192,LIP,golgi
NM_064947,886013,P53,cytosol
NM_091341,847898,KAR,golgi
NM_081320,485246,FOS,nucleus
NM_090596,682353,TGF-B,cytosol
NM_038526,282493,MAPK,golgi
NM_069437,356833,LIP,mitochondria
NM_020194,658138,TNF,peroxisome
NM_045563,921017,MAPK,golgi
NM_049814,3986,KAR,golgi
NM_056670,285183,JUN,peroxisome
NM_002099,904060,MAPK,mitochondria
NM_035701,774794,TGF-B,ER
NM_060986,477908,LIP,ER
NM_067460,829200,TGF-B,peroxisome
NM_036930,562368,TGF-B,golgi
NM_096827,326691,JUN,golgi
NM_021011,65147,P53,golgi
NM_098248,976317,TGF-B,ER
NM_051430,104262,JUN,ER
NM_012295,550564,KAR,mitochondria
NM_092547,729146,TER,mitochondria
NM_019300,132903,JUN,golgi
NM_082641,246528,FOS,mitochondria
NM_013414,290737,P53,nucleus
NM_065565,683444,P53,mitochondria
NM_010285,850372,JUN,golgi
NM_012099,167460,TGF-B,ER
NM_049939,982455,FOS,mitochondria
NM_020488,356529,TNF,golgi
NM_006194,874379,JUN,ER
NM_003975,927803,TER,nucleus
NM_002618,715946,TGF-B,mitochondria
NM_055709,536749,FOS,golgi
NM_023544,427831,KIN,cytosol
NM_054162,24256,TNF,mitochondria
NM_056218,726753,LIP,cytosol
NM_063146,321796,P53,peroxisome
NM_032727,549036,P53,nucleus
NM_030717,132565,MAPK,ER
NM_032761,404776,KIN,nucleus
NM_021483,291812,TIMP,mitochondria
NM_097345,3641,TER,mitochondria
NM_026328,436209,TGF-B,nucleus
NM_053984,307543,LIP,ER
NM_013637,336990,TNF,peroxisome
NM_055744,377469,LIP,golgi
NM_089936,982261,KAR,golgi
NM_044419,127907,JUN,cytosol
NM_096315,243595,TIMP,ER
NM_053615,242505,TER,peroxisome
NM_039417,891795,nuclear receptor,nucleus
NM_089408,801009,KAR,peroxisome
NM_094295,220923,nuclear receptor,ER
NM_065237,677002,TGF-B,peroxisome
NM_070723,186852,TER,golgi
NM_044756,992465,MAPK,mitochondria
NM_090171,951815,FOS,cytosol
NM_063695,571735,nuclear receptor,peroxisome
NM_048160,65933,TNF,nucleus
NM_076067,377098,KIN,peroxisome
NM_014204,651808,JUN,nucleus
NM_021252,120921,LIP,golgi
NM_069409,253491,MAPK,golgi
NM_069671,529505,JUN,cytosol
NM_041885,844637,JUN,nucleus
NM_000261,464711,MAPK,peroxisome
NM_052923,828964,JUN,cytosol
NM_050845,240824,MAPK,peroxisome
NM_019423,496031,TNF,mitochondria
NM_093588,843637,P53,nucleus
NM_067349,450993,nuclear receptor,mitochondria
NM_001999,401348,TIMP,mitochondria
NM_089456,439669,KIN,nucleus
NM_045800,205096,KIN,nucleus
NM_022932,479430,TNF,golgi
NM_011368,423716,TNF,mitochondria
NM_089163,123398,JUN,golgi
NM_089186,287573,KAR,cytosol
NM_075297,940813,TER,golgi
NM_000617,720006,FOS,golgi
NM_012063,949068,nuclear receptor,peroxisome
NM_028107,900040,P53,ER
NM_078628,828306,LIP,peroxisome
NM_022168,584433,MAPK,mitochondria
NM_067843,103858,LIP,peroxisome
NM_099177,829458,KAR,golgi
NM_010882,479275,nuclear receptor,ER
NM_000765,695741,TER,golgi
NM_017409,301327,TGF-B,cytosol
NM_056979,257993,TGF-B,nucleus
NM_012334,779293,nuclear receptor,peroxisome
NM_010885,571806,FOS,ER
NM_074523,650141,TNF,mitochondria
NM_010765,517257,LIP,cytosol
NM_049976,266926,P53,ER
NM_045998,597505,P53,golgi
NM_071905,393994,KIN,golgi
NM_075972,688267,nuclear receptor,golgi
NM_034853,361415,KIN,mitochondria
NM_063865,106069,nuclear receptor,mitochondria
NM_050350,67277,KIN,golgi
NM_021538,641854,TNF,mitochondria
NM_077877,743407,TIMP,mitochondria
NM_055262,149552,MAPK,golgi
NM_004220,50980,P53,nucleus
NM_002947,748870,LIP,peroxisome
NM_088571,815930,TER,ER
NM_025189,575656,P53,golgi
NM_049853,127229,JUN,golgi
NM_045884,114230,FOS,cytosol
NM_087463,105234,TNF,cytosol
NM_029724,141512,P53,cytosol
NM_082895,958131,TNF,ER
NM_052639,311678,KIN,ER
NM_083255,877565,P53,golgi
NM_056429,36174,P53,nucleus
NM_036542,756365,TER,mitochondria
NM_095225,982163,JUN,nucleus
NM_033060,91753,nuclear receptor,golgi
NM_010309,390275,TER,peroxisome
NM_080221,374742,JUN,ER
NM_007946,434984,TER,golgi
NM_091575,684351,LIP,golgi
NM_049413,832512,LIP,peroxisome
NM_000464,563219,LIP,nucleus
NM_088501,214898,TGF-B,peroxisome
NM_017891,967812,KAR,peroxisome
NM_027596,964022,KIN,peroxisome
NM_061933,981981,KIN,golgi
NM_095108,957704,FOS,ER
NM_039152,84114,P53,ER
NM_062341,729797,JUN,peroxisome
NM_040707,612161,TER,ER
NM_020150,646022,TNF,peroxisome
NM_038891,396470,FOS,cytosol
NM_004480,205395,TNF,peroxisome
NM_073530,697285,KAR,mitochondria
NM_017354,601631,TIMP,golgi
NM_026047,297555,JUN,mitochondria
NM_082101,21732,KIN,peroxisome
NM_032318,645237,nuclear receptor,mitochondria
NM_020561,920678,TGF-B,ER
NM_015262,205085,KIN,mitochondria
NM_058267,321306,TER,cytosol
NM_064172,811461,MAPK,peroxisome
NM_066517,379963,FOS,cytosol
NM_056824,944266,TER,ER
NM_015009,978941,TIMP,mitochondria
NM_073377,196378,TER,peroxisome
NM_055639,169679,KAR,cytosol
NM_075203,910902,TER,mitochondria
NM_021363,413577,MAPK,cytosol
NM_030060,64158,KIN,peroxisome
NM_009362,544789,TER,peroxisome
NM_014784,110415,TGF-B,mitochondria
NM_006823,468398,KIN,cytosol
NM_047006,874761,KAR,mitochondria
NM_071528,924815,TER,mitochondria
NM_054132,627743,KAR,mitochondria
NM_040199,525981,LIP,mitochondria
NM_088637,849556,nuclear receptor,mitochondria
NM_042828,505277,JUN,nucleus
NM_020701,872444,P53,peroxisome
NM_087730,709644,KAR,golgi
NM_046106,417336,TER,ER
NM_067932,855392,JUN,nucleus
NM_073231,253484,FOS,peroxisome
NM_074882,510258,TGF-B,cytosol
NM_080355,52453,TNF,mitochondria
NM_029135,481805,FOS,peroxisome
NM_078560,904136,TIMP,mitochondria
NM_057170,39501,TGF-B,mitochondria
NM_005063,854284,TNF,golgi
NM_079387,850950,TIMP,peroxisome
NM_007510,480161,TIMP,ER
NM_097272,616391,nuclear receptor,peroxisome
NM_054723,529885,KIN,peroxisome
NM_050874,749327,TER,golgi
NM_051855,985954,KIN,ER
NM_004443,725394,P53,mitochondria
NM_040869,824602,KAR,ER
NM_068076,234462,TER,cytosol
NM_019611,18781,nuclear receptor,nucleus
NM_058839,227154,MAPK,mitochondria
NM_083348,887418,KAR,cytosol
NM_078127,461506,TGF-B,cytosol
NM_005098,269366,P53,ER
NM_017487,440617,P53,peroxisome
NM_018788,239404,LIP,peroxisome
NM_070407,16634,LIP,ER
NM_023227,540875,KIN,nucleus
NM_068423,69589,nuclear receptor,ER
NM_013378,150054,FOS,nucleus
NM_033555,856482,LIP,ER
NM_027242,206208,LIP,mitochondria
NM_085850,332925,TNF,peroxisome
NM_034900,901277,KAR,peroxisome
NM_075126,339643,nuclear receptor,nucleus
NM_010273,661746,nuclear receptor,golgi
NM_021800,179400,TNF,ER
NM_020012,493801,TGF-B,ER
NM_040110,772484,TGF-B,nucleus
NM_028427,899084,KAR,golgi
NM_019828,2661,TER,mitochondria
NM_028469,186868,KIN,mitochondria
NM_081745,187374,LIP,mitochondria
NM_047271,418235,JUN,mitochondria
NM_016926,43405,FOS,nucleus
NM_035794,999595,TGF-B,cytosol
NM_077313,239638,MAPK,peroxisome
NM_099349,126640,MAPK,peroxisome
NM_038182,981498,LIP,golgi
NM_077129,770443,TNF,mitochondria
NM_056837,748072,LIP,ER
NM_058851,643875,JUN,mitochondria
NM_056117,871117,FOS,mitochondria
NM_081625,287166,P53,ER
NM_065656,117945,MAPK,ER
NM_024825,568214,P53,peroxisome
NM_079753,486295,TGF-B,golgi
NM_047880,156925,KAR,cytosol
NM_029503,744195,TIMP,golgi
NM_069111,470736,MAPK,peroxisome
NM_029357,394207,KAR,cytosol
NM_084274,500330,nuclear receptor,peroxisome
NM_010588,404550,TNF,ER
NM_005052,270678,MAPK,ER
NM_098696,989080,TGF-B,golgi
NM_085088,148800,nuclear receptor,nucleus
NM_090392,411572,TGF-B,mitochondria
NM_020534,277829,nuclear receptor,nucleus
NM_026483,445520,TGF-B,ER
NM_028160,262586,TGF-B,peroxisome
NM_083532,404527,JUN,ER
NM_005098,817258,TGF-B,peroxisome
NM_019266,935512,JUN,golgi
NM_097697,411989,KIN,golgi
NM_000331,528066,LIP,peroxisome
NM_033175,396682,TGF-B,golgi
NM_071727,984271,TNF,nucleus
NM_041191,930091,nuclear receptor,golgi
NM_086332,580830,nuclear receptor,golgi
NM_054291,148664,TGF-B,golgi
NM_092362,373052,TNF,nucleus
NM_042296,975987,P53,mitochondria
NM_035205,135885,TNF,golgi
NM_009009,268267,FOS,ER
NM_012260,387124,TIMP,nucleus
NM_019704,544413,FOS,golgi
NM_057632,481037,TGF-B,mitochondria
NM_083565,918474,P53,mitochondria
NM_001846,435091,FOS,mitochondria
NM_006852,424372,FOS,cytosol
NM_070399,229031,TER,golgi
NM_006201,808736,TGF-B,mitochondria
NM_048775,63578,TER,cytosol
NM_054266,933343,TGF-B,peroxisome
NM_074290,922933,P53,nucleus
NM_007272,784356,TER,nucleus
NM_058664,253380,JUN,peroxisome
NM_048296,987899,KAR,peroxisome
NM_034266,208909,JUN,cytosol
NM_063258,517840,FOS,mitochondria
NM_032866,905591,TGF-B,nucleus
NM_008717,181123,JUN,peroxisome
NM_010528,890651,MAPK,golgi
NM_092493,79877,JUN,nucleus
NM_070826,845188,KIN,mitochondria
NM_007068,772058,P53,golgi
NM_009200,814501,TIMP,mitochondria
NM_066524,253062,KIN,golgi
NM_002840,934406,TIMP,nucleus
NM_080542,160861,TNF,ER
NM_000029,639538,JUN,nucleus
NM_074408,660821,MAPK,cytosol
NM_045947,204220,KIN,mitochondria
NM_033049,125039,LIP,peroxisome
NM_032714,949143,MAPK,cytosol
NM_060588,620797,nuclear receptor,cytosol
NM_001660,808631,FOS,cytosol
NM_095908,695367,P53,ER
NM_055611,989632,TGF-B,nucleus
NM_045396,135787,JUN,mitochondria
NM_026061,389003,MAPK,ER
NM_096856,348765,JUN,mitochondria
NM_062510,268719,TER,ER
NM_038560,994766,FOS,golgi
NM_078072,807633,TGF-B,cytosol
NM_047877,801034,FOS,peroxisome
NM_062954,853470,KAR,ER
NM_012194,502000,TIMP,golgi
NM_023129,892454,FOS,ER
NM_073366,551041,TNF,cytosol
NM_031219,747123,KAR,mitochondria
NM_084838,437334,JUN,ER
NM_046212,640162,KAR,cytosol
NM_081983,354049,JUN,mitochondria
NM_074129,169516,TER,cytosol
NM_057057,695760,nuclear receptor,peroxisome
NM_003013,238303,TIMP,ER
NM_040175,429340,LIP,ER
NM_094149,758783,JUN,golgi
NM_066541,357734,TER,ER
NM_074105,837424,TGF-B,mitochondria
NM_024575,506165,nuclear receptor,ER
NM_068637,247224,MAPK,cytosol
NM_002769,450493,nuclear receptor,cytosol
NM_085479,523324,JUN,ER
NM_024326,674600,TIMP,ER
NM_086606,394050,TER,ER
NM_056938,896165,TGF-B,cytosol
NM_009022,758899,nuclear receptor,mitochondria
NM_021593,376997,TNF,ER
NM_058454,810302,FOS,cytosol
NM_007518,564000,TIMP,cytosol
NM_016021,210786,P53,mitochondria
NM_072358,685716,FOS,golgi
NM_059087,153998,TER,ER
NM_012327,722628,FOS,cytosol
NM_046953,682065,FOS,mitochondria
NM_017194,385881,nuclear receptor,mitochondria
NM_010694,956197,LIP,mitochondria
NM_091457,959015,TIMP,ER
NM_018459,163073,TER,peroxisome
NM_000713,395380,TIMP,nucleus
NM_008096,378009,MAPK,mitochondria
NM_020604,594427,KIN,nucleus
NM_009539,863717,JUN,mitochondria
NM_018764,323464,nuclear receptor,peroxisome
NM_070868,191526,KIN,cytosol
NM_011054,39389,KIN,mitochondria
NM_034327,843264,nuclear receptor,cytosol
NM_051300,612411,P53,mitochondria
NM_043648,370027,nuclear receptor,mitochondria
NM_028595,754225,MAPK,ER
NM_017799,103408,TIMP,peroxisome
NM_050216,574133,KAR,ER
NM_025339,37347,MAPK,ER
NM_035080,60745,JUN,ER
NM_074138,832964,TER,mitochondria
NM_073636,963859,TGF-B,ER
NM_008899,787360,P53,golgi
NM_047678,314014,JUN,ER
NM_025885,898526,FOS,cytosol
NM_014410,241396,TGF-B,mitochondria
NM_090840,929857,TER,ER
NM_074434,276076,KAR,nucleus
NM_073381,943273,FOS,golgi
NM_043878,271742,P53,peroxisome
NM_083475,836683,JUN,cytosol
NM_027021,829580,JUN,ER
NM_003220,181598,LIP,nucleus
NM_036651,800636,KAR,nucleus
NM_075944,987247,TNF,golgi
NM_058820,980359,FOS,peroxisome
NM_091615,151535,FOS,cytosol
NM_000253,958298,MAPK,ER
NM_029916,75187,TER,cytosol
NM_009687,61490,TGF-B,peroxisome
NM_071215,964869,nuclear receptor,mitochondria
NM_094692,301699,MAPK,ER
NM_024524,624253,P53,ER
NM_085146,475400,KIN,mitochondria
NM_024976,833965,KIN,golgi
NM_091679,272803,TGF-B,mitochondria
NM_084216,906063,LIP,nucleus
NM_011543,442850,TIMP,peroxisome
NM_050915,669868,JUN,cytosol
NM_016663,183115,TGF-B,mitochondria
NM_053725,368719,FOS,mitochondria
NM_006172,280877,P53,golgi
NM_001278,63301,FOS,peroxisome
NM_060799,894687,TNF,ER
NM_080082,87511,TER,golgi
NM_028615,719250,MAPK,mitochondria
NM_097708,352712,FOS,cytosol
NM_056715,450,JUN,nucleus
NM_000339,604977,JUN,mitochondria
NM_085765,447677,TNF,cytosol
NM_055529,279771,nuclear receptor,cytosol
NM_006681,705251,nuclear receptor,ER
NM_092679,317822,TGF-B,golgi
NM_001230,408478,TGF-B,ER
NM_059796,671724,LIP,nucleus
NM_057749,397443,TNF,mitochondria
NM_051151,296547,FOS,peroxisome
NM_032244,439345,TIMP,peroxisome
NM_091156,72442,JUN,golgi
NM_007354,137586,P53,nucleus
NM_013956,428311,KIN,peroxisome
NM_092633,71599,KIN,peroxisome
NM_093089,926779,P53,mitochondria
NM_061526,117223,TGF-B,peroxisome
NM_043141,172686,TNF,cytosol
NM_095485,545319,nuclear receptor,ER
NM_067575,781750,LIP,golgi
NM_021520,494693,TER,cytosol
NM_000698,449998,FOS,cytosol
NM_002032,685228,nuclear receptor,nucleus
NM_094901,310125,JUN,peroxisome
NM_011490,847292,nuclear receptor,ER
NM_022205,669271,JUN,nucleus
NM_095855,754948,nuclear receptor,peroxisome
NM_085291,29070,LIP,cytosol
NM_030031,778059,KIN,mitochondria
NM_024565,757487,TER,cytosol
NM_016025,440122,MAPK,mitochondria
NM_057606,769546,P53,ER
NM_027435,639899,TIMP,golgi
NM_039655,902048,LIP,golgi
NM_003293,781130,nuclear receptor,mitochondria
NM_017066,492499,LIP,peroxisome
NM_003658,724984,FOS,ER
NM_054694,781212,KIN,golgi
NM_063250,836119,JUN,ER
NM_042362,290209,FOS,nucleus
NM_047029,328386,LIP,ER
NM_036269,354956,TGF-B,peroxisome
NM_059429,929347,nuclear receptor,mitochondria
NM_013359,396105,TIMP,mitochondria
NM_059213,749226,nuclear receptor,golgi
NM_041977,122811,LIP,cytosol
NM_069162,897639,FOS,peroxisome
NM_022627,573909,TIMP,cytosol
NM_099021,892964,JUN,ER
NM_042291,591116,TER,peroxisome
NM_044387,939931,TGF-B,nucleus
NM_065777,800463,KAR,golgi
NM_066311,908497,KAR,mitochondria
NM_020820,744814,KIN,golgi
NM_030998,660803,TNF,nucleus
NM_024418,830548,FOS,ER
NM_026147,505838,MAPK,cytosol
NM_091256,744838,TER,ER
NM_024948,563341,TNF,ER
NM_021944,495855,TGF-B,peroxisome
NM_008375,700575,FOS,golgi
NM_093670,901340,LIP,peroxisome
NM_031386,500564,FOS,cytosol
NM_074695,923591,nuclear receptor,mitochondria
NM_048108,701600,MAPK,golgi
NM_063941,419028,MAPK,ER
NM_086623,88719,JUN,nucleus
NM_071308,114607,TER,ER
NM_067674,676962,TNF,cytosol
NM_052576,392158,JUN,cytosol
NM_055346,465320,KIN,peroxisome
NM_069866,726645,KIN,mitochondria
NM_073530,678851,TGF-B,golgi
NM_079096,108484,FOS,mitochondria
NM_026860,708719,KAR,nucleus
NM_040822,761794,KAR,nucleus
NM_033959,158335,LIP,mitochondria
NM_092461,385330,JUN,cytosol
NM_007141,921935,FOS,peroxisome
NM_016551,192084,JUN,peroxisome
NM_012366,744843,JUN,golgi
NM_007423,80151,P53,nucleus
NM_093995,303522,KAR,golgi
