transcript ID,fold induction,family,location
NM_030237,551396,TIMP,mitochondria
NM_087715,49409,JUN,mitochondria
NM_099524,11258,nuclear receptor,peroxisome
NM_008612,712216,JUN,peroxisome
NM_045418,818683,P53,mitochondria
NM_028506,333424,nuclear receptor,cytosol
NM_080013,400293,LIP,golgi
NM_029614,208017,JUN,nucleus
NM_064263,625481,TNF,peroxisome
NM_040474,275088,TIMP,cytosol
NM_074627,283008,nuclear receptor,nucleus
NM_083362,841474,KIN,cytosol
NM_096125,575595,FOS,golgi
NM_063242,504822,TNF,peroxisome
NM_084167,273047,P53,nucleus
NM_068271,28902,TER,cytosol
NM_099517,667459,TIMP,cytosol
NM_011661,748290,KAR,ER
NM_008406,614183,nuclear receptor,mitochondria
NM_081655,466073,KAR,mitochondria
NM_002623,394618,KIN,peroxisome
NM_047145,851548,MAPK,golgi
NM_056532,169143,KAR,cytosol
NM_012570,197100,LIP,cytosol
NM_071572,861582,JUN,ER
NM_080520,90907,JUN,ER
NM_065731,703996,TER,mitochondria
NM_070594,55238,KIN,nucleus
NM_002766,168885,P53,golgi
NM_037943,440541,MAPK,ER
NM_079876,183018,JUN,cytosol
NM_012047,766872,JUN,nucleus
NM_003817,391441,KAR,golgi
NM_007121,615146,FOS,golgi
NM_074145,976003,TER,mitochondria
NM_063128,857148,TGF-B,cytosol
NM_057157,939799,FOS,mitochondria
NM_010984,492112,P53,cytosol
NM_086933,264770,LIP,cytosol
NM_065200,224970,MAPK,nucleus
NM_020347,673540,TIMP,mitochondria
NM_037152,183968,TGF-B,mitochondria
NM_034677,387710,KIN,cytosol
NM_019247,373319,KIN,cytosol
NM_045481,84894,P53,golgi
NM_057616,54984,FOS,mitochondria
NM_039108,335976,KIN,peroxisome
NM_023528,139719,KAR,peroxisome
NM_048093,196000,KIN,nucleus
NM_004474,973122,TER,peroxisome
NM_059769,151952,nuclear receptor,ER
NM_078917,240829,LIP,mitochondria
NM_085604,490969,TER,cytosol
NM_003317,882368,TIMP,mitochondria
NM_059744,332101,nuclear receptor,ER
NM_099038,372352,TER,mitochondria
NM_050287,78028,P53,mitochondria
NM_010964,630276,FOS,mitochondria
NM_001937,253519,LIP,nucleus
NM_077146,472772,TNF,ER
NM_056393,76565,KIN,nucleus
NM_094162,730143,KIN,ER
NM_048506,254032,LIP,ER
NM_073622,60576,TGF-B,cytosol
NM_043205,632410,KIN,ER
NM_070110,407528,TGF-B,ER
NM_042324,202865,KIN,golgi
NM_006779,399993,TIMP,mitochondria
NM_004660,491697,P53,ER
NM_045986,867371,nuclear receptor,nucleus
NM_067496,21206,KIN,golgi
NM_088155,512044,TIMP,cytosol
NM_092321,646941,MAPK,golgi
NM_082824,182423,TER,ER
NM_064021,456869,TGF-B,cytosol
NM_015816,59655,JUN,cytosol
NM_059840,430505,TIMP,nucleus
NM_029385,669810,KIN,ER
NM_007312,89198,TNF,mitochondria
NM_015840,294905,LIP,golgi
NM_034466,867697,TIMP,golgi
NM_072665,477651,JUN,ER
NM_047414,597574,TGF-B,mitochondria
NM_022676,177713,TGF-B,peroxisome
NM_095484,942608,MAPK,golgi
NM_017788,717526,KIN,nucleus
NM_063418,221553,TNF,peroxisome
NM_058059,180464,TIMP,peroxisome
NM_055900,758445,JUN,cytosol
NM_057081,534605,KAR,peroxisome
NM_038092,47962,TGF-B,peroxisome
NM_033778,170289,P53,ER
NM_087874,955298,nuclear receptor,peroxisome
NM_088593,919800,KIN,golgi
NM_015394,255692,TGF-B,golgi
NM_023353,382448,MAPK,golgi
NM_004866,727997,JUN,ER
NM_071958,624515,TNF,cytosol
NM_039397,77628,KAR,ER
NM_071180,305194,TGF-B,mitochondria
NM_021788,376769,TNF,ER
NM_047682,540458,MAPK,cytosol
NM_085675,513823,nuclear receptor,mitochondria
NM_020105,150769,P53,nucleus
NM_079248,670025,nuclear receptor,nucleus
NM_092550,81792,LIP,mitochondria
NM_074170,774690,FOS,nucleus
NM_063158,698183,P53,mitochondria
NM_000739,886314,P53,ER
NM_009908,621415,nuclear receptor,peroxisome
NM_095857,237001,MAPK,nucleus
NM_061792,278185,P53,peroxisome
NM_077352,237008,TIMP,nucleus
NM_004853,397013,TIMP,nucleus
NM_081739,751965,KIN,ER
NM_080787,586591,LIP,mitochondria
NM_040404,126670,LIP,golgi
NM_081634,692974,KIN,ER
NM_018455,118106,TIMP,ER
NM_082004,307175,TGF-B,mitochondria
NM_082103,862918,FOS,ER
NM_015193,264210,TGF-B,cytosol
NM_019873,303400,LIP,mitochondria
NM_036058,584791,P53,nucleus
NM_005431,808728,TER,peroxisome
NM_091542,494553,TGF-B,mitochondria
NM_065043,383804,KAR,peroxisome
NM_022625,183027,P53,golgi
NM_083604,436781,nuclear receptor,nucleus
NM_048355,231961,MAPK,peroxisome
NM_092107,525312,P53,cytosol
NM_012259,69831,MAPK,nucleus
NM_010983,265685,P53,cytosol
NM_004706,372597,TER,cytosol
NM_011912,77675,JUN,ER
NM_029252,177680,JUN,nucleus
NM_075206,527963,TER,nucleus
NM_050791,964320,MAPK,peroxisome
NM_039927,344698,MAPK,ER
NM_022317,676709,LIP,nucleus
NM_070696,711933,TNF,cytosol
NM_089205,914335,TGF-B,peroxisome
NM_006703,879537,TIMP,golgi
NM_061706,185168,KIN,nucleus
NM_064040,258920,KIN,ER
NM_087815,909973,JUN,mitochondria
NM_052987,300946,KAR,peroxisome
NM_051538,442224,TNF,golgi
NM_065565,101903,FOS,peroxisome
NM_027396,807505,KAR,cytosol
NM_044075,416087,JUN,golgi
NM_053493,129346,MAPK,mitochondria
NM_032244,51503,TNF,mitochondria
NM_017158,587917,TGF-B,nucleus
NM_071278,408148,TGF-B,ER
NM_017693,86075,TER,peroxisome
NM_002105,317084,P53,peroxisome
NM_011824,136890,TER,peroxisome
NM_001470,936647,JUN,nucleus
NM_076885,378670,TGF-B,ER
NM_071810,468591,TGF-B,mitochondria
NM_060596,568861,nuclear receptor,mitochondria
NM_020484,389983,KAR,mitochondria
NM_074318,983057,P53,mitochondria
NM_039429,453840,KAR,nucleus
NM_038091,602093,FOS,ER
NM_036152,513182,nuclear receptor,mitochondria
NM_005243,877134,KIN,peroxisome
NM_080301,444448,FOS,peroxisome
NM_005559,348708,TIMP,peroxisome
NM_085182,945095,JUN,nucleus
NM_098081,898927,TNF,nucleus
NM_050800,656428,MAPK,nucleus
NM_027682,120962,JUN,golgi
NM_016869,789478,LIP,nucleus
NM_026469,251303,JUN,mitochondria
NM_042651,362170,KIN,peroxisome
NM_023985,293143,TGF-B,nucleus
NM_086446,147477,JUN,golgi
NM_090171,582685,LIP,cytosol
NM_016015,465611,LIP,cytosol
NM_088308,100802,JUN,ER
NM_029328,311985,FOS,cytosol
NM_070087,630665,TER,nucleus
NM_003649,265918,KAR,cytosol
NM_033786,782477,KAR,cytosol
NM_036178,649729,TIMP,peroxisome
NM_044103,218753,TER,golgi
NM_034768,982999,TER,nucleus
NM_079982,882777,FOS,mitochondria
NM_013769,782966,TGF-B,ER
NM_082370,225148,TNF,peroxisome
NM_071974,245465,TER,cytosol
NM_060151,859592,P53,mitochondria
NM_071468,969866,TIMP,mitochondria
NM_036211,660947,JUN,ER
NM_095299,652319,FOS,peroxisome
NM_074089,687841,TGF-B,nucleus
NM_061325,750400,KIN,golgi
NM_000299,208616,KIN,cytosol
NM_013930,71741,KIN,ER
NM_066730,937479,TGF-B,cytosol
NM_055315,862906,TGF-B,nucleus
NM_048774,301322,P53,cytosol
NM_009446,94423,MAPK,nucleus
NM_060862,45011,KIN,nucleus
NM_008174,166486,KIN,golgi
NM_019005,301418,LIP,golgi
NM_030790,162237,LIP,cytosol
NM_085715,675470,FOS,golgi
NM_066746,515394,JUN,golgi
NM_001653,141051,TER,nucleus
NM_012085,358726,P53,nucleus
NM_089360,823033,TIMP,nucleus
NM_057230,699388,TIMP,ER
NM_029540,602171,TIMP,cytosol
NM_030587,425192,MAPK,golgi
NM_068627,806930,KIN,golgi
NM_061831,303908,LIP,nucleus
NM_047440,372094,TGF-B,ER
NM_055636,799645,TIMP,peroxisome
NM_010827,470426,TIMP,peroxisome
NM_007266,713307,KAR,ER
NM_064800,98300,TIMP,cytosol
NM_023580,116524,P53,cytosol
NM_012805,496797,JUN,mitochondria
NM_014345,559414,P53,ER
NM_055106,163018,KAR,ER
NM_021625,207996,JUN,nucleus
NM_059139,379623,MAPK,nucleus
NM_016305,406179,P53,nucleus
NM_094283,711421,MAPK,mitochondria
NM_047785,60161,KAR,golgi
NM_048284,55668,KAR,ER
NM_050560,303674,nuclear receptor,cytosol
NM_026055,866300,JUN,ER
NM_061975,47691,KIN,cytosol
NM_088603,109140,nuclear receptor,cytosol
NM_032668,674821,KIN,ER
NM_087106,207245,KIN,peroxisome
NM_051370,600082,TGF-B,nucleus
NM_031431,595829,TER,ER
NM_064441,608465,TNF,mitochondria
NM_046941,329411,KAR,mitochondria
NM_000581,980945,LIP,mitochondria
NM_010451,39853,TIMP,ER
NM_060342,887731,TNF,mitochondria
NM_029978,735272,P53,mitochondria
NM_072345,647515,TER,nucleus
NM_019758,317967,KIN,peroxisome
NM_058956,890424,LIP,golgi
NM_030968,647,KIN,ER
NM_090599,187838,MAPK,golgi
NM_028599,771720,TGF-B,golgi
NM_074386,208437,P53,golgi
NM_042899,22175,TNF,ER
NM_000556,818218,MAPK,nucleus
NM_030267,828223,TGF-B,nucleus
NM_045863,998129,KAR,mitochondria
NM_095416,707344,TNF,golgi
NM_087524,459748,TNF,mitochondria
NM_033164,282384,MAPK,ER
NM_021911,825079,nuclear receptor,cytosol
NM_024042,675247,KIN,nucleus
NM_060409,277437,nuclear receptor,mitochondria
NM_026898,999779,JUN,cytosol
NM_078121,101118,P53,mitochondria
NM_069632,224976,TNF,peroxisome
NM_015842,416456,JUN,mitochondria
NM_077206,369598,MAPK,mitochondria
NM_002459,404031,nuclear receptor,cytosol
NM_096563,428616,TIMP,cytosol
NM_056095,12352,LIP,nucleus
NM_013269,455564,MAPK,nucleus
NM_018641,523510,LIP,peroxisome
NM_069908,660532,KAR,cytosol
NM_055219,501927,KIN,peroxisome
NM_073151,229261,JUN,mitochondria
NM_072467,577570,TNF,cytosol
NM_038390,568692,TIMP,peroxisome
NM_074829,708120,TIMP,nucleus
NM_005576,686263,FOS,ER
NM_064143,473369,LIP,mitochondria
NM_085855,64544,TNF,golgi
NM_062579,905957,LIP,mitochondria
NM_089084,627396,LIP,mitochondria
NM_068185,501896,FOS,ER
NM_053775,965725,TNF,mitochondria
NM_068748,960226,TGF-B,peroxisome
NM_061666,687963,JUN,ER
NM_090948,34077,KAR,cytosol
NM_023641,746146,MAPK,cytosol
NM_024829,221065,TER,ER
NM_029139,227142,TNF,mitochondria
NM_025779,119040,FOS,nucleus
NM_064655,587239,P53,golgi
NM_042852,48119,MAPK,nucleus
NM_052102,278739,TIMP,peroxisome
NM_082846,277601,TER,golgi
NM_014103,216095,MAPK,golgi
NM_027614,299760,P53,golgi
NM_079599,367732,P53,mitochondria
NM_002220,890322,P53,mitochondria
NM_027265,161265,KIN,golgi
NM_043956,414894,JUN,mitochondria
NM_029740,249635,JUN,mitochondria
NM_061921,946046,JUN,mitochondria
NM_039534,857821,MAPK,cytosol
NM_044591,912319,nuclear receptor,golgi
NM_045597,438005,JUN,mitochondria
NM_043885,155084,P53,nucleus
NM_025851,156871,LIP,ER
NM_076276,573227,TGF-B,ER
NM_088009,200940,TIMP,nucleus
NM_070378,511246,KIN,mitochondria
NM_091890,366412,MAPK,nucleus
NM_045366,275939,nuclear receptor,golgi
NM_052271,836236,MAPK,cytosol
NM_067973,654008,JUN,nucleus
NM_024636,71717,TER,ER
NM_069500,95565,TIMP,peroxisome
NM_090374,628682,TNF,mitochondria
NM_003422,577953,TIMP,golgi
NM_038035,104769,TIMP,peroxisome
NM_099614,866277,TIMP,golgi
NM_069819,779045,P53,ER
NM_067273,576132,MAPK,cytosol
NM_000047,754206,TNF,cytosol
NM_007138,841757,P53,golgi
NM_061703,223980,FOS,nucleus
NM_016648,802451,LIP,mitochondria
NM_020101,613760,KIN,peroxisome
NM_064292,42969,nuclear receptor,nucleus
NM_011526,416303,TGF-B,cytosol
NM_041736,308703,LIP,nucleus
NM_016897,362954,TNF,golgi
NM_072490,642094,TER,mitochondria
NM_043481,78676,TER,mitochondria
NM_031252,473429,TNF,mitochondria
NM_060689,282712,TIMP,cytosol
NM_040736,716446,TER,ER
NM_042420,909230,LIP,nucleus
NM_020469,137805,TIMP,mitochondria
NM_047189,277543,TIMP,mitochondria
NM_040880,411353,FOS,cytosol
NM_079804,652939,JUN,nucleus
NM_093420,462352,TER,cytosol
NM_028520,576848,nuclear receptor,peroxisome
NM_001715,16093,MAPK,ER
NM_043316,669546,TGF-B,mitochondria
NM_014560,305449,JUN,ER
NM_007934,927902,TIMP,ER
NM_076703,265615,LIP,golgi
NM_011235,436606,KAR,nucleus
NM_082888,138313,TER,cytosol
NM_009284,192279,KAR,cytosol
NM_054132,816870,TNF,cytosol
NM_001260,381642,LIP,golgi
NM_018977,307404,FOS,cytosol
NM_086627,28073,nuclear receptor,nucleus
NM_030275,383911,TER,ER
NM_053429,35740,TNF,peroxisome
NM_027543,744528,MAPK,nucleus
NM_051269,403732,nuclear receptor,peroxisome
NM_062739,400684,LIP,mitochondria
NM_024841,314290,TGF-B,peroxisome
NM_009448,133303,nuclear receptor,mitochondria
NM_076394,28032,KAR,peroxisome
NM_073136,804022,TIMP,cytosol
