transcript ID,fold induction,family,location
NM_066920,740677,nuclear receptor,peroxisome
NM_072121,880637,LIP,peroxisome
NM_062692,784079,FOS,peroxisome
NM_061291,80013,KIN,mitochondria
NM_060969,678853,KIN,nucleus
NM_069696,762055,TIMP,cytosol
NM_051792,871700,nuclear receptor,mitochondria
NM_007737,469142,KAR,mitochondria
NM_050799,506187,KAR,golgi
NM_036199,923602,MAPK,ER
NM_009169,945588,JUN,nucleus
NM_011405,990156,TIMP,ER
NM_068914,161958,KIN,cytosol
NM_022922,436475,JUN,cytosol
NM_035937,356973,KIN,golgi
NM_064656,412342,JUN,ER
NM_098489,96650,KIN,cytosol
NM_056285,808396,TER,golgi
NM_027741,399344,TNF,mitochondria
NM_093958,92926,KIN,mitochondria
NM_094512,390323,nuclear receptor,peroxisome
NM_032795,871918,nuclear receptor,mitochondria
NM_025082,442460,JUN,cytosol
NM_020023,357135,KIN,cytosol
NM_008549,421276,TIMP,cytosol
NM_008398,144749,FOS,mitochondria
NM_067225,8726,MAPK,cytosol
NM_076481,300952,KAR,cytosol
NM_006587,316760,JUN,mitochondria
NM_061276,23017,JUN,golgi
NM_059862,474227,P53,cytosol
NM_005167,673668,KIN,nucleus
NM_063672,325505,FOS,golgi
NM_027896,253948,KIN,peroxisome
NM_079573,493217,TER,ER
NM_057704,22818,TGF-B,peroxisome
NM_042607,564957,KIN,peroxisome
NM_016119,909197,TIMP,mitochondria
NM_096624,372206,FOS,golgi
NM_089929,588296,P53,ER
NM_081799,553275,KIN,nucleus
NM_091405,317060,MAPK,nucleus
NM_090012,985938,P53,mitochondria
NM_002321,849521,TER,golgi
NM_048442,766035,P53,ER
NM_069961,622246,MAPK,mitochondria
NM_097921,229969,TGF-B,peroxisome
NM_074775,39291,LIP,ER
NM_096832,271046,FOS,peroxisome
NM_082367,217678,TNF,mitochondria
NM_094958,821586,JUN,cytosol
NM_005005,563071,TNF,mitochondria
NM_066140,963043,TGF-B,cytosol
NM_016979,272321,JUN,golgi
NM_084919,444954,KAR,ER
NM_008075,682099,TER,nucleus
NM_020642,263070,nuclear receptor,cytosol
NM_086725,483588,TIMP,golgi
NM_077164,589637,TNF,nucleus
NM_036402,679275,nuclear receptor,peroxisome
NM_066902,860700,nuclear receptor,golgi
NM_021494,48714,KAR,cytosol
NM_020437,625909,TIMP,peroxisome
NM_061215,546285,TER,peroxisome
NM_078980,667405,TER,cytosol
NM_095352,561810,TNF,mitochondria
NM_078417,225690,KIN,mitochondria
NM_024113,689079,nuclear receptor,cytosol
NM_092139,256891,JUN,peroxisome
NM_088857,424602,KAR,peroxisome
NM_037379,858128,TGF-B,nucleus
NM_074635,232128,KIN,ER
NM_024963,739162,TGF-B,mitochondria
NM_083946,666933,TER,ER
NM_091482,299118,MAPK,cytosol
NM_074209,513688,KAR,peroxisome
NM_094898,728877,FOS,peroxisome
NM_062487,37325,KAR,golgi
NM_026313,39932,LIP,ER
NM_025176,475385,P53,golgi
NM_027514,758438,TGF-B,mitochondria
NM_015791,508733,KIN,cytosol
NM_095334,419046,MAPK,cytosol
NM_035385,660435,nuclear receptor,mitochondria
NM_094114,649271,nuclear receptor,mitochondria
NM_069801,791683,P53,cytosol
NM_071808,234568,MAPK,nucleus
NM_017002,466109,TNF,ER
NM_060221,391957,KIN,nucleus
NM_058705,896124,FOS,cytosol
NM_034214,699510,TGF-B,cytosol
NM_005240,182108,KIN,nucleus
NM_032326,195575,P53,nucleus
NM_074329,530549,FOS,cytosol
NM_086258,937921,KIN,mitochondria
NM_078293,912441,TER,nucleus
NM_046669,359961,P53,mitochondria
NM_032848,491127,KAR,peroxisome
NM_079362,337258,TER,mitochondria
NM_005792,372923,TER,peroxisome
NM_001584,813265,TER,mitochondria
NM_073546,756358,KIN,nucleus
NM_020561,569481,FOS,golgi
NM_005257,323383,nuclear receptor,nucleus
NM_015271,118280,TER,peroxisome
NM_048852,99780,TGF-B,ER
NM_028385,178857,MAPK,cytosol
NM_046187,923475,TER,golgi
NM_057652,155033,nuclear receptor,mitochondria
NM_038727,234860,KAR,mitochondria
NM_039312,713667,nuclear receptor,cytosol
NM_089135,68989,LIP,golgi
NM_029258,660988,TGF-B,golgi
NM_071409,994291,JUN,ER
NM_035764,413965,KIN,nucleus
NM_021988,269433,JUN,mitochondria
NM_001391,121586,JUN,mitochondria
NM_090874,135613,TGF-B,nucleus
NM_018677,809859,FOS,mitochondria
NM_093932,918919,TGF-B,golgi
NM_033034,392349,TGF-B,peroxisome
NM_033748,755863,LIP,peroxisome
NM_059347,88240,TIMP,nucleus
NM_037543,792457,TER,golgi
NM_028297,531050,TIMP,cytosol
NM_052518,632826,nuclear receptor,cytosol
NM_019954,397605,P53,golgi
NM_084434,884352,LIP,mitochondria
NM_096418,472420,KIN,golgi
NM_064917,836690,P53,peroxisome
NM_032127,212758,TGF-B,cytosol
NM_029642,895463,FOS,nucleus
NM_004439,586457,LIP,peroxisome
NM_000035,420720,LIP,nucleus
NM_008204,399290,MAPK,ER
NM_039762,819107,FOS,cytosol
NM_070787,851187,JUN,mitochondria
NM_021211,43015,nuclear receptor,mitochondria
NM_013164,421603,KAR,mitochondria
NM_071924,487696,MAPK,golgi
NM_058390,153566,TIMP,peroxisome
NM_083390,424523,TIMP,cytosol
NM_039345,456385,TGF-B,peroxisome
NM_072399,470800,TNF,mitochondria
NM_044736,117048,TNF,peroxisome
NM_043237,295951,KIN,ER
NM_076016,221416,P53,golgi
NM_093283,599481,TIMP,peroxisome
NM_006075,530930,MAPK,nucleus
NM_056351,731183,TGF-B,cytosol
NM_089699,175947,TER,nucleus
NM_014251,42353,TGF-B,nucleus
NM_021850,364994,TNF,golgi
NM_086978,716694,P53,mitochondria
NM_040435,709756,TNF,peroxisome
NM_078082,441428,LIP,nucleus
NM_016925,915820,P53,nucleus
NM_056901,111371,nuclear receptor,cytosol
NM_027803,264677,nuclear receptor,ER
NM_053499,70615,FOS,cytosol
NM_003231,998562,TER,ER
NM_006743,157632,TGF-B,nucleus
NM_079716,961715,nuclear receptor,golgi
NM_094249,96572,FOS,mitochondria
NM_060425,572212,FOS,golgi
NM_042058,518945,LIP,ER
NM_078491,106739,TGF-B,peroxisome
NM_092310,553355,nuclear receptor,peroxisome
NM_096940,496296,MAPK,mitochondria
NM_098824,467873,nuclear receptor,golgi
NM_073041,715299,TER,nucleus
NM_074352,943477,LIP,peroxisome
NM_079544,683898,LIP,nucleus
NM_015904,822662,TNF,cytosol
NM_084453,373246,TGF-B,mitochondria
NM_058401,67149,MAPK,peroxisome
NM_090395,930729,P53,peroxisome
NM_081946,95957,TGF-B,peroxisome
NM_016124,787429,LIP,nucleus
NM_072176,475269,JUN,peroxisome
NM_030123,746463,P53,peroxisome
NM_014353,773118,TIMP,nucleus
NM_064331,27235,TER,mitochondria
NM_068716,265243,JUN,mitochondria
NM_098382,573271,P53,cytosol
NM_026013,430697,LIP,peroxisome
NM_079613,645695,KIN,mitochondria
NM_043788,477365,FOS,cytosol
NM_078459,761517,KAR,ER
NM_010263,520444,LIP,peroxisome
NM_076525,998802,nuclear receptor,peroxisome
NM_024868,881638,FOS,cytosol
NM_093694,453035,TIMP,cytosol
NM_076373,176303,P53,nucleus
NM_073822,881969,nuclear receptor,mitochondria
NM_029846,626422,nuclear receptor,mitochondria
NM_017996,380836,KIN,mitochondria
NM_071922,628342,TGF-B,nucleus
NM_049087,106391,FOS,golgi
NM_042562,880881,TER,mitochondria
NM_037379,836991,TNF,nucleus
NM_012889,290639,MAPK,nucleus
NM_046146,615622,TNF,mitochondria
NM_038026,586534,JUN,ER
NM_044759,919057,TER,nucleus
NM_035217,699144,P53,ER
NM_029340,424039,TIMP,ER
NM_074887,356638,MAPK,mitochondria
NM_090123,743051,JUN,golgi
NM_047205,653128,TNF,cytosol
NM_076592,821725,P53,cytosol
NM_078239,177872,LIP,nucleus
NM_060651,193664,KIN,cytosol
NM_088701,4980,TER,mitochondria
NM_076844,224687,TIMP,golgi
NM_075828,221164,TER,golgi
NM_043387,753489,JUN,nucleus
NM_007271,236197,TNF,nucleus
NM_012461,381780,MAPK,ER
NM_022105,806598,nuclear receptor,ER
NM_092939,169620,P53,golgi
NM_014939,827456,KIN,peroxisome
NM_091474,340214,MAPK,mitochondria
NM_089558,985847,MAPK,golgi
NM_062961,593749,TER,nucleus
NM_089321,352286,TIMP,cytosol
NM_085840,228310,KAR,cytosol
NM_082684,935110,KAR,golgi
NM_070326,439532,P53,cytosol
NM_011599,997080,TNF,peroxisome
NM_074586,915719,JUN,mitochondria
NM_035560,936817,TIMP,cytosol
NM_073018,871540,KAR,nucleus
NM_055033,211670,FOS,peroxisome
NM_080493,167865,KAR,nucleus
NM_063033,787595,P53,ER
NM_015789,202561,P53,nucleus
NM_051015,890410,TER,mitochondria
NM_080840,811375,LIP,cytosol
NM_049498,559087,TNF,golgi
NM_031987,522568,P53,peroxisome
NM_032304,901578,nuclear receptor,peroxisome
NM_077983,213257,TER,ER
NM_050339,190278,nuclear receptor,nucleus
NM_081820,381217,P53,nucleus
NM_063474,921645,TGF-B,cytosol
NM_088543,953675,TER,peroxisome
NM_041184,847104,FOS,golgi
NM_016295,536490,P53,cytosol
NM_072632,781452,P53,golgi
NM_015129,267917,TGF-B,mitochondria
NM_035055,256361,TIMP,nucleus
NM_022250,768896,P53,mitochondria
NM_073492,933965,P53,cytosol
NM_049225,231793,TGF-B,nucleus
NM_096920,538191,TER,peroxisome
NM_013881,635096,TNF,nucleus
NM_059131,724435,FOS,cytosol
NM_050368,517839,MAPK,nucleus
NM_071180,515720,KAR,cytosol
NM_056673,134875,TER,golgi
NM_027294,728240,KAR,mitochondria
NM_025112,482576,TGF-B,nucleus
NM_080193,182965,P53,peroxisome
NM_020966,485506,TER,peroxisome
NM_020178,382245,FOS,mitochondria
NM_026517,50953,TIMP,cytosol
NM_052586,950121,TER,peroxisome
NM_018646,200030,FOS,ER
NM_066043,95369,KIN,peroxisome
NM_022449,210361,P53,ER
NM_014367,223228,KAR,mitochondria
NM_014521,179358,MAPK,nucleus
NM_051958,704877,nuclear receptor,ER
NM_055168,537960,TIMP,peroxisome
NM_032033,359362,nuclear receptor,mitochondria
NM_042933,451831,TNF,mitochondria
NM_040982,701327,FOS,cytosol
NM_032820,205797,KIN,ER
NM_088172,828434,FOS,golgi
NM_001286,965711,LIP,golgi
NM_003497,232378,KAR,golgi
NM_081165,235393,P53,nucleus
NM_071100,15656,TNF,ER
NM_017845,688051,FOS,mitochondria
NM_016961,291500,P53,cytosol
NM_031408,974424,JUN,mitochondria
NM_086903,55211,TER,nucleus
NM_047033,309198,KIN,ER
NM_055013,471116,KIN,peroxisome
NM_072011,118177,LIP,nucleus
NM_077611,361306,TGF-B,nucleus
NM_088872,371576,LIP,peroxisome
NM_001647,340124,JUN,golgi
NM_027150,168361,TER,mitochondria
NM_035685,533419,MAPK,cytosol
NM_082342,224177,nuclear receptor,peroxisome
NM_005115,662510,MAPK,nucleus
NM_080780,307316,P53,cytosol
NM_037600,113925,TIMP,mitochondria
NM_014046,173185,FOS,peroxisome
NM_090652,933883,TER,cytosol
NM_030628,378115,KAR,ER
NM_097725,969227,KIN,mitochondria
NM_041448,32253,JUN,golgi
NM_002746,467862,FOS,peroxisome
NM_014669,520027,nuclear receptor,golgi
NM_026134,292342,TGF-B,golgi
NM_070048,893122,FOS,nucleus
NM_084837,921785,LIP,mitochondria
NM_069522,444829,TNF,peroxisome
NM_035515,673762,TNF,golgi
NM_029192,647998,JUN,peroxisome
NM_074080,692021,MAPK,cytosol
NM_058725,55204,MAPK,mitochondria
NM_095723,779037,KAR,ER
NM_078934,515270,JUN,ER
NM_076243,664492,TER,mitochondria
NM_057706,428101,TIMP,golgi
NM_082156,548250,nuclear receptor,cytosol
NM_036492,626746,JUN,golgi
NM_095399,551329,TER,nucleus
NM_063887,941925,TER,cytosol
NM_057592,13947,LIP,golgi
NM_080658,473883,TGF-B,peroxisome
NM_044361,44458,FOS,mitochondria
NM_032762,82862,MAPK,mitochondria
NM_084421,103940,FOS,golgi
NM_029384,386712,nuclear receptor,mitochondria
NM_094249,419948,TIMP,mitochondria
NM_037165,159665,KIN,mitochondria
NM_044651,649128,TIMP,golgi
NM_093702,645444,nuclear receptor,cytosol
NM_066067,713618,KIN,mitochondria
NM_040975,287918,JUN,peroxisome
NM_051940,398089,TGF-B,mitochondria
NM_092839,534934,P53,ER
NM_065258,442970,LIP,ER
NM_056472,633721,TGF-B,mitochondria
NM_090660,586381,FOS,golgi
NM_077917,921075,TER,golgi
NM_094444,522298,LIP,mitochondria
NM_096452,160050,TGF-B,cytosol
NM_053747,655350,LIP,mitochondria
NM_091394,839620,KIN,cytosol
NM_049208,751180,KAR,peroxisome
NM_034269,260029,LIP,nucleus
NM_058065,863830,MAPK,golgi
NM_056042,857556,P53,mitochondria
NM_025546,902810,JUN,peroxisome
NM_065891,497697,MAPK,ER
NM_055821,588730,TGF-B,ER
NM_006879,914442,FOS,ER
NM_080093,530609,TIMP,golgi
NM_043700,914058,P53,golgi
NM_005960,267465,TGF-B,nucleus
NM_055952,167834,TGF-B,golgi
NM_077414,231665,nuclear receptor,ER
NM_065156,769890,TIMP,cytosol
NM_034169,374915,MAPK,cytosol
NM_099248,608091,LIP,ER
NM_082770,408811,TNF,nucleus
NM_098262,288649,MAPK,ER
NM_015082,74221,nuclear receptor,golgi
NM_028904,180539,nuclear receptor,peroxisome
NM_067898,488053,nuclear receptor,ER
NM_000051,141045,P53,nucleus
NM_022032,443155,MAPK,ER
NM_025676,565073,TIMP,golgi
NM_081418,17625,KAR,nucleus
NM_082694,99745,TIMP,golgi
NM_041752,980070,KAR,cytosol
NM_061798,789721,MAPK,golgi
NM_053852,681944,JUN,cytosol
NM_017531,446144,JUN,golgi
NM_019726,525262,TNF,peroxisome
NM_003841,783457,KIN,cytosol
NM_031816,390271,KIN,golgi
NM_057657,833624,TNF,peroxisome
NM_044430,324474,TNF,golgi
NM_023773,922211,KAR,cytosol
NM_033651,399533,TNF,golgi
NM_022500,875659,TNF,golgi
NM_038573,239039,FOS,mitochondria
NM_087019,912920,nuclear receptor,nucleus
NM_066463,225744,TGF-B,peroxisome
NM_074732,293238,P53,golgi
NM_001040,293132,LIP,mitochondria
NM_028375,495020,JUN,cytosol
NM_028561,393310,KAR,nucleus
NM_094275,71332,JUN,cytosol
NM_036046,336933,JUN,mitochondria
NM_003076,663514,MAPK,ER
NM_088164,550432,KIN,peroxisome
NM_062246,665125,MAPK,golgi
NM_015432,993262,TER,nucleus
NM_048639,542337,TER,ER
NM_000301,83533,KAR,cytosol
NM_055197,676633,MAPK,golgi
NM_042801,684280,TGF-B,golgi
NM_040069,821632,TIMP,golgi
NM_041429,285367,JUN,peroxisome
NM_025336,3794,KAR,ER
NM_054505,637774,KIN,golgi
NM_070351,300944,TIMP,ER
NM_035036,422459,LIP,cytosol
NM_098887,967744,nuclear receptor,mitochondria
NM_037790,747897,TNF,mitochondria
NM_074689,77817,P53,peroxisome
NM_083075,864394,TIMP,ER
NM_040449,918285,MAPK,mitochondria
NM_026474,829387,P53,nucleus
NM_090251,325701,nuclear receptor,golgi
NM_083243,696806,FOS,golgi
NM_025946,519411,nuclear receptor,cytosol
NM_037723,185928,LIP,nucleus
NM_098289,218642,P53,peroxisome
NM_063308,88010,nuclear receptor,golgi
NM_031708,731313,KAR,cytosol
NM_071309,313416,TGF-B,cytosol
NM_050135,577826,TGF-B,nucleus
NM_011563,921214,MAPK,golgi
NM_034820,160030,nuclear receptor,peroxisome
NM_038417,744526,KAR,nucleus
NM_019994,363163,TGF-B,ER
NM_051660,842632,TNF,nucleus
NM_052674,184752,TNF,peroxisome
NM_039260,183284,MAPK,cytosol
NM_048809,363793,TGF-B,nucleus
NM_048047,821393,KIN,ER
NM_082617,603000,TGF-B,peroxisome
NM_028528,987292,LIP,peroxisome
NM_090039,709879,TIMP,cytosol
NM_091472,871391,FOS,ER
NM_026432,312043,P53,nucleus
NM_067411,875754,JUN,mitochondria
NM_019256,836133,LIP,mitochondria
NM_021602,700802,KAR,ER
NM_049811,905226,TGF-B,peroxisome
NM_001036,4600,TGF-B,peroxisome
NM_066150,53401,TIMP,ER
NM_076122,41710,MAPK,cytosol
NM_074315,199652,KAR,mitochondria
NM_041523,738314,P53,golgi
NM_041413,92994,MAPK,ER
NM_032656,545317,LIP,cytosol
NM_000586,618382,KIN,ER
NM_086322,598203,TGF-B,mitochondria
NM_056897,685217,nuclear receptor,mitochondria
NM_064600,844068,KAR,nucleus
NM_084355,108244,LIP,ER
NM_091972,972338,MAPK,nucleus
NM_016267,243062,MAPK,mitochondria
NM_097860,761785,KAR,mitochondria
NM_011045,470643,TNF,cytosol
NM_027832,938247,FOS,peroxisome
NM_035517,925258,TER,ER
NM_071811,410088,MAPK,cytosol
NM_091005,767468,KIN,golgi
NM_021744,304342,KIN,golgi
NM_012341,590351,nuclear receptor,ER
NM_001012,844769,JUN,mitochondria
NM_034760,749699,LIP,nucleus
NM_062560,588847,TGF-B,golgi
NM_055005,793510,LIP,ER
NM_093475,812808,MAPK,nucleus
NM_072883,68558,KAR,cytosol
NM_004722,949960,FOS,peroxisome
NM_004353,464633,MAPK,nucleus
NM_021750,523175,FOS,ER
NM_086612,235708,LIP,ER
NM_044643,111933,TIMP,mitochondria
NM_059467,454438,KIN,golgi
NM_075284,749862,P53,peroxisome
NM_075658,805947,JUN,mitochondria
NM_066919,747229,TGF-B,cytosol
NM_030260,479767,TER,golgi
NM_005264,754231,TNF,cytosol
NM_022532,534976,LIP,mitochondria
NM_007024,523388,nuclear receptor,cytosol
NM_010875,633167,LIP,cytosol
NM_033029,633807,TGF-B,golgi
NM_071357,555817,TGF-B,nucleus
NM_072023,107846,P53,ER
NM_004915,984772,FOS,ER
NM_009562,505875,MAPK,mitochondria
NM_049107,495227,FOS,peroxisome
NM_071950,81638,KIN,mitochondria
NM_002102,378806,P53,mitochondria
NM_012358,884003,KAR,peroxisome
NM_018982,453071,P53,golgi
NM_091859,773548,JUN,ER
NM_028085,804746,KIN,cytosol
NM_022842,413771,FOS,nucleus
NM_034904,537921,JUN,nucleus
NM_028544,296140,nuclear receptor,golgi
NM_014867,182974,KIN,cytosol
NM_051428,106943,nuclear receptor,nucleus
NM_075591,758510,KIN,peroxisome
NM_065720,625598,TGF-B,ER
NM_063614,442447,nuclear receptor,mitochondria
NM_073803,218786,KIN,cytosol
NM_083010,620931,JUN,cytosol
NM_080602,245242,LIP,peroxisome
NM_042256,803415,JUN,mitochondria
NM_088354,715842,KIN,cytosol
NM_039067,874683,KIN,golgi
NM_022483,468221,KAR,peroxisome
NM_070723,562606,TGF-B,ER
NM_096639,930905,MAPK,peroxisome
NM_007660,325660,KAR,nucleus
NM_069474,16967,TER,peroxisome
NM_088940,57005,KIN,nucleus
NM_097741,162050,TNF,mitochondria
NM_079515,693087,nuclear receptor,peroxisome
NM_028279,96976,P53,peroxisome
NM_071295,169098,P53,golgi
NM_049635,352555,MAPK,cytosol
NM_001078,101412,nuclear receptor,ER
NM_043393,616113,MAPK,cytosol
NM_059246,448155,FOS,ER
NM_084341,677337,P53,ER
NM_092097,923354,TIMP,peroxisome
NM_015778,819468,nuclear receptor,golgi
NM_070432,209974,P53,peroxisome
NM_065189,769471,TGF-B,ER
NM_045804,232140,TIMP,mitochondria
NM_020206,990474,MAPK,golgi
NM_044357,571682,TER,nucleus
NM_075106,122257,TGF-B,cytosol
NM_038744,588940,TIMP,peroxisome
NM_068475,877155,TER,nucleus
NM_088601,363274,TER,golgi
NM_004649,702606,TGF-B,mitochondria
NM_074017,999898,TNF,golgi
NM_060581,289446,TNF,golgi
NM_089138,155228,TIMP,nucleus
NM_008634,565129,KIN,nucleus
NM_067172,798895,TNF,nucleus
NM_042266,656371,LIP,mitochondria
NM_004418,875145,MAPK,golgi
NM_076334,823386,P53,nucleus
NM_005392,837328,TGF-B,golgi
NM_060900,164090,TNF,cytosol
NM_035381,773236,JUN,mitochondria
NM_060316,618545,TNF,cytosol
NM_058598,634442,TER,ER
NM_018491,865996,nuclear receptor,ER
NM_074383,902257,KIN,mitochondria
NM_064512,560129,nuclear receptor,golgi
NM_070954,795413,TIMP,nucleus
NM_072776,791301,FOS,nucleus
NM_093832,448423,TNF,cytosol
NM_003029,397875,MAPK,cytosol
NM_052524,619741,TER,mitochondria
NM_030438,865060,P53,nucleus
NM_016102,542146,KIN,ER
NM_034817,222559,MAPK,mitochondria
NM_078571,766993,TGF-B,peroxisome
NM_065361,334702,TNF,mitochondria
NM_067971,367417,P53,golgi
NM_031637,287100,KIN,cytosol
NM_002672,698309,TIMP,ER
NM_040387,414932,LIP,nucleus
NM_040563,273075,TER,peroxisome
NM_083148,214577,JUN,peroxisome
NM_026278,26012,TGF-B,golgi
NM_064587,856797,TNF,cytosol
NM_061577,847008,FOS,cytosol
NM_076550,267517,TNF,mitochondria
NM_039317,210210,TIMP,ER
NM_006664,176614,TER,mitochondria
NM_089004,630733,TER,cytosol
NM_068213,488823,TGF-B,mitochondria
NM_077314,463745,KIN,peroxisome
NM_009876,743743,LIP,mitochondria
NM_049925,181642,LIP,golgi
NM_036923,218182,KAR,mitochondria
NM_046293,732655,MAPK,mitochondria
NM_038152,824024,nuclear receptor,nucleus
NM_004585,731468,TER,golgi
NM_094334,987027,TER,peroxisome
NM_018757,309843,TIMP,cytosol
NM_031612,753260,KIN,ER
NM_036815,597550,LIP,mitochondria
NM_066710,103780,TGF-B,ER
NM_043239,27429,TNF,peroxisome
NM_055932,161014,TGF-B,cytosol
NM_081445,269253,P53,cytosol
NM_006564,533599,P53,peroxisome
NM_086288,721257,KAR,nucleus
NM_071780,427088,MAPK,golgi
NM_050752,680797,KIN,ER
NM_017577,975404,TER,peroxisome
NM_017148,71616,MAPK,mitochondria
NM_014117,927555,KAR,ER
NM_038074,161547,KAR,nucleus
NM_017145,132350,TGF-B,mitochondria
NM_054673,311437,TER,ER
NM_036450,873144,P53,nucleus
NM_027148,575195,TNF,cytosol
NM_096183,292878,TIMP,mitochondria
NM_063490,861996,FOS,nucleus
NM_073419,361942,nuclear receptor,ER
NM_022863,397896,KIN,peroxisome
NM_025531,769677,P53,nucleus
NM_063096,241022,TIMP,golgi
NM_031020,139098,FOS,nucleus
NM_042790,135244,TNF,ER
NM_001207,544053,FOS,peroxisome
NM_084693,61804,TNF,mitochondria
NM_045074,552643,TER,ER
NM_064038,442824,MAPK,golgi
NM_038031,228076,TIMP,golgi
NM_094041,443376,TIMP,cytosol
NM_032719,74834,nuclear receptor,mitochondria
NM_048688,622281,P53,mitochondria
NM_096633,614692,MAPK,cytosol
NM_099990,6428,nuclear receptor,nucleus
NM_058224,926587,KAR,golgi
NM_032131,47394,nuclear receptor,mitochondria
NM_072530,756531,TER,ER
NM_006413,23591,JUN,nucleus
NM_001790,683139,P53,cytosol
NM_089733,517860,JUN,golgi
NM_013700,776006,FOS,golgi
NM_021609,790307,TER,nucleus
NM_010160,126295,P53,ER
NM_045165,933659,P53,golgi
NM_004207,250454,nuclear receptor,ER
NM_013524,427612,KIN,cytosol
NM_097700,71994,nuclear receptor,cytosol
NM_093198,88619,MAPK,cytosol
NM_059411,148620,TGF-B,cytosol
NM_014473,231125,nuclear receptor,mitochondria
NM_011749,365861,P53,ER
NM_082822,247035,TGF-B,mitochondria
NM_020787,860391,TER,peroxisome
NM_088121,220051,P53,golgi
NM_024500,107387,TNF,nucleus
NM_008372,531645,LIP,ER
NM_032049,621346,MAPK,nucleus
NM_033713,130975,TGF-B,golgi
NM_097253,517272,MAPK,peroxisome
NM_054343,268641,KIN,nucleus
NM_069741,92587,TER,peroxisome
NM_036388,719113,TNF,peroxisome
NM_014650,391573,KIN,ER
NM_081936,836379,nuclear receptor,ER
NM_093890,234164,nuclear receptor,cytosol
NM_015031,683007,KAR,golgi
NM_078774,772188,nuclear receptor,peroxisome
NM_029174,151230,FOS,ER
NM_009555,205739,TGF-B,golgi
NM_017139,184246,KAR,peroxisome
NM_023716,885127,MAPK,peroxisome
NM_084444,798266,TNF,golgi
NM_075879,245918,TGF-B,cytosol
NM_087031,200871,LIP,peroxisome
NM_048565,494653,TNF,peroxisome
NM_052983,454739,TGF-B,peroxisome
NM_047004,901200,nuclear receptor,ER
NM_013099,928653,MAPK,nucleus
NM_051381,885024,TNF,nucleus
NM_071525,543328,P53,ER
NM_056000,779918,P53,golgi
