transcript ID,fold induction,family,location
NM_094845,574079,LIP,nucleus
NM_022567,656225,KIN,mitochondria
NM_075469,382819,TNF,mitochondria
NM_065270,958726,KIN,cytosol
NM_001273,515101,TIMP,golgi
NM_019534,418110,TNF,cytosol
NM_071625,186991,JUN,cytosol
NM_003842,476356,TIMP,mitochondria
NM_055614,978884,TNF,nucleus
NM_051160,653031,TIMP,mitochondria
NM_040824,143211,TIMP,cytosol
NM_097994,480086,TGF-B,mitochondria
NM_072432,918128,TGF-B,nucleus
NM_030621,58112,TGF-B,nucleus
NM_083018,257681,FOS,golgi
NM_067052,799366,TGF-B,cytosol
NM_026364,560308,TIMP,ER
NM_033318,449383,LIP,golgi
NM_061072,713131,JUN,cytosol
NM_069055,814031,P53,ER
NM_002318,544440,KAR,peroxisome
NM_059634,688603,KIN,cytosol
NM_004399,404731,KAR,peroxisome
NM_017380,945769,LIP,peroxisome
NM_063899,184941,LIP,mitochondria
NM_068771,574283,KIN,mitochondria
NM_040779,370838,KIN,mitochondria
NM_063228,843554,TER,cytosol
NM_043026,632735,TNF,peroxisome
NM_004661,351037,JUN,peroxisome
NM_082088,488072,TGF-B,ER
NM_062620,830306,TIMP,nucleus
NM_091255,82997,TER,ER
NM_090498,945359,P53,peroxisome
NM_070982,657812,nuclear receptor,cytosol
NM_084679,867558,FOS,ER
NM_068699,978327,TNF,golgi
NM_007704,168304,FOS,ER
NM_035127,862892,KIN,cytosol
NM_019066,308135,nuclear receptor,peroxisome
NM_091961,750872,P53,ER
NM_026356,566608,KIN,mitochondria
NM_043326,55426,KAR,peroxisome
NM_005783,913762,KAR,ER
NM_007752,91458,TGF-B,nucleus
NM_031787,605672,TGF-B,ER
NM_040274,684583,nuclear receptor,ER
NM_034421,859905,MAPK,ER
NM_072508,695985,TGF-B,golgi
NM_098712,577636,TIMP,golgi
NM_079278,859070,LIP,mitochondria
NM_017078,89213,KIN,cytosol
NM_089540,748680,TGF-B,golgi
NM_052356,756413,TGF-B,ER
NM_026252,33378,LIP,mitochondria
NM_090889,908729,FOS,ER
NM_078481,205069,TIMP,ER
NM_062233,345391,nuclear receptor,ER
NM_001254,718150,TGF-B,mitochondria
NM_004354,779307,FOS,cytosol
NM_035132,599562,LIP,peroxisome
NM_033376,779976,TGF-B,cytosol
NM_000564,469921,MAPK,mitochondria
NM_049265,587152,FOS,mitochondria
NM_002807,217436,LIP,mitochondria
NM_017834,147918,KIN,nucleus
NM_009468,822365,TGF-B,ER
NM_037626,698746,TIMP,cytosol
NM_058715,167283,TER,ER
NM_002916,475984,TIMP,mitochondria
NM_082629,65407,TGF-B,ER
NM_053145,311442,MAPK,mitochondria
NM_016155,366485,KIN,peroxisome
NM_022888,378489,FOS,peroxisome
NM_029730,855214,TNF,nucleus
NM_026238,656160,KIN,nucleus
NM_060190,923362,FOS,mitochondria
NM_038045,626478,TNF,ER
NM_067478,378407,TGF-B,mitochondria
NM_050231,624547,FOS,peroxisome
NM_073241,294325,nuclear receptor,mitochondria
NM_016211,675438,LIP,ER
NM_004799,71528,KIN,mitochondria
NM_058050,752944,MAPK,cytosol
NM_099761,361280,TNF,peroxisome
NM_054398,186744,nuclear receptor,peroxisome
NM_082917,312392,FOS,nucleus
NM_054892,231071,TNF,cytosol
NM_095929,674169,JUN,ER
NM_005103,551681,JUN,peroxisome
NM_038378,819280,TIMP,peroxisome
NM_035237,105323,TNF,ER
NM_091831,113124,MAPK,nucleus
NM_062525,775133,TNF,mitochondria
NM_004084,251619,JUN,nucleus
NM_065824,865466,JUN,mitochondria
NM_091870,735687,nuclear receptor,ER
NM_030405,613659,MAPK,nucleus
NM_073548,230292,nuclear receptor,ER
NM_096897,956986,TER,ER
NM_044998,692793,TIMP,peroxisome
NM_016842,542804,FOS,mitochondria
NM_033080,148075,MAPK,peroxisome
NM_060449,81057,FOS,ER
NM_040217,785066,TGF-B,ER
NM_042895,443529,MAPK,mitochondria
NM_063480,145808,KAR,peroxisome
NM_017168,171859,JUN,golgi
NM_077334,384638,TER,peroxisome
NM_011246,784388,nuclear receptor,peroxisome
NM_035206,743355,TER,peroxisome
NM_006502,11953,P53,nucleus
NM_022189,239075,TIMP,ER
NM_015357,784458,TIMP,cytosol
NM_076907,506212,LIP,golgi
NM_043877,438713,nuclear receptor,golgi
NM_011081,424327,TER,golgi
NM_074262,373690,TIMP,cytosol
NM_026282,405286,FOS,mitochondria
NM_053193,401389,KAR,nucleus
NM_094417,611153,TER,ER
NM_012245,986059,JUN,ER
NM_048231,265034,KAR,peroxisome
NM_096002,457298,LIP,ER
NM_024696,900298,TIMP,cytosol
NM_055621,39074,P53,peroxisome
NM_054471,731055,TIMP,ER
NM_066275,20733,FOS,cytosol
NM_074372,604139,MAPK,peroxisome
NM_021275,312846,FOS,peroxisome
NM_058229,431315,TIMP,ER
NM_089654,145011,KAR,mitochondria
NM_072481,263426,FOS,peroxisome
NM_036019,508914,FOS,cytosol
NM_061904,217886,TER,mitochondria
NM_010648,846484,JUN,ER
NM_006859,932552,KIN,ER
NM_073156,84065,TGF-B,ER
NM_098026,834784,KAR,cytosol
NM_057078,217631,TNF,mitochondria
NM_090454,575721,FOS,golgi
NM_044173,555094,KAR,peroxisome
NM_050766,962350,TNF,mitochondria
NM_055889,348807,KAR,golgi
NM_089747,236447,JUN,golgi
NM_035672,882127,TGF-B,golgi
NM_050985,279947,FOS,peroxisome
NM_030598,405290,TER,mitochondria
NM_092898,882919,TER,cytosol
NM_086409,654121,TGF-B,mitochondria
NM_073381,621308,P53,golgi
NM_023684,432709,FOS,nucleus
NM_051787,656690,KIN,golgi
NM_088029,443243,KIN,ER
NM_013000,151456,LIP,ER
NM_020988,941411,TER,mitochondria
NM_061153,510816,MAPK,peroxisome
NM_004123,695556,MAPK,peroxisome
NM_015306,756453,JUN,cytosol
NM_034062,405299,TIMP,ER
NM_053179,241166,KAR,nucleus
NM_083510,172605,nuclear receptor,nucleus
NM_008591,583028,FOS,golgi
NM_011430,665173,MAPK,golgi
NM_017784,74254,LIP,peroxisome
NM_085148,172899,TGF-B,cytosol
NM_043773,57394,TGF-B,cytosol
NM_088259,236844,nuclear receptor,nucleus
NM_053146,717141,KIN,ER
NM_058058,948356,TER,golgi
NM_072801,88370,JUN,golgi
NM_018792,419142,nuclear receptor,nucleus
NM_034307,355850,TER,peroxisome
NM_038755,448231,nuclear receptor,mitochondria
NM_022411,356164,KIN,nucleus
NM_050940,521652,JUN,nucleus
NM_092964,934418,P53,cytosol
NM_000735,911409,FOS,peroxisome
NM_078883,176398,TGF-B,golgi
NM_078574,54201,TNF,peroxisome
NM_024400,73608,KAR,nucleus
NM_064008,284656,TNF,cytosol
NM_055017,391347,KIN,peroxisome
NM_042289,854759,nuclear receptor,cytosol
NM_049792,957204,MAPK,mitochondria
NM_064717,147728,TER,ER
NM_078305,139414,KIN,cytosol
NM_022997,887365,TGF-B,peroxisome
NM_051591,445872,LIP,mitochondria
NM_010126,205093,TIMP,golgi
NM_048044,893396,nuclear receptor,mitochondria
NM_056454,888751,TER,peroxisome
NM_034274,27369,JUN,nucleus
NM_043608,951581,nuclear receptor,mitochondria
NM_018058,69949,MAPK,golgi
NM_025565,988953,nuclear receptor,golgi
NM_060480,606377,P53,nucleus
NM_099472,327625,TNF,nucleus
NM_057577,611746,P53,ER
NM_013524,301296,TGF-B,nucleus
NM_005125,105631,P53,cytosol
NM_054812,293340,TER,cytosol
NM_033929,462756,KIN,cytosol
NM_060624,138293,MAPK,golgi
NM_056004,665181,FOS,cytosol
NM_000681,291358,TNF,peroxisome
NM_026905,132518,MAPK,cytosol
NM_006012,672974,P53,nucleus
NM_089557,545036,P53,peroxisome
NM_056194,228128,FOS,cytosol
NM_003276,114765,nuclear receptor,golgi
NM_083217,171842,LIP,cytosol
NM_056066,642087,TIMP,nucleus
NM_043068,342988,MAPK,golgi
NM_087027,670629,KIN,mitochondria
NM_020010,37335,KAR,ER
NM_053200,128959,LIP,nucleus
NM_023085,251920,TER,peroxisome
NM_040499,628702,TNF,mitochondria
NM_073057,864252,TNF,golgi
NM_040215,685274,nuclear receptor,golgi
NM_011416,446890,LIP,golgi
NM_035684,853495,P53,golgi
NM_096352,97455,nuclear receptor,golgi
NM_090128,765650,FOS,peroxisome
NM_074507,361049,KAR,golgi
NM_036576,57631,JUN,mitochondria
NM_056776,834105,LIP,cytosol
NM_016314,843713,LIP,cytosol
NM_051790,197529,KIN,cytosol
NM_005340,462960,TIMP,peroxisome
NM_090484,884145,JUN,peroxisome
NM_080663,691459,nuclear receptor,peroxisome
NM_075538,204461,MAPK,ER
NM_085813,365614,TER,golgi
NM_090060,835443,JUN,peroxisome
NM_044901,725988,nuclear receptor,peroxisome
NM_083347,172806,JUN,mitochondria
NM_083446,758805,FOS,peroxisome
NM_014288,538631,TGF-B,mitochondria
NM_033955,517890,KAR,ER
NM_011182,241793,TNF,mitochondria
NM_067760,238125,LIP,cytosol
NM_008537,617702,nuclear receptor,mitochondria
NM_059735,847698,FOS,mitochondria
NM_022833,812636,TGF-B,golgi
NM_097215,777033,KAR,mitochondria
NM_035386,45578,MAPK,cytosol
NM_021406,899169,nuclear receptor,ER
NM_014169,245414,LIP,cytosol
NM_041250,3012,KAR,nucleus
NM_021689,391571,TNF,cytosol
NM_075022,904386,JUN,golgi
NM_040785,918748,JUN,mitochondria
NM_027722,956411,LIP,mitochondria
NM_037531,975809,TIMP,cytosol
NM_040378,948367,MAPK,ER
NM_090660,634047,LIP,mitochondria
NM_092650,433981,KAR,peroxisome
NM_026782,87114,nuclear receptor,mitochondria
NM_049195,759972,FOS,cytosol
NM_084616,841401,TER,cytosol
NM_097791,841127,JUN,nucleus
NM_007263,620561,KIN,peroxisome
NM_069619,84315,FOS,ER
NM_094305,993402,TGF-B,mitochondria
NM_005767,961871,TIMP,ER
NM_006183,729103,FOS,golgi
NM_018144,225418,nuclear receptor,ER
NM_059986,329856,FOS,mitochondria
NM_002050,372126,JUN,peroxisome
NM_087254,479875,nuclear receptor,nucleus
NM_023990,534920,nuclear receptor,peroxisome
NM_060451,377133,MAPK,peroxisome
NM_026756,785734,TER,ER
NM_006244,861598,MAPK,mitochondria
NM_019252,298392,TGF-B,ER
NM_068675,343287,LIP,mitochondria
NM_018301,755816,TGF-B,golgi
NM_094345,427143,KAR,golgi
NM_044324,385278,P53,golgi
NM_046363,488065,P53,cytosol
NM_034351,893091,TNF,golgi
NM_009460,847228,MAPK,mitochondria
NM_021574,388447,KAR,peroxisome
NM_002015,652458,TIMP,ER
NM_098648,120071,KAR,peroxisome
NM_051003,180630,TNF,golgi
NM_044091,921156,LIP,golgi
NM_041966,401264,TGF-B,nucleus
NM_073532,475433,nuclear receptor,ER
NM_029853,939174,JUN,nucleus
NM_015345,787625,KIN,peroxisome
NM_056890,638021,nuclear receptor,peroxisome
NM_007182,371889,TIMP,nucleus
NM_039771,784283,nuclear receptor,mitochondria
NM_032139,978594,KAR,ER
NM_003759,604975,TGF-B,nucleus
NM_052878,821219,TER,peroxisome
NM_021544,842559,FOS,nucleus
NM_039648,440096,nuclear receptor,ER
NM_075528,212473,nuclear receptor,nucleus
NM_013387,901153,P53,ER
NM_059330,141733,TNF,mitochondria
NM_033564,703382,MAPK,peroxisome
NM_043623,708787,TER,golgi
NM_078359,73489,LIP,nucleus
NM_048702,960721,KAR,golgi
NM_029846,952554,TER,ER
NM_012763,800907,FOS,ER
NM_092043,624687,TGF-B,golgi
NM_015730,825821,nuclear receptor,peroxisome
NM_063184,496852,KIN,golgi
NM_056515,99602,nuclear receptor,mitochondria
NM_054044,575483,JUN,mitochondria
NM_017079,158797,TIMP,cytosol
NM_098183,707459,MAPK,peroxisome
NM_023122,950522,KIN,peroxisome
NM_066751,843279,TGF-B,ER
NM_017014,17511,FOS,ER
NM_035907,880749,TNF,cytosol
NM_047505,199667,TER,nucleus
NM_017392,701835,KIN,mitochondria
NM_096186,541684,LIP,ER
NM_024784,668717,nuclear receptor,nucleus
NM_025059,245442,nuclear receptor,cytosol
NM_034984,433789,FOS,nucleus
NM_006262,720304,TIMP,nucleus
NM_042425,46794,JUN,ER
NM_020800,730823,JUN,cytosol
NM_069877,196451,KAR,peroxisome
NM_091639,826333,TGF-B,nucleus
NM_083828,827535,TIMP,mitochondria
NM_070444,325999,TGF-B,cytosol
NM_040877,17930,MAPK,peroxisome
NM_040525,89836,KIN,cytosol
NM_082084,267412,TNF,cytosol
NM_028808,214873,MAPK,mitochondria
NM_057769,141939,TNF,nucleus
NM_072462,389708,P53,nucleus
NM_021125,320387,nuclear receptor,ER
NM_025646,821694,JUN,mitochondria
NM_048962,523254,P53,peroxisome
NM_051289,706436,TNF,cytosol
NM_075129,745712,TER,golgi
NM_044710,89381,TIMP,ER
NM_055471,670555,MAPK,golgi
NM_084653,174158,KAR,mitochondria
NM_081505,818941,nuclear receptor,golgi
NM_030762,321386,nuclear receptor,cytosol
NM_057926,944522,MAPK,mitochondria
NM_069565,876823,MAPK,peroxisome
NM_044946,833215,TNF,nucleus
NM_057895,757875,KAR,cytosol
NM_007823,31592,LIP,mitochondria
NM_083885,344720,JUN,mitochondria
NM_049389,149613,FOS,peroxisome
NM_060432,500939,P53,golgi
NM_098641,267410,TNF,ER
NM_098738,608213,KAR,cytosol
NM_078953,544590,KIN,mitochondria
NM_023161,146679,KIN,ER
NM_061891,958880,TGF-B,mitochondria
NM_083187,385328,TER,golgi
NM_029315,800706,KIN,cytosol
NM_098569,482926,KAR,cytosol
NM_093179,854844,KAR,ER
NM_066406,722668,P53,ER
NM_084731,736296,KAR,nucleus
NM_013705,768075,TER,nucleus
NM_068601,327082,JUN,ER
NM_046587,72862,P53,peroxisome
NM_047742,738092,JUN,golgi
NM_052728,308982,MAPK,golgi
NM_046101,609438,TIMP,ER
NM_090293,612339,KAR,golgi
NM_075799,625201,KIN,cytosol
NM_020277,673996,FOS,cytosol
NM_034291,752200,P53,peroxisome
NM_037405,915405,P53,mitochondria
NM_006371,321786,TER,nucleus
NM_075241,382948,JUN,nucleus
NM_079471,814322,KIN,golgi
NM_062419,846784,JUN,mitochondria
NM_032096,21272,TIMP,cytosol
NM_006386,600476,nuclear receptor,peroxisome
NM_022147,686173,TER,cytosol
NM_049921,457588,JUN,golgi
NM_088883,712781,TNF,mitochondria
NM_095512,923228,KIN,nucleus
NM_007884,14061,MAPK,peroxisome
NM_018426,637132,KIN,golgi
NM_010394,958062,MAPK,nucleus
NM_025442,317278,LIP,golgi
NM_074821,294628,KIN,ER
NM_026419,526714,KIN,mitochondria
NM_031862,513548,KAR,peroxisome
NM_005156,343591,TGF-B,nucleus
NM_087182,290089,JUN,mitochondria
NM_075451,148024,TER,nucleus
NM_099192,824154,JUN,golgi
NM_082278,864094,MAPK,ER
NM_080862,805631,KIN,golgi
NM_054586,997701,P53,golgi
NM_027864,201647,KIN,golgi
NM_010698,844410,TIMP,golgi
NM_078870,709355,P53,mitochondria
NM_080759,578603,MAPK,mitochondria
NM_081452,471468,TNF,ER
NM_099371,587296,P53,nucleus
NM_021095,913256,LIP,nucleus
NM_074800,534311,TIMP,mitochondria
NM_036154,70869,FOS,peroxisome
NM_099689,688202,TER,peroxisome
NM_067740,979399,nuclear receptor,ER
NM_078287,299912,TGF-B,peroxisome
NM_091538,60214,LIP,peroxisome
NM_028286,685462,TNF,golgi
NM_088031,779034,TGF-B,peroxisome
NM_092403,788097,TGF-B,nucleus
NM_085990,364211,KAR,ER
NM_060564,243256,nuclear receptor,peroxisome
NM_094462,324402,nuclear receptor,mitochondria
NM_058268,79180,MAPK,golgi
NM_096085,872106,MAPK,cytosol
NM_097098,329237,KAR,nucleus
NM_044406,47334,MAPK,nucleus
NM_048948,60952,KIN,nucleus
NM_025902,864781,P53,ER
NM_058912,406379,FOS,mitochondria
NM_032792,9443,TIMP,mitochondria
NM_097711,96155,KIN,peroxisome
NM_067585,279373,TIMP,golgi
NM_064108,916562,LIP,nucleus
NM_031157,386379,JUN,golgi
NM_051173,463750,KIN,nucleus
NM_098666,645786,KAR,nucleus
NM_094837,230706,nuclear receptor,golgi
NM_006925,515915,TGF-B,nucleus
NM_008018,14820,TER,golgi
NM_097163,48918,FOS,mitochondria
NM_061799,663351,KIN,peroxisome
NM_016688,893922,JUN,nucleus
NM_007995,744300,TGF-B,peroxisome
NM_079765,247300,nuclear receptor,cytosol
NM_009739,205242,FOS,mitochondria
NM_066796,357457,TIMP,peroxisome
NM_091698,849029,KIN,nucleus
NM_026692,851596,nuclear receptor,peroxisome
NM_058982,722677,TNF,mitochondria
NM_098871,377518,FOS,golgi
NM_008295,163164,TER,mitochondria
NM_079647,533050,TIMP,cytosol
NM_062060,1309,TGF-B,golgi
NM_085961,248835,KAR,golgi
NM_046871,353909,JUN,peroxisome
NM_036262,203697,TNF,peroxisome
NM_022444,514198,P53,mitochondria
NM_016284,183861,FOS,ER
NM_008397,969656,KIN,mitochondria
NM_012509,178187,TER,nucleus
NM_001561,19651,MAPK,peroxisome
NM_044506,352172,MAPK,mitochondria
NM_099072,535938,MAPK,mitochondria
NM_079352,336795,TIMP,golgi
NM_000970,66232,JUN,cytosol
NM_007671,549418,KIN,nucleus
NM_029538,870810,FOS,nucleus
NM_071319,194717,KAR,ER
NM_005520,238176,TGF-B,cytosol
NM_054170,505912,TIMP,cytosol
NM_074020,642832,P53,mitochondria
NM_064281,100025,nuclear receptor,mitochondria
NM_096624,14349,LIP,mitochondria
NM_024301,413467,MAPK,cytosol
NM_015026,849459,TGF-B,mitochondria
NM_036097,424305,TNF,mitochondria
NM_014321,70632,P53,nucleus
NM_064224,48297,TER,ER
NM_054672,812571,P53,golgi
NM_080718,287492,TIMP,mitochondria
NM_025302,250209,nuclear receptor,ER
NM_006773,396692,MAPK,golgi
NM_046923,480028,MAPK,peroxisome
NM_006806,357271,FOS,mitochondria
NM_030046,404736,TGF-B,cytosol
NM_003296,861587,KAR,nucleus
NM_099259,398966,nuclear receptor,peroxisome
NM_096196,468893,nuclear receptor,mitochondria
NM_017737,332190,FOS,ER
NM_010408,11761,TNF,golgi
NM_069838,367300,TER,peroxisome
NM_041870,239989,KIN,nucleus
NM_046623,210079,TNF,cytosol
NM_031466,299238,KIN,mitochondria
NM_018982,577936,JUN,cytosol
NM_080336,531042,TGF-B,mitochondria
NM_064143,494407,KIN,peroxisome
NM_080362,597345,P53,golgi
NM_011776,923593,P53,peroxisome
NM_077694,610743,nuclear receptor,golgi
NM_083003,804757,nuclear receptor,ER
NM_097511,98946,FOS,peroxisome
NM_029462,653209,MAPK,cytosol
NM_000507,439490,TNF,golgi
NM_033834,779862,KIN,cytosol
NM_026108,325247,MAPK,peroxisome
NM_071386,691518,MAPK,golgi
NM_008493,242242,MAPK,cytosol
NM_084591,886722,MAPK,nucleus
NM_071947,664482,FOS,peroxisome
NM_062248,926499,KIN,cytosol
NM_059159,386360,TGF-B,golgi
NM_099106,75670,KIN,mitochondria
NM_024499,213530,TER,ER
NM_013025,706541,KAR,golgi
NM_086938,666154,JUN,nucleus
NM_051757,100148,TGF-B,ER
NM_007510,240829,JUN,nucleus
NM_040404,751485,MAPK,mitochondria
NM_077326,153671,TNF,ER
NM_057152,860510,MAPK,golgi
NM_006730,554051,nuclear receptor,golgi
NM_012465,514261,FOS,mitochondria
NM_054373,83640,JUN,cytosol
NM_083994,933075,LIP,peroxisome
NM_033192,428347,KAR,peroxisome
NM_098233,159466,FOS,mitochondria
NM_096223,271676,FOS,nucleus
NM_046937,587203,KAR,golgi
NM_051783,484414,TNF,nucleus
NM_004164,855857,TIMP,ER
NM_001781,21005,MAPK,peroxisome
NM_071558,656503,P53,peroxisome
NM_024027,604743,P53,nucleus
NM_059501,513799,FOS,golgi
NM_079134,621377,KIN,mitochondria
NM_080615,593261,TER,golgi
NM_036362,133275,FOS,golgi
NM_066396,328222,KIN,mitochondria
NM_038437,340656,LIP,cytosol
NM_005776,830000,TER,peroxisome
NM_038924,320305,P53,peroxisome
NM_000779,675754,P53,golgi
NM_086197,666329,JUN,ER
NM_000341,983644,JUN,golgi
NM_061089,233248,TIMP,golgi
NM_006364,745313,KIN,mitochondria
NM_090921,233474,JUN,ER
NM_061403,762159,KIN,mitochondria
NM_069859,546472,MAPK,golgi
NM_063698,797847,nuclear receptor,golgi
NM_015584,222069,P53,cytosol
NM_003802,512925,JUN,ER
NM_038275,443800,TGF-B,mitochondria
NM_036152,422108,nuclear receptor,nucleus
NM_039225,76871,nuclear receptor,peroxisome
NM_095965,372854,TIMP,golgi
NM_021326,723549,KAR,golgi
NM_070887,381008,TIMP,mitochondria
NM_040058,647659,P53,golgi
NM_090800,207662,P53,ER
NM_066180,658097,nuclear receptor,mitochondria
NM_065703,906506,FOS,golgi
NM_028483,129954,TGF-B,ER
NM_095988,865073,TER,golgi
NM_029736,597443,TGF-B,nucleus
NM_037696,569791,nuclear receptor,ER
NM_062126,305521,JUN,mitochondria
NM_069056,281855,JUN,nucleus
NM_026248,248468,LIP,mitochondria
NM_030859,488870,KAR,golgi
NM_038893,996727,TER,golgi
