transcript ID,fold induction,family,location
NM_037117,973040,KAR,golgi
NM_028461,840251,nuclear receptor,peroxisome
NM_049414,616609,LIP,mitochondria
NM_033523,813769,JUN,ER
NM_094595,796603,KIN,nucleus
NM_042831,591242,TNF,golgi
NM_026743,989039,TGF-B,golgi
NM_095388,933713,FOS,nucleus
NM_058910,142208,JUN,nucleus
NM_003491,552328,TER,golgi
NM_010625,389593,FOS,peroxisome
NM_058798,830314,nuclear receptor,peroxisome
NM_033515,870597,JUN,peroxisome
NM_022182,125292,P53,golgi
NM_089997,8659,KIN,cytosol
NM_098110,278940,FOS,ER
NM_085198,303553,LIP,mitochondria
NM_033404,720812,TGF-B,golgi
NM_058717,203449,MAPK,nucleus
NM_087385,961810,LIP,peroxisome
NM_010379,376873,P53,mitochondria
NM_099925,877218,TIMP,peroxisome
NM_067645,285454,MAPK,ER
NM_051282,42512,TGF-B,mitochondria
NM_082013,7584,JUN,golgi
NM_090324,422497,P53,mitochondria
NM_012375,504079,LIP,peroxisome
NM_058766,347122,P53,ER
NM_044094,310319,FOS,cytosol
NM_016543,116624,LIP,ER
NM_080436,52584,TGF-B,mitochondria
NM_014920,389361,MAPK,nucleus
NM_033496,735254,TIMP,nucleus
NM_085938,963249,MAPK,golgi
NM_058678,794687,KAR,peroxisome
NM_057809,443634,P53,peroxisome
NM_010586,145064,TER,ER
NM_078036,354056,P53,cytosol
NM_070057,455817,TER,nucleus
NM_089771,912507,TER,peroxisome
NM_007534,285072,P53,golgi
NM_083895,224338,TER,ER
NM_077414,569799,LIP,peroxisome
NM_019581,783529,FOS,peroxisome
NM_078411,557970,KAR,peroxisome
NM_093068,938448,TER,ER
NM_063043,67073,nuclear receptor,peroxisome
NM_050091,132176,TER,golgi
NM_088693,477971,TER,ER
NM_076042,420562,FOS,nucleus
NM_011033,122900,KIN,ER
NM_010789,226885,TER,peroxisome
NM_094881,841242,LIP,mitochondria
NM_096581,563892,nuclear receptor,peroxisome
NM_087000,546367,P53,golgi
NM_062900,634602,TNF,peroxisome
NM_087800,818846,TER,cytosol
NM_039887,769200,TER,golgi
NM_005760,937980,TER,ER
NM_066119,974694,MAPK,cytosol
NM_083537,887679,KAR,mitochondria
NM_063397,478587,TGF-B,nucleus
NM_093093,848467,LIP,peroxisome
NM_006609,549378,P53,ER
NM_064936,45638,KAR,nucleus
NM_001575,853200,P53,golgi
NM_060980,735665,MAPK,cytosol
NM_092849,256849,nuclear receptor,cytosol
NM_080480,965510,LIP,mitochondria
NM_011805,502033,nuclear receptor,cytosol
NM_025538,784077,TIMP,golgi
NM_019256,317366,JUN,peroxisome
NM_051987,203546,TER,nucleus
NM_027888,311607,TGF-B,mitochondria
NM_053229,369076,TER,nucleus
NM_093077,631856,KIN,nucleus
NM_016375,920420,JUN,ER
NM_044181,359846,FOS,peroxisome
NM_056562,779132,KAR,cytosol
NM_089150,933972,LIP,ER
NM_097345,849986,P53,cytosol
NM_092582,717096,nuclear receptor,ER
NM_007084,828770,KAR,mitochondria
NM_014154,506170,TNF,golgi
NM_002934,107563,nuclear receptor,nucleus
NM_024702,755995,KAR,golgi
NM_083418,706641,TGF-B,nucleus
NM_040947,625208,FOS,peroxisome
NM_011579,127487,TNF,cytosol
NM_085821,801504,KAR,golgi
NM_044562,123743,TGF-B,ER
NM_059475,433408,KAR,golgi
NM_069365,599382,LIP,golgi
NM_073509,386405,JUN,mitochondria
NM_012972,624192,TNF,cytosol
NM_005989,672757,TER,golgi
NM_099852,667738,FOS,peroxisome
NM_037022,301010,TGF-B,nucleus
NM_005269,658049,TGF-B,peroxisome
NM_010840,501838,TGF-B,peroxisome
NM_075731,516226,KIN,nucleus
NM_016036,915411,nuclear receptor,ER
NM_078317,75097,TIMP,ER
NM_082998,904969,MAPK,ER
NM_042699,101276,P53,golgi
NM_031573,215897,TER,cytosol
NM_068410,411196,TGF-B,peroxisome
NM_032349,990327,KAR,cytosol
NM_032920,92592,JUN,cytosol
NM_010372,610749,KAR,golgi
NM_009982,911037,TIMP,cytosol
NM_054620,904398,KAR,golgi
NM_004507,63818,TGF-B,ER
NM_033111,407942,LIP,mitochondria
NM_071952,112773,TNF,golgi
NM_004689,782660,MAPK,peroxisome
NM_044449,16023,P53,cytosol
NM_080982,157323,JUN,golgi
NM_071886,415731,TGF-B,peroxisome
NM_044476,115899,MAPK,peroxisome
NM_085903,800921,KAR,golgi
NM_052186,201338,nuclear receptor,mitochondria
NM_041354,74103,TER,mitochondria
NM_067748,267395,JUN,cytosol
NM_056007,585088,KIN,golgi
NM_084641,994789,FOS,ER
NM_098865,608216,KIN,nucleus
NM_087040,493700,KAR,mitochondria
NM_040011,928138,KAR,mitochondria
NM_034579,761953,P53,cytosol
NM_046988,144339,MAPK,ER
NM_097503,324628,P53,ER
NM_064190,687524,KIN,mitochondria
NM_042235,464628,TGF-B,nucleus
NM_074025,481665,JUN,golgi
NM_049875,597696,TNF,cytosol
NM_097417,91590,TER,peroxisome
NM_047106,406966,TNF,cytosol
NM_030810,641599,nuclear receptor,golgi
NM_023840,711038,KAR,peroxisome
NM_072146,151257,nuclear receptor,golgi
NM_050917,111240,LIP,ER
NM_091848,878048,TIMP,golgi
NM_062865,130214,KIN,ER
NM_090097,749564,TNF,nucleus
NM_035184,489543,TNF,ER
NM_038533,377918,JUN,mitochondria
NM_036296,767128,KAR,peroxisome
NM_056642,728681,MAPK,cytosol
NM_008393,801503,P53,mitochondria
NM_028049,804514,TIMP,peroxisome
NM_015562,250931,P53,peroxisome
NM_054707,726004,KIN,mitochondria
NM_040464,838495,TGF-B,mitochondria
NM_097255,436497,P53,peroxisome
NM_099252,65759,KIN,nucleus
NM_025191,500771,TER,golgi
NM_040425,676869,TGF-B,cytosol
NM_008827,19582,KAR,nucleus
NM_032791,184373,TER,peroxisome
NM_088881,497588,KIN,peroxisome
NM_045807,686627,KIN,ER
NM_057448,699044,MAPK,ER
NM_046274,27494,TIMP,ER
NM_067063,547958,KIN,peroxisome
NM_004042,127653,TNF,mitochondria
NM_049105,55409,MAPK,peroxisome
NM_046862,789856,LIP,cytosol
NM_042887,991305,KIN,cytosol
NM_065611,498723,LIP,ER
NM_028946,955378,TER,cytosol
NM_040906,714993,JUN,ER
NM_007970,62061,MAPK,mitochondria
NM_040038,858606,MAPK,ER
NM_075571,162209,KAR,golgi
NM_099309,785635,TIMP,golgi
NM_030659,283431,LIP,golgi
NM_027221,74755,KIN,cytosol
NM_085283,813102,KAR,ER
NM_058448,157303,TGF-B,mitochondria
NM_010529,829862,TIMP,cytosol
NM_017566,625156,KIN,nucleus
NM_043849,452550,TNF,mitochondria
NM_029334,87825,JUN,mitochondria
NM_072609,123536,FOS,ER
NM_056890,780885,FOS,ER
NM_055260,678556,P53,nucleus
NM_054130,728544,TER,nucleus
NM_050065,967968,KAR,ER
NM_016698,418514,TNF,nucleus
NM_098191,75275,TER,nucleus
NM_075410,328906,P53,ER
NM_081279,771867,P53,ER
NM_072111,14115,KAR,mitochondria
NM_077377,379380,nuclear receptor,peroxisome
NM_060327,4708,TIMP,mitochondria
NM_017163,557848,FOS,golgi
NM_057335,562899,FOS,mitochondria
NM_085286,363876,JUN,mitochondria
NM_047695,372356,MAPK,peroxisome
NM_009272,632544,P53,peroxisome
NM_033547,717252,nuclear receptor,ER
NM_014880,1761,TNF,mitochondria
NM_076657,629790,P53,peroxisome
NM_053294,285847,FOS,mitochondria
NM_024702,240797,nuclear receptor,cytosol
NM_032382,513366,nuclear receptor,nucleus
NM_008100,438276,TNF,cytosol
NM_005609,83081,KIN,ER
NM_048373,468204,TGF-B,cytosol
NM_096305,902482,TER,golgi
NM_045177,523308,LIP,ER
NM_066161,483277,JUN,peroxisome
NM_029234,388477,TER,peroxisome
NM_032720,791907,MAPK,peroxisome
NM_000440,609109,TER,ER
NM_063883,339801,JUN,ER
NM_021289,517661,JUN,ER
NM_038644,846698,TIMP,golgi
NM_044538,109168,KAR,mitochondria
NM_020697,598569,TIMP,mitochondria
NM_091563,28214,KAR,peroxisome
NM_042876,412382,TNF,nucleus
NM_053921,654057,TER,nucleus
NM_047019,926839,TIMP,ER
NM_050382,569384,KIN,cytosol
NM_084418,617103,TNF,peroxisome
NM_094196,129984,TGF-B,peroxisome
NM_034525,482424,TGF-B,peroxisome
NM_052508,38461,LIP,mitochondria
NM_073495,126099,JUN,peroxisome
NM_092791,332832,KIN,ER
NM_021386,511703,P53,peroxisome
NM_026943,807160,MAPK,ER
NM_052443,531797,TNF,mitochondria
NM_076192,798698,P53,golgi
NM_000934,13768,TER,cytosol
NM_033244,25372,TIMP,ER
NM_096897,925049,FOS,cytosol
NM_082922,774580,TNF,peroxisome
NM_070875,454426,JUN,cytosol
NM_042098,926504,TIMP,cytosol
NM_001269,448709,nuclear receptor,peroxisome
NM_063151,688867,FOS,golgi
NM_073322,191674,KIN,peroxisome
NM_062982,586163,JUN,golgi
NM_096773,893699,KAR,golgi
NM_055534,707777,TGF-B,mitochondria
NM_070537,16929,TIMP,ER
NM_062151,243886,KAR,peroxisome
NM_092088,639701,nuclear receptor,mitochondria
NM_054752,319527,JUN,peroxisome
NM_023591,303973,TIMP,ER
NM_033862,189611,MAPK,cytosol
NM_084718,976452,TIMP,golgi
NM_007992,690400,MAPK,ER
NM_022737,610875,TNF,peroxisome
NM_064778,903685,P53,golgi
NM_019845,354693,FOS,cytosol
NM_054623,945096,TER,ER
NM_053451,328451,FOS,cytosol
NM_068787,846683,TIMP,nucleus
NM_061325,763679,TNF,mitochondria
NM_092886,545926,JUN,cytosol
NM_003052,962091,KIN,golgi
NM_016154,844975,MAPK,ER
NM_000810,512082,KAR,cytosol
NM_045684,953335,FOS,ER
NM_096229,328354,TGF-B,peroxisome
NM_042145,336660,TNF,golgi
NM_009464,388240,MAPK,nucleus
NM_094899,569667,nuclear receptor,mitochondria
NM_012971,617722,LIP,golgi
NM_084775,187139,FOS,nucleus
NM_098993,999091,LIP,peroxisome
NM_079932,79419,KIN,ER
NM_096147,598544,TNF,cytosol
NM_094281,180932,nuclear receptor,nucleus
NM_016717,77648,P53,peroxisome
NM_007235,891381,TGF-B,mitochondria
NM_062979,685265,FOS,golgi
NM_024946,20927,KAR,ER
NM_029777,777745,KIN,mitochondria
NM_049696,800964,LIP,peroxisome
NM_090607,812054,FOS,nucleus
NM_027483,329508,KIN,ER
NM_093600,260323,TNF,peroxisome
NM_065428,757428,P53,peroxisome
NM_062983,381757,LIP,nucleus
NM_033278,767304,KIN,cytosol
NM_007724,214192,TER,nucleus
NM_009685,132801,MAPK,nucleus
NM_008075,32696,FOS,ER
NM_071317,212057,JUN,nucleus
NM_078943,836346,JUN,ER
NM_016607,917709,P53,mitochondria
NM_055362,931631,TER,golgi
NM_080162,923493,LIP,cytosol
NM_038625,405499,TNF,golgi
NM_097855,38478,KAR,nucleus
NM_012018,264711,TNF,nucleus
NM_081048,994323,TGF-B,peroxisome
NM_085353,935178,KAR,mitochondria
NM_067091,130062,KAR,mitochondria
NM_054459,21393,TGF-B,cytosol
NM_098111,808012,TGF-B,nucleus
NM_043874,599374,TNF,nucleus
NM_053847,15308,JUN,nucleus
NM_057740,915595,TIMP,golgi
NM_026007,562484,JUN,peroxisome
NM_007529,537098,LIP,nucleus
NM_041675,600254,KIN,peroxisome
NM_060508,153308,LIP,nucleus
NM_082559,655667,TER,golgi
NM_031762,716745,LIP,golgi
NM_015742,161420,KAR,nucleus
NM_089181,670807,TER,golgi
NM_044091,234201,TER,nucleus
NM_056414,771523,TIMP,ER
NM_046201,916455,JUN,cytosol
NM_099741,556859,TNF,nucleus
NM_011369,934586,FOS,golgi
NM_032156,996537,KAR,cytosol
NM_064971,886729,LIP,mitochondria
NM_058286,211239,LIP,cytosol
NM_096257,400268,KAR,cytosol
NM_015882,135098,KIN,peroxisome
NM_076938,620178,TER,cytosol
NM_036480,437777,KIN,golgi
NM_022618,248814,TER,peroxisome
NM_002124,571412,TIMP,cytosol
NM_071064,122653,MAPK,peroxisome
NM_093871,404304,KIN,ER
NM_044362,817483,nuclear receptor,peroxisome
NM_080238,755707,KAR,ER
NM_015507,101864,TIMP,golgi
NM_088470,261245,FOS,mitochondria
NM_010129,726387,TGF-B,golgi
NM_002900,16216,TER,golgi
NM_061524,590016,nuclear receptor,golgi
NM_012132,222422,P53,ER
NM_051284,396867,TGF-B,cytosol
NM_017786,930591,TGF-B,nucleus
NM_059342,648363,nuclear receptor,cytosol
NM_046164,407512,FOS,mitochondria
NM_008066,557334,KAR,cytosol
NM_046337,120910,TGF-B,mitochondria
NM_032874,120070,TNF,ER
NM_000997,575975,KAR,peroxisome
NM_009781,940622,TER,mitochondria
NM_041692,745550,P53,cytosol
NM_029998,766109,TER,peroxisome
NM_058115,197863,TNF,nucleus
NM_064860,218335,nuclear receptor,golgi
NM_057267,187260,TGF-B,peroxisome
NM_093274,800513,nuclear receptor,peroxisome
NM_070579,570706,FOS,golgi
NM_007923,31362,MAPK,mitochondria
NM_039619,599983,KAR,peroxisome
NM_011203,535006,KIN,nucleus
NM_033462,66919,JUN,nucleus
NM_046047,870056,nuclear receptor,golgi
NM_000458,357740,MAPK,peroxisome
NM_086147,104600,TER,cytosol
NM_016276,477404,FOS,nucleus
NM_076240,814037,LIP,cytosol
NM_054189,292832,LIP,cytosol
NM_017373,808393,TER,peroxisome
NM_071561,905777,P53,cytosol
NM_082576,445997,JUN,mitochondria
NM_068995,291114,FOS,mitochondria
NM_039024,473325,KIN,nucleus
NM_014822,602224,TIMP,mitochondria
NM_050333,229428,P53,cytosol
NM_063048,75343,FOS,cytosol
NM_045087,924539,nuclear receptor,ER
NM_062900,358914,P53,peroxisome
NM_049599,384613,LIP,ER
NM_033198,314890,TNF,peroxisome
NM_016747,699885,TGF-B,golgi
NM_051444,773065,nuclear receptor,mitochondria
NM_013042,68498,FOS,nucleus
NM_030386,192765,TIMP,peroxisome
NM_008980,826194,LIP,peroxisome
NM_094793,371249,MAPK,nucleus
NM_005069,170199,TIMP,nucleus
NM_049941,694448,P53,cytosol
NM_095569,85664,TER,peroxisome
NM_063523,723651,TGF-B,mitochondria
NM_098063,433808,TER,golgi
NM_065660,779173,TIMP,cytosol
NM_018810,763148,TER,peroxisome
NM_017770,268972,TGF-B,mitochondria
NM_093077,837603,JUN,mitochondria
NM_088902,959800,KAR,golgi
NM_007044,106746,nuclear receptor,mitochondria
NM_077543,166796,KIN,mitochondria
NM_029653,465611,TGF-B,peroxisome
NM_086256,623817,nuclear receptor,nucleus
NM_047143,786750,MAPK,ER
NM_066215,182862,nuclear receptor,mitochondria
NM_070968,659624,TNF,peroxisome
NM_089972,612523,FOS,ER
NM_006750,135978,TER,golgi
NM_022005,998135,JUN,ER
NM_000541,293246,TIMP,mitochondria
NM_021994,33498,nuclear receptor,ER
NM_025129,928534,JUN,nucleus
NM_039750,89291,nuclear receptor,cytosol
NM_029841,273235,LIP,golgi
NM_085873,247554,P53,mitochondria
NM_000302,149556,TNF,nucleus
NM_088035,639260,P53,nucleus
NM_071784,397083,LIP,peroxisome
NM_078766,10501,KAR,nucleus
NM_071597,892299,JUN,cytosol
NM_003327,822174,FOS,nucleus
NM_000010,918955,TER,mitochondria
NM_071984,397447,P53,golgi
NM_088677,82061,TGF-B,cytosol
NM_070220,742155,JUN,nucleus
NM_058906,412266,FOS,nucleus
NM_000711,862099,P53,golgi
NM_066299,461027,KIN,peroxisome
NM_089970,292257,TGF-B,cytosol
NM_001791,139875,TIMP,cytosol
NM_039087,655617,TIMP,golgi
NM_052595,243057,P53,mitochondria
NM_043134,831735,P53,golgi
NM_058513,375252,LIP,golgi
NM_086749,174467,TER,peroxisome
NM_010789,463726,TGF-B,peroxisome
NM_097850,517247,TIMP,cytosol
NM_045469,438681,MAPK,golgi
NM_036510,956451,KAR,nucleus
NM_064108,732181,KAR,golgi
NM_069516,738529,TER,mitochondria
NM_069984,940527,TGF-B,ER
NM_056027,108382,JUN,mitochondria
NM_057068,325151,nuclear receptor,peroxisome
NM_083138,160810,TIMP,nucleus
NM_004922,703716,FOS,peroxisome
NM_064581,432026,nuclear receptor,mitochondria
NM_080351,628499,P53,golgi
NM_091165,945836,FOS,nucleus
NM_077095,769992,JUN,ER
NM_092034,528968,FOS,ER
NM_096359,882461,KAR,ER
NM_037115,603752,P53,ER
NM_031053,178449,P53,cytosol
NM_039030,293649,LIP,peroxisome
NM_098000,176296,JUN,mitochondria
NM_017864,551942,TNF,peroxisome
NM_069432,970096,FOS,nucleus
NM_089094,456868,nuclear receptor,golgi
NM_015485,951429,MAPK,nucleus
NM_044728,276482,TER,cytosol
NM_002347,494048,TGF-B,nucleus
NM_089962,962975,TER,cytosol
NM_076040,786876,TER,cytosol
NM_088805,667994,KAR,mitochondria
NM_099164,612206,TER,cytosol
NM_088178,675210,FOS,ER
NM_009213,681462,TER,mitochondria
NM_048011,186742,KIN,golgi
NM_087699,613473,JUN,mitochondria
NM_058030,372531,TNF,golgi
NM_080761,287732,LIP,mitochondria
NM_028288,781148,KAR,cytosol
NM_009202,39577,MAPK,golgi
NM_082973,161009,KIN,peroxisome
NM_092674,948637,TIMP,nucleus
NM_034225,666980,nuclear receptor,ER
NM_036433,365667,TGF-B,nucleus
NM_035280,712038,TIMP,mitochondria
NM_032534,601231,KIN,mitochondria
NM_071200,200250,JUN,golgi
NM_009556,219153,KIN,ER
NM_019078,728684,P53,cytosol
NM_059238,983543,LIP,peroxisome
NM_003761,834801,MAPK,cytosol
NM_003679,771728,LIP,ER
NM_059914,492211,KAR,mitochondria
NM_035687,610072,LIP,mitochondria
NM_091802,450599,KIN,mitochondria
NM_048413,311530,TER,cytosol
NM_030460,951314,KIN,mitochondria
NM_082617,235092,JUN,golgi
NM_035533,3103,TER,golgi
NM_062137,158925,TIMP,peroxisome
NM_061067,708007,MAPK,cytosol
NM_094599,721019,KAR,ER
NM_007574,830503,KAR,mitochondria
NM_008330,455238,TGF-B,cytosol
NM_085466,30718,JUN,cytosol
NM_068053,674527,KIN,peroxisome
NM_079712,343551,nuclear receptor,peroxisome
NM_077497,535700,KAR,mitochondria
NM_047495,926641,LIP,peroxisome
NM_081989,246988,MAPK,mitochondria
NM_080256,970960,JUN,ER
NM_035315,568638,TNF,nucleus
NM_035553,407549,MAPK,mitochondria
NM_064356,214277,TNF,nucleus
NM_043695,605622,TER,cytosol
NM_043286,183984,FOS,nucleus
NM_028190,101276,LIP,mitochondria
NM_075282,189812,TIMP,nucleus
NM_032485,804375,TGF-B,nucleus
NM_045125,409076,TGF-B,ER
NM_028003,853015,TER,nucleus
NM_008000,415199,P53,ER
NM_064786,727170,TER,peroxisome
NM_016241,315571,KAR,mitochondria
NM_046534,827470,MAPK,nucleus
NM_009048,706198,nuclear receptor,mitochondria
NM_059086,767143,TGF-B,ER
NM_097564,64588,LIP,nucleus
NM_046589,47163,P53,peroxisome
NM_093971,245638,JUN,cytosol
NM_099114,887660,TNF,ER
NM_040123,340046,FOS,peroxisome
NM_052467,811817,TNF,golgi
NM_072535,308906,P53,cytosol
NM_056739,223981,TNF,nucleus
NM_013330,112589,KAR,peroxisome
NM_053942,781748,JUN,golgi
NM_026031,568902,nuclear receptor,cytosol
NM_062497,251413,P53,mitochondria
NM_044433,201457,FOS,peroxisome
NM_013243,151702,TER,peroxisome
NM_054770,39014,P53,mitochondria
NM_090032,151169,nuclear receptor,cytosol
NM_079405,623599,TER,nucleus
NM_097819,817432,P53,peroxisome
NM_006092,8505,KIN,mitochondria
NM_007418,41402,TER,mitochondria
NM_024529,189489,MAPK,ER
NM_067895,189239,KAR,cytosol
NM_081040,379663,TIMP,cytosol
NM_057263,503471,P53,golgi
NM_019683,298169,LIP,peroxisome
NM_027310,188378,nuclear receptor,ER
NM_012440,652755,LIP,ER
NM_050737,147494,P53,cytosol
NM_053642,815551,P53,nucleus
NM_074496,296680,MAPK,ER
NM_039358,803893,JUN,cytosol
NM_011642,620499,TIMP,ER
NM_018280,753206,KIN,nucleus
NM_055613,996701,KIN,golgi
NM_070407,978039,TIMP,cytosol
NM_016895,284099,TNF,nucleus
NM_071938,453815,TIMP,golgi
NM_047591,802906,nuclear receptor,ER
NM_019626,649748,TER,peroxisome
NM_069058,553132,KAR,ER
NM_047352,136311,TER,ER
NM_086703,396362,JUN,ER
NM_056329,87253,TIMP,cytosol
NM_016224,368581,JUN,ER
NM_083551,852364,TER,cytosol
NM_074096,931224,TNF,peroxisome
NM_081534,802621,MAPK,cytosol
NM_084185,435858,P53,cytosol
NM_075230,346323,TNF,nucleus
NM_075427,260623,P53,cytosol
NM_008073,691885,KIN,cytosol
NM_096083,172470,nuclear receptor,ER
NM_068695,261570,TGF-B,peroxisome
NM_068190,819008,KIN,peroxisome
NM_006664,609230,P53,mitochondria
NM_050898,956927,TER,ER
NM_086773,275890,P53,mitochondria
NM_071269,213910,MAPK,golgi
NM_093359,26894,FOS,golgi
NM_064376,705290,JUN,peroxisome
NM_041074,368039,KAR,golgi
NM_067586,763501,MAPK,peroxisome
NM_054446,778442,TNF,nucleus
NM_030121,609330,KAR,golgi
NM_008916,360161,TNF,nucleus
NM_095894,734463,MAPK,peroxisome
NM_008226,462947,FOS,golgi
NM_092862,619967,MAPK,ER
NM_094797,408672,KIN,nucleus
NM_098381,639409,LIP,nucleus
NM_035209,826257,TNF,nucleus
NM_076266,25095,P53,cytosol
NM_063178,60967,KAR,golgi
NM_054191,366277,TER,nucleus
NM_055428,491837,MAPK,cytosol
NM_045952,606470,TER,mitochondria
NM_034541,896458,JUN,peroxisome
NM_081269,855489,KAR,golgi
NM_017883,906591,TER,mitochondria
NM_053014,734766,KIN,golgi
NM_065679,17132,KIN,ER
NM_087708,718215,P53,mitochondria
NM_005471,579525,TGF-B,cytosol
NM_022191,482998,TNF,mitochondria
NM_029419,664258,LIP,peroxisome
NM_013077,299706,LIP,peroxisome
NM_059669,531809,nuclear receptor,mitochondria
NM_064970,926459,nuclear receptor,peroxisome
NM_025759,658787,nuclear receptor,nucleus
NM_085019,9478,P53,mitochondria
NM_073851,550780,TER,cytosol
NM_026553,352331,TIMP,nucleus
NM_050886,382488,FOS,nucleus
NM_036347,506178,TER,golgi
NM_085017,675122,TIMP,nucleus
NM_009847,476773,JUN,golgi
NM_011328,444898,FOS,mitochondria
NM_044121,236937,P53,nucleus
NM_054677,445241,FOS,peroxisome
NM_066461,415017,TNF,nucleus
NM_085216,371860,KAR,cytosol
NM_006758,707388,P53,golgi
NM_027419,704853,nuclear receptor,peroxisome
NM_021016,819117,TIMP,ER
NM_021765,283351,KAR,cytosol
NM_018828,83486,P53,mitochondria
NM_062203,676532,TGF-B,nucleus
NM_002795,935489,TIMP,ER
NM_039849,721088,TIMP,nucleus
NM_001679,808416,MAPK,mitochondria
NM_049464,872020,TNF,peroxisome
NM_069768,675947,P53,cytosol
NM_046183,589365,TGF-B,mitochondria
NM_025563,421440,MAPK,ER
NM_019542,985888,KAR,golgi
NM_085786,288781,LIP,cytosol
NM_030946,526114,TIMP,peroxisome
NM_070335,636802,P53,mitochondria
NM_059892,430662,MAPK,golgi
