transcript ID,fold induction,family,location
NM_018184,364093,TGF-B,peroxisome
NM_031195,167572,TIMP,nucleus
NM_089677,881955,TIMP,ER
NM_092364,785889,MAPK,mitochondria
NM_029053,806155,KAR,golgi
NM_002113,163403,LIP,mitochondria
NM_034089,757707,TGF-B,golgi
NM_078899,203071,TIMP,mitochondria
NM_031193,83703,TER,golgi
NM_074927,481327,P53,peroxisome
NM_087948,383464,nuclear receptor,nucleus
NM_011476,586902,MAPK,golgi
NM_007996,291583,MAPK,golgi
NM_070456,452141,KIN,cytosol
NM_035181,815983,KAR,peroxisome
NM_058521,786828,TNF,nucleus
NM_030680,31246,TGF-B,mitochondria
NM_012434,589570,FOS,cytosol
NM_089821,583812,TIMP,nucleus
NM_056125,469012,nuclear receptor,ER
NM_075767,977716,TNF,golgi
NM_078420,604702,LIP,mitochondria
NM_032010,606774,LIP,mitochondria
NM_059469,779026,TER,peroxisome
NM_071621,253315,KAR,nucleus
NM_052563,471875,nuclear receptor,ER
NM_028766,499910,FOS,golgi
NM_078131,796015,KIN,peroxisome
NM_072286,880190,KIN,cytosol
NM_058314,295275,TER,nucleus
NM_040288,952874,FOS,nucleus
NM_054544,937444,P53,mitochondria
NM_094008,291018,MAPK,ER
NM_055170,439733,nuclear receptor,golgi
NM_013178,540833,FOS,nucleus
NM_088970,622964,JUN,peroxisome
NM_064846,281394,KAR,mitochondria
NM_059128,576821,KAR,cytosol
NM_042427,276612,TGF-B,golgi
NM_048031,695869,TGF-B,mitochondria
NM_012697,634584,TER,nucleus
NM_016024,209143,TIMP,peroxisome
NM_063230,797895,P53,golgi
NM_077426,739215,TER,golgi
NM_060222,619344,TIMP,peroxisome
NM_075033,962836,P53,peroxisome
NM_049394,347431,KAR,mitochondria
NM_089085,322482,KAR,cytosol
NM_082310,708623,TNF,cytosol
NM_032164,59436,TGF-B,cytosol
NM_029183,426979,TNF,golgi
NM_092028,561081,P53,nucleus
NM_091546,171135,TIMP,ER
NM_025226,323322,TER,mitochondria
NM_072115,130686,KIN,ER
NM_093549,443041,TGF-B,ER
NM_053147,548281,TNF,nucleus
NM_024985,722214,TER,nucleus
NM_075504,280592,TIMP,cytosol
NM_078287,539141,TGF-B,mitochondria
NM_055342,719798,KIN,mitochondria
NM_075902,4183,TER,nucleus
NM_052447,535952,TIMP,cytosol
NM_028535,382892,TIMP,nucleus
NM_002976,956438,P53,peroxisome
NM_077655,89010,KIN,nucleus
NM_084441,854689,nuclear receptor,mitochondria
NM_006350,240091,TGF-B,golgi
NM_053925,30802,JUN,ER
NM_088410,409718,LIP,peroxisome
NM_096745,685441,TGF-B,cytosol
NM_026511,991911,FOS,peroxisome
NM_074231,343531,MAPK,peroxisome
NM_026767,267700,LIP,golgi
NM_071610,887178,P53,golgi
NM_085704,776949,FOS,nucleus
NM_040549,178124,TNF,nucleus
NM_064880,301630,MAPK,peroxisome
NM_021787,403601,TNF,ER
NM_061064,912100,TIMP,ER
NM_034216,671695,P53,peroxisome
NM_072276,437049,KAR,golgi
NM_031582,262332,nuclear receptor,nucleus
NM_003100,111539,TIMP,nucleus
NM_044216,392138,JUN,mitochondria
NM_047588,233129,LIP,golgi
NM_030579,243377,P53,peroxisome
NM_095018,96484,FOS,golgi
NM_076450,930379,nuclear receptor,golgi
NM_015410,429207,TER,cytosol
NM_019216,924448,TER,nucleus
NM_065969,587116,JUN,ER
NM_010558,896023,P53,nucleus
NM_028614,591522,FOS,mitochondria
NM_051138,472499,nuclear receptor,nucleus
NM_046627,689404,MAPK,mitochondria
NM_031219,238936,KIN,cytosol
NM_045569,551797,KIN,nucleus
NM_016671,883506,KAR,golgi
NM_034441,175448,P53,cytosol
NM_001732,70069,TGF-B,peroxisome
NM_010401,408665,nuclear receptor,golgi
NM_083889,848533,JUN,nucleus
NM_089043,499190,TGF-B,peroxisome
NM_061234,650917,TNF,mitochondria
NM_026327,274399,TER,golgi
NM_013578,577451,JUN,peroxisome
NM_027013,350305,TIMP,cytosol
NM_014070,662131,TER,cytosol
NM_037383,20100,nuclear receptor,golgi
NM_056095,890081,nuclear receptor,golgi
NM_051564,357940,nuclear receptor,mitochondria
NM_052263,96070,MAPK,ER
NM_028084,603431,TGF-B,ER
NM_041096,851160,TER,peroxisome
NM_001396,591300,nuclear receptor,golgi
NM_090474,367240,KAR,golgi
NM_063503,762089,KAR,golgi
NM_070344,806487,MAPK,peroxisome
NM_065554,295112,JUN,ER
NM_011858,953695,TGF-B,ER
NM_028715,50437,TGF-B,ER
NM_094987,379195,nuclear receptor,cytosol
NM_046397,824068,nuclear receptor,cytosol
NM_007894,527069,LIP,golgi
NM_016529,621274,TNF,cytosol
NM_012274,694865,KIN,cytosol
NM_083511,299454,MAPK,cytosol
NM_068559,977568,TNF,ER
NM_010057,256994,KIN,nucleus
NM_070752,671105,LIP,mitochondria
NM_013312,201921,TGF-B,cytosol
NM_057006,73412,LIP,cytosol
NM_004902,27871,TIMP,ER
NM_038330,750344,TIMP,golgi
NM_052663,703093,TER,ER
NM_011779,724548,KAR,mitochondria
NM_022830,522323,FOS,cytosol
NM_045598,360819,MAPK,mitochondria
NM_077702,636851,TIMP,cytosol
NM_026639,360591,TNF,cytosol
NM_085811,81659,KIN,golgi
NM_095519,59301,KAR,golgi
NM_076844,266226,JUN,mitochondria
NM_032746,366048,KIN,mitochondria
NM_096779,681121,KAR,ER
NM_038512,695144,nuclear receptor,nucleus
NM_073696,135152,FOS,cytosol
NM_056793,407298,JUN,mitochondria
NM_077278,536021,FOS,golgi
NM_055624,177640,nuclear receptor,golgi
NM_092242,118574,nuclear receptor,nucleus
NM_063220,157012,TNF,peroxisome
NM_033572,80447,FOS,peroxisome
NM_057637,627116,nuclear receptor,golgi
NM_016296,732985,nuclear receptor,peroxisome
NM_065895,425162,TER,mitochondria
NM_074731,160763,TGF-B,cytosol
NM_064574,623439,TIMP,cytosol
NM_060358,770358,FOS,peroxisome
NM_003148,359222,TNF,nucleus
NM_042901,12414,nuclear receptor,mitochondria
NM_094655,191527,TIMP,nucleus
NM_006988,891076,P53,nucleus
NM_046298,249517,FOS,nucleus
NM_055127,741558,JUN,cytosol
NM_073961,727607,TNF,nucleus
NM_009660,464785,nuclear receptor,ER
NM_090188,585950,JUN,cytosol
NM_016539,294385,LIP,peroxisome
NM_009816,270098,LIP,cytosol
NM_058868,283601,TGF-B,golgi
NM_015259,304774,FOS,cytosol
NM_042409,294429,TGF-B,ER
NM_010140,919492,TER,peroxisome
NM_026936,475648,JUN,nucleus
NM_091140,711135,MAPK,peroxisome
NM_037734,823041,KIN,ER
NM_099231,944429,P53,mitochondria
NM_039221,543720,JUN,ER
NM_024539,289780,FOS,ER
NM_070173,444703,TGF-B,cytosol
NM_068703,335466,TNF,ER
NM_071278,309553,TER,ER
NM_054281,998823,KAR,nucleus
NM_098856,754016,nuclear receptor,mitochondria
NM_045717,95599,KAR,golgi
NM_052735,13931,KIN,nucleus
NM_024947,791607,MAPK,ER
NM_050304,125498,P53,nucleus
NM_035589,922419,TER,cytosol
NM_057063,701818,TNF,mitochondria
NM_062382,843471,TER,ER
NM_010472,949236,TNF,mitochondria
NM_028572,425959,nuclear receptor,peroxisome
NM_043341,196364,TIMP,mitochondria
NM_059632,376265,KIN,mitochondria
NM_059058,971838,TIMP,golgi
NM_055053,36515,TIMP,peroxisome
NM_092745,876703,KIN,nucleus
NM_009134,871215,LIP,peroxisome
NM_090963,995083,P53,golgi
NM_044713,418369,TIMP,nucleus
NM_020568,888026,JUN,nucleus
NM_082888,549213,TER,ER
NM_027407,241206,KAR,cytosol
NM_029642,328351,P53,nucleus
NM_009323,332151,KAR,ER
NM_076144,546188,nuclear receptor,ER
NM_027844,505146,FOS,nucleus
NM_019823,991707,nuclear receptor,cytosol
NM_047302,82328,JUN,ER
NM_021444,132509,TER,nucleus
NM_042526,718914,KAR,cytosol
NM_065446,133954,KIN,cytosol
NM_002241,274203,KIN,mitochondria
NM_078571,774156,JUN,ER
NM_007255,724376,MAPK,nucleus
NM_025678,3810,KAR,peroxisome
NM_081568,877801,TIMP,mitochondria
NM_087723,557653,nuclear receptor,ER
NM_003382,989418,TGF-B,peroxisome
NM_087778,843927,LIP,golgi
NM_021790,696765,MAPK,peroxisome
NM_081178,132495,MAPK,ER
NM_070143,737281,TGF-B,cytosol
NM_035789,73633,KAR,peroxisome
NM_060393,51441,TNF,mitochondria
NM_075316,89837,KIN,golgi
NM_094979,429727,TER,mitochondria
NM_083973,202450,LIP,golgi
NM_029213,847069,LIP,peroxisome
NM_002750,468161,TGF-B,cytosol
NM_064962,554202,FOS,golgi
NM_096329,393853,TNF,peroxisome
NM_002426,272252,FOS,peroxisome
NM_012147,200748,KAR,cytosol
NM_075982,476948,nuclear receptor,ER
NM_093310,621748,KIN,ER
NM_025320,452310,TIMP,golgi
NM_037985,604434,LIP,cytosol
NM_039653,649407,TER,nucleus
NM_072428,271861,TGF-B,peroxisome
NM_075221,648979,MAPK,mitochondria
NM_010970,198545,JUN,cytosol
NM_075172,220620,LIP,ER
NM_059030,727627,TGF-B,nucleus
NM_018481,84019,TGF-B,nucleus
NM_063446,344950,P53,ER
NM_093503,439250,TNF,peroxisome
NM_075221,645964,LIP,ER
NM_063631,531315,nuclear receptor,nucleus
NM_085450,761201,TER,ER
NM_069127,798654,TGF-B,peroxisome
NM_050029,585125,KAR,golgi
NM_025645,928033,KIN,golgi
NM_043425,140420,nuclear receptor,ER
NM_040332,308623,P53,mitochondria
NM_055811,810764,nuclear receptor,ER
NM_088829,489059,nuclear receptor,mitochondria
NM_044934,885165,TGF-B,ER
NM_093585,417106,KAR,mitochondria
NM_098263,616605,FOS,cytosol
NM_070539,120877,JUN,mitochondria
NM_086039,57092,KAR,golgi
NM_076137,171911,KAR,mitochondria
NM_072843,839265,LIP,peroxisome
NM_006633,406231,JUN,peroxisome
NM_094407,312664,MAPK,nucleus
NM_064976,683255,TNF,cytosol
NM_088092,400715,KIN,cytosol
NM_039290,213294,LIP,mitochondria
NM_033145,560231,MAPK,nucleus
NM_013196,266507,TNF,peroxisome
NM_025755,463750,TGF-B,peroxisome
NM_015861,565963,KAR,nucleus
NM_082774,768294,P53,golgi
NM_092379,900866,MAPK,mitochondria
NM_028451,876922,nuclear receptor,golgi
NM_066439,902464,TGF-B,ER
NM_065833,222707,TNF,cytosol
NM_092844,271381,TIMP,mitochondria
NM_068208,851756,TGF-B,ER
NM_074819,543249,TNF,golgi
NM_085086,841188,TGF-B,nucleus
NM_049635,71676,nuclear receptor,ER
NM_071921,763522,TNF,mitochondria
NM_074842,125370,TNF,mitochondria
NM_080190,658282,P53,cytosol
NM_015125,399929,LIP,golgi
NM_047228,328647,TER,mitochondria
NM_026003,149999,JUN,ER
NM_050045,485871,MAPK,ER
NM_079689,895090,P53,nucleus
NM_009856,682639,TNF,ER
NM_067887,680015,LIP,mitochondria
NM_086867,104447,P53,peroxisome
NM_092050,775298,P53,nucleus
NM_053059,54489,KIN,peroxisome
NM_010483,789,LIP,mitochondria
NM_038306,762044,KAR,ER
NM_096293,707515,P53,peroxisome
NM_031163,443629,KIN,nucleus
NM_084513,935068,FOS,golgi
NM_034963,335474,JUN,golgi
NM_070058,63220,JUN,golgi
NM_049430,939770,TIMP,nucleus
NM_037360,751514,FOS,nucleus
NM_055811,238546,TGF-B,golgi
NM_060091,929586,FOS,cytosol
NM_035370,871585,JUN,golgi
NM_021067,464162,FOS,peroxisome
NM_071641,353946,FOS,peroxisome
NM_057632,218687,KIN,peroxisome
NM_071206,701615,P53,mitochondria
NM_049483,433663,TNF,cytosol
NM_044920,600926,KIN,mitochondria
NM_082055,469111,TIMP,nucleus
NM_009071,669754,KIN,golgi
NM_091213,544471,TER,mitochondria
NM_051964,206883,LIP,peroxisome
NM_007289,491182,LIP,ER
NM_071556,820293,TIMP,mitochondria
NM_060468,143010,nuclear receptor,nucleus
NM_054015,394719,KIN,peroxisome
NM_047801,823291,JUN,nucleus
NM_010355,707948,TER,nucleus
NM_005759,119446,TNF,ER
NM_099982,911406,KAR,cytosol
NM_056550,841066,FOS,mitochondria
NM_032367,728828,nuclear receptor,golgi
NM_058134,84764,LIP,cytosol
NM_065348,12096,KAR,golgi
NM_006950,23635,LIP,ER
NM_033154,460580,FOS,cytosol
NM_000634,17153,KIN,golgi
NM_086788,639416,KAR,peroxisome
NM_049243,603653,TIMP,ER
NM_066143,626636,FOS,nucleus
NM_049546,660023,TNF,golgi
NM_007581,439715,KIN,mitochondria
NM_098481,871192,TIMP,golgi
NM_052114,282373,TNF,ER
NM_045435,399605,MAPK,ER
NM_061950,714140,FOS,nucleus
NM_071685,228935,KIN,cytosol
NM_064008,875288,KAR,peroxisome
NM_078259,736387,TGF-B,ER
NM_011718,543374,KAR,golgi
NM_050096,246949,FOS,ER
NM_016525,940739,MAPK,golgi
NM_022316,164023,nuclear receptor,nucleus
NM_010620,315544,JUN,cytosol
NM_006395,741765,TGF-B,nucleus
NM_090558,874458,KIN,cytosol
NM_093456,379008,P53,nucleus
NM_046829,742881,JUN,golgi
NM_030209,110644,nuclear receptor,ER
NM_096170,730188,KIN,peroxisome
NM_048837,221904,P53,cytosol
NM_012822,120148,MAPK,mitochondria
NM_004757,236639,TIMP,golgi
NM_025780,795677,KAR,peroxisome
NM_054734,49061,TIMP,mitochondria
NM_068305,297052,TIMP,ER
NM_042967,606056,P53,peroxisome
NM_007325,8303,TIMP,nucleus
NM_063621,26147,TER,peroxisome
NM_070829,140551,KIN,mitochondria
NM_067591,202495,TIMP,mitochondria
NM_089518,227739,TER,peroxisome
NM_097861,503411,LIP,ER
NM_047227,50259,MAPK,peroxisome
NM_099146,366464,TNF,mitochondria
NM_033940,995645,P53,mitochondria
NM_058268,912134,TGF-B,peroxisome
NM_062310,50227,KIN,cytosol
NM_044534,595609,TER,mitochondria
NM_028623,714844,TIMP,peroxisome
NM_026831,587995,P53,golgi
NM_049731,343805,KAR,ER
NM_053262,98852,KAR,ER
NM_072876,183048,nuclear receptor,cytosol
NM_016721,814342,P53,mitochondria
NM_016002,316737,TER,nucleus
NM_038348,159777,nuclear receptor,ER
NM_025209,889085,nuclear receptor,nucleus
NM_007730,19582,nuclear receptor,ER
NM_066928,646222,MAPK,peroxisome
NM_030822,666647,KAR,golgi
NM_030340,542233,TIMP,peroxisome
NM_099028,332393,TIMP,peroxisome
NM_024319,227087,FOS,mitochondria
NM_025218,627820,MAPK,ER
NM_057946,966790,LIP,mitochondria
NM_014468,511189,TER,cytosol
NM_094400,759093,MAPK,nucleus
NM_037082,436570,TER,peroxisome
NM_007837,480048,KAR,ER
NM_090346,327248,LIP,ER
NM_022685,272987,TIMP,nucleus
NM_023087,772307,nuclear receptor,peroxisome
NM_053909,759820,TNF,peroxisome
NM_072754,423789,TIMP,peroxisome
NM_024955,655845,KAR,cytosol
NM_027539,341243,KIN,cytosol
NM_030145,759223,KIN,nucleus
NM_043275,729440,TGF-B,cytosol
NM_063520,700675,TER,golgi
NM_004720,413078,FOS,mitochondria
NM_016425,659847,TIMP,peroxisome
NM_023193,248625,TER,golgi
NM_067707,546384,TGF-B,mitochondria
NM_099381,376031,JUN,mitochondria
NM_096452,574873,TER,golgi
NM_075400,181472,LIP,ER
NM_092149,691833,MAPK,ER
NM_033465,947594,P53,nucleus
NM_050367,905086,TER,cytosol
NM_096588,964720,MAPK,peroxisome
NM_035295,170828,LIP,ER
NM_072388,298983,FOS,nucleus
NM_028511,796549,LIP,ER
NM_037787,804889,TER,golgi
NM_029913,199105,KAR,peroxisome
NM_046181,506790,TIMP,peroxisome
NM_044227,731348,TER,ER
NM_054950,395597,KIN,nucleus
NM_074800,200848,KIN,nucleus
NM_088737,408867,TIMP,mitochondria
NM_072376,884597,JUN,golgi
NM_075174,56461,JUN,mitochondria
NM_006732,866414,FOS,ER
NM_099895,734338,KIN,peroxisome
NM_084158,465896,TIMP,ER
NM_094468,229428,FOS,ER
NM_068326,956985,MAPK,cytosol
NM_048119,102417,FOS,nucleus
NM_028828,306060,P53,cytosol
NM_025199,528551,TGF-B,nucleus
NM_098222,281023,TNF,ER
NM_053945,853489,LIP,mitochondria
NM_054277,104398,KAR,nucleus
NM_048952,833931,TER,mitochondria
NM_020439,238314,TGF-B,peroxisome
NM_021257,341698,TGF-B,nucleus
NM_096869,963274,MAPK,cytosol
NM_091037,452118,TGF-B,mitochondria
NM_053679,372579,TER,nucleus
NM_048725,242810,TIMP,ER
NM_063057,463691,LIP,mitochondria
NM_063505,971455,TER,golgi
NM_015795,334736,MAPK,cytosol
NM_045780,406961,TER,mitochondria
NM_000561,759574,LIP,peroxisome
NM_023808,337232,P53,peroxisome
NM_056053,854787,TER,ER
NM_022965,811677,MAPK,ER
NM_076513,633783,P53,peroxisome
NM_008093,44373,nuclear receptor,mitochondria
NM_021415,540177,TIMP,peroxisome
NM_089302,508701,TIMP,ER
NM_086841,390501,TER,cytosol
NM_089327,709704,KIN,peroxisome
NM_018638,377937,MAPK,mitochondria
NM_057797,844345,nuclear receptor,ER
NM_022372,957887,TNF,peroxisome
NM_039143,93296,JUN,peroxisome
NM_081655,112654,FOS,cytosol
NM_046948,457996,TNF,mitochondria
NM_000825,393654,TGF-B,peroxisome
NM_006832,864602,KAR,peroxisome
NM_051747,105147,JUN,ER
NM_008000,317008,KIN,golgi
NM_056246,230722,TIMP,golgi
NM_027139,838241,LIP,cytosol
NM_028126,671327,TNF,ER
NM_020468,8229,JUN,peroxisome
NM_097360,226091,TNF,peroxisome
NM_032181,712556,FOS,cytosol
NM_059012,893299,FOS,cytosol
NM_066885,331906,MAPK,mitochondria
NM_010169,851559,TER,ER
NM_058622,113056,TGF-B,ER
NM_095960,332785,TIMP,mitochondria
NM_090576,985811,TNF,nucleus
NM_044239,378975,LIP,nucleus
NM_084964,677815,nuclear receptor,nucleus
NM_046626,537325,TIMP,golgi
NM_044967,763285,KIN,golgi
NM_097331,347665,FOS,nucleus
NM_011790,522716,TER,mitochondria
NM_063595,187790,LIP,nucleus
NM_081553,124304,FOS,ER
NM_046342,113075,JUN,ER
NM_027163,115722,P53,golgi
NM_066833,286719,TER,mitochondria
NM_059645,35596,TER,cytosol
NM_094239,275490,TGF-B,peroxisome
NM_063092,521606,TGF-B,ER
NM_075888,216113,LIP,mitochondria
NM_088260,315955,P53,ER
NM_006077,393318,FOS,cytosol
NM_026541,864273,TGF-B,cytosol
NM_088711,968457,TNF,golgi
NM_055558,988121,FOS,ER
NM_099953,975469,JUN,mitochondria
NM_044954,404940,TER,golgi
NM_004251,960473,TER,peroxisome
NM_070381,49555,LIP,cytosol
NM_082334,277591,KAR,ER
NM_036185,737620,TER,nucleus
NM_097813,317816,MAPK,peroxisome
NM_020113,306690,TIMP,peroxisome
NM_093102,992405,KAR,ER
NM_050538,893107,KIN,nucleus
NM_017786,675196,MAPK,nucleus
NM_008035,729167,P53,cytosol
NM_088496,626596,KIN,ER
NM_042729,166223,FOS,golgi
NM_057514,994056,FOS,ER
NM_071307,3069,KIN,peroxisome
NM_057692,275471,KAR,nucleus
NM_058114,771077,TGF-B,golgi
NM_059915,958179,FOS,cytosol
NM_025563,312738,JUN,golgi
NM_060301,289645,KAR,peroxisome
NM_064403,264756,KAR,peroxisome
NM_090679,139389,LIP,nucleus
NM_064505,597325,FOS,mitochondria
NM_051812,828813,JUN,mitochondria
NM_037204,724428,TGF-B,nucleus
NM_028431,724469,LIP,ER
NM_070306,112678,LIP,ER
NM_049683,528638,FOS,golgi
NM_052416,267799,TIMP,golgi
NM_002459,438217,TNF,nucleus
NM_080711,526506,KIN,peroxisome
NM_083644,612642,FOS,golgi
NM_060378,412622,TNF,golgi
NM_062116,692468,KAR,peroxisome
NM_093841,678598,P53,ER
NM_099845,390498,TIMP,peroxisome
NM_022001,497885,LIP,mitochondria
NM_042621,404098,LIP,nucleus
NM_025175,914463,P53,golgi
NM_052808,944496,FOS,nucleus
NM_066945,975798,P53,cytosol
NM_081654,390627,MAPK,mitochondria
NM_059071,846475,P53,peroxisome
NM_037216,558321,TNF,ER
NM_047497,140271,TGF-B,mitochondria
NM_026870,100699,MAPK,ER
NM_011207,765475,TER,ER
NM_077171,173729,TIMP,nucleus
NM_065985,651560,TGF-B,peroxisome
NM_063403,297363,nuclear receptor,nucleus
NM_047120,97923,P53,nucleus
NM_050670,833724,nuclear receptor,mitochondria
NM_049298,440700,JUN,cytosol
NM_037976,812233,P53,mitochondria
NM_026022,742691,TGF-B,nucleus
NM_096562,925144,TGF-B,ER
NM_071772,139814,MAPK,nucleus
NM_029706,362261,TIMP,cytosol
NM_018683,944699,P53,ER
NM_069414,758349,TER,mitochondria
NM_040583,826626,FOS,nucleus
NM_009028,963175,LIP,mitochondria
NM_012777,130254,TNF,cytosol
NM_096731,137338,P53,peroxisome
NM_064969,599821,KAR,ER
NM_084533,582422,LIP,ER
NM_086859,932478,P53,mitochondria
NM_080803,363753,LIP,mitochondria
NM_086213,260354,KAR,nucleus
NM_091466,910323,TGF-B,cytosol
NM_092344,491569,JUN,ER
NM_093499,962570,TIMP,nucleus
NM_038086,231546,P53,cytosol
NM_049481,827659,KIN,peroxisome
NM_065820,953110,FOS,mitochondria
NM_055571,762348,TIMP,golgi
NM_038222,996752,TGF-B,cytosol
NM_026492,181894,KAR,peroxisome
NM_073091,615739,TIMP,mitochondria
NM_039343,924205,LIP,peroxisome
NM_016200,459704,TIMP,mitochondria
NM_042902,377821,P53,peroxisome
NM_000398,892102,KAR,golgi
NM_099754,306803,JUN,peroxisome
NM_080799,756737,KIN,peroxisome
NM_084489,701666,KAR,cytosol
NM_027999,875995,TIMP,peroxisome
NM_089524,404980,FOS,nucleus
NM_052592,169485,TNF,nucleus
NM_018560,311115,TIMP,ER
NM_062914,359816,JUN,golgi
NM_089637,384727,TNF,mitochondria
NM_048330,969353,MAPK,mitochondria
NM_050295,667344,LIP,mitochondria
NM_099942,992269,FOS,ER
NM_058514,981780,KAR,ER
NM_074829,101560,KIN,nucleus
NM_014007,408807,FOS,ER
NM_027702,423754,nuclear receptor,cytosol
NM_046611,931427,JUN,cytosol
NM_067522,427916,KAR,nucleus
NM_088869,854455,nuclear receptor,nucleus
NM_034709,757617,P53,golgi
NM_076300,805981,LIP,mitochondria
NM_016184,269453,MAPK,cytosol
NM_064937,561441,TGF-B,nucleus
NM_093115,959380,TNF,mitochondria
NM_076190,45058,TGF-B,mitochondria
NM_066453,801489,TNF,mitochondria
NM_055991,883563,KIN,cytosol
NM_013165,832909,TGF-B,cytosol
NM_078055,440956,TER,cytosol
NM_081900,230523,JUN,nucleus
NM_077240,602767,TGF-B,cytosol
NM_041826,856578,MAPK,ER
NM_060121,957615,LIP,golgi
NM_025964,948580,JUN,mitochondria
NM_034913,6702,TIMP,nucleus
NM_005236,358948,nuclear receptor,peroxisome
NM_063570,448063,nuclear receptor,mitochondria
NM_074009,955224,KAR,nucleus
NM_030212,890882,KIN,ER
NM_006487,821247,nuclear receptor,ER
NM_016016,241192,nuclear receptor,nucleus
NM_060534,370128,JUN,mitochondria
NM_021052,285966,nuclear receptor,golgi
NM_061822,151534,LIP,peroxisome
NM_054931,917448,KAR,nucleus
NM_052458,637546,KIN,ER
NM_044421,458508,KAR,cytosol
NM_048580,568445,MAPK,cytosol
NM_040593,154472,MAPK,peroxisome
NM_008573,158513,TER,ER
NM_049255,7847,KAR,cytosol
NM_094259,487299,LIP,mitochondria
NM_065453,312290,TIMP,mitochondria
NM_096319,592257,KIN,golgi
NM_038844,826768,TER,ER
NM_087214,881285,TGF-B,nucleus
NM_033990,750885,KIN,cytosol
NM_095779,259838,TER,peroxisome
NM_053362,600669,FOS,peroxisome
NM_088955,437291,FOS,nucleus
NM_075281,357659,TNF,nucleus
NM_034058,941850,TER,peroxisome
NM_084107,662393,LIP,cytosol
NM_061297,669141,MAPK,cytosol
NM_002818,879230,TNF,ER
NM_011370,649831,MAPK,mitochondria
NM_010463,270655,P53,peroxisome
NM_025847,571116,JUN,mitochondria
NM_082389,826285,TNF,ER
NM_064543,916122,TGF-B,cytosol
NM_058949,136487,nuclear receptor,golgi
NM_099729,792792,FOS,peroxisome
NM_009438,638655,nuclear receptor,ER
NM_004165,403805,LIP,peroxisome
NM_073620,708154,P53,golgi
NM_073048,425775,TGF-B,peroxisome
NM_048514,806422,KIN,cytosol
NM_012852,750329,LIP,mitochondria
NM_051086,805908,KIN,mitochondria
NM_006505,861293,KIN,golgi
NM_031045,271479,TER,nucleus
NM_035007,764172,nuclear receptor,peroxisome
NM_014196,745480,TER,mitochondria
NM_039167,917841,nuclear receptor,ER
NM_077106,984587,TIMP,golgi
NM_003310,719471,TER,cytosol
NM_097719,53931,TIMP,peroxisome
NM_008717,839346,P53,peroxisome
NM_025753,327547,FOS,golgi
NM_053424,246135,JUN,cytosol
NM_096847,725109,FOS,ER
NM_067764,97539,TGF-B,mitochondria
NM_025128,426199,TGF-B,peroxisome
