transcript ID,fold induction,family,location
NM_027007,621,FOS,mitochondria
NM_056892,995699,FOS,ER
NM_072325,22320,JUN,golgi
NM_040229,418151,nuclear receptor,peroxisome
NM_061209,919479,nuclear receptor,ER
NM_068999,357269,TGF-B,cytosol
NM_070457,580156,P53,peroxisome
NM_058886,465572,KIN,nucleus
NM_002311,929906,FOS,mitochondria
NM_048983,680334,TNF,golgi
NM_011904,447886,KAR,golgi
NM_063889,954808,TGF-B,golgi
NM_079928,223316,FOS,nucleus
NM_038703,462723,P53,ER
NM_085221,529274,KIN,peroxisome
NM_018189,335403,LIP,mitochondria
NM_075590,455557,FOS,golgi
NM_030175,356842,KIN,golgi
NM_031568,83041,KAR,peroxisome
NM_083878,551826,MAPK,nucleus
NM_077315,872164,MAPK,nucleus
NM_063625,561334,TIMP,nucleus
NM_073100,538693,KIN,cytosol
NM_018422,526173,LIP,nucleus
NM_086805,265001,TGF-B,cytosol
NM_065949,892175,LIP,golgi
NM_001576,757189,KIN,ER
NM_032603,698685,FOS,mitochondria
NM_026793,222502,KAR,nucleus
NM_077770,215676,KAR,ER
NM_031482,590445,TNF,golgi
NM_004085,805361,KAR,cytosol
NM_076561,251710,TER,mitochondria
NM_025939,696961,KAR,cytosol
NM_088744,222362,TNF,cytosol
NM_094495,902878,nuclear receptor,golgi
NM_003185,488122,LIP,nucleus
NM_026816,697142,MAPK,golgi
NM_034683,976232,JUN,cytosol
NM_070358,63098,LIP,cytosol
NM_011674,788399,LIP,peroxisome
NM_090537,350991,TNF,golgi
NM_043430,35728,JUN,nucleus
NM_023624,637751,MAPK,golgi
NM_074829,624007,FOS,golgi
NM_076852,504897,JUN,golgi
NM_005441,643888,LIP,peroxisome
NM_037111,738079,LIP,cytosol
NM_034383,520885,JUN,peroxisome
NM_006151,280065,MAPK,cytosol
NM_064070,637829,P53,peroxisome
NM_073178,175070,JUN,golgi
NM_022529,303822,LIP,ER
NM_014759,254327,TIMP,nucleus
NM_053232,889301,FOS,nucleus
NM_046826,216501,TNF,cytosol
NM_017397,816900,TGF-B,nucleus
NM_061777,995343,TER,peroxisome
NM_080876,270516,P53,cytosol
NM_020507,924596,KAR,nucleus
NM_008370,735734,MAPK,cytosol
NM_045108,547377,MAPK,ER
NM_060218,65101,KAR,peroxisome
NM_036725,76524,nuclear receptor,nucleus
NM_094001,49659,nuclear receptor,mitochondria
NM_017719,172221,TNF,cytosol
NM_064230,881926,KAR,nucleus
NM_071392,908675,TNF,golgi
NM_076040,878690,nuclear receptor,cytosol
NM_061045,741500,nuclear receptor,nucleus
NM_010774,246656,P53,ER
NM_054635,220693,FOS,golgi
NM_021257,883597,KAR,ER
NM_001869,522604,MAPK,ER
NM_020533,864925,LIP,ER
NM_002962,546885,TNF,ER
NM_010242,297957,TGF-B,nucleus
NM_084048,661024,KAR,cytosol
NM_003956,776339,TIMP,golgi
NM_016663,196127,MAPK,peroxisome
NM_037231,202346,KIN,peroxisome
NM_005048,99580,TNF,mitochondria
NM_028492,582615,TNF,peroxisome
NM_011423,412521,JUN,ER
NM_044525,129207,MAPK,ER
NM_050975,303338,P53,mitochondria
NM_064338,924010,nuclear receptor,ER
NM_033899,235169,KIN,peroxisome
NM_068658,937499,TIMP,ER
NM_098819,740363,FOS,cytosol
NM_038098,549621,TGF-B,nucleus
NM_003634,940818,KIN,ER
NM_023371,626289,KIN,peroxisome
NM_077953,610733,KIN,golgi
NM_090374,805151,TGF-B,ER
NM_051312,333095,TNF,ER
NM_044049,406322,TGF-B,mitochondria
NM_090467,252978,TGF-B,nucleus
NM_033274,722588,TGF-B,ER
NM_053245,525174,TER,golgi
NM_028744,918028,nuclear receptor,cytosol
NM_067385,101276,TGF-B,mitochondria
NM_068604,763754,FOS,golgi
NM_023700,522227,TGF-B,ER
NM_092596,732292,KAR,ER
NM_017212,736847,nuclear receptor,mitochondria
NM_089093,287586,P53,nucleus
NM_001063,631580,LIP,peroxisome
NM_092318,159877,TGF-B,mitochondria
NM_000813,676982,P53,golgi
NM_009174,245133,KAR,cytosol
NM_060471,9872,KIN,mitochondria
NM_029190,685848,LIP,nucleus
NM_009305,949295,JUN,nucleus
NM_018909,151332,MAPK,nucleus
NM_044768,864425,KAR,ER
NM_089524,632078,P53,golgi
NM_010704,418388,FOS,golgi
NM_032245,555016,TGF-B,nucleus
NM_084870,12221,TER,ER
NM_059169,251729,TER,nucleus
NM_045541,88672,FOS,golgi
NM_086465,15203,P53,ER
NM_065498,936722,TNF,mitochondria
NM_016759,847746,KAR,golgi
NM_070224,994881,LIP,ER
NM_006473,725565,TNF,golgi
NM_016915,540291,P53,cytosol
NM_072003,841981,TIMP,mitochondria
NM_052190,521715,P53,cytosol
NM_055577,79674,MAPK,cytosol
NM_041731,513091,P53,cytosol
NM_018276,351407,LIP,cytosol
NM_085152,864846,KIN,peroxisome
NM_009128,46903,TNF,cytosol
NM_049898,819482,P53,peroxisome
NM_089123,416215,KIN,nucleus
NM_060997,190046,LIP,mitochondria
NM_040462,239707,JUN,mitochondria
NM_086345,199807,FOS,mitochondria
NM_088081,127342,LIP,mitochondria
NM_035539,670602,TIMP,peroxisome
NM_014520,925522,TER,nucleus
NM_083692,529690,MAPK,golgi
NM_073764,579939,TIMP,peroxisome
NM_020639,638646,FOS,peroxisome
NM_040728,169687,P53,ER
NM_087671,791641,TER,golgi
NM_029719,132169,nuclear receptor,mitochondria
NM_023501,537269,JUN,peroxisome
NM_020598,253507,KIN,nucleus
NM_024480,634424,TNF,golgi
NM_094268,405222,nuclear receptor,peroxisome
NM_092796,665325,nuclear receptor,ER
NM_012323,358548,KIN,golgi
NM_051122,394308,nuclear receptor,golgi
NM_052744,679953,P53,cytosol
NM_080093,806691,TNF,cytosol
NM_020224,919587,nuclear receptor,ER
NM_064505,740156,P53,ER
NM_002292,60879,KIN,golgi
NM_076760,149371,JUN,ER
NM_061742,858839,TNF,cytosol
NM_088156,356425,KAR,nucleus
NM_011360,130173,KAR,nucleus
NM_093395,455887,nuclear receptor,mitochondria
NM_099644,35384,nuclear receptor,golgi
NM_077805,85353,TNF,nucleus
NM_093217,90086,TNF,cytosol
NM_086025,695189,MAPK,ER
NM_032118,381168,KAR,nucleus
NM_071416,482844,KIN,golgi
NM_060940,894478,KIN,peroxisome
NM_061626,689428,MAPK,mitochondria
NM_055916,36537,KAR,golgi
NM_008146,874340,TGF-B,ER
NM_077231,526865,KAR,golgi
NM_033895,351223,JUN,ER
NM_031160,391668,JUN,cytosol
NM_000200,396369,TGF-B,cytosol
NM_034405,861802,P53,mitochondria
NM_029358,375148,KIN,ER
NM_066224,740439,TER,ER
NM_044097,250070,KIN,ER
NM_004368,612189,P53,peroxisome
NM_003648,809353,nuclear receptor,nucleus
NM_091096,137702,TGF-B,cytosol
NM_086118,800231,JUN,golgi
NM_061527,996365,LIP,golgi
NM_078382,763853,TIMP,golgi
NM_076417,375767,JUN,peroxisome
NM_022814,735690,KIN,ER
NM_021209,17360,KIN,peroxisome
NM_006112,913777,TNF,peroxisome
NM_075239,146807,JUN,mitochondria
NM_095910,533223,KAR,mitochondria
NM_012731,587948,TNF,nucleus
NM_078447,241040,P53,mitochondria
NM_050688,965107,MAPK,golgi
NM_015406,796286,P53,ER
NM_036272,909008,TNF,nucleus
NM_007056,662160,TER,ER
NM_057762,547852,FOS,cytosol
NM_084745,828066,FOS,golgi
NM_048696,171558,MAPK,peroxisome
NM_048990,262611,LIP,nucleus
NM_053645,994309,P53,ER
NM_083506,113717,TGF-B,cytosol
NM_079626,84506,FOS,ER
NM_089166,400801,P53,mitochondria
NM_023043,820539,KIN,golgi
NM_063175,579170,JUN,peroxisome
NM_057226,221546,MAPK,cytosol
NM_039161,661585,TIMP,cytosol
NM_051407,610105,FOS,cytosol
NM_086710,429952,KIN,golgi
NM_027810,518514,nuclear receptor,peroxisome
NM_000207,771660,FOS,nucleus
NM_083606,264795,nuclear receptor,peroxisome
NM_058546,19599,KIN,cytosol
NM_089921,542628,LIP,mitochondria
NM_072914,334545,FOS,golgi
NM_057485,57434,nuclear receptor,peroxisome
NM_096438,373950,KIN,mitochondria
NM_022995,359116,MAPK,golgi
NM_080193,821635,MAPK,peroxisome
NM_011307,440489,KAR,cytosol
NM_049174,969237,TNF,mitochondria
NM_023780,672795,TNF,mitochondria
NM_049379,558826,JUN,nucleus
NM_086794,627387,P53,nucleus
NM_021355,930778,TNF,peroxisome
NM_093876,579220,TER,golgi
NM_086870,118870,TIMP,mitochondria
NM_077316,259320,TER,cytosol
NM_048813,147773,TER,nucleus
NM_092696,185423,FOS,cytosol
NM_061443,468649,P53,ER
NM_092635,934578,TIMP,golgi
NM_026034,159276,LIP,mitochondria
NM_027212,32078,LIP,peroxisome
NM_042985,859194,TNF,nucleus
NM_025806,569477,TER,mitochondria
NM_080114,560298,MAPK,mitochondria
NM_095616,423400,TNF,nucleus
NM_073484,586616,FOS,golgi
NM_059675,339283,KIN,golgi
NM_083713,859277,P53,peroxisome
NM_058725,106912,MAPK,nucleus
NM_034724,909350,TGF-B,ER
NM_055523,476254,nuclear receptor,cytosol
NM_037169,194171,KIN,golgi
NM_013751,436588,TER,cytosol
NM_029662,88512,FOS,cytosol
NM_079200,730567,KIN,nucleus
NM_014457,418375,KAR,nucleus
NM_017564,652032,FOS,nucleus
NM_024177,590927,TIMP,nucleus
NM_001003,827843,TNF,cytosol
NM_050869,88090,TNF,golgi
NM_023147,381556,nuclear receptor,ER
NM_064622,923767,LIP,cytosol
NM_028637,336051,KAR,mitochondria
NM_039792,993840,TER,ER
NM_080000,746995,MAPK,ER
NM_034755,172832,KAR,golgi
NM_012769,629320,LIP,golgi
NM_040489,948786,FOS,ER
NM_061903,319435,nuclear receptor,mitochondria
NM_086783,227778,TNF,cytosol
NM_005720,697383,KIN,cytosol
NM_004993,434448,FOS,cytosol
NM_008478,864843,JUN,golgi
NM_092927,13082,TGF-B,nucleus
NM_038329,513516,KAR,cytosol
NM_094320,823881,MAPK,mitochondria
NM_046277,461019,TIMP,golgi
NM_058310,757723,JUN,ER
NM_099481,53677,KAR,golgi
NM_023912,861864,KIN,mitochondria
NM_042902,130183,MAPK,mitochondria
NM_011945,371159,FOS,ER
NM_047281,12117,TGF-B,peroxisome
NM_030411,567163,JUN,peroxisome
NM_022574,349785,P53,ER
NM_067629,341377,TIMP,peroxisome
NM_082602,768658,TNF,ER
NM_073636,622896,KIN,mitochondria
NM_030896,957090,MAPK,cytosol
NM_044333,857502,P53,peroxisome
NM_038497,666717,TNF,mitochondria
NM_041021,249554,P53,cytosol
NM_001927,768233,FOS,peroxisome
NM_031451,9325,KIN,mitochondria
NM_024169,779023,KIN,mitochondria
NM_027325,818178,TIMP,ER
NM_014964,291444,nuclear receptor,nucleus
NM_080117,479209,MAPK,cytosol
NM_060847,574641,TIMP,nucleus
NM_089799,996128,MAPK,mitochondria
NM_013870,666226,FOS,golgi
NM_081398,644240,MAPK,nucleus
NM_068363,739896,P53,cytosol
NM_025575,206745,MAPK,golgi
NM_013220,603234,KAR,peroxisome
NM_005555,59556,MAPK,ER
NM_093957,360739,nuclear receptor,nucleus
NM_057644,458674,FOS,ER
NM_023456,357110,nuclear receptor,golgi
NM_045271,254118,FOS,cytosol
NM_049659,845715,P53,peroxisome
NM_061880,371575,nuclear receptor,golgi
NM_042270,531884,LIP,mitochondria
NM_043412,108481,JUN,peroxisome
NM_083130,706925,MAPK,ER
NM_012101,538332,TER,nucleus
NM_059766,783364,nuclear receptor,peroxisome
NM_039090,992578,KAR,golgi
NM_023033,491823,MAPK,golgi
NM_040178,469914,MAPK,mitochondria
NM_011800,190055,KIN,golgi
NM_066324,23046,JUN,peroxisome
NM_064372,494913,P53,cytosol
NM_045993,673534,TER,mitochondria
NM_071406,146353,TIMP,peroxisome
NM_011875,463252,FOS,cytosol
NM_024889,549671,TGF-B,golgi
NM_004379,832945,MAPK,ER
NM_069256,398633,MAPK,cytosol
NM_064125,217020,TGF-B,cytosol
NM_062677,653669,LIP,nucleus
NM_020102,441064,KIN,cytosol
NM_056588,314382,KAR,mitochondria
NM_095882,880575,TIMP,golgi
NM_090865,94632,MAPK,golgi
NM_047986,325382,KAR,peroxisome
NM_046283,601319,KIN,nucleus
NM_074520,834158,TIMP,golgi
NM_065284,926125,TER,cytosol
NM_077834,500858,TGF-B,peroxisome
NM_069463,317696,P53,cytosol
NM_099289,992417,TIMP,mitochondria
NM_055302,887150,MAPK,peroxisome
NM_067657,75556,TER,mitochondria
NM_028342,829814,FOS,golgi
NM_029425,754777,MAPK,mitochondria
NM_096137,289649,P53,mitochondria
NM_075026,959864,KAR,golgi
NM_040184,599615,TNF,mitochondria
NM_077561,158792,FOS,cytosol
NM_063458,930847,KAR,nucleus
NM_087897,304540,MAPK,mitochondria
NM_057945,272187,TER,peroxisome
NM_087985,797543,FOS,golgi
NM_061444,758621,FOS,golgi
NM_086726,173271,LIP,peroxisome
NM_083220,749655,nuclear receptor,ER
NM_033143,806825,FOS,nucleus
NM_090472,880161,KAR,peroxisome
NM_079362,428626,MAPK,mitochondria
NM_022417,436358,KAR,ER
NM_054007,471976,TGF-B,peroxisome
NM_059727,459161,FOS,cytosol
NM_084803,411090,TIMP,cytosol
NM_051412,921467,TGF-B,golgi
NM_005609,417129,KAR,mitochondria
NM_097926,809912,JUN,ER
NM_041447,800068,KIN,nucleus
NM_034124,165715,TGF-B,ER
NM_041010,14087,FOS,nucleus
NM_078649,170503,FOS,peroxisome
NM_094568,169468,nuclear receptor,golgi
NM_021565,429510,MAPK,mitochondria
NM_026010,916177,TIMP,cytosol
NM_063470,283146,FOS,peroxisome
NM_059250,73219,MAPK,cytosol
NM_068113,942312,nuclear receptor,golgi
NM_083813,517382,P53,peroxisome
NM_019389,762409,P53,cytosol
NM_091700,844532,KIN,peroxisome
NM_092742,14263,MAPK,nucleus
NM_001465,32111,P53,nucleus
NM_020364,611306,nuclear receptor,mitochondria
NM_019715,293579,P53,ER
NM_049908,987946,TIMP,nucleus
NM_066456,167180,TGF-B,cytosol
NM_064986,853768,TGF-B,golgi
NM_063283,719067,KIN,peroxisome
NM_071842,677495,LIP,peroxisome
NM_001651,243139,TER,cytosol
NM_052208,366365,P53,nucleus
NM_036269,99765,KIN,mitochondria
NM_080527,11368,KIN,mitochondria
NM_028316,584336,JUN,ER
NM_045870,376159,KIN,cytosol
NM_033297,56967,KIN,mitochondria
NM_011231,9002,TGF-B,mitochondria
NM_083951,862671,JUN,mitochondria
NM_034725,52807,KIN,peroxisome
NM_073318,907432,TER,ER
NM_090872,307636,LIP,nucleus
NM_034363,83593,TER,mitochondria
NM_001432,434152,KAR,ER
NM_029958,74388,TIMP,peroxisome
NM_097506,522141,TNF,mitochondria
NM_004357,855663,MAPK,mitochondria
NM_029301,89647,TGF-B,golgi
NM_061241,242964,KIN,peroxisome
NM_083361,487021,TGF-B,nucleus
NM_007944,524049,FOS,ER
NM_001596,899567,nuclear receptor,golgi
NM_021706,442884,TNF,nucleus
NM_008971,74470,TGF-B,mitochondria
NM_024098,184024,P53,nucleus
NM_014694,552871,JUN,nucleus
NM_092101,906104,P53,mitochondria
NM_007578,319231,JUN,golgi
NM_074218,741167,P53,nucleus
NM_033407,779909,TNF,mitochondria
NM_066029,434587,P53,ER
NM_020590,991346,KAR,cytosol
NM_055376,808580,FOS,mitochondria
NM_073344,476227,LIP,ER
NM_011316,530053,KIN,mitochondria
NM_086845,107812,TGF-B,peroxisome
NM_066022,830335,TER,golgi
NM_074787,144346,JUN,mitochondria
NM_052861,972184,JUN,peroxisome
NM_086906,805245,FOS,peroxisome
NM_046317,673271,KAR,mitochondria
NM_017469,813227,LIP,nucleus
NM_037695,523102,TIMP,golgi
NM_019029,245594,nuclear receptor,nucleus
NM_028740,958660,TGF-B,peroxisome
NM_029075,860618,P53,nucleus
NM_020088,749488,MAPK,mitochondria
NM_049106,117516,JUN,golgi
NM_097807,750429,TIMP,golgi
NM_031825,773406,FOS,nucleus
NM_046491,161787,TER,golgi
NM_010180,78635,TNF,peroxisome
NM_000318,561832,MAPK,golgi
NM_024548,929840,KIN,golgi
NM_007876,841659,LIP,ER
NM_072639,586478,FOS,golgi
NM_006419,752067,TNF,nucleus
NM_036736,703700,nuclear receptor,cytosol
NM_047572,335423,P53,peroxisome
NM_055239,328768,KIN,peroxisome
NM_081455,426215,TGF-B,peroxisome
NM_058053,416866,KAR,ER
NM_092394,578400,TER,cytosol
NM_099915,202655,MAPK,mitochondria
NM_029069,217793,KAR,peroxisome
NM_066277,96181,TGF-B,nucleus
NM_046981,617539,LIP,peroxisome
NM_040032,537963,MAPK,ER
NM_070442,660873,KIN,ER
NM_016688,345509,LIP,golgi
NM_082872,227366,TIMP,golgi
NM_056912,399697,KIN,peroxisome
NM_084806,774417,TGF-B,nucleus
NM_026082,847554,TNF,ER
NM_026690,741724,nuclear receptor,golgi
NM_088307,84449,TNF,nucleus
NM_092867,263025,JUN,mitochondria
NM_035021,361651,FOS,nucleus
NM_009818,496284,JUN,peroxisome
NM_089771,343132,TIMP,ER
NM_075379,337914,JUN,ER
NM_021619,935086,LIP,mitochondria
NM_071121,194432,P53,mitochondria
NM_032045,220129,TGF-B,ER
NM_096595,984175,JUN,cytosol
NM_040754,664270,JUN,cytosol
NM_018754,400590,TNF,nucleus
NM_063774,130909,TIMP,peroxisome
NM_011279,123435,LIP,mitochondria
NM_068680,114905,FOS,ER
NM_026298,302195,LIP,peroxisome
NM_090973,146858,TER,mitochondria
NM_064643,305832,KIN,ER
NM_048520,435806,TIMP,peroxisome
NM_003866,887494,MAPK,cytosol
NM_017200,516076,TER,ER
NM_072584,259134,P53,ER
NM_028524,713061,P53,nucleus
NM_085920,493774,TNF,cytosol
NM_055984,505479,TER,mitochondria
NM_046220,614524,MAPK,cytosol
NM_011167,7918,TIMP,mitochondria
NM_021858,690842,TNF,nucleus
NM_032834,39301,nuclear receptor,mitochondria
NM_002873,856860,P53,cytosol
NM_030232,128495,KIN,ER
NM_007112,907457,FOS,cytosol
NM_074391,925548,KAR,nucleus
NM_031336,992538,TNF,nucleus
NM_038711,619899,TER,mitochondria
NM_088444,609467,FOS,nucleus
NM_074545,523802,TGF-B,peroxisome
NM_037210,320678,JUN,ER
NM_059183,317073,P53,peroxisome
NM_043686,224697,TER,peroxisome
NM_064480,370087,KIN,peroxisome
NM_055419,676080,TGF-B,peroxisome
NM_016753,78019,FOS,nucleus
NM_047011,440125,KAR,cytosol
NM_046064,105975,MAPK,mitochondria
NM_073169,914340,MAPK,nucleus
NM_098383,522782,TER,ER
NM_034258,207717,nuclear receptor,peroxisome
NM_080204,194798,LIP,golgi
NM_079766,588131,KAR,cytosol
NM_014554,526396,TNF,cytosol
NM_055304,871735,KAR,mitochondria
NM_026282,200664,KAR,nucleus
NM_061705,677267,KAR,mitochondria
NM_038346,87627,MAPK,ER
NM_018246,432618,MAPK,cytosol
NM_032613,782724,TER,nucleus
NM_076705,115449,FOS,cytosol
NM_092922,844305,LIP,ER
NM_028570,436203,TIMP,nucleus
NM_059774,914675,KAR,cytosol
NM_094899,366430,JUN,nucleus
NM_058049,266030,TIMP,nucleus
NM_090909,662677,nuclear receptor,peroxisome
NM_060420,332213,KIN,peroxisome
NM_034391,581028,TNF,peroxisome
NM_027124,610718,LIP,mitochondria
NM_040912,120553,P53,mitochondria
NM_029095,543023,JUN,mitochondria
NM_011641,633274,TIMP,peroxisome
NM_082652,693440,KAR,mitochondria
NM_023220,249883,KIN,mitochondria
NM_071095,952328,MAPK,peroxisome
NM_014934,693617,TNF,cytosol
NM_052053,410364,TIMP,cytosol
NM_065473,571960,nuclear receptor,cytosol
NM_002191,108730,TGF-B,ER
NM_081479,616178,TER,nucleus
NM_043043,274729,P53,cytosol
NM_019255,582101,TNF,golgi
NM_069291,607070,MAPK,ER
NM_052890,69547,nuclear receptor,golgi
NM_003500,827705,TER,peroxisome
NM_093424,90974,KIN,cytosol
NM_051175,637227,KAR,golgi
NM_068012,621504,FOS,golgi
NM_033404,779243,KAR,cytosol
NM_033978,574723,TNF,peroxisome
NM_003086,286848,JUN,peroxisome
NM_040720,509589,KAR,nucleus
NM_038418,402939,TNF,mitochondria
NM_055171,304677,nuclear receptor,ER
NM_027830,90702,TNF,ER
NM_000239,289406,FOS,mitochondria
NM_094287,415655,P53,nucleus
NM_010612,832095,JUN,mitochondria
NM_002830,353070,nuclear receptor,ER
NM_026175,57589,FOS,nucleus
NM_027778,368376,JUN,ER
NM_062143,675094,TNF,golgi
NM_052771,395285,KAR,mitochondria
NM_065044,601664,P53,cytosol
NM_014263,155225,P53,ER
NM_041928,90243,TER,cytosol
NM_049916,78209,FOS,nucleus
NM_008133,182600,P53,nucleus
NM_068260,634055,MAPK,mitochondria
NM_021424,359607,nuclear receptor,mitochondria
NM_054019,413014,KIN,mitochondria
NM_064003,199627,LIP,mitochondria
NM_091959,437329,KAR,cytosol
NM_030002,307286,MAPK,ER
NM_013187,279298,MAPK,golgi
NM_080199,518746,FOS,cytosol
NM_025364,795141,KIN,ER
NM_029090,478378,LIP,mitochondria
NM_060737,906661,TGF-B,mitochondria
NM_067091,652350,KAR,cytosol
NM_069312,973984,FOS,ER
NM_085881,38745,P53,golgi
NM_003768,495987,KAR,mitochondria
NM_056683,664602,nuclear receptor,mitochondria
NM_041448,704122,TGF-B,peroxisome
NM_019074,81856,TER,ER
NM_058199,685506,MAPK,peroxisome
NM_052293,920056,TNF,cytosol
NM_089709,668121,MAPK,cytosol
NM_033649,533109,KIN,golgi
