transcript ID,fold induction,family,location
NM_001607,214702,JUN,mitochondria
NM_099158,832400,JUN,golgi
NM_058426,583725,TGF-B,ER
NM_016223,95963,P53,peroxisome
NM_069978,858909,TER,peroxisome
NM_049699,661509,nuclear receptor,cytosol
NM_071757,994669,TER,mitochondria
NM_051229,291459,KAR,peroxisome
NM_084100,221650,MAPK,nucleus
NM_032528,151160,TIMP,golgi
NM_054368,280362,nuclear receptor,ER
NM_003472,914932,KIN,mitochondria
NM_015135,229780,FOS,ER
NM_057957,960997,MAPK,golgi
NM_089084,294172,FOS,nucleus
NM_090747,843304,P53,cytosol
NM_048504,930138,MAPK,golgi
NM_027653,393737,KIN,cytosol
NM_029122,654111,TNF,cytosol
NM_010610,693122,TER,ER
NM_008300,396871,LIP,golgi
NM_094159,538300,JUN,cytosol
NM_063210,838711,LIP,peroxisome
NM_026785,544181,MAPK,mitochondria
NM_054518,490617,TIMP,mitochondria
NM_035483,619102,FOS,mitochondria
NM_063986,746574,JUN,ER
NM_054466,914469,MAPK,golgi
NM_080205,569058,FOS,peroxisome
NM_029366,26133,TGF-B,mitochondria
NM_084426,606523,nuclear receptor,mitochondria
NM_053333,672729,TER,ER
NM_014275,278903,LIP,cytosol
NM_012512,615432,LIP,mitochondria
NM_096839,661993,KIN,ER
NM_072356,918858,KIN,mitochondria
NM_022544,65433,TNF,mitochondria
NM_044249,326938,KAR,ER
NM_013452,315518,TNF,golgi
NM_077994,492891,MAPK,ER
NM_037796,786104,nuclear receptor,golgi
NM_041927,488387,KAR,peroxisome
NM_096354,27117,LIP,cytosol
NM_039243,753920,LIP,cytosol
NM_019961,969051,P53,golgi
NM_055642,906197,TER,nucleus
NM_032381,7133,P53,ER
NM_021862,168510,P53,ER
NM_061212,23422,KAR,mitochondria
NM_081759,627550,KIN,ER
NM_064306,358702,TIMP,cytosol
NM_021284,679799,TNF,golgi
NM_041967,249035,TGF-B,nucleus
NM_033104,643397,LIP,golgi
NM_048660,777152,JUN,cytosol
NM_020857,826305,JUN,golgi
NM_076113,261598,KAR,nucleus
NM_037810,674194,TGF-B,cytosol
NM_015535,128641,MAPK,peroxisome
NM_071299,639714,MAPK,nucleus
NM_042773,622143,TGF-B,ER
NM_057991,538892,FOS,cytosol
NM_076174,58572,MAPK,mitochondria
NM_022080,772360,nuclear receptor,cytosol
NM_039788,283856,TER,nucleus
NM_007695,140283,P53,golgi
NM_089416,691399,FOS,mitochondria
NM_020330,713090,KIN,nucleus
NM_009236,904528,TER,mitochondria
NM_050616,91392,JUN,peroxisome
NM_005817,635990,TIMP,nucleus
NM_080183,424217,TER,golgi
NM_074174,833238,TER,nucleus
NM_097825,697407,TGF-B,cytosol
NM_099612,654577,KIN,mitochondria
NM_001644,506644,nuclear receptor,golgi
NM_023975,415863,JUN,mitochondria
NM_011490,776434,TNF,cytosol
NM_078786,703215,KAR,ER
NM_082465,616600,TIMP,peroxisome
NM_024722,23474,TNF,nucleus
NM_091211,839635,KIN,golgi
NM_083331,11091,LIP,ER
NM_017872,286553,MAPK,mitochondria
NM_087698,396589,JUN,mitochondria
NM_039227,86812,JUN,peroxisome
NM_071161,516122,nuclear receptor,cytosol
NM_038653,25699,FOS,cytosol
NM_039747,418645,KIN,ER
NM_099120,700265,nuclear receptor,peroxisome
NM_082212,510485,nuclear receptor,cytosol
NM_027378,297831,nuclear receptor,ER
NM_023253,849313,LIP,nucleus
NM_041588,597149,TGF-B,nucleus
NM_098381,536529,TER,golgi
NM_081262,674640,TER,peroxisome
NM_013348,494956,TIMP,nucleus
NM_074668,627716,KIN,golgi
NM_052728,802020,KAR,cytosol
NM_013516,749101,TER,nucleus
NM_001169,197010,TGF-B,peroxisome
NM_016180,838818,nuclear receptor,mitochondria
NM_034908,679005,KAR,cytosol
NM_009374,13071,FOS,golgi
NM_051937,262375,P53,nucleus
NM_075294,844966,TGF-B,ER
NM_060395,152373,JUN,nucleus
NM_073423,161618,MAPK,nucleus
NM_035695,240323,P53,peroxisome
NM_096351,814370,JUN,mitochondria
NM_015007,351480,TGF-B,peroxisome
NM_083002,27433,FOS,ER
NM_069769,372069,JUN,peroxisome
NM_015220,894650,LIP,nucleus
NM_020545,860432,KIN,ER
NM_043841,200973,nuclear receptor,cytosol
NM_088780,640013,KAR,peroxisome
NM_050193,771659,nuclear receptor,peroxisome
NM_089014,607686,TNF,cytosol
NM_082496,286519,nuclear receptor,nucleus
NM_010703,131911,LIP,mitochondria
NM_051811,143931,MAPK,mitochondria
NM_059233,890730,KAR,ER
NM_036071,76961,JUN,ER
NM_060260,870471,FOS,mitochondria
NM_053017,99242,TIMP,golgi
NM_058718,898859,P53,cytosol
NM_032147,755328,LIP,mitochondria
NM_096999,31177,LIP,cytosol
NM_092030,471582,TER,golgi
NM_037599,910675,KIN,peroxisome
NM_047528,576682,TNF,mitochondria
NM_058590,268839,KIN,nucleus
NM_022328,776796,TIMP,cytosol
NM_059359,926119,MAPK,nucleus
NM_089282,937708,KAR,mitochondria
NM_016270,958080,TIMP,cytosol
NM_059029,86859,TGF-B,nucleus
NM_049472,484330,FOS,cytosol
NM_094981,907989,KAR,golgi
NM_025848,306286,P53,cytosol
NM_067028,588959,TIMP,mitochondria
NM_022138,191177,TNF,cytosol
NM_061181,83250,TER,peroxisome
NM_079897,861464,FOS,ER
NM_023587,2567,JUN,peroxisome
NM_087973,45563,TNF,cytosol
NM_096033,645202,MAPK,golgi
NM_097294,21006,nuclear receptor,cytosol
NM_055329,904758,JUN,peroxisome
NM_061673,982257,KIN,mitochondria
NM_006259,261305,TER,peroxisome
NM_050122,645417,TGF-B,ER
NM_044553,473403,nuclear receptor,golgi
NM_065609,650261,nuclear receptor,nucleus
NM_032276,387681,TER,ER
NM_018069,507786,KAR,golgi
NM_064577,788661,JUN,cytosol
NM_012569,618827,JUN,golgi
NM_031979,565886,TIMP,cytosol
NM_081762,843375,LIP,peroxisome
NM_014265,180590,MAPK,mitochondria
NM_035032,983505,JUN,mitochondria
NM_046002,290577,FOS,mitochondria
NM_055038,725107,LIP,peroxisome
NM_050651,247607,TGF-B,ER
NM_054000,856350,TGF-B,nucleus
NM_059541,431971,P53,nucleus
NM_078533,803345,nuclear receptor,mitochondria
NM_055757,999728,JUN,nucleus
NM_059588,162440,MAPK,peroxisome
NM_006220,671586,nuclear receptor,ER
NM_040840,897247,TER,mitochondria
NM_022350,375508,MAPK,cytosol
NM_078308,289134,TIMP,cytosol
NM_086556,312843,TGF-B,mitochondria
NM_007203,655271,FOS,nucleus
NM_099760,280675,KAR,ER
NM_028329,13800,MAPK,nucleus
NM_046486,959407,KAR,cytosol
NM_066680,601456,nuclear receptor,peroxisome
NM_051188,559002,LIP,golgi
NM_076800,520832,JUN,peroxisome
NM_008948,211265,KAR,nucleus
NM_011610,864200,JUN,nucleus
NM_038713,441055,LIP,nucleus
NM_027971,993456,JUN,nucleus
NM_048188,231337,MAPK,nucleus
NM_057097,675205,TIMP,mitochondria
NM_043314,907896,TER,golgi
NM_094908,265206,KAR,cytosol
NM_048800,28780,TNF,mitochondria
NM_000942,896814,TER,golgi
NM_061111,323147,TIMP,ER
NM_080233,421978,TIMP,mitochondria
NM_038422,643395,JUN,nucleus
NM_030147,858989,FOS,ER
NM_068093,63452,JUN,nucleus
NM_098478,667336,JUN,cytosol
NM_024209,859332,TIMP,peroxisome
NM_096905,279303,MAPK,golgi
NM_029276,659771,TER,ER
NM_035790,534158,JUN,nucleus
NM_019962,132548,KAR,ER
NM_098913,262759,TIMP,nucleus
NM_096857,537261,TGF-B,cytosol
NM_025262,158048,nuclear receptor,nucleus
NM_002172,868163,JUN,nucleus
NM_025212,653158,KIN,mitochondria
NM_098081,276706,KIN,peroxisome
NM_049250,793124,MAPK,cytosol
NM_077799,821128,KIN,cytosol
NM_063963,587262,FOS,nucleus
NM_062120,104315,FOS,cytosol
NM_011041,574813,MAPK,nucleus
NM_040197,64314,FOS,mitochondria
NM_086818,340070,KIN,peroxisome
NM_043245,578683,KAR,ER
NM_082948,368825,TGF-B,golgi
NM_094794,65727,TER,golgi
NM_075280,273350,LIP,nucleus
NM_089419,67075,KIN,golgi
NM_004377,942624,KAR,peroxisome
NM_067934,992253,TNF,peroxisome
NM_053752,870588,JUN,ER
NM_093634,236262,nuclear receptor,golgi
NM_085942,868811,LIP,golgi
NM_086104,553892,TNF,cytosol
NM_022965,302406,MAPK,ER
NM_027274,979299,nuclear receptor,ER
NM_032249,451160,P53,ER
NM_045406,877671,nuclear receptor,ER
NM_079833,924487,TGF-B,cytosol
NM_000237,410076,MAPK,peroxisome
NM_035016,645034,FOS,mitochondria
NM_015169,249290,KAR,cytosol
NM_080919,891685,P53,cytosol
NM_089096,657400,TER,nucleus
NM_003520,386865,P53,nucleus
NM_085567,466013,TER,peroxisome
NM_076621,247510,TNF,peroxisome
NM_012357,236498,KIN,ER
NM_027679,574946,MAPK,golgi
NM_070235,594859,nuclear receptor,mitochondria
NM_064087,569821,P53,cytosol
NM_017296,250897,KIN,ER
NM_028253,519196,MAPK,golgi
NM_057087,584046,MAPK,cytosol
NM_087575,980952,TER,mitochondria
NM_076637,894776,TER,golgi
NM_045887,882024,LIP,mitochondria
NM_061290,160464,MAPK,golgi
NM_034197,388704,JUN,cytosol
NM_060133,160182,MAPK,mitochondria
NM_038518,48675,KAR,ER
NM_073595,600308,LIP,ER
NM_065899,929462,KIN,golgi
NM_047100,82373,TNF,golgi
NM_081949,625062,KAR,mitochondria
NM_039336,408368,KIN,mitochondria
NM_056934,433476,JUN,peroxisome
NM_072110,544535,KAR,ER
NM_047433,277247,nuclear receptor,peroxisome
NM_077774,753369,nuclear receptor,ER
NM_046659,561588,TER,golgi
NM_069467,236334,FOS,ER
NM_069621,918650,TER,peroxisome
NM_042584,733228,TNF,nucleus
NM_015929,811275,nuclear receptor,peroxisome
NM_000419,11671,KIN,peroxisome
NM_089428,727998,TIMP,ER
NM_073375,30252,TNF,nucleus
NM_002784,7139,LIP,ER
NM_054320,214595,KIN,nucleus
NM_049066,575511,TIMP,nucleus
NM_012855,3112,TGF-B,nucleus
NM_003931,446714,nuclear receptor,cytosol
NM_030400,567956,MAPK,nucleus
NM_037004,745706,TIMP,cytosol
NM_068610,610870,nuclear receptor,nucleus
NM_072855,576700,KAR,golgi
NM_056246,806640,MAPK,cytosol
NM_040613,664887,KAR,mitochondria
NM_089708,302475,TER,mitochondria
NM_063494,973074,P53,mitochondria
NM_076769,105395,TGF-B,mitochondria
NM_027597,74345,KAR,peroxisome
NM_092000,243498,KIN,peroxisome
NM_006381,266327,JUN,ER
NM_050888,550694,P53,peroxisome
NM_059526,373031,TIMP,golgi
NM_092637,318747,TER,ER
NM_082029,927535,TER,nucleus
NM_042880,374015,TNF,cytosol
NM_089068,33798,KIN,golgi
NM_088103,777328,P53,golgi
NM_093974,101506,nuclear receptor,ER
NM_042415,457326,KAR,golgi
NM_024165,323868,TNF,mitochondria
NM_072787,910718,TGF-B,ER
NM_045734,721244,LIP,golgi
NM_015849,16427,KIN,cytosol
NM_061463,214389,nuclear receptor,mitochondria
NM_019117,624572,TNF,cytosol
NM_043727,612263,TIMP,ER
NM_000214,639461,TIMP,ER
NM_003663,917261,LIP,mitochondria
NM_037056,996582,TER,ER
NM_059197,337086,TIMP,nucleus
NM_086970,537126,FOS,nucleus
NM_048536,833365,TER,peroxisome
NM_020287,568273,TER,cytosol
NM_079278,823870,TIMP,golgi
NM_006910,176319,KIN,cytosol
NM_059013,47717,FOS,peroxisome
NM_053368,56716,KIN,golgi
NM_003074,489521,TIMP,mitochondria
NM_084248,201902,KIN,cytosol
NM_070271,802296,KAR,mitochondria
NM_020671,164892,nuclear receptor,mitochondria
NM_033811,419870,P53,nucleus
NM_087777,825898,FOS,cytosol
NM_016733,581862,TER,peroxisome
NM_086757,592842,nuclear receptor,cytosol
NM_068389,190801,KIN,golgi
NM_051840,592030,LIP,peroxisome
NM_081399,612974,TER,cytosol
NM_082076,326762,KAR,cytosol
NM_081824,687723,KIN,nucleus
NM_074352,398286,TER,golgi
NM_040853,574354,nuclear receptor,mitochondria
NM_067113,469890,FOS,peroxisome
NM_009716,828008,MAPK,nucleus
NM_008974,985913,FOS,golgi
NM_006522,768659,TER,mitochondria
NM_073959,635126,KIN,mitochondria
NM_026723,542156,FOS,golgi
NM_014423,157148,FOS,golgi
NM_051894,960045,LIP,nucleus
NM_015112,129225,TNF,mitochondria
NM_071183,32319,KIN,peroxisome
NM_064166,767252,KAR,peroxisome
NM_077099,306468,P53,peroxisome
NM_042311,973764,JUN,cytosol
NM_022410,632168,KIN,cytosol
NM_005432,977978,nuclear receptor,mitochondria
NM_073830,85125,MAPK,mitochondria
NM_041458,143021,JUN,cytosol
NM_070920,540081,TIMP,nucleus
NM_042328,323410,P53,cytosol
NM_003918,373797,TGF-B,nucleus
NM_008857,40164,LIP,cytosol
NM_083254,525891,TER,cytosol
NM_098857,921047,FOS,peroxisome
NM_031460,111698,P53,golgi
NM_091094,103968,nuclear receptor,ER
NM_081596,289285,TIMP,ER
NM_095569,813318,TIMP,nucleus
NM_039766,401145,JUN,nucleus
NM_009045,63424,MAPK,cytosol
NM_067782,822973,TNF,mitochondria
NM_004833,150689,KAR,mitochondria
NM_087573,350098,TGF-B,nucleus
NM_018996,614001,nuclear receptor,nucleus
NM_069889,110710,TER,nucleus
NM_071437,399562,TIMP,cytosol
NM_025505,539015,FOS,mitochondria
NM_044080,167775,TNF,peroxisome
NM_057526,263196,TER,cytosol
NM_071391,360452,JUN,cytosol
NM_098667,127182,JUN,nucleus
NM_096322,517318,TER,golgi
NM_005944,183815,P53,mitochondria
NM_032329,912693,JUN,peroxisome
NM_022845,454017,LIP,nucleus
NM_050155,170131,TGF-B,nucleus
NM_035002,12467,nuclear receptor,mitochondria
NM_014732,781489,KAR,ER
NM_004269,642479,JUN,peroxisome
NM_000178,552407,TGF-B,cytosol
NM_059124,762735,TER,ER
NM_094197,780521,FOS,peroxisome
NM_046877,206139,JUN,peroxisome
NM_092445,425381,KIN,golgi
NM_050778,629964,TNF,nucleus
NM_065824,805062,FOS,mitochondria
NM_022516,200043,KIN,ER
NM_044846,626635,JUN,cytosol
NM_034743,39084,TGF-B,mitochondria
NM_052508,487359,TGF-B,mitochondria
NM_083230,317485,MAPK,peroxisome
NM_026352,400600,TER,nucleus
NM_042069,746499,MAPK,golgi
NM_062955,37961,TER,mitochondria
NM_008799,934126,LIP,mitochondria
NM_088658,327997,TER,ER
NM_040509,797285,FOS,nucleus
NM_044636,546903,KAR,ER
NM_036135,486305,JUN,nucleus
NM_073320,127807,P53,cytosol
NM_027207,212126,TGF-B,cytosol
NM_067064,898497,FOS,nucleus
NM_007705,317918,TNF,golgi
NM_037587,63814,KIN,cytosol
NM_076202,276163,TER,mitochondria
NM_013768,425417,FOS,golgi
NM_066517,894831,nuclear receptor,golgi
NM_014413,46092,LIP,mitochondria
NM_073378,933269,TGF-B,peroxisome
NM_023331,814552,JUN,nucleus
NM_042531,456526,TGF-B,peroxisome
NM_059481,150554,MAPK,peroxisome
NM_034921,326585,TNF,nucleus
NM_041450,587493,KIN,cytosol
NM_072900,973682,MAPK,cytosol
NM_037192,349737,TIMP,ER
NM_006260,859043,TER,nucleus
NM_085632,39399,JUN,peroxisome
NM_031466,869103,FOS,ER
NM_029468,794616,LIP,ER
NM_085128,919450,TER,golgi
NM_012372,420271,KAR,ER
NM_016879,313968,JUN,ER
NM_011993,219463,TNF,golgi
NM_088309,566796,TER,cytosol
NM_057836,637835,MAPK,nucleus
NM_091046,43840,TNF,ER
NM_083817,193126,MAPK,peroxisome
NM_095532,896155,TIMP,peroxisome
NM_020676,71406,TIMP,cytosol
NM_079313,755960,MAPK,cytosol
NM_053448,18642,TIMP,peroxisome
NM_015897,826792,P53,nucleus
NM_090697,941553,P53,peroxisome
NM_042092,374911,MAPK,cytosol
NM_087979,573756,TGF-B,peroxisome
NM_082013,930754,KIN,ER
NM_084828,137147,LIP,nucleus
NM_077222,853445,KAR,ER
NM_080537,545980,MAPK,nucleus
NM_022399,440008,TNF,mitochondria
NM_003595,871784,KAR,cytosol
NM_088718,472034,KAR,golgi
NM_037685,793497,TIMP,ER
NM_020036,149153,P53,nucleus
NM_051221,506045,TNF,golgi
NM_002902,65783,nuclear receptor,golgi
NM_079664,353142,KIN,peroxisome
NM_090997,40251,MAPK,golgi
NM_066170,677825,TGF-B,peroxisome
NM_094829,984794,MAPK,cytosol
NM_094861,731856,TER,cytosol
NM_098284,128694,MAPK,peroxisome
NM_003475,864525,TER,golgi
NM_085022,227129,TER,nucleus
NM_058727,128280,JUN,nucleus
NM_075827,172122,LIP,ER
NM_025445,584125,P53,cytosol
NM_023180,182536,TNF,nucleus
NM_059586,329632,P53,golgi
NM_012622,150150,TGF-B,ER
NM_074320,572405,KAR,peroxisome
NM_037409,165525,FOS,golgi
NM_014614,866763,JUN,mitochondria
NM_022535,824585,KIN,peroxisome
NM_086613,514781,FOS,nucleus
NM_042880,63008,JUN,peroxisome
NM_029903,646914,JUN,ER
NM_098303,674502,TIMP,nucleus
NM_004678,638076,LIP,nucleus
NM_074113,685514,KIN,golgi
NM_016085,648255,JUN,cytosol
NM_054836,351748,MAPK,nucleus
NM_014665,776359,KAR,mitochondria
NM_077868,724668,nuclear receptor,nucleus
NM_096557,183158,MAPK,golgi
NM_014759,975985,MAPK,cytosol
NM_040734,105122,JUN,peroxisome
NM_091215,181163,MAPK,ER
NM_051364,319844,KAR,ER
NM_051219,806751,nuclear receptor,peroxisome
NM_094400,509400,KAR,nucleus
NM_065853,456507,JUN,nucleus
NM_076759,312199,KIN,ER
NM_001188,685550,FOS,ER
NM_069903,389862,TNF,ER
NM_099224,233968,TER,ER
NM_033142,745114,JUN,ER
NM_051351,3873,TIMP,cytosol
NM_068723,716167,MAPK,nucleus
NM_082687,153888,JUN,ER
NM_004401,740138,FOS,nucleus
NM_098158,929606,P53,peroxisome
NM_046088,417465,TER,cytosol
NM_013136,430030,P53,nucleus
NM_020039,653950,KAR,golgi
NM_082157,396445,KIN,ER
NM_045286,3142,TGF-B,mitochondria
NM_032895,246243,TGF-B,golgi
NM_021106,875085,nuclear receptor,cytosol
NM_005906,467616,nuclear receptor,cytosol
NM_012792,664752,KAR,cytosol
NM_068309,112705,TNF,peroxisome
NM_081036,186522,TNF,mitochondria
NM_012774,996669,TNF,ER
NM_001280,1404,TNF,nucleus
NM_085830,542236,TER,peroxisome
NM_028318,520912,TNF,ER
NM_011367,840193,FOS,cytosol
NM_074778,304625,KAR,mitochondria
NM_098482,938325,P53,peroxisome
NM_070079,277221,nuclear receptor,ER
NM_012657,585681,JUN,mitochondria
NM_089754,929453,nuclear receptor,nucleus
NM_060804,5957,TNF,cytosol
NM_001949,865866,TIMP,peroxisome
NM_068885,649494,FOS,mitochondria
NM_056157,686944,KIN,cytosol
NM_040032,809903,nuclear receptor,golgi
NM_035977,533362,TER,peroxisome
NM_059123,603482,TER,golgi
NM_065593,772692,TNF,cytosol
NM_070113,68904,KIN,ER
NM_072535,173018,TER,mitochondria
NM_065065,348683,P53,mitochondria
NM_020515,809455,P53,nucleus
NM_051192,663307,TER,nucleus
NM_039725,459795,KIN,golgi
NM_000155,399440,TER,golgi
NM_049735,768220,nuclear receptor,nucleus
NM_077890,153891,MAPK,cytosol
NM_094027,502292,JUN,nucleus
NM_003152,855050,KIN,ER
NM_091039,243638,KAR,golgi
NM_072087,701200,FOS,peroxisome
NM_023546,703262,TIMP,nucleus
NM_049480,941168,JUN,nucleus
NM_031665,294128,LIP,golgi
NM_093364,124739,KIN,nucleus
NM_040407,876057,nuclear receptor,cytosol
NM_055170,388140,P53,mitochondria
NM_050018,769061,JUN,ER
NM_021836,413417,P53,cytosol
NM_031117,207154,MAPK,ER
NM_036633,160788,KAR,peroxisome
NM_095689,135262,FOS,mitochondria
NM_000044,722928,TNF,ER
NM_012637,734350,TGF-B,peroxisome
NM_030915,637049,JUN,cytosol
NM_097777,744875,TER,nucleus
NM_080862,991003,TIMP,peroxisome
NM_007393,862029,JUN,golgi
NM_066307,433528,KAR,ER
NM_035063,804977,JUN,cytosol
NM_040961,386678,P53,golgi
NM_035156,924951,FOS,peroxisome
NM_072935,831116,MAPK,peroxisome
NM_013671,533505,JUN,mitochondria
NM_088564,366327,TIMP,cytosol
NM_080255,656759,KAR,cytosol
NM_084441,656286,JUN,mitochondria
NM_007778,538550,KAR,golgi
NM_008140,314223,JUN,mitochondria
NM_045253,604502,FOS,nucleus
NM_007479,345446,nuclear receptor,peroxisome
NM_068905,447382,KIN,nucleus
NM_074599,975578,JUN,ER
NM_042714,872741,LIP,peroxisome
NM_027166,346788,KIN,ER
NM_074185,281223,MAPK,mitochondria
NM_078304,495240,TGF-B,ER
NM_048500,782476,LIP,peroxisome
NM_016021,621573,KAR,peroxisome
NM_042139,760254,MAPK,nucleus
NM_023696,743423,nuclear receptor,ER
NM_092885,648922,MAPK,golgi
NM_028647,992955,JUN,golgi
NM_022922,816782,MAPK,mitochondria
NM_074421,295260,P53,mitochondria
NM_084178,610840,TNF,golgi
NM_071006,17444,FOS,ER
NM_064446,506594,TIMP,mitochondria
NM_018669,230341,TIMP,mitochondria
NM_071811,205895,P53,cytosol
NM_073259,803875,KAR,ER
NM_028715,510828,FOS,ER
NM_055999,229666,TER,ER
NM_095630,47980,FOS,cytosol
NM_073211,254573,TNF,ER
NM_091423,137746,MAPK,ER
NM_021894,308669,MAPK,mitochondria
NM_057248,334858,JUN,ER
NM_046671,79968,TIMP,ER
NM_067266,921893,KAR,golgi
NM_088569,13821,FOS,nucleus
NM_025971,86678,TIMP,peroxisome
NM_002451,657381,P53,peroxisome
NM_060714,335782,KAR,mitochondria
NM_014865,185854,LIP,peroxisome
NM_032876,895865,LIP,peroxisome
NM_037919,446561,TGF-B,mitochondria
NM_030624,7995,P53,peroxisome
NM_049339,282047,MAPK,mitochondria
NM_050335,639840,nuclear receptor,nucleus
NM_029127,47390,TNF,golgi
NM_076385,43388,MAPK,peroxisome
NM_076202,42894,TER,mitochondria
NM_028018,205272,MAPK,nucleus
NM_099124,917997,KAR,golgi
NM_012731,470254,TGF-B,golgi
NM_077600,815390,P53,peroxisome
NM_060239,390229,KIN,mitochondria
NM_087915,302161,KAR,ER
NM_005446,850035,TGF-B,golgi
NM_054310,531688,P53,ER
NM_033292,109922,JUN,nucleus
NM_009247,876447,FOS,peroxisome
NM_087663,372669,TGF-B,nucleus
NM_032470,138758,MAPK,nucleus
NM_030970,522875,TIMP,golgi
NM_029438,970302,nuclear receptor,mitochondria
NM_074006,552115,nuclear receptor,cytosol
NM_012692,20736,TGF-B,cytosol
NM_057667,288969,P53,golgi
NM_017958,453550,nuclear receptor,cytosol
NM_002277,401685,MAPK,nucleus
NM_011094,997120,TER,golgi
NM_075219,341489,TNF,mitochondria
NM_019940,498508,JUN,cytosol
NM_056548,878459,P53,mitochondria
NM_072830,18433,MAPK,mitochondria
NM_094645,291318,FOS,cytosol
NM_079022,756157,TNF,nucleus
NM_093345,261863,MAPK,cytosol
NM_060307,781321,KIN,mitochondria
NM_059268,547244,TNF,ER
NM_075973,915230,JUN,ER
NM_018810,854383,P53,golgi
NM_080199,237923,JUN,mitochondria
NM_016547,224993,JUN,ER
NM_015903,946761,TNF,ER
NM_029026,988123,nuclear receptor,peroxisome
NM_006053,914086,TGF-B,golgi
NM_088008,962280,TNF,mitochondria
NM_042193,182927,MAPK,mitochondria
NM_098051,281183,LIP,nucleus
NM_092059,919817,FOS,golgi
NM_099337,771913,MAPK,ER
NM_058456,627044,FOS,nucleus
NM_053428,690379,MAPK,nucleus
NM_064136,633113,KAR,nucleus
NM_003870,138295,TIMP,peroxisome
NM_066750,638816,TIMP,ER
NM_066125,801061,MAPK,nucleus
NM_047914,858903,TIMP,nucleus
NM_024218,394289,TER,nucleus
NM_035743,880408,FOS,ER
NM_094057,748788,JUN,ER
NM_072380,150402,MAPK,mitochondria
NM_080888,382379,P53,peroxisome
NM_058691,30158,LIP,cytosol
NM_039198,645780,JUN,mitochondria
