transcript ID,fold induction,family,location
NM_072506,920029,KIN,mitochondria
NM_005232,498286,MAPK,peroxisome
NM_029223,598136,KIN,mitochondria
NM_087269,940036,TIMP,golgi
NM_016258,150156,TGF-B,ER
NM_069696,985430,TNF,mitochondria
NM_082275,33804,MAPK,golgi
NM_038149,19554,KAR,nucleus
NM_037462,23113,TER,nucleus
NM_021093,891423,MAPK,peroxisome
NM_001571,26077,FOS,mitochondria
NM_085339,462781,LIP,golgi
NM_050592,567635,KIN,cytosol
NM_047214,947420,TNF,ER
NM_020911,716959,TER,cytosol
NM_082754,918627,JUN,ER
NM_000123,469232,KAR,golgi
NM_097434,963231,TGF-B,mitochondria
NM_064919,703962,TNF,cytosol
NM_044645,605676,TIMP,ER
NM_093310,390161,KIN,cytosol
NM_069782,38106,FOS,mitochondria
NM_073531,548161,nuclear receptor,peroxisome
NM_020943,560010,MAPK,peroxisome
NM_002266,44673,TER,golgi
NM_074706,650532,TER,golgi
NM_035253,547555,TER,golgi
NM_009691,339727,JUN,nucleus
NM_003127,230769,JUN,mitochondria
NM_076556,419476,nuclear receptor,cytosol
NM_026966,969767,nuclear receptor,golgi
NM_043556,673267,LIP,nucleus
NM_092155,523021,JUN,cytosol
NM_086653,655593,JUN,nucleus
NM_011588,378172,FOS,ER
NM_019514,489149,TER,cytosol
NM_014755,680743,FOS,mitochondria
NM_000120,893789,TNF,ER
NM_034116,390255,TGF-B,cytosol
NM_053680,213390,FOS,cytosol
NM_023449,12651,FOS,golgi
NM_032833,365724,nuclear receptor,mitochondria
NM_071591,595649,TIMP,cytosol
NM_080358,114881,KAR,mitochondria
NM_077247,423134,FOS,golgi
NM_054263,489425,TER,cytosol
NM_073800,449522,MAPK,golgi
NM_026212,894130,TIMP,mitochondria
NM_096895,955870,KIN,cytosol
NM_063979,916324,TIMP,peroxisome
NM_002050,650780,FOS,peroxisome
NM_095443,142365,TER,cytosol
NM_075095,646597,TNF,ER
NM_094093,931185,TIMP,golgi
NM_066290,769630,JUN,cytosol
NM_059547,14926,P53,nucleus
NM_076302,881666,JUN,cytosol
NM_042283,523432,TIMP,golgi
NM_038050,41863,TIMP,ER
NM_051779,403122,FOS,golgi
NM_091644,789215,P53,cytosol
NM_087647,825570,LIP,nucleus
NM_057763,951339,nuclear receptor,nucleus
NM_085040,726700,P53,golgi
NM_027065,66610,KAR,golgi
NM_079160,722084,TNF,cytosol
NM_076217,668886,nuclear receptor,nucleus
NM_025006,743841,TNF,peroxisome
NM_049413,866488,LIP,cytosol
NM_020392,402652,TER,nucleus
NM_049115,927052,TIMP,mitochondria
NM_007442,338058,TIMP,nucleus
NM_027570,333010,TNF,ER
NM_059710,326340,nuclear receptor,peroxisome
NM_064843,250539,P53,ER
NM_048077,235242,TGF-B,mitochondria
NM_059144,221743,KAR,mitochondria
NM_061599,305926,KAR,peroxisome
NM_085366,170303,TIMP,golgi
NM_008420,627096,FOS,ER
NM_088792,806120,TIMP,mitochondria
NM_080602,806090,JUN,peroxisome
NM_025298,728568,nuclear receptor,cytosol
NM_028416,45500,MAPK,nucleus
NM_011541,490564,TGF-B,ER
NM_090614,176781,TNF,ER
NM_011984,522407,TGF-B,ER
NM_051658,590966,JUN,golgi
NM_082887,990166,MAPK,ER
NM_081091,197151,TNF,peroxisome
NM_062388,224599,KAR,ER
NM_019999,714397,nuclear receptor,mitochondria
NM_051980,701852,KIN,peroxisome
NM_008239,598399,LIP,peroxisome
NM_069135,635624,KIN,golgi
NM_067021,672126,P53,ER
NM_064899,119375,FOS,mitochondria
NM_031407,189946,P53,ER
NM_033116,578171,FOS,cytosol
NM_096801,294019,KAR,golgi
NM_089945,391773,TGF-B,mitochondria
NM_083258,70396,LIP,peroxisome
NM_043579,906124,TNF,peroxisome
NM_063159,660109,KAR,mitochondria
NM_095501,370561,TNF,golgi
NM_045743,542739,TGF-B,cytosol
NM_096433,937702,P53,ER
NM_053586,297414,KAR,golgi
NM_058552,213559,TNF,cytosol
NM_093597,690073,TGF-B,nucleus
NM_084796,63879,P53,peroxisome
NM_009349,337505,TIMP,cytosol
NM_077393,318454,TNF,nucleus
NM_030597,404524,TIMP,golgi
NM_005482,197197,TIMP,nucleus
NM_085758,19768,TNF,nucleus
NM_009729,523552,KIN,peroxisome
NM_018063,217281,TER,golgi
NM_065335,919615,TIMP,mitochondria
NM_030525,775985,JUN,golgi
NM_032049,171185,JUN,nucleus
NM_070927,819038,P53,peroxisome
NM_041368,268371,KAR,ER
NM_050367,252345,MAPK,mitochondria
NM_032262,885569,TER,golgi
NM_079308,744998,TNF,peroxisome
NM_018590,975212,TGF-B,peroxisome
NM_003407,853346,TIMP,peroxisome
NM_008907,12302,nuclear receptor,nucleus
NM_049136,233336,KAR,golgi
NM_027622,11097,KIN,golgi
NM_004962,621571,TGF-B,peroxisome
NM_029721,561662,P53,golgi
NM_024312,176768,LIP,peroxisome
NM_055880,787949,MAPK,ER
NM_062291,775667,KAR,nucleus
NM_034490,595601,MAPK,nucleus
NM_039480,912792,MAPK,mitochondria
NM_022719,705451,P53,mitochondria
NM_079465,168419,MAPK,cytosol
NM_098710,749215,KAR,nucleus
NM_088443,984959,TNF,cytosol
NM_054710,514406,KIN,peroxisome
NM_089417,102078,TGF-B,peroxisome
NM_084445,654849,MAPK,nucleus
NM_083619,752843,TNF,mitochondria
NM_026578,156739,nuclear receptor,cytosol
NM_080141,529464,nuclear receptor,mitochondria
NM_021882,377103,KAR,cytosol
NM_076541,847010,TER,peroxisome
NM_069534,762527,P53,golgi
NM_067227,528772,TER,golgi
NM_014869,614076,nuclear receptor,golgi
NM_056536,20494,KIN,ER
NM_051594,790850,KAR,golgi
NM_077136,488050,P53,peroxisome
NM_089021,602229,TER,peroxisome
NM_078063,396458,FOS,golgi
NM_067469,955539,TNF,golgi
NM_001395,429783,JUN,mitochondria
NM_021560,877837,TNF,cytosol
NM_047853,335656,P53,nucleus
NM_035462,428910,JUN,golgi
NM_022987,405121,TIMP,cytosol
NM_029619,679203,KIN,mitochondria
NM_051441,329431,TER,golgi
NM_018504,762333,TER,nucleus
NM_013309,735931,LIP,nucleus
NM_031495,768257,KAR,cytosol
NM_093181,293403,TIMP,golgi
NM_002582,238278,KAR,golgi
NM_090253,914923,TGF-B,golgi
NM_007875,626816,FOS,golgi
NM_093091,469422,TNF,peroxisome
NM_077182,355898,P53,ER
NM_029851,414892,KAR,ER
NM_050682,306223,nuclear receptor,golgi
NM_009517,103066,nuclear receptor,ER
NM_055062,330723,KAR,cytosol
NM_049872,153073,TGF-B,peroxisome
NM_085340,57092,TIMP,ER
NM_055885,306775,KIN,golgi
NM_014654,92781,LIP,ER
NM_008488,38399,JUN,mitochondria
NM_088443,496009,P53,peroxisome
NM_067706,486877,TNF,peroxisome
NM_012835,632553,P53,nucleus
NM_000176,722355,JUN,mitochondria
NM_065114,900325,KIN,golgi
NM_004300,643049,KAR,ER
NM_033268,965752,nuclear receptor,ER
NM_059250,366251,LIP,nucleus
NM_059851,548791,TER,nucleus
NM_091885,5432,TGF-B,nucleus
NM_025550,942317,TNF,nucleus
NM_083443,482171,nuclear receptor,cytosol
NM_061356,493804,FOS,nucleus
NM_056143,8378,LIP,mitochondria
NM_069386,968057,MAPK,ER
NM_071915,783307,LIP,cytosol
NM_029025,876613,TNF,golgi
NM_078138,577832,TER,mitochondria
NM_035628,246534,nuclear receptor,golgi
NM_033902,406411,TGF-B,nucleus
NM_005539,892610,TNF,ER
NM_069422,773373,LIP,peroxisome
NM_035745,141125,nuclear receptor,peroxisome
NM_069599,379981,P53,ER
NM_070486,136633,nuclear receptor,nucleus
NM_016401,858918,TNF,golgi
NM_049482,671580,LIP,cytosol
NM_022802,57370,KIN,ER
NM_030735,938946,JUN,peroxisome
NM_066845,518649,TIMP,mitochondria
NM_035725,828262,JUN,mitochondria
NM_075745,958371,KIN,mitochondria
NM_033638,824456,TNF,mitochondria
NM_093958,698141,nuclear receptor,ER
NM_048362,5104,JUN,nucleus
NM_005962,177345,P53,golgi
NM_016247,633307,JUN,mitochondria
NM_051673,669996,LIP,ER
NM_008505,829866,nuclear receptor,nucleus
NM_060890,94456,MAPK,peroxisome
NM_057970,253853,KAR,ER
NM_057117,496109,TNF,cytosol
NM_081586,31977,JUN,peroxisome
NM_057508,416575,TER,golgi
NM_025571,206344,KIN,mitochondria
NM_091897,87013,TER,ER
NM_074616,237965,nuclear receptor,golgi
NM_071860,831696,KIN,nucleus
NM_041402,657073,TNF,peroxisome
NM_050813,959778,LIP,cytosol
NM_034152,850745,TER,mitochondria
NM_070284,676899,MAPK,mitochondria
NM_012174,186962,JUN,mitochondria
NM_012896,326013,nuclear receptor,mitochondria
NM_012835,664234,nuclear receptor,peroxisome
NM_078816,502629,TNF,ER
NM_026448,787664,KIN,mitochondria
NM_032974,541992,TER,ER
NM_055005,477798,TER,golgi
NM_012397,259305,TGF-B,nucleus
NM_091848,73835,TIMP,mitochondria
NM_025274,637807,FOS,peroxisome
NM_047668,507269,JUN,peroxisome
NM_095364,833228,MAPK,mitochondria
NM_029629,182940,KAR,mitochondria
NM_075672,813269,KAR,nucleus
NM_013934,918260,TGF-B,peroxisome
NM_093891,608216,TNF,cytosol
NM_047823,575884,LIP,golgi
NM_008999,754613,P53,ER
NM_013338,564763,TER,golgi
NM_012423,145603,KIN,ER
NM_062616,927899,TER,cytosol
NM_002834,48333,TGF-B,ER
NM_035928,157881,TIMP,nucleus
NM_003884,380805,nuclear receptor,nucleus
NM_089625,795557,JUN,peroxisome
NM_025501,797866,FOS,mitochondria
NM_085586,741663,TIMP,ER
NM_052723,851010,TGF-B,ER
NM_019783,117744,TNF,ER
NM_066094,128701,FOS,mitochondria
NM_001643,67554,nuclear receptor,golgi
NM_059339,122369,JUN,cytosol
NM_085965,118050,TNF,nucleus
NM_051871,416227,LIP,cytosol
NM_073870,132116,FOS,mitochondria
NM_076522,363514,TER,ER
NM_023190,216517,KIN,ER
NM_031541,145636,LIP,golgi
NM_092003,675904,nuclear receptor,peroxisome
NM_032013,153025,TIMP,peroxisome
NM_039266,331962,nuclear receptor,cytosol
NM_026081,924388,FOS,golgi
NM_044802,752025,TIMP,nucleus
NM_061379,671443,JUN,ER
NM_044280,154696,P53,ER
NM_001787,116844,MAPK,peroxisome
NM_000707,778106,TER,peroxisome
NM_095939,193648,nuclear receptor,mitochondria
NM_014294,468632,LIP,cytosol
NM_036707,20400,KIN,ER
NM_001994,583066,TNF,cytosol
NM_000913,842978,JUN,nucleus
NM_049324,707844,KIN,cytosol
NM_042336,931489,TIMP,mitochondria
NM_003937,216839,LIP,mitochondria
NM_062688,69888,MAPK,cytosol
NM_094773,437979,TGF-B,nucleus
NM_038764,685160,TNF,nucleus
NM_020892,533704,TGF-B,peroxisome
NM_046264,863116,TGF-B,ER
NM_023885,219570,TER,cytosol
NM_073019,475697,P53,ER
NM_097112,61679,TIMP,peroxisome
NM_082102,113283,KIN,ER
NM_047770,772491,TGF-B,mitochondria
NM_010855,329829,P53,nucleus
NM_047993,436404,P53,cytosol
NM_035313,949868,P53,peroxisome
NM_058376,672459,nuclear receptor,nucleus
NM_094365,132405,LIP,mitochondria
NM_018861,898489,KAR,peroxisome
NM_094848,905363,LIP,mitochondria
NM_074428,518264,TNF,nucleus
NM_011961,11931,nuclear receptor,mitochondria
NM_035047,627159,FOS,mitochondria
NM_088202,772567,TER,nucleus
NM_011649,789981,TNF,peroxisome
NM_053195,72356,TER,peroxisome
NM_008571,19531,nuclear receptor,ER
NM_010283,967538,MAPK,nucleus
NM_089108,679384,TIMP,cytosol
NM_027124,719304,TIMP,ER
NM_035024,532941,P53,golgi
NM_049825,989134,TGF-B,cytosol
NM_073408,167271,LIP,peroxisome
NM_068968,647155,LIP,ER
NM_038833,420753,KAR,cytosol
NM_060564,287821,TER,peroxisome
NM_072435,106995,TNF,ER
NM_004905,231535,KAR,nucleus
NM_051901,57067,KAR,cytosol
NM_047326,359821,TGF-B,ER
NM_040663,685446,MAPK,mitochondria
NM_029938,802450,KIN,ER
NM_070501,891159,nuclear receptor,nucleus
NM_020731,271352,TIMP,mitochondria
NM_013165,288980,FOS,golgi
NM_032795,76628,TGF-B,golgi
NM_055891,874337,nuclear receptor,golgi
NM_028301,584468,nuclear receptor,ER
NM_005782,851805,MAPK,peroxisome
NM_021049,548340,nuclear receptor,cytosol
NM_002806,534632,TGF-B,mitochondria
NM_036518,323273,KIN,golgi
NM_072319,709495,P53,ER
NM_085208,523134,MAPK,golgi
NM_011989,797120,KIN,golgi
NM_017669,895606,FOS,peroxisome
NM_081052,101455,P53,ER
NM_027433,520090,TGF-B,peroxisome
NM_055649,275230,nuclear receptor,cytosol
NM_006020,376272,nuclear receptor,cytosol
NM_031135,416611,LIP,cytosol
NM_012172,987504,KIN,nucleus
NM_008143,470275,JUN,cytosol
NM_049496,683364,KAR,mitochondria
NM_028780,968884,FOS,nucleus
NM_000933,36929,JUN,nucleus
NM_016794,697829,KAR,mitochondria
NM_074310,434621,MAPK,mitochondria
NM_013942,435564,TGF-B,mitochondria
NM_068777,356139,nuclear receptor,ER
NM_072580,263189,FOS,peroxisome
NM_075600,939289,LIP,cytosol
NM_077593,853682,JUN,golgi
NM_063968,78550,TNF,golgi
NM_067577,90378,TGF-B,mitochondria
NM_058179,203053,KAR,ER
NM_005445,539949,TGF-B,golgi
NM_018014,51305,FOS,ER
NM_089882,717666,FOS,mitochondria
NM_023211,524343,KAR,nucleus
NM_088852,796670,TNF,nucleus
NM_030460,922979,KIN,nucleus
NM_007310,643443,LIP,ER
NM_065187,474328,P53,ER
NM_080741,638152,nuclear receptor,golgi
NM_047880,766124,JUN,mitochondria
NM_034846,610469,KIN,peroxisome
NM_092434,48633,TGF-B,mitochondria
NM_064307,91587,TIMP,golgi
NM_046001,423904,JUN,golgi
NM_058535,551960,KAR,ER
NM_032101,594569,nuclear receptor,peroxisome
NM_079440,567639,JUN,golgi
NM_001057,612840,nuclear receptor,ER
NM_093861,311510,MAPK,peroxisome
NM_086056,737281,MAPK,ER
NM_035273,6513,TGF-B,nucleus
NM_014143,674857,JUN,cytosol
NM_059908,312666,TER,nucleus
NM_092221,814817,KAR,nucleus
NM_030155,908618,TER,nucleus
NM_080887,475811,TER,nucleus
NM_040559,974689,nuclear receptor,peroxisome
NM_069848,360343,TNF,peroxisome
NM_038582,811818,TNF,nucleus
NM_028172,260417,LIP,mitochondria
NM_099169,648998,FOS,cytosol
NM_091225,548027,KAR,cytosol
NM_091206,807817,nuclear receptor,mitochondria
NM_069593,91762,FOS,golgi
NM_030139,68256,KAR,cytosol
NM_072437,34608,KIN,peroxisome
NM_096637,382644,TER,nucleus
NM_047485,109019,KAR,ER
NM_075907,500894,TIMP,peroxisome
NM_056892,637747,TIMP,ER
NM_021414,299153,TIMP,nucleus
NM_089011,650463,KAR,peroxisome
NM_035376,513813,KIN,peroxisome
NM_038220,449612,FOS,peroxisome
NM_068136,533906,nuclear receptor,ER
NM_003589,614370,KIN,mitochondria
NM_035118,473221,JUN,ER
NM_098295,633263,P53,mitochondria
NM_072659,425648,TGF-B,cytosol
NM_092535,891424,KAR,golgi
NM_020881,100348,TIMP,cytosol
NM_014613,102301,P53,cytosol
NM_025094,105888,LIP,cytosol
NM_085654,138538,KAR,ER
NM_053410,679879,JUN,ER
NM_087139,936745,P53,ER
NM_007818,478392,nuclear receptor,golgi
NM_090407,603449,KIN,mitochondria
NM_021482,48521,TER,mitochondria
NM_026575,417553,FOS,nucleus
NM_069916,160440,KAR,ER
NM_060378,308907,FOS,cytosol
NM_060885,971957,P53,peroxisome
NM_065118,170276,nuclear receptor,golgi
NM_079685,654052,FOS,nucleus
NM_052024,259606,TIMP,mitochondria
NM_013492,113220,MAPK,golgi
NM_086524,354784,KAR,mitochondria
NM_086481,865474,TNF,golgi
NM_054039,328314,TIMP,golgi
NM_060883,205374,KIN,cytosol
NM_032568,916106,TIMP,nucleus
NM_005531,545093,FOS,cytosol
NM_058668,952932,KAR,peroxisome
NM_020869,365352,P53,nucleus
NM_059280,680941,TGF-B,golgi
NM_056503,352214,FOS,mitochondria
NM_056227,896158,TER,mitochondria
NM_064008,112859,MAPK,mitochondria
NM_067704,339570,LIP,peroxisome
NM_096743,635743,KAR,peroxisome
NM_087314,869817,KAR,peroxisome
NM_040072,84092,TER,ER
NM_048636,108858,TNF,mitochondria
NM_067647,465876,KAR,golgi
NM_019200,10263,TER,nucleus
NM_074849,969840,JUN,peroxisome
NM_063213,474646,FOS,mitochondria
NM_048051,765791,KAR,nucleus
NM_022850,871908,TIMP,peroxisome
NM_049646,903123,TNF,golgi
NM_061536,564358,TNF,cytosol
NM_034489,750775,TNF,peroxisome
NM_088786,590086,JUN,peroxisome
NM_025917,526925,TNF,nucleus
NM_086455,961720,KAR,cytosol
NM_093525,730008,TIMP,cytosol
NM_004409,319200,nuclear receptor,mitochondria
NM_022165,235762,TER,golgi
NM_033581,689284,FOS,cytosol
NM_025614,788658,P53,cytosol
NM_032663,215569,TIMP,nucleus
NM_052220,826835,LIP,mitochondria
NM_062996,290148,FOS,mitochondria
NM_030857,232264,LIP,peroxisome
NM_056905,286804,TNF,cytosol
NM_026563,338110,nuclear receptor,peroxisome
NM_004934,703367,KAR,mitochondria
NM_019078,620377,LIP,cytosol
NM_044303,596271,TGF-B,ER
NM_074339,82276,KIN,ER
NM_048362,949190,TIMP,ER
NM_023916,587863,TER,golgi
NM_003802,474477,LIP,peroxisome
NM_045805,520810,MAPK,peroxisome
NM_005511,4231,MAPK,peroxisome
NM_097714,836288,TER,cytosol
NM_058100,723258,JUN,mitochondria
NM_008039,651103,MAPK,cytosol
NM_031678,289238,KAR,nucleus
NM_094906,272943,KAR,golgi
NM_000459,430172,JUN,cytosol
NM_027553,490750,JUN,cytosol
NM_017481,985860,MAPK,nucleus
NM_084536,695154,KAR,golgi
NM_084777,953402,KIN,ER
NM_005810,505919,TER,peroxisome
NM_006749,526596,JUN,golgi
NM_073668,606912,LIP,mitochondria
NM_093840,211787,MAPK,peroxisome
NM_096910,557892,KAR,golgi
NM_074055,388483,TER,ER
NM_006486,173824,FOS,mitochondria
NM_006512,968907,TIMP,cytosol
NM_032406,486797,nuclear receptor,ER
NM_096447,905560,TER,ER
