transcript ID,fold induction,family,location
NM_075733,249449,TER,golgi
NM_005775,922233,P53,nucleus
NM_006378,494635,TNF,golgi
NM_099238,665681,TIMP,cytosol
NM_054805,51530,MAPK,peroxisome
NM_076028,321737,TGF-B,ER
NM_085686,640575,P53,cytosol
NM_043259,536857,TGF-B,cytosol
NM_080102,764368,LIP,golgi
NM_048992,323314,TGF-B,ER
NM_090396,855559,TIMP,peroxisome
NM_001361,214460,TER,nucleus
NM_055150,694314,nuclear receptor,ER
NM_040475,228059,JUN,mitochondria
NM_033997,725343,JUN,golgi
NM_037280,601789,TNF,golgi
NM_024772,977734,nuclear receptor,ER
NM_004134,327108,KAR,mitochondria
NM_080548,952134,FOS,cytosol
NM_035842,209413,KIN,golgi
NM_077696,14170,TIMP,ER
NM_005112,653801,TIMP,mitochondria
NM_012592,83409,JUN,peroxisome
NM_020992,995761,LIP,cytosol
NM_063960,698813,FOS,nucleus
NM_034931,182851,TNF,ER
NM_058228,258629,KIN,peroxisome
NM_043911,364876,TGF-B,nucleus
NM_061890,449392,LIP,golgi
NM_018881,188808,KAR,nucleus
NM_008583,225500,TGF-B,nucleus
NM_059363,440439,FOS,golgi
NM_073280,294409,nuclear receptor,golgi
NM_067685,710634,TER,mitochondria
NM_049634,10023,LIP,nucleus
NM_008342,927564,TER,peroxisome
NM_097236,624050,FOS,cytosol
NM_041474,210331,nuclear receptor,cytosol
NM_043415,392025,nuclear receptor,golgi
NM_010854,314919,TGF-B,peroxisome
NM_041162,753933,TGF-B,golgi
NM_096931,382664,KIN,mitochondria
NM_093110,826441,LIP,peroxisome
NM_009402,582573,LIP,peroxisome
NM_030233,944115,MAPK,nucleus
NM_077545,398093,TNF,ER
NM_013242,29241,P53,ER
NM_013444,553452,TGF-B,golgi
NM_022875,986911,MAPK,golgi
NM_080712,778220,LIP,golgi
NM_065740,750308,TNF,peroxisome
NM_045510,385935,P53,golgi
NM_054715,875076,KIN,golgi
NM_057595,340965,KIN,cytosol
NM_050140,780921,TIMP,peroxisome
NM_041319,188751,KIN,golgi
NM_072068,699720,TER,golgi
NM_043555,643850,FOS,nucleus
NM_092451,816614,JUN,ER
NM_082128,912878,LIP,ER
NM_066070,139906,LIP,golgi
NM_010808,329461,TGF-B,golgi
NM_039109,806928,FOS,cytosol
NM_009132,81411,TER,nucleus
NM_008367,71341,P53,golgi
NM_094537,143357,LIP,peroxisome
NM_072789,251148,MAPK,nucleus
NM_044188,233811,LIP,cytosol
NM_023493,307511,MAPK,ER
NM_060489,855685,KIN,cytosol
NM_068465,475131,FOS,cytosol
NM_085886,451801,FOS,ER
NM_033151,707119,TIMP,ER
NM_038418,528692,TNF,golgi
NM_074805,869970,TNF,peroxisome
NM_014531,180176,LIP,cytosol
NM_068845,579229,JUN,peroxisome
NM_095588,357145,KIN,cytosol
NM_096431,364691,LIP,cytosol
NM_001323,266131,KIN,peroxisome
NM_041445,253963,TIMP,nucleus
NM_098052,286450,KIN,cytosol
NM_059420,251634,nuclear receptor,peroxisome
NM_078142,216445,TER,ER
NM_035092,7107,TIMP,ER
NM_011121,517570,TGF-B,peroxisome
NM_070228,717009,P53,ER
NM_027309,220099,KIN,mitochondria
NM_088115,654989,nuclear receptor,cytosol
NM_069536,129398,FOS,golgi
NM_088692,303603,TNF,peroxisome
NM_046442,535128,JUN,mitochondria
NM_031617,535243,FOS,mitochondria
NM_081427,347207,KIN,mitochondria
NM_038802,907532,TNF,cytosol
NM_092411,708107,LIP,mitochondria
NM_092485,876384,KIN,ER
NM_065515,827191,P53,mitochondria
NM_058025,351614,TIMP,nucleus
NM_042352,665001,TIMP,cytosol
NM_088267,992403,LIP,peroxisome
NM_067900,869694,nuclear receptor,nucleus
NM_028805,759012,KIN,peroxisome
NM_053826,660145,P53,nucleus
NM_038517,69535,FOS,nucleus
NM_012856,821636,JUN,peroxisome
NM_071007,816872,JUN,cytosol
NM_083354,317689,MAPK,nucleus
NM_097777,588568,FOS,cytosol
NM_064309,560464,nuclear receptor,peroxisome
NM_075606,41999,TNF,mitochondria
NM_056438,523934,nuclear receptor,golgi
NM_036347,252686,KIN,peroxisome
NM_038274,384000,TER,golgi
NM_037417,391157,TGF-B,golgi
NM_006891,35992,TGF-B,ER
NM_078601,878719,TER,cytosol
NM_068780,782228,KAR,cytosol
NM_097326,941198,KIN,nucleus
NM_029189,285241,FOS,ER
NM_083146,146578,TNF,mitochondria
NM_045126,195878,KAR,mitochondria
NM_063022,842009,TGF-B,cytosol
NM_003252,162390,FOS,peroxisome
NM_010483,293469,TIMP,nucleus
NM_022890,682116,LIP,ER
NM_038373,379487,P53,peroxisome
NM_039930,863945,KIN,ER
NM_079112,522367,LIP,nucleus
NM_051120,977399,JUN,mitochondria
NM_045486,513399,TER,ER
NM_015178,3338,nuclear receptor,golgi
NM_069963,632505,KIN,peroxisome
NM_090951,988638,MAPK,cytosol
NM_013020,846435,TGF-B,golgi
NM_055278,781055,MAPK,cytosol
NM_042792,846247,KIN,mitochondria
NM_028723,750306,nuclear receptor,peroxisome
NM_043545,171575,TGF-B,nucleus
NM_047998,499704,P53,mitochondria
NM_089341,740776,JUN,ER
NM_049727,108271,nuclear receptor,peroxisome
NM_014258,501323,KAR,mitochondria
NM_055838,365903,TNF,nucleus
NM_026579,118879,KAR,peroxisome
NM_047151,823282,KIN,peroxisome
NM_027511,210031,TER,nucleus
NM_084637,759017,FOS,cytosol
NM_082526,566208,TNF,nucleus
NM_056007,740699,P53,nucleus
NM_023608,184887,KAR,ER
NM_037628,350298,LIP,golgi
NM_050167,24726,KAR,peroxisome
NM_018240,947922,nuclear receptor,cytosol
NM_061024,930168,KIN,peroxisome
NM_071810,811457,FOS,cytosol
NM_038272,249181,nuclear receptor,nucleus
NM_067272,547036,nuclear receptor,cytosol
NM_019008,779741,nuclear receptor,ER
NM_018720,497033,TER,cytosol
NM_035287,500125,TIMP,nucleus
NM_061021,717689,TIMP,ER
NM_091438,248276,nuclear receptor,peroxisome
NM_002644,532255,KAR,peroxisome
NM_019306,790361,JUN,mitochondria
NM_014895,87637,TGF-B,mitochondria
NM_038277,298679,JUN,peroxisome
NM_052940,21123,TIMP,mitochondria
NM_022103,837397,TNF,ER
NM_080192,40552,TIMP,ER
NM_095672,359402,nuclear receptor,ER
NM_082091,172608,KAR,cytosol
NM_099924,756881,P53,golgi
NM_039800,898471,nuclear receptor,cytosol
NM_040051,340455,TIMP,nucleus
NM_029580,24833,P53,golgi
NM_053861,921246,TGF-B,cytosol
NM_013631,287436,LIP,peroxisome
NM_028846,912497,TIMP,peroxisome
NM_020431,186027,P53,nucleus
NM_095821,831942,TER,peroxisome
NM_080751,78177,KAR,cytosol
NM_087791,857599,TIMP,peroxisome
NM_030926,357917,LIP,ER
NM_099344,844233,KAR,golgi
NM_050639,831316,TIMP,peroxisome
NM_061755,471582,MAPK,cytosol
NM_088997,461012,FOS,nucleus
NM_073307,533180,FOS,peroxisome
NM_051887,190069,TER,nucleus
NM_036571,392914,JUN,cytosol
NM_077003,620156,LIP,ER
NM_085100,129550,TIMP,golgi
NM_097728,393427,MAPK,mitochondria
NM_022561,580163,KAR,golgi
NM_083929,979342,nuclear receptor,cytosol
NM_068123,896201,nuclear receptor,ER
NM_000216,619534,FOS,mitochondria
NM_089865,199803,JUN,mitochondria
NM_001405,763531,TIMP,peroxisome
NM_095778,617678,FOS,golgi
NM_030807,414724,TER,golgi
NM_039979,545003,TER,nucleus
NM_076277,144860,TIMP,nucleus
NM_083158,447951,FOS,cytosol
NM_024984,542495,KIN,golgi
NM_034723,173873,KIN,ER
NM_070355,325705,TER,cytosol
NM_057085,38253,TGF-B,golgi
NM_038250,383853,nuclear receptor,mitochondria
NM_003333,243187,LIP,golgi
NM_018995,145848,JUN,cytosol
NM_004075,486298,TNF,ER
NM_085000,879603,TGF-B,ER
NM_016992,358593,KIN,peroxisome
NM_039304,321494,TGF-B,nucleus
NM_035140,386617,LIP,golgi
NM_088203,765585,TIMP,golgi
NM_004383,223814,nuclear receptor,cytosol
NM_049911,604578,TER,nucleus
NM_072895,132319,FOS,mitochondria
NM_027326,303770,LIP,cytosol
NM_059039,854158,LIP,nucleus
NM_022452,554954,TGF-B,cytosol
NM_071966,779903,TER,peroxisome
NM_023725,496786,TGF-B,peroxisome
NM_057729,209387,FOS,nucleus
NM_014937,19779,JUN,cytosol
NM_007816,305250,KIN,ER
NM_084230,805210,KAR,nucleus
NM_083213,623103,LIP,mitochondria
NM_034625,523210,KIN,ER
NM_062245,120929,nuclear receptor,peroxisome
NM_021630,757339,P53,golgi
NM_067228,572142,LIP,ER
NM_068529,292390,P53,peroxisome
NM_012442,813699,TIMP,ER
NM_020219,336153,TGF-B,peroxisome
NM_057135,703360,TIMP,mitochondria
NM_064702,261171,FOS,peroxisome
NM_053482,850957,nuclear receptor,golgi
NM_050523,971747,MAPK,cytosol
NM_030192,137158,KIN,cytosol
NM_051096,377001,P53,ER
NM_054733,297990,TIMP,nucleus
NM_093989,783223,MAPK,ER
NM_075279,773631,FOS,golgi
NM_086732,244675,KIN,golgi
NM_061764,122113,TNF,nucleus
NM_074575,190606,JUN,cytosol
NM_094597,64532,MAPK,mitochondria
NM_073674,159921,P53,mitochondria
NM_010416,471742,MAPK,mitochondria
NM_067427,823425,TIMP,ER
NM_062959,913889,KIN,mitochondria
NM_083402,929525,P53,peroxisome
NM_048712,383182,TGF-B,golgi
NM_001964,424677,P53,ER
NM_048342,172935,MAPK,ER
NM_009674,432843,TER,peroxisome
NM_001213,561178,TGF-B,golgi
NM_053786,157639,TER,peroxisome
NM_023506,685156,nuclear receptor,golgi
NM_042574,607703,KAR,golgi
NM_071271,827135,KAR,golgi
NM_073991,638131,TIMP,ER
NM_097716,228300,LIP,mitochondria
NM_040230,583664,LIP,golgi
NM_037879,763133,nuclear receptor,ER
NM_062803,602383,KIN,peroxisome
NM_091406,537124,JUN,mitochondria
NM_010798,696590,nuclear receptor,mitochondria
NM_090116,140849,MAPK,golgi
NM_027612,238296,TNF,golgi
NM_068193,901230,TIMP,cytosol
NM_051316,999905,TNF,peroxisome
NM_015715,702293,JUN,cytosol
NM_082161,264711,MAPK,peroxisome
NM_035438,480642,TGF-B,mitochondria
NM_077684,154866,KAR,golgi
NM_040014,795223,P53,cytosol
NM_039147,727719,TER,peroxisome
NM_003675,860350,nuclear receptor,cytosol
NM_002885,536012,KAR,peroxisome
NM_056924,234284,TIMP,nucleus
NM_002187,477012,KIN,mitochondria
NM_099946,846327,JUN,golgi
NM_091370,173157,TER,ER
NM_020153,124733,TIMP,nucleus
NM_072424,356926,nuclear receptor,nucleus
NM_049480,380965,TGF-B,peroxisome
NM_001236,775555,TIMP,cytosol
NM_059731,988767,TGF-B,peroxisome
NM_003688,622582,KIN,peroxisome
NM_057135,834940,FOS,nucleus
NM_083942,274297,TER,ER
NM_008882,270321,MAPK,cytosol
NM_084689,199162,TER,golgi
NM_078842,153614,LIP,nucleus
NM_052839,717110,TER,cytosol
NM_063201,577542,FOS,mitochondria
NM_025429,895239,JUN,nucleus
NM_065243,996505,TIMP,mitochondria
NM_085580,583272,KIN,nucleus
NM_091375,583403,nuclear receptor,nucleus
NM_072994,879187,TGF-B,cytosol
NM_074004,983380,nuclear receptor,mitochondria
NM_029597,234936,KAR,cytosol
NM_052312,144776,KIN,peroxisome
NM_044763,821766,MAPK,nucleus
NM_086017,473764,KAR,mitochondria
NM_034835,255215,P53,golgi
NM_044675,259085,KAR,nucleus
NM_056798,46280,nuclear receptor,ER
NM_015255,4253,JUN,cytosol
NM_034664,691365,TNF,peroxisome
NM_069673,299741,MAPK,ER
NM_098714,393534,P53,nucleus
NM_031057,226664,nuclear receptor,nucleus
NM_095562,825557,TNF,golgi
NM_026928,747579,JUN,peroxisome
NM_055791,190408,TER,ER
NM_029242,733143,TIMP,mitochondria
NM_019127,650969,TGF-B,mitochondria
NM_068488,404725,KAR,mitochondria
NM_029978,399860,TIMP,mitochondria
NM_013889,841782,TGF-B,cytosol
NM_017414,381136,KIN,cytosol
NM_002246,984661,FOS,ER
NM_003563,50501,JUN,ER
NM_081771,493501,nuclear receptor,mitochondria
NM_008452,61870,MAPK,golgi
NM_017478,648408,LIP,golgi
NM_025755,31225,KIN,nucleus
NM_064848,370451,TER,nucleus
NM_076452,473815,TIMP,ER
NM_023961,841808,MAPK,ER
NM_039567,711387,nuclear receptor,cytosol
NM_032629,119395,nuclear receptor,peroxisome
NM_062562,554402,P53,nucleus
NM_028156,13549,TNF,nucleus
NM_006324,972771,MAPK,nucleus
NM_005711,533094,KAR,cytosol
NM_065826,631351,P53,peroxisome
NM_087769,714745,P53,golgi
NM_065117,888754,MAPK,peroxisome
NM_088437,727096,MAPK,nucleus
NM_054967,211611,LIP,ER
NM_096698,705087,nuclear receptor,peroxisome
NM_041058,232256,TGF-B,mitochondria
NM_016690,75404,LIP,peroxisome
NM_084743,460400,TER,peroxisome
NM_005686,883366,TNF,mitochondria
NM_064254,462907,TGF-B,nucleus
NM_037422,230800,TER,ER
NM_076866,128817,MAPK,peroxisome
NM_010124,949185,TGF-B,cytosol
NM_082964,239730,TGF-B,golgi
NM_084976,810103,nuclear receptor,mitochondria
NM_049184,804175,LIP,cytosol
NM_010913,914221,LIP,ER
NM_027472,751053,KAR,ER
NM_081390,401942,JUN,cytosol
NM_045410,898781,FOS,mitochondria
NM_044569,428030,KIN,peroxisome
NM_051129,511623,KAR,ER
NM_001473,458087,TER,mitochondria
NM_078522,783248,P53,mitochondria
