transcript ID,fold induction,family,location
NM_050638,108642,TNF,nucleus
NM_091228,657863,KIN,cytosol
NM_009846,622552,TIMP,peroxisome
NM_055081,247818,MAPK,golgi
NM_040893,563866,nuclear receptor,nucleus
NM_097093,392393,LIP,ER
NM_095693,282328,MAPK,golgi
NM_086263,623411,JUN,nucleus
NM_009372,999368,JUN,golgi
NM_060603,938417,MAPK,golgi
NM_093912,300470,MAPK,peroxisome
NM_080814,870505,KIN,nucleus
NM_013260,103457,KAR,golgi
NM_076872,655424,KIN,nucleus
NM_034634,400664,TNF,cytosol
NM_069207,394942,KIN,mitochondria
NM_029142,885169,P53,mitochondria
NM_009790,890459,nuclear receptor,ER
NM_001375,746422,TNF,nucleus
NM_050633,177673,KIN,cytosol
NM_005764,306793,TIMP,cytosol
NM_060994,662170,JUN,nucleus
NM_057654,233939,KIN,golgi
NM_041299,480208,TNF,mitochondria
NM_092009,430721,TER,ER
NM_002386,150573,KAR,cytosol
NM_077534,71784,MAPK,nucleus
NM_023678,82948,TER,golgi
NM_055575,307104,KIN,golgi
NM_015043,388049,TNF,mitochondria
NM_046560,964273,FOS,nucleus
NM_040063,823625,TNF,golgi
NM_059839,880071,nuclear receptor,peroxisome
NM_034124,827374,LIP,nucleus
NM_004847,405666,TNF,cytosol
NM_062628,123328,MAPK,mitochondria
NM_097628,404902,TNF,peroxisome
NM_089539,977230,TNF,peroxisome
NM_044747,20516,TIMP,nucleus
NM_019711,498326,FOS,ER
NM_097491,383012,TGF-B,peroxisome
NM_067352,452967,TER,golgi
NM_050010,225875,MAPK,cytosol
NM_054204,974694,FOS,nucleus
NM_087041,583501,FOS,ER
NM_059103,621375,TER,ER
NM_077904,891840,nuclear receptor,ER
NM_004013,961697,TIMP,ER
NM_082545,14320,KIN,cytosol
NM_055607,115388,nuclear receptor,cytosol
NM_086887,68057,MAPK,golgi
NM_052796,451187,TER,mitochondria
NM_049399,823269,TNF,cytosol
NM_009508,103312,MAPK,cytosol
NM_019807,340154,TGF-B,golgi
NM_051407,45369,TGF-B,mitochondria
NM_022166,729043,P53,nucleus
NM_000401,785868,FOS,mitochondria
NM_087948,177184,TGF-B,cytosol
NM_082203,915394,LIP,mitochondria
NM_015755,905464,MAPK,golgi
NM_041806,855025,TIMP,golgi
NM_049240,933125,TGF-B,ER
NM_054260,80822,LIP,golgi
NM_044809,874770,FOS,cytosol
NM_042267,775921,TER,mitochondria
NM_028372,313164,KIN,mitochondria
NM_008004,633217,TGF-B,peroxisome
NM_098667,361754,MAPK,nucleus
NM_027829,35030,P53,nucleus
NM_086629,167945,KAR,ER
NM_092345,533140,nuclear receptor,mitochondria
NM_092665,737935,MAPK,cytosol
NM_068630,596934,KAR,mitochondria
NM_014335,792342,KIN,cytosol
NM_095036,555845,TER,mitochondria
NM_082223,19873,TIMP,peroxisome
NM_092949,638416,KIN,ER
NM_092768,708647,TNF,peroxisome
NM_002624,590784,LIP,cytosol
NM_003646,915170,KAR,golgi
NM_043163,881717,nuclear receptor,nucleus
NM_005588,168459,KIN,peroxisome
NM_080393,485926,KIN,peroxisome
NM_044426,141364,MAPK,golgi
NM_056686,113892,TNF,mitochondria
NM_045838,826975,JUN,cytosol
NM_063286,299774,P53,mitochondria
NM_019946,811464,P53,ER
NM_084152,286547,KAR,cytosol
NM_056499,304977,TIMP,nucleus
NM_098124,65059,TER,cytosol
NM_055850,57713,KAR,cytosol
NM_077045,677364,nuclear receptor,cytosol
NM_025015,401802,KIN,golgi
NM_068354,407503,TNF,ER
NM_059612,745063,KIN,golgi
NM_071931,317679,MAPK,mitochondria
NM_009525,811707,nuclear receptor,mitochondria
NM_068592,745124,TGF-B,cytosol
NM_038680,699804,KIN,nucleus
NM_044103,351016,JUN,peroxisome
NM_055585,48616,JUN,nucleus
NM_031537,371235,FOS,peroxisome
NM_088191,994697,P53,cytosol
NM_077103,588375,KIN,nucleus
NM_089574,335222,P53,cytosol
NM_034907,90662,KAR,ER
NM_095704,469548,TIMP,peroxisome
NM_098621,164164,nuclear receptor,mitochondria
NM_010800,933680,nuclear receptor,golgi
NM_070418,84565,KAR,golgi
NM_043068,172083,TER,cytosol
NM_059146,769252,LIP,golgi
NM_034240,924381,JUN,nucleus
NM_066257,12055,TNF,mitochondria
NM_016165,171061,P53,ER
NM_038760,306732,JUN,nucleus
NM_085111,852441,nuclear receptor,cytosol
NM_099618,108519,TGF-B,nucleus
NM_053366,154001,LIP,cytosol
NM_004217,393498,TGF-B,peroxisome
NM_078847,540938,nuclear receptor,golgi
NM_053141,356305,TIMP,nucleus
NM_073879,746981,JUN,mitochondria
NM_031408,831944,nuclear receptor,golgi
NM_005560,132774,JUN,cytosol
NM_015759,188281,LIP,ER
NM_017509,934969,TER,nucleus
NM_057982,163488,TGF-B,cytosol
NM_067409,927328,JUN,peroxisome
NM_080700,931358,TNF,ER
NM_095979,372287,FOS,nucleus
NM_007694,877689,LIP,golgi
NM_076343,720367,KAR,cytosol
NM_033229,73209,KAR,nucleus
NM_065879,331995,TGF-B,ER
NM_072439,611130,nuclear receptor,cytosol
NM_058370,42459,P53,golgi
NM_031175,921962,nuclear receptor,cytosol
NM_042282,71732,LIP,golgi
NM_098358,4638,KIN,peroxisome
NM_019498,902044,LIP,mitochondria
NM_015107,612615,P53,mitochondria
NM_074140,195141,JUN,nucleus
NM_037267,853269,MAPK,golgi
NM_011177,599987,LIP,golgi
NM_039146,744160,TNF,peroxisome
NM_071913,377707,MAPK,cytosol
NM_050003,994858,JUN,nucleus
NM_010855,716679,nuclear receptor,mitochondria
NM_068582,313948,KAR,nucleus
NM_086140,996113,LIP,nucleus
NM_026674,253760,TER,mitochondria
NM_008299,559683,LIP,peroxisome
NM_099844,670046,TIMP,mitochondria
NM_059406,415744,KIN,mitochondria
NM_085834,459188,MAPK,nucleus
NM_033890,936099,KAR,peroxisome
NM_022418,703081,LIP,peroxisome
NM_078635,108723,TGF-B,mitochondria
NM_026477,558526,LIP,peroxisome
NM_032943,258236,MAPK,mitochondria
NM_055480,533359,JUN,cytosol
NM_057163,379540,P53,nucleus
NM_095200,404710,TIMP,peroxisome
NM_021990,128458,KAR,mitochondria
NM_076444,265312,JUN,golgi
NM_068344,452722,P53,mitochondria
NM_065653,309088,TGF-B,mitochondria
NM_056047,715414,MAPK,cytosol
NM_093062,683070,TIMP,peroxisome
NM_043788,842373,TER,nucleus
NM_098851,182446,TER,ER
NM_053903,278893,FOS,ER
NM_070915,474903,FOS,mitochondria
NM_080299,321020,LIP,mitochondria
NM_086373,928430,FOS,golgi
NM_079469,967589,LIP,nucleus
NM_028890,679394,TGF-B,mitochondria
NM_091539,418640,TGF-B,golgi
NM_063803,298855,P53,peroxisome
NM_028911,586537,KAR,ER
NM_004161,749597,KIN,ER
NM_038841,224008,TER,peroxisome
NM_035098,33833,KAR,ER
NM_087253,735881,TIMP,golgi
NM_083267,564999,P53,ER
NM_056670,563421,TIMP,mitochondria
NM_017924,141039,TNF,ER
NM_059076,853697,LIP,ER
NM_003270,209024,JUN,peroxisome
NM_004087,575661,TNF,mitochondria
NM_088646,898620,P53,ER
NM_095210,150573,TGF-B,golgi
NM_017842,427457,TIMP,ER
NM_083320,970614,nuclear receptor,cytosol
NM_037842,180478,TGF-B,mitochondria
NM_023998,750011,JUN,mitochondria
NM_072997,185,TER,mitochondria
NM_097976,981664,KAR,golgi
NM_021802,932162,TER,cytosol
NM_007796,663367,TGF-B,ER
NM_052187,186450,TNF,nucleus
NM_094117,552880,KIN,ER
NM_075120,398791,P53,peroxisome
NM_066708,415953,TIMP,ER
NM_033811,794747,KIN,golgi
NM_045887,755233,P53,cytosol
NM_048752,419648,JUN,golgi
NM_028273,444954,JUN,peroxisome
NM_099253,515000,P53,cytosol
NM_056989,112284,KIN,ER
NM_038095,406705,TGF-B,mitochondria
NM_079340,710646,KIN,peroxisome
NM_036169,895364,JUN,nucleus
NM_099848,757670,TGF-B,peroxisome
NM_095100,712417,JUN,cytosol
NM_013532,686456,KAR,golgi
NM_062976,507616,KAR,cytosol
NM_055173,7440,TNF,cytosol
NM_025348,990859,LIP,golgi
NM_024644,18929,TIMP,nucleus
NM_088172,831934,MAPK,peroxisome
NM_007510,315433,TER,cytosol
NM_007404,748600,P53,cytosol
NM_075215,997285,MAPK,cytosol
NM_085372,383229,TNF,mitochondria
NM_037004,801540,TIMP,cytosol
NM_000606,383666,MAPK,cytosol
NM_056414,393797,TGF-B,golgi
NM_059956,791828,JUN,golgi
NM_043640,523944,P53,nucleus
NM_064403,664234,TGF-B,peroxisome
NM_063534,627178,TGF-B,nucleus
NM_071014,377144,KAR,peroxisome
NM_048110,882646,FOS,mitochondria
NM_016387,744824,TNF,mitochondria
NM_087240,693014,KAR,cytosol
NM_002567,654243,TGF-B,golgi
NM_096465,522891,TIMP,cytosol
NM_028498,526588,JUN,ER
NM_025127,36136,TER,cytosol
NM_015787,157300,KAR,peroxisome
NM_040669,736564,KIN,cytosol
NM_017720,665310,P53,mitochondria
NM_005774,290744,LIP,ER
NM_000369,615698,KIN,ER
NM_049111,324285,FOS,golgi
NM_039494,65531,KAR,peroxisome
NM_088588,581645,TIMP,peroxisome
NM_057988,91063,MAPK,cytosol
NM_035127,673081,LIP,mitochondria
NM_036826,776034,JUN,golgi
NM_096329,503291,KAR,nucleus
NM_010382,570802,FOS,cytosol
NM_075012,864723,TIMP,nucleus
NM_005022,394026,nuclear receptor,peroxisome
NM_051498,942977,JUN,peroxisome
NM_092008,670454,MAPK,nucleus
NM_091973,532511,KIN,cytosol
NM_099266,629153,TGF-B,ER
NM_097698,772952,TIMP,mitochondria
NM_098187,415288,LIP,peroxisome
NM_085412,622337,KIN,mitochondria
NM_078397,403110,LIP,ER
NM_006766,288252,FOS,golgi
NM_047510,870449,KIN,mitochondria
NM_008088,371963,MAPK,golgi
NM_080844,960253,P53,nucleus
NM_082616,666848,nuclear receptor,golgi
NM_042166,675310,FOS,mitochondria
NM_093610,864197,P53,mitochondria
NM_020181,819034,TER,mitochondria
NM_025522,931325,P53,nucleus
NM_065915,443525,FOS,peroxisome
NM_070642,746356,P53,mitochondria
NM_009561,444292,nuclear receptor,nucleus
NM_060703,363462,TNF,peroxisome
NM_032546,32154,TIMP,ER
NM_047244,833258,TIMP,golgi
NM_045533,854790,JUN,nucleus
NM_068102,845615,KIN,mitochondria
NM_020401,743402,MAPK,cytosol
NM_018890,439431,P53,nucleus
NM_040016,430310,FOS,cytosol
NM_058197,943238,KIN,nucleus
NM_079847,678371,TER,mitochondria
NM_036462,850798,KAR,cytosol
NM_013492,655097,LIP,cytosol
NM_052110,259096,TER,mitochondria
NM_080301,443178,JUN,mitochondria
NM_051381,686883,MAPK,ER
NM_070518,101097,LIP,mitochondria
NM_031875,696599,LIP,ER
NM_045183,892468,TER,golgi
NM_084994,648336,LIP,peroxisome
NM_041638,787959,JUN,ER
NM_050615,872378,JUN,golgi
NM_068518,768519,P53,peroxisome
NM_066958,182343,LIP,peroxisome
NM_006551,922445,TGF-B,nucleus
NM_029286,809381,KIN,peroxisome
NM_040506,274668,TER,mitochondria
NM_057860,441766,MAPK,golgi
NM_035331,754542,MAPK,nucleus
NM_076494,375964,JUN,ER
NM_087185,789069,TGF-B,ER
NM_013804,522295,TER,ER
NM_006482,787847,JUN,golgi
NM_050501,886064,KAR,cytosol
NM_072065,934225,TNF,peroxisome
NM_006377,772587,TIMP,mitochondria
NM_086761,657883,TNF,cytosol
NM_082158,907484,LIP,mitochondria
NM_066933,795,TGF-B,mitochondria
NM_099793,632898,nuclear receptor,mitochondria
NM_073744,526698,TIMP,cytosol
NM_077881,300439,TER,cytosol
NM_043542,306327,nuclear receptor,ER
NM_048229,733974,TIMP,nucleus
NM_024579,190277,TIMP,cytosol
NM_071196,903932,JUN,peroxisome
NM_059169,736200,nuclear receptor,nucleus
NM_051017,860829,KIN,cytosol
NM_086178,152637,TGF-B,ER
NM_086870,347696,LIP,mitochondria
NM_063483,837748,P53,ER
NM_099616,927010,KAR,golgi
NM_036031,297119,FOS,mitochondria
NM_035635,314071,TNF,cytosol
NM_003995,245935,JUN,peroxisome
NM_028875,546957,nuclear receptor,peroxisome
NM_048030,260552,TNF,mitochondria
NM_008169,608700,TNF,ER
NM_032560,244107,TGF-B,nucleus
NM_021001,159992,KIN,nucleus
NM_024298,6723,TIMP,nucleus
NM_035647,498887,FOS,mitochondria
NM_061530,813737,P53,ER
NM_074785,524973,FOS,ER
NM_098380,59099,FOS,mitochondria
NM_056237,80072,nuclear receptor,nucleus
NM_087893,432315,TIMP,peroxisome
NM_056988,121748,FOS,mitochondria
NM_096957,34797,FOS,golgi
NM_065978,383668,TNF,cytosol
NM_030385,764860,P53,cytosol
NM_076310,545114,TGF-B,ER
NM_050789,709262,FOS,nucleus
NM_056000,111863,TGF-B,golgi
NM_050023,335456,TNF,cytosol
NM_074791,590391,TER,ER
NM_077793,762982,JUN,peroxisome
NM_089579,873675,JUN,nucleus
NM_016710,357449,nuclear receptor,golgi
NM_050874,721102,KAR,ER
NM_099171,223254,P53,cytosol
NM_085996,157663,LIP,mitochondria
NM_055621,26419,TGF-B,mitochondria
NM_067297,228399,TNF,cytosol
NM_026472,437647,P53,golgi
NM_065481,154169,LIP,nucleus
NM_075952,163075,TGF-B,nucleus
NM_061036,960238,TER,cytosol
NM_081198,924998,TNF,golgi
NM_064046,767442,TIMP,ER
NM_020072,316540,MAPK,cytosol
NM_077046,784415,TGF-B,ER
NM_035797,515085,TER,nucleus
NM_099895,939449,MAPK,ER
NM_036249,244119,P53,golgi
NM_077107,57048,nuclear receptor,nucleus
NM_001887,670452,LIP,mitochondria
NM_028649,636281,MAPK,ER
NM_093135,175469,TNF,peroxisome
NM_032609,888363,LIP,nucleus
NM_004248,896760,KAR,cytosol
NM_048050,637724,FOS,peroxisome
NM_069848,648973,TER,golgi
NM_007619,42215,MAPK,ER
NM_053808,613790,TGF-B,peroxisome
NM_089879,673802,nuclear receptor,peroxisome
NM_054670,61538,TIMP,nucleus
NM_070817,689976,KIN,ER
NM_061227,470581,P53,peroxisome
NM_010809,738851,TIMP,ER
NM_061400,405646,TGF-B,peroxisome
NM_093547,693625,JUN,cytosol
NM_052980,881710,P53,ER
NM_016546,755839,MAPK,golgi
NM_087941,647937,KIN,peroxisome
NM_076736,964211,FOS,nucleus
NM_048057,995453,FOS,ER
NM_080393,424403,MAPK,cytosol
NM_040470,49368,P53,peroxisome
NM_030046,376219,nuclear receptor,cytosol
NM_023298,680658,MAPK,cytosol
NM_036232,167301,TER,ER
NM_092080,62805,KAR,ER
NM_062503,40088,KIN,golgi
NM_074823,894631,TNF,golgi
NM_077312,665440,JUN,mitochondria
NM_027401,878174,KIN,cytosol
NM_060369,558549,P53,cytosol
NM_081456,446882,TER,cytosol
NM_071936,535541,TGF-B,golgi
NM_099493,572898,TGF-B,golgi
NM_002296,274597,JUN,ER
NM_097338,658107,KIN,ER
NM_087261,546691,P53,peroxisome
NM_019607,35857,TIMP,peroxisome
NM_083457,958730,LIP,peroxisome
NM_092472,208556,KAR,peroxisome
NM_067162,796321,KAR,ER
NM_000069,918740,KIN,cytosol
NM_002337,190219,JUN,peroxisome
NM_060310,928550,MAPK,ER
NM_081908,334876,JUN,peroxisome
NM_015034,479037,KAR,mitochondria
NM_003408,913885,TGF-B,golgi
NM_032327,924979,TER,mitochondria
NM_005111,914596,nuclear receptor,cytosol
NM_045907,903312,JUN,mitochondria
NM_054798,240001,FOS,mitochondria
NM_066338,805547,MAPK,nucleus
NM_095948,21811,KIN,peroxisome
NM_051927,580136,MAPK,cytosol
NM_098228,342948,KIN,cytosol
NM_036865,798714,TER,golgi
NM_006146,325811,JUN,cytosol
NM_021259,909582,P53,nucleus
NM_059311,234531,KIN,mitochondria
NM_010736,66346,TIMP,nucleus
NM_069600,398628,JUN,peroxisome
NM_058341,818774,P53,peroxisome
NM_003703,898117,TIMP,nucleus
NM_076002,617080,TGF-B,peroxisome
NM_062990,531677,TGF-B,golgi
NM_030101,534094,KIN,nucleus
NM_026384,331450,JUN,golgi
NM_022701,700395,P53,cytosol
NM_085937,222931,TER,nucleus
NM_031249,998486,KAR,peroxisome
NM_051740,120657,TNF,peroxisome
NM_021313,396829,TNF,ER
NM_014695,670154,JUN,peroxisome
NM_042327,33395,nuclear receptor,mitochondria
NM_030058,492732,MAPK,nucleus
NM_006153,19786,KAR,ER
NM_059135,742388,KAR,cytosol
NM_061361,390828,TNF,cytosol
NM_091341,517751,FOS,golgi
NM_020280,644785,TNF,cytosol
NM_060450,10094,P53,peroxisome
NM_020413,235996,TGF-B,ER
NM_067306,451448,TIMP,golgi
NM_023722,756262,P53,nucleus
NM_013059,742152,TER,mitochondria
NM_060224,746736,KAR,ER
NM_066116,469381,KAR,golgi
NM_030509,595442,P53,nucleus
NM_006185,631362,JUN,golgi
NM_069280,816751,TGF-B,nucleus
NM_094038,945104,KIN,ER
NM_030656,198658,TIMP,golgi
NM_047597,898547,FOS,peroxisome
NM_009771,623374,FOS,nucleus
NM_025000,683187,TER,ER
NM_027310,307976,TIMP,ER
NM_060582,910332,KAR,nucleus
NM_042292,282420,MAPK,nucleus
NM_097931,413444,FOS,golgi
NM_057310,429477,TER,golgi
NM_060441,633308,nuclear receptor,nucleus
NM_016337,661389,FOS,peroxisome
NM_047476,389034,nuclear receptor,peroxisome
NM_008901,240711,TER,nucleus
NM_080327,450903,FOS,peroxisome
NM_036205,109006,TGF-B,cytosol
NM_063667,535097,TGF-B,cytosol
NM_094280,954656,P53,golgi
NM_018220,666109,KIN,peroxisome
NM_033100,502751,nuclear receptor,golgi
NM_023672,419839,FOS,ER
NM_055557,630382,TIMP,mitochondria
NM_045784,44782,TNF,mitochondria
NM_021063,59355,nuclear receptor,ER
NM_072595,625680,LIP,golgi
NM_049330,448492,TGF-B,nucleus
NM_059325,101016,MAPK,ER
NM_086805,502936,TIMP,mitochondria
NM_066431,263827,KAR,peroxisome
NM_066875,472312,TIMP,golgi
NM_082335,176086,LIP,cytosol
NM_021016,427193,TIMP,nucleus
NM_050594,103873,TNF,golgi
NM_028890,389485,TNF,mitochondria
NM_044764,700949,KAR,mitochondria
NM_001656,606880,MAPK,peroxisome
NM_032649,387259,FOS,mitochondria
NM_087120,114740,MAPK,mitochondria
NM_039521,123484,FOS,cytosol
NM_060021,762369,KAR,mitochondria
NM_019235,475907,TER,mitochondria
NM_079880,835114,nuclear receptor,cytosol
NM_064445,211404,TNF,golgi
NM_079436,291632,TNF,ER
NM_002862,176599,FOS,nucleus
NM_048069,410163,TIMP,cytosol
NM_071134,158330,TNF,cytosol
NM_061594,326550,LIP,nucleus
NM_009769,72179,nuclear receptor,ER
NM_030316,525315,nuclear receptor,mitochondria
NM_027633,231507,TNF,ER
NM_077646,819228,LIP,mitochondria
NM_026092,185578,nuclear receptor,ER
NM_029620,967087,TIMP,nucleus
NM_011929,513267,LIP,nucleus
NM_083955,441343,MAPK,mitochondria
NM_062920,314868,nuclear receptor,mitochondria
NM_066400,381504,KAR,golgi
NM_062145,8827,nuclear receptor,peroxisome
NM_034819,435404,KAR,peroxisome
NM_013753,729191,TER,nucleus
NM_045799,563691,TNF,peroxisome
NM_067889,321289,TIMP,mitochondria
NM_080494,645699,TNF,mitochondria
NM_032925,636732,JUN,ER
NM_045285,925519,nuclear receptor,golgi
NM_091851,35101,TER,mitochondria
NM_042220,897997,TNF,peroxisome
NM_090787,414993,KIN,cytosol
NM_081946,360560,FOS,golgi
NM_077293,853700,TNF,peroxisome
NM_056840,579598,FOS,peroxisome
NM_061368,162304,KAR,cytosol
NM_092031,867959,P53,golgi
NM_071082,364609,P53,peroxisome
NM_055719,160163,TGF-B,ER
NM_091844,251304,MAPK,ER
NM_019213,473230,TER,cytosol
NM_068313,854348,nuclear receptor,ER
NM_015541,855747,TER,nucleus
NM_018629,606501,TNF,mitochondria
NM_026328,641783,LIP,cytosol
NM_074069,317187,LIP,mitochondria
NM_051069,596804,TER,nucleus
NM_051031,549366,TGF-B,peroxisome
NM_094026,530531,P53,cytosol
NM_039109,103562,TIMP,peroxisome
NM_094134,266509,MAPK,cytosol
NM_072802,144059,TER,cytosol
NM_039185,47487,FOS,nucleus
NM_096625,789090,FOS,mitochondria
NM_080009,937092,P53,peroxisome
NM_074311,724416,KIN,peroxisome
NM_044476,144109,TIMP,cytosol
NM_078507,957042,MAPK,mitochondria
NM_025177,810630,KIN,ER
NM_078017,340899,TER,golgi
NM_061528,355934,TGF-B,golgi
NM_001995,147423,TNF,ER
NM_007991,650048,P53,peroxisome
NM_016301,916735,TER,nucleus
NM_072028,227005,LIP,cytosol
NM_077128,956431,TER,cytosol
NM_098447,124568,TGF-B,nucleus
NM_019843,800143,TIMP,nucleus
NM_052692,16057,nuclear receptor,mitochondria
NM_095475,588768,KAR,ER
NM_036536,28736,FOS,cytosol
NM_081088,122198,JUN,nucleus
NM_034869,222447,FOS,peroxisome
NM_094133,999671,TIMP,mitochondria
NM_080928,514364,KAR,golgi
NM_029069,148929,FOS,ER
NM_091000,66492,nuclear receptor,mitochondria
NM_011528,212733,nuclear receptor,nucleus
NM_016161,220269,FOS,nucleus
NM_066627,564305,TGF-B,mitochondria
NM_068188,51968,MAPK,golgi
NM_080888,623932,TGF-B,cytosol
NM_038245,474829,TGF-B,peroxisome
NM_081437,317949,LIP,cytosol
NM_077986,689774,TGF-B,golgi
NM_038299,12380,TER,ER
NM_066583,358782,TER,golgi
NM_077555,819794,LIP,golgi
NM_060512,304243,MAPK,golgi
NM_041886,933927,TNF,ER
NM_000668,537887,KAR,golgi
NM_037304,215521,TIMP,peroxisome
NM_020916,267512,nuclear receptor,mitochondria
NM_060807,471378,JUN,peroxisome
NM_016937,862460,KIN,mitochondria
NM_056529,679538,nuclear receptor,nucleus
NM_075174,378546,FOS,golgi
NM_037206,540575,nuclear receptor,golgi
NM_038171,114715,TNF,golgi
NM_085851,350626,FOS,ER
NM_027167,784252,KAR,nucleus
NM_007542,877174,P53,peroxisome
NM_043024,904587,LIP,mitochondria
NM_035219,129843,KAR,cytosol
NM_050277,197924,nuclear receptor,golgi
NM_054179,534102,nuclear receptor,cytosol
NM_046837,978143,KAR,golgi
NM_018655,596586,KAR,ER
NM_074088,407907,KIN,mitochondria
NM_077812,703991,TIMP,golgi
NM_067555,803667,JUN,nucleus
NM_096468,790570,KAR,nucleus
NM_041357,426143,TGF-B,mitochondria
NM_022688,739716,nuclear receptor,golgi
NM_017597,245918,KAR,ER
NM_076770,208251,FOS,nucleus
NM_089583,848515,TGF-B,peroxisome
NM_091193,903790,P53,nucleus
NM_089670,843278,TGF-B,peroxisome
NM_084561,499792,FOS,cytosol
NM_008444,846182,LIP,nucleus
NM_054214,963287,KIN,mitochondria
NM_011984,360443,KAR,golgi
NM_041373,732636,MAPK,mitochondria
NM_027264,363057,FOS,golgi
NM_018105,52320,KIN,golgi
NM_068423,46660,FOS,peroxisome
NM_055817,884211,MAPK,mitochondria
NM_022933,180424,FOS,nucleus
NM_087801,295282,TNF,golgi
NM_050981,986882,TNF,golgi
NM_083262,360450,JUN,peroxisome
NM_025597,632369,KIN,nucleus
NM_048857,574409,TIMP,nucleus
NM_067247,949269,TER,mitochondria
NM_053674,95595,TER,cytosol
NM_059724,211534,LIP,cytosol
NM_072479,829670,KAR,mitochondria
NM_019909,371490,KAR,cytosol
NM_091269,301771,TGF-B,golgi
