transcript ID,fold induction,family,location
NM_032624,880103,P53,mitochondria
NM_089790,937954,TGF-B,nucleus
NM_085510,486962,KIN,nucleus
NM_083750,48139,KAR,peroxisome
NM_050937,205390,nuclear receptor,nucleus
NM_033870,966977,KAR,cytosol
NM_071894,315452,nuclear receptor,golgi
NM_085532,150815,FOS,cytosol
NM_063638,603990,TGF-B,peroxisome
NM_053474,57782,FOS,peroxisome
NM_047462,703599,KAR,ER
NM_071977,244267,MAPK,ER
NM_011913,136251,LIP,cytosol
NM_075427,781754,JUN,cytosol
NM_045903,254915,JUN,nucleus
NM_040927,310901,TGF-B,peroxisome
NM_056342,777578,TNF,nucleus
NM_086422,976354,KAR,mitochondria
NM_093682,196013,LIP,mitochondria
NM_093232,706898,nuclear receptor,golgi
NM_037355,417114,FOS,golgi
NM_053476,294502,TIMP,peroxisome
NM_071695,950077,TER,cytosol
NM_017626,901148,KIN,golgi
NM_062374,876036,LIP,peroxisome
NM_098799,293864,P53,cytosol
NM_024894,476828,P53,mitochondria
NM_081240,637673,LIP,ER
NM_026572,364251,TNF,nucleus
NM_067569,221753,FOS,peroxisome
NM_056160,658867,LIP,nucleus
NM_045134,384844,JUN,nucleus
NM_076906,642137,LIP,golgi
NM_066613,686727,KIN,mitochondria
NM_071551,635589,TGF-B,cytosol
NM_086823,665487,LIP,golgi
NM_083450,540578,MAPK,nucleus
NM_036833,923867,KAR,nucleus
NM_082763,831722,TGF-B,golgi
NM_098312,173330,TER,nucleus
NM_098418,328043,P53,ER
NM_067172,561766,nuclear receptor,nucleus
NM_071152,311903,JUN,golgi
NM_043649,402567,KAR,mitochondria
NM_043645,447976,nuclear receptor,cytosol
NM_058274,693423,TER,nucleus
NM_072786,386116,MAPK,cytosol
NM_019576,497752,KIN,cytosol
NM_044015,771512,JUN,nucleus
NM_098079,230382,MAPK,cytosol
NM_097494,627049,KAR,nucleus
NM_076453,653847,TIMP,ER
NM_009416,287598,KAR,ER
NM_086529,693126,MAPK,peroxisome
NM_032170,29626,TIMP,ER
NM_011988,302274,LIP,nucleus
NM_047828,23226,P53,golgi
NM_024116,134556,MAPK,mitochondria
NM_084469,211969,nuclear receptor,golgi
NM_025670,300340,TIMP,peroxisome
NM_093262,486574,TGF-B,ER
NM_010579,635712,MAPK,peroxisome
NM_067856,666771,LIP,ER
NM_065380,556732,P53,cytosol
NM_000065,787288,KAR,mitochondria
NM_024862,754351,MAPK,nucleus
NM_024978,733749,TER,peroxisome
NM_028698,13068,KIN,peroxisome
NM_044145,57550,TNF,mitochondria
NM_046246,155287,KAR,golgi
NM_022809,87279,MAPK,mitochondria
NM_061982,735973,TNF,mitochondria
NM_055411,698659,TNF,peroxisome
NM_072595,369005,JUN,mitochondria
NM_089529,571388,TIMP,golgi
NM_038555,854637,FOS,ER
NM_002191,392972,JUN,peroxisome
NM_088715,532132,nuclear receptor,cytosol
NM_095219,881124,TIMP,cytosol
NM_072522,856548,TIMP,cytosol
NM_065590,811276,P53,golgi
NM_094106,724284,KIN,mitochondria
NM_064388,945942,TIMP,cytosol
NM_051457,10025,TIMP,mitochondria
NM_082468,228432,TER,golgi
NM_007836,560547,KAR,golgi
NM_070796,589754,JUN,ER
NM_014574,613089,KIN,peroxisome
NM_080978,119862,P53,nucleus
NM_099785,35254,TNF,peroxisome
NM_001192,793280,TNF,mitochondria
NM_008612,413125,MAPK,peroxisome
NM_049414,698591,TER,ER
NM_091366,351286,KAR,cytosol
NM_001468,687993,MAPK,peroxisome
NM_043839,407103,KAR,nucleus
NM_090654,671027,FOS,golgi
NM_019305,436053,TIMP,ER
NM_046621,689693,KIN,peroxisome
NM_052526,944667,P53,mitochondria
NM_033779,589649,TER,mitochondria
NM_063586,568467,KIN,nucleus
NM_012626,607031,TGF-B,cytosol
NM_000226,761738,TER,ER
NM_019596,261915,nuclear receptor,peroxisome
NM_026356,175824,nuclear receptor,golgi
NM_038753,539699,KAR,mitochondria
NM_017185,638347,JUN,mitochondria
NM_099795,598435,TER,cytosol
NM_077760,683263,JUN,mitochondria
NM_062750,275163,nuclear receptor,nucleus
NM_075572,145739,FOS,golgi
NM_030771,815864,TNF,ER
NM_011730,874736,TIMP,nucleus
NM_081968,424652,LIP,cytosol
NM_069627,974496,FOS,mitochondria
NM_088775,528022,JUN,nucleus
NM_037462,208680,LIP,mitochondria
NM_092008,343986,LIP,golgi
NM_021875,440859,P53,cytosol
NM_086123,165188,KIN,golgi
NM_083009,722312,KAR,ER
NM_091218,513419,JUN,mitochondria
NM_015170,647656,TNF,cytosol
NM_033297,107974,KIN,golgi
NM_076458,16016,JUN,ER
NM_085110,530387,KIN,peroxisome
NM_017212,411692,TIMP,nucleus
NM_028616,850611,P53,nucleus
NM_058621,207898,LIP,cytosol
NM_067483,457021,TGF-B,golgi
NM_029527,72875,TGF-B,peroxisome
NM_030720,216039,JUN,nucleus
NM_082262,260648,TGF-B,cytosol
NM_081319,348678,P53,nucleus
NM_007185,832147,TIMP,ER
NM_075290,796488,TNF,peroxisome
NM_036653,979283,JUN,cytosol
NM_006391,749105,JUN,ER
NM_064311,327064,LIP,golgi
NM_022695,176829,FOS,ER
NM_093910,919251,TIMP,mitochondria
NM_050503,112583,LIP,golgi
NM_092864,362399,TNF,golgi
NM_007099,514110,P53,golgi
NM_003704,159358,P53,peroxisome
NM_081659,699220,TIMP,golgi
NM_073999,39116,KIN,ER
NM_019212,136007,nuclear receptor,cytosol
NM_018852,24452,KAR,peroxisome
NM_026669,56395,nuclear receptor,peroxisome
NM_035351,365674,KIN,golgi
NM_004279,604473,LIP,cytosol
NM_089652,298904,KAR,peroxisome
NM_052977,852430,FOS,ER
NM_023544,461648,TNF,peroxisome
NM_077990,274806,TNF,cytosol
NM_048102,344083,JUN,golgi
NM_098843,566191,LIP,mitochondria
NM_051490,217381,P53,golgi
NM_029978,833279,JUN,cytosol
NM_071254,874852,FOS,peroxisome
NM_077533,26145,P53,cytosol
NM_042095,956146,KAR,mitochondria
NM_098917,600438,KIN,ER
NM_016591,496225,TGF-B,golgi
NM_025921,440046,KAR,nucleus
NM_076230,890173,P53,peroxisome
NM_015991,652578,KAR,cytosol
NM_062092,152965,TGF-B,nucleus
NM_033848,864877,LIP,golgi
NM_022715,417028,TNF,peroxisome
NM_076576,264660,TIMP,nucleus
NM_076643,728723,TIMP,cytosol
NM_096686,885516,KIN,ER
NM_085002,478061,TNF,golgi
NM_079110,690188,JUN,nucleus
NM_089284,205399,KAR,golgi
NM_053731,951721,LIP,peroxisome
NM_047457,291631,JUN,mitochondria
NM_097682,170884,nuclear receptor,cytosol
NM_015868,987812,TER,cytosol
NM_077468,469863,TGF-B,mitochondria
NM_018671,411780,P53,mitochondria
NM_086785,764600,TIMP,golgi
NM_039978,46117,FOS,nucleus
NM_016395,967997,LIP,mitochondria
NM_094966,721439,KIN,golgi
NM_090637,686757,JUN,cytosol
NM_069347,214077,TIMP,peroxisome
NM_044596,236184,P53,ER
NM_074824,970320,TIMP,cytosol
NM_097770,249408,TGF-B,golgi
NM_055227,338297,FOS,peroxisome
NM_057941,869636,KAR,cytosol
NM_068302,784989,P53,mitochondria
NM_082963,762075,TER,peroxisome
NM_089748,387046,nuclear receptor,nucleus
NM_014156,82507,FOS,mitochondria
NM_027504,546587,KAR,ER
NM_062073,655146,TGF-B,golgi
NM_072989,4974,KIN,mitochondria
NM_078076,53263,LIP,peroxisome
NM_043527,261223,MAPK,mitochondria
NM_002557,341621,TIMP,golgi
NM_070783,49128,TNF,ER
NM_020572,242825,TGF-B,mitochondria
NM_048699,596153,nuclear receptor,mitochondria
NM_000811,469518,FOS,cytosol
NM_017240,284581,P53,cytosol
NM_082071,307626,MAPK,nucleus
NM_097665,602382,TNF,ER
NM_091096,657851,TGF-B,nucleus
NM_064614,805701,MAPK,golgi
NM_058775,913736,LIP,nucleus
NM_083445,241470,MAPK,peroxisome
NM_053694,87598,FOS,golgi
NM_019974,649681,LIP,golgi
NM_024499,931841,nuclear receptor,peroxisome
NM_073039,919144,TGF-B,ER
NM_028380,427332,TIMP,cytosol
NM_042590,53387,nuclear receptor,cytosol
NM_029354,156967,FOS,mitochondria
NM_087899,662679,TGF-B,peroxisome
NM_045526,55306,FOS,cytosol
NM_015908,672629,KAR,cytosol
NM_041195,772028,LIP,mitochondria
NM_024148,69733,MAPK,peroxisome
NM_079243,544063,MAPK,nucleus
NM_070184,562230,TNF,mitochondria
NM_028106,755469,nuclear receptor,mitochondria
NM_071793,277955,TNF,ER
NM_015306,402101,KIN,ER
NM_073269,27641,nuclear receptor,mitochondria
NM_025012,66563,TIMP,golgi
NM_066466,730413,TIMP,golgi
NM_045846,2576,P53,cytosol
NM_085409,517349,TGF-B,mitochondria
NM_094386,119024,LIP,golgi
NM_010742,122373,MAPK,golgi
NM_081092,391913,LIP,mitochondria
NM_081341,665769,JUN,ER
NM_012762,561242,JUN,cytosol
NM_022128,166596,JUN,mitochondria
NM_004714,584386,LIP,cytosol
NM_005571,382101,KIN,ER
NM_021642,67231,JUN,mitochondria
NM_059806,819726,TER,golgi
NM_072981,916575,P53,nucleus
NM_047380,167465,TER,cytosol
NM_027411,96153,KAR,ER
NM_019997,287668,KAR,cytosol
NM_022228,343962,TGF-B,nucleus
NM_096592,231938,LIP,mitochondria
NM_091597,461935,nuclear receptor,mitochondria
NM_099581,437351,TIMP,cytosol
NM_035812,297487,TGF-B,mitochondria
NM_058963,477609,KIN,ER
NM_040103,974101,FOS,peroxisome
NM_072151,259630,TIMP,nucleus
NM_002711,490933,JUN,ER
NM_091973,600394,TER,peroxisome
NM_053927,472381,FOS,cytosol
NM_029293,80929,P53,cytosol
NM_025495,33734,MAPK,nucleus
NM_084637,889491,TNF,nucleus
NM_040138,846008,TER,nucleus
NM_039702,697262,KAR,cytosol
NM_041400,177680,MAPK,peroxisome
NM_067354,273025,MAPK,peroxisome
NM_000290,914561,TGF-B,golgi
NM_054475,284138,JUN,peroxisome
NM_042691,423034,nuclear receptor,mitochondria
NM_084204,476252,P53,nucleus
NM_083339,152504,MAPK,ER
NM_024186,733103,KAR,mitochondria
NM_044088,381153,TER,ER
NM_087645,408709,MAPK,cytosol
NM_066950,327452,LIP,nucleus
NM_080831,962609,KIN,mitochondria
NM_080077,36707,nuclear receptor,ER
NM_051366,738640,TIMP,cytosol
NM_044623,242376,MAPK,peroxisome
NM_091795,343330,FOS,mitochondria
NM_005365,143880,LIP,peroxisome
NM_067204,352719,TGF-B,golgi
NM_004368,975598,TER,cytosol
NM_070372,856166,P53,ER
NM_010535,795835,P53,golgi
NM_062738,966213,LIP,nucleus
NM_034347,860442,MAPK,ER
NM_069298,285306,MAPK,cytosol
NM_063467,848223,TIMP,peroxisome
NM_086936,607074,KAR,nucleus
NM_088322,731284,FOS,nucleus
NM_059123,364335,nuclear receptor,peroxisome
NM_094355,904929,KIN,ER
NM_070655,973604,KAR,cytosol
NM_014268,51443,TNF,peroxisome
NM_019231,202771,TNF,golgi
NM_009361,176458,LIP,ER
NM_014927,510061,JUN,golgi
NM_086066,510698,nuclear receptor,nucleus
NM_051619,519334,MAPK,mitochondria
NM_009199,733977,nuclear receptor,cytosol
NM_002791,62771,TNF,mitochondria
NM_060173,802956,MAPK,nucleus
NM_008882,258751,P53,cytosol
NM_083231,741895,TNF,cytosol
NM_049782,306431,TIMP,peroxisome
NM_070411,849794,KIN,peroxisome
NM_068889,92312,TER,peroxisome
NM_096647,619110,P53,golgi
NM_053511,427575,TGF-B,mitochondria
NM_035021,757463,KAR,nucleus
NM_066706,329878,JUN,cytosol
NM_069648,635175,KAR,mitochondria
NM_052982,913400,TNF,ER
NM_000460,245845,nuclear receptor,cytosol
NM_057896,635821,KAR,ER
NM_015963,347814,MAPK,peroxisome
NM_079405,283912,P53,ER
NM_075390,901988,TGF-B,ER
NM_018293,751732,TGF-B,peroxisome
NM_031630,774870,MAPK,peroxisome
NM_021716,890599,TER,cytosol
NM_025385,322171,LIP,nucleus
NM_027592,75049,TIMP,peroxisome
NM_083331,48120,TER,peroxisome
NM_049122,602808,LIP,peroxisome
NM_059810,842436,nuclear receptor,ER
NM_024623,606718,KAR,mitochondria
NM_050187,781939,FOS,cytosol
NM_016083,221686,nuclear receptor,golgi
NM_054923,885510,TIMP,ER
NM_029689,797742,TIMP,cytosol
NM_034003,21145,P53,peroxisome
NM_006589,982931,KAR,cytosol
NM_075741,412946,TNF,cytosol
NM_050240,124669,nuclear receptor,nucleus
NM_048674,452756,TIMP,ER
NM_002842,83611,TER,mitochondria
NM_037838,859661,nuclear receptor,nucleus
NM_058921,511649,MAPK,peroxisome
NM_095959,558590,KAR,nucleus
NM_032466,295129,JUN,cytosol
NM_013484,979065,TIMP,mitochondria
NM_089498,746059,nuclear receptor,peroxisome
NM_008084,597860,TNF,ER
NM_030777,776202,TIMP,peroxisome
NM_087683,501932,KAR,cytosol
NM_028022,18926,TIMP,ER
NM_075812,901914,KIN,cytosol
NM_004559,277053,TNF,ER
NM_033425,516941,JUN,cytosol
NM_083717,92197,TGF-B,golgi
NM_082539,407858,JUN,ER
NM_090003,246213,JUN,ER
NM_048233,971953,MAPK,peroxisome
NM_076620,539695,nuclear receptor,mitochondria
NM_094817,581265,MAPK,mitochondria
NM_089009,563284,TNF,mitochondria
NM_050536,183113,P53,ER
NM_037563,74660,MAPK,golgi
NM_089189,342183,TER,peroxisome
NM_097543,587397,TNF,ER
NM_089245,133546,KAR,cytosol
NM_090637,470537,P53,mitochondria
NM_064503,158418,TNF,cytosol
NM_032358,762542,TGF-B,golgi
NM_058994,798627,TIMP,golgi
NM_068864,73390,JUN,golgi
NM_077360,774001,KAR,cytosol
NM_012769,416022,TNF,golgi
NM_055858,723519,JUN,cytosol
NM_073625,953381,TNF,golgi
NM_062471,544336,TNF,golgi
NM_090917,542251,TER,ER
NM_081161,893909,nuclear receptor,peroxisome
NM_053286,781572,TIMP,peroxisome
NM_028715,368613,MAPK,mitochondria
NM_055635,756744,MAPK,golgi
NM_009437,439365,FOS,golgi
NM_044461,93086,FOS,peroxisome
NM_067703,109142,FOS,peroxisome
NM_032284,338968,TIMP,cytosol
NM_051433,730915,TNF,mitochondria
NM_085170,834416,KIN,cytosol
NM_096912,239876,FOS,nucleus
NM_074547,931605,MAPK,golgi
NM_022932,682054,TNF,ER
NM_082785,610832,MAPK,golgi
NM_094079,801277,JUN,cytosol
NM_018340,784227,TNF,mitochondria
NM_061926,628331,TIMP,mitochondria
NM_046566,572528,FOS,cytosol
NM_073886,369726,P53,golgi
NM_090837,967022,FOS,mitochondria
NM_029525,586790,JUN,peroxisome
NM_074573,165379,nuclear receptor,cytosol
NM_089929,982912,P53,mitochondria
NM_060046,579221,TGF-B,peroxisome
NM_027719,282950,LIP,golgi
NM_055408,963256,TNF,mitochondria
NM_096542,759165,TGF-B,cytosol
NM_004865,243188,KAR,mitochondria
NM_022287,169698,P53,nucleus
NM_021741,334060,P53,golgi
NM_009268,130527,TNF,peroxisome
NM_072649,500973,TNF,nucleus
NM_015919,119110,FOS,peroxisome
NM_058516,873058,TIMP,cytosol
NM_066341,931419,TNF,cytosol
NM_004578,6026,FOS,nucleus
NM_046797,686551,TGF-B,golgi
NM_099816,456932,MAPK,golgi
NM_039757,229361,nuclear receptor,cytosol
NM_054790,34134,TNF,nucleus
NM_081306,775353,TGF-B,ER
NM_088976,705004,P53,nucleus
NM_053504,55947,FOS,mitochondria
NM_001140,203690,MAPK,mitochondria
NM_057678,691029,FOS,peroxisome
NM_085915,897356,TIMP,peroxisome
NM_014563,44683,MAPK,peroxisome
NM_060916,474472,TIMP,cytosol
NM_015316,608054,FOS,ER
NM_099633,452894,LIP,cytosol
NM_097242,746654,LIP,golgi
NM_021212,576426,nuclear receptor,mitochondria
NM_086956,383158,TER,nucleus
NM_087589,503831,P53,golgi
NM_023731,648863,FOS,mitochondria
NM_005750,649802,KIN,golgi
NM_094141,844416,TER,ER
NM_034278,388246,FOS,ER
NM_072411,745361,TNF,golgi
NM_012744,718634,P53,mitochondria
NM_060255,394256,nuclear receptor,peroxisome
NM_015011,438534,JUN,peroxisome
NM_076444,401241,JUN,nucleus
NM_081451,131905,FOS,ER
NM_052210,121711,nuclear receptor,cytosol
NM_048656,927407,TER,ER
NM_025436,686188,LIP,ER
NM_077134,370159,TGF-B,cytosol
NM_061011,262129,TGF-B,golgi
NM_091852,654596,nuclear receptor,golgi
NM_094550,79674,MAPK,golgi
NM_087888,763677,P53,golgi
NM_011560,952262,MAPK,cytosol
NM_069701,913563,LIP,golgi
NM_048409,789486,nuclear receptor,nucleus
NM_044259,675490,KAR,mitochondria
NM_008462,147955,TGF-B,cytosol
NM_073320,574386,LIP,peroxisome
NM_000778,907442,nuclear receptor,mitochondria
NM_010454,372044,P53,ER
NM_058135,793061,TER,ER
NM_053441,118098,MAPK,peroxisome
NM_060073,362314,KAR,peroxisome
NM_064566,90216,P53,ER
NM_075474,515085,nuclear receptor,mitochondria
NM_004510,235559,TNF,nucleus
NM_077503,100257,LIP,golgi
NM_087157,908854,KAR,mitochondria
NM_004184,301072,FOS,cytosol
NM_066940,929747,JUN,ER
NM_059686,240941,TNF,ER
NM_090996,878309,nuclear receptor,peroxisome
NM_075956,280318,TGF-B,mitochondria
NM_007137,97143,TIMP,cytosol
NM_023517,244269,TNF,mitochondria
NM_035647,820227,LIP,ER
NM_087001,194917,KAR,nucleus
NM_029246,97127,KAR,golgi
NM_075972,505432,LIP,ER
NM_054027,571250,MAPK,cytosol
NM_035910,977686,FOS,cytosol
NM_039332,633833,KIN,golgi
NM_065207,566812,TIMP,peroxisome
NM_021520,284029,TGF-B,mitochondria
NM_056934,915262,JUN,cytosol
NM_002029,455871,TIMP,peroxisome
NM_086193,192542,TNF,ER
NM_010387,174810,KAR,nucleus
NM_051685,5385,FOS,golgi
NM_065700,563115,JUN,peroxisome
NM_087620,344461,JUN,cytosol
NM_032707,460165,MAPK,mitochondria
NM_049988,634132,TER,nucleus
NM_039013,514665,TNF,peroxisome
NM_063833,36480,FOS,peroxisome
NM_075845,342032,nuclear receptor,peroxisome
NM_099342,711574,FOS,golgi
NM_008604,749865,MAPK,nucleus
NM_034018,12464,KIN,nucleus
NM_083123,361002,TNF,peroxisome
NM_001590,814485,LIP,ER
NM_012827,59525,LIP,peroxisome
NM_014870,975405,TGF-B,peroxisome
NM_026776,606506,LIP,peroxisome
NM_098413,431523,nuclear receptor,mitochondria
NM_000562,521996,TER,golgi
NM_041077,641542,TIMP,mitochondria
NM_015565,537464,KIN,mitochondria
NM_078315,890581,P53,peroxisome
NM_016121,668929,LIP,mitochondria
NM_070939,869814,nuclear receptor,peroxisome
NM_036922,170790,P53,ER
NM_026598,354750,MAPK,mitochondria
NM_000661,870138,KAR,golgi
NM_096801,666979,P53,cytosol
NM_075033,41964,LIP,nucleus
NM_088304,581319,TER,peroxisome
NM_044126,749135,JUN,golgi
NM_020714,547947,KIN,mitochondria
NM_004843,163328,LIP,ER
NM_053924,392539,FOS,mitochondria
NM_011539,609189,nuclear receptor,peroxisome
NM_029794,942397,nuclear receptor,ER
NM_095158,931987,LIP,mitochondria
NM_050535,225484,TIMP,ER
NM_091087,78009,nuclear receptor,ER
NM_032730,146687,JUN,mitochondria
NM_058345,846321,P53,ER
NM_039384,541683,TGF-B,peroxisome
NM_088202,612054,KIN,mitochondria
NM_019651,911689,TER,peroxisome
NM_038827,190085,FOS,mitochondria
NM_038569,954217,TNF,golgi
NM_019860,542786,FOS,peroxisome
NM_014952,437727,TER,peroxisome
NM_089341,796726,TGF-B,nucleus
NM_060063,783970,FOS,nucleus
NM_092645,832621,LIP,cytosol
NM_017217,317120,TNF,golgi
NM_004715,522684,JUN,cytosol
NM_098532,920412,JUN,cytosol
NM_077617,5563,KIN,nucleus
NM_009090,338108,nuclear receptor,peroxisome
NM_007711,996116,P53,nucleus
NM_059850,486476,FOS,peroxisome
NM_007997,75429,P53,peroxisome
NM_053763,298981,KIN,mitochondria
NM_025959,577981,nuclear receptor,mitochondria
NM_024230,921855,FOS,mitochondria
NM_098393,863550,LIP,cytosol
NM_093374,328762,KIN,ER
NM_042818,148139,KIN,ER
NM_005700,959384,JUN,cytosol
NM_001744,707754,P53,ER
NM_061188,408644,TER,golgi
NM_068706,705121,nuclear receptor,nucleus
NM_036086,300698,TGF-B,ER
NM_049494,204650,FOS,ER
NM_073237,158265,KIN,golgi
NM_018728,238504,TER,cytosol
NM_002025,508805,JUN,peroxisome
NM_044010,168185,nuclear receptor,golgi
NM_008994,878306,FOS,cytosol
NM_067299,850292,TIMP,ER
NM_089279,787014,TGF-B,mitochondria
NM_033240,453682,FOS,peroxisome
NM_009944,359967,TER,mitochondria
NM_085465,812469,TIMP,ER
NM_082283,497628,TNF,nucleus
NM_098934,159503,KAR,mitochondria
NM_067798,958235,P53,cytosol
NM_034821,652808,TIMP,golgi
NM_071693,102751,TIMP,nucleus
NM_061058,870764,TNF,golgi
NM_000949,423668,FOS,golgi
NM_006603,653040,TIMP,cytosol
NM_077566,991157,TER,mitochondria
NM_003802,758444,TER,ER
NM_004871,680150,TNF,cytosol
NM_086015,91879,FOS,golgi
NM_084248,34984,nuclear receptor,peroxisome
NM_090570,419232,KIN,mitochondria
NM_057318,815231,LIP,peroxisome
NM_087197,248402,KIN,nucleus
NM_054529,292496,nuclear receptor,mitochondria
NM_068008,662110,KAR,nucleus
NM_022717,430380,KIN,cytosol
NM_031909,715474,TER,peroxisome
NM_028933,336716,LIP,ER
NM_085758,219105,KAR,mitochondria
NM_065322,446757,TER,nucleus
NM_056057,242042,FOS,nucleus
NM_034025,473615,JUN,golgi
NM_065140,817703,TIMP,mitochondria
NM_014935,275332,FOS,mitochondria
NM_012869,581111,TIMP,golgi
NM_082237,954819,TER,nucleus
NM_068037,127624,P53,cytosol
NM_082277,177215,P53,cytosol
NM_069601,271749,P53,ER
NM_009810,414726,TNF,cytosol
NM_050249,671247,P53,cytosol
NM_011731,147683,KAR,cytosol
NM_072193,878155,JUN,nucleus
NM_065826,687257,LIP,peroxisome
NM_043166,549364,KAR,nucleus
NM_014026,416043,MAPK,ER
NM_076413,216154,MAPK,mitochondria
NM_079311,665701,JUN,mitochondria
NM_014188,774822,TER,mitochondria
NM_053814,201638,KAR,ER
NM_094307,292975,MAPK,ER
NM_007193,25825,TGF-B,cytosol
NM_027488,64323,MAPK,nucleus
NM_055887,873770,TIMP,peroxisome
NM_070713,322812,TIMP,peroxisome
NM_070368,146571,TNF,mitochondria
NM_087578,274794,MAPK,golgi
NM_040909,74667,TNF,mitochondria
NM_025528,91099,nuclear receptor,cytosol
NM_086502,170900,KIN,cytosol
NM_075655,373605,FOS,cytosol
NM_016483,586676,MAPK,ER
NM_089408,659373,nuclear receptor,ER
NM_027885,339626,LIP,golgi
NM_087240,866142,JUN,cytosol
NM_026782,384778,JUN,cytosol
NM_063110,949410,KIN,mitochondria
NM_034859,702790,LIP,mitochondria
NM_040672,7483,TNF,peroxisome
NM_051219,327330,nuclear receptor,cytosol
NM_043029,579993,FOS,peroxisome
NM_020737,888495,P53,mitochondria
NM_073950,629312,TER,mitochondria
NM_027361,144309,FOS,peroxisome
NM_011088,805501,KAR,ER
NM_011091,827577,P53,golgi
NM_011296,834364,MAPK,ER
NM_057832,565292,P53,peroxisome
NM_046855,501245,nuclear receptor,cytosol
NM_082487,172597,KIN,golgi
NM_000644,47973,TNF,ER
NM_099508,662438,nuclear receptor,ER
NM_037279,306733,KAR,nucleus
NM_051269,527391,nuclear receptor,ER
NM_069151,286724,P53,nucleus
NM_087712,617992,P53,mitochondria
NM_046328,625138,TER,peroxisome
NM_098562,896036,MAPK,cytosol
NM_097157,569396,nuclear receptor,ER
NM_085010,956167,TIMP,golgi
NM_080260,776403,TIMP,peroxisome
NM_011205,390411,MAPK,peroxisome
NM_008146,145498,FOS,mitochondria
NM_081836,47836,KIN,nucleus
NM_034257,988449,LIP,cytosol
NM_005630,340925,LIP,ER
NM_017551,291652,FOS,golgi
NM_066552,417843,P53,cytosol
NM_095942,752178,MAPK,golgi
NM_071420,732485,TGF-B,mitochondria
NM_087796,227771,TER,golgi
NM_094004,321078,LIP,ER
NM_055100,350024,TGF-B,ER
NM_093021,312352,TNF,golgi
NM_076091,20029,TER,ER
NM_039940,745088,nuclear receptor,peroxisome
NM_011841,485260,LIP,ER
NM_024302,223484,KIN,nucleus
NM_024632,897774,FOS,nucleus
NM_035114,683043,KAR,ER
NM_008388,553025,TNF,cytosol
NM_080419,183712,JUN,peroxisome
NM_027666,935188,P53,nucleus
NM_068291,148451,P53,ER
NM_023198,701964,P53,nucleus
NM_031594,855037,KIN,golgi
NM_072905,62725,TER,ER
NM_022195,389394,KAR,mitochondria
NM_063043,440519,MAPK,mitochondria
NM_052231,784217,TER,golgi
NM_023574,479377,MAPK,peroxisome
NM_080323,765404,FOS,cytosol
