transcript ID,fold induction,family,location
NM_070021,118985,TER,mitochondria
NM_018976,68415,FOS,ER
NM_097168,162391,TNF,peroxisome
NM_072785,469924,KAR,peroxisome
NM_023459,39234,P53,peroxisome
NM_012390,198250,FOS,ER
NM_091353,12715,MAPK,nucleus
NM_005331,772162,P53,golgi
NM_060710,406096,TNF,ER
NM_052067,11722,LIP,ER
NM_009257,33498,TER,nucleus
NM_044534,589642,FOS,ER
NM_099481,436384,TER,nucleus
NM_082966,251693,FOS,mitochondria
NM_005567,823406,KAR,peroxisome
NM_063135,745446,TIMP,cytosol
NM_013955,954691,FOS,ER
NM_089540,201561,P53,mitochondria
NM_048418,40155,P53,nucleus
NM_079959,762776,FOS,peroxisome
NM_098828,257617,KAR,golgi
NM_052489,154986,P53,ER
NM_012151,741938,TER,cytosol
NM_013521,448248,KIN,cytosol
NM_074807,264434,KAR,cytosol
NM_065063,481830,TIMP,peroxisome
NM_027682,39779,TNF,peroxisome
NM_010849,912759,FOS,golgi
NM_060283,769284,TIMP,golgi
NM_019493,425648,TER,nucleus
NM_041970,931275,JUN,peroxisome
NM_023326,407605,P53,mitochondria
NM_050005,248612,FOS,golgi
NM_005744,331322,TGF-B,mitochondria
NM_013949,665840,KIN,golgi
NM_018950,589121,TIMP,ER
NM_008013,690270,KAR,cytosol
NM_043180,585650,JUN,cytosol
NM_094165,284425,MAPK,mitochondria
NM_039549,171063,MAPK,cytosol
NM_018968,198287,KAR,peroxisome
NM_082030,313372,FOS,nucleus
NM_035559,877416,TIMP,mitochondria
NM_021503,240343,TER,mitochondria
NM_088341,787515,TIMP,cytosol
NM_094442,878221,TIMP,nucleus
NM_047084,983907,TNF,ER
NM_029599,717493,TNF,mitochondria
NM_093628,482095,P53,golgi
NM_024625,900208,JUN,peroxisome
NM_055564,500875,TGF-B,golgi
NM_065710,639824,JUN,ER
NM_064763,976907,KAR,nucleus
NM_069321,312514,LIP,cytosol
NM_054493,988099,P53,peroxisome
NM_014314,182322,nuclear receptor,peroxisome
NM_086947,362835,FOS,nucleus
NM_087431,865260,MAPK,mitochondria
NM_029763,320412,TGF-B,peroxisome
NM_030584,165750,MAPK,nucleus
NM_008492,267515,TGF-B,peroxisome
NM_050729,33959,TER,mitochondria
NM_036303,191429,MAPK,peroxisome
NM_042688,987325,JUN,ER
NM_043689,264203,KIN,mitochondria
NM_078399,171138,TNF,golgi
NM_089964,203586,KAR,peroxisome
NM_035062,711993,P53,peroxisome
NM_008869,792635,TNF,cytosol
NM_080984,693624,TGF-B,mitochondria
NM_043537,270705,MAPK,peroxisome
NM_078969,192268,nuclear receptor,peroxisome
NM_039736,636572,TIMP,nucleus
NM_081578,749088,FOS,nucleus
NM_013058,797465,TNF,cytosol
NM_091929,487281,TGF-B,nucleus
NM_019829,369294,TER,golgi
NM_089781,451724,TIMP,golgi
NM_027410,569512,JUN,cytosol
NM_025351,777046,FOS,cytosol
NM_006960,325959,TGF-B,cytosol
NM_082028,430847,TNF,cytosol
NM_093535,248204,TNF,cytosol
NM_022578,972723,nuclear receptor,ER
NM_072605,623808,FOS,golgi
NM_061991,51101,nuclear receptor,ER
NM_006936,689858,MAPK,ER
NM_027996,395633,nuclear receptor,nucleus
NM_017193,427195,nuclear receptor,golgi
NM_084699,10571,TNF,peroxisome
NM_056276,709754,KIN,cytosol
NM_096502,725501,KIN,peroxisome
NM_033532,138288,MAPK,peroxisome
NM_020615,330225,TER,ER
NM_019722,663129,TIMP,mitochondria
NM_067091,775007,KAR,mitochondria
NM_003183,392834,KIN,cytosol
NM_050638,385968,LIP,cytosol
NM_079267,266026,TIMP,golgi
NM_056650,355115,TNF,peroxisome
NM_001736,163633,TIMP,nucleus
NM_056854,499716,TIMP,ER
NM_032827,460093,TIMP,peroxisome
NM_040257,335761,nuclear receptor,ER
NM_067077,839001,MAPK,mitochondria
NM_075505,483738,JUN,mitochondria
NM_084518,7118,nuclear receptor,ER
NM_013099,516872,TIMP,cytosol
NM_092493,195136,P53,golgi
NM_042256,586047,KAR,golgi
NM_031739,819169,FOS,nucleus
NM_079220,67481,TNF,nucleus
NM_059736,531608,TER,mitochondria
NM_012024,682571,nuclear receptor,golgi
NM_091178,561123,JUN,cytosol
NM_070686,374179,KIN,ER
NM_079155,62855,TIMP,ER
NM_088685,584937,FOS,ER
NM_030898,324008,nuclear receptor,ER
NM_037714,409325,LIP,ER
NM_037125,286005,MAPK,nucleus
NM_076797,821348,TER,ER
NM_020346,886986,MAPK,mitochondria
NM_005887,970495,TGF-B,nucleus
NM_020251,914777,TIMP,peroxisome
NM_049986,628132,TNF,nucleus
NM_031143,546876,TIMP,peroxisome
NM_096892,840083,LIP,golgi
NM_070703,309900,TNF,peroxisome
NM_044165,571303,TNF,nucleus
NM_060957,635551,JUN,ER
NM_009596,670729,P53,nucleus
NM_051259,471718,KAR,golgi
NM_021104,997909,LIP,peroxisome
NM_090989,362850,TGF-B,mitochondria
NM_077068,456636,MAPK,golgi
NM_029026,789402,nuclear receptor,nucleus
NM_090644,270987,KAR,cytosol
NM_021252,488332,KIN,ER
NM_014655,453713,KIN,mitochondria
NM_056933,27673,KIN,cytosol
NM_061731,144141,KAR,ER
NM_099532,78042,KAR,ER
NM_082594,721802,KAR,cytosol
NM_095270,344168,P53,nucleus
NM_012824,888843,TER,golgi
NM_042367,689141,KIN,peroxisome
NM_036095,615743,LIP,mitochondria
NM_073526,484475,TNF,golgi
NM_069665,794057,TGF-B,peroxisome
NM_082562,68277,KAR,cytosol
NM_035030,37773,KIN,ER
NM_082626,269523,TNF,peroxisome
NM_059891,995715,JUN,cytosol
NM_069958,488831,JUN,peroxisome
NM_034900,354199,TIMP,cytosol
NM_077549,404535,TGF-B,ER
NM_020396,775455,KIN,ER
NM_097479,794025,nuclear receptor,cytosol
NM_056189,23266,P53,nucleus
NM_078025,442610,TGF-B,nucleus
NM_008559,340185,TNF,nucleus
NM_032178,234303,MAPK,ER
NM_032419,337314,TGF-B,cytosol
NM_059223,467587,TER,nucleus
NM_088973,290511,TER,cytosol
NM_080144,870968,LIP,golgi
NM_085110,352749,TNF,golgi
NM_081897,110754,TIMP,cytosol
NM_036833,816341,LIP,golgi
NM_029420,148103,TNF,mitochondria
NM_070089,820721,TGF-B,golgi
NM_007349,49080,TIMP,golgi
NM_020694,118072,FOS,mitochondria
NM_054650,825346,TNF,ER
NM_022596,128980,TIMP,nucleus
NM_010118,533297,TER,mitochondria
NM_030192,877324,KAR,nucleus
NM_071020,810833,JUN,golgi
NM_039695,839745,JUN,peroxisome
NM_071749,717281,KIN,peroxisome
NM_034772,108334,MAPK,nucleus
NM_068392,445839,MAPK,golgi
NM_020436,135902,JUN,ER
NM_047812,73169,TIMP,peroxisome
NM_006970,103122,P53,ER
NM_086240,202556,TER,ER
NM_052432,566510,TNF,mitochondria
NM_041266,345880,KAR,mitochondria
NM_011999,317700,LIP,mitochondria
NM_091969,500243,P53,nucleus
NM_008460,205891,MAPK,golgi
NM_026687,974186,TNF,cytosol
NM_092279,685718,JUN,cytosol
NM_081555,938951,TNF,ER
NM_025413,9474,FOS,nucleus
NM_026216,344036,FOS,nucleus
NM_070592,240841,TGF-B,golgi
NM_066649,37623,LIP,cytosol
NM_085415,312977,TNF,peroxisome
NM_010882,881964,KIN,mitochondria
NM_009673,154329,MAPK,ER
NM_049047,78825,TNF,ER
NM_028170,481907,KAR,nucleus
NM_038711,336299,JUN,ER
NM_067875,851818,FOS,golgi
NM_029471,205363,JUN,cytosol
NM_061304,414647,FOS,cytosol
NM_083190,912623,KAR,mitochondria
NM_041177,894898,nuclear receptor,nucleus
NM_089611,595223,FOS,nucleus
NM_074130,22683,LIP,nucleus
NM_026797,914660,FOS,mitochondria
NM_002046,962382,LIP,ER
NM_049023,342875,TGF-B,mitochondria
NM_040834,885418,TER,golgi
NM_064727,702370,nuclear receptor,cytosol
NM_085990,873237,LIP,nucleus
NM_058853,838963,P53,mitochondria
NM_085464,916383,TNF,peroxisome
NM_029993,265747,FOS,mitochondria
NM_073748,914191,FOS,nucleus
NM_038637,746544,MAPK,peroxisome
NM_010224,917827,TGF-B,mitochondria
NM_014225,786254,KAR,cytosol
NM_061098,217105,KIN,golgi
NM_002318,987030,MAPK,cytosol
NM_085722,518913,TER,ER
NM_091686,654974,KAR,mitochondria
NM_016488,827002,P53,mitochondria
NM_070748,927455,TGF-B,peroxisome
NM_087426,643744,TER,golgi
NM_046298,227746,LIP,cytosol
NM_000177,652159,TIMP,peroxisome
NM_003336,13399,LIP,nucleus
NM_082631,471790,TIMP,nucleus
NM_080476,836735,TER,golgi
NM_013966,817680,MAPK,nucleus
NM_093783,314612,LIP,golgi
NM_087297,628930,MAPK,cytosol
NM_069390,232637,P53,cytosol
NM_066304,633253,MAPK,peroxisome
NM_007024,461404,nuclear receptor,peroxisome
NM_033599,540068,P53,golgi
NM_015690,955885,TGF-B,mitochondria
NM_025786,122178,TGF-B,mitochondria
NM_080498,273352,JUN,mitochondria
NM_073784,880394,KIN,peroxisome
NM_047001,573514,LIP,ER
NM_060212,525905,FOS,mitochondria
NM_050774,349342,TER,nucleus
NM_075688,364479,MAPK,nucleus
NM_087809,325898,FOS,golgi
NM_011429,188247,P53,golgi
NM_035133,762207,nuclear receptor,ER
NM_048245,64070,TIMP,cytosol
NM_083811,21262,TGF-B,golgi
NM_099348,264080,P53,ER
NM_099381,886827,KIN,peroxisome
NM_019969,883339,TNF,nucleus
NM_034565,223875,MAPK,nucleus
NM_066879,936330,nuclear receptor,peroxisome
NM_023632,687911,TNF,ER
NM_039993,767439,nuclear receptor,cytosol
NM_005318,433121,JUN,cytosol
NM_093011,461883,JUN,cytosol
NM_030028,193765,MAPK,golgi
NM_069176,789927,MAPK,nucleus
NM_017807,108657,nuclear receptor,cytosol
NM_071683,109139,P53,cytosol
NM_082201,47388,KAR,nucleus
NM_068518,109997,JUN,nucleus
NM_011597,369986,P53,cytosol
NM_098408,611393,TNF,ER
NM_033813,104089,P53,cytosol
NM_019579,129272,JUN,ER
NM_071982,19645,P53,golgi
NM_090407,857848,KIN,nucleus
NM_092266,272879,FOS,nucleus
NM_055401,125225,TIMP,mitochondria
NM_004738,114865,TNF,nucleus
NM_059912,238617,TIMP,ER
NM_016144,101035,TIMP,nucleus
NM_065732,177097,TGF-B,mitochondria
NM_026851,385415,TIMP,mitochondria
NM_063614,545184,P53,nucleus
NM_003530,836854,LIP,peroxisome
NM_025056,915541,TIMP,peroxisome
NM_001076,800606,KIN,nucleus
NM_024604,995541,TER,peroxisome
NM_077001,587785,MAPK,cytosol
NM_049584,412373,FOS,cytosol
NM_026741,943051,KIN,golgi
NM_009758,293876,JUN,ER
NM_024191,864689,TNF,ER
NM_015476,537334,TER,ER
NM_091588,623787,MAPK,nucleus
NM_037214,661284,KAR,ER
NM_099213,664043,FOS,peroxisome
NM_049218,107620,KAR,nucleus
NM_079873,857214,TGF-B,nucleus
NM_077466,395783,KAR,nucleus
NM_014143,356911,TNF,peroxisome
NM_020642,394884,JUN,peroxisome
NM_001239,932938,TIMP,golgi
NM_016750,157873,P53,cytosol
NM_045014,426646,TGF-B,golgi
NM_065573,906501,FOS,cytosol
NM_002559,944459,JUN,ER
NM_076637,611404,TER,golgi
NM_085417,153776,KIN,nucleus
NM_067920,643614,TIMP,cytosol
NM_077144,255097,TER,cytosol
NM_011983,921719,JUN,mitochondria
NM_056300,714959,MAPK,golgi
NM_052884,510413,P53,mitochondria
NM_099302,91704,LIP,peroxisome
NM_003295,253960,TIMP,nucleus
NM_096827,130600,P53,cytosol
NM_048410,724682,TER,mitochondria
NM_001762,412495,FOS,ER
NM_031079,297326,LIP,mitochondria
NM_072304,264012,JUN,peroxisome
NM_003366,60800,P53,cytosol
NM_040289,504043,LIP,peroxisome
NM_046911,721927,TNF,mitochondria
NM_066520,377379,MAPK,cytosol
NM_089629,952409,TER,nucleus
NM_020631,760268,JUN,ER
NM_083564,114239,P53,golgi
NM_006032,109172,TIMP,peroxisome
NM_027115,274137,nuclear receptor,peroxisome
NM_087722,483972,KIN,golgi
NM_050706,859822,P53,peroxisome
NM_033086,27943,TNF,nucleus
NM_096424,19965,TIMP,golgi
NM_076059,763961,TER,peroxisome
NM_005841,516398,MAPK,nucleus
NM_001474,643828,MAPK,golgi
NM_017694,858058,LIP,mitochondria
NM_009918,499024,TIMP,cytosol
NM_073272,891405,P53,golgi
NM_051290,841234,MAPK,nucleus
NM_021999,680393,TGF-B,mitochondria
NM_066193,755274,TIMP,cytosol
NM_028894,188425,P53,ER
NM_075337,830064,MAPK,golgi
NM_096820,513577,nuclear receptor,mitochondria
NM_069215,717808,TGF-B,cytosol
NM_062530,371858,TER,cytosol
NM_009693,100208,P53,nucleus
NM_035974,909253,JUN,peroxisome
NM_000229,422559,KIN,ER
NM_007147,803378,TGF-B,nucleus
NM_026561,96390,KIN,mitochondria
NM_099173,992368,KIN,cytosol
NM_098389,271131,TGF-B,cytosol
NM_030950,67962,P53,nucleus
NM_039487,548883,TGF-B,cytosol
NM_091854,66663,KAR,nucleus
NM_003654,991779,KAR,golgi
NM_003934,773093,nuclear receptor,golgi
NM_057567,77239,TNF,peroxisome
NM_055140,355633,TIMP,cytosol
NM_007865,684059,TGF-B,cytosol
NM_019751,762369,TGF-B,ER
NM_088379,286477,MAPK,ER
NM_004086,924948,TGF-B,nucleus
NM_043920,572602,FOS,cytosol
NM_014889,494523,TNF,mitochondria
NM_018344,585563,TIMP,ER
NM_089949,726088,JUN,ER
NM_083744,433465,P53,nucleus
NM_035160,228490,KAR,peroxisome
NM_009965,467426,TIMP,peroxisome
NM_051669,791244,nuclear receptor,cytosol
NM_000570,473176,nuclear receptor,mitochondria
NM_054089,9288,KAR,golgi
NM_091479,238698,JUN,golgi
NM_032207,259131,MAPK,ER
NM_058049,542509,TNF,nucleus
NM_068237,159067,JUN,mitochondria
NM_044477,713600,JUN,mitochondria
NM_020915,628601,P53,ER
NM_018651,306196,JUN,cytosol
NM_077600,289065,nuclear receptor,ER
NM_006165,268181,TER,cytosol
NM_014274,742562,TIMP,nucleus
NM_030748,286837,KIN,peroxisome
NM_071887,767388,MAPK,ER
NM_042840,969157,KAR,ER
NM_023193,196009,JUN,golgi
NM_040454,988339,TIMP,nucleus
NM_068917,103121,LIP,golgi
NM_085114,604621,MAPK,mitochondria
NM_078561,539582,TGF-B,golgi
NM_021694,937982,JUN,cytosol
NM_071308,707708,JUN,ER
NM_041835,473412,P53,peroxisome
NM_078292,725800,MAPK,cytosol
NM_018758,93396,FOS,mitochondria
NM_066665,110535,TGF-B,ER
NM_066333,414740,P53,mitochondria
NM_034836,344180,JUN,cytosol
NM_032271,44205,KIN,peroxisome
NM_006343,407503,LIP,nucleus
NM_015807,158314,TER,nucleus
NM_007098,300344,MAPK,peroxisome
NM_042909,339997,JUN,golgi
NM_079583,889625,JUN,ER
NM_057343,232814,KIN,mitochondria
NM_037984,425288,LIP,peroxisome
NM_052228,386114,TER,golgi
NM_068938,108296,KAR,nucleus
NM_004390,163700,TIMP,nucleus
NM_025097,180462,TER,golgi
NM_071432,634566,TIMP,ER
NM_023108,881229,LIP,peroxisome
NM_081469,915840,nuclear receptor,peroxisome
NM_045689,202822,KIN,peroxisome
NM_009584,708649,KIN,mitochondria
NM_026774,611515,FOS,peroxisome
NM_057484,371598,TER,nucleus
NM_055835,313944,TNF,golgi
NM_018220,184276,TGF-B,cytosol
NM_089837,634492,TGF-B,peroxisome
NM_091677,188483,P53,golgi
NM_054282,464893,JUN,peroxisome
NM_037214,832086,TER,golgi
NM_048531,500386,LIP,peroxisome
NM_075868,678561,TGF-B,mitochondria
NM_062712,960330,TNF,cytosol
NM_019062,519502,JUN,peroxisome
NM_095661,666895,FOS,nucleus
NM_051262,466614,P53,ER
NM_023931,491999,TIMP,golgi
NM_022706,453688,MAPK,ER
NM_069807,218798,FOS,peroxisome
NM_052363,327897,TER,cytosol
NM_099189,711936,P53,cytosol
NM_065273,815908,LIP,ER
NM_062127,958668,TIMP,ER
NM_076026,985466,MAPK,ER
NM_017885,952216,TER,cytosol
NM_039147,137467,TNF,nucleus
NM_063169,949998,JUN,mitochondria
NM_068950,96036,nuclear receptor,cytosol
NM_048159,393936,TGF-B,ER
NM_079422,174708,LIP,cytosol
NM_006065,864701,TIMP,peroxisome
NM_065136,373064,KIN,nucleus
NM_081795,914353,JUN,cytosol
NM_020839,418558,KAR,peroxisome
NM_005189,952276,MAPK,peroxisome
NM_092653,796080,P53,peroxisome
NM_024665,223335,LIP,cytosol
NM_037886,974187,TNF,nucleus
NM_087737,426834,FOS,ER
NM_056951,221455,TNF,golgi
NM_049131,903086,TIMP,nucleus
NM_046248,316225,FOS,cytosol
NM_015092,232139,KAR,peroxisome
NM_018286,481363,KIN,peroxisome
NM_096937,490051,LIP,nucleus
NM_072630,769637,TGF-B,ER
NM_055547,303861,nuclear receptor,mitochondria
NM_037796,183374,KIN,mitochondria
NM_084005,811223,KAR,peroxisome
NM_018358,341380,TIMP,mitochondria
NM_000616,257698,TER,golgi
NM_032747,750819,JUN,golgi
NM_055465,220185,KIN,cytosol
NM_008885,819605,nuclear receptor,mitochondria
NM_077746,481102,FOS,mitochondria
NM_093700,119512,TNF,cytosol
NM_096405,641981,TNF,nucleus
NM_082280,466307,LIP,cytosol
NM_009831,989148,P53,ER
NM_092035,720230,TNF,ER
NM_013607,647876,KAR,cytosol
NM_038144,947197,TER,nucleus
NM_037724,546914,TNF,nucleus
NM_092497,701655,nuclear receptor,nucleus
NM_014337,30774,FOS,peroxisome
NM_058586,32854,MAPK,nucleus
NM_085937,341881,KIN,ER
NM_046009,660762,KAR,ER
NM_078122,148268,TIMP,nucleus
NM_047320,884757,TNF,cytosol
NM_073068,522338,P53,ER
NM_067041,405679,MAPK,ER
NM_003806,693098,MAPK,ER
NM_005193,48678,MAPK,mitochondria
NM_064353,251860,KIN,nucleus
NM_000864,337357,TNF,mitochondria
NM_085325,200687,P53,mitochondria
NM_089764,256054,TGF-B,golgi
NM_098572,359869,nuclear receptor,ER
NM_089137,935107,FOS,ER
NM_091882,168928,TIMP,ER
NM_061624,404650,TNF,ER
NM_094006,246863,P53,peroxisome
NM_045159,652822,TER,cytosol
NM_072627,105696,MAPK,mitochondria
NM_016615,110148,FOS,cytosol
NM_042074,485964,MAPK,peroxisome
NM_045833,468256,JUN,nucleus
NM_056428,915800,MAPK,peroxisome
NM_027018,390178,TER,ER
NM_037739,516085,TGF-B,mitochondria
NM_093907,568872,TER,ER
NM_080222,176295,TNF,mitochondria
NM_031215,742189,nuclear receptor,golgi
NM_055955,315150,P53,ER
NM_014063,380726,MAPK,mitochondria
NM_035966,684007,KAR,golgi
NM_059358,559573,TER,golgi
NM_007645,837435,KIN,peroxisome
NM_063852,24712,TNF,golgi
NM_022032,178382,KAR,mitochondria
NM_079209,635757,KAR,ER
NM_079674,551672,LIP,peroxisome
NM_034191,16521,KAR,peroxisome
NM_064364,533687,TIMP,ER
NM_011192,775435,JUN,ER
NM_061317,875582,FOS,nucleus
NM_085195,612126,MAPK,peroxisome
NM_099532,324031,FOS,ER
NM_090768,715939,TGF-B,ER
NM_068366,325614,TNF,ER
NM_010950,196452,TIMP,golgi
NM_042648,333512,TIMP,golgi
NM_061954,859436,TER,peroxisome
NM_090477,218824,nuclear receptor,mitochondria
NM_068671,274438,MAPK,cytosol
NM_061273,738658,KAR,cytosol
NM_002092,801516,TGF-B,peroxisome
NM_082324,42550,TER,cytosol
NM_001992,441537,LIP,cytosol
NM_032724,447429,JUN,golgi
NM_012081,7873,KIN,nucleus
NM_093012,309088,FOS,nucleus
NM_011872,470168,KIN,peroxisome
NM_090401,565145,FOS,peroxisome
NM_064316,426457,MAPK,golgi
NM_009279,519763,TER,peroxisome
NM_078436,525109,KAR,cytosol
NM_041197,235805,LIP,mitochondria
NM_047499,827322,KAR,mitochondria
NM_093643,257060,FOS,mitochondria
NM_087327,320230,JUN,nucleus
NM_099932,339510,TER,ER
NM_082637,474554,KAR,mitochondria
NM_009130,946814,TER,mitochondria
NM_027153,682825,LIP,peroxisome
NM_087682,115715,LIP,peroxisome
NM_021490,582106,P53,mitochondria
NM_001858,44668,TNF,peroxisome
NM_009000,304806,JUN,peroxisome
NM_024158,762199,KAR,golgi
NM_021186,15534,TGF-B,golgi
NM_068485,135185,TER,nucleus
NM_048255,308424,TNF,ER
NM_040722,151392,TNF,ER
NM_050232,251551,TNF,cytosol
NM_073380,738033,KAR,golgi
NM_029450,651898,TER,nucleus
NM_016819,197158,TIMP,ER
NM_053498,907142,KAR,mitochondria
NM_021206,348461,nuclear receptor,peroxisome
NM_092839,858868,KAR,nucleus
NM_035462,49412,TGF-B,nucleus
NM_031886,804096,P53,mitochondria
NM_076694,405230,KAR,golgi
NM_087459,532951,MAPK,peroxisome
NM_062561,458519,TNF,cytosol
NM_038301,928140,P53,mitochondria
NM_020539,993561,JUN,golgi
NM_058792,193316,MAPK,peroxisome
NM_058116,340320,MAPK,ER
NM_030375,298949,TGF-B,ER
NM_050832,381731,P53,peroxisome
NM_099991,552581,KIN,cytosol
NM_088833,914434,TNF,mitochondria
NM_033504,1856,KAR,cytosol
NM_062145,203990,P53,nucleus
NM_054291,564424,FOS,golgi
NM_057091,992329,P53,cytosol
NM_021725,988899,TIMP,ER
NM_061914,599072,MAPK,golgi
NM_005499,883252,MAPK,golgi
NM_084612,991857,JUN,ER
NM_002119,415196,TER,golgi
NM_028562,577138,JUN,peroxisome
NM_012961,828290,FOS,golgi
NM_039431,722093,TGF-B,nucleus
NM_066667,213332,LIP,golgi
NM_011892,39760,KIN,ER
NM_051406,784700,LIP,golgi
NM_023601,530432,TGF-B,cytosol
NM_081010,577550,TER,ER
NM_032445,518828,LIP,mitochondria
NM_079932,491948,TIMP,mitochondria
NM_073618,994713,FOS,peroxisome
NM_060639,12179,TNF,golgi
NM_049638,427544,P53,ER
NM_058785,262601,TER,mitochondria
NM_078162,203478,TGF-B,cytosol
NM_011435,871573,MAPK,cytosol
NM_059077,160360,TER,golgi
NM_001238,931659,P53,mitochondria
NM_045118,229957,JUN,ER
NM_028876,134915,TIMP,golgi
NM_004070,836603,KAR,golgi
NM_084950,272630,TNF,ER
NM_025428,176538,LIP,cytosol
NM_006754,374893,JUN,ER
NM_011876,653730,JUN,peroxisome
NM_052649,589057,JUN,peroxisome
NM_092993,419907,TER,peroxisome
NM_013516,888165,LIP,nucleus
NM_064653,101459,TIMP,ER
NM_059826,196351,KIN,cytosol
NM_017397,945311,KIN,mitochondria
NM_038785,867278,JUN,peroxisome
NM_041159,458482,MAPK,mitochondria
NM_093710,131989,JUN,mitochondria
NM_017919,237099,JUN,ER
NM_059778,27448,P53,golgi
NM_060682,542908,nuclear receptor,cytosol
NM_030176,586614,TNF,ER
NM_053536,612697,JUN,ER
NM_076663,117561,KIN,ER
NM_028954,175203,KIN,nucleus
NM_095927,93353,P53,nucleus
NM_078243,459566,LIP,cytosol
NM_081280,250871,nuclear receptor,ER
NM_019413,341784,JUN,peroxisome
NM_072894,969320,KIN,nucleus
NM_098916,853385,KAR,peroxisome
NM_053293,736432,TNF,cytosol
NM_001848,975991,JUN,peroxisome
NM_047821,636581,P53,golgi
NM_024701,773251,JUN,mitochondria
NM_026206,81600,KAR,ER
NM_027803,527509,TER,mitochondria
NM_017072,570670,JUN,cytosol
NM_033092,833514,MAPK,golgi
NM_050617,736449,KIN,peroxisome
NM_081441,62883,TGF-B,mitochondria
NM_013389,601194,KAR,golgi
NM_006131,179719,TGF-B,golgi
NM_093565,759590,LIP,nucleus
NM_088512,747767,TER,peroxisome
NM_076213,20213,KIN,mitochondria
NM_024286,481039,LIP,nucleus
NM_068117,345295,KAR,cytosol
NM_076753,325807,KIN,cytosol
NM_025574,927601,TNF,mitochondria
NM_088299,122250,TNF,nucleus
NM_079443,222165,KIN,mitochondria
NM_017194,830756,TGF-B,mitochondria
NM_055062,342091,nuclear receptor,ER
NM_006939,218421,MAPK,cytosol
NM_098757,450136,TIMP,cytosol
NM_052006,568345,TGF-B,ER
NM_088605,680446,JUN,golgi
NM_010803,690123,TGF-B,cytosol
NM_017727,637793,JUN,nucleus
NM_048856,880975,TNF,mitochondria
NM_060633,505388,TIMP,mitochondria
NM_029207,11900,FOS,ER
