transcript ID,fold induction,family,location
NM_010538,880808,LIP,cytosol
NM_085042,982439,TGF-B,cytosol
NM_086655,437343,MAPK,ER
NM_073222,220969,TER,golgi
NM_095447,502392,JUN,cytosol
NM_051050,404225,P53,golgi
NM_049585,395373,P53,peroxisome
NM_005564,685819,TGF-B,cytosol
NM_078408,505340,MAPK,mitochondria
NM_046684,300329,FOS,peroxisome
NM_051586,326507,TIMP,peroxisome
NM_029389,91652,FOS,nucleus
NM_017587,493402,KAR,ER
NM_024893,891648,LIP,peroxisome
NM_003175,635896,FOS,ER
NM_045794,796486,TIMP,mitochondria
NM_045687,273498,TNF,ER
NM_053713,746001,KAR,nucleus
NM_047503,176779,JUN,peroxisome
NM_050183,567441,MAPK,golgi
NM_037911,584189,TER,nucleus
NM_038200,873233,LIP,mitochondria
NM_059205,755696,JUN,ER
NM_021622,394568,TIMP,mitochondria
NM_064578,975180,nuclear receptor,peroxisome
NM_062436,637386,FOS,peroxisome
NM_008516,541787,MAPK,ER
NM_039921,508625,nuclear receptor,cytosol
NM_039078,118949,KAR,cytosol
NM_023892,427113,FOS,nucleus
NM_020016,655115,TNF,golgi
NM_039557,584328,TER,golgi
NM_035150,104603,nuclear receptor,golgi
NM_051472,245854,LIP,mitochondria
NM_010108,336127,KAR,golgi
NM_015407,680505,FOS,golgi
NM_098807,835039,TNF,golgi
NM_095475,629262,JUN,ER
NM_082161,980013,LIP,nucleus
NM_069709,57195,KIN,mitochondria
NM_021832,44674,P53,cytosol
NM_098717,536707,KAR,mitochondria
NM_087584,260209,TIMP,nucleus
NM_009563,865490,TGF-B,cytosol
NM_011496,834844,MAPK,ER
NM_041291,256774,P53,peroxisome
NM_009862,983643,FOS,nucleus
NM_001692,608754,TIMP,nucleus
NM_016604,41555,MAPK,mitochondria
NM_023438,456267,FOS,cytosol
NM_080816,18299,nuclear receptor,nucleus
NM_025847,852518,MAPK,cytosol
NM_060360,943617,MAPK,cytosol
NM_066352,442258,P53,mitochondria
NM_042656,10710,KAR,cytosol
NM_062350,235263,FOS,ER
NM_088940,287866,nuclear receptor,ER
NM_006764,488552,KAR,mitochondria
NM_083595,502446,KAR,ER
NM_005570,649916,TER,nucleus
NM_075812,94239,KIN,golgi
NM_019202,523165,KIN,mitochondria
NM_009871,117048,P53,nucleus
NM_028788,160420,LIP,nucleus
NM_061817,377239,LIP,golgi
NM_066832,297189,TIMP,mitochondria
NM_087742,355489,TNF,mitochondria
NM_034823,420146,JUN,nucleus
NM_088281,412739,JUN,nucleus
NM_028106,599903,FOS,peroxisome
NM_036186,954562,KIN,golgi
NM_049770,954220,P53,cytosol
NM_034816,757490,MAPK,peroxisome
NM_024244,432741,JUN,mitochondria
NM_038637,987991,KAR,ER
NM_059879,509350,MAPK,ER
NM_019926,308257,LIP,mitochondria
NM_007460,196477,JUN,golgi
NM_021844,536501,P53,cytosol
NM_059276,973429,KIN,nucleus
NM_062794,624062,LIP,mitochondria
NM_035199,639241,TGF-B,nucleus
NM_005706,894581,KAR,ER
NM_055067,178585,TIMP,ER
NM_023117,680936,TNF,peroxisome
NM_029580,951839,LIP,peroxisome
NM_027834,360591,P53,golgi
NM_076537,511338,TER,mitochondria
NM_089846,11713,KIN,peroxisome
NM_062961,445581,KAR,mitochondria
NM_081286,892751,KAR,mitochondria
NM_017823,382102,P53,mitochondria
NM_079270,495725,TIMP,nucleus
NM_028541,487146,P53,mitochondria
NM_033388,804193,LIP,golgi
NM_026538,971436,JUN,golgi
NM_093868,192294,TNF,golgi
NM_075114,180055,nuclear receptor,peroxisome
NM_070102,748831,nuclear receptor,peroxisome
NM_095885,519494,KIN,ER
NM_072794,198451,KAR,nucleus
NM_042133,933712,TIMP,nucleus
NM_071578,389678,TGF-B,golgi
NM_082037,213617,MAPK,mitochondria
NM_091149,847468,nuclear receptor,ER
NM_000733,991238,TER,peroxisome
NM_039343,797881,KAR,cytosol
NM_047885,350370,TGF-B,cytosol
NM_078231,512424,TGF-B,golgi
NM_068117,678125,MAPK,nucleus
NM_081128,371706,KIN,peroxisome
NM_029460,185308,P53,peroxisome
NM_026891,598940,KAR,ER
NM_061385,721214,FOS,peroxisome
NM_002237,943260,TGF-B,ER
NM_059484,551789,KIN,peroxisome
NM_008468,427824,TIMP,ER
NM_098465,187564,KIN,ER
NM_060415,683515,P53,ER
NM_022410,854046,P53,ER
NM_031787,816630,TNF,ER
NM_059496,412880,TGF-B,nucleus
NM_058292,31810,TIMP,cytosol
NM_073433,239839,P53,golgi
NM_053116,624579,TER,ER
NM_055028,794120,P53,peroxisome
NM_035880,146255,TER,peroxisome
NM_087869,646576,KIN,ER
NM_046807,696685,MAPK,peroxisome
NM_029474,621907,LIP,nucleus
NM_037748,17438,LIP,peroxisome
NM_038002,709261,TGF-B,ER
NM_059738,824047,MAPK,mitochondria
NM_000873,969658,TGF-B,golgi
NM_019217,352621,P53,ER
NM_038949,647488,KAR,golgi
NM_039052,927195,KAR,mitochondria
NM_079991,204616,KAR,nucleus
NM_018592,931519,TNF,cytosol
NM_038997,878668,KAR,peroxisome
NM_085988,117135,P53,mitochondria
NM_073643,960660,TIMP,cytosol
NM_007887,565588,TGF-B,mitochondria
NM_093467,256059,KAR,peroxisome
NM_043425,741943,TNF,mitochondria
NM_017699,125529,LIP,golgi
NM_024865,529169,KAR,cytosol
NM_097747,837462,MAPK,ER
NM_038714,34199,JUN,cytosol
NM_036227,190405,P53,golgi
NM_069487,8778,P53,cytosol
NM_090113,455380,KAR,ER
NM_019817,262834,P53,peroxisome
NM_069394,463314,FOS,mitochondria
NM_050380,626712,nuclear receptor,mitochondria
NM_080536,466933,LIP,ER
NM_063675,843332,FOS,ER
NM_063229,388246,JUN,peroxisome
NM_021557,955529,MAPK,mitochondria
NM_073540,825140,LIP,cytosol
NM_079634,99185,TIMP,peroxisome
NM_072694,85569,KIN,ER
NM_099694,188033,TNF,ER
NM_061446,241441,TER,ER
NM_011370,294011,KIN,cytosol
NM_034975,673142,TER,peroxisome
NM_017860,702211,nuclear receptor,nucleus
NM_059566,434194,P53,mitochondria
NM_044756,651176,FOS,peroxisome
NM_097936,839235,MAPK,mitochondria
NM_092200,91760,MAPK,golgi
NM_066889,498414,TIMP,mitochondria
NM_065870,863260,TGF-B,golgi
NM_026478,53997,KIN,golgi
NM_030563,258599,TER,nucleus
NM_001436,397669,TNF,cytosol
NM_030649,754128,TGF-B,mitochondria
NM_064068,42367,MAPK,peroxisome
NM_086212,170933,P53,golgi
NM_049011,593862,P53,mitochondria
NM_086459,579327,TER,golgi
NM_037620,541443,TER,nucleus
NM_090153,970900,TER,cytosol
NM_075386,166167,MAPK,golgi
NM_018955,778918,MAPK,peroxisome
NM_029254,699699,TIMP,peroxisome
NM_054773,681262,TNF,mitochondria
NM_072175,308521,TGF-B,peroxisome
NM_034710,91705,KIN,cytosol
NM_022657,441861,TNF,cytosol
NM_018655,44401,P53,cytosol
NM_077804,475004,JUN,peroxisome
NM_074140,430138,FOS,ER
NM_037638,77111,nuclear receptor,cytosol
NM_061990,389104,LIP,cytosol
NM_044969,281887,KAR,cytosol
NM_058435,400412,KAR,cytosol
NM_013560,304856,P53,mitochondria
NM_046668,22241,TIMP,peroxisome
NM_086322,584798,KIN,mitochondria
NM_093273,507241,KIN,peroxisome
NM_057572,870541,P53,cytosol
NM_024685,728430,TIMP,nucleus
NM_016624,493522,TIMP,golgi
NM_074168,133664,TGF-B,nucleus
NM_077325,419448,MAPK,ER
NM_016803,741864,TGF-B,golgi
NM_085018,492145,KIN,nucleus
NM_020275,590383,nuclear receptor,golgi
NM_068021,466309,LIP,golgi
NM_082368,223736,JUN,peroxisome
NM_087348,141103,KAR,ER
NM_024954,67748,MAPK,golgi
NM_004887,590458,MAPK,cytosol
NM_052763,15902,KAR,nucleus
NM_098353,437039,KAR,golgi
NM_007509,679744,LIP,cytosol
NM_006359,754264,TNF,nucleus
NM_090626,397074,KIN,mitochondria
NM_064928,998052,FOS,ER
NM_092978,343774,TIMP,nucleus
NM_092016,876251,KIN,mitochondria
NM_083956,828293,P53,peroxisome
NM_035253,761503,LIP,ER
NM_023316,749044,TIMP,nucleus
NM_031304,745308,TIMP,ER
NM_062689,652414,LIP,nucleus
NM_097109,736749,KAR,nucleus
NM_083252,41088,nuclear receptor,mitochondria
NM_052988,932449,nuclear receptor,ER
NM_039730,285410,P53,ER
NM_031106,650848,KAR,golgi
NM_016453,952693,TNF,mitochondria
NM_062380,433078,nuclear receptor,golgi
NM_076070,566791,JUN,golgi
NM_040948,104072,JUN,ER
NM_016803,113118,KIN,mitochondria
NM_070615,214874,P53,ER
NM_082530,402842,TNF,peroxisome
NM_011355,804401,KAR,cytosol
NM_056813,923111,TNF,golgi
NM_058684,924475,LIP,ER
NM_069895,624505,TER,cytosol
NM_083989,663566,P53,nucleus
NM_023571,2528,KIN,ER
NM_080579,658327,KIN,ER
NM_058052,25825,nuclear receptor,golgi
NM_096140,788543,TIMP,golgi
NM_006353,760307,nuclear receptor,ER
NM_014819,36673,P53,ER
NM_088502,848623,JUN,nucleus
NM_023130,559086,KAR,mitochondria
NM_016874,119073,LIP,mitochondria
NM_084080,96555,FOS,peroxisome
NM_044237,582736,KAR,mitochondria
NM_054920,73697,LIP,golgi
NM_020848,808135,KAR,mitochondria
NM_087237,267660,JUN,ER
NM_003854,448034,KAR,peroxisome
NM_036889,732662,P53,mitochondria
NM_057658,880201,nuclear receptor,mitochondria
NM_035181,472923,TGF-B,ER
NM_070985,890743,P53,golgi
NM_020755,635896,TGF-B,peroxisome
NM_052923,509689,KAR,golgi
NM_046251,180073,TGF-B,peroxisome
NM_027022,248374,nuclear receptor,ER
NM_053654,46178,TGF-B,ER
NM_057850,415563,KAR,cytosol
NM_049685,474862,TGF-B,peroxisome
NM_048937,355617,KAR,ER
NM_054817,950732,FOS,nucleus
NM_094142,642621,nuclear receptor,peroxisome
NM_075195,551988,nuclear receptor,cytosol
NM_051161,978555,P53,nucleus
NM_046805,796891,TNF,mitochondria
NM_090197,113097,JUN,golgi
NM_065854,284610,TNF,peroxisome
NM_024125,13952,LIP,golgi
NM_088301,73516,TIMP,peroxisome
NM_045912,203289,FOS,cytosol
NM_050632,544171,KIN,cytosol
NM_099330,786410,KAR,nucleus
NM_003954,562786,TNF,cytosol
NM_039100,210734,nuclear receptor,ER
NM_034481,791137,TNF,peroxisome
NM_096257,680973,FOS,golgi
NM_000170,48362,JUN,golgi
NM_048034,184244,FOS,nucleus
NM_002337,588205,P53,ER
NM_061729,623423,MAPK,peroxisome
NM_013538,743200,nuclear receptor,golgi
NM_084093,440488,KIN,nucleus
NM_072741,320632,P53,mitochondria
NM_012721,320920,KIN,nucleus
NM_031539,856730,KIN,golgi
NM_090614,182342,nuclear receptor,ER
NM_027402,743717,TNF,mitochondria
NM_078446,855939,TER,nucleus
NM_052407,960171,TIMP,golgi
NM_012128,963887,P53,nucleus
NM_089714,204589,TIMP,nucleus
NM_047763,5231,nuclear receptor,mitochondria
NM_082877,279752,TIMP,cytosol
NM_072936,630659,TER,golgi
NM_003637,19814,MAPK,nucleus
NM_012304,526211,TIMP,golgi
NM_018590,578881,LIP,mitochondria
NM_003549,677039,nuclear receptor,ER
NM_007069,78276,MAPK,ER
NM_025796,695734,TIMP,peroxisome
NM_074819,727127,KIN,peroxisome
NM_018117,458477,P53,mitochondria
NM_007154,895310,nuclear receptor,golgi
NM_009064,553948,MAPK,peroxisome
NM_016341,425932,TIMP,cytosol
NM_068125,801212,LIP,peroxisome
NM_062076,127850,nuclear receptor,cytosol
NM_071320,838500,P53,ER
NM_089058,179481,KIN,nucleus
NM_005736,762992,KAR,cytosol
NM_083154,705620,KIN,ER
NM_090450,18679,TER,cytosol
NM_087789,167647,FOS,mitochondria
NM_079682,102331,MAPK,nucleus
NM_004484,414672,FOS,mitochondria
NM_045209,957033,nuclear receptor,peroxisome
NM_088000,913737,JUN,cytosol
NM_014556,99025,MAPK,ER
NM_015498,804674,KIN,golgi
NM_055723,72256,nuclear receptor,golgi
NM_014461,887306,JUN,ER
NM_085824,640616,JUN,mitochondria
NM_043036,369649,TER,nucleus
NM_079379,459219,FOS,cytosol
NM_080462,561559,MAPK,peroxisome
NM_035345,977384,TER,nucleus
NM_098368,542453,TIMP,nucleus
NM_074759,466697,JUN,mitochondria
NM_091576,378905,KAR,ER
NM_002321,406952,MAPK,peroxisome
NM_091448,483166,P53,golgi
NM_068880,396969,FOS,nucleus
NM_026966,2798,MAPK,ER
NM_061903,760993,TNF,nucleus
NM_048346,527970,KIN,cytosol
NM_042236,440059,KIN,golgi
NM_008657,909540,JUN,mitochondria
NM_050682,460077,TIMP,ER
NM_058978,997564,MAPK,nucleus
NM_046635,540162,FOS,cytosol
NM_073183,84683,P53,golgi
NM_090084,541403,LIP,mitochondria
NM_023096,187475,FOS,ER
NM_063098,994809,JUN,cytosol
NM_099519,110680,TGF-B,cytosol
NM_033394,386255,MAPK,ER
NM_052376,873237,TER,golgi
NM_092643,950671,TGF-B,golgi
NM_068463,667803,JUN,nucleus
NM_020837,758309,FOS,golgi
NM_074246,584701,KIN,cytosol
NM_047871,400304,TGF-B,peroxisome
NM_066498,608401,TGF-B,mitochondria
NM_058983,94679,KIN,cytosol
NM_070761,218726,P53,cytosol
NM_099693,310876,TIMP,ER
NM_008143,524513,TGF-B,peroxisome
NM_027504,299161,P53,cytosol
NM_002785,358009,MAPK,peroxisome
NM_018047,577328,TER,peroxisome
NM_019591,655231,LIP,ER
NM_042926,33829,FOS,cytosol
NM_055847,351276,P53,peroxisome
NM_086620,222835,TNF,nucleus
NM_093415,761692,TIMP,peroxisome
NM_048230,873782,P53,nucleus
NM_004865,971178,TER,nucleus
NM_034354,837175,P53,mitochondria
NM_040863,228170,P53,peroxisome
NM_044646,730050,KAR,cytosol
NM_044183,68569,FOS,ER
NM_014354,73947,KAR,ER
NM_074229,791647,KIN,mitochondria
NM_097834,533012,KAR,peroxisome
NM_063791,229608,TNF,ER
NM_052575,201193,KIN,cytosol
NM_052330,296822,MAPK,peroxisome
NM_046665,627171,TNF,nucleus
NM_079990,54184,nuclear receptor,golgi
NM_037817,659829,P53,ER
NM_083075,798413,TER,peroxisome
NM_020804,169278,TGF-B,cytosol
NM_053124,193361,nuclear receptor,cytosol
NM_077327,249513,LIP,mitochondria
NM_058909,266710,TGF-B,mitochondria
NM_055371,345105,TGF-B,nucleus
NM_005468,429575,FOS,golgi
NM_043624,141736,nuclear receptor,peroxisome
NM_092142,839136,MAPK,ER
NM_068845,990458,KIN,nucleus
NM_040193,139175,TNF,nucleus
NM_062449,61693,MAPK,ER
NM_015869,762681,JUN,golgi
NM_093466,502172,P53,mitochondria
NM_011766,307009,KAR,golgi
NM_081739,912905,JUN,mitochondria
NM_009465,591197,JUN,peroxisome
NM_093950,921838,TNF,golgi
NM_059124,58331,P53,ER
NM_003988,199483,LIP,golgi
NM_062319,333839,TNF,nucleus
NM_046352,94279,JUN,nucleus
NM_053378,533010,MAPK,golgi
NM_088781,243148,TNF,nucleus
NM_075566,129197,FOS,mitochondria
NM_024327,827464,TNF,nucleus
NM_065312,866662,LIP,golgi
NM_040102,884901,TER,golgi
NM_096218,696950,TIMP,peroxisome
NM_018173,660933,TGF-B,nucleus
NM_060898,409859,FOS,mitochondria
NM_085853,617828,P53,mitochondria
NM_034417,415837,KAR,nucleus
NM_089661,759282,nuclear receptor,mitochondria
NM_059515,407650,TNF,nucleus
NM_083124,297993,KAR,cytosol
NM_013828,8872,KIN,nucleus
NM_099394,796875,KAR,nucleus
NM_002605,3909,TIMP,peroxisome
NM_069417,486315,KIN,cytosol
NM_094045,452057,P53,peroxisome
NM_087184,212954,TIMP,golgi
NM_098400,221398,MAPK,peroxisome
NM_030603,946361,LIP,peroxisome
NM_081273,474754,KAR,golgi
NM_013730,311416,TNF,cytosol
NM_018801,17547,JUN,mitochondria
NM_000662,831082,KIN,mitochondria
NM_022779,910204,KIN,ER
NM_002847,889390,FOS,nucleus
NM_033407,168533,LIP,mitochondria
NM_007435,234414,LIP,nucleus
NM_091433,991573,KAR,peroxisome
NM_068762,505575,KIN,ER
NM_054437,814083,MAPK,cytosol
NM_075587,227740,TIMP,mitochondria
NM_096532,252526,LIP,peroxisome
NM_003093,78968,TER,nucleus
NM_050170,894625,nuclear receptor,mitochondria
NM_004904,113546,TIMP,mitochondria
NM_034617,394622,KAR,nucleus
NM_002706,197228,TER,peroxisome
NM_013725,964563,TNF,ER
NM_029318,573972,KAR,cytosol
NM_047956,341062,FOS,nucleus
NM_040144,564771,TIMP,peroxisome
NM_042237,126276,JUN,ER
NM_096916,867799,P53,cytosol
NM_029516,486002,TIMP,golgi
NM_088262,784072,MAPK,golgi
NM_045389,252962,nuclear receptor,cytosol
NM_010256,100096,TER,ER
NM_002280,564389,P53,mitochondria
NM_086495,169733,MAPK,cytosol
NM_075730,157788,LIP,peroxisome
NM_016548,46876,KAR,mitochondria
NM_053112,855310,FOS,mitochondria
NM_027337,226338,KIN,nucleus
NM_041732,162567,JUN,peroxisome
NM_086974,945552,P53,nucleus
NM_067041,247371,TGF-B,mitochondria
NM_082164,854284,nuclear receptor,ER
NM_024023,95894,KAR,mitochondria
NM_089449,367792,FOS,ER
NM_092856,105509,nuclear receptor,golgi
NM_019854,383671,KAR,nucleus
NM_013736,310013,MAPK,peroxisome
NM_021884,858966,TIMP,ER
NM_073791,852557,P53,nucleus
NM_072769,207919,TNF,mitochondria
NM_096659,490038,TIMP,mitochondria
NM_042106,675847,TGF-B,mitochondria
NM_008837,51135,TGF-B,peroxisome
NM_016534,23259,TGF-B,peroxisome
NM_008385,297277,TER,ER
NM_075408,281178,KIN,mitochondria
NM_035231,418968,FOS,cytosol
NM_079982,481577,TGF-B,golgi
NM_037035,374718,JUN,golgi
NM_080719,202088,LIP,nucleus
NM_037156,53848,LIP,mitochondria
NM_008418,439700,TER,golgi
NM_018860,645154,nuclear receptor,ER
NM_026948,376914,FOS,peroxisome
NM_008838,386710,TER,cytosol
NM_032229,464527,TNF,ER
NM_083403,67338,TIMP,cytosol
NM_026000,812184,nuclear receptor,ER
NM_002802,998748,KAR,mitochondria
NM_037763,888673,KIN,mitochondria
NM_027010,286674,FOS,cytosol
NM_090995,848643,TIMP,peroxisome
NM_060506,104772,TGF-B,peroxisome
NM_061779,814288,nuclear receptor,nucleus
NM_002217,540438,nuclear receptor,cytosol
NM_045606,900492,LIP,golgi
NM_068876,311150,TNF,cytosol
NM_041440,486838,TNF,cytosol
NM_078620,154960,MAPK,mitochondria
NM_032640,877667,TIMP,golgi
NM_069647,52718,nuclear receptor,mitochondria
NM_005572,157399,TIMP,ER
NM_096059,807890,TIMP,mitochondria
NM_022130,352285,FOS,nucleus
NM_010885,481487,FOS,cytosol
NM_068358,483199,TNF,cytosol
NM_066286,168993,nuclear receptor,golgi
NM_029864,894373,KIN,ER
NM_055420,485008,KAR,peroxisome
NM_085803,639688,KAR,peroxisome
NM_058287,72821,nuclear receptor,nucleus
NM_080765,21571,P53,mitochondria
NM_089857,411535,TER,ER
NM_076017,250624,TGF-B,peroxisome
NM_018449,905607,LIP,nucleus
NM_091932,946982,JUN,mitochondria
NM_075282,108755,nuclear receptor,mitochondria
NM_074387,714144,P53,mitochondria
NM_099771,375792,TER,ER
NM_005329,963590,FOS,mitochondria
NM_030082,455791,FOS,peroxisome
NM_088214,679626,FOS,cytosol
NM_090071,624535,TGF-B,mitochondria
NM_053062,256664,JUN,golgi
NM_058263,864564,P53,mitochondria
NM_019860,340962,JUN,mitochondria
NM_063842,359465,FOS,peroxisome
NM_095220,500625,KAR,mitochondria
NM_049790,307520,KIN,golgi
NM_017661,601740,P53,golgi
NM_044625,720757,TGF-B,golgi
NM_081202,596767,JUN,golgi
NM_074400,578562,MAPK,peroxisome
NM_028333,838318,nuclear receptor,golgi
NM_037862,353830,FOS,peroxisome
NM_061325,214465,LIP,golgi
NM_065212,675973,nuclear receptor,golgi
NM_023479,562170,FOS,golgi
NM_088353,727163,TIMP,ER
NM_071220,729056,FOS,golgi
