transcript ID,fold induction,family,location
NM_064509,317246,JUN,peroxisome
NM_021754,766216,TNF,peroxisome
NM_077325,419680,TGF-B,nucleus
NM_091568,864099,TNF,ER
NM_086358,791793,JUN,cytosol
NM_024152,90089,JUN,nucleus
NM_002466,755759,TGF-B,nucleus
NM_050240,124139,P53,ER
NM_077521,112335,LIP,golgi
NM_029208,27312,KAR,nucleus
NM_040539,280463,TER,mitochondria
NM_012134,143739,FOS,peroxisome
NM_022892,219922,nuclear receptor,nucleus
NM_059660,939782,nuclear receptor,mitochondria
NM_035632,967130,LIP,cytosol
NM_065973,542349,TNF,cytosol
NM_068997,511061,TER,peroxisome
NM_052939,992237,FOS,golgi
NM_028803,556295,P53,mitochondria
NM_051597,173624,JUN,peroxisome
NM_094031,759473,MAPK,nucleus
NM_057575,610238,KAR,ER
NM_092115,976655,LIP,mitochondria
NM_037417,916541,LIP,mitochondria
NM_045659,520818,TNF,mitochondria
NM_002488,219227,TGF-B,nucleus
NM_007172,441055,TNF,nucleus
NM_055668,413252,nuclear receptor,cytosol
NM_013192,227433,TNF,cytosol
NM_022490,628879,FOS,nucleus
NM_023056,27645,FOS,ER
NM_031785,136582,FOS,cytosol
NM_005025,10085,LIP,mitochondria
NM_095017,137397,P53,ER
NM_096721,872665,TER,golgi
NM_043974,942955,TER,ER
NM_021876,880421,P53,nucleus
NM_060036,70071,nuclear receptor,cytosol
NM_091391,891614,TER,ER
NM_021033,270314,KIN,ER
NM_033972,140980,TGF-B,golgi
NM_038609,264973,P53,peroxisome
NM_031892,660251,TNF,ER
NM_066833,799279,MAPK,nucleus
NM_042024,674578,TNF,peroxisome
NM_042373,674217,JUN,ER
NM_057627,770364,KIN,nucleus
NM_024635,9709,TIMP,cytosol
NM_032267,770550,MAPK,cytosol
NM_049586,460382,FOS,cytosol
NM_027974,421118,TER,golgi
NM_080769,483090,P53,golgi
NM_093417,387065,FOS,golgi
NM_038196,234416,nuclear receptor,ER
NM_076946,473048,JUN,golgi
NM_008548,357724,MAPK,cytosol
NM_075568,213918,JUN,golgi
NM_025651,475495,MAPK,golgi
NM_060139,346424,KIN,nucleus
NM_039973,390444,P53,cytosol
NM_036103,405012,JUN,mitochondria
NM_089760,362195,TGF-B,peroxisome
NM_060914,261596,nuclear receptor,mitochondria
NM_096848,785829,KAR,ER
NM_091828,140396,FOS,peroxisome
NM_022201,697141,TNF,ER
NM_035285,72407,P53,ER
NM_037397,685036,TIMP,nucleus
NM_052495,411153,FOS,nucleus
NM_077793,979208,TER,cytosol
NM_029291,224007,KAR,peroxisome
NM_009618,967543,KAR,peroxisome
NM_008989,400314,P53,mitochondria
NM_037086,212255,P53,peroxisome
NM_057835,965417,LIP,golgi
NM_034254,628701,KIN,ER
NM_001465,200047,MAPK,ER
NM_015150,506957,nuclear receptor,peroxisome
NM_037021,935739,P53,nucleus
NM_089788,755334,nuclear receptor,nucleus
NM_073835,581958,JUN,nucleus
NM_006942,313443,KAR,ER
NM_064684,107098,KAR,golgi
NM_048444,34953,P53,ER
NM_097902,425551,LIP,golgi
NM_053614,926974,JUN,nucleus
NM_088396,538467,TGF-B,peroxisome
NM_089993,265401,TGF-B,mitochondria
NM_033859,636203,LIP,golgi
NM_003972,149169,KAR,peroxisome
NM_065582,538923,TNF,cytosol
NM_047200,391502,MAPK,ER
NM_002663,211417,JUN,nucleus
NM_032257,424563,KIN,nucleus
NM_006421,179641,P53,golgi
NM_021485,287058,KAR,cytosol
NM_000757,660719,nuclear receptor,nucleus
NM_089072,523820,nuclear receptor,peroxisome
NM_059159,541001,TIMP,golgi
NM_021013,522858,KAR,golgi
NM_097897,447551,MAPK,peroxisome
NM_024318,489155,FOS,ER
NM_003827,513303,KIN,peroxisome
NM_065157,410111,TER,ER
NM_032523,899306,KAR,mitochondria
NM_011901,925843,KIN,golgi
NM_025845,953992,TGF-B,mitochondria
NM_027356,269858,TER,ER
NM_044636,307262,TGF-B,golgi
NM_029756,426837,LIP,peroxisome
NM_047350,672443,KAR,ER
NM_004534,916651,MAPK,ER
NM_008338,111161,nuclear receptor,nucleus
NM_012904,952043,TER,peroxisome
NM_066817,13867,LIP,nucleus
NM_089185,59717,KAR,golgi
NM_034427,953199,FOS,ER
NM_002759,354570,nuclear receptor,ER
NM_023208,254313,FOS,ER
NM_001763,654800,TGF-B,mitochondria
NM_032703,405397,FOS,cytosol
NM_058611,556916,TER,golgi
NM_015265,261905,TGF-B,golgi
NM_060913,591552,MAPK,peroxisome
NM_005235,373693,TGF-B,ER
NM_027156,91394,P53,golgi
NM_056832,973999,TNF,cytosol
NM_027979,131078,TER,peroxisome
NM_090589,137063,P53,golgi
NM_023537,679598,TGF-B,golgi
NM_073302,466777,FOS,golgi
NM_067901,531744,TNF,nucleus
NM_096511,524369,KAR,golgi
NM_009955,182283,KAR,golgi
NM_067827,695531,TNF,nucleus
NM_062643,518561,P53,peroxisome
NM_006678,969308,TIMP,ER
NM_054495,734657,TIMP,peroxisome
NM_097649,895201,TIMP,cytosol
NM_096929,639204,TER,golgi
NM_016144,701830,TIMP,golgi
NM_083660,872163,KIN,ER
NM_009895,670288,KIN,cytosol
NM_093362,699399,P53,cytosol
NM_005479,206478,TIMP,golgi
NM_073470,51253,KIN,peroxisome
NM_037179,855475,P53,golgi
NM_076579,715689,TGF-B,nucleus
NM_032305,463197,TNF,peroxisome
NM_097763,661211,FOS,nucleus
NM_003446,277980,TER,mitochondria
NM_000456,368720,KAR,cytosol
NM_089164,100438,JUN,cytosol
NM_069748,597393,JUN,peroxisome
NM_071705,686275,nuclear receptor,golgi
NM_059830,895764,FOS,nucleus
NM_039945,656444,KIN,ER
NM_047844,476700,P53,ER
NM_013060,82498,P53,ER
NM_062640,49766,TGF-B,peroxisome
NM_007098,176919,KIN,golgi
NM_018098,595160,TIMP,nucleus
NM_017089,538302,LIP,cytosol
NM_074816,255250,P53,mitochondria
NM_028380,207658,JUN,nucleus
NM_064168,244009,TER,golgi
NM_021132,987873,P53,peroxisome
NM_089986,240394,TER,golgi
NM_044759,476813,TNF,nucleus
NM_056038,209778,nuclear receptor,mitochondria
NM_006951,898226,FOS,cytosol
NM_091646,823464,JUN,cytosol
NM_079314,443766,TIMP,ER
NM_001259,831745,nuclear receptor,golgi
NM_076403,276354,KIN,golgi
NM_042256,1984,TGF-B,ER
NM_002028,793298,P53,ER
NM_040732,238459,FOS,peroxisome
NM_011693,139208,TER,ER
NM_087121,511034,FOS,golgi
NM_052922,821529,TNF,peroxisome
NM_096007,440437,nuclear receptor,nucleus
NM_063594,285575,KAR,cytosol
NM_094393,985767,nuclear receptor,mitochondria
NM_011429,289201,LIP,ER
NM_003971,718915,TNF,nucleus
NM_091358,300926,KIN,cytosol
NM_058778,927193,JUN,cytosol
NM_004276,482830,KAR,peroxisome
NM_082327,819802,KAR,peroxisome
NM_087681,212780,JUN,golgi
NM_021030,387525,TER,cytosol
NM_007403,730081,nuclear receptor,ER
NM_007521,704666,TIMP,golgi
NM_018002,5388,P53,cytosol
NM_097939,539850,JUN,cytosol
NM_034341,624755,TIMP,peroxisome
NM_079575,557011,TIMP,ER
NM_081071,362066,FOS,cytosol
NM_050908,931158,LIP,cytosol
NM_052157,773935,TER,mitochondria
NM_082034,86720,KIN,mitochondria
NM_075003,465412,KIN,mitochondria
NM_041991,133434,TNF,golgi
NM_083375,581793,nuclear receptor,peroxisome
NM_050580,220265,MAPK,peroxisome
NM_007882,606901,MAPK,golgi
NM_018084,706410,KAR,nucleus
NM_064270,340478,nuclear receptor,ER
NM_020369,73563,KAR,peroxisome
NM_002519,486708,MAPK,cytosol
NM_012159,172014,KAR,peroxisome
NM_099019,241441,KAR,peroxisome
NM_031158,742283,JUN,nucleus
NM_035635,204001,nuclear receptor,nucleus
NM_056693,150104,nuclear receptor,peroxisome
NM_002761,681950,KAR,mitochondria
NM_083140,853880,TER,mitochondria
NM_087801,322796,KAR,nucleus
NM_089639,58126,TER,peroxisome
NM_056883,824818,KIN,mitochondria
NM_074304,819061,TIMP,mitochondria
NM_062418,161149,KIN,cytosol
NM_063095,262951,TNF,cytosol
NM_038288,41923,KIN,mitochondria
NM_012164,413954,nuclear receptor,cytosol
NM_042178,48325,LIP,nucleus
NM_039057,770108,TGF-B,nucleus
NM_030575,298740,TIMP,cytosol
NM_062992,74955,nuclear receptor,mitochondria
NM_009684,100026,JUN,nucleus
NM_040745,524831,JUN,ER
NM_099071,69559,P53,peroxisome
NM_002597,563633,KIN,nucleus
NM_062780,451585,TER,nucleus
NM_084155,79899,MAPK,golgi
NM_099199,25298,KAR,ER
NM_058122,981164,P53,nucleus
NM_031808,478219,KAR,ER
NM_029219,254496,JUN,nucleus
NM_036734,699627,FOS,ER
NM_024605,458784,JUN,mitochondria
NM_082079,825297,TGF-B,nucleus
NM_002540,3568,JUN,nucleus
NM_093816,926390,LIP,golgi
NM_010136,139786,TIMP,peroxisome
NM_003263,521705,KIN,golgi
NM_048525,126833,TNF,nucleus
NM_060984,227246,TIMP,peroxisome
NM_077073,22046,KAR,cytosol
NM_002062,55787,P53,peroxisome
NM_036457,770743,TNF,ER
NM_018692,612488,FOS,peroxisome
NM_016349,362917,P53,mitochondria
NM_038862,502677,P53,mitochondria
NM_092538,490625,LIP,ER
NM_007071,294492,P53,nucleus
NM_014315,36133,JUN,mitochondria
NM_005992,227589,KAR,ER
NM_087794,877168,TGF-B,peroxisome
NM_044382,758688,TNF,peroxisome
NM_038695,425810,TNF,peroxisome
NM_094944,170763,LIP,golgi
NM_067503,119716,MAPK,nucleus
NM_015731,819079,TNF,ER
NM_089326,863647,JUN,cytosol
NM_056175,726883,nuclear receptor,nucleus
NM_024205,559196,nuclear receptor,ER
NM_041734,75820,TER,peroxisome
NM_078941,249558,JUN,ER
NM_077696,601739,TGF-B,cytosol
NM_047138,489418,FOS,nucleus
NM_040243,940373,KAR,ER
NM_006526,995046,nuclear receptor,peroxisome
NM_067466,433492,KAR,cytosol
NM_061868,157322,FOS,mitochondria
NM_085545,193851,TGF-B,ER
NM_001277,24011,TNF,ER
NM_099045,483699,FOS,cytosol
NM_032421,257951,nuclear receptor,ER
NM_008651,200222,TER,golgi
NM_001041,236959,LIP,cytosol
NM_090388,460064,nuclear receptor,cytosol
NM_068498,657809,JUN,golgi
NM_069987,962803,LIP,mitochondria
NM_027958,224026,JUN,mitochondria
NM_002772,713828,MAPK,ER
NM_077371,200789,KAR,golgi
NM_020429,553828,P53,nucleus
NM_012512,380149,KAR,nucleus
NM_065050,124804,MAPK,nucleus
NM_019427,142999,JUN,ER
NM_013478,465468,FOS,cytosol
NM_095013,914039,MAPK,nucleus
NM_055791,586443,JUN,mitochondria
NM_066865,961335,FOS,cytosol
NM_075201,480202,TNF,golgi
NM_046474,545228,TER,golgi
NM_089061,481276,TNF,golgi
NM_058336,250314,TNF,peroxisome
NM_070505,679023,MAPK,golgi
NM_015570,23798,JUN,cytosol
NM_039428,280311,MAPK,ER
NM_003566,563998,JUN,golgi
NM_093401,488068,TGF-B,nucleus
NM_011283,527283,KAR,nucleus
NM_079962,365877,TIMP,mitochondria
NM_003233,548495,MAPK,nucleus
NM_035392,43603,TIMP,nucleus
NM_044722,419606,P53,ER
NM_062612,202060,JUN,nucleus
NM_003091,423294,KIN,nucleus
NM_057220,723029,LIP,peroxisome
NM_073675,769529,TGF-B,cytosol
NM_011855,40843,TGF-B,mitochondria
NM_034311,768245,KAR,nucleus
NM_056078,86576,TGF-B,mitochondria
NM_038578,641178,nuclear receptor,cytosol
NM_013323,336548,KAR,golgi
NM_068913,496758,KIN,cytosol
NM_051225,716581,KAR,peroxisome
NM_025790,267043,TNF,ER
NM_028287,487149,KIN,peroxisome
NM_056609,980962,TGF-B,ER
NM_019336,549672,KIN,cytosol
NM_072997,961574,TNF,peroxisome
NM_019291,509957,nuclear receptor,cytosol
NM_000051,819326,P53,nucleus
NM_024907,223973,MAPK,cytosol
NM_018467,734838,TGF-B,golgi
NM_066610,560845,FOS,cytosol
NM_023091,281820,MAPK,nucleus
NM_078429,461152,TGF-B,mitochondria
NM_026784,352864,JUN,cytosol
NM_066223,751480,MAPK,mitochondria
NM_061354,711702,nuclear receptor,golgi
NM_010815,671396,P53,golgi
NM_065267,734997,P53,golgi
NM_011387,424685,KAR,ER
NM_060148,1215,nuclear receptor,nucleus
NM_089243,546597,TIMP,cytosol
NM_013005,421648,TNF,peroxisome
NM_016547,21364,P53,ER
NM_010080,315238,LIP,golgi
NM_059039,721199,KIN,golgi
NM_060959,369266,nuclear receptor,ER
NM_088307,489172,P53,peroxisome
NM_017313,845326,P53,nucleus
NM_025245,682826,TNF,ER
NM_053166,323234,TNF,cytosol
NM_082058,390209,MAPK,ER
NM_010073,727415,TER,golgi
NM_065411,556983,TIMP,peroxisome
NM_081673,639748,P53,ER
NM_032852,592486,FOS,ER
NM_069532,351913,JUN,ER
NM_089289,89889,KAR,peroxisome
NM_070838,613908,TNF,golgi
NM_078628,332676,TER,ER
NM_022967,897719,nuclear receptor,ER
NM_000622,319336,KAR,ER
NM_028768,222197,MAPK,golgi
NM_025676,981310,FOS,ER
NM_097021,408552,TGF-B,mitochondria
NM_063237,109829,FOS,cytosol
NM_063425,335579,TGF-B,peroxisome
NM_017159,156504,TNF,peroxisome
NM_009576,19061,TGF-B,golgi
NM_022042,916818,KIN,mitochondria
NM_002381,516329,MAPK,cytosol
NM_035219,775763,nuclear receptor,nucleus
NM_089903,308009,JUN,peroxisome
NM_001928,893184,LIP,cytosol
NM_021643,479492,P53,nucleus
NM_031956,423989,FOS,golgi
NM_085232,416779,JUN,cytosol
NM_018814,905816,TER,peroxisome
NM_037821,78195,TER,ER
NM_077368,977078,TGF-B,golgi
NM_049369,624231,JUN,nucleus
NM_079439,47162,MAPK,golgi
NM_051044,362903,LIP,mitochondria
NM_019655,50696,TGF-B,golgi
NM_035229,468548,TIMP,ER
NM_080324,506133,TIMP,golgi
NM_023049,439435,KIN,cytosol
NM_017922,669020,TIMP,mitochondria
NM_081685,97157,TIMP,ER
NM_045247,903130,JUN,peroxisome
NM_043995,542583,JUN,golgi
NM_065939,212443,TER,cytosol
NM_054961,549689,FOS,mitochondria
NM_063743,203838,MAPK,peroxisome
NM_030508,419477,FOS,peroxisome
NM_065033,397363,FOS,mitochondria
NM_061987,551793,TER,golgi
NM_069319,531026,MAPK,ER
NM_006388,671018,FOS,mitochondria
NM_077268,701825,nuclear receptor,mitochondria
NM_022395,788700,MAPK,cytosol
NM_033302,215146,P53,nucleus
NM_047063,198724,FOS,nucleus
NM_007981,137574,FOS,mitochondria
NM_016802,714726,P53,peroxisome
NM_013131,896473,TGF-B,cytosol
NM_095977,936153,MAPK,ER
NM_082245,256671,nuclear receptor,peroxisome
NM_048771,28823,FOS,cytosol
NM_050627,215526,FOS,golgi
NM_099707,588008,KIN,golgi
NM_048263,147603,MAPK,peroxisome
NM_018808,841379,TER,golgi
NM_078829,987592,TIMP,ER
NM_098645,775513,KIN,cytosol
NM_036832,252246,FOS,golgi
NM_029114,143877,TIMP,cytosol
NM_066562,21691,TER,nucleus
NM_081972,573950,JUN,peroxisome
NM_011356,52325,FOS,cytosol
NM_073783,593666,LIP,cytosol
NM_055067,352070,TIMP,golgi
NM_089767,577426,LIP,ER
NM_019461,61234,JUN,ER
NM_083238,935632,P53,peroxisome
NM_026812,410838,KAR,peroxisome
NM_019140,673474,KIN,peroxisome
NM_005480,97963,KAR,ER
NM_073659,257937,TER,golgi
NM_039512,24463,TER,nucleus
NM_084916,452313,KIN,cytosol
NM_073830,579980,KIN,peroxisome
NM_035728,973756,KIN,nucleus
NM_079011,622753,LIP,ER
NM_035184,535374,KIN,mitochondria
NM_032481,563039,LIP,nucleus
NM_022940,770592,KAR,golgi
NM_074115,994255,TNF,mitochondria
NM_044073,812955,JUN,cytosol
NM_087517,130957,TER,ER
NM_047778,130077,LIP,peroxisome
NM_085012,292655,KAR,cytosol
NM_010583,296266,KIN,cytosol
NM_077929,64783,KAR,golgi
NM_026294,269699,TGF-B,peroxisome
NM_037572,128781,KIN,peroxisome
NM_032566,962239,KIN,nucleus
NM_071893,165423,TNF,peroxisome
NM_089304,823913,JUN,peroxisome
NM_035378,897137,P53,nucleus
NM_062639,665474,TNF,cytosol
NM_078384,292699,TIMP,cytosol
NM_041710,579025,KAR,peroxisome
NM_012677,522991,TIMP,mitochondria
NM_022604,686578,TGF-B,golgi
NM_032660,178293,LIP,peroxisome
NM_062110,862417,TER,nucleus
NM_028686,81877,MAPK,mitochondria
NM_078536,277822,TGF-B,ER
NM_053671,262920,LIP,peroxisome
NM_014011,481877,P53,nucleus
NM_040564,789828,FOS,nucleus
NM_062683,662720,P53,golgi
NM_018682,223876,TIMP,ER
NM_088163,241667,KAR,nucleus
NM_060489,648173,nuclear receptor,cytosol
NM_086964,653092,TER,nucleus
NM_089404,925213,MAPK,peroxisome
NM_074471,519491,nuclear receptor,ER
NM_015723,574471,TGF-B,peroxisome
NM_095584,206650,TNF,golgi
NM_085391,113444,P53,peroxisome
NM_058316,829347,LIP,cytosol
NM_061577,498063,KIN,nucleus
NM_042596,787615,TIMP,peroxisome
NM_053342,487166,JUN,nucleus
NM_037067,399757,FOS,ER
NM_061203,226985,TGF-B,mitochondria
NM_008103,131264,MAPK,ER
NM_050824,537221,KAR,peroxisome
NM_089651,375373,TNF,ER
NM_042915,49095,JUN,golgi
NM_041554,924086,TIMP,peroxisome
NM_026488,960179,JUN,golgi
NM_058924,571131,LIP,mitochondria
NM_038540,910684,P53,ER
NM_016232,492389,TGF-B,golgi
NM_097664,161698,TER,peroxisome
NM_084967,865201,JUN,peroxisome
NM_010627,604153,KIN,nucleus
NM_056131,659071,FOS,golgi
NM_027200,370172,TER,peroxisome
NM_040417,877492,MAPK,peroxisome
NM_033088,795411,nuclear receptor,cytosol
NM_014233,664099,KIN,golgi
NM_057771,522964,TGF-B,golgi
NM_066219,132279,nuclear receptor,golgi
NM_056374,731245,KAR,golgi
NM_087385,511927,MAPK,peroxisome
NM_043689,485118,LIP,ER
NM_063622,491774,FOS,cytosol
NM_084861,807632,TGF-B,golgi
NM_038193,497724,TIMP,mitochondria
NM_072523,804727,TGF-B,nucleus
NM_064081,69730,TIMP,cytosol
NM_080165,793073,TNF,ER
NM_010404,319387,nuclear receptor,nucleus
NM_053052,132750,LIP,mitochondria
NM_038276,336544,TIMP,mitochondria
NM_076995,685003,TIMP,mitochondria
NM_012221,436120,LIP,golgi
NM_058831,668719,TIMP,nucleus
NM_018122,433297,KAR,mitochondria
NM_060206,141825,JUN,ER
NM_072561,831981,nuclear receptor,ER
NM_057863,172277,JUN,peroxisome
NM_019025,741218,KAR,peroxisome
NM_073957,508084,FOS,ER
NM_045963,723338,TGF-B,nucleus
NM_080730,530177,TNF,cytosol
NM_057586,534833,TGF-B,golgi
NM_040511,491965,P53,peroxisome
NM_008508,469376,nuclear receptor,peroxisome
NM_033190,122456,TNF,mitochondria
NM_061598,334498,LIP,peroxisome
NM_001321,480945,KAR,nucleus
NM_029387,394651,KAR,cytosol
NM_099211,312839,KIN,peroxisome
NM_020161,452104,nuclear receptor,mitochondria
NM_092518,338110,TIMP,peroxisome
NM_021306,961691,TGF-B,ER
NM_041670,451996,FOS,cytosol
NM_042968,287987,MAPK,peroxisome
NM_088182,268951,TGF-B,nucleus
NM_037543,893568,FOS,cytosol
NM_048720,710420,KIN,nucleus
NM_021174,352988,JUN,mitochondria
NM_026254,464850,KAR,peroxisome
NM_025589,174128,KAR,peroxisome
NM_011568,555408,LIP,golgi
NM_029886,795730,nuclear receptor,peroxisome
NM_082659,574164,TGF-B,mitochondria
NM_035273,896064,TIMP,ER
NM_058639,768753,LIP,ER
NM_006912,916895,TIMP,ER
NM_035207,370896,KIN,cytosol
NM_081722,643571,P53,ER
NM_022582,374204,P53,golgi
NM_080330,501300,KAR,ER
NM_010199,445668,TER,peroxisome
NM_025472,412186,TGF-B,nucleus
NM_065344,913199,TGF-B,ER
NM_099083,942120,KAR,golgi
NM_078801,982399,nuclear receptor,nucleus
NM_047817,662347,P53,ER
NM_044099,360234,TIMP,cytosol
NM_021901,652435,TER,golgi
NM_096281,557469,nuclear receptor,cytosol
NM_078756,289788,TNF,mitochondria
NM_024249,924662,TIMP,peroxisome
NM_057865,683051,LIP,golgi
NM_074112,563145,KAR,nucleus
NM_063068,840943,TNF,nucleus
NM_036463,839065,MAPK,golgi
NM_088454,680441,JUN,cytosol
NM_068702,369184,KAR,mitochondria
NM_006297,950049,P53,nucleus
NM_032559,471709,LIP,mitochondria
NM_081352,204655,MAPK,peroxisome
NM_075820,430881,MAPK,peroxisome
NM_023988,858739,TER,mitochondria
NM_041463,438878,nuclear receptor,golgi
NM_030849,52079,TGF-B,cytosol
NM_021484,192678,FOS,cytosol
NM_046768,959982,KIN,golgi
NM_053360,304826,FOS,cytosol
NM_067222,649068,TGF-B,golgi
NM_083134,979692,TGF-B,ER
NM_049375,377602,KIN,nucleus
NM_019576,575713,FOS,ER
NM_097624,840398,TER,nucleus
NM_026561,279984,FOS,peroxisome
NM_028544,297274,nuclear receptor,peroxisome
NM_086190,851514,JUN,nucleus
NM_043760,576951,nuclear receptor,ER
NM_055768,376115,TIMP,mitochondria
NM_058707,125865,TER,cytosol
NM_010499,401131,TIMP,cytosol
NM_042441,86280,MAPK,cytosol
NM_095524,992387,KAR,mitochondria
NM_003700,586610,KIN,peroxisome
NM_072977,939172,TIMP,peroxisome
NM_026155,819637,TNF,ER
NM_021009,551617,TER,cytosol
