transcript ID,fold induction,family,location
NM_068998,699890,TER,golgi
NM_021266,549927,TNF,mitochondria
NM_046271,690134,MAPK,ER
NM_064290,875339,JUN,golgi
NM_043855,999884,P53,golgi
NM_036463,46078,P53,mitochondria
NM_002431,709354,LIP,mitochondria
NM_055882,506755,TNF,nucleus
NM_008637,310271,MAPK,golgi
NM_074001,908396,TER,peroxisome
NM_086099,244407,TER,cytosol
NM_085483,127726,TNF,cytosol
NM_087012,382817,P53,mitochondria
NM_066904,820539,FOS,ER
NM_070823,390467,KIN,peroxisome
NM_024235,509690,P53,nucleus
NM_078865,628159,KAR,mitochondria
NM_028038,618922,JUN,mitochondria
NM_061043,422704,LIP,golgi
NM_095903,656677,FOS,cytosol
NM_091343,574598,MAPK,ER
NM_073289,618597,TIMP,ER
NM_049435,392783,TGF-B,mitochondria
NM_057458,742645,P53,cytosol
NM_047158,742970,KIN,peroxisome
NM_058916,931275,FOS,peroxisome
NM_044794,399756,TIMP,cytosol
NM_045063,539307,JUN,golgi
NM_037540,115144,P53,nucleus
NM_001520,656047,KAR,cytosol
NM_047906,248643,JUN,nucleus
NM_008333,660949,KIN,golgi
NM_079011,433460,TGF-B,nucleus
NM_044381,937343,nuclear receptor,peroxisome
NM_011377,975208,TNF,mitochondria
NM_082430,490118,P53,mitochondria
NM_099510,68390,P53,golgi
NM_080373,951000,TER,nucleus
NM_084487,385315,FOS,mitochondria
NM_065714,179344,FOS,golgi
NM_065261,959569,MAPK,ER
NM_012174,65652,MAPK,mitochondria
NM_047979,758110,LIP,ER
NM_081890,747913,TIMP,ER
NM_076267,260917,TIMP,ER
NM_026301,711915,KAR,nucleus
NM_026524,96646,MAPK,nucleus
NM_076516,570131,KIN,cytosol
NM_036773,968057,TNF,ER
NM_050594,711291,TIMP,peroxisome
NM_009940,155528,TNF,nucleus
NM_082714,914358,JUN,peroxisome
NM_073497,609180,P53,cytosol
NM_094705,463483,TGF-B,mitochondria
NM_016706,25793,TNF,mitochondria
NM_068402,55492,TNF,ER
NM_069227,150449,P53,mitochondria
NM_089740,887905,TER,nucleus
NM_034122,687509,JUN,mitochondria
NM_018006,763348,nuclear receptor,golgi
NM_071019,806750,TNF,cytosol
NM_058030,606457,TER,peroxisome
NM_046764,735012,LIP,ER
NM_058892,371967,KIN,nucleus
NM_033216,82324,KIN,nucleus
NM_051521,850545,MAPK,cytosol
NM_006748,261368,LIP,mitochondria
NM_048627,587624,TNF,cytosol
NM_069539,284607,TNF,nucleus
NM_075388,233939,LIP,ER
NM_011689,806304,nuclear receptor,peroxisome
NM_094793,416065,FOS,ER
NM_061678,415046,nuclear receptor,golgi
NM_030884,850694,KAR,mitochondria
NM_060406,462462,TER,mitochondria
NM_035220,53427,JUN,nucleus
NM_040473,611717,KAR,mitochondria
NM_090433,912149,P53,ER
NM_036265,636325,JUN,peroxisome
NM_029323,146538,KIN,golgi
NM_001211,56786,P53,peroxisome
NM_018560,799068,KIN,mitochondria
NM_026049,454676,KAR,peroxisome
NM_050029,918447,KAR,golgi
NM_004181,370644,MAPK,ER
NM_039700,301109,LIP,ER
NM_082440,487153,TNF,mitochondria
NM_070790,820873,TNF,peroxisome
NM_041773,349042,KIN,cytosol
NM_080188,258855,nuclear receptor,golgi
NM_013036,976878,KIN,cytosol
NM_048345,517669,nuclear receptor,mitochondria
NM_048513,275648,JUN,ER
NM_023104,428288,KAR,cytosol
NM_026174,987768,MAPK,ER
NM_044943,545992,KIN,nucleus
NM_021658,13741,TGF-B,golgi
NM_034534,437603,MAPK,peroxisome
NM_054841,896289,nuclear receptor,golgi
NM_026417,378872,JUN,golgi
NM_090517,940045,JUN,cytosol
NM_004409,601675,TGF-B,mitochondria
NM_010791,828044,FOS,ER
NM_055173,502428,TGF-B,cytosol
NM_051956,167194,TGF-B,ER
NM_016077,256647,TGF-B,golgi
NM_077008,513380,JUN,golgi
NM_093728,579175,JUN,cytosol
NM_079992,900694,MAPK,cytosol
NM_040668,356423,FOS,cytosol
NM_052754,652485,nuclear receptor,mitochondria
NM_036285,634051,nuclear receptor,cytosol
NM_025642,860717,KAR,cytosol
NM_039997,774904,P53,mitochondria
NM_057035,183802,TIMP,peroxisome
NM_089772,435918,KAR,mitochondria
NM_067779,395621,JUN,golgi
NM_049886,489202,KIN,ER
NM_064429,531836,LIP,cytosol
NM_033985,283846,P53,golgi
NM_047073,662912,P53,mitochondria
NM_055317,915596,KAR,mitochondria
NM_009163,384525,LIP,nucleus
NM_017634,471328,KAR,ER
NM_084188,606003,TIMP,cytosol
NM_011877,373929,JUN,golgi
NM_052627,181101,TER,mitochondria
NM_000343,578787,LIP,golgi
NM_057468,254880,JUN,mitochondria
NM_072356,635106,KIN,nucleus
NM_031953,280529,FOS,golgi
NM_070719,89879,TIMP,mitochondria
NM_066600,259363,TGF-B,mitochondria
NM_034653,776379,FOS,golgi
NM_016353,5361,KAR,ER
NM_057878,585706,TIMP,peroxisome
NM_043970,91918,JUN,mitochondria
NM_002768,903719,JUN,mitochondria
NM_007120,523496,TER,cytosol
NM_002299,496938,TNF,ER
NM_067838,498231,TNF,cytosol
NM_075306,933546,TIMP,mitochondria
NM_060184,640242,KAR,peroxisome
NM_023943,288764,P53,ER
NM_010737,896973,KAR,nucleus
NM_010356,113446,KIN,mitochondria
NM_006680,581055,TGF-B,ER
NM_031954,696847,nuclear receptor,nucleus
NM_029866,388496,KAR,peroxisome
NM_021767,618387,KAR,nucleus
NM_009709,283669,nuclear receptor,peroxisome
NM_011265,765596,KAR,cytosol
NM_023994,303006,LIP,mitochondria
NM_087195,916374,TIMP,golgi
NM_047530,281925,KIN,golgi
NM_044516,375944,LIP,ER
NM_041558,824785,JUN,ER
NM_095930,664404,KAR,ER
NM_091247,680797,TIMP,cytosol
NM_022383,537002,TIMP,cytosol
NM_019777,742233,TIMP,golgi
NM_032937,261034,LIP,cytosol
NM_063848,951418,KIN,ER
NM_007582,216416,TER,cytosol
NM_052011,221568,KIN,peroxisome
NM_074594,146725,JUN,mitochondria
NM_087962,508186,nuclear receptor,cytosol
NM_098224,580861,nuclear receptor,mitochondria
NM_076435,251300,KIN,cytosol
NM_017752,396533,nuclear receptor,peroxisome
NM_007478,62129,FOS,golgi
NM_059347,577937,KAR,ER
NM_008079,677563,P53,mitochondria
NM_046571,30378,TNF,nucleus
NM_034173,112776,TER,ER
NM_033786,870837,TGF-B,nucleus
NM_083566,478909,JUN,nucleus
NM_076308,179074,TNF,mitochondria
NM_079194,367779,MAPK,nucleus
NM_022487,405817,TGF-B,cytosol
NM_081234,356506,LIP,golgi
NM_087060,160765,KIN,cytosol
NM_098936,427726,FOS,cytosol
NM_067407,370551,LIP,golgi
NM_040148,825083,TNF,nucleus
NM_000673,876117,P53,golgi
NM_062314,782226,FOS,peroxisome
NM_087538,768172,FOS,nucleus
NM_056433,931210,MAPK,peroxisome
NM_006052,591886,KIN,golgi
NM_088105,794771,MAPK,cytosol
NM_015402,527272,KAR,golgi
NM_025864,461953,KAR,cytosol
NM_072217,623620,MAPK,golgi
NM_021242,816817,MAPK,cytosol
NM_059992,180652,TIMP,peroxisome
NM_093740,355153,TIMP,ER
NM_032975,308163,KIN,nucleus
NM_011131,615349,KIN,peroxisome
NM_015221,943240,P53,mitochondria
NM_092561,139695,TGF-B,mitochondria
NM_037050,37156,KIN,nucleus
NM_024149,87571,JUN,golgi
NM_097819,477635,TIMP,golgi
NM_008839,578117,nuclear receptor,peroxisome
NM_059951,917498,FOS,nucleus
NM_006922,715016,TGF-B,peroxisome
NM_005816,958595,TIMP,nucleus
NM_091381,182156,MAPK,golgi
NM_049086,608492,TIMP,ER
NM_067043,940285,TIMP,peroxisome
NM_017691,89474,JUN,cytosol
NM_017147,776442,FOS,ER
NM_085048,608028,TGF-B,ER
NM_051008,73801,nuclear receptor,ER
NM_030890,756851,nuclear receptor,peroxisome
NM_014989,432683,TGF-B,mitochondria
NM_049283,104347,JUN,mitochondria
NM_010880,125017,TER,cytosol
NM_006415,900995,TIMP,ER
NM_031546,56690,MAPK,nucleus
NM_002164,725982,TNF,cytosol
NM_023504,418474,MAPK,golgi
NM_028182,238295,nuclear receptor,golgi
NM_081670,377277,MAPK,ER
NM_025236,580203,TGF-B,peroxisome
NM_020324,473395,JUN,mitochondria
NM_043416,182636,TGF-B,mitochondria
NM_095649,757188,KIN,ER
NM_060286,294149,TGF-B,ER
NM_044068,980261,TIMP,nucleus
NM_038385,167309,KIN,cytosol
NM_063921,110965,LIP,golgi
NM_083301,577010,P53,ER
NM_012998,975214,TER,mitochondria
NM_016990,706863,TNF,golgi
NM_060109,135724,TER,cytosol
NM_074730,336661,P53,nucleus
NM_043392,789356,TGF-B,peroxisome
NM_013323,52979,TIMP,cytosol
NM_033682,983073,MAPK,nucleus
NM_099944,724150,MAPK,golgi
NM_050621,354206,TNF,mitochondria
NM_032658,947012,P53,nucleus
NM_051152,800105,JUN,cytosol
NM_020993,176681,TNF,golgi
NM_090123,173288,KAR,cytosol
NM_017530,997441,KAR,nucleus
NM_031478,803508,KIN,cytosol
NM_064020,980400,FOS,cytosol
NM_059841,905459,TER,peroxisome
NM_070368,494596,TIMP,mitochondria
NM_067985,567269,JUN,mitochondria
NM_004999,931236,TER,nucleus
NM_057159,867315,TGF-B,nucleus
NM_071512,946441,KAR,mitochondria
NM_070592,424890,TER,nucleus
NM_039981,954572,P53,cytosol
NM_028233,139204,nuclear receptor,ER
NM_088060,315905,TER,mitochondria
NM_095564,460371,FOS,nucleus
NM_033991,484076,TNF,nucleus
NM_051820,124601,TIMP,cytosol
NM_096544,172605,TGF-B,mitochondria
NM_099950,605029,JUN,nucleus
NM_041414,4033,JUN,peroxisome
NM_084331,385019,P53,ER
NM_025815,689715,KIN,ER
NM_057042,417895,TER,cytosol
NM_033849,520388,MAPK,mitochondria
NM_009176,625630,TGF-B,golgi
NM_083615,404613,KAR,mitochondria
NM_095609,574309,TGF-B,mitochondria
NM_033948,250796,TGF-B,nucleus
NM_006008,928339,KIN,peroxisome
NM_025912,826008,JUN,golgi
NM_094338,192938,LIP,nucleus
NM_068327,965478,FOS,peroxisome
NM_000398,5956,MAPK,cytosol
NM_009634,81399,TGF-B,mitochondria
NM_044086,762122,JUN,golgi
NM_050682,654815,TNF,mitochondria
NM_039117,759206,FOS,golgi
NM_076489,192772,LIP,peroxisome
NM_000368,71836,KIN,mitochondria
NM_026438,169228,TIMP,ER
NM_024480,399805,KAR,nucleus
NM_069272,261847,JUN,golgi
NM_093984,910428,MAPK,nucleus
NM_087141,505251,TIMP,nucleus
NM_098649,568887,FOS,ER
NM_082411,381171,KIN,peroxisome
NM_054721,81114,TER,peroxisome
NM_009265,293580,TER,nucleus
NM_022829,643929,MAPK,nucleus
NM_064131,562092,P53,peroxisome
NM_031641,579472,TGF-B,peroxisome
NM_094302,12498,KIN,peroxisome
NM_095943,608859,JUN,cytosol
NM_032494,396081,KIN,ER
NM_087198,662075,KAR,nucleus
NM_041414,738481,KIN,ER
NM_098897,753304,TIMP,mitochondria
NM_017778,358048,TNF,mitochondria
NM_086385,906786,MAPK,golgi
NM_042309,992076,LIP,ER
NM_026606,776347,MAPK,ER
NM_006460,42958,TER,cytosol
NM_080409,736458,KIN,golgi
NM_027447,918893,TGF-B,ER
NM_076614,226255,KAR,peroxisome
NM_025487,402521,MAPK,nucleus
NM_044704,731416,TNF,cytosol
NM_079508,390326,KAR,nucleus
NM_004383,36745,P53,cytosol
NM_064097,363568,TNF,peroxisome
NM_032883,515443,TIMP,mitochondria
NM_001204,171804,TIMP,cytosol
NM_000911,881926,FOS,ER
NM_063980,888559,nuclear receptor,nucleus
NM_093859,628803,TIMP,mitochondria
NM_017728,745793,TER,ER
NM_031080,43638,TGF-B,golgi
NM_006226,534564,TGF-B,ER
NM_019821,821726,P53,peroxisome
NM_042038,649934,LIP,mitochondria
NM_024877,919427,nuclear receptor,mitochondria
NM_071898,11187,TNF,cytosol
NM_027485,776331,JUN,cytosol
NM_072584,193161,nuclear receptor,ER
NM_090970,544334,TIMP,nucleus
NM_086726,505076,TIMP,mitochondria
NM_029823,301238,KIN,nucleus
NM_095819,131509,TGF-B,golgi
NM_083591,620113,TGF-B,nucleus
NM_052223,759051,FOS,ER
NM_046108,757598,FOS,cytosol
NM_081854,3792,MAPK,cytosol
NM_044412,425956,KAR,mitochondria
NM_095701,96256,LIP,peroxisome
NM_025077,894203,TIMP,ER
NM_056396,202718,KAR,peroxisome
NM_055529,916293,TNF,nucleus
NM_068455,179572,KIN,golgi
NM_021630,299628,KIN,mitochondria
NM_087830,705994,KAR,mitochondria
NM_079343,895542,TGF-B,ER
NM_026511,684459,TNF,peroxisome
NM_089112,659134,nuclear receptor,mitochondria
NM_095690,106364,TGF-B,peroxisome
NM_087165,291373,TIMP,golgi
NM_031302,702503,KIN,ER
NM_037132,12457,nuclear receptor,peroxisome
NM_053481,734156,TGF-B,mitochondria
NM_063934,141404,JUN,ER
NM_081782,366721,TGF-B,nucleus
NM_003952,800599,KIN,nucleus
NM_018459,783197,KIN,peroxisome
NM_077403,631773,P53,mitochondria
NM_038810,130351,KIN,cytosol
NM_019113,231452,LIP,nucleus
NM_082075,41781,nuclear receptor,peroxisome
NM_072437,44386,TNF,ER
NM_067033,571271,TNF,nucleus
NM_001678,477789,MAPK,golgi
NM_018024,351738,FOS,nucleus
NM_063072,353754,KAR,mitochondria
NM_002803,277863,nuclear receptor,mitochondria
NM_090199,103204,KIN,nucleus
NM_097062,244257,P53,golgi
NM_021993,483951,MAPK,peroxisome
NM_071985,89505,TER,peroxisome
NM_050652,124134,JUN,ER
NM_011906,773059,TGF-B,ER
NM_084810,504946,LIP,cytosol
NM_002755,474216,KIN,peroxisome
NM_067674,845374,LIP,peroxisome
NM_017843,644286,KIN,golgi
NM_086796,118701,TGF-B,ER
NM_075474,511228,KAR,peroxisome
NM_043545,775305,P53,nucleus
NM_038740,455213,nuclear receptor,mitochondria
NM_092830,309034,FOS,peroxisome
NM_018820,89740,KAR,cytosol
NM_079383,322687,nuclear receptor,peroxisome
NM_056079,912855,MAPK,peroxisome
NM_009920,765588,nuclear receptor,cytosol
NM_015829,604775,TGF-B,mitochondria
NM_069606,236363,LIP,peroxisome
NM_055961,84806,P53,ER
NM_015739,283441,TIMP,ER
NM_075811,986528,MAPK,nucleus
NM_046954,668800,TNF,peroxisome
NM_014042,111076,MAPK,nucleus
NM_046722,720059,TGF-B,nucleus
NM_092891,552118,JUN,mitochondria
NM_001880,698022,LIP,ER
NM_013856,83812,JUN,ER
NM_000385,958705,JUN,golgi
NM_039957,152888,KIN,peroxisome
NM_072676,828074,TGF-B,cytosol
NM_070345,465466,TER,golgi
NM_007604,685051,FOS,peroxisome
NM_020863,676411,LIP,ER
NM_034121,27381,nuclear receptor,peroxisome
NM_085923,246452,TER,golgi
NM_031707,355004,TNF,peroxisome
NM_002406,519291,P53,nucleus
NM_003873,368299,KAR,ER
NM_080457,340392,TGF-B,mitochondria
NM_009157,269342,LIP,cytosol
NM_031006,793675,LIP,nucleus
NM_018144,83835,KAR,mitochondria
NM_034450,469157,JUN,nucleus
NM_083994,120825,TGF-B,ER
NM_036558,547709,MAPK,peroxisome
NM_003638,379850,TGF-B,nucleus
NM_024691,405841,P53,nucleus
NM_056500,812689,JUN,nucleus
NM_093696,555628,P53,golgi
NM_095453,460779,TGF-B,golgi
NM_004249,620415,MAPK,cytosol
NM_079145,726164,TGF-B,cytosol
NM_023969,654034,FOS,mitochondria
NM_056665,725192,MAPK,cytosol
NM_000060,283573,nuclear receptor,peroxisome
NM_023234,300343,P53,ER
NM_047415,254539,KAR,cytosol
NM_008994,781875,JUN,nucleus
NM_056437,88766,LIP,peroxisome
NM_084716,430331,MAPK,peroxisome
NM_043789,532521,TER,ER
NM_054243,638159,KAR,cytosol
NM_035388,501355,nuclear receptor,golgi
NM_078372,884202,nuclear receptor,mitochondria
NM_060759,816048,MAPK,nucleus
NM_021312,660625,LIP,ER
NM_074459,263623,LIP,ER
NM_035582,906638,TGF-B,ER
NM_020740,498197,P53,golgi
NM_099146,370411,P53,cytosol
NM_080307,951921,JUN,mitochondria
NM_046753,180798,KIN,mitochondria
NM_015981,677445,TGF-B,nucleus
NM_078246,928976,TNF,cytosol
NM_004010,983054,LIP,ER
NM_052647,621999,nuclear receptor,golgi
NM_037112,79127,TNF,peroxisome
NM_013359,96426,LIP,mitochondria
NM_067409,814276,TGF-B,peroxisome
NM_022568,731757,FOS,golgi
NM_066300,368120,FOS,nucleus
NM_038926,249617,KIN,cytosol
NM_030037,431309,nuclear receptor,ER
NM_067220,225850,TGF-B,cytosol
NM_045941,602090,KIN,ER
NM_040661,296291,TNF,mitochondria
NM_023354,358223,FOS,nucleus
NM_009061,952797,FOS,nucleus
NM_039746,631557,KIN,peroxisome
NM_086667,323278,LIP,golgi
NM_051530,914266,KIN,peroxisome
NM_014531,275442,P53,peroxisome
NM_094375,474533,FOS,golgi
NM_016452,174977,nuclear receptor,peroxisome
NM_029803,495322,LIP,ER
NM_084139,219582,FOS,mitochondria
NM_042207,37646,FOS,peroxisome
NM_001321,639936,MAPK,ER
NM_033564,651412,MAPK,ER
NM_059889,164751,TGF-B,ER
NM_091039,341986,JUN,peroxisome
NM_055725,940252,KIN,cytosol
NM_003959,665860,MAPK,cytosol
NM_047019,908531,KAR,ER
NM_063334,28893,FOS,ER
NM_037851,708006,TNF,nucleus
NM_020738,3158,FOS,cytosol
NM_010495,495944,TNF,cytosol
NM_024761,934038,LIP,nucleus
NM_084473,527685,TNF,golgi
NM_073185,724900,JUN,peroxisome
NM_006900,808482,TNF,nucleus
NM_032643,324250,KAR,peroxisome
NM_090904,247178,FOS,mitochondria
NM_000652,170085,TGF-B,cytosol
NM_024167,10897,P53,golgi
NM_028083,241746,KAR,ER
NM_078516,123028,TIMP,peroxisome
NM_040261,380813,LIP,mitochondria
NM_048197,916210,TIMP,cytosol
NM_065042,889964,TIMP,ER
NM_020276,677036,KAR,golgi
NM_009058,989600,KAR,golgi
NM_028593,744955,TER,ER
NM_017923,181340,TIMP,cytosol
NM_083981,996564,KIN,ER
NM_052941,675153,FOS,mitochondria
NM_009022,190866,TGF-B,mitochondria
NM_068708,739883,TER,cytosol
NM_010063,162302,LIP,ER
NM_041254,383349,JUN,ER
NM_099950,454823,TNF,mitochondria
NM_018345,641993,KAR,golgi
NM_015616,490842,P53,cytosol
NM_083678,307872,TNF,ER
NM_044821,790652,TGF-B,cytosol
NM_088829,792067,P53,nucleus
NM_037707,632424,JUN,mitochondria
NM_084334,901051,KAR,golgi
NM_097990,655626,nuclear receptor,golgi
NM_087319,9557,nuclear receptor,cytosol
NM_031544,787379,FOS,peroxisome
NM_019928,191666,LIP,ER
NM_059048,614888,JUN,mitochondria
NM_069787,387844,nuclear receptor,peroxisome
NM_047373,283713,TER,cytosol
NM_034582,893722,JUN,golgi
NM_025216,107807,TGF-B,nucleus
NM_091371,138292,nuclear receptor,nucleus
NM_055650,464104,FOS,ER
NM_030594,19943,FOS,golgi
NM_020939,986424,KAR,golgi
NM_091001,48768,TIMP,mitochondria
NM_045005,456647,TNF,peroxisome
NM_006370,280930,KIN,cytosol
NM_076324,15735,nuclear receptor,ER
NM_087556,774754,KIN,peroxisome
NM_056894,512945,KIN,peroxisome
NM_093361,395864,TER,peroxisome
NM_064293,369984,JUN,golgi
NM_025031,383649,FOS,nucleus
NM_052637,265032,FOS,mitochondria
NM_054977,471285,LIP,mitochondria
NM_036461,710320,P53,peroxisome
NM_004866,516326,P53,golgi
NM_013444,579074,TGF-B,peroxisome
NM_084242,531659,KIN,golgi
NM_035817,864026,KAR,ER
NM_023085,406119,LIP,ER
NM_036810,332339,MAPK,golgi
NM_023467,598739,TER,ER
NM_026816,868278,JUN,mitochondria
NM_024376,1400,nuclear receptor,nucleus
NM_067806,967528,TNF,nucleus
NM_058238,827626,TER,cytosol
NM_011780,328425,TGF-B,golgi
NM_007978,642694,TIMP,cytosol
NM_091061,611932,KAR,ER
NM_064620,75535,JUN,ER
NM_069189,922491,LIP,mitochondria
NM_016564,367081,nuclear receptor,golgi
NM_011252,809273,FOS,mitochondria
NM_065388,678007,JUN,mitochondria
NM_017917,556419,nuclear receptor,ER
NM_036695,304793,MAPK,cytosol
NM_090931,901534,TNF,ER
NM_071732,880134,KAR,cytosol
NM_089348,428370,TER,nucleus
NM_059935,276434,LIP,mitochondria
NM_081753,415003,LIP,mitochondria
NM_002380,142278,TIMP,cytosol
NM_014866,704806,LIP,peroxisome
NM_012948,341988,nuclear receptor,nucleus
NM_030619,567661,KAR,mitochondria
NM_047949,270012,TGF-B,ER
NM_039467,115830,JUN,golgi
NM_018612,370579,KIN,peroxisome
NM_069070,256256,P53,cytosol
NM_066988,559239,TER,cytosol
NM_020579,255396,LIP,mitochondria
NM_059553,631927,KAR,mitochondria
NM_040297,929255,FOS,cytosol
NM_021585,701598,MAPK,golgi
NM_077436,110273,TER,nucleus
NM_011532,938752,KIN,cytosol
NM_070421,608114,KAR,cytosol
NM_089983,991378,JUN,golgi
NM_046935,767329,KIN,peroxisome
NM_010271,222494,TGF-B,cytosol
NM_059267,291470,KAR,ER
NM_081330,192525,KIN,golgi
NM_018424,374080,P53,peroxisome
NM_057318,780851,FOS,cytosol
NM_010895,843681,nuclear receptor,peroxisome
NM_043694,896586,KIN,cytosol
NM_033044,298334,nuclear receptor,cytosol
NM_004741,744745,LIP,cytosol
NM_064969,299845,KAR,mitochondria
NM_092358,991808,FOS,nucleus
NM_002764,350495,nuclear receptor,mitochondria
NM_087277,407832,P53,cytosol
NM_051730,565088,TIMP,ER
NM_014587,656692,TIMP,mitochondria
NM_000838,998016,JUN,cytosol
NM_064796,589544,P53,ER
NM_091928,544992,TNF,nucleus
NM_075131,762954,KIN,mitochondria
NM_087172,937388,JUN,ER
NM_079091,493575,MAPK,peroxisome
NM_010851,774682,TER,cytosol
NM_070051,309015,TER,golgi
NM_040174,53916,TGF-B,peroxisome
NM_050514,706604,KAR,ER
NM_024621,265204,LIP,cytosol
NM_098089,539207,JUN,peroxisome
NM_032243,523357,KIN,nucleus
NM_071317,549060,MAPK,ER
NM_018997,201919,KAR,peroxisome
NM_032312,851635,TER,mitochondria
NM_056463,233816,TNF,nucleus
NM_008109,661905,MAPK,mitochondria
NM_004787,208259,TIMP,peroxisome
NM_062478,118040,TER,cytosol
NM_099143,711482,TNF,mitochondria
NM_028449,611158,LIP,peroxisome
NM_071313,62817,FOS,ER
NM_042242,991237,FOS,golgi
NM_068134,724447,LIP,cytosol
NM_076400,246133,LIP,cytosol
NM_004044,390284,nuclear receptor,peroxisome
NM_096323,761059,TIMP,cytosol
NM_028216,343067,TIMP,ER
NM_034952,409167,TER,ER
NM_006934,387953,TGF-B,cytosol
NM_027851,961113,TIMP,ER
NM_026733,835241,JUN,peroxisome
NM_075087,254149,nuclear receptor,peroxisome
NM_089505,901162,TNF,cytosol
NM_021021,132568,TIMP,peroxisome
NM_004837,250848,TNF,peroxisome
NM_016079,380707,JUN,golgi
NM_071273,301811,LIP,nucleus
NM_068508,239975,KIN,mitochondria
NM_017955,81504,LIP,mitochondria
NM_096526,458981,JUN,peroxisome
NM_084444,71275,TNF,mitochondria
NM_051880,678891,KIN,mitochondria
NM_082611,946885,MAPK,peroxisome
NM_031274,546828,TER,golgi
NM_018903,165254,nuclear receptor,cytosol
NM_085687,576973,TER,mitochondria
NM_094055,91858,TNF,ER
NM_007233,163975,KIN,ER
NM_059125,18839,FOS,golgi
NM_042598,314299,KAR,golgi
NM_034209,470402,TER,peroxisome
NM_025326,56863,nuclear receptor,ER
NM_001438,710819,P53,mitochondria
NM_010584,173455,P53,ER
NM_091262,88159,JUN,golgi
NM_000620,761855,P53,ER
NM_023294,718681,KAR,ER
NM_061899,81936,KAR,golgi
NM_008651,463459,KIN,peroxisome
NM_092275,474488,KIN,mitochondria
NM_000998,22616,TGF-B,peroxisome
NM_071821,106983,JUN,cytosol
NM_097423,646489,LIP,ER
NM_016280,433235,LIP,cytosol
NM_041233,28522,nuclear receptor,ER
NM_082135,662244,MAPK,peroxisome
NM_067695,852123,FOS,nucleus
NM_018843,526176,P53,nucleus
NM_086945,869285,TNF,peroxisome
NM_022377,291500,TIMP,mitochondria
NM_078948,729688,P53,peroxisome
NM_093820,853359,nuclear receptor,nucleus
NM_005679,147892,TNF,golgi
NM_080522,734545,MAPK,golgi
NM_041989,477654,TNF,cytosol
NM_036867,98182,JUN,nucleus
NM_008629,211620,TNF,nucleus
NM_087925,998070,TGF-B,mitochondria
NM_004524,518015,KAR,ER
NM_080427,290970,KAR,ER
NM_081853,476501,P53,ER
NM_063386,573658,MAPK,cytosol
NM_034613,19991,nuclear receptor,cytosol
NM_056773,314268,TER,cytosol
NM_058538,351373,JUN,golgi
NM_040286,958616,LIP,cytosol
NM_060322,388719,JUN,ER
