transcript ID,fold induction,family,location
NM_029756,290169,TER,golgi
NM_025501,771265,JUN,cytosol
NM_084158,521744,TER,peroxisome
NM_057312,800330,P53,mitochondria
NM_033561,769158,TER,nucleus
NM_073403,1902,TER,mitochondria
NM_025653,30315,FOS,nucleus
NM_003320,743048,TER,mitochondria
NM_076645,206285,FOS,peroxisome
NM_028697,442359,TGF-B,peroxisome
NM_003981,463095,P53,mitochondria
NM_006190,134295,nuclear receptor,mitochondria
NM_057156,163057,TGF-B,cytosol
NM_015720,129440,JUN,mitochondria
NM_097346,593095,FOS,nucleus
NM_077674,896316,FOS,peroxisome
NM_093331,269344,TGF-B,cytosol
NM_061248,82975,KIN,mitochondria
NM_005243,23903,FOS,golgi
NM_079697,133766,TGF-B,ER
NM_069923,6251,JUN,golgi
NM_055248,303811,TIMP,peroxisome
NM_085845,338396,nuclear receptor,cytosol
NM_039686,262579,P53,nucleus
NM_072805,608304,KIN,ER
NM_048059,560715,TNF,ER
NM_023170,331406,KAR,cytosol
NM_004047,909614,KIN,nucleus
NM_053483,386948,KIN,ER
NM_033630,120260,P53,ER
NM_037596,503904,nuclear receptor,nucleus
NM_094189,46541,P53,peroxisome
NM_008289,609180,TGF-B,cytosol
NM_063171,969196,LIP,mitochondria
NM_009398,798789,TIMP,mitochondria
NM_031105,443933,P53,peroxisome
NM_053419,491321,TNF,cytosol
NM_046299,120168,TIMP,mitochondria
NM_036740,626218,P53,golgi
NM_014607,525183,P53,cytosol
NM_080454,70728,FOS,ER
NM_009172,774184,KAR,golgi
NM_041508,872714,TER,golgi
NM_041576,218607,TNF,ER
NM_026148,363775,FOS,mitochondria
NM_071303,708247,KAR,nucleus
NM_042101,37909,KIN,mitochondria
NM_000950,879370,MAPK,golgi
NM_083807,910408,JUN,peroxisome
NM_057915,680772,KIN,mitochondria
NM_026503,354841,FOS,golgi
NM_042734,881057,JUN,cytosol
NM_081016,601875,KIN,ER
NM_026383,831584,TER,ER
NM_078863,37459,LIP,nucleus
NM_042577,243888,JUN,golgi
NM_098826,729155,TER,cytosol
NM_051648,483020,TNF,cytosol
NM_021061,697515,TIMP,golgi
NM_071330,590631,LIP,cytosol
NM_022117,825990,TNF,mitochondria
NM_021898,483135,TER,peroxisome
NM_028059,381520,TGF-B,mitochondria
NM_098710,994091,TIMP,mitochondria
NM_054022,267686,TNF,mitochondria
NM_077133,725925,TNF,mitochondria
NM_055838,186950,TER,ER
NM_025351,472284,KAR,nucleus
NM_097405,128520,LIP,mitochondria
NM_053968,707106,P53,cytosol
NM_026366,822300,LIP,nucleus
NM_063597,940855,nuclear receptor,cytosol
NM_054830,924851,KAR,ER
NM_023880,961243,FOS,peroxisome
NM_059041,940123,JUN,mitochondria
NM_009760,764075,P53,golgi
NM_052489,716568,TGF-B,ER
NM_025802,25394,TNF,nucleus
NM_030221,795234,LIP,ER
NM_084371,412405,TER,cytosol
NM_023118,712452,TGF-B,peroxisome
NM_070886,412305,nuclear receptor,ER
NM_000803,206096,JUN,ER
NM_026282,985339,KIN,mitochondria
NM_062013,692168,FOS,golgi
NM_079247,958021,KAR,ER
NM_028091,136776,KIN,cytosol
NM_048507,747987,MAPK,nucleus
NM_028331,948145,KIN,nucleus
NM_095023,951524,TGF-B,mitochondria
NM_007619,253032,MAPK,mitochondria
NM_095637,621344,TER,mitochondria
NM_046567,705471,KAR,mitochondria
NM_060056,51256,TIMP,golgi
NM_072687,741587,LIP,peroxisome
NM_098279,364460,KIN,cytosol
NM_000535,868613,JUN,nucleus
NM_007208,109596,FOS,cytosol
NM_029030,774642,TNF,ER
NM_031203,796936,KAR,peroxisome
NM_083248,11087,TER,peroxisome
NM_077679,480131,TIMP,peroxisome
NM_067199,680855,KIN,mitochondria
NM_065802,300886,TER,mitochondria
NM_004891,678721,TER,nucleus
NM_016503,65574,TGF-B,peroxisome
NM_072099,539601,JUN,mitochondria
NM_049043,770526,KIN,peroxisome
NM_016323,379512,nuclear receptor,ER
NM_058332,746592,LIP,nucleus
NM_064962,662453,MAPK,cytosol
NM_011892,133210,P53,peroxisome
NM_034424,611051,LIP,golgi
NM_076914,937525,TGF-B,mitochondria
NM_022947,501587,P53,golgi
NM_022685,147748,TNF,peroxisome
NM_048430,271912,nuclear receptor,mitochondria
NM_063018,343165,MAPK,mitochondria
NM_014075,553624,TGF-B,nucleus
NM_094768,603548,JUN,ER
NM_003883,4945,MAPK,peroxisome
NM_065646,406777,KIN,mitochondria
NM_052077,364254,JUN,ER
NM_080630,614587,MAPK,peroxisome
NM_091660,15234,KAR,cytosol
NM_020417,315710,KIN,cytosol
NM_054038,177737,P53,mitochondria
NM_090582,929761,KIN,mitochondria
NM_070168,749097,TIMP,ER
NM_007123,999509,FOS,mitochondria
NM_083218,568918,KAR,ER
NM_030616,830977,KIN,ER
NM_092069,706594,LIP,mitochondria
NM_029147,971146,TGF-B,nucleus
NM_063171,748689,JUN,cytosol
NM_089631,294258,TNF,mitochondria
NM_088417,967875,TNF,ER
NM_039466,912925,P53,cytosol
NM_036316,143405,nuclear receptor,golgi
NM_042029,901713,TNF,nucleus
NM_056770,614614,KIN,cytosol
NM_066562,955916,TNF,mitochondria
NM_040835,401976,TIMP,nucleus
NM_066965,977132,P53,golgi
NM_048512,120850,FOS,nucleus
NM_044282,952367,P53,nucleus
NM_072205,159353,FOS,nucleus
NM_045240,768222,LIP,nucleus
NM_081143,858385,nuclear receptor,mitochondria
NM_049260,258103,KAR,nucleus
NM_015442,874245,MAPK,nucleus
NM_023052,898662,TER,ER
NM_098059,113086,KAR,mitochondria
NM_057543,985469,FOS,ER
NM_093469,440796,FOS,nucleus
NM_037840,392930,TIMP,mitochondria
NM_020880,523379,MAPK,mitochondria
NM_004129,190063,FOS,mitochondria
NM_028805,499731,MAPK,peroxisome
NM_033341,681682,nuclear receptor,nucleus
NM_042862,28860,FOS,mitochondria
NM_030648,947182,TGF-B,golgi
NM_070751,564771,P53,peroxisome
NM_032883,298487,MAPK,cytosol
NM_012333,512943,MAPK,cytosol
NM_008804,919782,P53,nucleus
NM_029578,845942,KIN,cytosol
NM_084457,479107,MAPK,nucleus
NM_075094,715985,FOS,golgi
NM_078285,615114,P53,cytosol
NM_089768,139927,TGF-B,mitochondria
NM_016109,650069,FOS,peroxisome
NM_043116,866117,FOS,golgi
NM_016537,135280,TGF-B,cytosol
NM_099357,807898,JUN,peroxisome
NM_051960,73015,TER,ER
NM_085505,519700,FOS,ER
NM_092941,309673,P53,cytosol
NM_059406,480456,TIMP,ER
NM_026249,775947,FOS,ER
NM_010657,261457,TER,ER
NM_042758,609232,nuclear receptor,cytosol
NM_044889,72328,nuclear receptor,cytosol
NM_060442,903253,MAPK,ER
NM_032275,837609,MAPK,ER
NM_024784,414151,nuclear receptor,peroxisome
NM_075724,851803,FOS,mitochondria
NM_037843,348088,MAPK,nucleus
NM_038975,24196,nuclear receptor,peroxisome
NM_095406,495514,P53,golgi
NM_007578,999248,TER,nucleus
NM_034786,481450,JUN,nucleus
NM_017316,701028,nuclear receptor,peroxisome
NM_092227,149975,P53,cytosol
NM_001147,825979,TER,nucleus
NM_088670,928049,P53,ER
NM_040973,251125,P53,mitochondria
NM_036025,919437,TIMP,mitochondria
NM_004042,512758,KIN,golgi
NM_033397,254958,JUN,cytosol
NM_045865,758965,FOS,ER
NM_007305,526830,P53,golgi
NM_011662,571309,P53,cytosol
NM_005791,217759,JUN,mitochondria
NM_036486,317295,TGF-B,cytosol
NM_048560,343869,LIP,ER
NM_032698,112811,P53,nucleus
NM_030169,294141,FOS,peroxisome
NM_083690,184136,TNF,ER
NM_003089,539281,TER,ER
NM_017689,873772,JUN,ER
NM_084838,31294,nuclear receptor,mitochondria
NM_088149,795411,TIMP,mitochondria
NM_060357,135937,FOS,golgi
NM_037603,752097,TER,ER
NM_078285,428131,nuclear receptor,mitochondria
NM_010734,717055,TIMP,ER
NM_003556,57426,KAR,nucleus
NM_049198,838189,MAPK,golgi
NM_031599,468489,TNF,ER
NM_066116,882626,TER,nucleus
NM_052230,143735,TER,golgi
NM_088025,698551,FOS,cytosol
NM_034564,695366,FOS,cytosol
NM_061400,31100,JUN,nucleus
NM_026869,8826,TNF,mitochondria
NM_019949,777652,P53,ER
NM_043437,710730,nuclear receptor,mitochondria
NM_053204,518629,FOS,ER
NM_079049,396617,TER,golgi
NM_053094,725386,TGF-B,nucleus
NM_029090,786779,TER,ER
NM_025662,367332,P53,ER
NM_073167,537078,JUN,peroxisome
NM_008757,465039,P53,peroxisome
NM_096183,808646,TGF-B,ER
NM_015935,564702,KAR,peroxisome
NM_095280,776567,TIMP,cytosol
NM_062951,634504,LIP,mitochondria
NM_093512,237649,LIP,nucleus
NM_043988,442286,TER,nucleus
NM_023199,612593,JUN,golgi
NM_005996,829782,TGF-B,nucleus
NM_006086,557634,MAPK,nucleus
NM_061179,141556,TGF-B,mitochondria
NM_042530,923876,KIN,peroxisome
NM_085253,484245,FOS,nucleus
NM_023367,387217,nuclear receptor,mitochondria
NM_018987,974267,KAR,golgi
NM_098858,166714,JUN,peroxisome
NM_049523,203137,KIN,mitochondria
NM_023473,371659,FOS,nucleus
NM_009334,716042,TGF-B,cytosol
NM_018540,813519,FOS,cytosol
NM_031390,434031,JUN,cytosol
NM_057108,489670,JUN,ER
NM_086592,770508,nuclear receptor,mitochondria
NM_049844,460921,JUN,mitochondria
NM_028221,221000,TGF-B,golgi
NM_064469,658716,KAR,mitochondria
NM_062770,30346,FOS,peroxisome
NM_057681,176853,TGF-B,nucleus
NM_044360,88120,KAR,ER
NM_078706,109616,TNF,peroxisome
NM_078402,802408,LIP,cytosol
NM_024517,431964,FOS,ER
NM_003637,846904,TER,ER
NM_060405,297015,LIP,ER
NM_018181,496779,TGF-B,ER
NM_025386,7910,TIMP,peroxisome
NM_099843,699557,TIMP,nucleus
NM_042263,659967,P53,mitochondria
NM_050529,310794,MAPK,golgi
NM_002694,175399,TNF,nucleus
NM_011226,345945,TGF-B,cytosol
NM_030541,926777,nuclear receptor,ER
NM_014775,654075,TNF,ER
NM_056393,630682,nuclear receptor,cytosol
NM_037266,797558,KAR,mitochondria
NM_039176,804226,P53,mitochondria
NM_014230,258888,JUN,peroxisome
NM_097953,742988,KAR,nucleus
NM_097364,472122,TIMP,ER
NM_045405,736148,KIN,peroxisome
NM_092195,407994,KAR,cytosol
NM_084936,769555,P53,ER
NM_045044,431320,nuclear receptor,peroxisome
NM_045485,794734,P53,peroxisome
NM_031765,790173,TGF-B,cytosol
NM_031573,321834,P53,cytosol
NM_030114,769202,KAR,ER
NM_023423,489942,FOS,ER
NM_045539,38572,LIP,nucleus
NM_072584,353161,MAPK,ER
NM_095182,146874,FOS,nucleus
NM_030421,469196,FOS,nucleus
NM_039173,270768,KAR,peroxisome
NM_012564,40127,JUN,ER
NM_042841,943732,TER,golgi
NM_000202,230090,LIP,cytosol
NM_035457,868926,MAPK,ER
NM_028000,436683,TNF,cytosol
NM_003062,570698,FOS,golgi
NM_010961,612143,TGF-B,golgi
NM_056787,49883,TER,mitochondria
NM_005121,311356,P53,ER
NM_023358,292053,TGF-B,nucleus
NM_094415,972299,nuclear receptor,ER
NM_081937,799218,FOS,cytosol
NM_062055,888595,KAR,nucleus
NM_008251,799549,TNF,peroxisome
NM_036133,612716,FOS,nucleus
NM_002695,807100,KAR,ER
NM_085273,739664,JUN,mitochondria
NM_038261,833176,JUN,cytosol
NM_073289,813604,FOS,cytosol
NM_016517,704368,TIMP,ER
NM_044084,99828,TNF,ER
NM_093911,153205,TER,ER
NM_081866,699041,KIN,golgi
NM_025720,793864,KAR,golgi
NM_045747,396034,MAPK,cytosol
NM_087767,967836,P53,cytosol
NM_073103,38230,TER,peroxisome
NM_037661,776809,LIP,cytosol
NM_021208,689555,TNF,peroxisome
NM_047639,124078,KIN,ER
NM_016234,826578,LIP,peroxisome
NM_015899,623441,TNF,peroxisome
NM_008929,347154,LIP,mitochondria
NM_028997,79367,TER,nucleus
NM_090858,396304,nuclear receptor,cytosol
NM_039350,395048,LIP,cytosol
NM_036934,493576,KIN,mitochondria
NM_028155,315646,MAPK,peroxisome
NM_071534,927039,KIN,golgi
NM_064431,930598,TGF-B,golgi
NM_057392,604159,FOS,ER
NM_038716,338369,FOS,cytosol
NM_068602,920619,TER,nucleus
NM_071229,511986,TGF-B,ER
NM_020346,986908,KIN,cytosol
NM_082333,63215,P53,peroxisome
NM_097738,118158,P53,mitochondria
NM_053010,814738,TNF,golgi
NM_038185,159376,KIN,cytosol
NM_021556,779714,MAPK,mitochondria
NM_077425,413969,TGF-B,ER
NM_033271,140624,LIP,cytosol
NM_023647,833907,FOS,peroxisome
NM_009145,816749,LIP,nucleus
NM_069608,524692,P53,nucleus
NM_084367,258643,TIMP,nucleus
NM_059083,745663,TNF,mitochondria
NM_039758,863465,KIN,golgi
NM_081638,258531,MAPK,mitochondria
NM_050742,198704,JUN,cytosol
NM_097160,730143,P53,cytosol
NM_029397,208396,nuclear receptor,mitochondria
NM_085175,208701,JUN,nucleus
NM_099122,670541,FOS,nucleus
NM_000054,681886,TNF,peroxisome
NM_008212,128886,JUN,ER
NM_094908,968586,TIMP,mitochondria
NM_076422,453441,nuclear receptor,golgi
NM_074607,202372,nuclear receptor,ER
NM_017916,939639,FOS,nucleus
NM_026651,525830,TIMP,mitochondria
NM_094138,136303,MAPK,mitochondria
NM_067343,471397,KIN,peroxisome
NM_053497,793047,MAPK,golgi
NM_097577,294256,TIMP,ER
NM_065148,677607,KIN,mitochondria
NM_089015,197860,TGF-B,ER
NM_046351,150319,P53,cytosol
NM_048879,587106,MAPK,nucleus
NM_002118,647164,TGF-B,cytosol
NM_071389,535089,P53,peroxisome
NM_009016,872467,MAPK,golgi
NM_029055,566406,FOS,nucleus
NM_074656,293560,P53,nucleus
NM_055109,680019,TGF-B,nucleus
NM_064869,787062,TIMP,peroxisome
NM_088372,558375,MAPK,golgi
NM_097966,389125,KIN,nucleus
NM_027581,50088,TGF-B,cytosol
NM_077311,191124,MAPK,nucleus
NM_094437,305478,TGF-B,cytosol
NM_079970,526094,KIN,peroxisome
NM_000990,4376,TER,cytosol
NM_001615,570617,KIN,nucleus
NM_041632,919993,TIMP,mitochondria
NM_082392,563072,TNF,cytosol
NM_010072,98071,LIP,cytosol
NM_092147,96644,TGF-B,nucleus
NM_098238,897578,JUN,nucleus
NM_085429,973493,TNF,ER
NM_090825,502979,KIN,peroxisome
NM_085991,778060,P53,cytosol
NM_018639,544320,TGF-B,golgi
NM_094913,690230,P53,cytosol
NM_006898,742277,P53,mitochondria
NM_033518,408421,KAR,golgi
NM_069709,148459,P53,golgi
NM_070058,508903,KIN,ER
NM_006057,103850,JUN,nucleus
NM_031083,673162,KIN,ER
NM_031548,329170,P53,cytosol
NM_007159,154061,TGF-B,mitochondria
NM_055061,498329,TER,golgi
NM_031306,544369,P53,peroxisome
NM_074329,271256,JUN,peroxisome
NM_030241,477637,MAPK,mitochondria
NM_076397,819769,KIN,nucleus
NM_043203,301780,TIMP,mitochondria
NM_004439,652506,TGF-B,ER
NM_032904,919098,TIMP,golgi
NM_031235,827979,TNF,peroxisome
NM_067861,200179,KAR,peroxisome
NM_028391,172834,FOS,ER
NM_059620,598885,KAR,cytosol
NM_005577,446332,nuclear receptor,ER
NM_014384,996168,LIP,ER
NM_024438,365801,TIMP,ER
NM_052607,63452,TNF,nucleus
NM_037523,4077,TER,nucleus
NM_079411,705346,FOS,golgi
NM_080072,849119,KAR,cytosol
NM_021520,982560,TER,peroxisome
NM_038970,113627,KIN,nucleus
NM_042343,430651,LIP,cytosol
NM_039300,157168,TGF-B,cytosol
NM_027758,407836,JUN,mitochondria
NM_031326,31508,TER,cytosol
NM_017627,986734,JUN,nucleus
NM_039850,200927,P53,peroxisome
NM_017596,213605,KAR,mitochondria
NM_012589,532849,P53,cytosol
NM_051768,807474,TGF-B,peroxisome
NM_035867,854898,KIN,cytosol
NM_097615,404537,FOS,mitochondria
NM_000491,243867,JUN,ER
NM_095878,358184,TIMP,ER
NM_032771,253058,TGF-B,ER
NM_076232,324088,KAR,nucleus
NM_085187,798704,JUN,peroxisome
NM_089702,467641,nuclear receptor,golgi
NM_034521,373559,MAPK,ER
NM_086051,150587,P53,golgi
NM_072867,922254,TGF-B,cytosol
NM_087690,835868,KAR,nucleus
NM_032201,107841,nuclear receptor,cytosol
NM_006917,969806,TNF,peroxisome
NM_022642,220148,LIP,mitochondria
NM_067348,66221,P53,nucleus
NM_067709,368548,MAPK,mitochondria
NM_094848,140818,TGF-B,cytosol
NM_007067,294590,KIN,ER
NM_013930,235029,LIP,ER
NM_019850,225669,P53,mitochondria
NM_010694,525195,KIN,golgi
NM_065475,366003,MAPK,mitochondria
NM_079991,102689,JUN,nucleus
NM_035042,112065,LIP,ER
NM_034132,448219,FOS,ER
NM_090382,156595,KIN,cytosol
NM_061001,682587,JUN,golgi
NM_015471,470736,KIN,nucleus
NM_005843,152723,JUN,ER
NM_007904,348730,LIP,peroxisome
NM_044124,971554,MAPK,golgi
NM_017100,272093,TER,golgi
NM_060850,869398,TGF-B,nucleus
NM_079270,469887,LIP,cytosol
NM_095114,679722,KIN,cytosol
NM_076919,52536,LIP,peroxisome
NM_063297,725841,FOS,nucleus
NM_009638,350104,KIN,golgi
NM_066076,928290,JUN,mitochondria
NM_012063,26947,nuclear receptor,peroxisome
NM_052797,458054,MAPK,mitochondria
NM_033090,318164,KIN,nucleus
NM_030160,874027,LIP,nucleus
NM_036903,849917,TER,cytosol
NM_082500,731756,TGF-B,cytosol
NM_081688,681774,LIP,ER
NM_015748,149192,KIN,mitochondria
NM_007491,506950,TNF,golgi
NM_057750,745174,KAR,golgi
NM_040795,979632,nuclear receptor,nucleus
NM_071880,144528,TNF,mitochondria
NM_073125,434052,LIP,nucleus
NM_004680,897439,TIMP,mitochondria
NM_074255,554433,TGF-B,peroxisome
NM_042388,657229,LIP,cytosol
NM_088844,481592,JUN,cytosol
NM_067009,344147,MAPK,mitochondria
NM_066014,616062,MAPK,peroxisome
NM_049169,988090,KIN,ER
NM_044418,214665,TGF-B,nucleus
NM_016822,221056,TNF,ER
NM_016525,582691,KAR,nucleus
NM_019204,427798,MAPK,mitochondria
NM_094016,951487,MAPK,cytosol
NM_008130,434225,FOS,golgi
NM_000961,6302,LIP,peroxisome
NM_021597,700565,JUN,cytosol
NM_006059,856727,JUN,peroxisome
NM_028878,274896,TNF,nucleus
NM_064412,468612,TER,peroxisome
NM_035795,865591,TER,cytosol
NM_067290,878373,LIP,golgi
NM_013777,596649,KAR,mitochondria
NM_019297,694820,JUN,peroxisome
NM_069802,28681,JUN,golgi
NM_024186,298563,KAR,ER
NM_095443,758016,LIP,ER
NM_030752,755480,TER,golgi
NM_062031,683808,KIN,peroxisome
NM_023714,861565,TIMP,nucleus
NM_091868,61119,TIMP,mitochondria
NM_026292,932830,FOS,cytosol
NM_056813,974263,JUN,peroxisome
NM_038935,490978,TIMP,golgi
NM_032832,255392,TIMP,peroxisome
NM_013744,886447,TNF,golgi
NM_060749,816132,MAPK,peroxisome
NM_081508,16606,TGF-B,cytosol
NM_023018,366858,FOS,cytosol
NM_007685,596792,FOS,cytosol
NM_094698,229276,KAR,cytosol
NM_026952,761172,P53,golgi
NM_010285,366178,TER,golgi
NM_049346,478622,KAR,nucleus
NM_067608,971573,TER,ER
NM_082229,547305,TNF,cytosol
NM_000042,939006,nuclear receptor,cytosol
NM_064756,765197,LIP,peroxisome
NM_014314,57221,KAR,cytosol
NM_083502,327842,KAR,mitochondria
NM_021803,712130,TNF,cytosol
NM_005035,818019,KAR,peroxisome
NM_039263,377090,TGF-B,mitochondria
NM_007745,275220,KAR,mitochondria
NM_095010,325960,KAR,mitochondria
NM_048974,262571,TER,golgi
NM_005011,366783,TIMP,golgi
NM_063778,868625,P53,nucleus
NM_054151,757528,LIP,nucleus
NM_049677,659264,MAPK,mitochondria
NM_017155,45637,TGF-B,cytosol
NM_071176,390966,TIMP,mitochondria
NM_060501,709502,P53,nucleus
NM_043429,22723,TNF,nucleus
NM_027911,555842,FOS,golgi
NM_078723,332548,P53,ER
NM_086321,780369,FOS,cytosol
NM_031688,113394,MAPK,nucleus
NM_099252,834193,P53,mitochondria
NM_085316,923344,MAPK,cytosol
NM_091754,243441,LIP,mitochondria
NM_064827,567712,KAR,mitochondria
NM_034938,565914,JUN,ER
NM_004668,270146,LIP,nucleus
NM_059193,607545,TIMP,peroxisome
NM_095119,646274,FOS,peroxisome
NM_096564,504797,TGF-B,nucleus
NM_083618,42320,KAR,mitochondria
NM_001581,84549,TGF-B,mitochondria
NM_091615,44748,TNF,cytosol
NM_041830,358542,LIP,golgi
NM_058343,850315,TGF-B,peroxisome
NM_095138,251080,TER,ER
NM_021683,889037,MAPK,golgi
NM_037558,150804,nuclear receptor,mitochondria
NM_089860,663950,KAR,cytosol
NM_042327,996965,TNF,cytosol
NM_065588,178253,FOS,ER
NM_025945,712253,TIMP,cytosol
NM_060327,916606,FOS,mitochondria
NM_071169,74482,TIMP,cytosol
NM_063886,184433,FOS,mitochondria
NM_068863,474248,TER,cytosol
NM_079855,139321,TER,mitochondria
NM_054651,968997,nuclear receptor,golgi
NM_030104,11076,TGF-B,ER
NM_026090,920367,LIP,peroxisome
NM_018253,276120,P53,cytosol
NM_065539,228382,nuclear receptor,nucleus
NM_098857,446799,KAR,nucleus
NM_014119,995313,KAR,peroxisome
NM_062320,805636,TIMP,mitochondria
NM_098319,329237,LIP,mitochondria
NM_008089,167010,JUN,cytosol
NM_025532,489094,MAPK,golgi
NM_033339,280396,TIMP,peroxisome
NM_015899,759721,TGF-B,ER
NM_087667,73170,TER,cytosol
NM_085900,22580,LIP,peroxisome
NM_035630,350348,FOS,cytosol
NM_038951,200246,P53,peroxisome
NM_072373,165679,TNF,nucleus
NM_079547,564741,TER,peroxisome
NM_084747,22661,nuclear receptor,mitochondria
NM_010810,964991,JUN,ER
NM_094689,443326,FOS,nucleus
NM_017867,676115,MAPK,peroxisome
NM_038621,560727,KIN,cytosol
NM_071342,848252,TIMP,peroxisome
NM_034041,798336,TGF-B,peroxisome
NM_051824,912951,MAPK,peroxisome
NM_074791,128179,TER,peroxisome
NM_001653,12044,TGF-B,peroxisome
NM_066579,357655,LIP,nucleus
NM_033279,334242,LIP,ER
NM_063179,136474,TNF,golgi
NM_072463,599343,KAR,cytosol
NM_055723,704438,LIP,mitochondria
NM_009502,156223,nuclear receptor,golgi
NM_096187,359048,TGF-B,mitochondria
NM_070376,923146,TIMP,cytosol
NM_087757,628898,KIN,peroxisome
NM_040750,320111,TNF,ER
NM_019191,164192,FOS,peroxisome
NM_045429,491992,FOS,mitochondria
NM_000535,477264,JUN,nucleus
NM_099088,83238,JUN,nucleus
NM_019459,741162,TER,ER
NM_099002,594914,FOS,golgi
NM_010471,750207,P53,ER
NM_037048,338749,TER,ER
NM_007576,723296,FOS,golgi
NM_057010,583745,TER,cytosol
NM_097159,774777,LIP,peroxisome
NM_001767,640116,P53,ER
NM_011619,623885,KIN,nucleus
NM_015069,713404,TER,golgi
NM_035339,300224,nuclear receptor,golgi
NM_048953,889972,nuclear receptor,golgi
NM_083128,717932,MAPK,cytosol
NM_014701,169107,TER,cytosol
NM_066199,180395,P53,golgi
NM_041263,967737,TER,golgi
NM_028558,564715,MAPK,nucleus
NM_038050,737562,KAR,ER
NM_082089,843171,P53,nucleus
NM_061085,643695,KAR,cytosol
NM_063661,90806,TER,ER
NM_007651,321637,JUN,ER
NM_089813,331056,TER,nucleus
NM_037996,147265,nuclear receptor,ER
NM_025069,31023,TIMP,nucleus
NM_043253,56120,JUN,golgi
NM_021813,30941,MAPK,ER
NM_044633,350848,JUN,cytosol
NM_093205,813155,KIN,mitochondria
NM_099533,524063,P53,cytosol
NM_079765,416083,MAPK,golgi
NM_063626,261639,KAR,golgi
NM_095360,12050,TGF-B,ER
NM_004165,459602,KAR,nucleus
NM_030315,123791,nuclear receptor,peroxisome
NM_096545,71754,TNF,ER
NM_099698,62170,KAR,mitochondria
NM_044998,532672,TGF-B,cytosol
NM_002815,745115,JUN,ER
NM_083222,539370,KAR,ER
NM_064714,151899,FOS,cytosol
NM_051820,404249,MAPK,peroxisome
NM_011811,20576,KIN,nucleus
NM_037891,554076,FOS,nucleus
