transcript ID,fold induction,family,location
NM_001522,209936,P53,golgi
NM_095688,531899,MAPK,peroxisome
NM_045840,804374,TER,peroxisome
NM_083474,152187,FOS,cytosol
NM_051819,855534,KAR,mitochondria
NM_052456,929008,TGF-B,ER
NM_065077,327371,nuclear receptor,golgi
NM_080048,559241,FOS,ER
NM_084371,997521,LIP,ER
NM_015025,192682,FOS,golgi
NM_032916,647502,KIN,mitochondria
NM_091253,823847,TNF,ER
NM_017595,879705,KAR,cytosol
NM_014582,160492,TIMP,golgi
NM_017894,681004,TER,mitochondria
NM_094975,295873,MAPK,mitochondria
NM_023737,494912,TGF-B,ER
NM_062491,17508,KIN,nucleus
NM_092531,490508,nuclear receptor,mitochondria
NM_030011,3405,P53,mitochondria
NM_045178,285124,P53,mitochondria
NM_020435,419769,JUN,nucleus
NM_038681,426905,JUN,cytosol
NM_068910,814569,TER,peroxisome
NM_083668,496599,KIN,peroxisome
NM_096259,914678,JUN,ER
NM_078923,304116,LIP,golgi
NM_004133,569101,TGF-B,ER
NM_051894,301655,P53,ER
NM_079137,470457,TNF,nucleus
NM_065669,48802,TIMP,mitochondria
NM_086027,892966,LIP,mitochondria
NM_066451,861037,LIP,cytosol
NM_053956,486614,KAR,peroxisome
NM_011502,727965,TGF-B,nucleus
NM_050748,191346,TNF,nucleus
NM_060184,877634,TER,nucleus
NM_068700,864221,P53,cytosol
NM_013463,500343,FOS,ER
NM_086111,43980,TER,golgi
NM_063299,897999,KIN,ER
NM_031778,316370,KIN,nucleus
NM_044072,436862,P53,ER
NM_046366,13618,nuclear receptor,ER
NM_000689,88243,KIN,nucleus
NM_093002,958328,LIP,cytosol
NM_062007,452807,TIMP,peroxisome
NM_001094,84362,MAPK,mitochondria
NM_060514,201799,TGF-B,ER
NM_095810,272835,KAR,golgi
NM_019694,269188,FOS,golgi
NM_064034,17424,TNF,mitochondria
NM_061733,302137,nuclear receptor,golgi
NM_032503,554658,TNF,cytosol
NM_002738,678841,TGF-B,nucleus
NM_043960,478708,nuclear receptor,cytosol
NM_097528,643330,TER,nucleus
NM_002539,478233,TGF-B,mitochondria
NM_008344,718902,TER,golgi
NM_033168,811384,TIMP,peroxisome
NM_034784,924283,TNF,ER
NM_028286,273130,MAPK,golgi
NM_017313,597669,KIN,peroxisome
NM_022004,921402,MAPK,golgi
NM_040860,108876,nuclear receptor,cytosol
NM_003661,474780,KIN,ER
NM_065744,929190,FOS,ER
NM_061754,796202,TNF,cytosol
NM_022257,397797,KAR,ER
NM_060410,663490,MAPK,golgi
NM_032517,135434,TNF,mitochondria
NM_028121,667464,P53,mitochondria
NM_017307,221334,P53,ER
NM_066778,254306,LIP,nucleus
NM_085058,109117,LIP,peroxisome
NM_098083,519724,TER,nucleus
NM_029007,842372,TNF,mitochondria
NM_087690,776345,MAPK,mitochondria
NM_078411,27148,FOS,nucleus
NM_076116,487341,FOS,cytosol
NM_020255,776334,TER,nucleus
NM_018267,354454,nuclear receptor,peroxisome
NM_015338,587375,KAR,nucleus
NM_006929,921433,nuclear receptor,cytosol
NM_099984,603214,LIP,nucleus
NM_005523,192710,P53,peroxisome
NM_049805,27067,TIMP,nucleus
NM_059972,433004,LIP,golgi
NM_058083,34868,TIMP,nucleus
NM_005123,359209,P53,cytosol
NM_042329,925599,TGF-B,nucleus
NM_019749,38364,TNF,ER
NM_021324,92825,FOS,golgi
NM_068729,639040,MAPK,mitochondria
NM_044925,199174,LIP,mitochondria
NM_022925,993236,KIN,cytosol
NM_080335,133902,MAPK,cytosol
NM_007286,688260,FOS,cytosol
NM_063339,958879,FOS,peroxisome
NM_081826,258105,TER,golgi
NM_013007,680616,MAPK,golgi
NM_000341,777579,TGF-B,golgi
NM_004554,166850,KIN,ER
NM_065259,236733,TGF-B,nucleus
NM_006416,996926,LIP,nucleus
NM_007011,660775,JUN,peroxisome
NM_068652,828954,TER,golgi
NM_005389,565911,LIP,nucleus
NM_020190,590546,P53,ER
NM_088137,316243,MAPK,peroxisome
NM_021354,935248,TER,peroxisome
NM_051717,973406,TER,cytosol
NM_048939,313677,TNF,golgi
NM_093080,536969,TER,golgi
NM_050699,793365,KAR,peroxisome
NM_086750,526130,nuclear receptor,ER
NM_002723,5076,FOS,peroxisome
NM_041815,815404,LIP,nucleus
NM_004422,592086,TER,golgi
NM_085494,479185,TER,ER
NM_015464,220167,FOS,ER
NM_037217,106150,TNF,golgi
NM_025904,921379,JUN,ER
NM_066486,691336,JUN,mitochondria
NM_094269,369533,JUN,golgi
NM_029618,900111,FOS,mitochondria
NM_013266,630436,nuclear receptor,nucleus
NM_071687,707456,KAR,mitochondria
NM_016607,190295,MAPK,cytosol
NM_062927,36625,LIP,golgi
NM_094623,365509,KAR,ER
NM_024815,648865,LIP,golgi
NM_011636,411553,nuclear receptor,ER
NM_015558,429633,nuclear receptor,ER
NM_049181,984616,KAR,mitochondria
NM_089857,259979,FOS,peroxisome
NM_099628,626027,KIN,mitochondria
NM_016609,459553,FOS,peroxisome
NM_020815,444975,nuclear receptor,peroxisome
NM_049656,383243,TNF,nucleus
NM_055885,168696,TER,golgi
NM_095528,124156,TER,peroxisome
NM_023818,422659,TGF-B,mitochondria
NM_022838,413662,MAPK,ER
NM_096487,26356,TGF-B,ER
NM_010923,563537,TGF-B,nucleus
NM_087274,665773,JUN,mitochondria
NM_099790,557146,KIN,nucleus
NM_047349,444566,TGF-B,peroxisome
NM_088603,447817,KAR,mitochondria
NM_003828,599033,TNF,nucleus
NM_000017,122051,TNF,peroxisome
NM_092322,401973,P53,ER
NM_042869,450120,KIN,mitochondria
NM_009510,51286,KAR,ER
NM_032426,753545,MAPK,ER
NM_046854,212585,TGF-B,ER
NM_099663,668773,KAR,ER
NM_070842,388582,P53,cytosol
NM_029323,735695,JUN,golgi
NM_085409,742839,P53,cytosol
NM_041211,965165,LIP,golgi
NM_027608,291208,LIP,cytosol
NM_097784,150438,nuclear receptor,nucleus
NM_026397,945379,FOS,ER
NM_056078,674675,nuclear receptor,peroxisome
NM_092359,6395,nuclear receptor,nucleus
NM_082590,914931,TNF,mitochondria
NM_018924,251913,LIP,ER
NM_079334,260171,LIP,peroxisome
NM_057288,729585,TIMP,peroxisome
NM_063573,482001,KAR,mitochondria
NM_075392,637120,JUN,ER
NM_024932,886532,nuclear receptor,ER
NM_092226,98262,nuclear receptor,golgi
NM_071200,912155,TIMP,ER
NM_063482,294087,TIMP,ER
NM_048058,372984,KIN,peroxisome
NM_059579,915083,TNF,mitochondria
NM_094095,193453,FOS,ER
NM_060490,347597,TER,cytosol
NM_056334,589073,P53,ER
NM_009051,785051,KAR,cytosol
NM_039642,169729,nuclear receptor,golgi
NM_026678,790475,MAPK,cytosol
NM_002854,364000,TER,mitochondria
NM_027920,956607,nuclear receptor,nucleus
NM_066115,859220,JUN,cytosol
NM_022635,936939,JUN,ER
NM_071445,724615,TGF-B,mitochondria
NM_092668,357021,FOS,peroxisome
NM_058982,172120,nuclear receptor,peroxisome
NM_059770,389929,TER,golgi
NM_097399,670110,KIN,peroxisome
NM_079760,782600,JUN,peroxisome
NM_005014,301543,KIN,golgi
NM_093029,834357,TGF-B,peroxisome
NM_026076,180939,LIP,peroxisome
NM_057705,669407,TNF,peroxisome
NM_029067,244447,nuclear receptor,ER
NM_021027,835201,P53,cytosol
NM_016462,317729,TGF-B,golgi
NM_091229,640049,KAR,peroxisome
NM_044696,467293,JUN,golgi
NM_005652,679750,TIMP,ER
NM_038005,815852,TIMP,golgi
NM_050521,745400,KIN,peroxisome
NM_020221,605652,LIP,ER
NM_011535,390189,TER,peroxisome
NM_098487,199242,nuclear receptor,cytosol
NM_046975,5523,TIMP,golgi
NM_020310,172862,P53,peroxisome
NM_061438,821734,MAPK,nucleus
NM_023662,18559,KIN,mitochondria
NM_034089,105045,KIN,peroxisome
NM_024903,245439,JUN,mitochondria
NM_029265,288642,LIP,golgi
NM_040367,561629,P53,peroxisome
NM_058945,799952,LIP,nucleus
NM_003586,639373,nuclear receptor,mitochondria
NM_093233,932165,KAR,peroxisome
NM_073596,847846,P53,golgi
NM_056618,891435,TGF-B,ER
NM_054112,64029,P53,peroxisome
NM_073933,164994,LIP,golgi
NM_041206,431231,TIMP,ER
NM_018509,709792,KIN,peroxisome
NM_080670,824585,MAPK,cytosol
NM_056894,452168,LIP,mitochondria
NM_025124,746987,TNF,ER
NM_003544,508232,LIP,golgi
NM_004794,818140,FOS,cytosol
NM_007697,941019,P53,ER
NM_033682,680976,TNF,golgi
NM_014168,919198,P53,cytosol
NM_022658,404606,LIP,mitochondria
NM_000004,534864,P53,nucleus
NM_076576,72366,KIN,peroxisome
NM_071693,105443,JUN,cytosol
NM_011205,673012,nuclear receptor,golgi
NM_068078,323816,KIN,cytosol
NM_004378,898195,MAPK,nucleus
NM_023675,166781,MAPK,mitochondria
NM_059377,570383,nuclear receptor,mitochondria
NM_067540,938382,TIMP,ER
NM_028920,635186,nuclear receptor,cytosol
NM_093393,147562,KIN,nucleus
NM_097521,308825,TNF,mitochondria
NM_045993,770724,TNF,nucleus
NM_090498,709102,TNF,cytosol
NM_027462,655927,TGF-B,mitochondria
NM_082557,419657,JUN,peroxisome
NM_066395,555726,TER,nucleus
NM_016774,930257,TGF-B,cytosol
NM_048575,65354,MAPK,golgi
NM_080101,610207,KAR,mitochondria
NM_063100,47410,KIN,nucleus
NM_064093,307698,FOS,mitochondria
NM_053541,28768,TGF-B,nucleus
NM_091840,623776,TIMP,nucleus
NM_067122,17389,TGF-B,golgi
NM_059797,642175,KAR,peroxisome
NM_086708,584998,MAPK,golgi
NM_050240,362029,LIP,nucleus
NM_071266,998926,FOS,peroxisome
NM_092278,962868,TER,peroxisome
NM_032344,92548,nuclear receptor,peroxisome
NM_049775,827871,LIP,ER
NM_070790,437671,KIN,peroxisome
NM_085086,569753,nuclear receptor,nucleus
NM_089649,900485,TNF,cytosol
NM_047853,487781,KAR,cytosol
NM_003280,445079,TIMP,cytosol
NM_020762,172699,nuclear receptor,mitochondria
NM_030050,227197,KAR,peroxisome
NM_033028,117566,KIN,mitochondria
NM_097913,352073,TIMP,peroxisome
NM_062865,439579,KIN,mitochondria
NM_092655,626274,TER,golgi
NM_044405,618357,TNF,mitochondria
NM_046043,813371,FOS,nucleus
NM_086235,589847,MAPK,nucleus
NM_084036,452975,KIN,cytosol
NM_073846,962798,TNF,golgi
NM_073050,255873,P53,mitochondria
NM_038247,528590,KIN,ER
NM_094063,148793,LIP,nucleus
NM_094560,702923,TNF,nucleus
NM_076392,863973,KIN,cytosol
NM_080099,428452,nuclear receptor,nucleus
NM_064862,686371,KAR,nucleus
NM_078315,591306,MAPK,mitochondria
NM_010296,703168,TIMP,cytosol
NM_001223,889384,TNF,mitochondria
NM_077539,284481,KIN,mitochondria
NM_033752,350596,KAR,golgi
NM_002535,259523,LIP,golgi
NM_059127,936863,TIMP,mitochondria
NM_093261,313331,TIMP,mitochondria
NM_041984,261711,JUN,cytosol
NM_032482,36861,MAPK,golgi
NM_021174,597541,TNF,nucleus
NM_008888,719122,KIN,peroxisome
NM_092746,57991,LIP,golgi
NM_001763,865555,MAPK,golgi
NM_035506,708451,FOS,golgi
NM_036223,421257,KIN,ER
NM_024914,325432,TNF,mitochondria
NM_000023,819055,KAR,mitochondria
NM_068976,585639,nuclear receptor,ER
NM_004664,571436,nuclear receptor,peroxisome
NM_060691,330199,nuclear receptor,nucleus
NM_064530,594877,FOS,golgi
NM_048391,882213,FOS,cytosol
NM_076123,80133,LIP,ER
NM_054952,264335,nuclear receptor,ER
NM_089378,847797,KIN,mitochondria
NM_035876,744314,P53,mitochondria
NM_009215,754346,TGF-B,cytosol
NM_094948,222261,FOS,golgi
NM_047583,966475,KAR,golgi
NM_012592,185626,nuclear receptor,golgi
NM_050086,25928,KAR,golgi
NM_053155,680694,LIP,ER
NM_053297,680392,KIN,ER
NM_072740,967901,TIMP,cytosol
NM_066410,490140,nuclear receptor,mitochondria
NM_019277,845970,TGF-B,golgi
NM_084928,720697,TIMP,cytosol
NM_013276,913461,P53,ER
NM_089949,401103,P53,golgi
NM_031288,849930,P53,nucleus
NM_042798,743900,TIMP,cytosol
NM_035619,489608,nuclear receptor,mitochondria
NM_023747,125247,nuclear receptor,cytosol
NM_098981,818191,KIN,ER
NM_074067,470653,P53,peroxisome
NM_093862,108900,KAR,cytosol
NM_061397,709745,TGF-B,golgi
NM_005507,429889,LIP,nucleus
NM_081800,581692,TIMP,nucleus
NM_036128,429238,KAR,ER
NM_072818,328149,TGF-B,ER
NM_021717,826945,nuclear receptor,cytosol
NM_082401,225098,TER,peroxisome
NM_035594,866680,LIP,nucleus
NM_040153,64021,MAPK,mitochondria
NM_027111,65791,KIN,golgi
NM_061874,240342,TER,cytosol
NM_039124,250586,LIP,nucleus
NM_042672,471675,TNF,peroxisome
NM_057768,239018,LIP,mitochondria
NM_057713,625011,MAPK,mitochondria
NM_078558,804452,JUN,peroxisome
NM_051283,817421,LIP,mitochondria
NM_001992,516575,FOS,cytosol
NM_057875,745276,KAR,golgi
NM_099837,247339,TIMP,cytosol
NM_062884,940654,TNF,nucleus
NM_036899,660865,KIN,golgi
NM_011016,495039,KAR,mitochondria
NM_007516,997012,MAPK,ER
NM_079633,488662,FOS,cytosol
NM_033552,548994,LIP,ER
NM_086077,851563,MAPK,ER
NM_001330,763670,TNF,peroxisome
NM_083129,717126,TGF-B,ER
NM_042696,277453,nuclear receptor,golgi
NM_077373,845971,TER,nucleus
NM_004919,945780,FOS,golgi
NM_017175,412639,LIP,nucleus
NM_044157,378749,TER,mitochondria
NM_093744,225475,FOS,nucleus
NM_018011,314364,FOS,golgi
NM_062447,666365,JUN,cytosol
NM_042094,13708,MAPK,nucleus
NM_058578,267507,LIP,golgi
NM_097101,450468,TER,peroxisome
NM_053197,600193,TGF-B,cytosol
NM_061433,952997,P53,peroxisome
NM_045249,738594,P53,cytosol
NM_023939,347698,KIN,mitochondria
NM_083708,160880,MAPK,golgi
NM_073822,969399,nuclear receptor,cytosol
NM_005344,423886,TER,ER
NM_041019,218575,nuclear receptor,mitochondria
NM_074583,74545,TIMP,mitochondria
NM_075052,71794,LIP,nucleus
NM_003332,28553,LIP,nucleus
NM_029378,253725,JUN,cytosol
NM_062814,681817,FOS,golgi
NM_096255,771499,TGF-B,peroxisome
NM_009455,556731,TIMP,golgi
NM_057869,52644,TGF-B,mitochondria
NM_098708,656457,LIP,ER
NM_070262,406681,KAR,nucleus
NM_011290,51599,TER,nucleus
NM_078009,831117,LIP,peroxisome
NM_056630,203346,LIP,ER
NM_087302,433748,TNF,golgi
NM_044949,959183,FOS,nucleus
NM_017945,187983,TER,ER
NM_094729,887973,JUN,golgi
NM_087422,849911,TIMP,peroxisome
NM_018540,90391,TGF-B,ER
NM_070093,646924,nuclear receptor,golgi
NM_091297,213566,TGF-B,mitochondria
NM_092802,107859,P53,cytosol
