transcript ID,fold induction,family,location
NM_006095,206126,TER,peroxisome
NM_080498,543091,MAPK,golgi
NM_078600,157962,P53,mitochondria
NM_049495,691024,LIP,mitochondria
NM_076129,413197,nuclear receptor,nucleus
NM_019465,577279,TER,golgi
NM_018061,716264,TER,cytosol
NM_004926,65632,TGF-B,mitochondria
NM_069239,877690,FOS,peroxisome
NM_027826,323814,JUN,nucleus
NM_016263,429740,FOS,mitochondria
NM_012844,475885,nuclear receptor,cytosol
NM_020170,536348,TIMP,peroxisome
NM_076202,41242,P53,mitochondria
NM_093132,262904,JUN,peroxisome
NM_047790,485791,TGF-B,golgi
NM_038502,768874,TER,cytosol
NM_004705,224205,TER,golgi
NM_051927,974914,nuclear receptor,cytosol
NM_085831,224007,TIMP,ER
NM_001993,361147,TNF,golgi
NM_014900,680706,TGF-B,mitochondria
NM_083709,804321,KAR,peroxisome
NM_031176,978879,P53,golgi
NM_012868,985888,JUN,mitochondria
NM_051717,413779,nuclear receptor,golgi
NM_012358,907729,TGF-B,nucleus
NM_025836,152869,TGF-B,mitochondria
NM_003714,199544,TNF,golgi
NM_047782,542586,TNF,mitochondria
NM_089244,566479,P53,nucleus
NM_006869,672601,KAR,peroxisome
NM_008965,582141,TNF,mitochondria
NM_030561,925263,KAR,ER
NM_099819,667646,FOS,ER
NM_031936,658214,KIN,golgi
NM_086089,245262,TIMP,golgi
NM_003193,653937,TIMP,golgi
NM_046256,626217,P53,cytosol
NM_015815,273540,MAPK,golgi
NM_078496,986263,TGF-B,cytosol
NM_061788,346587,TIMP,cytosol
NM_050800,911762,KIN,mitochondria
NM_082889,257827,KIN,nucleus
NM_039359,92437,TGF-B,golgi
NM_039677,6759,P53,golgi
NM_014550,717467,KAR,peroxisome
NM_032546,118120,KIN,golgi
NM_073942,274808,TNF,nucleus
NM_092683,448473,KIN,mitochondria
NM_048109,542133,KIN,peroxisome
NM_030770,178912,KIN,cytosol
NM_021114,276511,TGF-B,ER
NM_093594,591948,TGF-B,cytosol
NM_049653,123278,LIP,mitochondria
NM_059770,472984,TNF,cytosol
NM_055351,357695,FOS,nucleus
NM_086560,681290,KAR,cytosol
NM_016707,585917,TER,cytosol
NM_052734,384935,KIN,ER
NM_041328,18127,TNF,ER
NM_041412,160236,MAPK,peroxisome
NM_062561,602134,FOS,mitochondria
NM_030178,100612,TGF-B,peroxisome
NM_064917,690844,nuclear receptor,cytosol
NM_063070,757038,TGF-B,mitochondria
NM_090574,312068,P53,nucleus
NM_014968,47521,LIP,cytosol
NM_070799,654293,MAPK,golgi
NM_077099,631583,TER,peroxisome
NM_010245,199444,JUN,peroxisome
NM_098459,494760,KAR,mitochondria
NM_040230,191895,nuclear receptor,golgi
NM_082455,849245,TIMP,peroxisome
NM_004728,953759,JUN,cytosol
NM_014889,120996,nuclear receptor,mitochondria
NM_038954,450333,nuclear receptor,peroxisome
NM_025024,916498,TIMP,ER
NM_094883,883349,JUN,peroxisome
NM_048239,942043,TGF-B,nucleus
NM_004998,131976,TIMP,cytosol
NM_078900,565149,nuclear receptor,nucleus
NM_069401,770890,P53,cytosol
NM_072634,639887,MAPK,mitochondria
NM_032031,437308,FOS,peroxisome
NM_068640,1555,KIN,nucleus
NM_051165,740808,LIP,cytosol
NM_014999,623198,MAPK,ER
NM_018435,788889,FOS,golgi
NM_019533,772187,TGF-B,cytosol
NM_098215,934579,TNF,peroxisome
NM_087280,677085,KIN,cytosol
NM_080864,157560,KAR,peroxisome
NM_095957,387090,FOS,ER
NM_000047,657006,TER,ER
NM_039476,138641,LIP,nucleus
NM_007881,731206,MAPK,peroxisome
NM_048411,513860,KAR,cytosol
NM_077703,507396,LIP,ER
NM_004303,958731,LIP,nucleus
NM_065731,211368,nuclear receptor,mitochondria
NM_083991,124188,nuclear receptor,ER
NM_091157,808130,TER,nucleus
NM_088261,319714,P53,mitochondria
NM_060556,129364,KIN,cytosol
NM_018355,809083,JUN,ER
NM_053393,441541,FOS,nucleus
NM_056894,34764,TER,golgi
NM_094765,473133,JUN,nucleus
NM_070919,955788,FOS,cytosol
NM_091641,716885,LIP,peroxisome
NM_005629,544050,FOS,cytosol
NM_079612,680570,LIP,ER
NM_059326,552959,nuclear receptor,mitochondria
NM_041719,135180,TNF,mitochondria
NM_062739,745465,LIP,nucleus
NM_077336,740393,TGF-B,mitochondria
NM_035012,286930,P53,cytosol
NM_081240,362051,KAR,mitochondria
NM_092463,19451,TER,ER
NM_035768,813795,KAR,mitochondria
NM_069766,575554,TIMP,cytosol
NM_065757,945130,KAR,cytosol
NM_029102,784142,TER,nucleus
NM_015800,101247,MAPK,cytosol
NM_071624,151787,KAR,cytosol
NM_014810,727633,MAPK,mitochondria
NM_032593,562454,FOS,mitochondria
NM_014835,81280,KAR,golgi
NM_014802,630624,LIP,nucleus
NM_095427,513270,LIP,golgi
NM_081412,370269,KAR,peroxisome
NM_077601,932624,KAR,cytosol
NM_093188,624792,TIMP,mitochondria
NM_098609,917911,TER,mitochondria
NM_042197,289576,JUN,golgi
NM_019437,576653,FOS,golgi
NM_091682,858763,TER,mitochondria
NM_021877,113852,KAR,mitochondria
NM_086204,619121,KIN,ER
NM_023720,309014,TER,ER
NM_083070,848160,FOS,peroxisome
NM_088977,824391,nuclear receptor,ER
NM_098380,700516,TNF,golgi
NM_012396,324995,FOS,mitochondria
NM_040425,697857,JUN,peroxisome
NM_020983,349647,nuclear receptor,cytosol
NM_037837,771403,JUN,cytosol
NM_018316,914097,MAPK,peroxisome
NM_031752,333695,TNF,golgi
NM_035303,394294,nuclear receptor,ER
NM_058307,443890,TNF,cytosol
NM_067892,602892,TER,peroxisome
NM_031312,932234,TGF-B,nucleus
NM_074216,637124,KAR,mitochondria
NM_053845,629371,nuclear receptor,golgi
NM_064814,459327,TNF,ER
NM_033292,43292,nuclear receptor,mitochondria
NM_093867,402550,TNF,cytosol
NM_024130,316683,P53,nucleus
NM_065654,551075,TGF-B,mitochondria
NM_018686,827198,MAPK,golgi
NM_069294,231779,TER,ER
NM_086210,729049,TGF-B,peroxisome
NM_014120,185380,TIMP,golgi
NM_088001,406332,TGF-B,mitochondria
NM_035664,541680,KIN,nucleus
NM_099451,749004,JUN,nucleus
NM_081103,155164,LIP,golgi
NM_050847,880935,nuclear receptor,cytosol
NM_088396,108297,KIN,ER
NM_073288,166569,FOS,cytosol
NM_073595,756543,TIMP,nucleus
NM_065358,213953,KIN,nucleus
NM_064582,254975,LIP,cytosol
NM_021309,660584,nuclear receptor,mitochondria
NM_073640,252966,P53,golgi
NM_048479,53333,KAR,mitochondria
NM_011050,426622,TNF,golgi
NM_073148,704082,TGF-B,nucleus
NM_098833,730406,LIP,peroxisome
NM_033053,139240,KAR,ER
NM_085237,755301,TIMP,mitochondria
NM_096101,793026,LIP,cytosol
NM_060780,469228,P53,ER
NM_084188,448308,TIMP,golgi
NM_030138,906705,nuclear receptor,cytosol
NM_056323,589130,TER,nucleus
NM_040154,923895,KIN,cytosol
NM_072615,69844,KIN,cytosol
NM_036191,815799,FOS,peroxisome
NM_017243,886220,nuclear receptor,peroxisome
NM_076502,190242,nuclear receptor,ER
NM_060974,40399,KIN,cytosol
NM_071619,625057,MAPK,cytosol
NM_050711,476928,TER,golgi
NM_069447,418698,JUN,cytosol
NM_014392,177701,FOS,golgi
NM_030617,323817,P53,peroxisome
NM_085038,610702,TGF-B,mitochondria
NM_019530,647668,nuclear receptor,golgi
NM_042734,168263,MAPK,nucleus
NM_037927,546041,KAR,ER
NM_034108,866642,FOS,peroxisome
NM_039366,859227,TNF,peroxisome
NM_081452,183882,TER,ER
NM_078703,704717,KIN,nucleus
NM_052847,894680,KAR,golgi
NM_072735,118329,KIN,mitochondria
NM_007895,34251,TIMP,cytosol
NM_086332,905216,TGF-B,peroxisome
NM_079918,484820,JUN,mitochondria
NM_023204,597625,KAR,cytosol
NM_089869,503931,TIMP,golgi
NM_062889,812173,LIP,ER
NM_054798,321480,KAR,golgi
NM_091055,646764,JUN,ER
NM_023045,463616,TER,nucleus
NM_009834,314424,FOS,mitochondria
NM_010092,628113,JUN,peroxisome
NM_089906,193812,MAPK,ER
NM_046427,476777,P53,golgi
NM_025809,598571,TGF-B,nucleus
NM_006443,777426,KIN,cytosol
NM_077367,756146,TIMP,ER
NM_067953,860377,nuclear receptor,cytosol
NM_057442,838355,TNF,ER
NM_097368,793273,P53,peroxisome
NM_096198,600079,P53,peroxisome
NM_004931,62694,JUN,nucleus
NM_075911,727459,MAPK,ER
NM_093236,517542,KAR,ER
NM_072631,543336,LIP,nucleus
NM_084725,829683,P53,mitochondria
NM_020669,111398,JUN,peroxisome
NM_002943,482334,P53,golgi
NM_069633,230671,LIP,golgi
NM_012039,321042,TNF,mitochondria
NM_008970,921392,JUN,golgi
NM_006839,937995,MAPK,nucleus
NM_021711,406597,TER,nucleus
NM_019020,684642,FOS,golgi
NM_017081,617897,MAPK,nucleus
NM_032811,929820,TGF-B,mitochondria
NM_093432,378186,LIP,nucleus
NM_060193,572155,KAR,ER
NM_013830,491778,TIMP,ER
NM_081789,989153,JUN,golgi
NM_094724,984510,TER,ER
NM_067845,672752,TIMP,peroxisome
NM_082494,454329,MAPK,nucleus
NM_058661,130107,TER,cytosol
NM_010647,270971,JUN,golgi
NM_087734,259603,TGF-B,peroxisome
NM_092391,480766,TNF,nucleus
NM_002947,333384,KIN,peroxisome
NM_019539,299718,TIMP,cytosol
NM_029685,356646,LIP,peroxisome
NM_085868,931613,LIP,cytosol
NM_079727,19054,nuclear receptor,cytosol
NM_011324,315073,TGF-B,mitochondria
NM_043299,436406,KIN,golgi
NM_085738,505199,nuclear receptor,nucleus
NM_008476,716381,TIMP,mitochondria
NM_001740,923019,FOS,peroxisome
NM_074690,63362,KAR,golgi
NM_092846,186296,TER,mitochondria
NM_049510,802025,TIMP,ER
NM_025344,912337,KAR,cytosol
NM_026442,478251,nuclear receptor,mitochondria
NM_003087,165589,TER,ER
NM_008396,763965,TER,mitochondria
NM_012529,978465,FOS,nucleus
NM_002008,182654,JUN,peroxisome
NM_028301,862875,P53,peroxisome
NM_028211,935444,P53,cytosol
NM_021291,964521,P53,golgi
NM_065351,556636,JUN,mitochondria
NM_067620,837243,nuclear receptor,mitochondria
NM_044146,561186,KIN,peroxisome
NM_008879,940778,TGF-B,nucleus
NM_069535,324996,TIMP,mitochondria
NM_096578,864948,TGF-B,nucleus
NM_019038,368108,P53,cytosol
NM_072526,237397,KIN,cytosol
NM_084837,422651,MAPK,mitochondria
NM_004108,765136,MAPK,cytosol
NM_066073,125321,P53,cytosol
NM_047722,605027,JUN,nucleus
NM_018386,141489,FOS,golgi
NM_077751,496373,KAR,golgi
NM_081826,574639,nuclear receptor,peroxisome
NM_047537,701930,TNF,peroxisome
NM_050747,506307,TGF-B,cytosol
NM_049132,622998,JUN,cytosol
NM_074388,105818,TER,cytosol
NM_015050,872226,MAPK,mitochondria
NM_067070,263698,TGF-B,nucleus
NM_028580,554549,P53,mitochondria
NM_096757,710093,LIP,cytosol
NM_076978,493674,FOS,cytosol
NM_056111,290000,LIP,cytosol
NM_040454,784118,KIN,nucleus
NM_067019,15773,nuclear receptor,cytosol
NM_045541,421495,TER,mitochondria
NM_041910,258863,P53,ER
NM_013054,110331,TER,ER
NM_018739,485324,MAPK,peroxisome
NM_005837,438133,KIN,ER
NM_002309,278647,P53,cytosol
NM_023451,224795,KIN,golgi
NM_002675,822566,P53,mitochondria
NM_072382,595840,nuclear receptor,ER
NM_055318,936011,nuclear receptor,ER
NM_060004,120869,TNF,cytosol
NM_098865,674675,TNF,cytosol
NM_018633,917721,nuclear receptor,peroxisome
NM_008380,640543,JUN,cytosol
NM_007651,318931,JUN,ER
NM_028739,435142,MAPK,golgi
NM_028310,603448,KIN,cytosol
NM_015942,545515,TNF,ER
NM_003040,110696,TIMP,nucleus
NM_038224,334281,TNF,peroxisome
NM_058177,449832,MAPK,nucleus
NM_087357,187607,nuclear receptor,peroxisome
NM_074336,610443,FOS,cytosol
NM_045542,312145,nuclear receptor,nucleus
NM_039439,81681,MAPK,mitochondria
NM_034934,481914,LIP,mitochondria
NM_062963,299006,nuclear receptor,mitochondria
NM_021539,932450,TIMP,peroxisome
NM_047377,190174,TGF-B,nucleus
NM_034143,525191,MAPK,golgi
NM_001801,783933,TER,ER
NM_036270,215160,JUN,nucleus
NM_087275,363764,TNF,golgi
NM_080961,462928,FOS,ER
NM_000657,395361,KIN,peroxisome
NM_035115,124856,P53,nucleus
NM_002620,319704,KIN,peroxisome
NM_099712,803429,TER,nucleus
NM_011353,936852,MAPK,golgi
NM_033049,8733,MAPK,peroxisome
NM_002077,807805,KAR,mitochondria
NM_037080,135135,LIP,golgi
NM_018314,947791,TER,golgi
NM_065347,853418,P53,cytosol
NM_071093,305559,KIN,mitochondria
NM_076326,607838,nuclear receptor,mitochondria
NM_081554,626240,FOS,ER
NM_074637,272524,TGF-B,cytosol
NM_001598,428363,KIN,peroxisome
NM_043298,281982,KAR,mitochondria
NM_025633,435700,TER,cytosol
NM_065895,751761,KAR,cytosol
NM_091480,353291,TIMP,cytosol
NM_063208,783044,P53,ER
NM_046758,113913,TNF,ER
NM_013362,35646,P53,nucleus
NM_071966,278881,TGF-B,cytosol
NM_079359,138497,FOS,golgi
NM_062571,451250,FOS,nucleus
NM_063811,679310,MAPK,mitochondria
NM_007966,282842,P53,mitochondria
NM_077495,802720,LIP,mitochondria
NM_012707,898748,TER,ER
NM_087657,812875,LIP,ER
NM_039545,276188,KIN,mitochondria
NM_067905,408838,FOS,golgi
NM_016271,841813,nuclear receptor,nucleus
NM_082503,949488,TIMP,ER
NM_043557,762214,TNF,cytosol
NM_087718,55628,MAPK,nucleus
NM_093544,246969,JUN,golgi
NM_026482,773934,KIN,golgi
NM_083618,655702,TGF-B,nucleus
NM_043232,341069,KIN,peroxisome
NM_050163,72875,KIN,nucleus
NM_083471,163225,JUN,cytosol
NM_086690,207976,P53,ER
NM_072107,536015,nuclear receptor,nucleus
NM_089522,607136,MAPK,peroxisome
NM_029951,546350,KIN,golgi
NM_024075,968761,KAR,cytosol
NM_093903,49080,TGF-B,mitochondria
NM_000476,479281,MAPK,golgi
NM_006268,180480,TIMP,mitochondria
NM_069620,335601,TIMP,cytosol
NM_064077,575032,TIMP,mitochondria
NM_047429,581949,TER,golgi
NM_065813,634282,nuclear receptor,ER
NM_019398,126980,JUN,ER
NM_095105,382211,TGF-B,golgi
NM_002251,1299,nuclear receptor,golgi
NM_037990,510454,LIP,peroxisome
NM_085349,515606,TGF-B,ER
NM_064547,738227,P53,cytosol
NM_096969,824428,JUN,golgi
NM_093727,488863,KIN,ER
NM_074038,911888,KAR,mitochondria
NM_019576,859492,TGF-B,nucleus
NM_002034,333145,JUN,ER
NM_097377,148786,TIMP,golgi
NM_022790,112191,nuclear receptor,nucleus
NM_002367,808920,P53,peroxisome
NM_023591,856130,FOS,nucleus
NM_032321,413432,JUN,mitochondria
NM_039505,178951,FOS,cytosol
NM_021477,353664,LIP,peroxisome
NM_042722,323175,MAPK,ER
NM_094356,487760,MAPK,peroxisome
NM_018335,686237,TER,ER
NM_088816,571141,MAPK,mitochondria
NM_032795,721723,JUN,nucleus
NM_011157,960023,MAPK,cytosol
NM_025950,36972,P53,cytosol
NM_069066,132390,nuclear receptor,peroxisome
NM_093000,483251,TER,ER
NM_044404,527660,TNF,mitochondria
NM_005672,273455,TER,cytosol
NM_020432,28392,LIP,cytosol
NM_007130,242322,KIN,golgi
NM_036232,468842,MAPK,ER
NM_060468,340369,TNF,ER
NM_015309,333758,nuclear receptor,golgi
NM_008892,569234,KIN,mitochondria
NM_044836,511924,TER,mitochondria
NM_001020,213855,TGF-B,cytosol
NM_014465,459595,KIN,nucleus
NM_012450,22906,TIMP,ER
NM_020881,942029,TER,cytosol
NM_016339,814551,KIN,mitochondria
NM_059304,69376,LIP,nucleus
NM_070265,312817,nuclear receptor,mitochondria
NM_095512,489995,FOS,peroxisome
NM_074952,355473,MAPK,mitochondria
NM_089373,5065,TER,peroxisome
NM_058939,529734,TER,peroxisome
NM_081997,802278,P53,golgi
NM_002393,716111,TER,cytosol
NM_021944,593383,TNF,nucleus
NM_007142,180427,TGF-B,cytosol
NM_016349,261527,TER,cytosol
NM_028117,613618,TER,nucleus
NM_025093,364310,KAR,mitochondria
NM_082601,676865,TER,peroxisome
NM_092426,857215,TGF-B,ER
NM_074429,366085,TIMP,mitochondria
NM_015827,378957,FOS,mitochondria
NM_036532,13952,KIN,peroxisome
NM_081967,515363,TNF,ER
NM_057092,156943,P53,mitochondria
NM_040248,920876,TNF,cytosol
NM_074931,371569,MAPK,golgi
NM_058971,662239,TER,mitochondria
NM_003511,676843,P53,nucleus
NM_026828,307336,TGF-B,nucleus
NM_053851,506161,LIP,golgi
NM_032235,927467,P53,peroxisome
NM_071752,403429,LIP,nucleus
NM_017947,959989,TIMP,golgi
NM_010054,310943,nuclear receptor,mitochondria
NM_061513,19874,MAPK,peroxisome
NM_060512,583650,FOS,mitochondria
NM_024573,847072,MAPK,nucleus
NM_050106,335596,nuclear receptor,nucleus
NM_013650,586917,MAPK,peroxisome
NM_022296,642609,nuclear receptor,golgi
NM_052914,242309,TNF,nucleus
NM_079630,632527,KIN,nucleus
NM_014486,925890,LIP,nucleus
NM_042322,34510,TNF,nucleus
NM_044535,46634,FOS,nucleus
NM_010014,793574,FOS,mitochondria
NM_071198,418973,LIP,mitochondria
NM_046105,695045,nuclear receptor,ER
NM_054636,542256,MAPK,nucleus
NM_080281,179940,KAR,mitochondria
NM_046981,354852,TER,nucleus
NM_001044,859593,nuclear receptor,golgi
NM_046008,38957,FOS,mitochondria
NM_085115,995493,P53,peroxisome
NM_017500,741369,JUN,peroxisome
NM_012942,982210,TIMP,cytosol
NM_069392,397697,TNF,mitochondria
NM_083874,122019,TER,golgi
NM_048798,670256,MAPK,peroxisome
NM_089211,608744,nuclear receptor,golgi
NM_077287,746533,FOS,ER
NM_050263,601310,TNF,mitochondria
NM_011619,191710,LIP,golgi
NM_021428,540140,TGF-B,cytosol
NM_000668,643205,LIP,cytosol
NM_092268,252618,P53,mitochondria
NM_019866,442698,P53,mitochondria
NM_049798,828652,TGF-B,golgi
NM_041187,121716,MAPK,mitochondria
NM_007814,331951,TIMP,ER
NM_032191,520522,FOS,mitochondria
NM_093621,88150,KIN,nucleus
NM_079400,10388,TNF,mitochondria
NM_096077,219053,TER,golgi
NM_092955,30081,MAPK,cytosol
NM_072482,414234,P53,peroxisome
NM_023264,132872,KIN,golgi
NM_096823,165887,nuclear receptor,ER
NM_095023,306901,TNF,ER
NM_067858,47328,KIN,ER
NM_092442,808905,LIP,mitochondria
NM_028408,728336,JUN,mitochondria
NM_070730,711633,nuclear receptor,cytosol
NM_026857,304927,KAR,cytosol
NM_019457,581076,MAPK,peroxisome
NM_086863,868389,KAR,peroxisome
NM_009147,510185,TGF-B,ER
NM_044143,844038,nuclear receptor,nucleus
NM_067153,533299,FOS,cytosol
NM_000944,907056,TNF,mitochondria
NM_062752,762524,KIN,nucleus
NM_094011,441885,LIP,nucleus
NM_008242,173074,KIN,cytosol
NM_029082,390077,P53,cytosol
NM_041079,59697,LIP,mitochondria
NM_094615,871973,FOS,ER
NM_075042,218555,MAPK,cytosol
NM_019424,308569,TER,nucleus
NM_010341,631487,TER,mitochondria
NM_027480,269383,KIN,nucleus
NM_099670,11751,KIN,ER
NM_070598,118233,TER,peroxisome
NM_029411,282580,MAPK,nucleus
NM_059946,751233,nuclear receptor,golgi
NM_025748,660004,FOS,cytosol
NM_053352,507064,P53,cytosol
NM_000494,966321,KAR,mitochondria
NM_056249,460948,KIN,mitochondria
NM_013419,939065,LIP,peroxisome
NM_057787,6238,KAR,golgi
NM_025376,301141,MAPK,nucleus
NM_070588,692082,TNF,nucleus
NM_051096,953638,TNF,golgi
NM_069769,50347,TNF,nucleus
NM_077579,223253,FOS,nucleus
NM_045969,726351,JUN,ER
NM_095046,810222,LIP,nucleus
NM_003630,306406,KIN,mitochondria
NM_050745,717913,KAR,mitochondria
NM_085451,263412,JUN,peroxisome
NM_066009,86485,KAR,ER
NM_010213,821465,KAR,ER
NM_042333,718586,TIMP,golgi
NM_008832,142527,nuclear receptor,golgi
NM_028325,788470,nuclear receptor,ER
NM_064204,110920,LIP,mitochondria
NM_094002,167733,KIN,nucleus
NM_028327,174089,P53,golgi
NM_026245,461613,FOS,mitochondria
NM_030025,614238,TNF,peroxisome
NM_004434,193695,TNF,mitochondria
NM_099196,443612,TGF-B,nucleus
NM_029155,645540,KIN,peroxisome
NM_078789,154227,nuclear receptor,golgi
NM_010072,374350,P53,mitochondria
NM_041461,338130,TER,mitochondria
NM_027845,749245,JUN,ER
NM_008022,50363,TER,peroxisome
NM_038767,56219,TNF,peroxisome
NM_071725,281650,JUN,nucleus
NM_096690,809051,FOS,mitochondria
NM_053122,547420,KAR,ER
NM_094985,124651,MAPK,ER
NM_063781,943591,nuclear receptor,ER
NM_093245,788593,nuclear receptor,golgi
NM_014194,271954,TIMP,nucleus
NM_090315,202577,P53,mitochondria
NM_011923,631446,nuclear receptor,nucleus
NM_021187,865513,nuclear receptor,cytosol
NM_049517,997245,MAPK,cytosol
NM_007525,345542,JUN,cytosol
NM_087819,402201,LIP,mitochondria
NM_013256,623386,KAR,mitochondria
NM_015254,351882,P53,peroxisome
NM_091671,19074,KIN,peroxisome
NM_064073,912714,TIMP,mitochondria
NM_019346,951768,TIMP,nucleus
NM_083895,900541,TNF,peroxisome
NM_050094,946360,MAPK,peroxisome
NM_078045,169754,P53,peroxisome
NM_077355,571574,FOS,ER
NM_064289,921520,TIMP,nucleus
NM_023570,197268,P53,golgi
NM_047528,745488,TNF,peroxisome
NM_019926,801718,MAPK,peroxisome
NM_018555,91153,JUN,mitochondria
NM_055756,536596,TER,golgi
NM_011045,608036,LIP,golgi
NM_080393,251246,MAPK,ER
NM_035888,918502,LIP,cytosol
NM_089239,381560,KAR,nucleus
NM_005716,406841,FOS,cytosol
NM_061518,373350,MAPK,ER
NM_023440,847382,TER,mitochondria
NM_087526,294277,TER,peroxisome
NM_003283,888247,KIN,ER
NM_064893,310269,JUN,mitochondria
NM_083690,649922,TNF,ER
NM_098940,848571,KIN,ER
NM_072033,841843,nuclear receptor,mitochondria
NM_050946,285568,LIP,ER
NM_069649,247419,KIN,cytosol
NM_038087,662551,P53,golgi
NM_004286,158985,KAR,cytosol
NM_055740,177339,KIN,golgi
NM_057282,711765,nuclear receptor,mitochondria
NM_086630,304610,LIP,ER
NM_000586,870306,P53,nucleus
NM_047408,225045,TER,cytosol
NM_008976,197071,KAR,nucleus
NM_038676,993843,TGF-B,peroxisome
NM_009057,880351,MAPK,mitochondria
NM_039907,322261,TGF-B,mitochondria
NM_092751,598228,MAPK,nucleus
NM_014348,53694,KAR,nucleus
NM_013671,158329,TER,mitochondria
NM_016695,91826,KAR,mitochondria
NM_030505,926500,KIN,peroxisome
NM_012308,988146,TIMP,golgi
NM_022674,151670,P53,peroxisome
NM_097546,977855,TIMP,mitochondria
NM_077987,964392,JUN,cytosol
NM_016382,345729,nuclear receptor,ER
NM_006038,962876,MAPK,peroxisome
NM_093190,909600,TGF-B,peroxisome
NM_075785,400099,FOS,nucleus
NM_026121,25425,TIMP,peroxisome
NM_075200,998758,LIP,cytosol
NM_011915,882512,FOS,mitochondria
NM_091042,928962,TGF-B,nucleus
NM_097928,463107,KAR,mitochondria
NM_093899,42118,FOS,ER
NM_014275,495026,nuclear receptor,ER
NM_025594,932372,FOS,mitochondria
NM_080135,104216,KIN,golgi
NM_098061,301281,FOS,nucleus
NM_072109,768558,JUN,cytosol
NM_011220,460959,TER,peroxisome
NM_003614,696990,TER,nucleus
NM_023324,777849,JUN,cytosol
NM_012502,159524,KAR,peroxisome
NM_039780,703404,nuclear receptor,peroxisome
NM_065683,695950,LIP,peroxisome
NM_021767,742239,TIMP,golgi
NM_033495,980192,P53,mitochondria
NM_019024,184012,FOS,cytosol
NM_015878,440866,TGF-B,ER
NM_052494,200072,TGF-B,nucleus
NM_007589,795228,TIMP,ER
NM_037429,494596,JUN,peroxisome
NM_055898,248635,P53,golgi
NM_037831,956951,TGF-B,nucleus
NM_092887,679877,TER,ER
NM_020916,181101,KAR,mitochondria
NM_042380,696156,nuclear receptor,ER
NM_042016,439418,KAR,mitochondria
