transcript ID,fold induction,family,location
NM_098831,607226,nuclear receptor,golgi
NM_000554,948524,LIP,mitochondria
NM_095006,879881,MAPK,mitochondria
NM_055160,22821,MAPK,cytosol
NM_035503,773050,MAPK,peroxisome
NM_019995,7579,FOS,peroxisome
NM_018941,471299,MAPK,nucleus
NM_006624,903927,KAR,mitochondria
NM_022102,631275,P53,golgi
NM_047371,919466,TGF-B,cytosol
NM_043949,790202,TIMP,peroxisome
NM_041947,96300,TIMP,cytosol
NM_030000,288184,TIMP,cytosol
NM_071057,709046,KAR,peroxisome
NM_048339,411906,JUN,golgi
NM_046361,702689,FOS,nucleus
NM_052060,165268,KAR,ER
NM_033271,491184,KIN,nucleus
NM_010456,384283,TER,ER
NM_054231,964378,FOS,cytosol
NM_095662,277638,KAR,peroxisome
NM_099487,131040,TIMP,golgi
NM_049354,702078,FOS,cytosol
NM_030082,263441,KAR,ER
NM_087667,85955,JUN,mitochondria
NM_021974,469352,nuclear receptor,mitochondria
NM_098644,473902,KAR,peroxisome
NM_049090,27649,TIMP,mitochondria
NM_095512,102514,TGF-B,golgi
NM_002263,124744,KAR,cytosol
NM_005332,94214,TNF,ER
NM_024078,922584,TER,mitochondria
NM_042214,886717,TER,golgi
NM_008892,708435,TGF-B,mitochondria
NM_065740,86330,TER,peroxisome
NM_054984,332992,KIN,peroxisome
NM_087682,309953,LIP,nucleus
NM_043868,680054,JUN,mitochondria
NM_047324,598125,TIMP,golgi
NM_028355,615881,TIMP,cytosol
NM_056029,797073,JUN,mitochondria
NM_012578,665341,TNF,ER
NM_064323,653582,FOS,nucleus
NM_055689,448674,KIN,golgi
NM_035802,241783,nuclear receptor,ER
NM_069831,499331,P53,nucleus
NM_098743,249997,KIN,ER
NM_002701,357424,KIN,mitochondria
NM_062354,218085,LIP,ER
NM_033223,712140,P53,nucleus
NM_057166,626158,TNF,mitochondria
NM_050620,783493,TGF-B,mitochondria
NM_045759,964226,LIP,nucleus
NM_015765,672552,TGF-B,ER
NM_015591,766534,KIN,golgi
NM_018352,92153,MAPK,peroxisome
NM_090862,838255,TGF-B,peroxisome
NM_038639,676295,LIP,mitochondria
NM_038710,88735,KIN,ER
NM_090100,394267,P53,ER
NM_056821,31472,TER,cytosol
NM_069511,644768,TER,golgi
NM_049935,429909,KAR,ER
NM_004861,160227,MAPK,ER
NM_057183,462267,MAPK,mitochondria
NM_026431,721814,MAPK,mitochondria
NM_026453,692764,LIP,ER
NM_072217,750816,KAR,golgi
NM_012142,761943,TIMP,nucleus
NM_025656,895341,JUN,golgi
NM_014711,129153,KIN,golgi
NM_070755,454453,TIMP,ER
NM_045325,585661,nuclear receptor,mitochondria
NM_021136,191677,MAPK,golgi
NM_004338,476682,FOS,nucleus
NM_012011,124586,TGF-B,cytosol
NM_099276,941726,TNF,golgi
NM_068123,872707,P53,nucleus
NM_067194,709323,KIN,cytosol
NM_039403,367348,KIN,golgi
NM_005248,917616,MAPK,golgi
NM_086803,572993,LIP,peroxisome
NM_055502,375407,JUN,ER
NM_043197,915284,TIMP,peroxisome
NM_040248,346947,KIN,mitochondria
NM_053396,643815,MAPK,cytosol
NM_054445,885420,JUN,cytosol
NM_079367,808383,TIMP,cytosol
NM_051405,130907,P53,cytosol
NM_077303,38706,KAR,cytosol
NM_071703,554044,MAPK,ER
NM_067161,873922,MAPK,golgi
NM_020715,975678,TIMP,golgi
NM_097810,342839,MAPK,golgi
NM_022656,295699,MAPK,golgi
NM_043636,597401,TIMP,mitochondria
NM_030559,76256,P53,peroxisome
NM_066015,343799,KIN,cytosol
NM_083880,312816,MAPK,cytosol
NM_082571,116832,LIP,nucleus
NM_000049,279458,LIP,cytosol
NM_046404,237887,JUN,golgi
NM_010447,13601,JUN,peroxisome
NM_069828,253548,FOS,golgi
NM_095108,435643,TIMP,nucleus
NM_025232,930636,KAR,ER
NM_036141,646813,FOS,ER
NM_088795,815756,P53,golgi
NM_084545,710356,KAR,cytosol
NM_042077,587128,TGF-B,mitochondria
NM_061812,666508,KAR,golgi
NM_086388,849280,KAR,cytosol
NM_018842,502827,JUN,peroxisome
NM_083459,708413,FOS,peroxisome
NM_054792,386721,FOS,mitochondria
NM_062729,896073,KAR,cytosol
NM_048971,266586,JUN,golgi
NM_094226,312089,MAPK,peroxisome
NM_062860,146587,JUN,nucleus
NM_012828,243553,P53,cytosol
NM_094774,82097,FOS,cytosol
NM_027629,216794,LIP,peroxisome
NM_021906,274986,JUN,mitochondria
NM_001044,852447,FOS,cytosol
NM_087908,947244,nuclear receptor,ER
NM_086269,970027,FOS,golgi
NM_000636,630151,P53,golgi
NM_077557,458873,KAR,cytosol
NM_023207,442051,LIP,ER
NM_084446,401419,FOS,peroxisome
NM_029526,186808,FOS,golgi
NM_057638,680254,TIMP,nucleus
NM_073423,653825,TIMP,ER
NM_081677,500936,KAR,peroxisome
NM_074432,748772,KAR,peroxisome
NM_062657,483537,KIN,mitochondria
NM_002809,750913,TIMP,golgi
NM_049373,123274,P53,peroxisome
NM_028365,735415,TNF,nucleus
NM_081355,672244,FOS,cytosol
NM_091197,691894,nuclear receptor,ER
NM_051544,261781,KIN,peroxisome
NM_037468,924280,JUN,mitochondria
NM_050682,851798,TER,peroxisome
NM_049706,972455,KIN,golgi
NM_097773,464167,LIP,ER
NM_030052,984902,JUN,golgi
NM_098627,377380,nuclear receptor,nucleus
NM_081523,249509,TGF-B,peroxisome
NM_026105,773583,TNF,cytosol
NM_026144,625114,TIMP,mitochondria
NM_052928,897769,KAR,golgi
NM_032454,936880,MAPK,nucleus
NM_091599,154045,KAR,mitochondria
NM_004777,163864,TIMP,golgi
NM_087794,900592,LIP,nucleus
NM_087710,726437,JUN,ER
NM_082690,273151,TNF,ER
NM_094980,416716,TIMP,peroxisome
NM_058171,923065,TNF,cytosol
NM_090923,246453,nuclear receptor,peroxisome
NM_049587,968709,TER,peroxisome
NM_058412,411680,LIP,ER
NM_061871,830614,TNF,nucleus
NM_038083,780076,LIP,cytosol
NM_064695,37422,MAPK,nucleus
NM_089502,364741,TNF,ER
NM_038617,215271,FOS,mitochondria
NM_028197,480804,TGF-B,ER
NM_030377,26435,MAPK,golgi
NM_019325,818325,MAPK,cytosol
NM_039651,994732,KIN,ER
NM_050479,812461,TIMP,cytosol
NM_024537,605712,KIN,peroxisome
NM_056875,463152,TIMP,nucleus
NM_053511,957537,P53,mitochondria
NM_085026,569805,TER,ER
NM_043628,810406,LIP,golgi
NM_009440,789322,P53,cytosol
NM_026351,128653,LIP,nucleus
NM_052581,356499,LIP,peroxisome
NM_031503,103687,TER,mitochondria
NM_082289,72742,nuclear receptor,nucleus
NM_057839,280699,nuclear receptor,nucleus
NM_040527,444820,KIN,ER
NM_076379,710099,KIN,nucleus
NM_058401,323851,FOS,golgi
NM_026718,505083,KIN,ER
NM_078475,600098,nuclear receptor,cytosol
NM_017635,767090,MAPK,peroxisome
NM_056860,910781,TGF-B,mitochondria
NM_076732,685729,JUN,ER
NM_056214,58848,LIP,peroxisome
NM_000928,571596,LIP,nucleus
NM_092087,618202,MAPK,peroxisome
NM_023557,164037,TIMP,ER
NM_019776,418362,LIP,golgi
NM_095792,96926,JUN,golgi
NM_063245,963606,TNF,mitochondria
NM_020562,298787,KIN,cytosol
NM_087123,645159,KAR,cytosol
NM_043933,958122,TIMP,golgi
NM_016418,423480,KAR,ER
NM_056485,13573,TNF,mitochondria
NM_057911,682240,TGF-B,mitochondria
NM_097163,502906,TGF-B,ER
NM_035926,936952,P53,nucleus
NM_028955,550327,FOS,nucleus
NM_040161,332935,TNF,mitochondria
NM_018524,461256,TER,ER
NM_050610,161957,TNF,cytosol
NM_011950,178144,TER,cytosol
NM_075262,766551,KAR,ER
NM_055175,994257,P53,mitochondria
NM_097397,77557,FOS,peroxisome
NM_018699,607932,JUN,cytosol
NM_017413,813610,FOS,golgi
NM_099665,232159,TGF-B,nucleus
NM_077406,248063,KAR,golgi
NM_039202,838276,TGF-B,nucleus
NM_008567,5773,KAR,peroxisome
NM_072823,761454,LIP,nucleus
NM_010184,577870,TNF,golgi
NM_044457,106975,MAPK,ER
NM_029204,132863,KAR,peroxisome
NM_094690,320175,TGF-B,cytosol
NM_015258,674025,nuclear receptor,cytosol
NM_074895,783949,TER,mitochondria
NM_020099,671788,TGF-B,nucleus
NM_043472,443758,TER,golgi
NM_008281,109717,FOS,cytosol
NM_084366,965550,FOS,golgi
NM_024406,192015,LIP,ER
NM_070823,62589,KIN,cytosol
NM_035578,18406,nuclear receptor,golgi
NM_063187,316231,TIMP,ER
NM_030767,591745,JUN,cytosol
NM_076629,381013,TGF-B,golgi
NM_012168,687985,KIN,nucleus
NM_059269,929435,LIP,nucleus
NM_010146,146087,nuclear receptor,nucleus
NM_068102,189022,TNF,peroxisome
NM_022518,231304,P53,mitochondria
NM_028514,260801,TIMP,ER
NM_077271,714490,TNF,peroxisome
NM_065639,174963,MAPK,golgi
NM_039367,954744,FOS,cytosol
NM_090600,8404,nuclear receptor,ER
NM_096163,501516,JUN,cytosol
NM_071363,379349,P53,mitochondria
NM_022787,577083,TNF,peroxisome
NM_059691,526247,TNF,golgi
NM_026968,824359,TIMP,golgi
NM_067981,41331,TER,cytosol
NM_040976,802318,TGF-B,cytosol
NM_063644,862020,LIP,nucleus
NM_064419,204894,FOS,cytosol
NM_083549,890382,TGF-B,cytosol
NM_006175,794530,JUN,peroxisome
NM_015187,979145,TIMP,cytosol
NM_006208,356571,TIMP,peroxisome
NM_042621,650565,TNF,peroxisome
NM_017852,113519,KAR,nucleus
NM_087871,226779,TGF-B,ER
NM_060880,364170,FOS,nucleus
NM_001751,961929,TGF-B,golgi
NM_077439,938952,TIMP,mitochondria
NM_012428,999994,MAPK,mitochondria
NM_060141,966774,LIP,nucleus
NM_089548,280136,TIMP,ER
NM_082179,284810,KIN,mitochondria
NM_095905,942557,MAPK,cytosol
NM_028259,325971,MAPK,golgi
NM_054815,136372,TNF,peroxisome
NM_076297,584737,TGF-B,nucleus
NM_092803,473493,FOS,cytosol
NM_074277,371587,KIN,cytosol
NM_060199,270023,FOS,nucleus
NM_006577,915880,TER,peroxisome
NM_079888,555537,KAR,peroxisome
NM_043391,258857,LIP,mitochondria
NM_028678,278413,P53,peroxisome
NM_057017,428580,TIMP,golgi
NM_055561,612211,TGF-B,cytosol
NM_046150,11214,LIP,peroxisome
NM_026367,344702,FOS,cytosol
NM_011069,333153,JUN,ER
NM_013444,842200,TER,mitochondria
NM_099459,401918,KIN,cytosol
NM_025283,468755,MAPK,mitochondria
NM_055474,484715,FOS,golgi
NM_061270,148513,TER,ER
NM_008514,15302,FOS,nucleus
NM_011915,645546,P53,peroxisome
NM_039754,877979,P53,peroxisome
NM_068105,81770,nuclear receptor,golgi
NM_098875,600325,TER,mitochondria
NM_035728,589542,MAPK,nucleus
NM_067821,273344,TIMP,ER
NM_090919,695796,TER,mitochondria
NM_018008,155534,LIP,peroxisome
NM_098465,663043,JUN,nucleus
NM_011247,588729,JUN,mitochondria
NM_064748,586607,LIP,cytosol
NM_001057,226380,JUN,mitochondria
NM_016258,872027,FOS,cytosol
NM_046119,454814,LIP,golgi
NM_034740,152607,TER,golgi
NM_052836,695884,P53,mitochondria
NM_074944,465273,TIMP,ER
NM_016373,333518,TIMP,cytosol
NM_055238,216443,FOS,cytosol
NM_060878,952010,TIMP,peroxisome
NM_048013,603299,KIN,ER
NM_060877,983306,KAR,ER
NM_085816,404472,MAPK,peroxisome
NM_043950,43255,P53,nucleus
NM_092029,880041,MAPK,ER
NM_077067,787706,FOS,cytosol
NM_060082,78106,P53,peroxisome
NM_061571,372985,MAPK,mitochondria
NM_094972,201464,FOS,ER
NM_060181,782622,P53,mitochondria
NM_002985,662705,MAPK,ER
NM_095887,782775,KIN,mitochondria
NM_074772,896256,TER,mitochondria
NM_010315,224015,nuclear receptor,nucleus
NM_008724,347558,KAR,nucleus
NM_076974,561075,FOS,golgi
NM_005606,774044,nuclear receptor,mitochondria
NM_021935,479825,KIN,ER
NM_031577,611287,KIN,golgi
NM_041628,558473,TNF,golgi
NM_077319,608714,FOS,ER
NM_012436,392373,FOS,nucleus
NM_098223,292088,LIP,ER
NM_016692,97714,TIMP,nucleus
NM_064823,480973,P53,mitochondria
NM_004907,479315,P53,cytosol
NM_029829,755519,TER,cytosol
NM_094263,161069,TNF,ER
NM_096989,501470,MAPK,peroxisome
NM_015147,162311,KIN,ER
NM_059392,122108,FOS,peroxisome
NM_024457,413112,KAR,mitochondria
NM_093859,954065,TGF-B,cytosol
NM_033931,206423,P53,mitochondria
NM_019747,873103,TGF-B,mitochondria
NM_041327,319070,TIMP,mitochondria
NM_051493,286070,KIN,nucleus
NM_018205,691964,KAR,mitochondria
NM_045585,889106,TER,ER
NM_032238,7633,nuclear receptor,mitochondria
NM_097755,879493,LIP,ER
NM_056690,607469,KIN,cytosol
NM_041148,315402,TGF-B,golgi
NM_075979,180004,P53,mitochondria
NM_099045,173448,TIMP,golgi
NM_053686,475204,TGF-B,golgi
NM_042257,853276,FOS,ER
NM_022561,622550,LIP,ER
NM_028937,44642,KAR,golgi
NM_047264,765999,nuclear receptor,golgi
NM_016000,253532,MAPK,nucleus
NM_033943,624425,TGF-B,golgi
NM_097938,318309,P53,peroxisome
NM_036457,794327,JUN,ER
NM_051073,513845,nuclear receptor,cytosol
NM_029837,4998,KAR,peroxisome
NM_084624,961230,JUN,mitochondria
NM_081341,34226,nuclear receptor,golgi
NM_011575,366423,MAPK,ER
NM_091454,858660,FOS,golgi
NM_064965,501788,TGF-B,peroxisome
NM_099643,366233,KIN,ER
NM_066244,797479,LIP,cytosol
NM_077414,442687,MAPK,peroxisome
NM_032664,732984,KIN,ER
NM_043906,752626,FOS,nucleus
NM_099272,200550,TER,cytosol
NM_009578,524647,KAR,cytosol
NM_006523,517553,TNF,nucleus
NM_042145,573273,P53,ER
NM_014831,366815,KAR,ER
NM_047642,329773,FOS,golgi
NM_088878,477010,JUN,mitochondria
NM_096934,802303,TNF,nucleus
NM_071742,751931,KIN,nucleus
NM_075687,160577,nuclear receptor,peroxisome
NM_027476,726435,TIMP,peroxisome
NM_071424,602335,TER,peroxisome
NM_036852,387800,FOS,nucleus
NM_095447,667232,JUN,nucleus
NM_030015,620296,nuclear receptor,peroxisome
NM_075921,43512,LIP,mitochondria
NM_061808,464282,TER,golgi
NM_046376,691685,TER,mitochondria
NM_008548,272157,nuclear receptor,cytosol
NM_019230,930861,LIP,cytosol
NM_036839,702687,JUN,ER
NM_045940,416172,JUN,golgi
NM_076418,705740,nuclear receptor,golgi
NM_080311,711393,TER,mitochondria
NM_040361,180799,TER,nucleus
NM_022116,882060,nuclear receptor,cytosol
NM_011691,450951,nuclear receptor,nucleus
NM_058694,225643,KAR,mitochondria
NM_063552,947416,P53,golgi
NM_078209,426569,LIP,cytosol
NM_096362,831477,MAPK,mitochondria
NM_097332,462177,TGF-B,mitochondria
NM_033849,488352,P53,nucleus
NM_067554,963521,nuclear receptor,nucleus
NM_093747,806390,LIP,golgi
NM_056157,161018,LIP,nucleus
NM_019433,871856,TER,cytosol
NM_051522,14220,KAR,golgi
NM_028131,133642,TNF,cytosol
NM_041837,134916,TER,nucleus
NM_017978,409901,MAPK,peroxisome
NM_033797,333828,P53,cytosol
NM_071120,52368,JUN,golgi
NM_020053,756232,nuclear receptor,cytosol
NM_076421,375237,MAPK,ER
NM_084777,437520,JUN,ER
NM_022725,370036,KIN,golgi
NM_025129,803877,nuclear receptor,peroxisome
NM_062417,8990,TIMP,nucleus
NM_044061,48505,TGF-B,golgi
NM_092935,433869,TIMP,ER
NM_007474,7864,TIMP,peroxisome
NM_080465,105267,TGF-B,peroxisome
NM_055601,945820,KIN,ER
NM_099972,392680,nuclear receptor,peroxisome
NM_029625,259976,TNF,nucleus
NM_016966,293468,TNF,ER
NM_027275,648205,KIN,nucleus
NM_001036,864034,FOS,ER
NM_059786,231828,TIMP,cytosol
NM_022982,743774,TER,ER
NM_051255,993211,KAR,golgi
NM_032367,953262,P53,golgi
NM_017114,975222,nuclear receptor,mitochondria
NM_063222,296941,LIP,mitochondria
NM_015829,869174,nuclear receptor,golgi
NM_089177,501614,TIMP,peroxisome
NM_093573,855556,MAPK,ER
NM_097310,778879,TER,nucleus
NM_011048,630991,KAR,ER
NM_066395,726308,KIN,ER
NM_097759,479340,JUN,golgi
NM_092264,771122,TNF,nucleus
NM_003588,734761,TGF-B,cytosol
NM_084915,18404,nuclear receptor,cytosol
NM_025859,672427,P53,nucleus
NM_038643,605760,TNF,peroxisome
NM_079860,486450,JUN,nucleus
NM_054847,337626,P53,golgi
NM_024923,513583,JUN,golgi
NM_048164,474564,LIP,mitochondria
NM_068841,55555,LIP,golgi
NM_024985,904987,nuclear receptor,cytosol
NM_014308,984197,KIN,mitochondria
NM_091042,688215,LIP,ER
NM_095733,909223,LIP,ER
NM_018875,815232,P53,mitochondria
NM_096118,131544,LIP,mitochondria
NM_057191,954444,MAPK,nucleus
NM_076338,271814,nuclear receptor,mitochondria
NM_054746,79977,LIP,ER
NM_024944,850773,P53,ER
NM_020867,654777,KIN,cytosol
NM_022436,731094,TGF-B,ER
NM_033549,405775,P53,nucleus
NM_039729,318595,TIMP,golgi
NM_020408,171396,TGF-B,cytosol
NM_045786,820895,nuclear receptor,ER
NM_031286,559676,FOS,golgi
NM_092080,576745,P53,nucleus
NM_042632,296041,TER,peroxisome
NM_021646,570593,LIP,peroxisome
NM_022402,919953,KIN,cytosol
NM_060363,855613,nuclear receptor,nucleus
NM_075863,633469,nuclear receptor,nucleus
NM_015957,714361,FOS,peroxisome
NM_050942,371060,JUN,nucleus
NM_074681,721325,TNF,ER
NM_082189,498184,TNF,ER
NM_000243,398492,FOS,peroxisome
NM_044909,758966,TGF-B,peroxisome
NM_016606,185319,TGF-B,ER
NM_078914,515224,KAR,cytosol
NM_079110,918558,LIP,cytosol
NM_034436,622412,MAPK,mitochondria
NM_099332,208607,TGF-B,mitochondria
NM_068882,964136,KAR,golgi
NM_028870,17371,TGF-B,golgi
NM_015612,252477,TGF-B,golgi
NM_088767,949264,MAPK,mitochondria
NM_067574,869837,LIP,peroxisome
NM_093982,6367,KAR,peroxisome
NM_062635,296335,FOS,golgi
NM_053714,81254,TER,golgi
NM_087898,383375,P53,golgi
NM_095224,671862,TNF,nucleus
NM_064377,568809,KAR,ER
NM_000054,119399,LIP,cytosol
NM_079835,414347,nuclear receptor,cytosol
NM_012990,663400,P53,mitochondria
NM_019038,273475,FOS,peroxisome
NM_068311,998283,KAR,cytosol
NM_051449,554199,TER,golgi
NM_072529,62828,FOS,nucleus
NM_066233,122412,TIMP,cytosol
NM_010661,261081,nuclear receptor,golgi
NM_083078,408705,KIN,peroxisome
NM_032496,668768,MAPK,cytosol
NM_046184,416216,FOS,cytosol
NM_038744,962818,P53,ER
NM_012810,906174,KIN,ER
NM_090051,650321,TER,nucleus
NM_035317,139667,KAR,nucleus
NM_071224,187383,LIP,cytosol
NM_062819,464053,TGF-B,golgi
NM_076277,923165,nuclear receptor,nucleus
NM_007390,546472,TNF,cytosol
NM_052988,425513,KIN,nucleus
NM_034785,184769,nuclear receptor,ER
NM_057049,292146,KAR,golgi
NM_003835,399545,TER,mitochondria
NM_021403,177720,JUN,ER
NM_048158,8175,FOS,nucleus
NM_058784,813558,TGF-B,golgi
NM_090214,614632,LIP,mitochondria
NM_034134,916906,LIP,ER
NM_083977,263677,TIMP,cytosol
NM_037574,810591,MAPK,peroxisome
NM_024353,933962,MAPK,golgi
NM_027057,708663,TGF-B,cytosol
NM_062538,720741,TNF,nucleus
NM_005090,935408,TER,peroxisome
NM_055993,74660,MAPK,nucleus
NM_074750,805637,P53,nucleus
NM_016670,774726,TIMP,ER
NM_008669,541395,P53,golgi
NM_034202,82555,TNF,ER
NM_063747,809868,MAPK,ER
NM_000680,430088,TER,peroxisome
NM_086614,388908,MAPK,golgi
NM_014994,421471,TIMP,ER
NM_011857,133794,TIMP,peroxisome
NM_051307,273910,JUN,golgi
NM_067825,389984,JUN,ER
NM_029557,957600,MAPK,mitochondria
NM_039763,81890,TGF-B,cytosol
NM_004545,671936,TGF-B,cytosol
NM_074646,672600,nuclear receptor,mitochondria
NM_029189,55236,TNF,golgi
NM_012087,28688,TNF,nucleus
NM_024319,271820,TNF,peroxisome
NM_047947,727575,nuclear receptor,peroxisome
NM_039302,604972,TER,nucleus
NM_028130,875224,MAPK,peroxisome
NM_058954,617471,KIN,golgi
NM_049516,807998,LIP,golgi
NM_060431,376463,KIN,mitochondria
NM_086336,627707,TER,ER
NM_034667,430310,JUN,golgi
NM_038635,386865,JUN,nucleus
NM_035520,472558,nuclear receptor,nucleus
NM_047242,564623,TIMP,ER
NM_074770,692081,TNF,ER
NM_054954,141118,MAPK,ER
NM_073646,22864,TGF-B,ER
NM_030876,635844,KAR,ER
NM_038719,939610,TNF,cytosol
NM_097887,384590,FOS,peroxisome
NM_019602,258547,TGF-B,nucleus
NM_050085,917945,JUN,golgi
NM_090867,240425,TGF-B,nucleus
NM_015138,57626,P53,golgi
NM_008278,781621,TIMP,mitochondria
NM_001048,154427,KAR,cytosol
NM_028879,686388,TER,mitochondria
NM_054814,570316,nuclear receptor,nucleus
NM_059139,190208,nuclear receptor,cytosol
NM_011552,45712,KAR,peroxisome
NM_052693,499250,P53,peroxisome
NM_001737,52813,TIMP,golgi
NM_021552,642492,TER,nucleus
NM_044272,428499,TIMP,mitochondria
NM_085509,197600,JUN,ER
NM_007961,576223,TNF,ER
NM_052343,255000,KIN,cytosol
NM_013487,334390,P53,ER
NM_026139,716033,TNF,mitochondria
NM_057601,975039,KAR,nucleus
NM_085374,977940,LIP,peroxisome
NM_044465,97057,P53,nucleus
NM_094093,220891,JUN,mitochondria
NM_074708,733256,TIMP,golgi
NM_040721,847573,P53,cytosol
NM_019167,874295,nuclear receptor,golgi
NM_076876,605017,MAPK,nucleus
NM_026717,746754,TNF,cytosol
NM_046582,921218,TNF,nucleus
NM_077008,621667,TNF,golgi
NM_012999,712384,TER,golgi
NM_047385,926439,FOS,cytosol
NM_051231,224785,KIN,golgi
NM_055993,134295,LIP,ER
NM_055718,644128,MAPK,cytosol
NM_050758,253241,P53,cytosol
NM_092889,122256,JUN,mitochondria
NM_081553,585921,KAR,nucleus
NM_054650,179764,TER,golgi
NM_001255,701113,KIN,peroxisome
