transcript ID,fold induction,family,location
NM_061738,576557,TIMP,mitochondria
NM_059204,399790,TNF,nucleus
NM_091956,53162,KIN,cytosol
NM_053015,607626,TGF-B,mitochondria
NM_069513,668668,LIP,ER
NM_058666,718570,LIP,mitochondria
NM_091504,320064,TER,nucleus
NM_005665,868873,TIMP,golgi
NM_059862,313250,TGF-B,mitochondria
NM_051500,524306,TGF-B,peroxisome
NM_019217,207348,TNF,nucleus
NM_026363,235965,JUN,peroxisome
NM_047958,190591,TGF-B,golgi
NM_002854,287759,TIMP,ER
NM_079212,790236,KAR,nucleus
NM_014196,951459,MAPK,ER
NM_066898,285988,P53,peroxisome
NM_071603,247796,JUN,mitochondria
NM_096521,318998,KAR,nucleus
NM_072708,736647,TER,golgi
NM_024082,544610,TER,ER
NM_091542,50705,P53,cytosol
NM_014395,532915,P53,ER
NM_082076,553962,KAR,golgi
NM_040524,726125,LIP,ER
NM_074064,965868,KAR,golgi
NM_043438,547845,nuclear receptor,nucleus
NM_021412,732119,LIP,peroxisome
NM_092791,543703,FOS,cytosol
NM_000032,970339,JUN,peroxisome
NM_075828,643639,P53,cytosol
NM_034401,525139,TIMP,cytosol
NM_078260,932266,JUN,golgi
NM_091825,436762,KAR,ER
NM_004500,979690,TGF-B,nucleus
NM_026076,540730,KIN,peroxisome
NM_076080,810097,nuclear receptor,peroxisome
NM_065927,652929,KIN,golgi
NM_059040,550959,LIP,ER
NM_015101,552881,TIMP,ER
NM_068539,48976,JUN,golgi
NM_021848,341806,TGF-B,peroxisome
NM_066656,933190,P53,golgi
NM_076010,88941,MAPK,cytosol
NM_098093,800820,MAPK,nucleus
NM_093225,152373,P53,nucleus
NM_067687,201010,TNF,peroxisome
NM_060636,966565,FOS,peroxisome
NM_024205,242218,MAPK,mitochondria
NM_068280,323287,MAPK,mitochondria
NM_069722,534515,TER,nucleus
NM_069772,117473,TGF-B,mitochondria
NM_080040,732210,TGF-B,nucleus
NM_049979,586095,TGF-B,golgi
NM_057984,81127,MAPK,mitochondria
NM_093203,739414,TER,ER
NM_083059,621946,LIP,nucleus
NM_051046,75205,MAPK,cytosol
NM_012303,603223,TGF-B,mitochondria
NM_019640,377555,KAR,ER
NM_024355,735144,TNF,nucleus
NM_020192,848634,TIMP,nucleus
NM_048027,66293,KIN,nucleus
NM_071968,51702,FOS,nucleus
NM_007721,583728,MAPK,golgi
NM_088448,430520,TIMP,cytosol
NM_005974,141786,TGF-B,peroxisome
NM_028343,360353,TNF,ER
NM_035856,531342,JUN,nucleus
NM_021732,44554,TGF-B,ER
NM_098376,225165,TNF,cytosol
NM_022960,515852,MAPK,nucleus
NM_065397,149344,MAPK,golgi
NM_062245,555245,TGF-B,mitochondria
NM_097749,156418,nuclear receptor,mitochondria
NM_069836,576744,JUN,golgi
NM_032862,128049,FOS,nucleus
NM_065827,663383,nuclear receptor,mitochondria
NM_051200,682339,KAR,mitochondria
NM_047232,479846,KIN,mitochondria
NM_068209,652464,KAR,nucleus
NM_075932,194598,TGF-B,cytosol
NM_023576,884133,KIN,cytosol
NM_071063,202464,TER,ER
NM_067139,538603,nuclear receptor,nucleus
NM_008607,218563,MAPK,golgi
NM_011583,58537,FOS,mitochondria
NM_059842,241490,FOS,nucleus
NM_056634,580100,TNF,peroxisome
NM_004400,327259,KIN,mitochondria
NM_086586,647432,KAR,ER
NM_083182,606382,TNF,cytosol
NM_006025,964315,KIN,peroxisome
NM_010857,333011,LIP,golgi
NM_059954,852486,nuclear receptor,cytosol
NM_017927,381754,MAPK,mitochondria
NM_051563,363056,LIP,peroxisome
NM_076368,41959,FOS,mitochondria
NM_022857,933984,LIP,cytosol
NM_075719,954472,MAPK,peroxisome
NM_001170,882921,FOS,mitochondria
NM_036217,976984,MAPK,golgi
NM_053067,571731,TER,peroxisome
NM_044606,114897,JUN,cytosol
NM_097861,287206,P53,mitochondria
NM_017045,775456,LIP,peroxisome
NM_046097,466978,FOS,golgi
NM_074414,907828,P53,ER
NM_025126,474135,TIMP,ER
NM_076590,40066,JUN,nucleus
NM_013870,755273,JUN,nucleus
NM_070602,699827,LIP,cytosol
NM_013951,804587,KAR,nucleus
NM_029174,609227,TER,ER
NM_025170,180877,P53,cytosol
NM_097908,148454,KIN,ER
NM_084404,101214,MAPK,nucleus
NM_019118,991780,KIN,cytosol
NM_081204,472634,TIMP,mitochondria
NM_039772,699166,KAR,peroxisome
NM_018839,519676,P53,peroxisome
NM_025064,422041,LIP,golgi
NM_075907,390838,LIP,nucleus
NM_057670,425818,KAR,mitochondria
NM_035556,896945,TGF-B,golgi
NM_085429,723687,TNF,mitochondria
NM_018631,684448,MAPK,ER
NM_067360,42271,KIN,mitochondria
NM_000295,164457,FOS,nucleus
NM_074772,285926,nuclear receptor,peroxisome
NM_023833,23136,TGF-B,golgi
NM_006676,526311,MAPK,cytosol
NM_037262,461186,LIP,nucleus
NM_093584,148857,TGF-B,nucleus
NM_015599,576215,KAR,ER
NM_017340,83462,nuclear receptor,cytosol
NM_090939,110423,TNF,nucleus
NM_051230,933924,nuclear receptor,mitochondria
NM_092183,142201,MAPK,mitochondria
NM_004587,886869,TGF-B,cytosol
NM_022328,245502,FOS,ER
NM_087580,4651,KAR,ER
NM_071253,480708,TNF,golgi
NM_097713,627541,TER,cytosol
NM_085773,92163,LIP,mitochondria
NM_020438,983727,MAPK,mitochondria
NM_096220,932179,JUN,golgi
NM_026826,657385,TER,ER
NM_034609,336105,MAPK,mitochondria
NM_068463,203205,nuclear receptor,cytosol
NM_056732,672155,TGF-B,peroxisome
NM_087776,611791,nuclear receptor,ER
NM_060114,231358,TER,peroxisome
NM_045957,945291,TER,ER
NM_089222,511499,MAPK,ER
NM_099039,68105,P53,ER
NM_037752,289667,TGF-B,mitochondria
NM_076553,316499,TNF,cytosol
NM_000352,160075,TIMP,ER
NM_038625,51895,nuclear receptor,peroxisome
NM_068527,529186,JUN,golgi
NM_080895,112639,LIP,mitochondria
NM_084550,247629,TNF,ER
NM_026369,853247,KIN,ER
NM_079551,283695,FOS,golgi
NM_094445,612755,LIP,ER
NM_007846,940778,KIN,golgi
NM_025180,594749,JUN,ER
NM_014220,30124,nuclear receptor,mitochondria
NM_020378,877059,TER,peroxisome
NM_060609,980686,KAR,mitochondria
NM_010602,112038,TER,nucleus
NM_027281,406461,P53,nucleus
NM_023146,326924,TIMP,mitochondria
NM_017943,619850,TER,peroxisome
NM_003888,765943,MAPK,peroxisome
NM_078315,132370,JUN,golgi
NM_000141,472437,JUN,mitochondria
NM_048366,118131,FOS,ER
NM_025951,748856,TER,cytosol
NM_043511,705317,LIP,peroxisome
NM_054002,208149,LIP,ER
NM_088258,65142,LIP,ER
NM_049685,281288,nuclear receptor,ER
NM_007524,46966,nuclear receptor,peroxisome
NM_056297,660203,P53,cytosol
NM_042179,282606,KAR,peroxisome
NM_075491,910792,JUN,nucleus
NM_047058,179713,TIMP,peroxisome
NM_014595,199577,TNF,mitochondria
NM_015936,804947,FOS,cytosol
NM_056915,185653,MAPK,golgi
NM_047695,124768,TIMP,peroxisome
NM_068809,534372,MAPK,golgi
NM_036112,613204,KAR,golgi
NM_024683,835766,FOS,cytosol
NM_035130,529355,JUN,golgi
NM_040804,187221,TER,golgi
NM_031595,356202,TGF-B,ER
NM_021106,489660,TER,mitochondria
NM_097260,935776,TNF,ER
NM_053689,355984,JUN,peroxisome
NM_059636,353966,JUN,mitochondria
NM_026012,962480,MAPK,golgi
NM_083845,842325,KAR,nucleus
NM_033004,542479,TIMP,mitochondria
NM_076967,424140,TIMP,mitochondria
NM_087735,859932,P53,golgi
NM_032582,695054,P53,nucleus
NM_069450,772857,JUN,golgi
NM_048979,548578,FOS,mitochondria
NM_071976,598752,TER,mitochondria
NM_019244,811865,nuclear receptor,mitochondria
NM_037609,680833,TER,peroxisome
NM_020456,329434,MAPK,cytosol
NM_010223,426479,MAPK,nucleus
NM_031894,241417,JUN,golgi
NM_097733,19775,MAPK,golgi
NM_076444,593584,TGF-B,nucleus
NM_051494,823888,FOS,nucleus
NM_009835,666069,nuclear receptor,cytosol
NM_098497,772320,TNF,mitochondria
NM_065926,349431,TIMP,mitochondria
NM_056541,32929,JUN,mitochondria
NM_056609,5614,FOS,mitochondria
NM_017964,308898,TER,mitochondria
NM_002682,422407,KAR,cytosol
NM_084274,443821,P53,golgi
NM_024747,824504,TNF,cytosol
NM_062227,25670,TER,mitochondria
NM_085159,506020,P53,ER
NM_010495,739881,KIN,mitochondria
NM_000881,659512,FOS,peroxisome
NM_016345,132095,KAR,nucleus
NM_048408,326239,TER,mitochondria
NM_068626,803081,TIMP,golgi
NM_053109,277477,JUN,ER
NM_011654,432139,KIN,golgi
NM_079366,748027,nuclear receptor,mitochondria
NM_078632,592180,TGF-B,mitochondria
NM_017015,173275,LIP,nucleus
NM_048981,929695,FOS,nucleus
NM_018898,927613,TIMP,golgi
NM_009733,374828,nuclear receptor,nucleus
NM_008851,685712,TNF,ER
NM_084324,389911,TGF-B,peroxisome
NM_070954,992637,nuclear receptor,cytosol
NM_097467,421852,LIP,cytosol
NM_087366,406895,nuclear receptor,mitochondria
NM_030036,503016,JUN,nucleus
NM_032236,988791,P53,nucleus
NM_012572,860841,KAR,cytosol
NM_060707,73732,FOS,mitochondria
NM_036356,642209,FOS,mitochondria
NM_051842,792175,TNF,mitochondria
NM_056752,929789,FOS,golgi
NM_060966,582534,KAR,peroxisome
NM_015637,201427,KAR,golgi
NM_041092,763434,TER,cytosol
NM_007156,257003,P53,golgi
NM_039218,589794,JUN,mitochondria
NM_037653,644781,TER,ER
NM_013116,61041,P53,peroxisome
NM_068637,579837,P53,cytosol
NM_050042,94244,MAPK,golgi
NM_034003,121667,TGF-B,golgi
NM_050156,310909,JUN,cytosol
NM_062635,273568,FOS,peroxisome
NM_096376,866770,JUN,cytosol
NM_001544,145820,nuclear receptor,nucleus
NM_031235,377018,KIN,golgi
NM_018561,682530,KAR,mitochondria
NM_033492,713801,P53,mitochondria
NM_082392,154104,LIP,mitochondria
NM_000665,442414,FOS,mitochondria
NM_039301,547742,TER,peroxisome
NM_081765,952086,KIN,nucleus
NM_073419,239501,KIN,ER
NM_065749,324991,TNF,golgi
NM_099593,265666,nuclear receptor,ER
NM_022545,246125,nuclear receptor,nucleus
NM_056805,710665,TIMP,peroxisome
NM_079911,544687,KAR,peroxisome
NM_075551,844229,JUN,golgi
NM_007956,918778,P53,cytosol
NM_029122,810477,nuclear receptor,nucleus
NM_089627,601638,JUN,cytosol
NM_036375,590426,MAPK,cytosol
NM_047590,740404,KIN,mitochondria
NM_076222,256098,TGF-B,cytosol
NM_072190,611522,TER,cytosol
NM_059053,642593,TGF-B,nucleus
NM_063071,293319,TIMP,cytosol
NM_048337,633859,FOS,ER
NM_052747,818547,TNF,peroxisome
NM_042178,940854,TNF,nucleus
NM_087166,733967,nuclear receptor,cytosol
NM_038049,509063,KIN,cytosol
NM_089866,804818,FOS,golgi
NM_041046,537428,LIP,ER
NM_044889,517439,LIP,ER
NM_094383,274798,MAPK,ER
NM_043333,592011,MAPK,peroxisome
NM_042862,501841,TGF-B,peroxisome
NM_097089,340027,LIP,peroxisome
NM_026453,377587,TGF-B,peroxisome
NM_015533,532891,TGF-B,mitochondria
NM_036293,909612,TER,peroxisome
NM_021478,8441,TGF-B,mitochondria
NM_005453,379172,TER,mitochondria
NM_022988,541487,JUN,nucleus
NM_063738,533540,TER,nucleus
NM_014079,871613,TER,mitochondria
NM_067210,954432,LIP,ER
NM_048034,495825,TER,nucleus
NM_025987,131781,P53,peroxisome
NM_074792,808298,TER,ER
NM_009040,568274,KAR,peroxisome
NM_077116,534364,P53,cytosol
NM_035993,331961,KAR,peroxisome
NM_022047,465619,P53,cytosol
NM_032169,527497,TNF,peroxisome
NM_014196,20142,TGF-B,nucleus
NM_023991,17896,FOS,peroxisome
NM_001770,927102,TIMP,cytosol
NM_050687,815774,KIN,ER
NM_000440,996645,TIMP,cytosol
NM_049911,963571,MAPK,cytosol
NM_052810,505566,LIP,cytosol
NM_081138,729245,P53,ER
NM_086053,95858,KAR,mitochondria
NM_037074,804872,LIP,peroxisome
NM_060777,793453,KAR,nucleus
NM_018476,653748,P53,peroxisome
NM_064808,137709,TER,ER
NM_034988,391597,TIMP,peroxisome
NM_020488,892767,TIMP,ER
NM_026586,557307,TGF-B,cytosol
NM_055586,376202,KIN,mitochondria
NM_067614,73291,LIP,golgi
NM_089012,344116,P53,nucleus
NM_020698,502557,FOS,peroxisome
NM_094976,612680,MAPK,golgi
NM_051859,681567,KIN,nucleus
NM_069718,285361,nuclear receptor,mitochondria
NM_071406,367212,KIN,cytosol
NM_034618,934679,nuclear receptor,peroxisome
NM_029544,767582,LIP,cytosol
NM_080154,680462,P53,mitochondria
NM_079056,630124,TER,golgi
NM_016059,697265,TIMP,mitochondria
NM_075510,503,MAPK,ER
NM_032938,503303,TGF-B,golgi
NM_010988,181993,TIMP,golgi
NM_080923,399123,TNF,peroxisome
NM_017237,513959,TIMP,mitochondria
NM_033067,104110,FOS,peroxisome
NM_075691,414687,nuclear receptor,golgi
NM_090486,516414,KIN,cytosol
NM_075070,450887,LIP,mitochondria
NM_080216,388224,P53,golgi
NM_029986,765192,TGF-B,nucleus
NM_093583,874430,TER,peroxisome
NM_063760,559955,KAR,ER
NM_088934,135198,TGF-B,nucleus
NM_042542,341750,FOS,nucleus
NM_074650,815864,TER,peroxisome
NM_093584,60764,KIN,nucleus
NM_041792,371239,TIMP,cytosol
NM_097087,538037,KIN,peroxisome
NM_097307,608279,TGF-B,peroxisome
NM_079566,943893,FOS,peroxisome
NM_097555,17667,TGF-B,nucleus
NM_087874,349687,FOS,cytosol
NM_084526,660256,TIMP,cytosol
NM_056773,885040,TNF,cytosol
NM_080809,618713,JUN,nucleus
NM_086748,14228,nuclear receptor,cytosol
NM_096590,364755,TER,golgi
NM_041188,403916,TNF,nucleus
NM_076883,786879,TNF,ER
NM_048002,2101,JUN,ER
NM_041236,685465,KIN,nucleus
NM_010676,233484,KAR,nucleus
NM_040752,374298,KAR,ER
NM_054334,998060,KIN,mitochondria
NM_081285,402696,TIMP,golgi
NM_087265,885556,TNF,ER
NM_035860,549216,KAR,golgi
NM_008012,665213,JUN,cytosol
NM_062871,447455,KIN,cytosol
NM_033406,788916,TGF-B,ER
NM_094547,869452,MAPK,golgi
NM_097056,508126,LIP,peroxisome
NM_072073,557522,KAR,golgi
NM_029623,399414,JUN,peroxisome
NM_009012,844768,LIP,mitochondria
NM_089084,660011,TNF,golgi
NM_037385,471867,nuclear receptor,peroxisome
NM_078162,50600,KIN,ER
NM_076603,125138,P53,cytosol
NM_016048,572045,nuclear receptor,nucleus
NM_069849,35971,nuclear receptor,ER
NM_080312,740066,TIMP,golgi
NM_015753,90360,FOS,cytosol
NM_009522,546366,JUN,golgi
NM_026167,119526,JUN,peroxisome
NM_022005,430860,TIMP,mitochondria
NM_088277,911646,TER,mitochondria
NM_002807,308196,MAPK,cytosol
NM_056418,684611,TIMP,mitochondria
NM_003461,55523,JUN,cytosol
NM_090126,4574,FOS,mitochondria
NM_062161,350156,MAPK,golgi
NM_057858,163796,P53,golgi
NM_001625,402209,KAR,mitochondria
NM_065009,89387,TNF,cytosol
NM_083815,458096,TGF-B,mitochondria
NM_012869,251971,KIN,peroxisome
NM_074936,235893,TER,golgi
NM_017327,527505,KAR,cytosol
NM_022227,687070,TER,cytosol
NM_043949,559309,KIN,golgi
NM_025045,457976,TNF,peroxisome
NM_010489,63898,TGF-B,nucleus
NM_024475,49555,MAPK,golgi
NM_008710,819580,P53,mitochondria
NM_025483,535439,TER,nucleus
NM_065304,266567,KAR,golgi
NM_045392,603112,TIMP,mitochondria
NM_027422,982399,TNF,golgi
NM_075631,310918,JUN,mitochondria
NM_098547,866743,nuclear receptor,golgi
NM_065522,510884,MAPK,peroxisome
NM_056215,656384,LIP,peroxisome
NM_085229,263216,KAR,ER
NM_036429,676796,JUN,cytosol
NM_017674,297378,TNF,peroxisome
NM_068861,354448,TIMP,nucleus
NM_070319,806652,TIMP,ER
NM_033650,93438,MAPK,mitochondria
NM_083955,763282,LIP,peroxisome
NM_077362,489989,KAR,nucleus
NM_056450,454368,KIN,ER
NM_055800,966536,JUN,golgi
NM_078205,689195,P53,mitochondria
NM_034825,767023,TGF-B,cytosol
NM_054183,277409,TIMP,ER
NM_041432,199188,JUN,golgi
NM_088668,395102,KAR,cytosol
NM_083029,743461,TIMP,golgi
NM_044891,805076,MAPK,cytosol
NM_090624,818567,TER,ER
NM_038722,29544,KAR,peroxisome
NM_081188,575752,LIP,cytosol
NM_010357,870465,LIP,ER
NM_022643,317427,nuclear receptor,golgi
NM_064830,920425,P53,nucleus
NM_073148,994775,P53,golgi
NM_070306,772606,KIN,ER
NM_065179,249074,LIP,peroxisome
NM_016122,614851,KIN,peroxisome
NM_074083,940907,TER,peroxisome
NM_062558,227149,TER,ER
NM_058577,56159,KIN,nucleus
NM_038761,97143,MAPK,ER
NM_022101,295218,TIMP,nucleus
NM_019543,980787,TIMP,nucleus
NM_070702,745993,KIN,ER
NM_049663,457083,TIMP,cytosol
NM_074585,818497,FOS,nucleus
NM_003374,843858,TGF-B,mitochondria
NM_002170,57376,nuclear receptor,mitochondria
NM_091218,403915,KAR,cytosol
NM_012296,684241,TIMP,golgi
NM_046905,996703,nuclear receptor,golgi
NM_083836,657940,FOS,nucleus
NM_021108,171460,P53,cytosol
NM_000523,516932,KIN,mitochondria
NM_086226,819094,TIMP,golgi
NM_092656,725589,KIN,ER
NM_067519,37192,P53,mitochondria
NM_000274,891137,TIMP,nucleus
NM_034529,678040,TER,golgi
NM_043809,274572,KIN,nucleus
NM_017693,581453,JUN,peroxisome
NM_071772,684790,TER,ER
NM_046703,243918,TGF-B,mitochondria
NM_029257,237093,KIN,golgi
NM_043029,173084,TER,golgi
NM_007002,568814,TGF-B,peroxisome
NM_066289,975739,FOS,cytosol
NM_049594,818363,TNF,mitochondria
NM_084981,821541,TNF,peroxisome
NM_036876,491736,TNF,nucleus
NM_019498,805718,FOS,cytosol
NM_001401,457866,TGF-B,golgi
NM_089129,514366,LIP,mitochondria
NM_007972,230702,LIP,ER
NM_022015,331824,TER,golgi
NM_085035,119630,TIMP,ER
NM_023665,877036,KIN,golgi
NM_002975,131188,JUN,nucleus
NM_037553,451899,TER,mitochondria
NM_057872,570369,TGF-B,mitochondria
NM_019856,522755,JUN,mitochondria
NM_000784,920950,MAPK,mitochondria
NM_067219,378764,KAR,cytosol
NM_019689,343819,P53,golgi
NM_028155,618252,KIN,cytosol
NM_052309,877627,LIP,nucleus
NM_093208,376537,KIN,ER
NM_011836,542489,KAR,nucleus
NM_010765,718559,TIMP,peroxisome
NM_056861,525355,TNF,nucleus
NM_093759,672986,KAR,golgi
NM_062643,141553,P53,golgi
NM_055543,383169,KAR,golgi
NM_035582,221626,TGF-B,nucleus
NM_042655,945444,TGF-B,peroxisome
NM_074455,936564,KAR,golgi
NM_013845,745218,JUN,nucleus
NM_023483,626139,TIMP,nucleus
NM_081139,796567,TGF-B,ER
NM_010599,435914,FOS,golgi
NM_097448,962438,MAPK,cytosol
NM_046857,853780,P53,cytosol
NM_070977,413860,JUN,golgi
NM_003918,528064,TNF,peroxisome
NM_036997,619867,LIP,ER
NM_091805,404305,TNF,peroxisome
NM_042838,684333,LIP,cytosol
NM_056414,90703,TNF,mitochondria
NM_021483,408504,KIN,peroxisome
NM_004706,640338,TGF-B,nucleus
NM_069193,125222,KAR,ER
NM_062541,965927,MAPK,peroxisome
NM_090107,674367,MAPK,ER
NM_032545,31584,TIMP,mitochondria
NM_062403,136314,MAPK,golgi
NM_095441,784605,KAR,golgi
NM_021073,615582,nuclear receptor,mitochondria
NM_077079,20709,JUN,ER
NM_086660,396612,nuclear receptor,nucleus
NM_024879,170174,MAPK,ER
NM_050982,687079,nuclear receptor,cytosol
