transcript ID,fold induction,family,location
NM_054885,443564,TIMP,peroxisome
NM_065819,433234,nuclear receptor,ER
NM_049471,153345,TIMP,peroxisome
NM_043238,539951,TER,mitochondria
NM_011514,799240,KIN,mitochondria
NM_057202,123204,FOS,ER
NM_064111,362903,JUN,cytosol
NM_009030,325611,LIP,cytosol
NM_041328,805601,nuclear receptor,mitochondria
NM_038342,339044,TER,cytosol
NM_019631,200103,LIP,peroxisome
NM_085220,574095,TNF,peroxisome
NM_042254,348509,TNF,golgi
NM_049133,521180,KIN,mitochondria
NM_058051,121539,FOS,mitochondria
NM_049644,242424,JUN,golgi
NM_015896,857696,MAPK,nucleus
NM_064325,456562,KIN,ER
NM_059789,805687,MAPK,mitochondria
NM_080647,276971,KAR,cytosol
NM_037959,762759,KAR,peroxisome
NM_063643,237855,nuclear receptor,ER
NM_064583,318672,LIP,peroxisome
NM_053448,568198,KAR,mitochondria
NM_096693,87099,TNF,golgi
NM_033154,836294,TER,golgi
NM_066806,874883,LIP,ER
NM_096209,779673,MAPK,golgi
NM_032525,97328,JUN,ER
NM_019247,935993,JUN,nucleus
NM_058219,829952,KIN,golgi
NM_068097,212512,KIN,mitochondria
NM_042167,976457,KIN,nucleus
NM_010074,415051,FOS,mitochondria
NM_080204,711880,nuclear receptor,ER
NM_084245,773764,LIP,peroxisome
NM_085792,288250,JUN,cytosol
NM_028397,646978,nuclear receptor,ER
NM_004429,21465,LIP,mitochondria
NM_089877,272835,P53,nucleus
NM_008426,361265,TGF-B,mitochondria
NM_071667,528186,TER,nucleus
NM_015670,737023,MAPK,cytosol
NM_020218,898078,FOS,golgi
NM_095375,975144,LIP,cytosol
NM_038965,449099,KAR,ER
NM_054591,28082,TIMP,ER
NM_075100,90335,TGF-B,ER
NM_029047,656512,JUN,golgi
NM_084771,340718,nuclear receptor,mitochondria
NM_040929,31782,TNF,ER
NM_097011,465439,TER,golgi
NM_042277,722403,TIMP,ER
NM_063720,996397,TIMP,mitochondria
NM_072332,161030,TNF,golgi
NM_020606,633332,TER,ER
NM_076482,343772,KAR,golgi
NM_008661,752117,TIMP,ER
NM_040285,153846,JUN,golgi
NM_038816,823792,MAPK,ER
NM_053574,189954,LIP,peroxisome
NM_074156,267253,TIMP,mitochondria
NM_049432,712026,TER,mitochondria
NM_075419,122280,TNF,mitochondria
NM_099433,430747,TER,golgi
NM_027394,249824,JUN,golgi
NM_025809,749953,KAR,golgi
NM_057988,853238,LIP,mitochondria
NM_040358,676546,TGF-B,ER
NM_081065,674648,TGF-B,ER
NM_028719,919315,JUN,peroxisome
NM_007400,579331,TER,cytosol
NM_001290,163823,nuclear receptor,cytosol
NM_083815,359007,JUN,peroxisome
NM_081597,705913,FOS,golgi
NM_081084,416425,P53,cytosol
NM_013850,243739,LIP,cytosol
NM_097288,976405,TER,mitochondria
NM_090446,603765,MAPK,cytosol
NM_025279,155392,nuclear receptor,nucleus
NM_095605,171833,TNF,cytosol
NM_014195,652717,TIMP,nucleus
NM_020219,530971,TER,mitochondria
NM_025906,95698,TER,peroxisome
NM_049602,999058,JUN,nucleus
NM_011956,605832,MAPK,peroxisome
NM_010845,175707,nuclear receptor,peroxisome
NM_096311,878256,TGF-B,golgi
NM_060427,775146,TIMP,mitochondria
NM_041840,443609,KAR,golgi
NM_053732,193624,KIN,peroxisome
NM_048089,629854,TNF,ER
NM_059158,211495,JUN,mitochondria
NM_021781,557318,nuclear receptor,mitochondria
NM_015221,967682,KAR,golgi
NM_065167,738797,TGF-B,ER
NM_013957,850315,JUN,mitochondria
NM_032914,739909,TGF-B,cytosol
NM_014185,521321,TIMP,ER
NM_027067,1966,KAR,cytosol
NM_060907,815974,FOS,ER
NM_010945,542665,MAPK,nucleus
NM_043305,118341,KAR,peroxisome
NM_006882,660279,LIP,ER
NM_036875,50591,nuclear receptor,golgi
NM_028658,122343,TIMP,nucleus
NM_069652,128453,TGF-B,nucleus
NM_086550,480391,LIP,mitochondria
NM_041199,729879,TER,mitochondria
NM_094870,779170,MAPK,nucleus
NM_089876,96820,TGF-B,cytosol
NM_057460,246547,TER,mitochondria
NM_073480,358194,KIN,mitochondria
NM_075963,656143,KIN,golgi
NM_084225,352379,FOS,nucleus
NM_013327,187085,MAPK,mitochondria
NM_094814,795046,KIN,ER
NM_078693,401576,KAR,mitochondria
NM_089099,790097,LIP,nucleus
NM_048263,374892,TIMP,nucleus
NM_042549,824603,FOS,golgi
NM_004532,850291,MAPK,mitochondria
NM_086896,276585,FOS,ER
NM_046812,817135,TER,ER
NM_027463,489969,P53,peroxisome
NM_076058,512269,TGF-B,ER
NM_022142,972024,FOS,nucleus
NM_048141,136412,LIP,peroxisome
NM_073000,940111,TGF-B,peroxisome
NM_090007,878992,P53,peroxisome
NM_066467,681882,nuclear receptor,mitochondria
NM_036119,656237,KAR,mitochondria
NM_037602,94985,LIP,mitochondria
NM_096284,944874,FOS,nucleus
NM_045529,813622,TIMP,ER
NM_084150,891983,JUN,nucleus
NM_063849,276087,KIN,peroxisome
NM_024506,753504,JUN,mitochondria
NM_084436,816256,LIP,mitochondria
NM_006430,639676,KIN,ER
NM_012946,175844,KAR,cytosol
NM_091656,488803,KAR,ER
NM_080826,712105,P53,peroxisome
NM_079518,952504,TGF-B,mitochondria
NM_060853,297980,KIN,mitochondria
NM_010027,43085,TGF-B,mitochondria
NM_044684,234658,P53,cytosol
NM_019842,907234,MAPK,ER
NM_092761,899993,TGF-B,ER
NM_058010,792088,KAR,cytosol
NM_018527,843565,TNF,mitochondria
NM_001963,41247,TGF-B,ER
NM_089364,545021,FOS,cytosol
NM_046441,152860,LIP,golgi
NM_037032,816233,TER,ER
NM_059292,924706,MAPK,nucleus
NM_000460,644797,nuclear receptor,nucleus
NM_039044,165178,TIMP,nucleus
NM_044985,419565,LIP,cytosol
NM_047381,127646,MAPK,ER
NM_082454,653510,KIN,golgi
NM_075716,460223,nuclear receptor,nucleus
NM_001847,665790,LIP,mitochondria
NM_082304,298603,JUN,mitochondria
NM_020813,379118,P53,cytosol
NM_068478,655337,P53,mitochondria
NM_045867,283196,TIMP,peroxisome
NM_030494,477520,KAR,cytosol
NM_042921,447268,KAR,mitochondria
NM_039161,958380,TER,mitochondria
NM_011638,274870,TNF,ER
NM_034369,961544,KIN,nucleus
NM_044702,774029,TNF,peroxisome
NM_002287,447920,LIP,mitochondria
NM_033274,693767,LIP,golgi
NM_073521,981413,MAPK,peroxisome
NM_075583,476750,LIP,nucleus
NM_037854,175710,KIN,cytosol
NM_065803,238835,nuclear receptor,golgi
NM_051681,832114,MAPK,nucleus
NM_067376,371359,MAPK,golgi
NM_032937,191206,KIN,nucleus
NM_064263,995083,TNF,peroxisome
NM_070491,637822,TER,peroxisome
NM_034960,164767,TER,peroxisome
NM_080911,173824,TNF,peroxisome
NM_016141,612423,KIN,nucleus
NM_082351,190527,nuclear receptor,nucleus
NM_040717,449204,TIMP,cytosol
NM_083053,673085,LIP,mitochondria
NM_022262,336986,KAR,ER
NM_020641,411643,KIN,cytosol
NM_076776,704748,JUN,golgi
NM_002938,214020,MAPK,golgi
NM_037187,98231,FOS,peroxisome
NM_030831,874889,TIMP,golgi
NM_000236,322238,TIMP,ER
NM_090965,508869,JUN,cytosol
NM_058492,466497,TER,peroxisome
NM_037374,161462,TGF-B,cytosol
NM_094442,142362,P53,ER
NM_049372,982178,TNF,cytosol
NM_066746,197804,TIMP,golgi
NM_044262,497948,KAR,mitochondria
NM_071843,736534,FOS,peroxisome
NM_011598,234571,MAPK,golgi
NM_049668,671208,LIP,mitochondria
NM_018296,510953,nuclear receptor,peroxisome
NM_053515,233450,MAPK,peroxisome
NM_065324,356822,MAPK,cytosol
NM_062544,683318,KIN,nucleus
NM_053082,615797,TIMP,golgi
NM_049037,254033,TNF,mitochondria
NM_081471,543267,FOS,peroxisome
NM_011264,535275,LIP,cytosol
NM_036939,803150,LIP,ER
NM_058970,446168,KAR,mitochondria
NM_060588,295102,KAR,peroxisome
NM_036643,459430,KIN,nucleus
NM_001884,740613,TNF,golgi
NM_079319,387411,JUN,nucleus
NM_011300,234753,LIP,mitochondria
NM_070150,617373,MAPK,mitochondria
NM_096005,569198,KIN,mitochondria
NM_092211,712774,P53,peroxisome
NM_006878,664553,P53,ER
NM_064698,677141,TIMP,nucleus
NM_053412,827371,KAR,golgi
NM_061137,969826,KIN,mitochondria
NM_078384,147805,TGF-B,nucleus
NM_010256,373965,nuclear receptor,ER
NM_002369,417362,MAPK,peroxisome
NM_068266,763561,LIP,golgi
NM_087005,941088,JUN,golgi
NM_055604,949997,TER,cytosol
NM_028434,719782,JUN,nucleus
NM_051104,897411,MAPK,nucleus
NM_028008,689579,nuclear receptor,peroxisome
NM_064492,296911,MAPK,mitochondria
NM_055234,547406,LIP,peroxisome
NM_071271,236960,TNF,ER
NM_015905,728504,TIMP,cytosol
NM_075692,241901,LIP,nucleus
NM_039829,707320,TER,golgi
NM_072489,454425,KAR,ER
NM_050933,834765,nuclear receptor,ER
NM_053746,139995,MAPK,peroxisome
NM_008401,55225,LIP,mitochondria
NM_069444,207769,LIP,cytosol
NM_056661,197100,FOS,mitochondria
NM_034990,470411,KAR,mitochondria
NM_041749,757997,TIMP,cytosol
NM_002810,608776,TNF,golgi
NM_028227,142857,nuclear receptor,ER
NM_074308,421990,TIMP,nucleus
NM_071189,211778,KIN,cytosol
NM_001446,543314,MAPK,ER
NM_064677,70973,LIP,mitochondria
NM_001894,461296,TNF,golgi
NM_081631,866499,TIMP,ER
NM_084167,775658,nuclear receptor,mitochondria
NM_061047,477737,TGF-B,ER
NM_011415,928100,KIN,nucleus
NM_016315,471906,P53,cytosol
NM_036447,128104,TER,nucleus
NM_024060,520998,TNF,cytosol
NM_060491,125576,nuclear receptor,golgi
NM_077939,247770,MAPK,mitochondria
NM_009304,751163,TER,peroxisome
NM_078387,687346,TER,nucleus
NM_056190,428914,FOS,mitochondria
NM_060022,70946,P53,golgi
NM_028573,450342,KAR,peroxisome
NM_076317,526826,P53,mitochondria
NM_070264,933359,TIMP,mitochondria
NM_040496,297802,KAR,ER
NM_071408,423205,nuclear receptor,peroxisome
NM_005878,409559,KIN,ER
NM_082502,250859,TNF,cytosol
NM_093073,581814,P53,mitochondria
NM_059822,307850,TGF-B,peroxisome
NM_062279,30986,TNF,mitochondria
NM_055772,799602,TIMP,golgi
NM_084761,216947,JUN,nucleus
NM_039461,517560,P53,ER
NM_043122,55120,FOS,peroxisome
NM_017889,169445,TNF,cytosol
NM_049711,24269,TER,golgi
NM_078547,660578,TGF-B,peroxisome
NM_013987,978255,nuclear receptor,nucleus
NM_081595,430648,LIP,ER
NM_009473,247369,TIMP,cytosol
NM_092175,444156,P53,golgi
NM_069185,557713,TIMP,peroxisome
NM_032965,667074,TIMP,nucleus
NM_095226,452159,FOS,nucleus
NM_062838,961691,TER,nucleus
NM_006623,525522,P53,ER
NM_009212,422914,TNF,peroxisome
NM_037069,926591,P53,ER
NM_081686,327950,TER,nucleus
NM_084981,902256,MAPK,ER
NM_045051,88013,MAPK,mitochondria
NM_031033,216423,TER,cytosol
NM_050062,459783,LIP,golgi
NM_031526,902066,FOS,peroxisome
NM_012757,652691,KAR,peroxisome
NM_078802,273793,MAPK,nucleus
NM_061127,586026,JUN,peroxisome
NM_098940,534723,TER,peroxisome
NM_088220,255610,KAR,mitochondria
NM_047672,975380,TGF-B,mitochondria
NM_041220,759456,TNF,nucleus
NM_038180,872094,TIMP,golgi
NM_014296,288059,TGF-B,nucleus
NM_046688,381201,TNF,cytosol
NM_008377,752325,JUN,mitochondria
NM_022190,352348,LIP,ER
NM_091763,623300,MAPK,peroxisome
NM_000280,938569,LIP,ER
NM_053591,867134,LIP,peroxisome
NM_003578,707514,KAR,cytosol
NM_023882,579687,FOS,peroxisome
NM_049966,31692,KIN,golgi
NM_031272,652727,TIMP,mitochondria
NM_063480,9218,MAPK,cytosol
NM_047099,526531,TIMP,peroxisome
NM_059841,261879,TNF,peroxisome
NM_023301,567591,TGF-B,cytosol
NM_053070,559217,TER,peroxisome
NM_098258,920412,MAPK,mitochondria
NM_078508,965716,FOS,cytosol
NM_079701,808170,P53,mitochondria
NM_098888,195803,KAR,cytosol
NM_002780,260592,nuclear receptor,mitochondria
NM_099142,222666,MAPK,cytosol
NM_036153,181172,JUN,ER
NM_085257,630970,TIMP,nucleus
NM_069155,214820,TNF,nucleus
NM_074797,138150,TNF,peroxisome
NM_022286,811433,KAR,golgi
NM_054268,950707,P53,nucleus
NM_062195,758655,LIP,ER
NM_074414,482607,KAR,ER
NM_048112,390153,KIN,cytosol
NM_032046,977456,FOS,peroxisome
NM_050521,463285,LIP,cytosol
NM_061031,685564,TIMP,golgi
NM_011557,975989,MAPK,golgi
NM_088380,16487,TNF,golgi
NM_013531,63211,KIN,mitochondria
NM_051054,745371,KAR,mitochondria
NM_060687,131750,P53,peroxisome
NM_040839,551012,LIP,peroxisome
NM_007809,860436,TIMP,nucleus
NM_002205,105605,P53,ER
NM_084905,927825,JUN,ER
NM_059784,974652,TER,peroxisome
NM_018558,907853,TGF-B,nucleus
NM_042604,280819,FOS,nucleus
NM_031237,926160,P53,golgi
NM_018156,384214,KIN,mitochondria
NM_097129,199687,P53,cytosol
NM_094432,523693,KIN,mitochondria
NM_033547,68352,P53,ER
NM_017702,911386,KIN,mitochondria
NM_004503,432158,TNF,peroxisome
NM_030494,327710,TER,mitochondria
NM_090202,901824,LIP,cytosol
NM_065914,22997,TIMP,golgi
NM_086559,857557,TIMP,cytosol
NM_099724,522266,KIN,ER
NM_031129,184725,KIN,nucleus
NM_036356,298250,TIMP,golgi
NM_029535,530576,KIN,peroxisome
NM_066220,982896,TIMP,peroxisome
NM_018019,567341,JUN,mitochondria
NM_059219,793550,KAR,peroxisome
NM_085534,284354,nuclear receptor,ER
NM_011675,341924,TER,ER
NM_007494,575013,TGF-B,peroxisome
NM_016259,656861,FOS,peroxisome
NM_036051,255873,KIN,golgi
NM_059289,203327,MAPK,ER
NM_099747,397256,TER,mitochondria
NM_096230,29480,LIP,golgi
NM_024206,462337,nuclear receptor,ER
NM_067864,628528,MAPK,cytosol
NM_093868,547475,TGF-B,golgi
NM_010006,35135,P53,mitochondria
NM_041782,343163,nuclear receptor,cytosol
NM_052460,636913,TGF-B,peroxisome
NM_026953,631035,JUN,peroxisome
NM_072020,87132,KIN,ER
NM_043368,641095,JUN,ER
NM_054584,651995,TNF,peroxisome
NM_080905,185037,MAPK,mitochondria
NM_052313,30470,TGF-B,mitochondria
NM_047857,365149,KAR,golgi
NM_014285,654000,KIN,ER
NM_063226,788576,TNF,nucleus
NM_053607,156870,KAR,golgi
NM_051534,939073,KAR,ER
NM_053631,560130,nuclear receptor,mitochondria
NM_075837,480728,JUN,ER
NM_004660,775609,P53,peroxisome
NM_082170,970299,TGF-B,mitochondria
NM_087400,726785,KAR,ER
NM_088404,373969,nuclear receptor,cytosol
NM_000581,598767,KAR,peroxisome
NM_000670,618592,MAPK,mitochondria
NM_004327,523552,TGF-B,peroxisome
NM_035641,85681,P53,cytosol
NM_029714,391590,KIN,mitochondria
NM_035079,87962,KAR,mitochondria
NM_001572,341755,MAPK,cytosol
NM_022884,69341,P53,nucleus
NM_097746,34255,FOS,mitochondria
NM_008047,485956,JUN,cytosol
NM_092362,634776,FOS,ER
NM_008647,545860,TNF,mitochondria
NM_029226,456193,TIMP,peroxisome
NM_066534,426971,TIMP,peroxisome
NM_045999,17923,MAPK,nucleus
NM_094132,902686,FOS,ER
NM_022470,815887,TIMP,cytosol
NM_087459,514387,TIMP,peroxisome
NM_000464,307825,MAPK,nucleus
NM_054391,498710,LIP,golgi
NM_005526,938265,TER,ER
NM_007460,873612,TGF-B,peroxisome
NM_084008,70544,LIP,ER
NM_006521,634263,MAPK,nucleus
NM_016404,520449,TIMP,ER
NM_072460,182615,KIN,peroxisome
NM_037877,148622,nuclear receptor,ER
NM_029243,129658,FOS,mitochondria
NM_070374,108768,P53,nucleus
NM_077212,847062,FOS,nucleus
NM_028188,483391,LIP,peroxisome
NM_091527,569947,KIN,ER
NM_045539,251379,KAR,peroxisome
NM_031333,158322,LIP,golgi
NM_008109,937942,TGF-B,cytosol
NM_023798,43932,TIMP,nucleus
NM_054006,788982,TER,ER
NM_051729,214359,P53,cytosol
NM_061776,258831,MAPK,peroxisome
NM_095163,29987,P53,mitochondria
NM_020138,270614,LIP,mitochondria
NM_092691,74163,KAR,cytosol
NM_041393,836667,JUN,peroxisome
NM_089647,777932,P53,golgi
NM_091079,599662,JUN,peroxisome
NM_007626,533080,KIN,cytosol
NM_023791,908810,KIN,nucleus
NM_092451,843361,nuclear receptor,mitochondria
NM_027484,173192,KIN,peroxisome
NM_081486,922233,JUN,cytosol
NM_083350,888429,LIP,mitochondria
NM_057537,49173,TNF,ER
NM_096227,720375,TIMP,golgi
NM_071314,46162,LIP,mitochondria
NM_086974,718235,TGF-B,mitochondria
NM_043473,860740,MAPK,golgi
NM_056084,869696,P53,ER
NM_009112,26049,MAPK,cytosol
NM_020096,310861,TER,golgi
NM_015553,729883,TNF,ER
NM_067673,35329,TIMP,nucleus
NM_041055,876036,TNF,cytosol
NM_089871,249287,TNF,mitochondria
NM_064860,254271,MAPK,ER
NM_013763,637563,TER,golgi
NM_081096,660357,nuclear receptor,nucleus
NM_024335,788677,JUN,mitochondria
NM_064076,805936,TGF-B,golgi
NM_015253,9250,KIN,ER
NM_082921,578127,JUN,nucleus
NM_010982,79221,TNF,golgi
NM_087099,306219,MAPK,cytosol
NM_099010,918792,LIP,golgi
NM_025034,472917,LIP,ER
NM_060974,347311,LIP,golgi
NM_083559,835398,TIMP,cytosol
NM_093325,301883,FOS,golgi
NM_043970,813471,FOS,ER
NM_029379,398882,KIN,mitochondria
NM_009122,206392,TNF,ER
NM_010943,469537,MAPK,mitochondria
NM_074623,347380,TER,mitochondria
NM_065662,702568,TIMP,golgi
NM_078512,554097,TNF,ER
NM_003561,244012,JUN,mitochondria
NM_073264,494647,KAR,cytosol
NM_061971,144852,TGF-B,ER
NM_086832,149538,FOS,ER
NM_074977,319647,P53,peroxisome
NM_062276,921776,JUN,golgi
NM_024534,465535,MAPK,mitochondria
NM_022191,197912,KIN,mitochondria
NM_079242,472554,JUN,ER
NM_012091,342053,LIP,mitochondria
NM_074705,857681,LIP,nucleus
NM_074153,764395,KAR,mitochondria
NM_019458,450898,KAR,peroxisome
NM_088168,488401,LIP,mitochondria
NM_090626,343476,TNF,golgi
NM_028385,918566,nuclear receptor,nucleus
NM_056607,669973,TNF,ER
NM_049414,245337,FOS,ER
NM_096140,446018,TIMP,golgi
NM_084213,624285,TER,mitochondria
NM_024292,587999,JUN,mitochondria
NM_030819,640980,TIMP,golgi
NM_036251,792469,MAPK,mitochondria
NM_010225,114450,nuclear receptor,mitochondria
NM_004962,843942,MAPK,nucleus
NM_056048,603275,TIMP,cytosol
NM_070253,46456,TIMP,cytosol
NM_063498,941584,KAR,cytosol
NM_020136,930974,TGF-B,mitochondria
NM_068681,808920,P53,golgi
NM_075412,764805,JUN,mitochondria
NM_087430,44242,MAPK,nucleus
NM_037129,197258,P53,ER
NM_036356,388820,KIN,mitochondria
NM_093168,689178,TGF-B,peroxisome
NM_000175,224368,MAPK,mitochondria
NM_090721,831264,TGF-B,mitochondria
NM_040111,888840,KAR,nucleus
NM_078869,531417,P53,mitochondria
NM_049001,987329,FOS,peroxisome
NM_078601,53055,JUN,nucleus
NM_035445,575676,nuclear receptor,golgi
NM_090489,994577,TGF-B,golgi
NM_040660,135306,TER,peroxisome
NM_037415,164532,FOS,golgi
NM_041699,463174,nuclear receptor,cytosol
NM_090581,681394,KIN,golgi
NM_090612,199389,TER,golgi
NM_043144,817988,TGF-B,cytosol
NM_016825,840633,TIMP,cytosol
NM_015687,760845,TGF-B,nucleus
NM_052720,713984,TNF,mitochondria
NM_061231,4042,KIN,mitochondria
NM_062550,94602,TNF,peroxisome
NM_055273,578670,KIN,nucleus
NM_076715,944428,nuclear receptor,cytosol
NM_037595,924117,KAR,golgi
NM_013906,354230,KIN,golgi
NM_026433,627596,KIN,golgi
NM_047314,946799,TNF,nucleus
NM_009261,645521,TGF-B,golgi
NM_083274,970619,TIMP,golgi
NM_095365,536686,TER,nucleus
NM_057431,134282,TER,cytosol
NM_078301,20558,KAR,golgi
NM_027569,238049,TER,nucleus
NM_043194,487943,P53,peroxisome
NM_040126,209363,TGF-B,cytosol
NM_052461,680421,FOS,golgi
NM_046778,605191,TER,mitochondria
NM_089363,998177,KAR,nucleus
NM_068718,219403,MAPK,nucleus
NM_034154,518426,nuclear receptor,golgi
NM_049689,174313,TNF,ER
NM_041611,367816,KAR,golgi
NM_006292,341485,TIMP,mitochondria
NM_011816,641980,FOS,peroxisome
NM_074476,148302,TGF-B,nucleus
NM_036727,852412,KIN,golgi
NM_061359,829668,KAR,golgi
NM_036212,578613,TIMP,cytosol
NM_004203,828759,JUN,cytosol
NM_069216,933050,TIMP,cytosol
NM_090599,253461,TNF,ER
NM_007895,52824,TNF,cytosol
NM_094859,42697,KIN,mitochondria
NM_024967,466789,TNF,nucleus
NM_008546,663127,KAR,peroxisome
NM_063352,660336,KIN,peroxisome
NM_081770,995078,TNF,ER
NM_047443,83905,TER,cytosol
NM_027999,638216,FOS,mitochondria
NM_098966,148128,P53,ER
NM_036338,33524,LIP,peroxisome
NM_075463,189169,KAR,peroxisome
NM_015745,14695,MAPK,peroxisome
NM_020568,958690,TNF,golgi
NM_056597,608345,KAR,golgi
NM_068799,655130,TER,ER
NM_082929,592703,P53,peroxisome
