transcript ID,fold induction,family,location
NM_052243,951027,FOS,ER
NM_098149,262620,P53,mitochondria
NM_019998,514950,TGF-B,nucleus
NM_054147,886012,TER,golgi
NM_018593,702761,KAR,mitochondria
NM_050921,993186,nuclear receptor,mitochondria
NM_065159,158367,TIMP,mitochondria
NM_077133,659740,LIP,ER
NM_026194,727789,TIMP,mitochondria
NM_092129,596847,LIP,cytosol
NM_062241,408305,JUN,cytosol
NM_019695,236854,P53,golgi
NM_052561,197436,KIN,cytosol
NM_043727,460224,KIN,golgi
NM_033033,747771,KAR,cytosol
NM_081441,797448,TGF-B,mitochondria
NM_079422,597087,MAPK,cytosol
NM_018157,949667,JUN,ER
NM_050587,623991,TNF,ER
NM_040082,732242,FOS,cytosol
NM_015373,964204,TNF,mitochondria
NM_059085,415395,FOS,nucleus
NM_080239,371360,nuclear receptor,mitochondria
NM_009544,965036,TNF,cytosol
NM_090319,647829,KAR,cytosol
NM_006180,713125,P53,nucleus
NM_061696,800798,TNF,peroxisome
NM_005421,89711,P53,cytosol
NM_034107,726153,JUN,mitochondria
NM_048743,728349,TIMP,ER
NM_087903,88422,FOS,nucleus
NM_006229,799141,TIMP,cytosol
NM_040274,6901,nuclear receptor,ER
NM_057600,962724,KIN,golgi
NM_066238,378186,TIMP,golgi
NM_062834,6483,JUN,nucleus
NM_018152,589974,TER,peroxisome
NM_055376,115750,LIP,nucleus
NM_011577,256601,TNF,cytosol
NM_026039,721428,FOS,golgi
NM_042681,942117,nuclear receptor,peroxisome
NM_085274,243889,LIP,ER
NM_043615,161446,TIMP,golgi
NM_045690,739484,nuclear receptor,peroxisome
NM_097692,581257,P53,ER
NM_025083,603858,TNF,nucleus
NM_074282,917463,nuclear receptor,cytosol
NM_060796,807962,P53,ER
NM_018841,936222,TER,mitochondria
NM_088090,842512,TIMP,golgi
NM_084233,816955,FOS,golgi
NM_006665,288938,JUN,peroxisome
NM_051975,772254,nuclear receptor,cytosol
NM_013096,762422,nuclear receptor,golgi
NM_073862,187740,nuclear receptor,golgi
NM_041904,284752,JUN,ER
NM_038449,771088,P53,golgi
NM_001762,373292,P53,cytosol
NM_069725,508761,FOS,nucleus
NM_098305,100633,MAPK,peroxisome
NM_061141,393017,TER,cytosol
NM_087429,932173,P53,cytosol
NM_091760,847687,TNF,nucleus
NM_008152,272810,TGF-B,mitochondria
NM_098023,49444,KAR,peroxisome
NM_085460,317103,MAPK,peroxisome
NM_066518,195719,P53,golgi
NM_018793,890112,MAPK,peroxisome
NM_082504,129534,MAPK,cytosol
NM_028220,760495,TNF,peroxisome
NM_020052,205927,nuclear receptor,cytosol
NM_091063,754438,MAPK,peroxisome
NM_068009,49233,nuclear receptor,ER
NM_090660,645532,KIN,peroxisome
NM_043075,778551,TNF,nucleus
NM_034303,782078,KIN,ER
NM_003264,250706,FOS,cytosol
NM_078865,744362,TNF,nucleus
NM_046105,939836,KIN,peroxisome
NM_003366,110627,FOS,golgi
NM_001077,157233,JUN,cytosol
NM_086772,49019,TIMP,golgi
NM_063589,594853,FOS,nucleus
NM_021426,434852,FOS,nucleus
NM_078591,870145,KAR,ER
NM_087582,934445,TIMP,peroxisome
NM_044447,355847,P53,cytosol
NM_029404,854030,JUN,ER
NM_057124,120596,KAR,ER
NM_040956,920283,FOS,mitochondria
NM_010427,623326,P53,nucleus
NM_006203,339102,P53,peroxisome
NM_063083,582855,TER,nucleus
NM_085909,130434,KIN,peroxisome
NM_077416,847092,TNF,golgi
NM_075327,833287,KAR,nucleus
NM_087055,992922,TER,nucleus
NM_097274,328906,FOS,cytosol
NM_048681,378552,MAPK,nucleus
NM_032216,116412,JUN,golgi
NM_051531,488047,FOS,ER
NM_016981,115966,KIN,ER
NM_091110,444200,TIMP,mitochondria
NM_093374,641927,KAR,golgi
NM_048577,193876,TIMP,golgi
NM_025240,164212,LIP,ER
NM_004692,678174,TER,peroxisome
NM_011929,819317,FOS,peroxisome
NM_008276,650625,MAPK,ER
NM_047374,815417,nuclear receptor,ER
NM_047905,82309,TER,ER
NM_043125,405863,KAR,peroxisome
NM_012280,720899,JUN,golgi
NM_024365,772271,KAR,cytosol
NM_008520,859700,TGF-B,ER
NM_080690,648701,LIP,golgi
NM_043045,299971,FOS,ER
NM_003779,734580,KAR,cytosol
NM_062573,714199,nuclear receptor,ER
NM_009277,369962,FOS,nucleus
NM_012141,608412,nuclear receptor,golgi
NM_032749,891741,TER,golgi
NM_036420,847005,LIP,peroxisome
NM_038436,648558,KIN,golgi
NM_025710,955871,FOS,golgi
NM_055271,939474,KIN,cytosol
NM_066383,483038,TNF,nucleus
NM_057574,883422,FOS,cytosol
NM_099849,780064,KAR,ER
NM_066857,367203,JUN,golgi
NM_047372,610584,TNF,ER
NM_037769,684233,nuclear receptor,nucleus
NM_013887,347179,JUN,ER
NM_055929,146192,nuclear receptor,peroxisome
NM_066585,645747,LIP,cytosol
NM_005607,495223,KAR,nucleus
NM_049295,814908,P53,nucleus
NM_089500,767799,TNF,peroxisome
NM_088487,361184,nuclear receptor,golgi
NM_007036,275413,TER,nucleus
NM_051692,221021,FOS,golgi
NM_032340,639907,TGF-B,nucleus
NM_043641,234254,KIN,nucleus
NM_071023,171997,TGF-B,golgi
NM_078109,260364,KIN,cytosol
NM_041543,646003,JUN,nucleus
NM_082214,516921,MAPK,cytosol
NM_028595,308136,LIP,mitochondria
NM_036149,990471,KAR,peroxisome
NM_070200,863356,P53,cytosol
NM_065451,863329,KIN,mitochondria
NM_097967,989935,JUN,mitochondria
NM_071974,874645,MAPK,peroxisome
NM_017516,416281,P53,cytosol
NM_001449,833312,P53,mitochondria
NM_006912,70198,MAPK,mitochondria
NM_015703,77852,TIMP,cytosol
NM_031108,544696,KAR,golgi
NM_042235,943816,MAPK,golgi
NM_060873,775447,TNF,cytosol
NM_072353,848127,nuclear receptor,peroxisome
NM_053108,310407,TER,nucleus
NM_007473,587600,KIN,peroxisome
NM_095214,448171,TIMP,mitochondria
NM_079915,525035,TGF-B,mitochondria
NM_064444,750850,MAPK,mitochondria
NM_086107,95726,P53,ER
NM_085524,248393,LIP,peroxisome
NM_081211,581937,MAPK,nucleus
NM_031553,733675,TNF,mitochondria
NM_040127,657099,P53,mitochondria
NM_099814,477536,KAR,ER
NM_027905,576465,LIP,mitochondria
NM_038381,979806,MAPK,peroxisome
NM_069049,38253,KIN,golgi
NM_003123,60946,MAPK,ER
NM_058740,188696,KIN,nucleus
NM_002954,221486,TER,mitochondria
NM_001874,823599,KIN,peroxisome
NM_001736,301666,MAPK,peroxisome
NM_087205,99258,KAR,mitochondria
NM_001527,820927,JUN,nucleus
NM_081712,927655,KAR,mitochondria
NM_059344,241243,TGF-B,golgi
NM_084970,453573,P53,mitochondria
NM_059125,796376,TNF,peroxisome
NM_084421,36659,JUN,nucleus
NM_058168,781447,P53,mitochondria
NM_060518,679945,KAR,nucleus
NM_041364,839249,nuclear receptor,ER
NM_059079,600318,JUN,ER
NM_097166,411128,nuclear receptor,nucleus
NM_056829,140327,LIP,ER
NM_007897,716210,TNF,nucleus
NM_088484,306082,KIN,nucleus
NM_053580,287704,KAR,ER
NM_095938,846149,P53,mitochondria
NM_097028,369681,FOS,peroxisome
NM_093447,699624,LIP,golgi
NM_037119,68921,TNF,cytosol
NM_075828,283695,P53,cytosol
NM_027143,728162,KAR,nucleus
NM_032564,800344,nuclear receptor,golgi
NM_057362,721513,KAR,peroxisome
NM_049780,978156,TGF-B,peroxisome
NM_042654,679246,TNF,mitochondria
NM_055074,493868,MAPK,mitochondria
NM_074045,642348,LIP,ER
NM_072624,363179,MAPK,cytosol
NM_051309,312335,JUN,ER
NM_029282,806927,JUN,mitochondria
NM_034394,315475,TER,peroxisome
NM_047650,369753,LIP,peroxisome
NM_000424,533891,JUN,nucleus
NM_092714,330990,JUN,mitochondria
NM_012953,457743,JUN,cytosol
NM_026812,810034,TIMP,peroxisome
NM_057811,648704,TGF-B,peroxisome
NM_024604,407099,TNF,golgi
NM_064554,809028,TER,cytosol
NM_053007,447430,FOS,peroxisome
NM_052999,662910,KIN,peroxisome
NM_041993,650431,KAR,mitochondria
NM_083945,425502,KIN,peroxisome
NM_043826,942321,P53,ER
NM_014453,675746,nuclear receptor,mitochondria
NM_095136,926312,JUN,nucleus
NM_014629,924238,LIP,mitochondria
NM_055579,193069,MAPK,peroxisome
NM_053202,518665,KIN,ER
NM_068845,710031,TGF-B,ER
NM_029145,324176,FOS,peroxisome
NM_040012,989429,KIN,peroxisome
NM_066479,287929,KAR,cytosol
NM_019770,735348,KAR,mitochondria
NM_075574,71169,KAR,nucleus
NM_060007,912985,TNF,cytosol
NM_037097,722544,TNF,nucleus
NM_025482,301130,LIP,nucleus
NM_090827,930942,MAPK,mitochondria
NM_083291,617003,TGF-B,ER
NM_067052,710951,TNF,mitochondria
NM_080029,873340,KAR,nucleus
NM_044178,130681,nuclear receptor,ER
NM_005231,840952,LIP,ER
NM_094894,975600,KAR,peroxisome
NM_048532,112116,KIN,mitochondria
NM_023023,891735,KAR,nucleus
NM_049517,671720,TGF-B,golgi
NM_014852,216221,MAPK,ER
NM_057745,780227,MAPK,ER
NM_092792,868962,TGF-B,nucleus
NM_049130,340043,TNF,golgi
NM_006341,247858,LIP,nucleus
NM_000897,350870,FOS,golgi
NM_083840,597883,JUN,mitochondria
NM_038953,910677,JUN,ER
NM_011592,593237,KIN,nucleus
NM_000179,286660,P53,golgi
NM_050138,947331,TER,peroxisome
NM_030708,74060,TER,nucleus
NM_016324,263661,TNF,mitochondria
NM_086089,386786,FOS,ER
NM_052914,197811,LIP,golgi
NM_053316,870152,nuclear receptor,nucleus
NM_037578,500522,nuclear receptor,cytosol
NM_051797,598942,TIMP,nucleus
NM_060392,696885,JUN,peroxisome
NM_026920,359115,KIN,peroxisome
NM_029104,776708,TER,nucleus
NM_014769,913565,TGF-B,mitochondria
NM_019584,707004,FOS,ER
NM_006893,277323,TGF-B,peroxisome
NM_068282,27717,TER,golgi
NM_000336,30737,TGF-B,peroxisome
NM_009441,71348,JUN,golgi
NM_028878,162601,MAPK,peroxisome
NM_049759,294535,JUN,nucleus
NM_046160,3710,MAPK,nucleus
NM_078446,814245,TGF-B,ER
NM_086550,649101,FOS,nucleus
NM_031490,880491,LIP,peroxisome
NM_009031,470151,P53,mitochondria
NM_035519,852548,LIP,mitochondria
NM_023039,426022,TNF,ER
NM_074352,692732,TIMP,golgi
NM_018655,177695,KAR,mitochondria
NM_008986,775132,P53,cytosol
NM_044632,703920,LIP,nucleus
NM_084873,825217,TGF-B,mitochondria
NM_037543,332831,KAR,nucleus
NM_021714,344155,KAR,mitochondria
NM_040800,967018,nuclear receptor,peroxisome
NM_092427,438822,TER,cytosol
NM_069197,296471,TIMP,ER
NM_079880,405838,TNF,peroxisome
NM_058412,986309,nuclear receptor,cytosol
NM_037569,997897,KIN,nucleus
NM_018161,466938,MAPK,nucleus
NM_039498,881662,MAPK,cytosol
NM_034118,537934,TGF-B,ER
NM_051544,272528,nuclear receptor,cytosol
NM_039359,681800,TNF,peroxisome
NM_080483,568560,JUN,nucleus
NM_067293,665618,MAPK,golgi
NM_092380,189210,TNF,cytosol
NM_003939,711599,TER,peroxisome
NM_061587,417273,FOS,ER
NM_075034,493214,TIMP,ER
NM_053631,963412,TGF-B,cytosol
NM_050963,372458,TER,cytosol
NM_028407,907410,P53,golgi
NM_045196,924325,FOS,peroxisome
NM_043508,52903,nuclear receptor,cytosol
NM_045737,980126,JUN,peroxisome
NM_094904,628086,MAPK,nucleus
NM_021615,53689,TNF,golgi
NM_062748,176077,LIP,mitochondria
NM_070707,342325,TER,ER
NM_032880,110756,TIMP,nucleus
NM_051437,451891,nuclear receptor,nucleus
NM_051491,872433,FOS,nucleus
NM_029147,742690,MAPK,golgi
NM_007003,375539,FOS,ER
NM_052973,704288,TER,cytosol
NM_031451,61295,KAR,nucleus
NM_044832,673798,JUN,nucleus
NM_027218,118550,LIP,mitochondria
NM_047729,568776,TGF-B,mitochondria
NM_087402,734059,TNF,peroxisome
NM_019826,573915,MAPK,cytosol
NM_017114,985761,KIN,golgi
NM_084759,545068,KAR,mitochondria
NM_052902,759708,KAR,peroxisome
NM_028690,806202,P53,cytosol
NM_047395,141357,TGF-B,cytosol
NM_032334,35263,TGF-B,ER
NM_015944,901726,nuclear receptor,ER
NM_070416,858210,JUN,golgi
NM_064887,598242,KAR,peroxisome
NM_081357,487924,P53,golgi
NM_092344,702699,KIN,ER
NM_057560,963630,TER,peroxisome
NM_078072,794579,FOS,cytosol
NM_048709,935555,TNF,golgi
NM_098671,468539,JUN,ER
NM_031975,450716,JUN,golgi
NM_076691,437987,KAR,peroxisome
NM_008352,897049,TER,cytosol
NM_064088,516253,FOS,peroxisome
NM_043706,102071,KIN,peroxisome
NM_043099,648879,LIP,peroxisome
NM_057291,423284,MAPK,ER
NM_080893,890289,LIP,cytosol
NM_049604,37565,JUN,golgi
NM_048812,858429,TGF-B,peroxisome
NM_052050,331405,JUN,ER
NM_093924,835803,KIN,cytosol
NM_030728,386345,KIN,golgi
NM_026272,761501,MAPK,mitochondria
NM_098716,149435,KIN,peroxisome
NM_085738,323198,FOS,peroxisome
NM_046417,648316,TNF,golgi
NM_010174,122778,TNF,ER
NM_099355,833399,TNF,mitochondria
NM_037312,891590,KAR,cytosol
NM_003490,368078,TGF-B,cytosol
NM_016423,183490,TIMP,peroxisome
NM_057096,981262,KIN,peroxisome
NM_094758,867345,KAR,ER
NM_002452,139297,TNF,cytosol
NM_006153,305764,TER,ER
NM_022414,156186,FOS,mitochondria
NM_026941,652204,TNF,ER
NM_046820,775843,JUN,mitochondria
NM_091218,141722,P53,cytosol
NM_082236,95020,TGF-B,nucleus
NM_029232,623844,TER,peroxisome
NM_088929,586473,TGF-B,peroxisome
NM_085385,668223,TER,peroxisome
NM_087579,77630,JUN,mitochondria
NM_010475,775791,KIN,mitochondria
NM_065217,340643,MAPK,nucleus
NM_094770,859509,TIMP,cytosol
NM_091340,205186,JUN,cytosol
NM_094065,342594,nuclear receptor,nucleus
NM_086792,470876,nuclear receptor,ER
NM_055032,974564,TER,ER
NM_091796,580753,JUN,nucleus
NM_057166,286717,TGF-B,mitochondria
NM_049854,157618,LIP,peroxisome
NM_035527,257552,JUN,cytosol
NM_034091,833955,LIP,ER
NM_050966,532912,MAPK,mitochondria
NM_031713,472582,JUN,golgi
NM_040296,590410,P53,ER
NM_031970,497025,nuclear receptor,peroxisome
NM_091910,692508,TGF-B,mitochondria
NM_085006,198803,TER,ER
NM_073189,447491,JUN,mitochondria
NM_026228,728972,TIMP,ER
NM_028142,911771,TGF-B,cytosol
NM_004388,355655,TGF-B,ER
NM_084256,25660,KAR,golgi
NM_079322,151028,TNF,golgi
NM_054947,583936,MAPK,cytosol
NM_041769,701511,P53,cytosol
NM_098741,722823,LIP,nucleus
NM_047151,415411,MAPK,ER
NM_009725,623111,JUN,nucleus
NM_091079,249823,TIMP,peroxisome
NM_022902,820450,TGF-B,golgi
NM_051959,632425,TER,golgi
NM_026595,664587,nuclear receptor,peroxisome
NM_003075,953326,TER,golgi
NM_050640,957760,JUN,peroxisome
NM_015927,300281,KIN,nucleus
NM_047857,819049,TER,mitochondria
NM_019303,37752,JUN,peroxisome
NM_086702,270643,P53,nucleus
NM_059635,112451,nuclear receptor,nucleus
NM_072211,683900,KAR,nucleus
NM_078682,119254,LIP,cytosol
NM_058406,792463,FOS,mitochondria
NM_078605,449674,JUN,peroxisome
NM_039498,214950,LIP,ER
NM_036148,724069,MAPK,peroxisome
NM_030645,993632,LIP,peroxisome
NM_033572,177773,FOS,ER
NM_076928,246485,FOS,nucleus
NM_082463,487157,TIMP,nucleus
NM_029374,591919,KAR,golgi
NM_036092,875566,MAPK,peroxisome
NM_041282,107075,TIMP,mitochondria
NM_033813,526663,KIN,golgi
NM_024091,686164,TNF,nucleus
NM_020037,231240,FOS,mitochondria
NM_076582,938180,LIP,cytosol
NM_068938,918009,FOS,cytosol
NM_062988,606235,KIN,mitochondria
NM_048314,35897,TGF-B,nucleus
NM_093112,518883,TNF,cytosol
NM_000209,519268,nuclear receptor,nucleus
NM_006823,702309,KAR,golgi
NM_006189,581402,nuclear receptor,ER
NM_057505,140274,TNF,mitochondria
NM_040452,360054,MAPK,ER
NM_099442,197437,nuclear receptor,nucleus
NM_055602,596069,TIMP,peroxisome
NM_091355,629994,TNF,mitochondria
NM_076956,712234,LIP,nucleus
NM_045548,405921,TGF-B,mitochondria
NM_074396,689092,TNF,peroxisome
NM_066450,745310,P53,peroxisome
NM_095137,301028,TNF,nucleus
NM_021227,349928,KAR,nucleus
NM_010740,876391,MAPK,mitochondria
NM_019043,649030,FOS,mitochondria
NM_062776,888229,TGF-B,mitochondria
NM_000920,865161,TGF-B,mitochondria
NM_083176,435317,TER,cytosol
NM_041662,575145,KAR,cytosol
NM_055419,995300,JUN,cytosol
NM_055563,564180,JUN,golgi
NM_076305,422463,FOS,cytosol
NM_017066,524420,LIP,mitochondria
NM_030897,962206,TGF-B,cytosol
NM_085836,270798,MAPK,golgi
NM_035369,601821,KIN,golgi
NM_015198,54956,nuclear receptor,peroxisome
NM_073588,27088,TIMP,golgi
NM_047687,211646,KIN,peroxisome
NM_043831,556301,FOS,mitochondria
NM_062753,545326,TNF,cytosol
NM_006096,288443,nuclear receptor,nucleus
NM_013906,280890,P53,cytosol
NM_069727,857433,FOS,mitochondria
NM_077093,107684,TNF,nucleus
NM_062091,341862,TNF,mitochondria
NM_054454,394905,TGF-B,ER
NM_034657,25147,TNF,ER
NM_010941,867202,KAR,cytosol
NM_085063,943030,nuclear receptor,cytosol
NM_048409,790627,TNF,cytosol
NM_051930,816937,MAPK,nucleus
NM_081397,640094,KAR,golgi
NM_057306,366606,KIN,golgi
NM_060354,77876,nuclear receptor,peroxisome
NM_045796,191624,KAR,nucleus
NM_023375,726222,TNF,peroxisome
NM_042024,827686,P53,golgi
NM_006467,526903,TGF-B,golgi
NM_030817,175622,KAR,peroxisome
NM_031520,779080,TIMP,cytosol
NM_098180,868168,KAR,cytosol
NM_053695,251911,KIN,peroxisome
NM_011530,638681,TER,peroxisome
NM_055880,691663,TGF-B,cytosol
NM_082363,884092,TER,mitochondria
NM_001388,826452,FOS,nucleus
NM_050019,174664,JUN,mitochondria
NM_096104,317680,TNF,cytosol
NM_074775,549352,MAPK,cytosol
NM_057052,989950,KIN,mitochondria
NM_048498,756858,KAR,golgi
NM_002058,360409,FOS,golgi
NM_017770,594908,KIN,cytosol
NM_055222,477024,KAR,peroxisome
NM_042905,842996,TNF,peroxisome
NM_075349,818789,LIP,ER
NM_008695,69691,LIP,mitochondria
NM_070132,383809,FOS,mitochondria
NM_096307,707169,KAR,cytosol
NM_017194,122584,LIP,golgi
NM_005493,412988,TGF-B,golgi
NM_029921,858262,TGF-B,nucleus
NM_094029,63141,TNF,golgi
NM_053829,865460,JUN,ER
NM_000021,980912,LIP,mitochondria
NM_060334,445353,KAR,golgi
NM_059814,162059,nuclear receptor,cytosol
NM_090528,560344,LIP,nucleus
NM_002791,787506,JUN,nucleus
NM_094167,208793,TNF,peroxisome
NM_006583,115654,nuclear receptor,ER
NM_001294,330855,LIP,mitochondria
NM_065448,205678,TIMP,nucleus
NM_098687,710048,MAPK,nucleus
NM_002688,448823,LIP,peroxisome
NM_059854,284664,KIN,nucleus
NM_068697,845449,FOS,cytosol
NM_098935,97737,FOS,ER
NM_046369,971719,JUN,mitochondria
NM_069110,826968,P53,nucleus
NM_018838,725889,TIMP,ER
NM_084831,628643,MAPK,golgi
NM_082232,636598,LIP,ER
NM_062337,139361,KIN,ER
NM_083712,692478,TIMP,ER
NM_064936,916349,TNF,nucleus
NM_070156,325430,TER,cytosol
NM_099546,775210,FOS,mitochondria
NM_019360,623431,TER,peroxisome
NM_092353,47974,MAPK,ER
NM_037090,407531,KAR,cytosol
NM_065810,790922,LIP,mitochondria
NM_096484,53034,JUN,peroxisome
NM_090127,494105,TIMP,mitochondria
NM_046011,678240,TGF-B,peroxisome
NM_069075,227581,TNF,mitochondria
NM_035959,108671,TER,cytosol
NM_005428,669808,TIMP,cytosol
NM_021433,430447,P53,nucleus
NM_015632,240941,JUN,mitochondria
NM_011360,155015,TIMP,peroxisome
NM_077237,829091,FOS,mitochondria
NM_097795,605654,JUN,peroxisome
NM_092015,228544,P53,peroxisome
NM_015436,143233,KAR,golgi
NM_009297,436254,LIP,ER
NM_085623,368448,TIMP,nucleus
NM_087861,629056,TER,golgi
NM_017010,574669,KAR,mitochondria
NM_053633,404594,KIN,cytosol
NM_009188,370329,FOS,cytosol
NM_049505,107813,TIMP,ER
NM_042873,8925,nuclear receptor,peroxisome
NM_025419,201492,KIN,cytosol
NM_044433,788208,JUN,mitochondria
NM_079017,438803,KAR,golgi
NM_050394,417547,TGF-B,cytosol
NM_034438,474961,TER,cytosol
NM_028526,371737,P53,mitochondria
NM_057509,796890,TNF,cytosol
NM_067989,218483,KIN,ER
NM_008187,352996,MAPK,mitochondria
NM_017042,809963,P53,golgi
NM_068463,219710,TER,cytosol
NM_030247,671343,MAPK,peroxisome
NM_091831,194761,MAPK,nucleus
NM_004470,741297,FOS,ER
NM_074657,826755,JUN,mitochondria
NM_028573,840727,JUN,ER
NM_025042,255171,FOS,cytosol
NM_079831,430953,TER,mitochondria
NM_092743,946081,TIMP,cytosol
NM_052914,430184,MAPK,nucleus
NM_094894,36805,MAPK,golgi
NM_049247,610140,P53,nucleus
NM_010934,848370,KIN,mitochondria
NM_041300,818338,KIN,nucleus
NM_041097,7873,TGF-B,peroxisome
NM_070319,484704,TGF-B,golgi
NM_059982,904119,TNF,peroxisome
NM_067324,358488,FOS,cytosol
NM_048020,54160,FOS,peroxisome
NM_036520,296736,TGF-B,cytosol
NM_019144,551205,JUN,cytosol
NM_057159,416244,TGF-B,golgi
NM_010935,925664,nuclear receptor,mitochondria
NM_096656,25246,TNF,ER
NM_031022,569632,TIMP,nucleus
NM_052368,462262,TIMP,cytosol
NM_013713,422344,TER,golgi
NM_005541,641080,TNF,ER
NM_027459,638415,nuclear receptor,peroxisome
NM_007419,557094,TNF,nucleus
NM_091837,429299,JUN,peroxisome
NM_067883,201397,P53,mitochondria
NM_061054,552300,P53,ER
NM_087408,179517,KIN,mitochondria
NM_018129,109604,nuclear receptor,golgi
NM_005136,906277,JUN,ER
NM_012307,345509,TIMP,mitochondria
NM_077528,336130,P53,peroxisome
NM_061525,957498,KAR,cytosol
NM_097373,596589,P53,nucleus
NM_058603,988488,TGF-B,peroxisome
NM_078067,779749,P53,mitochondria
NM_058216,30913,nuclear receptor,nucleus
NM_033850,528779,TNF,cytosol
NM_067160,791651,FOS,nucleus
NM_046711,373090,TIMP,nucleus
NM_072882,569877,FOS,mitochondria
NM_021787,718511,KAR,peroxisome
NM_073998,465367,JUN,nucleus
NM_096971,491310,TIMP,peroxisome
NM_079970,252851,JUN,ER
NM_007129,114332,FOS,ER
NM_052918,574186,TER,nucleus
NM_074142,358640,nuclear receptor,peroxisome
NM_008759,414638,TGF-B,cytosol
NM_009329,334059,KAR,ER
NM_030937,863165,P53,cytosol
NM_066617,786562,nuclear receptor,cytosol
NM_003349,639980,TGF-B,mitochondria
NM_001714,870022,TER,peroxisome
NM_065502,133006,TNF,nucleus
NM_093556,666534,KIN,ER
NM_092882,879529,KIN,mitochondria
NM_019655,63101,JUN,ER
NM_015707,979802,TGF-B,nucleus
NM_059979,401549,KAR,ER
NM_047739,335571,FOS,mitochondria
NM_087747,108529,JUN,mitochondria
NM_011099,650122,P53,peroxisome
NM_014704,589020,KAR,cytosol
NM_051552,186258,TNF,golgi
NM_040907,239307,P53,mitochondria
NM_040662,817620,nuclear receptor,golgi
NM_099765,416015,TER,golgi
NM_053492,25710,TIMP,nucleus
