transcript ID,fold induction,family,location
NM_020328,700422,TNF,peroxisome
NM_077100,882443,LIP,peroxisome
NM_018338,751804,TIMP,golgi
NM_009491,254850,KAR,ER
NM_089358,213897,LIP,peroxisome
NM_061396,147478,JUN,ER
NM_013623,695609,TER,nucleus
NM_067655,660122,TGF-B,cytosol
NM_050276,447124,TNF,nucleus
NM_001124,966673,KIN,nucleus
NM_055537,350237,nuclear receptor,cytosol
NM_064181,859968,KIN,peroxisome
NM_052671,783135,KIN,nucleus
NM_000263,398942,KAR,ER
NM_083110,18222,nuclear receptor,nucleus
NM_076177,146603,TER,nucleus
NM_088201,105370,TIMP,peroxisome
NM_055609,764268,P53,golgi
NM_081287,594274,TGF-B,ER
NM_016476,812019,KIN,ER
NM_044079,515392,LIP,mitochondria
NM_005138,206395,nuclear receptor,nucleus
NM_059060,929968,nuclear receptor,nucleus
NM_051296,862076,TNF,peroxisome
NM_068807,812787,JUN,mitochondria
NM_009148,679742,nuclear receptor,ER
NM_058599,162247,P53,nucleus
NM_081848,400368,KIN,mitochondria
NM_035984,265171,TER,nucleus
NM_009733,563526,nuclear receptor,mitochondria
NM_097238,540247,TNF,cytosol
NM_043854,854287,KIN,cytosol
NM_093707,286197,KAR,cytosol
NM_042955,927962,TGF-B,mitochondria
NM_017378,438938,JUN,cytosol
NM_045341,388590,JUN,peroxisome
NM_007115,993626,KIN,mitochondria
NM_040330,517220,KIN,golgi
NM_030680,121758,TGF-B,peroxisome
NM_030503,664073,KIN,mitochondria
NM_059691,822645,JUN,ER
NM_089776,495611,TIMP,nucleus
NM_004578,850959,TER,peroxisome
NM_075977,852887,TIMP,ER
NM_085827,822058,P53,ER
NM_050892,869641,MAPK,peroxisome
NM_020966,693428,MAPK,nucleus
NM_051989,602389,MAPK,peroxisome
NM_099124,776318,LIP,mitochondria
NM_023318,524269,FOS,cytosol
NM_036873,436671,LIP,peroxisome
NM_047118,684305,KIN,peroxisome
NM_095571,195356,JUN,nucleus
NM_012976,967694,FOS,cytosol
NM_023519,457635,nuclear receptor,mitochondria
NM_024048,303643,KIN,ER
NM_081924,88502,nuclear receptor,peroxisome
NM_067538,55029,P53,ER
NM_096003,434730,nuclear receptor,ER
NM_031632,154279,nuclear receptor,ER
NM_055750,534631,JUN,ER
NM_057294,884063,P53,golgi
NM_012866,837668,TER,peroxisome
NM_009279,92092,FOS,nucleus
NM_067005,965767,TIMP,golgi
NM_022654,28070,TER,golgi
NM_049135,832606,TGF-B,peroxisome
NM_054845,296310,TNF,ER
NM_068521,828561,P53,golgi
NM_076598,618211,MAPK,ER
NM_075652,380077,KAR,mitochondria
NM_086172,661967,nuclear receptor,nucleus
NM_006517,692863,TNF,peroxisome
NM_085726,631899,P53,golgi
NM_036297,467843,P53,ER
NM_071307,344472,TGF-B,cytosol
NM_059806,300668,KAR,peroxisome
NM_044337,767782,MAPK,cytosol
NM_021631,898963,TGF-B,cytosol
NM_021468,133060,KIN,golgi
NM_075220,119987,nuclear receptor,golgi
NM_029162,538669,TNF,golgi
NM_009063,252096,KIN,golgi
NM_036291,869529,TER,mitochondria
NM_055035,109386,KIN,nucleus
NM_079188,943375,nuclear receptor,cytosol
NM_019065,943968,JUN,cytosol
NM_065860,669142,FOS,peroxisome
NM_033659,816797,KIN,peroxisome
NM_001814,773577,TGF-B,mitochondria
NM_018574,425333,TNF,cytosol
NM_093440,523268,MAPK,golgi
NM_047857,774392,TER,mitochondria
NM_011995,90273,MAPK,ER
NM_096974,910942,TGF-B,mitochondria
NM_090571,506966,TER,ER
NM_034682,394928,JUN,cytosol
NM_015272,376831,nuclear receptor,cytosol
NM_024244,800204,TNF,peroxisome
NM_076756,697313,TER,mitochondria
NM_043259,76290,KAR,peroxisome
NM_012796,265541,FOS,ER
NM_076207,476440,TIMP,mitochondria
NM_058150,352368,TER,mitochondria
NM_018122,547916,TER,mitochondria
NM_056809,463425,JUN,nucleus
NM_057621,270136,MAPK,mitochondria
NM_025647,737233,FOS,peroxisome
NM_059952,783492,TER,peroxisome
NM_063090,712924,nuclear receptor,golgi
NM_075297,11931,nuclear receptor,cytosol
NM_035686,707850,TIMP,nucleus
NM_026653,110980,P53,golgi
NM_078309,606390,TIMP,peroxisome
NM_064419,67559,KIN,peroxisome
NM_012885,200869,TGF-B,ER
NM_043225,387048,KIN,nucleus
NM_094045,291896,nuclear receptor,cytosol
NM_031068,456792,FOS,mitochondria
NM_014146,174558,FOS,ER
NM_028191,430182,TIMP,ER
NM_060678,967203,LIP,peroxisome
NM_075718,622302,MAPK,nucleus
NM_055292,95280,LIP,ER
NM_080730,655712,LIP,peroxisome
NM_018424,344600,JUN,nucleus
NM_001616,898042,FOS,golgi
NM_083715,655314,LIP,nucleus
NM_093408,348355,LIP,ER
NM_003026,308742,P53,cytosol
NM_015843,476362,FOS,cytosol
NM_063823,459917,nuclear receptor,cytosol
NM_000371,775065,FOS,golgi
NM_006364,82228,TER,cytosol
NM_036989,867969,KIN,cytosol
NM_028074,468715,TIMP,peroxisome
NM_003033,62207,TIMP,cytosol
NM_089320,375822,nuclear receptor,nucleus
NM_060006,492543,JUN,mitochondria
NM_057197,384819,MAPK,golgi
NM_028426,890862,MAPK,peroxisome
NM_054120,118730,nuclear receptor,golgi
NM_046601,107617,JUN,peroxisome
NM_094201,972129,MAPK,ER
NM_098259,347210,MAPK,golgi
NM_081797,349735,TGF-B,peroxisome
NM_064850,62318,nuclear receptor,peroxisome
NM_098126,294751,TGF-B,golgi
NM_048099,361447,TER,ER
NM_029739,894349,TER,cytosol
NM_043511,97559,MAPK,nucleus
NM_061245,286951,TIMP,ER
NM_026187,454436,P53,ER
NM_011391,681578,KIN,peroxisome
NM_095033,366507,KIN,peroxisome
NM_026859,294072,nuclear receptor,ER
NM_070793,132426,FOS,cytosol
NM_029392,227756,TNF,ER
NM_088423,24112,JUN,mitochondria
NM_076919,715239,LIP,golgi
NM_036717,919562,KIN,mitochondria
NM_003032,356705,LIP,nucleus
NM_043912,61788,LIP,cytosol
NM_009251,346827,TER,peroxisome
NM_010302,17664,TNF,nucleus
NM_051655,408807,TNF,cytosol
NM_040151,354194,KIN,peroxisome
NM_017811,354295,KAR,ER
NM_070188,584319,TIMP,ER
NM_028958,830504,TNF,mitochondria
NM_020510,937339,KIN,nucleus
NM_008309,960150,nuclear receptor,nucleus
NM_056026,712969,P53,golgi
NM_068392,361480,JUN,nucleus
NM_029763,777056,LIP,ER
NM_058339,309002,TNF,mitochondria
NM_016649,190057,TGF-B,nucleus
NM_025465,396109,nuclear receptor,nucleus
NM_016611,700417,LIP,ER
NM_063992,281056,TIMP,peroxisome
NM_061178,196309,MAPK,nucleus
NM_003831,603201,TER,cytosol
NM_050694,340788,KIN,peroxisome
NM_074639,793372,KIN,cytosol
NM_084163,482754,MAPK,nucleus
NM_018433,849743,TGF-B,golgi
NM_074089,850581,TNF,nucleus
NM_094924,501982,TGF-B,peroxisome
NM_061498,558708,LIP,mitochondria
NM_068504,858441,TIMP,nucleus
NM_096755,246176,LIP,cytosol
NM_085171,474773,FOS,nucleus
NM_072754,407202,FOS,mitochondria
NM_011834,330517,JUN,cytosol
NM_096434,220006,P53,ER
NM_092893,973179,nuclear receptor,mitochondria
NM_052592,941456,TER,peroxisome
NM_085803,870949,FOS,peroxisome
NM_056467,193058,TER,golgi
NM_017123,805847,JUN,golgi
NM_045781,855054,TNF,peroxisome
NM_057685,991756,P53,cytosol
NM_059504,471213,TIMP,ER
NM_016160,472079,FOS,peroxisome
NM_092708,808715,TER,cytosol
NM_059785,620774,TER,nucleus
NM_075213,301342,KAR,golgi
NM_094615,803022,JUN,golgi
NM_067163,221864,KAR,cytosol
NM_015493,253621,KIN,cytosol
NM_093742,645620,TER,cytosol
NM_015973,531623,P53,peroxisome
NM_082724,962987,MAPK,cytosol
NM_072276,832561,KIN,peroxisome
NM_076243,203279,TER,cytosol
NM_042718,130359,MAPK,ER
NM_051730,663102,TER,nucleus
NM_017862,871731,TER,ER
NM_099781,828040,P53,ER
NM_094959,792794,TIMP,cytosol
NM_077474,602530,KAR,ER
NM_041351,45653,KAR,golgi
NM_094955,247410,TER,peroxisome
NM_030685,579789,JUN,mitochondria
NM_009592,132294,JUN,cytosol
NM_047527,549225,TIMP,golgi
NM_030325,443753,nuclear receptor,ER
NM_075407,450725,MAPK,nucleus
NM_099370,595981,TIMP,ER
NM_069648,766081,TIMP,ER
NM_032674,229024,LIP,golgi
NM_094177,771532,nuclear receptor,peroxisome
NM_066118,381397,FOS,peroxisome
NM_009395,328795,JUN,nucleus
NM_009624,213003,KAR,nucleus
NM_010889,76527,JUN,mitochondria
NM_073054,641779,JUN,cytosol
NM_089502,809750,FOS,cytosol
NM_052034,903902,MAPK,mitochondria
NM_050100,190368,FOS,peroxisome
NM_065908,142308,LIP,golgi
NM_034113,928056,TER,peroxisome
NM_094159,232939,P53,golgi
NM_010087,843702,TER,peroxisome
NM_003581,707226,TER,nucleus
NM_009129,910404,KAR,peroxisome
NM_042973,860377,P53,golgi
NM_077007,645386,TGF-B,nucleus
NM_028022,502547,MAPK,cytosol
NM_048072,125411,MAPK,golgi
NM_033475,90234,KAR,mitochondria
NM_055077,573077,MAPK,mitochondria
NM_007560,373500,P53,nucleus
NM_018860,107745,TGF-B,peroxisome
NM_043967,888651,JUN,nucleus
NM_072240,293914,P53,golgi
NM_037068,653693,TER,nucleus
NM_087764,83831,TGF-B,mitochondria
NM_017063,742191,MAPK,ER
NM_040260,240127,P53,peroxisome
NM_006479,662571,TIMP,cytosol
NM_062355,388076,TIMP,cytosol
NM_069072,145558,MAPK,cytosol
NM_010699,902743,TGF-B,mitochondria
NM_033740,389890,TER,cytosol
NM_094882,393684,FOS,peroxisome
NM_024906,353639,FOS,ER
NM_017313,86720,TER,mitochondria
NM_070749,505974,TER,golgi
NM_049634,100587,KAR,nucleus
NM_051302,439904,FOS,cytosol
NM_008585,193315,KAR,cytosol
NM_096132,606477,TER,golgi
NM_000328,992354,TNF,cytosol
NM_029181,545752,P53,mitochondria
NM_064488,862579,TNF,golgi
NM_057254,385402,KIN,mitochondria
NM_097714,505102,TER,peroxisome
NM_068169,232876,KAR,ER
NM_043075,254783,TER,cytosol
NM_029914,543593,nuclear receptor,ER
NM_076148,299897,TER,ER
NM_016651,172880,FOS,nucleus
NM_030362,719923,nuclear receptor,golgi
NM_028000,821939,TNF,mitochondria
NM_021718,847969,KAR,cytosol
NM_080346,518235,KAR,nucleus
NM_040869,592884,P53,cytosol
NM_079645,269070,MAPK,mitochondria
NM_031846,789361,TIMP,mitochondria
NM_026104,504645,LIP,ER
NM_036818,360746,LIP,peroxisome
NM_056997,27683,KAR,golgi
NM_049691,417325,JUN,cytosol
NM_046267,884886,TNF,peroxisome
NM_097328,903085,TER,golgi
NM_062650,73498,FOS,golgi
NM_022186,152913,nuclear receptor,ER
NM_017359,445553,JUN,peroxisome
NM_010004,679412,TGF-B,mitochondria
NM_068919,767373,LIP,nucleus
NM_011533,606864,FOS,mitochondria
NM_018729,96566,KAR,peroxisome
NM_003824,561367,TGF-B,nucleus
NM_057587,312593,nuclear receptor,cytosol
NM_075628,431807,KAR,ER
NM_051742,357543,KIN,mitochondria
NM_050047,954760,LIP,golgi
NM_068099,777387,P53,ER
NM_054184,1651,TGF-B,golgi
NM_041459,227592,MAPK,cytosol
NM_025593,336666,MAPK,nucleus
NM_012054,578254,MAPK,peroxisome
NM_087717,918412,FOS,peroxisome
NM_005305,769116,JUN,peroxisome
NM_025673,624154,TER,peroxisome
NM_008852,339012,KAR,mitochondria
NM_065342,221951,TER,ER
NM_094371,996927,KIN,cytosol
NM_048253,297767,TER,cytosol
NM_068560,130992,MAPK,peroxisome
NM_036689,375055,KIN,mitochondria
NM_013601,949286,MAPK,nucleus
NM_001122,792516,TIMP,golgi
NM_038808,884489,LIP,mitochondria
NM_000822,697320,TIMP,cytosol
NM_031557,593104,TER,peroxisome
NM_083093,341438,MAPK,mitochondria
NM_044717,431126,TER,cytosol
NM_094825,640002,P53,peroxisome
NM_024268,227450,KIN,mitochondria
NM_015536,784087,TIMP,peroxisome
NM_094172,877704,nuclear receptor,mitochondria
NM_099420,138327,TNF,peroxisome
NM_020208,778584,TIMP,mitochondria
NM_028983,23976,KAR,cytosol
NM_079541,624808,TNF,peroxisome
NM_083012,917611,JUN,golgi
NM_023912,156435,JUN,golgi
NM_057684,173151,FOS,peroxisome
NM_003223,247812,TNF,peroxisome
NM_041313,860622,LIP,mitochondria
NM_020310,594277,TER,golgi
NM_047995,228325,KIN,peroxisome
NM_093399,605051,JUN,nucleus
NM_053488,377829,FOS,golgi
NM_039961,763379,TIMP,peroxisome
NM_098701,402364,KAR,cytosol
NM_079284,570033,TIMP,nucleus
NM_004898,128582,JUN,mitochondria
NM_079622,485496,P53,peroxisome
NM_094937,478308,TIMP,golgi
NM_043584,691765,TER,mitochondria
NM_034614,468361,JUN,ER
NM_072071,393674,TGF-B,cytosol
NM_052858,865641,FOS,cytosol
NM_030465,675748,KAR,golgi
NM_010411,92146,TIMP,cytosol
NM_017498,433525,P53,golgi
NM_090125,157963,JUN,nucleus
NM_069080,880989,FOS,mitochondria
NM_089566,99558,MAPK,cytosol
NM_056174,930367,KAR,peroxisome
NM_013271,84279,LIP,golgi
NM_012967,968649,MAPK,nucleus
NM_010149,125970,LIP,ER
NM_005315,112738,TER,ER
NM_061027,891327,TER,peroxisome
NM_060425,150074,P53,golgi
NM_083107,54185,MAPK,mitochondria
NM_012236,788769,MAPK,golgi
NM_084770,683942,TER,cytosol
NM_045639,541828,FOS,peroxisome
NM_053149,309024,TIMP,golgi
NM_072093,381722,nuclear receptor,nucleus
NM_005015,867560,KIN,cytosol
NM_065064,639269,P53,golgi
NM_062588,271147,KIN,nucleus
NM_012028,50997,LIP,ER
NM_010581,758569,LIP,mitochondria
NM_011870,509923,P53,ER
NM_027313,109125,TNF,nucleus
NM_020751,825043,KIN,nucleus
NM_070204,38861,KIN,peroxisome
NM_015175,309877,TGF-B,mitochondria
NM_058256,482122,TER,ER
NM_029399,828444,nuclear receptor,cytosol
NM_098795,689577,P53,golgi
NM_041659,887125,TNF,golgi
NM_053995,78744,KIN,peroxisome
NM_045333,719431,FOS,ER
NM_017402,16200,TIMP,peroxisome
NM_055037,936715,TGF-B,ER
NM_094591,530548,KAR,golgi
NM_001409,57908,KIN,cytosol
NM_062463,141791,KIN,mitochondria
NM_095264,738448,TER,cytosol
NM_047050,615754,FOS,peroxisome
NM_073218,150431,TIMP,golgi
NM_014369,398687,nuclear receptor,cytosol
NM_032968,325811,FOS,nucleus
NM_094400,662827,KAR,peroxisome
NM_087796,131350,TIMP,nucleus
NM_043722,303537,MAPK,nucleus
NM_082277,360202,P53,mitochondria
NM_089774,815159,KAR,cytosol
NM_069649,211060,TIMP,ER
NM_029610,144119,nuclear receptor,ER
NM_041951,760166,JUN,golgi
NM_070620,698351,KAR,ER
NM_052390,86795,KAR,cytosol
NM_084367,860354,MAPK,cytosol
NM_064445,553544,TER,golgi
NM_030508,39699,LIP,golgi
NM_070433,13944,nuclear receptor,nucleus
NM_042814,452997,TGF-B,golgi
NM_003950,60980,MAPK,ER
NM_061760,443697,TIMP,peroxisome
NM_095726,782418,TGF-B,cytosol
NM_009091,169580,TER,peroxisome
NM_084437,793024,TNF,nucleus
NM_090041,700590,JUN,nucleus
NM_094122,641237,TGF-B,mitochondria
NM_097850,610653,TNF,ER
NM_042255,47745,FOS,golgi
NM_091585,864324,LIP,golgi
NM_000076,528192,MAPK,golgi
NM_093279,211221,TNF,cytosol
NM_081693,954091,TNF,ER
NM_082073,723686,P53,mitochondria
NM_045646,88762,LIP,golgi
NM_055584,872642,TIMP,peroxisome
NM_002237,404414,TIMP,ER
NM_067236,808369,MAPK,nucleus
NM_013482,682590,nuclear receptor,mitochondria
NM_097961,237825,TGF-B,nucleus
NM_071946,927040,TNF,nucleus
NM_054350,911588,nuclear receptor,cytosol
NM_003618,770454,KAR,cytosol
NM_055333,795784,TGF-B,cytosol
NM_055718,595000,TIMP,ER
NM_069638,178373,TGF-B,peroxisome
NM_078591,480398,TGF-B,ER
NM_005203,767058,KAR,ER
NM_056699,563773,TNF,ER
NM_019644,209795,MAPK,mitochondria
NM_054141,49696,TGF-B,golgi
NM_074514,669813,MAPK,nucleus
NM_060109,179188,KIN,nucleus
NM_048103,475152,KAR,ER
NM_006785,700092,TIMP,ER
NM_064428,755349,TER,peroxisome
NM_099454,274162,TER,nucleus
NM_044210,430100,TGF-B,golgi
NM_076118,748504,MAPK,peroxisome
NM_079109,249780,TNF,golgi
NM_067605,194829,LIP,peroxisome
NM_014391,592757,JUN,cytosol
NM_072073,527239,KIN,golgi
NM_042074,85045,TIMP,ER
NM_030501,19763,TNF,peroxisome
NM_013316,362362,LIP,mitochondria
NM_041247,266573,KIN,mitochondria
NM_091776,395222,LIP,mitochondria
NM_043088,64161,TER,golgi
NM_085714,216178,MAPK,peroxisome
NM_069244,615276,TGF-B,cytosol
NM_034185,149503,TIMP,cytosol
NM_085581,756737,KAR,nucleus
NM_098635,354741,TGF-B,cytosol
NM_065268,164973,P53,mitochondria
NM_027866,895995,TNF,ER
NM_066829,273737,TGF-B,peroxisome
NM_072265,770634,FOS,nucleus
NM_010176,551696,MAPK,peroxisome
NM_088849,483171,TIMP,mitochondria
NM_074705,376613,KIN,ER
NM_030554,999783,KIN,peroxisome
NM_084143,953478,TGF-B,golgi
NM_088951,950578,KIN,mitochondria
NM_090297,236515,TER,ER
NM_081634,196696,nuclear receptor,mitochondria
NM_068484,443078,TIMP,nucleus
NM_012385,677759,nuclear receptor,cytosol
NM_046765,960345,FOS,mitochondria
NM_011960,146620,FOS,ER
NM_078850,995886,TGF-B,ER
NM_062997,705498,P53,mitochondria
NM_084174,648649,nuclear receptor,ER
NM_019577,966082,TGF-B,ER
NM_057551,426226,TGF-B,golgi
NM_018090,632988,TIMP,ER
NM_019251,623772,JUN,nucleus
NM_023675,824437,KIN,nucleus
NM_025345,390417,TER,peroxisome
NM_016956,211261,FOS,golgi
NM_098828,529509,nuclear receptor,golgi
NM_049247,478333,KAR,peroxisome
NM_031211,374428,TIMP,nucleus
NM_098746,357988,TIMP,peroxisome
NM_001302,757458,FOS,ER
NM_036679,780213,FOS,ER
NM_002202,460129,TIMP,golgi
NM_098985,200164,KIN,golgi
NM_060678,827412,P53,ER
NM_015403,65742,FOS,peroxisome
NM_029656,16701,KIN,nucleus
NM_032604,908163,TNF,peroxisome
NM_020028,368923,TNF,nucleus
NM_043652,337235,JUN,ER
NM_097892,938401,KAR,ER
NM_080561,445696,MAPK,mitochondria
NM_037344,320471,P53,peroxisome
NM_078239,333353,TIMP,ER
NM_024740,179248,P53,nucleus
NM_054751,294485,KAR,cytosol
NM_088065,205205,MAPK,peroxisome
NM_092481,461626,TIMP,cytosol
NM_063124,737139,P53,nucleus
NM_018118,653646,LIP,golgi
NM_010278,100714,MAPK,cytosol
NM_084369,467724,P53,golgi
NM_020503,906979,LIP,golgi
NM_096092,482065,TGF-B,cytosol
NM_084693,493044,KIN,ER
NM_031580,558550,JUN,nucleus
NM_056719,621828,FOS,golgi
NM_096706,248751,TNF,cytosol
NM_059196,581808,TIMP,peroxisome
NM_085680,964768,TIMP,nucleus
NM_046288,966302,TIMP,cytosol
NM_001799,498346,JUN,golgi
NM_091107,372980,TNF,peroxisome
NM_050621,301916,TNF,golgi
NM_096457,672469,JUN,peroxisome
NM_044636,916593,KAR,golgi
NM_059069,823475,TIMP,nucleus
NM_025749,9081,TGF-B,cytosol
NM_045802,595304,LIP,golgi
NM_013045,276756,TER,nucleus
NM_012939,282889,LIP,golgi
NM_018520,888789,nuclear receptor,cytosol
NM_063386,363164,TNF,ER
NM_062533,655811,FOS,nucleus
NM_005260,487694,TER,peroxisome
NM_039590,601425,MAPK,golgi
NM_060746,598,TER,golgi
NM_001112,598814,nuclear receptor,peroxisome
NM_072048,559017,KIN,peroxisome
NM_062997,34706,KAR,golgi
NM_022922,572443,TNF,ER
NM_071535,298116,KAR,nucleus
NM_080423,579689,nuclear receptor,ER
NM_045400,396320,JUN,ER
NM_009057,793496,KAR,mitochondria
NM_023387,868296,TIMP,cytosol
NM_035583,927786,FOS,cytosol
NM_054673,762714,LIP,nucleus
NM_003713,291782,LIP,nucleus
NM_006108,760927,TNF,mitochondria
NM_082472,489084,JUN,mitochondria
NM_040800,430139,KIN,nucleus
NM_042559,160208,TER,ER
NM_014025,17326,nuclear receptor,peroxisome
NM_056388,821174,LIP,ER
NM_064232,7903,JUN,nucleus
NM_026733,857559,JUN,nucleus
NM_010195,611115,MAPK,cytosol
NM_066926,205994,P53,nucleus
NM_000832,199676,JUN,nucleus
NM_081303,702788,MAPK,nucleus
NM_096654,645382,P53,peroxisome
NM_041076,195491,JUN,nucleus
NM_027962,661567,KAR,mitochondria
NM_026359,605476,JUN,nucleus
NM_028370,218190,TNF,peroxisome
NM_019033,421589,FOS,golgi
NM_060891,119682,FOS,cytosol
NM_083131,846891,LIP,golgi
NM_068223,847248,FOS,cytosol
NM_001112,885272,TIMP,ER
NM_046506,648466,MAPK,peroxisome
NM_053967,900012,FOS,peroxisome
NM_092007,422977,TGF-B,nucleus
NM_042046,928812,nuclear receptor,nucleus
NM_030573,455500,FOS,mitochondria
NM_062404,483760,KIN,cytosol
NM_067244,283421,MAPK,ER
NM_092785,16280,nuclear receptor,mitochondria
NM_062690,396586,TNF,mitochondria
NM_061896,453782,MAPK,nucleus
NM_016617,360183,KIN,peroxisome
NM_048084,526824,KAR,golgi
NM_028532,980239,KIN,cytosol
NM_060416,324792,TIMP,mitochondria
NM_095110,480730,MAPK,peroxisome
NM_022363,365458,KIN,ER
NM_083069,521833,KIN,nucleus
NM_096777,825587,P53,cytosol
NM_037589,797649,TIMP,mitochondria
NM_005293,696933,KIN,peroxisome
NM_052093,717719,KIN,peroxisome
NM_035167,300328,FOS,peroxisome
NM_007139,241470,TIMP,peroxisome
NM_095326,122414,TNF,cytosol
NM_041026,29599,KIN,cytosol
NM_042633,903024,nuclear receptor,cytosol
NM_052024,857529,LIP,peroxisome
NM_065255,705336,TNF,nucleus
NM_038542,360029,KIN,cytosol
NM_041376,966642,TGF-B,ER
NM_006647,587459,TNF,mitochondria
NM_030165,29159,P53,peroxisome
NM_081073,168914,TIMP,golgi
NM_091477,191960,FOS,peroxisome
NM_009587,856384,MAPK,mitochondria
NM_041591,132751,JUN,peroxisome
NM_027130,538131,P53,nucleus
NM_049248,214781,nuclear receptor,peroxisome
NM_099011,998009,KIN,cytosol
NM_027839,515407,nuclear receptor,ER
NM_082030,244265,LIP,peroxisome
NM_084859,335926,nuclear receptor,golgi
NM_009882,541792,MAPK,cytosol
NM_097881,402261,TNF,mitochondria
NM_097970,757294,TGF-B,peroxisome
NM_080153,68639,nuclear receptor,cytosol
NM_086972,754369,TER,golgi
NM_031923,317774,TIMP,cytosol
NM_017708,821332,TGF-B,cytosol
NM_072939,50816,KAR,nucleus
NM_067300,991780,KAR,cytosol
NM_082026,299375,KIN,cytosol
NM_047711,467743,TNF,ER
NM_026220,779787,TER,mitochondria
NM_043046,702552,MAPK,mitochondria
NM_015030,523175,FOS,golgi
NM_070951,753027,TIMP,golgi
NM_042266,761343,KAR,golgi
NM_059649,413485,KAR,peroxisome
NM_079262,45557,TIMP,mitochondria
NM_061493,300466,KAR,mitochondria
NM_075763,296039,nuclear receptor,nucleus
NM_047981,445650,JUN,nucleus
NM_043076,848987,TGF-B,cytosol
NM_024050,442682,KIN,golgi
NM_055801,319980,JUN,cytosol
NM_062372,781593,KIN,ER
NM_040581,898709,JUN,mitochondria
NM_094671,430144,JUN,nucleus
NM_015842,822272,TGF-B,peroxisome
NM_009147,574371,LIP,mitochondria
NM_093320,103430,KAR,nucleus
NM_054076,635162,MAPK,nucleus
NM_046789,387464,TER,nucleus
NM_012763,819346,TIMP,golgi
NM_016440,793269,P53,mitochondria
NM_010531,472711,nuclear receptor,golgi
NM_065168,559850,LIP,cytosol
NM_026463,574199,KIN,cytosol
NM_083839,678207,TNF,golgi
NM_038891,912535,FOS,cytosol
NM_099689,709069,TNF,nucleus
NM_050056,388922,TER,peroxisome
NM_030320,542741,TGF-B,peroxisome
NM_074189,554495,nuclear receptor,peroxisome
NM_056348,736096,FOS,mitochondria
NM_003706,480313,TNF,nucleus
NM_001050,511016,TER,cytosol
NM_055902,82490,TER,golgi
NM_033936,243017,P53,peroxisome
NM_005723,948755,KIN,golgi
NM_037783,27142,P53,nucleus
NM_068518,869844,TIMP,nucleus
NM_016849,569938,P53,cytosol
NM_026094,83601,TER,golgi
NM_094225,540230,LIP,peroxisome
NM_032040,147699,MAPK,mitochondria
NM_004967,112571,MAPK,mitochondria
