transcript ID,fold induction,family,location
NM_059600,690042,TNF,golgi
NM_008684,441949,TIMP,golgi
NM_090479,5475,LIP,golgi
NM_045844,923854,FOS,cytosol
NM_040294,128614,TGF-B,mitochondria
NM_010039,867103,TIMP,cytosol
NM_084112,308934,TNF,peroxisome
NM_028793,377391,KIN,cytosol
NM_012907,59374,LIP,cytosol
NM_079719,499750,MAPK,peroxisome
NM_039545,801559,TER,golgi
NM_037102,818255,KAR,nucleus
NM_054115,505021,LIP,ER
NM_022701,62762,JUN,ER
NM_048199,856855,P53,mitochondria
NM_065847,150691,KIN,cytosol
NM_030576,465783,JUN,ER
NM_098176,232801,TNF,mitochondria
NM_029762,692970,JUN,ER
NM_080761,799838,TNF,nucleus
NM_044949,569206,KIN,nucleus
NM_096688,551027,JUN,nucleus
NM_003951,911651,FOS,mitochondria
NM_094400,690137,TGF-B,mitochondria
NM_001683,563626,KAR,nucleus
NM_050219,762093,KIN,mitochondria
NM_039108,520795,TER,ER
NM_094647,274488,MAPK,peroxisome
NM_044166,994216,TER,ER
NM_082380,192390,LIP,golgi
NM_011962,669105,TER,golgi
NM_026072,457258,TNF,nucleus
NM_006478,616860,TER,peroxisome
NM_095288,662421,nuclear receptor,mitochondria
NM_082789,507826,TNF,mitochondria
NM_085550,255034,TER,cytosol
NM_039860,277639,TIMP,cytosol
NM_037126,235196,TNF,mitochondria
NM_046191,476877,TIMP,peroxisome
NM_004553,134848,nuclear receptor,cytosol
NM_061375,773457,TER,peroxisome
NM_068333,147489,FOS,ER
NM_075912,302730,TGF-B,mitochondria
NM_024965,632610,TNF,peroxisome
NM_076199,752821,TNF,nucleus
NM_017768,964661,KAR,golgi
NM_067140,523973,TGF-B,cytosol
NM_004179,772321,TER,peroxisome
NM_000375,433026,MAPK,golgi
NM_015252,782038,TER,golgi
NM_059592,387304,KAR,nucleus
NM_026698,133420,KAR,golgi
NM_038763,417868,LIP,nucleus
NM_062535,287992,TIMP,cytosol
NM_044602,750281,LIP,peroxisome
NM_090227,442100,TGF-B,nucleus
NM_055921,27762,KIN,golgi
NM_017292,653652,JUN,ER
NM_085174,343345,TNF,golgi
NM_040371,166398,nuclear receptor,mitochondria
NM_020211,673770,TER,mitochondria
NM_094617,824557,FOS,mitochondria
NM_062551,15408,TNF,cytosol
NM_089328,522309,MAPK,nucleus
NM_086422,133480,JUN,nucleus
NM_030709,48047,TNF,nucleus
NM_096055,914192,TGF-B,mitochondria
NM_080051,878918,P53,mitochondria
NM_045264,60204,FOS,nucleus
NM_034289,877073,FOS,golgi
NM_094903,563701,JUN,golgi
NM_097843,596118,FOS,cytosol
NM_072176,308579,LIP,peroxisome
NM_008269,955681,TGF-B,mitochondria
NM_053537,48723,TNF,ER
NM_048085,907728,TNF,golgi
NM_073339,900418,LIP,peroxisome
NM_003447,347221,TGF-B,golgi
NM_071917,802114,FOS,golgi
NM_075840,350736,P53,mitochondria
NM_056173,216738,KAR,nucleus
NM_031379,648750,JUN,mitochondria
NM_035988,186870,P53,mitochondria
NM_027040,972883,JUN,cytosol
NM_072521,32295,TIMP,cytosol
NM_063802,257446,LIP,nucleus
NM_055126,660446,JUN,golgi
NM_095902,898221,nuclear receptor,mitochondria
NM_015271,978085,JUN,peroxisome
NM_099734,628328,KIN,peroxisome
NM_099053,598367,FOS,cytosol
NM_029891,443947,nuclear receptor,peroxisome
NM_031922,795436,MAPK,peroxisome
NM_081174,545976,P53,ER
NM_038434,7207,KIN,mitochondria
NM_060333,386003,JUN,cytosol
NM_013678,648977,P53,mitochondria
NM_047694,857428,P53,cytosol
NM_005482,968440,FOS,golgi
NM_000633,63130,KAR,ER
NM_095491,239817,LIP,cytosol
NM_059485,413251,P53,peroxisome
NM_014082,256890,TIMP,golgi
NM_009230,161672,TIMP,peroxisome
NM_062764,623070,nuclear receptor,nucleus
NM_069713,575910,MAPK,nucleus
NM_070925,603638,MAPK,mitochondria
NM_020648,538599,TIMP,cytosol
NM_019671,213166,TER,nucleus
NM_025546,995209,KAR,mitochondria
NM_015874,153752,LIP,mitochondria
NM_084946,131717,LIP,nucleus
NM_060661,74631,TER,cytosol
NM_076042,999289,P53,cytosol
NM_070517,586859,KIN,nucleus
NM_004728,613029,FOS,cytosol
NM_091592,279381,KAR,peroxisome
NM_074591,596107,TGF-B,cytosol
NM_060702,560627,KIN,ER
NM_015832,936962,LIP,nucleus
NM_098721,617556,nuclear receptor,mitochondria
NM_053112,842197,TNF,nucleus
NM_088916,987585,JUN,nucleus
NM_073320,247265,MAPK,cytosol
NM_041426,979934,LIP,ER
NM_068767,155328,KIN,peroxisome
NM_039848,824982,nuclear receptor,cytosol
NM_056091,814877,P53,cytosol
NM_028800,186398,nuclear receptor,nucleus
NM_030162,634968,TGF-B,ER
NM_060768,767392,FOS,golgi
NM_054311,393465,TGF-B,mitochondria
NM_029272,298866,TIMP,peroxisome
NM_034338,718538,FOS,nucleus
NM_036683,571548,TER,golgi
NM_077911,34471,TGF-B,cytosol
NM_010758,621781,KIN,mitochondria
NM_004290,80344,KAR,peroxisome
NM_094266,225311,KAR,cytosol
NM_067812,9831,JUN,cytosol
NM_036078,283349,TIMP,peroxisome
NM_009825,31158,FOS,ER
NM_003036,265600,KAR,ER
NM_012583,728831,P53,ER
NM_044633,287811,LIP,cytosol
NM_050157,443439,TIMP,golgi
NM_023298,297316,KIN,ER
NM_083130,437873,JUN,peroxisome
NM_039286,285871,KIN,mitochondria
NM_084701,696012,KAR,mitochondria
NM_072010,368800,TER,golgi
NM_055262,615198,KIN,golgi
NM_080211,989253,FOS,ER
NM_036651,47467,P53,peroxisome
NM_057059,720090,P53,nucleus
NM_078708,562302,KIN,peroxisome
NM_059169,987730,TNF,ER
NM_077875,86515,TER,peroxisome
NM_071673,117096,MAPK,cytosol
NM_094205,158620,KAR,ER
NM_004307,9444,TIMP,nucleus
NM_050468,271178,TER,golgi
NM_084198,839542,TGF-B,peroxisome
NM_043918,836085,TGF-B,nucleus
NM_061755,521278,LIP,peroxisome
NM_080326,708871,KIN,cytosol
NM_078717,3411,LIP,nucleus
NM_023919,990581,TGF-B,ER
NM_096518,685013,TIMP,golgi
NM_048748,284370,LIP,mitochondria
NM_081232,170588,MAPK,peroxisome
NM_061306,824683,LIP,peroxisome
NM_016054,894226,TNF,nucleus
NM_023755,124562,KIN,ER
NM_080086,789417,TGF-B,ER
NM_001594,559566,MAPK,peroxisome
NM_077294,969667,KIN,peroxisome
NM_019591,775207,MAPK,golgi
NM_066355,16596,TIMP,ER
NM_042531,236307,nuclear receptor,nucleus
NM_009984,679371,FOS,cytosol
NM_013355,457516,TER,golgi
NM_097595,729839,TER,golgi
NM_033240,518361,LIP,peroxisome
NM_060760,443463,JUN,peroxisome
NM_053324,442391,FOS,mitochondria
NM_080973,91353,KIN,ER
NM_053359,762299,TNF,golgi
NM_024363,715518,TER,mitochondria
NM_027320,170423,KAR,ER
NM_040461,351933,nuclear receptor,peroxisome
NM_030852,639752,KIN,peroxisome
NM_004784,791549,MAPK,peroxisome
NM_006841,126608,TGF-B,nucleus
NM_048024,124053,MAPK,ER
NM_005573,984346,P53,ER
NM_093799,722316,TER,mitochondria
NM_024369,23502,TER,golgi
NM_000860,475379,KAR,peroxisome
NM_086778,286493,JUN,mitochondria
NM_026431,675703,P53,mitochondria
NM_028299,261343,KAR,nucleus
NM_091682,272561,TER,golgi
NM_039932,60191,JUN,peroxisome
NM_070454,324937,TER,golgi
NM_044675,12766,LIP,ER
NM_050376,371072,JUN,golgi
NM_043466,905443,TIMP,cytosol
NM_025284,655968,KAR,peroxisome
NM_046255,795357,P53,nucleus
NM_074454,712770,MAPK,peroxisome
NM_094423,292356,nuclear receptor,peroxisome
NM_033124,214598,nuclear receptor,ER
NM_082709,680676,TGF-B,nucleus
NM_022733,498892,TNF,cytosol
NM_031231,822073,JUN,peroxisome
NM_035187,90808,MAPK,peroxisome
NM_008973,994635,TER,cytosol
NM_066419,483344,JUN,mitochondria
NM_013674,325486,TGF-B,golgi
NM_097406,422261,TIMP,golgi
NM_081433,392358,LIP,nucleus
NM_035388,134358,nuclear receptor,cytosol
NM_096411,166089,KAR,cytosol
NM_098919,749146,KIN,mitochondria
NM_025000,261621,TER,cytosol
NM_062378,141975,nuclear receptor,mitochondria
NM_037479,39978,TIMP,ER
NM_082000,267925,JUN,peroxisome
NM_095747,81002,KAR,golgi
NM_050658,271561,LIP,cytosol
NM_046214,718259,TIMP,golgi
NM_003177,999848,TIMP,ER
NM_081267,423447,TNF,ER
NM_084109,527466,TGF-B,nucleus
NM_050833,725173,TIMP,mitochondria
NM_044544,961231,P53,nucleus
NM_093996,593991,FOS,nucleus
NM_031440,335998,TER,golgi
NM_070842,952946,LIP,golgi
NM_005309,143551,nuclear receptor,peroxisome
NM_027104,738487,MAPK,mitochondria
NM_073092,201875,P53,golgi
NM_034517,375917,nuclear receptor,peroxisome
NM_039627,160664,LIP,peroxisome
NM_061453,562129,TER,peroxisome
NM_001625,665023,TER,cytosol
NM_012708,354285,KAR,nucleus
NM_015450,494536,JUN,peroxisome
NM_080310,608930,LIP,cytosol
NM_098566,447349,TIMP,cytosol
NM_002123,930718,nuclear receptor,cytosol
NM_048670,469368,LIP,mitochondria
NM_012982,423246,KIN,cytosol
NM_040982,238889,LIP,mitochondria
NM_001107,814042,TER,ER
NM_043508,301570,FOS,peroxisome
NM_027178,266922,JUN,peroxisome
NM_008422,126998,JUN,cytosol
NM_087774,414695,P53,golgi
NM_002494,262233,TIMP,ER
NM_091714,704331,JUN,nucleus
NM_069962,426547,nuclear receptor,golgi
NM_092663,622406,TIMP,golgi
NM_099986,950663,JUN,nucleus
NM_098456,522278,JUN,cytosol
NM_068308,714973,JUN,golgi
NM_050741,588600,P53,cytosol
NM_068855,970605,KAR,nucleus
NM_061314,419537,TGF-B,mitochondria
NM_008541,965339,FOS,nucleus
NM_077507,791044,nuclear receptor,peroxisome
NM_088899,432717,LIP,peroxisome
NM_011115,252649,TER,nucleus
NM_062232,419681,FOS,mitochondria
NM_052121,257121,JUN,cytosol
NM_089853,641068,TNF,ER
NM_002028,923842,JUN,mitochondria
NM_042286,210153,TER,cytosol
NM_024604,198702,LIP,mitochondria
NM_045786,316707,TGF-B,nucleus
NM_090405,101591,KIN,peroxisome
NM_058364,837492,FOS,cytosol
NM_092127,702468,FOS,nucleus
NM_071379,56420,TGF-B,cytosol
NM_006806,547695,nuclear receptor,cytosol
NM_027592,359177,LIP,mitochondria
NM_013189,764186,nuclear receptor,golgi
NM_025834,273066,nuclear receptor,nucleus
NM_056805,767074,KAR,golgi
NM_016918,417278,KAR,golgi
NM_042283,585477,KIN,peroxisome
NM_036919,777735,FOS,peroxisome
NM_099251,58867,TIMP,cytosol
NM_087071,141565,P53,cytosol
NM_092831,200736,TIMP,cytosol
NM_085124,311555,TER,nucleus
NM_028287,842807,FOS,ER
NM_053581,148719,nuclear receptor,ER
NM_087635,57064,TGF-B,nucleus
NM_073554,96513,KAR,nucleus
NM_041266,302498,KAR,ER
NM_010959,210481,LIP,ER
NM_014873,691966,TER,peroxisome
NM_005388,617225,JUN,golgi
NM_069539,265509,P53,nucleus
NM_023998,544571,LIP,mitochondria
NM_045951,188981,FOS,ER
NM_003449,439760,TIMP,nucleus
NM_010735,140693,LIP,mitochondria
NM_011310,651594,LIP,cytosol
NM_043975,785812,LIP,golgi
NM_045967,745664,TIMP,mitochondria
NM_049135,130785,MAPK,mitochondria
NM_022639,673107,FOS,ER
NM_061356,682726,TGF-B,nucleus
NM_018624,804948,nuclear receptor,ER
NM_024812,209643,nuclear receptor,ER
NM_078040,441455,TGF-B,cytosol
NM_053458,944940,nuclear receptor,peroxisome
NM_020304,9502,JUN,peroxisome
NM_060141,423450,FOS,ER
NM_013012,363494,MAPK,ER
NM_028127,377396,FOS,cytosol
NM_029555,137016,TGF-B,cytosol
NM_032767,702653,TER,golgi
NM_045798,100458,TNF,nucleus
NM_053283,950114,KAR,cytosol
NM_090790,511938,KIN,cytosol
NM_028944,252711,KIN,golgi
NM_086711,102246,TGF-B,cytosol
NM_033748,180543,JUN,peroxisome
NM_072013,992229,TIMP,cytosol
NM_014312,403055,TIMP,mitochondria
NM_077340,239486,MAPK,cytosol
NM_012202,925393,TNF,mitochondria
NM_051639,502443,FOS,ER
NM_091287,784907,LIP,mitochondria
NM_032063,50286,FOS,mitochondria
NM_018582,237988,TER,golgi
NM_073853,226701,TGF-B,peroxisome
NM_032307,400418,LIP,golgi
NM_095526,22441,TGF-B,peroxisome
NM_021740,591905,KAR,cytosol
NM_083393,53592,TIMP,cytosol
NM_071170,556992,JUN,ER
NM_014873,119581,LIP,cytosol
NM_084417,965991,KAR,golgi
NM_046500,96026,FOS,mitochondria
NM_005853,204020,TGF-B,peroxisome
NM_035705,344901,MAPK,nucleus
NM_091893,80710,TIMP,mitochondria
NM_027802,875326,MAPK,cytosol
NM_033755,138166,TGF-B,peroxisome
NM_069025,471420,P53,ER
NM_097425,248203,FOS,golgi
NM_084953,374081,MAPK,nucleus
NM_061705,978942,LIP,ER
NM_092343,379360,KAR,peroxisome
NM_065204,516945,JUN,mitochondria
NM_006995,733805,TGF-B,ER
NM_039167,166302,P53,peroxisome
NM_056604,911761,FOS,nucleus
NM_060358,935998,KIN,golgi
NM_037862,142317,TNF,ER
NM_043756,153310,nuclear receptor,cytosol
NM_005137,555797,TNF,mitochondria
NM_048151,860237,TGF-B,mitochondria
NM_095525,852680,TER,mitochondria
NM_017114,285453,P53,golgi
NM_046761,936338,TER,peroxisome
NM_063752,676227,LIP,ER
NM_096751,66880,LIP,peroxisome
NM_076863,52748,KAR,golgi
NM_084801,182608,TGF-B,mitochondria
NM_007836,436665,TGF-B,golgi
NM_023652,716625,MAPK,mitochondria
NM_092221,178910,MAPK,nucleus
NM_002508,445445,MAPK,cytosol
NM_073822,989123,KAR,ER
NM_097789,336200,TGF-B,peroxisome
NM_080470,547402,TGF-B,mitochondria
NM_038390,962786,JUN,nucleus
NM_034008,785200,TNF,peroxisome
NM_073833,330631,TGF-B,ER
NM_040443,251516,JUN,ER
NM_063818,641084,KIN,nucleus
NM_087929,592359,nuclear receptor,peroxisome
NM_029310,220931,MAPK,mitochondria
NM_054382,694136,MAPK,cytosol
NM_004404,612419,TNF,ER
NM_067808,580685,TNF,ER
NM_060388,861585,KAR,golgi
NM_054185,137062,MAPK,golgi
NM_092793,517002,JUN,cytosol
NM_009406,854622,TGF-B,cytosol
NM_055943,679363,KAR,cytosol
NM_039315,968553,KAR,golgi
NM_012870,663215,TGF-B,peroxisome
NM_037165,376205,KAR,cytosol
NM_018655,264178,KIN,peroxisome
NM_064661,374009,P53,cytosol
NM_031613,920045,TGF-B,ER
NM_001830,797875,TER,golgi
NM_032829,942083,P53,golgi
NM_083194,716272,P53,peroxisome
NM_027821,233727,KAR,peroxisome
NM_010451,425112,nuclear receptor,ER
NM_080944,18945,KAR,golgi
NM_088842,985720,KIN,golgi
NM_067257,296659,MAPK,mitochondria
NM_020074,563068,LIP,ER
NM_037915,145160,TGF-B,cytosol
NM_035366,397359,P53,peroxisome
NM_024371,976852,TGF-B,ER
NM_022488,538970,LIP,mitochondria
NM_071349,135195,P53,cytosol
NM_018090,410956,KIN,cytosol
NM_069933,659748,KAR,ER
NM_016741,868999,nuclear receptor,cytosol
NM_072070,643843,LIP,golgi
NM_022430,397610,TER,mitochondria
NM_077377,930623,TGF-B,ER
NM_036316,555127,MAPK,peroxisome
NM_007560,921133,JUN,cytosol
NM_008822,400445,TNF,cytosol
NM_091920,29038,KIN,cytosol
NM_073230,7557,TIMP,cytosol
NM_030404,493046,FOS,golgi
NM_016372,773524,TIMP,golgi
NM_053242,342051,TER,cytosol
NM_046157,302311,TIMP,cytosol
NM_062096,931194,TNF,peroxisome
NM_066795,188975,KIN,cytosol
NM_026843,858804,LIP,mitochondria
NM_083792,433690,P53,mitochondria
NM_008304,202498,TIMP,ER
NM_072375,465579,P53,ER
NM_025200,807997,KIN,cytosol
NM_070107,643530,MAPK,golgi
NM_030162,653061,P53,cytosol
NM_046941,170897,FOS,mitochondria
NM_092548,330340,KAR,nucleus
NM_020544,203485,KIN,peroxisome
NM_048583,884890,P53,ER
NM_059480,45386,nuclear receptor,cytosol
NM_066547,177274,P53,ER
NM_013424,892489,KAR,nucleus
NM_004080,62934,MAPK,cytosol
NM_038165,966769,FOS,cytosol
NM_078303,701172,FOS,nucleus
NM_072249,220751,KAR,mitochondria
NM_006672,964227,LIP,ER
NM_039045,416208,TGF-B,ER
NM_030709,161708,TER,cytosol
NM_036375,418472,KAR,peroxisome
NM_067399,438547,TER,cytosol
NM_034472,548324,P53,mitochondria
NM_096637,991925,TIMP,mitochondria
NM_022420,559839,TNF,golgi
NM_003509,834170,TGF-B,golgi
NM_019725,287569,TER,golgi
NM_031853,302381,KIN,peroxisome
NM_031383,364418,P53,ER
NM_087317,893311,P53,cytosol
NM_043926,671061,TER,nucleus
NM_042355,850733,LIP,golgi
NM_008127,735632,KIN,nucleus
NM_037266,255688,P53,mitochondria
NM_006179,623871,P53,ER
NM_003844,469330,MAPK,nucleus
NM_054417,409455,LIP,nucleus
NM_022232,399792,nuclear receptor,golgi
NM_029445,66596,TNF,nucleus
NM_095388,243206,JUN,cytosol
NM_039920,933519,KIN,mitochondria
NM_077314,752958,MAPK,nucleus
NM_091683,869133,P53,ER
NM_021332,713209,nuclear receptor,mitochondria
NM_078297,269553,KIN,peroxisome
NM_034967,12507,KIN,peroxisome
NM_079931,771599,JUN,ER
NM_072720,848489,JUN,mitochondria
NM_095462,52707,KAR,ER
NM_022727,532094,P53,peroxisome
NM_062339,842847,TNF,golgi
NM_029960,616551,TIMP,nucleus
NM_008215,58505,TNF,golgi
NM_053347,611923,nuclear receptor,mitochondria
NM_069578,456251,P53,peroxisome
NM_048257,708846,LIP,cytosol
NM_089730,262731,LIP,nucleus
NM_038119,348742,TER,nucleus
NM_070068,503786,nuclear receptor,cytosol
NM_040055,846526,nuclear receptor,golgi
NM_009653,376858,TGF-B,golgi
NM_026333,369561,TER,cytosol
NM_087442,241604,LIP,cytosol
NM_067147,134351,TGF-B,cytosol
NM_065923,923432,KAR,golgi
NM_062537,408104,KAR,cytosol
NM_007737,492372,TER,cytosol
NM_024583,369502,FOS,peroxisome
NM_061664,720074,JUN,cytosol
NM_024735,962199,FOS,nucleus
NM_038215,121914,KIN,ER
NM_029486,940121,FOS,golgi
NM_035583,456739,KAR,peroxisome
NM_000284,614049,JUN,golgi
NM_080240,262031,JUN,mitochondria
NM_073775,289209,TNF,peroxisome
NM_041135,318566,MAPK,nucleus
NM_029851,794682,KIN,mitochondria
NM_037769,612054,TNF,peroxisome
NM_006402,272856,FOS,ER
NM_051155,439405,TNF,cytosol
NM_084042,749496,FOS,peroxisome
NM_098414,304743,P53,peroxisome
NM_026294,485992,KAR,nucleus
NM_039077,678632,TIMP,mitochondria
NM_034259,988664,KAR,nucleus
NM_037906,629921,TIMP,ER
NM_097405,801055,KAR,golgi
NM_028333,939822,TIMP,nucleus
NM_019617,989698,TGF-B,peroxisome
NM_046923,997728,KIN,mitochondria
NM_024683,181936,LIP,ER
NM_015333,9804,MAPK,nucleus
NM_087195,898221,TGF-B,peroxisome
NM_059447,181213,TIMP,ER
NM_040863,743856,nuclear receptor,golgi
NM_059281,301939,MAPK,nucleus
NM_096500,874183,TNF,peroxisome
NM_027477,506936,TER,nucleus
NM_071386,565497,MAPK,nucleus
NM_063854,851234,MAPK,mitochondria
NM_096398,754172,TGF-B,nucleus
NM_075243,679450,nuclear receptor,peroxisome
NM_011900,182351,LIP,ER
NM_081852,869624,P53,cytosol
NM_086589,849815,nuclear receptor,golgi
NM_022156,879534,P53,cytosol
NM_063954,330001,KIN,peroxisome
NM_028005,676046,P53,ER
NM_003511,659425,TIMP,golgi
NM_011297,250614,nuclear receptor,peroxisome
NM_042773,426454,KAR,peroxisome
NM_057087,900820,TNF,mitochondria
NM_099798,365000,KIN,ER
NM_001288,493211,JUN,mitochondria
NM_038240,54739,nuclear receptor,cytosol
NM_085064,789960,FOS,peroxisome
NM_021224,458593,P53,peroxisome
NM_003148,467725,TNF,ER
NM_055746,568274,P53,ER
NM_016382,376767,TIMP,ER
NM_030912,627483,LIP,golgi
NM_043749,673929,TNF,cytosol
NM_016087,941490,TER,nucleus
NM_049212,122174,TNF,golgi
NM_046739,172301,LIP,peroxisome
NM_092371,643520,FOS,mitochondria
NM_083639,130232,FOS,ER
NM_043388,885109,TGF-B,cytosol
NM_006714,925174,nuclear receptor,ER
NM_074441,855334,TER,mitochondria
NM_054882,46392,FOS,peroxisome
NM_050723,470821,TER,cytosol
NM_062162,580824,TNF,nucleus
NM_011859,684866,TNF,cytosol
NM_020201,409501,FOS,nucleus
NM_008153,449642,TGF-B,peroxisome
NM_092770,357549,TER,peroxisome
NM_033437,713116,LIP,peroxisome
NM_070458,448062,TGF-B,mitochondria
NM_042972,826507,FOS,peroxisome
NM_026224,984685,KAR,nucleus
NM_069069,859379,MAPK,nucleus
NM_021539,556450,FOS,mitochondria
NM_092649,754640,JUN,mitochondria
NM_057709,895565,P53,peroxisome
NM_097198,150311,TER,peroxisome
NM_044942,221774,TIMP,peroxisome
NM_062353,418773,FOS,nucleus
NM_020531,183475,nuclear receptor,golgi
NM_081212,318919,MAPK,peroxisome
NM_017577,304064,TNF,mitochondria
NM_007887,560629,LIP,golgi
NM_099553,15534,KAR,peroxisome
NM_015160,1750,LIP,nucleus
NM_016432,985996,TNF,nucleus
NM_008413,651034,TER,cytosol
NM_077473,539119,FOS,cytosol
NM_021562,480506,MAPK,cytosol
NM_047720,251951,TGF-B,mitochondria
NM_028380,299372,P53,ER
NM_066738,233252,KAR,peroxisome
NM_073685,909590,nuclear receptor,cytosol
NM_046868,434682,TGF-B,mitochondria
NM_081461,377313,JUN,golgi
NM_070647,292,TIMP,ER
NM_028727,869768,nuclear receptor,mitochondria
NM_060982,613367,KAR,golgi
NM_032759,287341,TER,nucleus
NM_052230,266860,JUN,mitochondria
NM_044210,648977,nuclear receptor,golgi
NM_018371,612540,KAR,cytosol
NM_007684,29283,KAR,cytosol
NM_012869,430526,nuclear receptor,golgi
NM_044104,238914,nuclear receptor,cytosol
NM_017034,764269,MAPK,nucleus
NM_094499,104460,FOS,mitochondria
NM_095153,880962,MAPK,golgi
NM_020666,50188,P53,cytosol
NM_070744,478325,LIP,ER
NM_076536,379045,TGF-B,cytosol
NM_020391,785647,TER,mitochondria
NM_028678,35922,P53,mitochondria
NM_087305,147571,KIN,cytosol
NM_027827,811220,nuclear receptor,peroxisome
NM_095953,224450,TGF-B,nucleus
NM_024560,217981,FOS,peroxisome
NM_018222,69591,TNF,nucleus
NM_049083,481131,JUN,cytosol
NM_071522,96715,nuclear receptor,nucleus
NM_031322,416522,P53,golgi
NM_079442,736747,nuclear receptor,ER
NM_062719,53640,LIP,mitochondria
NM_045623,43453,TER,mitochondria
NM_005392,686791,FOS,ER
NM_031267,402314,KAR,golgi
NM_035078,870652,LIP,peroxisome
NM_057802,783044,FOS,peroxisome
NM_026357,740193,nuclear receptor,cytosol
NM_069870,787722,MAPK,peroxisome
NM_085414,324794,KIN,peroxisome
NM_039850,206997,TGF-B,nucleus
NM_046944,915809,FOS,cytosol
NM_007662,991622,TNF,ER
NM_041580,875111,FOS,mitochondria
NM_098380,176318,P53,nucleus
NM_079277,143203,TNF,golgi
NM_062825,972503,MAPK,nucleus
NM_045552,999095,TIMP,peroxisome
NM_041463,757667,JUN,peroxisome
NM_089492,818873,nuclear receptor,mitochondria
NM_042084,565803,FOS,golgi
NM_083903,681939,FOS,nucleus
NM_065917,854085,JUN,nucleus
NM_001013,76578,MAPK,golgi
NM_034825,633681,JUN,cytosol
NM_060219,623247,TER,peroxisome
NM_091136,182487,KIN,mitochondria
NM_051445,223049,P53,golgi
NM_098576,549284,MAPK,golgi
NM_035428,747749,TER,ER
NM_024774,721684,TER,peroxisome
NM_095452,925270,TIMP,mitochondria
NM_010233,289176,MAPK,mitochondria
NM_044249,424741,MAPK,nucleus
NM_052779,245658,KAR,ER
NM_032447,545755,TER,nucleus
NM_077347,885532,MAPK,peroxisome
NM_037542,370357,TNF,peroxisome
NM_032382,78226,TGF-B,ER
NM_038522,744145,JUN,golgi
NM_082417,253279,MAPK,ER
NM_056920,103956,TER,cytosol
