transcript ID,fold induction,family,location
NM_058747,167593,nuclear receptor,cytosol
NM_019550,363142,KAR,peroxisome
NM_036897,325294,TNF,golgi
NM_081507,816455,TGF-B,nucleus
NM_067799,693182,TGF-B,ER
NM_048169,509690,TIMP,mitochondria
NM_084239,779869,FOS,peroxisome
NM_084015,378303,TNF,mitochondria
NM_011478,318541,KIN,golgi
NM_022673,41510,TGF-B,golgi
NM_013521,182599,LIP,ER
NM_057480,122744,P53,nucleus
NM_012205,372933,nuclear receptor,golgi
NM_022755,69443,P53,ER
NM_082953,592517,TGF-B,ER
NM_010669,799952,TER,golgi
NM_004881,285820,nuclear receptor,golgi
NM_014908,3718,TGF-B,ER
NM_036873,275672,P53,nucleus
NM_046153,171854,nuclear receptor,golgi
NM_036275,173870,nuclear receptor,golgi
NM_004253,432789,KAR,ER
NM_003569,7385,TNF,ER
NM_011742,217805,nuclear receptor,golgi
NM_035829,162100,TIMP,cytosol
NM_074389,66334,TNF,mitochondria
NM_049617,687197,TIMP,golgi
NM_011638,941751,TNF,golgi
NM_066248,198450,KAR,peroxisome
NM_040617,195905,FOS,golgi
NM_023685,618045,TIMP,mitochondria
NM_034287,940688,MAPK,golgi
NM_068794,304716,TER,cytosol
NM_080498,720757,TNF,mitochondria
NM_088174,934366,TIMP,ER
NM_023045,607520,TGF-B,mitochondria
NM_024594,44866,FOS,ER
NM_054180,145991,TIMP,mitochondria
NM_031257,92454,KAR,peroxisome
NM_097094,720018,KIN,mitochondria
NM_078366,907944,P53,peroxisome
NM_050387,244907,TIMP,ER
NM_042657,935472,TNF,mitochondria
NM_055578,830356,nuclear receptor,peroxisome
NM_034637,797842,JUN,ER
NM_064479,510636,MAPK,ER
NM_059627,164855,TNF,peroxisome
NM_090221,968605,KIN,peroxisome
NM_009249,987428,KIN,mitochondria
NM_081776,565445,TNF,ER
NM_087923,211927,JUN,mitochondria
NM_017177,169770,FOS,nucleus
NM_058379,163732,LIP,nucleus
NM_054215,701752,MAPK,golgi
NM_095982,740002,MAPK,peroxisome
NM_044460,355352,MAPK,ER
NM_093252,554945,JUN,mitochondria
NM_005628,851675,P53,mitochondria
NM_054525,197808,KAR,golgi
NM_040971,395817,FOS,mitochondria
NM_055062,543713,P53,peroxisome
NM_034803,364863,TER,ER
NM_006583,435909,JUN,peroxisome
NM_073144,356227,MAPK,ER
NM_088689,802200,TNF,mitochondria
NM_060199,185482,nuclear receptor,ER
NM_075242,959339,TER,peroxisome
NM_044006,735199,LIP,mitochondria
NM_058740,960755,TER,peroxisome
NM_088871,532918,MAPK,nucleus
NM_016293,983977,nuclear receptor,nucleus
NM_080897,158731,TNF,ER
NM_079087,119456,LIP,golgi
NM_036911,345028,FOS,nucleus
NM_067676,12691,nuclear receptor,golgi
NM_048175,555204,TGF-B,ER
NM_074628,378241,JUN,cytosol
NM_067157,548492,TIMP,cytosol
NM_067099,86810,TIMP,ER
NM_075095,750973,P53,ER
NM_019877,752771,TGF-B,golgi
NM_021415,520990,KIN,nucleus
NM_026674,513503,LIP,nucleus
NM_089832,940690,KAR,golgi
NM_039941,119261,MAPK,ER
NM_052403,387736,TER,ER
NM_044335,30822,TNF,cytosol
NM_000052,645344,nuclear receptor,peroxisome
NM_082283,336106,KAR,mitochondria
NM_073922,130764,TNF,cytosol
NM_076844,285560,TER,golgi
NM_094035,509063,KAR,cytosol
NM_060499,793058,TNF,cytosol
NM_096742,655423,TIMP,cytosol
NM_004343,849531,TNF,golgi
NM_053334,891252,MAPK,ER
NM_004327,780876,P53,cytosol
NM_055689,144805,KIN,golgi
NM_032928,482483,LIP,peroxisome
NM_027793,642045,KIN,golgi
NM_061875,225082,TER,golgi
NM_015218,844588,MAPK,peroxisome
NM_067877,42761,MAPK,nucleus
NM_091181,676938,JUN,golgi
NM_074375,527706,P53,ER
NM_078349,863600,nuclear receptor,golgi
NM_091615,418525,TNF,peroxisome
NM_068082,267596,P53,golgi
NM_047067,417946,JUN,golgi
NM_042247,323360,TGF-B,golgi
NM_021818,304097,TGF-B,golgi
NM_029175,136863,JUN,mitochondria
NM_086042,501949,MAPK,nucleus
NM_029274,801324,TGF-B,mitochondria
NM_089468,703491,KIN,cytosol
NM_004581,652515,LIP,mitochondria
NM_096177,707603,MAPK,ER
NM_027581,293426,TER,nucleus
NM_098299,919311,LIP,mitochondria
NM_056674,753954,TGF-B,nucleus
NM_087817,885864,TNF,mitochondria
NM_034990,596868,TNF,ER
NM_067401,203574,TER,nucleus
NM_048007,350103,TIMP,mitochondria
NM_086092,858128,TGF-B,cytosol
NM_049903,781220,JUN,peroxisome
NM_014532,292816,KIN,cytosol
NM_061063,708576,MAPK,golgi
NM_054198,809826,FOS,golgi
NM_029514,449309,TNF,golgi
NM_043129,50280,TNF,golgi
NM_051144,504239,JUN,cytosol
NM_091254,987675,TNF,peroxisome
NM_000908,300523,JUN,cytosol
NM_087134,940573,KAR,ER
NM_007842,838121,LIP,peroxisome
NM_072433,28946,nuclear receptor,peroxisome
NM_070534,737270,LIP,cytosol
NM_041729,869408,TIMP,mitochondria
NM_035413,228231,JUN,nucleus
NM_011117,320466,KIN,peroxisome
NM_099677,466771,nuclear receptor,cytosol
NM_098091,79104,KIN,mitochondria
NM_014760,114618,TIMP,golgi
NM_070085,230258,KAR,mitochondria
NM_075114,155814,TGF-B,ER
NM_004859,914597,TIMP,nucleus
NM_077441,433932,nuclear receptor,cytosol
NM_008828,927490,KIN,peroxisome
NM_012603,962060,KAR,ER
NM_032576,977663,KAR,nucleus
NM_014152,119930,TIMP,mitochondria
NM_039539,53083,TER,peroxisome
NM_037424,98043,TGF-B,golgi
NM_019454,460366,TNF,cytosol
NM_068830,315119,JUN,mitochondria
NM_007553,256724,TNF,nucleus
NM_012578,962324,TNF,cytosol
NM_002107,697496,TER,cytosol
NM_089364,855428,TGF-B,ER
NM_077306,593937,FOS,ER
NM_088405,448084,TER,cytosol
NM_013150,812252,LIP,peroxisome
NM_010597,833104,TNF,mitochondria
NM_088906,84967,TNF,peroxisome
NM_093455,214430,TER,nucleus
NM_093992,292687,MAPK,golgi
NM_080015,652614,KAR,cytosol
NM_071501,42159,TGF-B,ER
NM_006141,701277,TIMP,mitochondria
NM_053426,251501,LIP,nucleus
NM_031689,792708,KAR,golgi
NM_099750,861858,KAR,peroxisome
NM_048897,205567,LIP,peroxisome
NM_026173,620099,TNF,golgi
NM_062700,810921,TER,cytosol
NM_025735,994787,JUN,peroxisome
NM_096509,670814,TNF,peroxisome
NM_016209,607627,nuclear receptor,peroxisome
NM_098696,137008,KIN,cytosol
NM_054913,911643,TNF,nucleus
NM_045682,181628,P53,golgi
NM_090796,955774,FOS,golgi
NM_010245,938461,TGF-B,mitochondria
NM_072996,653443,TIMP,ER
NM_074990,149644,TNF,cytosol
NM_033874,447240,MAPK,nucleus
NM_085192,768801,TER,peroxisome
NM_087437,816594,TIMP,mitochondria
NM_090901,760285,nuclear receptor,peroxisome
NM_079664,545790,MAPK,peroxisome
NM_011039,763359,KIN,nucleus
NM_032290,404016,FOS,nucleus
NM_080240,726129,TER,peroxisome
NM_038095,401219,MAPK,peroxisome
NM_060190,978775,TNF,cytosol
NM_085164,18694,nuclear receptor,nucleus
NM_011018,251405,FOS,golgi
NM_034311,540565,P53,nucleus
NM_077246,821918,KIN,peroxisome
NM_015677,553246,LIP,golgi
NM_025676,716578,KIN,ER
NM_058194,285737,nuclear receptor,mitochondria
NM_041894,905738,nuclear receptor,cytosol
NM_035916,915176,TER,golgi
NM_077160,838218,TNF,peroxisome
NM_041299,885982,KAR,ER
NM_019266,756111,TER,cytosol
NM_040047,509911,KAR,golgi
NM_044985,931179,FOS,mitochondria
NM_073634,794316,nuclear receptor,golgi
NM_091163,592742,TGF-B,nucleus
NM_021724,906083,KAR,peroxisome
NM_045235,653237,TIMP,mitochondria
NM_065773,304514,KIN,cytosol
NM_003180,63598,KIN,cytosol
NM_013969,510525,TIMP,ER
NM_098998,638327,P53,ER
NM_073386,775189,TER,mitochondria
NM_099860,470756,nuclear receptor,cytosol
NM_088180,661594,KAR,peroxisome
NM_054562,190972,FOS,nucleus
NM_036078,934028,TER,peroxisome
NM_027331,853639,TER,peroxisome
NM_027086,693697,MAPK,mitochondria
NM_011541,571920,JUN,nucleus
NM_047791,343689,TER,nucleus
NM_088550,291320,MAPK,mitochondria
NM_052847,71417,JUN,golgi
NM_024847,229688,MAPK,nucleus
NM_029681,691539,TIMP,peroxisome
NM_037366,51699,KAR,golgi
NM_031880,801416,KAR,mitochondria
NM_088880,317532,TGF-B,peroxisome
NM_019532,364069,KIN,mitochondria
NM_087897,290464,FOS,mitochondria
NM_097126,413592,TGF-B,mitochondria
NM_009497,294761,TER,mitochondria
NM_036513,948469,KAR,peroxisome
NM_005799,491908,TGF-B,ER
NM_065046,677480,P53,peroxisome
NM_030826,495095,KIN,ER
NM_052217,284370,P53,peroxisome
NM_032908,374868,LIP,golgi
NM_061581,888914,TGF-B,nucleus
NM_012242,854099,TIMP,cytosol
NM_040587,18488,P53,nucleus
NM_047722,134524,nuclear receptor,mitochondria
NM_085091,732464,LIP,nucleus
NM_032186,35771,MAPK,cytosol
NM_078473,348644,KAR,golgi
NM_004905,606130,JUN,peroxisome
NM_062009,473914,FOS,mitochondria
NM_049695,513095,TER,mitochondria
NM_029432,118921,TER,ER
NM_082650,739193,P53,mitochondria
NM_049594,905902,P53,ER
NM_064752,508540,nuclear receptor,nucleus
NM_000485,90043,KIN,cytosol
NM_088842,840456,TER,cytosol
NM_036757,904283,KAR,cytosol
NM_062779,619198,TIMP,ER
NM_045740,544196,TNF,mitochondria
NM_012858,995840,TNF,peroxisome
NM_099710,531918,TIMP,cytosol
NM_013386,860369,JUN,nucleus
NM_025452,143022,nuclear receptor,ER
NM_052527,405966,JUN,mitochondria
NM_026182,889666,nuclear receptor,golgi
NM_023365,352520,KAR,ER
NM_047639,235176,TGF-B,ER
NM_013038,27741,TIMP,nucleus
NM_005384,467915,TGF-B,mitochondria
NM_009371,731230,KAR,ER
NM_058444,723181,LIP,nucleus
NM_075356,898506,FOS,golgi
NM_069254,722460,KAR,ER
NM_030886,702095,TIMP,peroxisome
NM_028709,297837,TIMP,peroxisome
NM_081494,189694,MAPK,peroxisome
NM_096391,671329,JUN,golgi
NM_072067,802965,FOS,golgi
NM_099963,660912,JUN,cytosol
NM_063271,402323,MAPK,golgi
NM_015210,876118,FOS,cytosol
NM_017611,268795,KAR,mitochondria
NM_033217,153159,JUN,cytosol
NM_077847,239412,KAR,cytosol
NM_023452,476510,FOS,nucleus
NM_042085,677995,TIMP,peroxisome
NM_032838,822754,TIMP,mitochondria
NM_089326,148952,KIN,mitochondria
NM_015305,24452,TIMP,ER
NM_053734,191719,LIP,mitochondria
NM_079303,322227,TIMP,ER
NM_029237,273552,TIMP,ER
NM_044281,931727,nuclear receptor,peroxisome
NM_020313,299978,TIMP,ER
NM_006193,574777,MAPK,ER
NM_011729,148129,P53,cytosol
NM_029314,220650,JUN,nucleus
NM_034242,4054,LIP,cytosol
NM_061640,179794,JUN,mitochondria
NM_051625,360733,KAR,mitochondria
NM_069425,258811,TIMP,cytosol
NM_074497,544036,P53,peroxisome
NM_062743,687601,FOS,cytosol
NM_037722,82482,FOS,ER
NM_082408,857287,TIMP,peroxisome
NM_055865,813437,TGF-B,nucleus
NM_082086,338061,P53,peroxisome
NM_010649,183188,FOS,cytosol
NM_087732,389509,TER,peroxisome
NM_016206,439245,LIP,nucleus
NM_037525,950103,MAPK,nucleus
NM_057988,86569,FOS,ER
NM_070382,388306,LIP,peroxisome
NM_080581,982909,TIMP,peroxisome
NM_079743,956040,KAR,ER
NM_039494,325176,TGF-B,nucleus
NM_098806,442469,TGF-B,cytosol
NM_039577,866911,JUN,peroxisome
NM_099340,523713,KIN,nucleus
NM_058346,698441,TNF,mitochondria
NM_067161,238059,TGF-B,mitochondria
NM_047000,69693,TIMP,peroxisome
NM_020861,10741,TER,ER
NM_068888,874498,KIN,ER
NM_039184,571407,KIN,nucleus
NM_046103,497443,P53,cytosol
NM_061299,71404,TNF,ER
NM_048988,810382,TIMP,cytosol
NM_087328,364741,FOS,ER
NM_032709,361092,TGF-B,cytosol
NM_077759,341246,TIMP,cytosol
NM_007930,440640,KAR,golgi
NM_098750,637182,TER,mitochondria
NM_053721,984852,TER,peroxisome
NM_053989,345333,MAPK,cytosol
NM_092978,160367,TGF-B,golgi
NM_079542,309623,LIP,golgi
NM_084369,76725,KIN,ER
NM_041745,580996,JUN,mitochondria
NM_050322,523470,TER,mitochondria
NM_075312,780696,nuclear receptor,cytosol
NM_042959,22966,P53,golgi
NM_047282,255593,MAPK,mitochondria
NM_032675,635038,JUN,nucleus
NM_015087,428512,KAR,nucleus
NM_051571,476606,JUN,golgi
NM_051536,255017,MAPK,nucleus
NM_003334,236730,FOS,nucleus
NM_087546,298980,nuclear receptor,peroxisome
NM_022937,582120,LIP,cytosol
NM_069622,54292,TNF,peroxisome
NM_051722,316427,LIP,ER
NM_031056,238725,P53,mitochondria
NM_072031,129754,TGF-B,mitochondria
NM_020737,678807,P53,peroxisome
NM_004550,605397,TER,ER
NM_057884,840745,nuclear receptor,mitochondria
NM_081891,772499,KIN,mitochondria
NM_071008,30263,MAPK,cytosol
NM_094834,889932,TNF,peroxisome
NM_029938,832041,KIN,mitochondria
NM_001240,231683,TNF,mitochondria
NM_024150,188871,MAPK,peroxisome
NM_021447,462657,KIN,nucleus
NM_041017,377577,P53,mitochondria
NM_042379,388405,P53,peroxisome
NM_033890,447027,TIMP,peroxisome
NM_045743,997451,nuclear receptor,nucleus
NM_003837,907509,FOS,golgi
NM_064727,630878,nuclear receptor,golgi
NM_077958,636329,JUN,mitochondria
NM_095914,831928,nuclear receptor,nucleus
NM_054293,62245,TIMP,golgi
NM_007773,785382,FOS,golgi
NM_002519,16969,TER,ER
NM_025215,266003,TNF,golgi
NM_029349,301824,nuclear receptor,golgi
NM_022653,998300,TGF-B,peroxisome
NM_057953,749494,P53,peroxisome
NM_069227,658489,TGF-B,cytosol
NM_034594,401156,FOS,cytosol
NM_016646,52028,LIP,ER
NM_004461,699706,TIMP,golgi
NM_015138,345992,FOS,peroxisome
NM_005786,699809,P53,golgi
NM_074436,55500,P53,ER
NM_063887,962884,LIP,peroxisome
NM_001179,719573,TNF,peroxisome
NM_078697,427028,TIMP,ER
NM_029054,573432,KIN,peroxisome
NM_048982,347429,FOS,golgi
NM_071328,274295,JUN,golgi
NM_027280,649671,P53,nucleus
NM_050099,20015,JUN,nucleus
NM_071714,236276,LIP,nucleus
NM_001583,990125,nuclear receptor,mitochondria
NM_050031,801718,LIP,golgi
NM_082137,699118,JUN,nucleus
NM_061053,884048,KIN,ER
NM_001409,356544,FOS,peroxisome
NM_089993,976764,MAPK,mitochondria
NM_060181,644958,TER,mitochondria
NM_007730,232428,JUN,cytosol
NM_073598,245883,JUN,mitochondria
NM_094655,221748,nuclear receptor,mitochondria
NM_080651,953827,KAR,peroxisome
NM_012287,398530,TNF,golgi
NM_088582,76108,nuclear receptor,cytosol
NM_094747,271294,KAR,golgi
NM_001744,539002,JUN,mitochondria
NM_033514,451189,MAPK,peroxisome
NM_053626,241238,FOS,ER
NM_097654,760915,LIP,golgi
NM_055584,474815,FOS,peroxisome
NM_074565,40348,TER,mitochondria
NM_021599,942205,TGF-B,nucleus
NM_035540,811485,KIN,cytosol
NM_048583,717126,TGF-B,cytosol
NM_006636,90909,JUN,nucleus
NM_016316,950241,MAPK,nucleus
NM_017969,575188,FOS,mitochondria
NM_014857,113986,TER,ER
NM_038385,970401,JUN,golgi
NM_068988,974387,KIN,cytosol
NM_043468,221972,TGF-B,golgi
NM_066103,88751,LIP,peroxisome
NM_068018,815218,P53,nucleus
NM_017920,306553,TGF-B,ER
NM_040473,258925,TGF-B,golgi
NM_077542,341492,TGF-B,nucleus
NM_045548,739248,TGF-B,cytosol
NM_091965,766658,TGF-B,peroxisome
NM_071841,56972,TGF-B,golgi
NM_052441,765119,TIMP,ER
NM_016757,353206,KAR,ER
NM_072118,429821,nuclear receptor,ER
NM_055025,651220,KIN,peroxisome
NM_092489,341749,TGF-B,nucleus
NM_064880,723979,TGF-B,nucleus
NM_084644,120260,nuclear receptor,golgi
NM_060307,232626,P53,golgi
NM_012036,444022,TER,mitochondria
NM_099181,764248,FOS,golgi
NM_061185,435899,KAR,golgi
NM_007512,776197,TNF,golgi
NM_059322,146831,TIMP,peroxisome
NM_050480,546912,KAR,golgi
NM_049619,637734,MAPK,ER
NM_002759,60476,KIN,peroxisome
NM_061907,613186,TGF-B,cytosol
NM_016307,687649,KIN,mitochondria
NM_022284,739153,P53,ER
NM_033407,703817,TIMP,nucleus
NM_027222,487745,MAPK,cytosol
NM_070200,749695,TER,ER
NM_045333,596226,KAR,golgi
NM_024407,354535,KAR,nucleus
NM_096261,236464,FOS,ER
NM_026494,713850,MAPK,peroxisome
NM_069994,182167,TNF,ER
NM_069364,102345,TIMP,mitochondria
NM_037317,479553,TNF,mitochondria
NM_022220,810360,nuclear receptor,golgi
NM_072489,891851,KIN,nucleus
NM_030051,467537,KAR,ER
NM_087705,877677,TNF,ER
NM_054044,398242,TIMP,ER
NM_014298,847543,KIN,mitochondria
NM_090157,560205,LIP,cytosol
NM_096723,110690,TIMP,peroxisome
NM_050028,744877,JUN,nucleus
NM_043779,278037,TNF,ER
NM_027740,76340,KAR,nucleus
NM_067975,276291,TIMP,peroxisome
NM_035037,115520,P53,nucleus
NM_001737,440962,P53,nucleus
NM_025920,547295,TER,peroxisome
NM_056113,697450,TER,ER
NM_074639,18443,P53,peroxisome
NM_052425,513846,MAPK,ER
NM_053668,365785,TNF,cytosol
NM_046858,290546,TIMP,mitochondria
NM_007436,740225,JUN,mitochondria
NM_048509,807568,FOS,ER
NM_097293,704575,KAR,cytosol
NM_019546,127207,KAR,cytosol
NM_009107,488150,TER,cytosol
NM_075764,309812,TER,peroxisome
NM_075028,822004,nuclear receptor,peroxisome
