transcript ID,fold induction,family,location
NM_090231,81039,KAR,nucleus
NM_079044,262877,MAPK,nucleus
NM_048078,452669,nuclear receptor,nucleus
NM_063173,512668,TIMP,mitochondria
NM_002599,457680,nuclear receptor,ER
NM_030515,28885,KAR,nucleus
NM_083979,860226,P53,nucleus
NM_081515,826483,FOS,cytosol
NM_084496,125295,LIP,mitochondria
NM_018642,534198,TNF,cytosol
NM_008892,943462,TIMP,mitochondria
NM_049252,391797,FOS,nucleus
NM_032484,680112,TER,mitochondria
NM_050255,798368,TGF-B,nucleus
NM_098323,565655,LIP,mitochondria
NM_015338,756284,KAR,golgi
NM_066185,851765,LIP,golgi
NM_095160,189930,KAR,nucleus
NM_041193,899534,JUN,mitochondria
NM_029179,73277,FOS,golgi
NM_053609,383497,KIN,ER
NM_065730,987671,FOS,peroxisome
NM_085862,828322,TGF-B,nucleus
NM_094816,721742,TER,golgi
NM_050276,151564,MAPK,peroxisome
NM_009581,24294,KAR,nucleus
NM_005561,206133,TGF-B,nucleus
NM_067616,444844,TNF,peroxisome
NM_051161,895048,KAR,nucleus
NM_076638,395983,JUN,ER
NM_045767,281406,TIMP,cytosol
NM_038774,443762,TNF,golgi
NM_062199,366452,FOS,peroxisome
NM_000451,264175,TER,mitochondria
NM_015459,862706,KIN,cytosol
NM_075236,484290,TIMP,nucleus
NM_078794,337904,LIP,peroxisome
NM_046689,549968,LIP,peroxisome
NM_056984,221695,MAPK,cytosol
NM_088375,971360,TIMP,mitochondria
NM_022084,164729,MAPK,nucleus
NM_027852,813236,P53,mitochondria
NM_013051,948987,P53,cytosol
NM_052392,190750,TIMP,nucleus
NM_099448,463437,nuclear receptor,nucleus
NM_047526,445080,TGF-B,mitochondria
NM_032037,901036,P53,golgi
NM_049819,806958,FOS,peroxisome
NM_060821,417057,FOS,mitochondria
NM_001347,12557,TER,golgi
NM_043190,3471,P53,peroxisome
NM_069245,475683,MAPK,peroxisome
NM_084957,404130,TER,golgi
NM_056937,705339,TIMP,nucleus
NM_078198,274210,nuclear receptor,mitochondria
NM_084639,332945,LIP,golgi
NM_073269,811437,JUN,ER
NM_067474,37036,TNF,mitochondria
NM_049898,788180,JUN,golgi
NM_068640,160519,TER,cytosol
NM_062854,51869,TNF,nucleus
NM_041125,912323,KAR,nucleus
NM_053121,443976,nuclear receptor,mitochondria
NM_080812,811076,TER,ER
NM_055388,825342,TER,nucleus
NM_096706,879647,FOS,ER
NM_062403,880601,P53,cytosol
NM_094603,965420,MAPK,golgi
NM_060017,211753,TGF-B,nucleus
NM_067609,480582,FOS,golgi
NM_082310,670620,P53,cytosol
NM_078376,775601,TIMP,ER
NM_045025,464132,KAR,cytosol
NM_076661,420919,TIMP,peroxisome
NM_057180,322111,JUN,peroxisome
NM_093840,850534,P53,ER
NM_030022,958876,KAR,mitochondria
NM_018346,279606,KAR,ER
NM_075932,157599,P53,golgi
NM_076898,33214,LIP,peroxisome
NM_026407,650079,KIN,nucleus
NM_024815,679861,nuclear receptor,peroxisome
NM_056634,150273,TGF-B,mitochondria
NM_045981,998073,TIMP,mitochondria
NM_085358,805368,P53,mitochondria
NM_044432,418646,JUN,ER
NM_080544,265858,TIMP,mitochondria
NM_018004,727662,P53,mitochondria
NM_064652,487528,KIN,cytosol
NM_003233,381869,nuclear receptor,ER
NM_030299,809044,TNF,peroxisome
NM_083960,130507,MAPK,peroxisome
NM_046712,768761,TIMP,golgi
NM_024297,797655,KIN,ER
NM_042169,763408,nuclear receptor,peroxisome
NM_085264,379596,KAR,peroxisome
NM_025041,694988,MAPK,golgi
NM_068155,895472,TER,peroxisome
NM_001393,892833,KAR,ER
NM_004943,66874,TGF-B,golgi
NM_075037,943547,nuclear receptor,nucleus
NM_068892,483997,JUN,nucleus
NM_090539,7150,TIMP,mitochondria
NM_018166,627747,KIN,mitochondria
NM_025352,128674,nuclear receptor,ER
NM_006428,293936,MAPK,golgi
NM_018404,12192,P53,peroxisome
NM_002310,751491,P53,nucleus
NM_029020,435332,P53,ER
NM_033599,236205,KAR,cytosol
NM_085404,672837,LIP,cytosol
NM_041117,227136,P53,mitochondria
NM_084758,705855,TER,ER
NM_009794,980292,nuclear receptor,golgi
NM_082173,428737,nuclear receptor,ER
NM_090030,297949,nuclear receptor,peroxisome
NM_018829,736803,nuclear receptor,cytosol
NM_073970,534114,TNF,nucleus
NM_082757,419035,nuclear receptor,cytosol
NM_043076,845812,FOS,peroxisome
NM_067171,517390,KAR,nucleus
NM_097489,574587,TGF-B,mitochondria
NM_055846,596016,TNF,nucleus
NM_047838,251198,TNF,cytosol
NM_096054,807743,LIP,mitochondria
NM_002390,122333,KIN,peroxisome
NM_011043,467980,TGF-B,peroxisome
NM_088895,780098,P53,peroxisome
NM_021951,38294,P53,peroxisome
NM_051083,786220,LIP,mitochondria
NM_074162,260635,JUN,ER
NM_038393,691519,nuclear receptor,golgi
NM_039137,894983,TNF,nucleus
NM_057920,427049,nuclear receptor,peroxisome
NM_092011,491039,nuclear receptor,nucleus
NM_046367,298117,TIMP,ER
NM_065831,638828,TIMP,mitochondria
NM_043846,49554,LIP,peroxisome
NM_062276,200988,MAPK,golgi
NM_051006,530490,LIP,ER
NM_039189,160859,TER,golgi
NM_014679,101460,P53,golgi
NM_051455,157940,TNF,ER
NM_090659,54141,JUN,golgi
NM_073604,476560,P53,ER
NM_060398,609725,TIMP,mitochondria
NM_051909,476279,KIN,nucleus
NM_014069,784098,TER,golgi
NM_099588,582894,TIMP,mitochondria
NM_061229,620523,JUN,mitochondria
NM_060583,158875,KIN,mitochondria
NM_058110,112609,P53,peroxisome
NM_037539,553369,nuclear receptor,peroxisome
NM_094517,829374,LIP,peroxisome
NM_050414,871457,TNF,cytosol
NM_052865,898716,TGF-B,nucleus
NM_061656,843419,KIN,cytosol
NM_071898,543015,nuclear receptor,mitochondria
NM_094875,153465,nuclear receptor,cytosol
NM_046267,351778,TGF-B,peroxisome
NM_037256,25501,LIP,golgi
NM_009777,535558,TNF,peroxisome
NM_083309,220697,KAR,golgi
NM_016152,927674,P53,ER
NM_089470,594876,LIP,mitochondria
NM_078738,35025,TER,cytosol
NM_019195,155888,TNF,golgi
NM_006263,931456,P53,cytosol
NM_029405,608929,KAR,peroxisome
NM_078051,475805,TNF,mitochondria
NM_073782,608397,nuclear receptor,peroxisome
NM_052643,492747,P53,peroxisome
NM_090174,732883,KIN,nucleus
NM_004228,263534,KAR,ER
NM_090940,698873,FOS,ER
NM_004789,153688,LIP,peroxisome
NM_039830,683939,P53,cytosol
NM_087745,821566,TIMP,nucleus
NM_009968,453432,MAPK,peroxisome
NM_049550,517582,KAR,peroxisome
NM_067776,671384,KIN,peroxisome
NM_058650,938747,FOS,mitochondria
NM_031516,608193,P53,golgi
NM_069791,372601,LIP,mitochondria
NM_072983,821881,LIP,peroxisome
NM_049977,628791,TGF-B,golgi
NM_025489,720617,TNF,peroxisome
NM_036029,71998,JUN,peroxisome
NM_045891,754538,KAR,ER
NM_047112,595288,LIP,ER
NM_048634,760737,KAR,cytosol
NM_079769,47280,LIP,nucleus
NM_034947,55462,LIP,nucleus
NM_072118,586156,TGF-B,cytosol
NM_074041,331520,JUN,golgi
NM_069907,560373,nuclear receptor,cytosol
NM_062345,598306,FOS,peroxisome
NM_025915,492548,TGF-B,mitochondria
NM_065974,429019,TIMP,peroxisome
NM_051468,425120,KIN,ER
NM_032501,508724,MAPK,cytosol
NM_043083,9315,MAPK,peroxisome
NM_035930,286798,P53,peroxisome
NM_043831,605221,TER,peroxisome
NM_019896,926766,TGF-B,golgi
NM_091315,809311,TGF-B,peroxisome
NM_036500,766951,KIN,nucleus
NM_090945,363038,KAR,cytosol
NM_084723,567097,TGF-B,cytosol
NM_072036,684223,TER,cytosol
NM_018229,106270,nuclear receptor,ER
NM_059128,248550,TNF,golgi
NM_031328,676982,TNF,mitochondria
NM_008790,37573,TGF-B,nucleus
NM_015282,875489,KIN,peroxisome
NM_051231,328205,TGF-B,cytosol
NM_061088,908267,TNF,ER
NM_067095,198479,TGF-B,golgi
NM_073839,990046,MAPK,cytosol
NM_076569,461171,TER,golgi
NM_035600,608163,JUN,cytosol
NM_016662,5166,KAR,golgi
NM_022118,728091,FOS,cytosol
NM_033954,629435,LIP,mitochondria
NM_041723,35821,TER,cytosol
NM_005278,736624,TNF,nucleus
NM_083170,330539,TNF,mitochondria
NM_026641,850173,nuclear receptor,nucleus
NM_023780,287361,KAR,nucleus
NM_055839,975040,TER,mitochondria
NM_051023,486237,LIP,peroxisome
NM_041996,408320,JUN,mitochondria
NM_001602,269571,P53,mitochondria
NM_059014,154211,JUN,cytosol
NM_032984,732508,nuclear receptor,cytosol
NM_069625,185528,nuclear receptor,nucleus
NM_016801,734224,TER,mitochondria
NM_095511,30768,MAPK,golgi
NM_055893,921302,TER,peroxisome
NM_097621,810178,TNF,mitochondria
NM_059473,19775,TNF,ER
NM_038339,695971,MAPK,ER
NM_099138,106745,TIMP,golgi
NM_090007,548762,TGF-B,cytosol
NM_063393,435074,TIMP,peroxisome
NM_034220,165070,TIMP,peroxisome
NM_061669,379359,JUN,nucleus
NM_079002,686055,MAPK,mitochondria
NM_009730,380350,P53,peroxisome
NM_036579,62647,FOS,peroxisome
NM_001875,706244,P53,golgi
NM_065595,133405,KAR,peroxisome
NM_099458,698763,TGF-B,mitochondria
NM_016033,319913,FOS,nucleus
NM_047190,940103,TNF,ER
NM_082222,826152,JUN,peroxisome
NM_091336,33046,P53,golgi
NM_019331,745144,TNF,cytosol
NM_063436,25734,FOS,golgi
NM_057482,178001,TGF-B,nucleus
NM_065116,560067,FOS,mitochondria
NM_076978,432867,MAPK,peroxisome
NM_015722,910196,FOS,mitochondria
NM_003255,202487,LIP,cytosol
NM_086717,484190,JUN,mitochondria
NM_083787,712775,TIMP,golgi
NM_066593,628746,MAPK,golgi
NM_070165,339358,nuclear receptor,peroxisome
NM_057366,436124,KAR,mitochondria
NM_042277,177836,TER,mitochondria
NM_060047,100390,TGF-B,ER
NM_082158,663996,TNF,nucleus
NM_002501,838181,nuclear receptor,cytosol
NM_063686,652491,KIN,peroxisome
NM_064580,244489,MAPK,ER
NM_055405,20781,TER,ER
NM_092819,856624,TIMP,ER
NM_088177,842782,JUN,peroxisome
NM_068328,329689,TIMP,cytosol
NM_017628,331581,P53,mitochondria
NM_011709,764501,LIP,cytosol
NM_044934,507632,KAR,cytosol
NM_013718,583364,P53,nucleus
NM_063862,306234,KIN,nucleus
NM_086896,803216,TNF,peroxisome
NM_060071,231937,LIP,mitochondria
NM_086773,186752,nuclear receptor,ER
NM_032486,801068,TIMP,golgi
NM_040417,771045,LIP,golgi
NM_087793,206197,nuclear receptor,peroxisome
NM_004657,914126,FOS,ER
NM_006549,725045,TIMP,cytosol
NM_064130,175205,P53,golgi
NM_085105,75150,FOS,peroxisome
NM_056207,141757,KIN,golgi
NM_064874,440075,TNF,mitochondria
NM_043669,944783,TIMP,cytosol
NM_094726,121618,TGF-B,golgi
NM_067342,123400,TIMP,nucleus
NM_000369,748984,LIP,golgi
NM_061269,476199,TNF,peroxisome
NM_066184,395901,JUN,nucleus
NM_097003,572191,JUN,nucleus
NM_023059,209436,JUN,cytosol
NM_000922,222909,TNF,ER
NM_070671,421935,TER,ER
NM_018150,816388,KIN,ER
NM_030428,749573,LIP,nucleus
NM_051322,112278,MAPK,nucleus
NM_098349,186027,TNF,peroxisome
NM_024299,69047,TGF-B,peroxisome
NM_093853,918688,TER,peroxisome
NM_096188,370796,MAPK,golgi
NM_056658,953506,KAR,mitochondria
NM_040229,405864,KIN,mitochondria
NM_028928,614149,MAPK,cytosol
NM_046333,460961,nuclear receptor,cytosol
NM_088858,580522,P53,nucleus
NM_074420,888149,P53,cytosol
NM_076462,844399,FOS,ER
NM_079220,284167,nuclear receptor,ER
NM_087436,702550,LIP,golgi
NM_079887,53340,JUN,golgi
NM_080027,629328,JUN,golgi
NM_049884,215114,P53,ER
NM_027695,469187,TGF-B,nucleus
NM_083066,794637,KAR,golgi
NM_010481,54428,KIN,nucleus
NM_022505,310531,nuclear receptor,golgi
NM_072154,643181,MAPK,mitochondria
NM_006362,311834,JUN,mitochondria
NM_015460,378895,nuclear receptor,golgi
NM_007136,835424,P53,golgi
NM_088170,752621,nuclear receptor,nucleus
NM_057706,333598,KAR,golgi
NM_015862,317664,TER,golgi
NM_055138,770690,TER,nucleus
NM_051392,882969,TGF-B,nucleus
NM_012000,667107,nuclear receptor,ER
NM_097629,730005,P53,golgi
NM_074453,838342,nuclear receptor,peroxisome
NM_069206,895637,LIP,peroxisome
NM_043537,779833,TER,cytosol
NM_050297,912520,nuclear receptor,peroxisome
NM_035792,469914,JUN,golgi
NM_018247,355302,FOS,ER
NM_042348,734309,TNF,cytosol
NM_060774,268275,MAPK,cytosol
NM_018430,508353,KIN,golgi
NM_064406,727618,TNF,nucleus
NM_067296,169680,nuclear receptor,ER
NM_058940,600443,P53,cytosol
NM_098166,515478,FOS,golgi
NM_011859,987660,TER,peroxisome
NM_094338,944476,TER,peroxisome
NM_014878,173617,LIP,cytosol
NM_031648,127957,FOS,cytosol
NM_013551,343112,KIN,nucleus
NM_028286,601617,FOS,ER
NM_078622,130162,FOS,nucleus
NM_086211,588077,JUN,golgi
NM_040055,127369,LIP,golgi
NM_064956,248930,FOS,peroxisome
NM_062619,180448,TNF,nucleus
NM_030816,270078,FOS,cytosol
NM_085101,532725,KIN,golgi
NM_095557,740145,P53,golgi
NM_094222,380110,KAR,nucleus
NM_032354,881720,TIMP,cytosol
NM_013475,959545,JUN,cytosol
NM_002037,773548,TER,golgi
NM_038148,35239,KIN,cytosol
NM_083404,396582,KIN,golgi
NM_011332,380683,nuclear receptor,ER
NM_037958,560558,JUN,mitochondria
NM_078510,94884,LIP,golgi
NM_059895,478993,nuclear receptor,cytosol
NM_069132,105910,KIN,peroxisome
NM_009199,12350,KAR,ER
NM_043857,766885,JUN,ER
NM_002850,323176,TNF,golgi
NM_055308,282733,nuclear receptor,peroxisome
NM_067518,522071,JUN,nucleus
NM_075372,364314,nuclear receptor,ER
NM_020214,1993,TIMP,peroxisome
NM_044925,197125,KIN,cytosol
NM_095332,660154,TGF-B,nucleus
NM_026684,130512,nuclear receptor,peroxisome
NM_013306,259385,TGF-B,nucleus
NM_014194,115597,TER,ER
NM_038258,812815,TIMP,nucleus
NM_039873,682702,KAR,cytosol
NM_066640,642670,TNF,mitochondria
NM_084414,754617,LIP,peroxisome
NM_043051,234553,P53,peroxisome
NM_006415,411038,TNF,nucleus
NM_082920,902456,FOS,peroxisome
NM_088124,989055,TGF-B,golgi
NM_050621,667758,KAR,golgi
NM_085138,957337,KIN,ER
NM_024534,963060,MAPK,peroxisome
NM_040510,791629,TGF-B,peroxisome
NM_050076,82874,KAR,nucleus
NM_042431,927436,KIN,ER
NM_006899,495995,MAPK,cytosol
NM_046951,438818,KAR,mitochondria
NM_041434,365418,nuclear receptor,nucleus
NM_030149,744833,TGF-B,cytosol
NM_009038,218158,TIMP,ER
NM_088160,167532,FOS,mitochondria
NM_002460,620864,P53,golgi
NM_029229,535038,JUN,mitochondria
NM_039597,292129,LIP,nucleus
NM_034402,839523,LIP,mitochondria
NM_092866,80037,TGF-B,nucleus
NM_044830,171524,FOS,ER
NM_067916,291676,TER,mitochondria
NM_065568,667251,LIP,golgi
NM_067088,530642,TER,peroxisome
NM_019508,102616,JUN,golgi
NM_008157,622017,nuclear receptor,peroxisome
NM_064360,227057,TER,ER
NM_020286,34548,TER,golgi
NM_095872,472141,MAPK,cytosol
NM_041196,941616,MAPK,ER
NM_072699,347436,KIN,cytosol
NM_016295,531274,TIMP,golgi
NM_019781,930313,TER,cytosol
NM_017299,607727,FOS,cytosol
NM_030891,483237,JUN,peroxisome
NM_019064,146685,MAPK,ER
NM_050016,771135,MAPK,nucleus
NM_064582,761063,P53,peroxisome
NM_043339,714424,TGF-B,nucleus
NM_014049,949254,P53,mitochondria
NM_026424,406672,TGF-B,ER
NM_018236,48396,MAPK,ER
NM_058191,797965,nuclear receptor,mitochondria
NM_017830,985121,TGF-B,cytosol
NM_059148,262236,KIN,nucleus
NM_036132,730078,P53,nucleus
NM_005591,397362,TIMP,golgi
NM_011578,997979,JUN,ER
NM_056429,87396,TER,peroxisome
NM_047600,596190,LIP,mitochondria
NM_038292,615274,TGF-B,ER
NM_090842,910668,MAPK,mitochondria
NM_094746,555396,TIMP,ER
NM_050800,939166,TER,ER
NM_062422,338493,nuclear receptor,peroxisome
NM_049122,151918,TER,nucleus
NM_092417,519135,LIP,ER
NM_051958,622477,KIN,golgi
NM_022209,394961,KIN,mitochondria
NM_068440,271073,KAR,golgi
NM_034382,819501,MAPK,mitochondria
NM_089837,484396,TNF,cytosol
NM_011030,125527,TNF,ER
NM_035916,750468,nuclear receptor,nucleus
NM_098665,820648,TIMP,nucleus
NM_029769,426913,KAR,ER
NM_045021,552158,JUN,ER
NM_033611,48146,JUN,ER
NM_090558,2140,LIP,mitochondria
NM_073985,452367,JUN,cytosol
NM_076734,450773,FOS,ER
NM_025399,164944,TER,peroxisome
NM_070428,125793,FOS,ER
NM_076708,309543,nuclear receptor,peroxisome
NM_047636,871468,TGF-B,nucleus
NM_018257,683154,KIN,nucleus
NM_021430,296329,KAR,mitochondria
NM_038339,568271,TIMP,nucleus
NM_047419,132468,nuclear receptor,nucleus
NM_081704,242750,MAPK,golgi
NM_025087,998909,P53,ER
NM_071643,417739,TER,mitochondria
NM_021701,300976,KAR,nucleus
NM_087491,702003,TER,cytosol
NM_090041,975879,KAR,golgi
NM_046091,706537,MAPK,ER
NM_051484,374752,FOS,peroxisome
NM_042714,338301,TER,ER
NM_047239,242345,nuclear receptor,mitochondria
NM_002276,238855,TGF-B,golgi
NM_078257,393489,KIN,golgi
NM_025079,6295,TIMP,ER
NM_049671,924107,MAPK,nucleus
NM_040328,419402,nuclear receptor,peroxisome
NM_042736,444903,P53,cytosol
NM_085246,653122,TER,peroxisome
NM_053286,115820,TIMP,peroxisome
NM_081062,384929,FOS,golgi
NM_096390,173752,P53,peroxisome
NM_089473,500628,TNF,nucleus
NM_051179,364537,nuclear receptor,mitochondria
NM_097957,814230,TNF,peroxisome
NM_062302,801930,TGF-B,ER
NM_053456,360647,LIP,golgi
NM_069444,618982,JUN,golgi
NM_083373,430130,nuclear receptor,mitochondria
NM_078604,114863,TGF-B,ER
NM_070774,625100,TIMP,golgi
NM_043217,201984,TER,golgi
NM_085192,562377,TNF,mitochondria
NM_087714,673590,TER,golgi
NM_024462,1590,MAPK,ER
NM_090782,977771,KIN,nucleus
NM_044785,45450,LIP,cytosol
NM_034350,340705,MAPK,peroxisome
NM_085052,773694,nuclear receptor,cytosol
NM_098812,260282,JUN,nucleus
NM_012054,760058,FOS,golgi
NM_018961,53350,KIN,nucleus
NM_016047,687150,nuclear receptor,cytosol
NM_060555,922911,TNF,ER
NM_016587,709877,TIMP,nucleus
NM_022532,183631,FOS,ER
NM_048311,924054,TNF,nucleus
NM_087155,402708,nuclear receptor,nucleus
NM_074905,936717,MAPK,golgi
NM_063483,794880,JUN,peroxisome
NM_047223,650329,nuclear receptor,ER
NM_057607,598215,P53,nucleus
NM_060799,859679,KIN,mitochondria
NM_003302,260163,JUN,ER
NM_029312,782871,TER,nucleus
NM_012723,962493,MAPK,peroxisome
NM_069777,892279,KAR,nucleus
NM_073220,36038,TNF,golgi
NM_012684,967603,KAR,mitochondria
NM_014635,710004,FOS,ER
NM_018657,901794,TNF,cytosol
NM_006545,864177,P53,nucleus
NM_036586,857307,MAPK,golgi
NM_073573,850664,TIMP,peroxisome
NM_031078,283689,TER,nucleus
NM_098111,69303,nuclear receptor,mitochondria
NM_054665,638365,nuclear receptor,cytosol
NM_081491,123472,KAR,cytosol
NM_025828,949299,JUN,golgi
NM_040733,904316,TNF,cytosol
NM_036758,887576,P53,cytosol
NM_069265,1780,TIMP,nucleus
NM_095468,701328,TGF-B,mitochondria
NM_007199,89311,FOS,peroxisome
NM_010572,478565,TGF-B,ER
NM_092019,614188,TIMP,cytosol
NM_049439,644170,FOS,golgi
NM_031152,157059,TER,peroxisome
NM_071007,161561,TIMP,peroxisome
NM_060099,138901,JUN,nucleus
NM_059565,870101,KAR,mitochondria
NM_088730,558077,MAPK,peroxisome
NM_042894,453463,TGF-B,cytosol
NM_084783,687531,KIN,nucleus
NM_089439,937743,KAR,ER
NM_076620,890638,MAPK,golgi
NM_061165,644514,nuclear receptor,cytosol
NM_062662,612590,nuclear receptor,golgi
NM_025642,822334,TIMP,nucleus
NM_057426,95009,nuclear receptor,cytosol
NM_022456,860534,KAR,cytosol
NM_072319,881086,TNF,golgi
NM_002879,418608,KIN,peroxisome
NM_040349,637849,nuclear receptor,ER
NM_031584,908485,MAPK,peroxisome
NM_069872,257377,KAR,nucleus
NM_056221,196665,KAR,peroxisome
NM_023711,315924,KAR,cytosol
NM_022733,99448,P53,ER
NM_089656,398082,TIMP,nucleus
NM_049659,800153,P53,cytosol
NM_088451,846162,LIP,peroxisome
NM_064349,727839,KAR,cytosol
NM_050954,458807,JUN,golgi
NM_031653,542966,LIP,cytosol
NM_034352,616454,KAR,peroxisome
NM_006715,293302,TIMP,ER
NM_001649,961124,P53,cytosol
NM_023311,901976,P53,nucleus
NM_004293,15185,JUN,golgi
NM_006090,198382,FOS,nucleus
NM_067092,695934,TER,nucleus
NM_002952,165937,KIN,nucleus
NM_056402,308847,TER,nucleus
NM_040135,436628,TER,peroxisome
NM_047928,263736,LIP,peroxisome
NM_058056,418576,KAR,golgi
NM_016511,288120,nuclear receptor,cytosol
NM_088633,324875,nuclear receptor,mitochondria
NM_029949,765135,JUN,cytosol
NM_015789,412238,TER,nucleus
NM_062790,807924,TER,ER
NM_034006,292265,MAPK,ER
NM_082955,311341,LIP,ER
NM_008048,663200,TGF-B,nucleus
NM_098481,520032,LIP,golgi
NM_015695,488685,MAPK,nucleus
NM_062714,204264,TER,peroxisome
NM_099497,218364,P53,mitochondria
NM_063304,500923,KAR,ER
NM_080706,208915,JUN,nucleus
NM_069527,438919,nuclear receptor,mitochondria
NM_080686,546720,MAPK,golgi
NM_049567,202912,TGF-B,nucleus
NM_037304,548580,nuclear receptor,cytosol
NM_093807,833861,KIN,peroxisome
NM_096561,34021,MAPK,mitochondria
NM_049365,282127,JUN,ER
NM_098431,435963,TGF-B,mitochondria
NM_066802,195211,KAR,mitochondria
NM_054784,763706,FOS,cytosol
NM_002379,182739,LIP,golgi
NM_079515,903737,KAR,mitochondria
NM_023394,561809,P53,mitochondria
NM_078207,117911,LIP,ER
NM_012232,709846,TGF-B,golgi
NM_077753,751896,KIN,golgi
NM_059505,905057,KIN,golgi
NM_050234,910383,MAPK,peroxisome
NM_031172,859939,TER,peroxisome
NM_041278,749866,KIN,golgi
NM_011242,804454,P53,golgi
NM_071911,537781,MAPK,nucleus
NM_048167,741551,nuclear receptor,cytosol
NM_053721,213110,LIP,golgi
NM_000767,658049,FOS,golgi
NM_035984,236699,TGF-B,cytosol
NM_076077,123186,JUN,golgi
NM_012482,372524,TIMP,mitochondria
NM_081620,767282,JUN,cytosol
NM_092675,860903,FOS,nucleus
NM_023712,257818,TER,mitochondria
NM_012356,436891,FOS,cytosol
NM_088355,471873,nuclear receptor,nucleus
NM_010604,801816,LIP,golgi
NM_047309,64633,KIN,nucleus
NM_032819,147472,KAR,nucleus
NM_038735,667463,TER,cytosol
NM_058801,182793,JUN,peroxisome
NM_032244,93728,TNF,cytosol
NM_006800,45955,nuclear receptor,nucleus
NM_048728,191113,TGF-B,golgi
NM_004920,390198,KIN,peroxisome
NM_092175,994759,MAPK,ER
NM_005204,698184,FOS,golgi
NM_087937,404523,P53,mitochondria
NM_037990,740128,JUN,peroxisome
NM_041162,622324,JUN,mitochondria
NM_059683,342391,TGF-B,cytosol
NM_054429,978024,TGF-B,golgi
NM_035383,978481,JUN,golgi
NM_057198,499730,KAR,mitochondria
NM_014779,38010,MAPK,golgi
NM_005853,185148,JUN,mitochondria
NM_098611,33029,MAPK,mitochondria
NM_072230,510652,MAPK,cytosol
NM_056512,1743,FOS,cytosol
NM_085717,693153,TIMP,nucleus
NM_087982,407909,TER,ER
NM_070073,499141,TIMP,golgi
NM_015408,74476,LIP,nucleus
NM_059215,434977,P53,cytosol
NM_039523,83692,FOS,golgi
NM_053840,631685,JUN,nucleus
NM_036540,427586,TIMP,ER
NM_051420,31384,TIMP,nucleus
NM_090634,404030,TGF-B,nucleus
NM_014741,373811,P53,golgi
NM_068697,768426,LIP,nucleus
NM_041480,458475,TER,cytosol
NM_054802,773177,TGF-B,ER
NM_024896,578467,TER,mitochondria
NM_065350,258781,P53,peroxisome
NM_077276,101237,TGF-B,cytosol
NM_013959,33428,JUN,peroxisome
NM_028732,69402,TER,cytosol
NM_019394,494271,FOS,cytosol
NM_042111,245291,LIP,mitochondria
NM_063455,368158,nuclear receptor,ER
NM_051302,148188,TER,ER
NM_013411,78643,TER,nucleus
NM_064815,672343,TGF-B,mitochondria
NM_004591,378023,TER,peroxisome
NM_012134,50588,TER,cytosol
NM_019514,979873,FOS,cytosol
NM_023667,381440,FOS,mitochondria
NM_077756,182064,TNF,ER
NM_039119,968362,P53,ER
NM_045150,420639,JUN,mitochondria
NM_013127,251949,KIN,peroxisome
NM_026105,784316,KIN,ER
NM_084554,243054,TIMP,mitochondria
NM_074270,311775,TNF,ER
NM_010138,341720,nuclear receptor,golgi
NM_022512,338097,TER,mitochondria
NM_031732,518445,TER,mitochondria
NM_018519,926065,KAR,mitochondria
NM_064483,245683,TIMP,ER
NM_017917,745770,TER,mitochondria
