transcript ID,fold induction,family,location
NM_008616,173174,TNF,golgi
NM_080595,682085,TNF,nucleus
NM_089680,995362,P53,peroxisome
NM_003707,514471,TNF,peroxisome
NM_056789,737485,nuclear receptor,cytosol
NM_000367,868162,FOS,mitochondria
NM_081423,97170,TER,mitochondria
NM_068186,464762,TGF-B,peroxisome
NM_001777,516735,FOS,peroxisome
NM_021002,882653,MAPK,golgi
NM_065931,257721,TNF,nucleus
NM_034791,749034,KAR,peroxisome
NM_006093,977462,MAPK,cytosol
NM_013010,684707,MAPK,ER
NM_070641,627823,TNF,peroxisome
NM_086193,102225,TER,golgi
NM_011778,598351,MAPK,peroxisome
NM_046302,595122,P53,golgi
NM_008312,400592,TGF-B,nucleus
NM_091310,920935,LIP,nucleus
NM_010106,489780,MAPK,mitochondria
NM_099819,875963,FOS,mitochondria
NM_021463,977222,TER,cytosol
NM_088513,422444,P53,peroxisome
NM_086274,326807,KIN,golgi
NM_032802,166162,P53,nucleus
NM_079087,958595,TIMP,ER
NM_053567,994509,P53,ER
NM_013299,507864,LIP,nucleus
NM_018157,819370,TNF,peroxisome
NM_097816,138239,TER,mitochondria
NM_048263,354656,TGF-B,ER
NM_024901,795399,TIMP,peroxisome
NM_014240,474632,TNF,golgi
NM_069123,425041,LIP,ER
NM_088500,557886,TIMP,nucleus
NM_014715,631082,TNF,nucleus
NM_045251,487316,TGF-B,mitochondria
NM_026632,754163,MAPK,golgi
NM_036619,578346,P53,golgi
NM_056391,110579,TER,mitochondria
NM_006226,129142,TGF-B,golgi
NM_014317,486545,MAPK,mitochondria
NM_075875,122686,LIP,mitochondria
NM_012284,242061,MAPK,nucleus
NM_026745,688197,LIP,peroxisome
NM_068027,575558,MAPK,mitochondria
NM_053765,9938,KIN,ER
NM_014373,751228,P53,peroxisome
NM_086026,867861,TGF-B,peroxisome
NM_057662,87697,TIMP,cytosol
NM_030401,577617,FOS,golgi
NM_043410,856281,TIMP,cytosol
NM_002263,895594,TNF,nucleus
NM_049217,947567,TNF,ER
NM_011720,163663,nuclear receptor,mitochondria
NM_079810,880975,TER,mitochondria
NM_094795,878037,TIMP,ER
NM_035316,29703,TGF-B,golgi
NM_000609,764605,TIMP,cytosol
NM_051519,20417,TIMP,golgi
NM_077267,658539,LIP,peroxisome
NM_027072,796263,KIN,ER
NM_095772,522019,TER,ER
NM_066386,173750,KAR,peroxisome
NM_008486,7115,JUN,peroxisome
NM_052450,502396,TGF-B,peroxisome
NM_030660,639609,LIP,mitochondria
NM_071803,679163,FOS,nucleus
NM_079825,239459,nuclear receptor,nucleus
NM_026782,482314,TNF,nucleus
NM_080881,393977,TNF,nucleus
NM_065730,874581,LIP,golgi
NM_028937,930968,TNF,mitochondria
NM_060997,674384,TER,mitochondria
NM_080213,74084,P53,cytosol
NM_097924,66074,P53,golgi
NM_094297,498653,TER,nucleus
NM_010977,95511,TGF-B,golgi
NM_082121,382033,KIN,ER
NM_044639,927618,LIP,nucleus
NM_024618,194737,TNF,ER
NM_027180,897217,LIP,mitochondria
NM_041115,955980,nuclear receptor,nucleus
NM_018851,646664,nuclear receptor,golgi
NM_019690,605329,TNF,peroxisome
NM_066858,171913,JUN,cytosol
NM_027141,755976,TNF,cytosol
NM_073764,841278,TNF,ER
NM_033141,638965,KAR,ER
NM_086973,115273,MAPK,nucleus
NM_016330,123276,MAPK,nucleus
NM_081653,830032,LIP,cytosol
NM_069845,50894,nuclear receptor,nucleus
NM_036046,42781,TNF,peroxisome
NM_011752,977919,KAR,ER
NM_007109,180869,TGF-B,ER
NM_048610,538168,KIN,ER
NM_042513,719152,TNF,ER
NM_034061,957066,TIMP,nucleus
NM_036378,669528,KAR,golgi
NM_075418,230894,KIN,mitochondria
NM_076769,851264,TNF,golgi
NM_012759,989229,TER,mitochondria
NM_015768,153125,nuclear receptor,peroxisome
NM_066865,665254,KAR,cytosol
NM_009777,349938,TER,cytosol
NM_011561,288848,LIP,peroxisome
NM_050390,449174,TIMP,ER
NM_045034,17943,nuclear receptor,golgi
NM_028225,531958,KAR,nucleus
NM_071781,408642,nuclear receptor,peroxisome
NM_084155,349517,P53,peroxisome
NM_062117,992213,TER,nucleus
NM_075241,174055,TIMP,nucleus
NM_086054,316664,KAR,ER
NM_098763,274792,JUN,mitochondria
NM_043729,502024,KIN,cytosol
NM_065893,91925,TGF-B,ER
NM_081224,768204,FOS,nucleus
NM_064067,120893,KIN,ER
NM_069421,672927,LIP,cytosol
NM_008726,37707,TER,cytosol
NM_040934,644720,FOS,mitochondria
NM_046987,900713,JUN,mitochondria
NM_019607,339939,JUN,golgi
NM_019853,249008,KIN,cytosol
NM_017258,533436,KAR,golgi
NM_078724,447856,TNF,ER
NM_049009,825618,JUN,ER
NM_032501,335678,P53,peroxisome
NM_001937,692317,FOS,nucleus
NM_092276,127265,FOS,peroxisome
NM_004694,831631,KAR,golgi
NM_003859,50691,TER,golgi
NM_013600,517488,FOS,ER
NM_080365,895971,JUN,peroxisome
NM_019461,908215,KAR,golgi
NM_071191,223268,KIN,nucleus
NM_060138,436625,LIP,ER
NM_040152,194928,FOS,mitochondria
NM_066886,659081,JUN,ER
NM_071003,448597,TIMP,golgi
NM_062244,796177,TER,mitochondria
NM_018558,922935,KAR,mitochondria
NM_048877,98130,FOS,mitochondria
NM_087431,933068,TIMP,nucleus
NM_064525,216468,TER,nucleus
NM_077946,343924,P53,nucleus
NM_084624,615014,LIP,peroxisome
NM_067027,683345,LIP,peroxisome
NM_043933,803533,KAR,nucleus
NM_028035,24091,TIMP,peroxisome
NM_035810,252480,FOS,golgi
NM_081098,956282,TIMP,ER
NM_000949,581185,TER,mitochondria
NM_068704,684313,P53,cytosol
NM_067413,130190,TER,mitochondria
NM_052564,47027,nuclear receptor,peroxisome
NM_024142,760118,nuclear receptor,peroxisome
NM_046593,622551,P53,mitochondria
NM_072357,340239,FOS,golgi
NM_059010,334507,KAR,peroxisome
NM_064245,697837,TIMP,mitochondria
NM_091289,737555,TGF-B,peroxisome
NM_074009,863417,LIP,ER
NM_037329,933835,KAR,golgi
NM_093599,361344,LIP,cytosol
NM_072978,436568,KAR,mitochondria
NM_020901,496463,JUN,peroxisome
NM_028935,657697,TGF-B,nucleus
NM_024868,277459,P53,mitochondria
NM_091415,630279,JUN,ER
NM_067591,19345,nuclear receptor,cytosol
NM_017896,887229,KAR,golgi
NM_024363,236581,JUN,ER
NM_054447,361919,TNF,peroxisome
NM_095416,960025,MAPK,cytosol
NM_032521,274464,MAPK,ER
NM_094166,139425,TNF,nucleus
NM_078376,829061,TNF,golgi
NM_062775,403780,TNF,golgi
NM_017295,104946,TIMP,golgi
NM_071506,169578,nuclear receptor,mitochondria
NM_040991,896094,LIP,mitochondria
NM_022991,686947,MAPK,cytosol
NM_082965,1731,TGF-B,peroxisome
NM_043286,465638,JUN,ER
NM_033368,111082,nuclear receptor,nucleus
NM_052114,325625,TGF-B,nucleus
NM_041153,735861,TNF,mitochondria
NM_004164,463501,JUN,golgi
NM_080470,374281,LIP,ER
NM_098718,870052,MAPK,nucleus
NM_012526,644486,LIP,nucleus
NM_081612,914338,P53,golgi
NM_052351,330428,FOS,ER
NM_050851,629497,KAR,ER
NM_036599,702330,MAPK,cytosol
NM_033969,732194,TIMP,cytosol
NM_099340,78470,KIN,mitochondria
NM_097868,431074,FOS,golgi
NM_087681,994551,MAPK,golgi
NM_010121,726869,KAR,mitochondria
NM_086270,792808,nuclear receptor,mitochondria
NM_086625,481245,JUN,golgi
NM_009111,354262,FOS,cytosol
NM_073810,854757,MAPK,golgi
NM_078617,370923,LIP,ER
NM_012568,836150,LIP,golgi
NM_049764,710710,LIP,peroxisome
NM_081522,937108,KAR,peroxisome
NM_021625,642423,KIN,nucleus
NM_081689,841149,MAPK,cytosol
NM_061236,860324,LIP,nucleus
NM_041907,800845,JUN,peroxisome
NM_095343,617312,TGF-B,peroxisome
NM_069768,941266,P53,golgi
NM_083429,883641,TIMP,nucleus
NM_054446,833252,P53,cytosol
NM_083615,882255,KIN,cytosol
NM_053182,887138,FOS,nucleus
NM_082752,164495,MAPK,peroxisome
NM_013228,413990,MAPK,cytosol
NM_078658,176035,LIP,mitochondria
NM_031408,19659,KAR,nucleus
NM_014883,341379,TIMP,cytosol
NM_041589,289408,TNF,peroxisome
NM_077572,611600,LIP,mitochondria
NM_083566,594819,LIP,cytosol
NM_013971,280527,P53,mitochondria
NM_080439,292290,FOS,peroxisome
NM_028981,332253,FOS,cytosol
NM_055938,476716,MAPK,cytosol
NM_072906,102361,MAPK,peroxisome
NM_087403,540092,JUN,peroxisome
NM_008309,47569,TGF-B,mitochondria
NM_048471,37144,TER,golgi
NM_060977,634534,P53,ER
NM_052190,869459,TER,golgi
NM_063448,418575,nuclear receptor,cytosol
NM_082334,307460,TNF,ER
NM_071840,236072,nuclear receptor,cytosol
NM_071759,608483,TER,mitochondria
NM_083818,41732,TIMP,nucleus
NM_069595,410072,FOS,golgi
NM_001626,80897,KIN,peroxisome
NM_039932,10432,KAR,ER
NM_029213,853643,TGF-B,golgi
NM_065574,578224,JUN,mitochondria
NM_041238,363477,TNF,nucleus
NM_077967,175586,nuclear receptor,nucleus
NM_020439,710443,nuclear receptor,peroxisome
NM_022412,76232,TGF-B,nucleus
NM_013233,274031,TER,golgi
NM_043312,872739,TER,golgi
NM_087203,949872,JUN,nucleus
NM_060834,779086,nuclear receptor,golgi
NM_032402,821140,nuclear receptor,mitochondria
NM_062453,781569,TGF-B,golgi
NM_083047,617032,KAR,golgi
NM_030867,820198,TER,peroxisome
NM_080235,497733,FOS,peroxisome
NM_032073,617284,LIP,golgi
NM_051800,820831,P53,mitochondria
NM_050003,13886,TGF-B,cytosol
NM_029716,146131,KAR,peroxisome
NM_010504,688554,KIN,peroxisome
NM_019553,959496,TER,golgi
NM_007792,916007,P53,peroxisome
NM_094770,458347,TGF-B,golgi
NM_093556,957879,KIN,ER
NM_038963,121105,TGF-B,nucleus
NM_081055,586571,FOS,golgi
NM_033791,169505,TIMP,nucleus
NM_010535,75750,JUN,cytosol
NM_019636,366813,nuclear receptor,cytosol
NM_009062,933215,TER,golgi
NM_010189,996357,TER,nucleus
NM_033110,720973,FOS,nucleus
NM_069926,540788,LIP,nucleus
NM_088741,202135,TER,cytosol
NM_094378,470517,P53,nucleus
NM_032779,401705,KIN,peroxisome
NM_023542,699887,TGF-B,cytosol
NM_077071,421217,TER,cytosol
NM_011437,637052,JUN,cytosol
NM_051363,190482,TIMP,golgi
NM_068543,839228,TIMP,golgi
NM_053092,712381,nuclear receptor,mitochondria
NM_030377,598522,KIN,ER
NM_069340,13162,TIMP,peroxisome
NM_068574,583452,nuclear receptor,golgi
NM_089808,133034,MAPK,peroxisome
NM_058711,312035,nuclear receptor,cytosol
NM_059024,457113,nuclear receptor,ER
NM_071612,387706,nuclear receptor,golgi
NM_005024,338669,KIN,golgi
NM_058571,434619,FOS,cytosol
NM_071029,748939,MAPK,golgi
NM_008474,671682,P53,mitochondria
NM_061724,400006,KIN,ER
NM_023193,311074,JUN,nucleus
NM_061781,336265,LIP,ER
NM_081838,563874,JUN,peroxisome
NM_051513,196012,MAPK,peroxisome
NM_064182,659587,JUN,nucleus
NM_007163,366509,FOS,ER
NM_049286,625504,KIN,cytosol
NM_046505,361571,TNF,golgi
NM_036503,681033,TNF,golgi
NM_073634,484344,P53,cytosol
NM_086031,709746,FOS,golgi
NM_035726,284546,FOS,mitochondria
NM_030938,391240,KIN,peroxisome
NM_005420,760172,TNF,ER
NM_024461,408348,FOS,peroxisome
NM_032577,583316,FOS,peroxisome
NM_059712,93928,nuclear receptor,ER
NM_092312,367628,nuclear receptor,peroxisome
NM_031168,987100,TIMP,mitochondria
NM_059822,528635,MAPK,peroxisome
NM_050255,298049,FOS,mitochondria
NM_080811,260560,LIP,mitochondria
NM_077683,438751,KAR,nucleus
NM_080066,983904,LIP,cytosol
NM_066447,717803,FOS,nucleus
NM_052259,339432,KAR,ER
NM_023933,565633,P53,nucleus
NM_037146,813214,nuclear receptor,nucleus
NM_072908,838804,TNF,peroxisome
NM_085949,578623,TER,peroxisome
NM_036021,748165,TIMP,mitochondria
NM_035802,195189,JUN,cytosol
NM_005306,286717,FOS,mitochondria
NM_042866,140953,nuclear receptor,cytosol
NM_054285,212659,nuclear receptor,nucleus
NM_032542,362728,TER,golgi
NM_061218,302375,P53,ER
