transcript ID,fold induction,family,location
NM_016423,734461,MAPK,nucleus
NM_061078,91673,KIN,cytosol
NM_059020,132092,nuclear receptor,peroxisome
NM_043253,366173,FOS,peroxisome
NM_059964,736188,FOS,nucleus
NM_089040,456874,TGF-B,nucleus
NM_091918,388462,P53,nucleus
NM_092814,962753,KIN,peroxisome
NM_051062,154533,TGF-B,cytosol
NM_087444,702966,MAPK,peroxisome
NM_080558,665417,KAR,golgi
NM_006653,152577,TIMP,nucleus
NM_095658,1053,nuclear receptor,peroxisome
NM_078488,392927,FOS,mitochondria
NM_057597,216992,TNF,ER
NM_012935,794351,P53,ER
NM_081594,568062,TNF,ER
NM_082784,601519,TNF,nucleus
NM_038743,756209,TGF-B,peroxisome
NM_030333,924895,P53,nucleus
NM_052798,135590,nuclear receptor,golgi
NM_011768,470164,JUN,nucleus
NM_030762,152759,KAR,cytosol
NM_046362,476515,KIN,cytosol
NM_086982,352531,KAR,cytosol
NM_059231,293332,KIN,cytosol
NM_066520,64828,JUN,nucleus
NM_056060,690694,LIP,mitochondria
NM_040604,492647,JUN,mitochondria
NM_091432,61048,KAR,nucleus
NM_006555,965916,TIMP,cytosol
NM_057969,673633,TER,mitochondria
NM_059497,769469,KAR,golgi
NM_044302,659823,P53,nucleus
NM_087177,623623,TGF-B,mitochondria
NM_015444,782557,TER,ER
NM_097201,533208,nuclear receptor,nucleus
NM_032161,760765,TNF,mitochondria
NM_082633,725172,TIMP,peroxisome
NM_052767,645238,TER,nucleus
NM_018921,748087,KIN,cytosol
NM_005292,856530,KIN,mitochondria
NM_055425,811807,KIN,nucleus
NM_057020,921785,TIMP,cytosol
NM_055029,629879,MAPK,nucleus
NM_025012,299876,LIP,ER
NM_043534,39484,TNF,nucleus
NM_052952,982153,nuclear receptor,ER
NM_061646,339899,TGF-B,peroxisome
NM_064854,692033,KAR,golgi
NM_094628,815131,TIMP,cytosol
NM_045588,393871,KAR,peroxisome
NM_090377,279054,TER,cytosol
NM_064774,136101,KAR,peroxisome
NM_088044,975953,TGF-B,cytosol
NM_040930,713811,P53,cytosol
NM_089707,310978,P53,peroxisome
NM_078326,834493,TNF,cytosol
NM_051220,779095,TER,cytosol
NM_042035,949753,P53,peroxisome
NM_088015,322669,JUN,nucleus
NM_020604,759657,P53,golgi
NM_047152,871937,nuclear receptor,golgi
NM_076300,199606,TGF-B,mitochondria
NM_028424,134297,LIP,mitochondria
NM_022064,596904,FOS,mitochondria
NM_081023,155054,KAR,nucleus
NM_005807,780047,JUN,mitochondria
NM_091384,503641,KIN,nucleus
NM_033274,269368,FOS,golgi
NM_010094,314475,KAR,golgi
NM_062565,872906,P53,mitochondria
NM_010162,211639,KIN,peroxisome
NM_002860,674782,KIN,ER
NM_007489,830127,TER,cytosol
NM_002418,124921,TNF,golgi
NM_028283,285638,FOS,mitochondria
NM_021151,664003,TIMP,cytosol
NM_051702,410788,P53,cytosol
NM_058089,223735,KAR,mitochondria
NM_043491,10802,KIN,cytosol
NM_006588,270688,MAPK,ER
NM_032818,396190,MAPK,cytosol
NM_095946,386818,MAPK,golgi
NM_004635,34035,TIMP,ER
NM_030429,882434,KAR,golgi
NM_034440,299497,TGF-B,nucleus
NM_042347,316073,TIMP,ER
NM_069379,5784,nuclear receptor,golgi
NM_042709,89276,MAPK,golgi
NM_089568,285312,TGF-B,peroxisome
NM_036229,726093,TER,nucleus
NM_002156,810054,JUN,nucleus
NM_082679,962470,JUN,mitochondria
NM_057511,29347,TNF,nucleus
NM_086176,359076,P53,mitochondria
NM_003963,702686,LIP,mitochondria
NM_099749,361778,FOS,nucleus
NM_032144,359279,TNF,cytosol
NM_012013,639028,MAPK,mitochondria
NM_040719,213016,LIP,ER
NM_042013,488581,P53,nucleus
NM_023549,943241,TNF,ER
NM_090729,958526,MAPK,mitochondria
NM_033387,183902,KAR,peroxisome
NM_006610,188973,MAPK,peroxisome
NM_041368,201231,KIN,nucleus
NM_024974,478390,MAPK,nucleus
NM_035265,445932,nuclear receptor,cytosol
NM_008808,392139,P53,nucleus
NM_062367,870036,KAR,cytosol
NM_035699,145990,nuclear receptor,cytosol
NM_076470,219909,LIP,peroxisome
NM_062144,174934,KIN,peroxisome
NM_079671,646509,P53,mitochondria
NM_093187,470542,TER,mitochondria
NM_093848,361133,LIP,mitochondria
NM_034444,780939,JUN,cytosol
NM_065630,831507,FOS,peroxisome
NM_019931,834761,MAPK,peroxisome
NM_099886,841524,TIMP,ER
NM_097768,419329,TER,cytosol
NM_087543,813113,MAPK,cytosol
NM_007888,117670,TGF-B,golgi
NM_078457,498054,TNF,golgi
NM_094147,638291,KAR,ER
NM_075535,542097,nuclear receptor,cytosol
NM_093365,209589,nuclear receptor,peroxisome
NM_031437,980440,LIP,peroxisome
NM_060789,191437,P53,golgi
NM_062056,163398,KIN,nucleus
NM_066667,147353,LIP,nucleus
NM_027641,224627,P53,nucleus
NM_089488,527574,KAR,cytosol
NM_016236,192900,MAPK,nucleus
NM_014792,204205,TIMP,ER
NM_001765,30384,nuclear receptor,cytosol
NM_006183,212512,FOS,golgi
NM_053580,354190,FOS,nucleus
NM_066505,16339,KAR,nucleus
NM_051449,628444,P53,peroxisome
NM_060866,640989,TIMP,mitochondria
NM_022296,160447,FOS,ER
NM_045226,424063,TIMP,mitochondria
NM_012684,940115,P53,peroxisome
NM_039222,853102,FOS,golgi
NM_059721,773423,KIN,golgi
NM_083799,444990,TGF-B,peroxisome
NM_009468,551148,nuclear receptor,peroxisome
NM_029500,770880,JUN,nucleus
NM_052283,82083,TIMP,nucleus
NM_051555,482062,KAR,ER
NM_073954,355504,FOS,nucleus
NM_008327,912977,MAPK,peroxisome
NM_023915,439104,TIMP,mitochondria
NM_016015,47295,KIN,nucleus
NM_017679,245402,MAPK,peroxisome
NM_079496,501929,TER,nucleus
NM_023752,526597,TER,peroxisome
NM_014987,715961,nuclear receptor,ER
NM_083832,828730,KAR,mitochondria
NM_053421,684539,KIN,nucleus
NM_071261,473212,MAPK,ER
NM_015337,196363,TIMP,mitochondria
NM_076631,297812,LIP,golgi
NM_028151,514801,JUN,mitochondria
NM_074225,143711,MAPK,peroxisome
NM_012766,203796,TER,peroxisome
NM_018820,277632,KIN,nucleus
NM_010489,37245,P53,cytosol
NM_002798,238640,TER,peroxisome
NM_076896,759786,JUN,mitochondria
NM_028869,847576,nuclear receptor,cytosol
NM_080343,395871,TIMP,cytosol
NM_092700,460288,nuclear receptor,peroxisome
NM_039785,925347,MAPK,peroxisome
NM_025116,445116,TER,cytosol
NM_025508,449714,TIMP,cytosol
NM_026051,706806,TIMP,mitochondria
NM_086121,715070,TNF,golgi
NM_043958,174249,LIP,cytosol
NM_067551,862114,KAR,mitochondria
NM_037914,467986,KIN,golgi
NM_023926,737987,P53,mitochondria
NM_025563,548448,P53,cytosol
NM_094020,976041,LIP,peroxisome
NM_051224,96524,KAR,nucleus
NM_027787,696210,TIMP,cytosol
NM_045404,617730,FOS,golgi
NM_079244,376715,TER,ER
NM_049375,363218,TNF,golgi
NM_057723,904488,LIP,mitochondria
NM_011509,758143,FOS,cytosol
NM_032079,496394,TGF-B,peroxisome
NM_057957,494146,TGF-B,ER
NM_086841,21525,KIN,nucleus
NM_006376,946194,FOS,mitochondria
NM_098878,611781,TER,peroxisome
NM_096005,18262,LIP,nucleus
NM_041637,839737,JUN,golgi
NM_025783,886884,KAR,mitochondria
NM_007564,209879,TIMP,golgi
NM_035642,208451,nuclear receptor,peroxisome
NM_020686,1494,KIN,golgi
NM_016102,940210,TGF-B,nucleus
NM_034141,644117,KIN,ER
NM_032082,353289,KIN,nucleus
NM_097251,581734,KIN,peroxisome
NM_055409,967906,P53,golgi
NM_012767,915810,LIP,peroxisome
NM_062415,623222,KIN,nucleus
NM_016495,680909,LIP,mitochondria
NM_085095,393692,nuclear receptor,nucleus
NM_021205,561714,TER,peroxisome
NM_011532,835431,FOS,peroxisome
NM_036370,673014,TNF,cytosol
NM_045080,38160,TGF-B,golgi
NM_018278,600990,TNF,mitochondria
NM_041737,370995,P53,ER
NM_040947,112708,LIP,nucleus
NM_018034,815138,MAPK,peroxisome
NM_098277,133713,JUN,cytosol
NM_049150,989530,P53,peroxisome
NM_000551,182804,TGF-B,golgi
NM_063488,606617,FOS,mitochondria
NM_056314,917453,KAR,ER
NM_085351,852161,TGF-B,peroxisome
NM_016600,38005,KIN,peroxisome
NM_016403,775793,TER,ER
NM_022810,37817,TIMP,golgi
NM_011729,568327,JUN,mitochondria
NM_090749,294937,nuclear receptor,mitochondria
NM_031696,369996,MAPK,peroxisome
NM_069687,923980,P53,peroxisome
NM_011959,543206,KIN,cytosol
NM_065121,983512,nuclear receptor,ER
NM_096001,720882,FOS,mitochondria
NM_068748,709277,MAPK,ER
NM_093879,785335,TGF-B,cytosol
NM_061376,388519,TIMP,peroxisome
NM_003138,383182,MAPK,peroxisome
NM_068325,458125,KIN,ER
NM_048191,289581,LIP,golgi
NM_054163,955676,MAPK,cytosol
NM_084023,306137,LIP,cytosol
NM_032973,49002,KIN,golgi
NM_070562,320865,JUN,mitochondria
NM_000048,36012,LIP,mitochondria
NM_027852,967942,TGF-B,cytosol
NM_007998,702859,TNF,mitochondria
NM_059157,537513,LIP,nucleus
NM_098127,538948,TGF-B,golgi
NM_005302,788235,TER,cytosol
NM_025718,802180,LIP,nucleus
NM_008828,502065,FOS,nucleus
NM_053711,223695,P53,nucleus
NM_001784,439249,MAPK,mitochondria
NM_040739,859956,KAR,peroxisome
NM_015257,933681,KIN,mitochondria
NM_067640,254359,MAPK,mitochondria
NM_018469,494819,MAPK,peroxisome
NM_068854,906130,P53,nucleus
NM_013372,656938,KAR,nucleus
NM_001460,356306,MAPK,mitochondria
NM_087425,653351,TIMP,peroxisome
NM_040945,527971,TNF,cytosol
NM_005455,301705,KIN,golgi
NM_005275,750871,KIN,golgi
NM_021332,539388,TGF-B,golgi
NM_029270,111584,LIP,ER
NM_088806,435197,LIP,nucleus
NM_006958,152317,LIP,golgi
NM_029705,986292,FOS,golgi
NM_058713,505827,TER,ER
NM_081244,43024,TER,nucleus
NM_036467,624178,P53,peroxisome
NM_040486,517966,TNF,mitochondria
NM_025548,103276,P53,cytosol
NM_097109,738483,MAPK,ER
NM_009942,354112,nuclear receptor,peroxisome
NM_066894,640862,TIMP,peroxisome
NM_064191,742767,P53,ER
NM_070598,858359,LIP,peroxisome
NM_032066,679726,JUN,mitochondria
NM_042038,105725,TNF,nucleus
NM_025524,983212,KIN,nucleus
NM_094902,287797,JUN,golgi
NM_007038,309025,LIP,mitochondria
NM_082647,722536,KAR,mitochondria
NM_020105,233192,MAPK,cytosol
NM_042000,837998,KIN,nucleus
NM_054611,753145,TGF-B,nucleus
NM_095668,839156,LIP,nucleus
NM_044512,998770,MAPK,golgi
NM_027667,559151,nuclear receptor,nucleus
NM_056794,435219,JUN,nucleus
NM_098124,79958,FOS,ER
NM_052779,381503,MAPK,ER
NM_021996,632707,TIMP,peroxisome
NM_065106,202114,FOS,cytosol
NM_069660,57648,KIN,nucleus
NM_075564,333316,MAPK,golgi
NM_010056,898704,TGF-B,cytosol
NM_012862,321053,nuclear receptor,mitochondria
NM_075730,338394,TGF-B,golgi
NM_096125,924728,P53,ER
NM_092226,272317,nuclear receptor,ER
NM_019494,16133,nuclear receptor,peroxisome
NM_059496,169999,TNF,mitochondria
NM_066724,676114,TGF-B,ER
NM_034544,765699,LIP,cytosol
NM_024667,984916,P53,nucleus
NM_029815,939920,MAPK,peroxisome
NM_063160,124279,JUN,cytosol
NM_097580,81423,KAR,cytosol
NM_004016,373458,JUN,peroxisome
NM_032782,183819,P53,ER
NM_024104,661084,KIN,ER
NM_094348,140689,nuclear receptor,ER
NM_021910,95573,TER,peroxisome
NM_032297,286393,MAPK,cytosol
NM_089592,916958,KAR,peroxisome
NM_073274,591012,KIN,ER
NM_029929,246605,FOS,peroxisome
NM_027759,960844,KAR,golgi
NM_035026,618083,LIP,golgi
NM_097661,261294,TNF,mitochondria
NM_092275,854495,nuclear receptor,cytosol
NM_021792,790449,TGF-B,peroxisome
NM_078573,761436,KIN,mitochondria
NM_006937,348354,FOS,peroxisome
NM_001208,919877,TNF,golgi
NM_092997,232755,nuclear receptor,ER
NM_094067,457416,KIN,nucleus
NM_010484,131068,JUN,ER
NM_009516,798349,TER,peroxisome
NM_067188,766767,TNF,ER
NM_000073,782266,TGF-B,peroxisome
NM_043056,616559,FOS,mitochondria
NM_055586,714455,TER,golgi
NM_081171,950957,LIP,cytosol
NM_006684,101759,TGF-B,cytosol
NM_061128,472926,JUN,cytosol
NM_087470,764117,P53,mitochondria
NM_099273,658455,LIP,mitochondria
NM_093789,985507,JUN,peroxisome
NM_024786,654171,TER,mitochondria
NM_099116,444100,LIP,golgi
NM_064836,549875,MAPK,ER
NM_028875,795524,P53,ER
NM_036294,486147,TIMP,ER
NM_077276,948715,TNF,cytosol
NM_007873,95161,KIN,mitochondria
NM_080814,377522,TGF-B,golgi
NM_087760,37564,JUN,nucleus
NM_084056,578480,TER,golgi
NM_036432,496433,KAR,mitochondria
NM_065053,9197,KAR,ER
NM_001854,476402,FOS,peroxisome
NM_029321,388123,TER,mitochondria
NM_024530,533769,nuclear receptor,peroxisome
NM_006250,163077,TNF,golgi
NM_022614,161614,KAR,ER
NM_078615,404709,TER,mitochondria
NM_098426,168566,TER,mitochondria
NM_080541,975011,TER,ER
NM_096496,383847,KAR,peroxisome
NM_004433,256677,MAPK,mitochondria
NM_000065,373451,FOS,ER
NM_007299,741835,TER,cytosol
NM_071312,132448,TIMP,peroxisome
NM_050860,705476,TNF,cytosol
NM_067181,928944,TNF,nucleus
NM_010716,751541,KIN,nucleus
NM_086066,915101,TIMP,nucleus
NM_099746,486073,TER,ER
NM_036615,285673,TIMP,cytosol
NM_076366,602121,nuclear receptor,cytosol
NM_024779,5325,FOS,mitochondria
NM_074174,330692,TGF-B,ER
NM_061965,484219,KAR,cytosol
NM_053863,83924,TGF-B,mitochondria
NM_021524,994102,TIMP,peroxisome
NM_023930,542004,JUN,peroxisome
NM_035307,561436,KIN,golgi
NM_066672,239418,LIP,golgi
NM_053241,306364,TIMP,nucleus
NM_072876,590486,TER,peroxisome
NM_055902,497191,TER,mitochondria
NM_069437,613722,TER,cytosol
NM_068732,980218,JUN,nucleus
NM_010546,836106,nuclear receptor,mitochondria
NM_058720,253680,TER,golgi
NM_012326,512422,JUN,cytosol
NM_049370,659799,KAR,cytosol
NM_050726,982106,LIP,cytosol
NM_045837,228636,TER,ER
NM_029674,977049,TIMP,ER
NM_097321,492465,TNF,mitochondria
NM_024387,209714,FOS,golgi
NM_007573,371320,TGF-B,mitochondria
NM_095783,809608,TER,mitochondria
NM_086003,404773,TNF,mitochondria
NM_092029,731799,FOS,golgi
NM_036712,789058,TNF,peroxisome
NM_008884,632980,TIMP,mitochondria
NM_049254,295309,nuclear receptor,nucleus
NM_002916,572011,LIP,nucleus
NM_042928,487271,TIMP,nucleus
NM_025707,367645,TIMP,ER
NM_022287,408745,TER,ER
NM_001676,740114,MAPK,mitochondria
NM_021978,467083,P53,peroxisome
NM_015164,554840,KIN,cytosol
NM_032685,360886,MAPK,cytosol
NM_031888,695483,P53,nucleus
NM_073259,768915,JUN,golgi
NM_005785,472188,MAPK,ER
NM_026803,449855,JUN,golgi
NM_093018,850394,KIN,peroxisome
NM_076507,669490,TNF,nucleus
NM_036866,886939,P53,mitochondria
NM_086161,533466,TIMP,mitochondria
NM_081576,282784,FOS,cytosol
NM_084263,235206,P53,mitochondria
NM_019700,913933,nuclear receptor,mitochondria
NM_033608,526912,KAR,cytosol
NM_094800,148642,TGF-B,mitochondria
NM_078726,856265,P53,nucleus
NM_070614,902062,LIP,peroxisome
NM_051076,509875,KIN,peroxisome
NM_079076,451626,FOS,nucleus
NM_096266,549611,TER,cytosol
NM_098380,50775,KIN,mitochondria
NM_068468,265515,TNF,peroxisome
NM_040495,997626,KIN,nucleus
NM_015516,223030,TER,nucleus
NM_047231,240160,LIP,mitochondria
NM_005815,402115,P53,nucleus
NM_057191,529548,P53,ER
NM_054492,109910,TER,peroxisome
NM_023052,964108,FOS,golgi
NM_025789,248979,LIP,mitochondria
NM_003074,328007,P53,peroxisome
NM_099963,878561,TER,peroxisome
NM_065511,44135,TGF-B,ER
NM_077792,411115,KIN,golgi
NM_004092,802536,KIN,golgi
NM_098637,945455,KAR,mitochondria
NM_012172,690989,KAR,golgi
NM_076077,802289,nuclear receptor,mitochondria
NM_077572,515523,TGF-B,nucleus
NM_007737,60734,KAR,ER
NM_042635,829315,nuclear receptor,ER
NM_002955,931193,TNF,nucleus
NM_051840,646112,MAPK,mitochondria
NM_095469,312288,TER,cytosol
NM_092371,687385,JUN,ER
NM_029815,581030,TGF-B,nucleus
NM_073328,689297,TER,mitochondria
NM_002819,642081,KIN,nucleus
NM_025953,23720,TGF-B,nucleus
NM_096024,779156,LIP,ER
NM_006892,870301,TIMP,cytosol
NM_027192,733044,KIN,peroxisome
NM_047424,953666,LIP,peroxisome
NM_000829,585203,nuclear receptor,nucleus
NM_093534,248362,nuclear receptor,nucleus
NM_097850,171358,KAR,peroxisome
NM_022949,178514,LIP,cytosol
NM_070305,1866,TNF,mitochondria
NM_099531,670176,KAR,ER
NM_030376,249077,LIP,mitochondria
NM_072678,78515,KAR,nucleus
NM_072024,463280,TER,cytosol
NM_021976,17006,TIMP,ER
NM_090829,852284,MAPK,peroxisome
NM_020795,844812,TIMP,mitochondria
NM_042200,285417,P53,mitochondria
NM_020678,643679,JUN,ER
NM_062146,190722,LIP,mitochondria
NM_005600,507998,nuclear receptor,ER
NM_027069,208910,MAPK,cytosol
NM_048467,581289,KIN,nucleus
NM_090440,526063,nuclear receptor,nucleus
NM_027895,984502,TNF,ER
NM_090419,833591,JUN,cytosol
NM_033657,475771,KIN,ER
NM_048422,824379,JUN,peroxisome
NM_068662,13862,nuclear receptor,mitochondria
NM_017738,841236,nuclear receptor,peroxisome
NM_027058,339797,TNF,mitochondria
NM_010295,378530,TNF,peroxisome
NM_041733,831558,LIP,nucleus
NM_040525,516294,MAPK,ER
NM_072047,21662,P53,ER
NM_030953,688583,KIN,golgi
NM_084579,250469,TGF-B,peroxisome
NM_042849,990753,TER,mitochondria
NM_091514,511772,KIN,cytosol
NM_067155,319764,LIP,mitochondria
NM_060358,580575,JUN,ER
NM_040842,579301,KIN,golgi
NM_081392,322201,MAPK,ER
NM_016527,492307,MAPK,ER
NM_019078,52200,LIP,cytosol
NM_049366,838070,TIMP,ER
NM_074296,409402,TNF,golgi
NM_070711,378959,LIP,mitochondria
NM_046312,572912,P53,nucleus
NM_047323,59680,TIMP,nucleus
NM_060932,557594,TIMP,mitochondria
NM_014046,360056,FOS,golgi
NM_053651,614263,TIMP,golgi
NM_000353,675623,TER,nucleus
NM_058539,805594,TER,mitochondria
NM_051145,654247,MAPK,nucleus
NM_095976,299231,TER,ER
NM_058910,575299,TIMP,peroxisome
NM_053032,25661,KAR,ER
NM_071401,648910,LIP,ER
NM_058463,483107,LIP,nucleus
NM_036325,343060,TNF,peroxisome
NM_081607,752345,TNF,ER
NM_080581,472326,LIP,cytosol
NM_062386,896172,nuclear receptor,peroxisome
NM_052084,857539,TIMP,cytosol
NM_093887,410279,KAR,golgi
NM_072737,219122,TNF,cytosol
NM_092400,137543,LIP,ER
NM_060058,454402,MAPK,cytosol
NM_057901,341455,nuclear receptor,golgi
NM_088465,729274,JUN,ER
NM_094972,30919,TIMP,ER
NM_064029,671511,LIP,mitochondria
NM_017343,169260,MAPK,mitochondria
NM_087109,837295,LIP,peroxisome
NM_011805,812302,JUN,cytosol
NM_004755,727531,KIN,cytosol
NM_059876,365110,FOS,nucleus
NM_096998,804332,MAPK,mitochondria
NM_062333,674515,TNF,ER
NM_077904,488522,TIMP,nucleus
NM_048571,476152,LIP,golgi
NM_024741,939464,KIN,golgi
NM_064568,324643,MAPK,cytosol
NM_006116,464592,JUN,ER
NM_035906,475819,TER,golgi
NM_099663,512851,FOS,nucleus
NM_089121,303417,MAPK,cytosol
NM_001798,51488,TIMP,nucleus
NM_068049,642899,nuclear receptor,cytosol
NM_077477,609401,FOS,mitochondria
NM_041508,354739,TIMP,peroxisome
NM_078548,703031,TNF,peroxisome
NM_041211,322111,MAPK,ER
NM_021268,422639,KIN,peroxisome
NM_036028,425891,TNF,ER
NM_078689,22784,P53,mitochondria
NM_038125,195997,TNF,peroxisome
NM_022533,749485,FOS,golgi
NM_098956,837638,KAR,ER
NM_014308,965675,MAPK,mitochondria
NM_033748,214726,TER,mitochondria
NM_088876,514261,TIMP,peroxisome
NM_080169,917602,MAPK,peroxisome
NM_042440,177361,TIMP,nucleus
NM_081930,446297,P53,mitochondria
NM_025285,507116,FOS,ER
NM_071467,323504,P53,ER
NM_013575,649978,KAR,peroxisome
NM_006309,178307,TGF-B,nucleus
NM_015298,670100,TIMP,golgi
NM_046799,949851,TIMP,cytosol
NM_095743,570872,FOS,ER
NM_072496,517603,KAR,ER
NM_000885,455636,P53,nucleus
NM_090503,493624,KAR,golgi
NM_015702,326948,JUN,nucleus
NM_033797,442520,TGF-B,cytosol
NM_028759,483582,MAPK,peroxisome
NM_060664,929979,KAR,peroxisome
NM_098131,476991,P53,golgi
NM_067885,260202,FOS,golgi
NM_064159,324792,TER,ER
NM_025331,546155,TGF-B,ER
NM_003320,297658,nuclear receptor,nucleus
NM_014214,668374,TER,peroxisome
NM_009326,428614,KIN,peroxisome
NM_051296,657718,TGF-B,nucleus
NM_086796,652530,JUN,nucleus
NM_007487,751046,TGF-B,peroxisome
NM_065215,236203,TIMP,mitochondria
NM_061708,384376,FOS,peroxisome
NM_008256,181843,KIN,mitochondria
NM_003231,424055,LIP,peroxisome
NM_004762,670408,nuclear receptor,peroxisome
NM_061940,229435,TNF,nucleus
NM_012171,906152,FOS,nucleus
NM_042039,318606,LIP,ER
NM_043493,322725,MAPK,nucleus
NM_032141,826076,TGF-B,cytosol
NM_042286,110635,JUN,cytosol
