transcript ID,fold induction,family,location
NM_053892,187791,TGF-B,peroxisome
NM_060755,70876,KIN,peroxisome
NM_010419,447973,P53,cytosol
NM_018721,466810,LIP,mitochondria
NM_005080,199415,nuclear receptor,cytosol
NM_013132,437385,TIMP,mitochondria
NM_002317,328768,TNF,golgi
NM_070252,885537,MAPK,nucleus
NM_014001,462102,KIN,peroxisome
NM_009973,113245,TGF-B,nucleus
NM_072973,688483,TIMP,nucleus
NM_060490,197112,KAR,golgi
NM_080173,626374,KAR,peroxisome
NM_071090,921095,nuclear receptor,nucleus
NM_041322,700720,TER,nucleus
NM_084065,985248,P53,golgi
NM_097280,867220,TER,nucleus
NM_009068,775730,TGF-B,mitochondria
NM_071609,734277,KIN,nucleus
NM_033402,927083,TNF,mitochondria
NM_039547,36661,TIMP,mitochondria
NM_093486,825640,P53,ER
NM_092010,689359,nuclear receptor,cytosol
NM_083498,187675,nuclear receptor,peroxisome
NM_058715,318115,TNF,peroxisome
NM_053728,599333,MAPK,ER
NM_032917,436447,KIN,golgi
NM_007452,80364,TNF,golgi
NM_034050,258594,KAR,golgi
NM_074700,202352,KIN,mitochondria
NM_014941,721863,nuclear receptor,golgi
NM_057505,481923,KIN,nucleus
NM_072342,15763,TER,mitochondria
NM_022579,279843,KIN,mitochondria
NM_041180,780036,FOS,golgi
NM_012357,765061,KAR,nucleus
NM_014936,682160,MAPK,nucleus
NM_026243,167709,nuclear receptor,cytosol
NM_064508,265957,TNF,cytosol
NM_018350,657358,P53,peroxisome
NM_098244,470892,FOS,ER
NM_028748,271877,TIMP,mitochondria
NM_048821,879829,KIN,golgi
NM_094827,486460,TNF,golgi
NM_006292,604943,JUN,ER
NM_096734,901780,MAPK,ER
NM_013413,240337,nuclear receptor,ER
NM_085340,398614,TIMP,cytosol
NM_091227,30311,TIMP,ER
NM_078517,18363,LIP,golgi
NM_003414,486510,TIMP,ER
NM_052277,983193,KAR,cytosol
NM_082854,486917,nuclear receptor,ER
NM_098401,352338,MAPK,nucleus
NM_075769,795458,TER,mitochondria
NM_031142,787445,KIN,ER
NM_046193,145332,TNF,peroxisome
NM_018963,303544,nuclear receptor,peroxisome
NM_087129,328143,KIN,ER
NM_094213,50661,JUN,cytosol
NM_083744,436497,LIP,peroxisome
NM_009589,381720,LIP,peroxisome
NM_040612,863436,P53,nucleus
NM_072816,702234,FOS,nucleus
NM_019787,517438,LIP,nucleus
NM_041049,835066,nuclear receptor,ER
NM_077875,830459,MAPK,golgi
NM_090260,446798,LIP,nucleus
NM_007239,116276,TIMP,mitochondria
NM_084704,28885,TGF-B,cytosol
NM_008692,988736,JUN,peroxisome
NM_007647,474095,LIP,mitochondria
NM_041568,248127,TIMP,cytosol
NM_076758,48078,TNF,ER
NM_040412,35379,MAPK,golgi
NM_052263,165726,TNF,peroxisome
NM_094444,219474,JUN,nucleus
NM_072110,136447,TIMP,peroxisome
NM_024481,634326,TNF,ER
NM_087616,852898,nuclear receptor,peroxisome
NM_083056,119714,TER,ER
NM_050082,786036,TER,golgi
NM_044987,154289,KAR,ER
NM_037838,397891,TGF-B,cytosol
NM_097545,34662,nuclear receptor,nucleus
NM_055363,539095,P53,peroxisome
NM_042644,299095,nuclear receptor,ER
NM_094453,832331,FOS,golgi
NM_074088,753281,TIMP,peroxisome
NM_041221,271712,KAR,golgi
NM_012033,78361,FOS,ER
NM_068666,753492,JUN,mitochondria
NM_025762,365659,nuclear receptor,nucleus
NM_030500,247022,MAPK,nucleus
NM_032262,570554,P53,golgi
NM_038878,345397,JUN,ER
NM_094846,64406,TER,golgi
NM_083981,496145,TIMP,ER
NM_064906,918677,nuclear receptor,cytosol
NM_075430,913924,KAR,peroxisome
NM_072914,221346,LIP,peroxisome
NM_004951,753414,KIN,golgi
NM_052650,460197,MAPK,nucleus
NM_092391,108628,TNF,ER
NM_075367,689967,KIN,ER
NM_062061,327252,FOS,ER
NM_083567,141679,LIP,nucleus
NM_048088,496110,TNF,mitochondria
NM_036203,831835,LIP,ER
NM_085560,252858,TER,peroxisome
NM_081347,297291,LIP,golgi
NM_054175,968494,nuclear receptor,peroxisome
NM_069799,994695,JUN,golgi
NM_081080,235187,FOS,peroxisome
NM_067727,506593,P53,golgi
NM_007595,372955,KAR,peroxisome
NM_059660,209462,KIN,ER
NM_009661,468863,KIN,ER
NM_025725,843611,nuclear receptor,cytosol
NM_003266,26538,FOS,golgi
NM_070592,228778,TER,golgi
NM_098079,330387,TGF-B,ER
NM_007303,147835,LIP,nucleus
NM_085251,950034,TER,ER
NM_046870,32934,P53,cytosol
NM_007564,100439,MAPK,ER
NM_006099,824370,KAR,golgi
NM_073978,755069,LIP,golgi
NM_091497,203733,KIN,mitochondria
NM_061466,149255,KIN,mitochondria
NM_043402,222970,TER,peroxisome
NM_023596,71826,KAR,golgi
NM_088738,38127,nuclear receptor,ER
NM_017154,349618,MAPK,peroxisome
NM_027389,406144,P53,ER
NM_074419,840202,TER,golgi
NM_004096,955445,TER,golgi
NM_082491,451324,KAR,ER
NM_093888,773873,TER,ER
NM_086013,228477,TER,cytosol
NM_027390,974664,LIP,mitochondria
NM_011545,494178,TIMP,golgi
NM_089611,510292,nuclear receptor,mitochondria
NM_017583,306288,TER,mitochondria
NM_017417,985404,P53,mitochondria
NM_051148,512397,FOS,ER
NM_008557,121901,FOS,peroxisome
NM_055732,958778,LIP,nucleus
NM_039220,310337,KIN,nucleus
NM_057341,875497,KAR,peroxisome
NM_065513,673485,TNF,ER
NM_010101,653077,JUN,nucleus
NM_076489,943454,P53,cytosol
NM_022432,468805,MAPK,golgi
NM_014844,8852,KAR,cytosol
NM_046680,660755,nuclear receptor,cytosol
NM_062588,178203,MAPK,ER
NM_056658,779523,TIMP,mitochondria
NM_081765,355389,P53,cytosol
NM_047848,487339,TIMP,golgi
NM_016505,570218,TGF-B,nucleus
NM_038606,18680,TER,golgi
NM_057760,508534,nuclear receptor,golgi
NM_073749,868868,P53,nucleus
NM_028108,815065,JUN,cytosol
NM_068341,58206,TGF-B,nucleus
NM_000786,868195,TIMP,mitochondria
NM_007188,653605,TIMP,ER
NM_026982,751647,TNF,mitochondria
NM_082140,853470,nuclear receptor,mitochondria
NM_060479,442735,MAPK,cytosol
NM_034306,952783,MAPK,nucleus
NM_044136,739929,TER,golgi
NM_085092,443499,KAR,golgi
NM_032795,123646,TER,nucleus
NM_035136,616860,TIMP,nucleus
NM_002775,977601,TIMP,golgi
NM_070115,979353,FOS,ER
NM_035458,906076,MAPK,cytosol
NM_082640,535262,nuclear receptor,golgi
NM_070692,483870,LIP,ER
NM_077263,586855,LIP,peroxisome
NM_055645,271336,MAPK,golgi
NM_036739,246284,MAPK,peroxisome
NM_090074,804333,TER,nucleus
NM_050660,551639,nuclear receptor,mitochondria
NM_066655,773748,TGF-B,golgi
NM_023273,266688,MAPK,nucleus
NM_045699,706693,MAPK,golgi
NM_067776,139769,KAR,mitochondria
NM_040451,720071,TNF,peroxisome
NM_056891,745926,KAR,mitochondria
NM_011929,950035,P53,cytosol
NM_009089,242341,nuclear receptor,peroxisome
NM_024187,515942,TNF,ER
NM_039352,941440,TNF,golgi
NM_052343,998497,TNF,mitochondria
NM_001150,230397,TIMP,golgi
NM_011104,98961,KAR,ER
NM_067586,133801,TER,mitochondria
NM_096650,964197,TGF-B,golgi
NM_010571,469268,MAPK,mitochondria
NM_027270,273820,FOS,cytosol
NM_016588,499726,nuclear receptor,ER
NM_030008,273674,KIN,nucleus
NM_051923,942591,TGF-B,mitochondria
NM_060946,549064,TER,ER
NM_032864,161184,P53,cytosol
NM_029965,691768,TGF-B,nucleus
NM_038778,606589,TGF-B,ER
NM_077040,456814,TNF,peroxisome
NM_088883,876620,KAR,golgi
NM_089108,415572,MAPK,peroxisome
NM_054300,257310,LIP,cytosol
NM_081624,885100,KIN,golgi
NM_036034,140262,MAPK,nucleus
NM_038879,895530,TNF,mitochondria
NM_052370,663171,TIMP,cytosol
NM_051460,234568,P53,cytosol
NM_073134,584625,KAR,golgi
NM_000477,575077,KAR,ER
NM_039150,233691,KIN,nucleus
NM_096503,429409,TER,cytosol
NM_000474,337670,TNF,peroxisome
NM_049133,665157,TER,cytosol
NM_055006,464122,TGF-B,ER
NM_066075,489797,nuclear receptor,nucleus
NM_065648,238031,nuclear receptor,cytosol
NM_011469,803240,TNF,golgi
NM_069012,538322,FOS,ER
NM_010475,615354,MAPK,ER
NM_076234,898298,TER,nucleus
NM_020303,645249,TER,peroxisome
NM_029343,396634,JUN,ER
NM_009686,668942,LIP,mitochondria
NM_013045,548683,FOS,mitochondria
NM_056655,875771,LIP,mitochondria
NM_007707,146557,KAR,mitochondria
NM_032786,954833,TNF,nucleus
NM_006523,459347,KAR,peroxisome
NM_006867,889571,LIP,peroxisome
NM_036835,468444,TGF-B,ER
NM_083246,442043,FOS,peroxisome
NM_097016,665012,KIN,ER
NM_018710,600231,TER,mitochondria
NM_089969,879968,JUN,mitochondria
NM_023935,371987,TNF,peroxisome
NM_014518,891663,JUN,mitochondria
NM_010498,259355,TER,nucleus
NM_004042,463821,KAR,ER
NM_077614,315670,FOS,nucleus
NM_060476,556126,TGF-B,golgi
NM_072719,469752,KAR,peroxisome
NM_079935,46978,TNF,cytosol
NM_002143,774280,LIP,peroxisome
NM_003840,821584,LIP,ER
NM_092086,800687,TGF-B,mitochondria
NM_074673,117977,KAR,cytosol
NM_093327,271508,LIP,golgi
NM_010781,617005,KAR,ER
NM_093644,818423,FOS,peroxisome
NM_056500,494431,TNF,nucleus
NM_072703,893560,FOS,nucleus
NM_027190,305847,TIMP,nucleus
NM_010722,126404,MAPK,nucleus
NM_000792,843812,TIMP,mitochondria
NM_000024,929763,MAPK,mitochondria
NM_077124,165661,MAPK,peroxisome
NM_045817,939315,KAR,peroxisome
NM_054033,88555,JUN,mitochondria
NM_026155,355836,KAR,peroxisome
NM_028934,477554,JUN,golgi
NM_039589,180519,KAR,cytosol
NM_095629,301321,P53,nucleus
NM_028093,662809,TNF,peroxisome
NM_065073,273890,LIP,peroxisome
NM_050045,524042,P53,peroxisome
NM_042262,333232,KAR,cytosol
NM_076766,990609,LIP,cytosol
NM_046811,788630,LIP,cytosol
NM_090189,385074,MAPK,mitochondria
NM_075102,402601,P53,golgi
NM_055715,991857,TGF-B,ER
NM_012692,698919,FOS,nucleus
NM_094405,162239,LIP,peroxisome
NM_096327,269108,P53,peroxisome
NM_009308,117221,TGF-B,mitochondria
NM_077729,245896,nuclear receptor,golgi
NM_033314,195543,FOS,peroxisome
NM_074962,29665,TGF-B,ER
NM_074897,206951,JUN,nucleus
NM_032681,741599,P53,ER
NM_074779,491434,TGF-B,peroxisome
NM_010386,417260,MAPK,ER
NM_083475,613570,MAPK,nucleus
NM_086386,130022,TIMP,nucleus
NM_027086,386150,FOS,peroxisome
NM_049469,795632,MAPK,cytosol
NM_064281,292440,TNF,golgi
NM_082072,783059,MAPK,mitochondria
NM_089623,538273,LIP,nucleus
NM_085730,535035,JUN,ER
NM_087557,102848,KIN,cytosol
NM_065441,731686,JUN,nucleus
NM_018669,447897,JUN,ER
NM_000666,904984,JUN,golgi
NM_021896,435428,TNF,nucleus
NM_020327,547219,TER,cytosol
NM_002655,757231,TNF,ER
NM_069952,265835,LIP,cytosol
NM_054151,561090,P53,mitochondria
NM_060472,670870,MAPK,mitochondria
NM_015168,503478,P53,ER
NM_032347,369813,TER,cytosol
NM_018314,508828,TGF-B,nucleus
NM_013179,221968,TNF,ER
NM_023345,222105,FOS,mitochondria
NM_003293,494811,TIMP,ER
NM_026795,162661,FOS,nucleus
NM_054270,500032,TGF-B,nucleus
NM_037490,269620,FOS,golgi
NM_063345,518697,FOS,nucleus
NM_080618,211932,P53,nucleus
NM_076822,865001,TGF-B,mitochondria
NM_090585,454742,LIP,mitochondria
NM_074910,267248,TER,golgi
NM_080935,40226,TIMP,mitochondria
NM_008268,727637,TNF,nucleus
NM_061185,266758,LIP,mitochondria
NM_089918,723057,FOS,peroxisome
NM_063844,694256,TER,peroxisome
NM_038717,162789,KIN,golgi
NM_078616,726087,TNF,cytosol
NM_023058,8307,KAR,nucleus
NM_040664,79200,TGF-B,golgi
NM_069803,87459,MAPK,ER
NM_091853,739532,LIP,nucleus
NM_070566,265142,FOS,cytosol
NM_044182,834594,FOS,peroxisome
NM_099966,897425,P53,ER
NM_009449,604591,MAPK,mitochondria
NM_038172,42675,nuclear receptor,ER
NM_014004,204621,MAPK,peroxisome
NM_021899,94981,MAPK,nucleus
NM_061812,443527,MAPK,mitochondria
NM_007482,627583,KAR,ER
NM_004718,180774,TIMP,mitochondria
NM_003470,381414,JUN,golgi
NM_052676,875826,KAR,golgi
NM_022064,598022,TGF-B,cytosol
NM_014256,905403,TGF-B,mitochondria
NM_021354,621885,TGF-B,peroxisome
NM_012441,765973,FOS,ER
NM_033059,577567,nuclear receptor,nucleus
NM_017626,945938,FOS,ER
NM_089312,882232,nuclear receptor,mitochondria
NM_026820,884389,nuclear receptor,nucleus
NM_016104,53350,TER,ER
NM_088718,908703,LIP,peroxisome
NM_087459,819191,MAPK,peroxisome
NM_049765,405443,TIMP,ER
NM_067213,581555,TNF,cytosol
NM_036595,414235,FOS,golgi
NM_026299,890384,P53,peroxisome
NM_062230,407119,KIN,golgi
NM_097375,531476,LIP,ER
NM_017222,355761,KAR,golgi
NM_077279,37274,P53,cytosol
NM_023300,11695,P53,cytosol
NM_065922,806611,LIP,nucleus
NM_038307,733092,nuclear receptor,peroxisome
NM_078223,827792,LIP,cytosol
NM_074872,862073,nuclear receptor,golgi
NM_052301,660957,JUN,mitochondria
NM_025318,394266,TNF,nucleus
NM_069928,317613,TGF-B,mitochondria
NM_017944,151864,TNF,ER
NM_088679,870217,TIMP,cytosol
NM_018921,999473,TNF,ER
NM_099530,55613,TIMP,ER
NM_045880,238217,TNF,nucleus
NM_069601,847902,MAPK,mitochondria
NM_033873,443802,TIMP,cytosol
NM_000745,917898,P53,cytosol
NM_012978,804658,TIMP,golgi
NM_054647,67566,FOS,nucleus
NM_000071,171497,TIMP,peroxisome
NM_058640,475486,LIP,mitochondria
NM_060068,965465,KAR,ER
NM_070969,999945,LIP,mitochondria
NM_086488,191740,nuclear receptor,mitochondria
NM_042133,8058,TGF-B,nucleus
NM_096423,52585,LIP,ER
NM_090818,829194,KIN,mitochondria
NM_006164,892078,P53,ER
NM_048095,198584,KAR,mitochondria
NM_014320,497052,TER,ER
NM_032122,156128,TIMP,ER
NM_030869,497469,TIMP,golgi
NM_079431,540116,P53,peroxisome
NM_018248,895189,FOS,cytosol
NM_067846,715396,TNF,mitochondria
NM_018476,233980,KIN,peroxisome
NM_014594,995467,TNF,mitochondria
NM_073411,992476,FOS,cytosol
NM_038341,223618,JUN,nucleus
NM_082175,719668,LIP,mitochondria
NM_047797,729074,JUN,mitochondria
NM_054279,595935,JUN,ER
NM_054572,604772,KAR,golgi
NM_056983,630236,TGF-B,nucleus
NM_003494,319227,KIN,mitochondria
NM_070262,608459,TGF-B,cytosol
NM_012435,510421,KIN,mitochondria
NM_075867,862606,FOS,cytosol
NM_003178,873905,TGF-B,mitochondria
NM_023099,879330,KIN,golgi
NM_016997,999408,KIN,ER
NM_094306,470392,TIMP,mitochondria
NM_047508,871395,KIN,cytosol
NM_089971,645950,TNF,golgi
NM_091267,77780,P53,nucleus
NM_094556,611420,nuclear receptor,ER
NM_003314,84858,JUN,ER
NM_019412,638194,KIN,mitochondria
NM_069566,774402,KAR,cytosol
NM_082559,949837,TNF,nucleus
NM_083175,291439,LIP,ER
NM_052074,581883,FOS,peroxisome
NM_044104,547825,MAPK,nucleus
NM_087477,134984,TGF-B,ER
NM_075490,411807,TER,golgi
NM_054971,234328,TER,golgi
NM_045426,860544,MAPK,nucleus
NM_013198,196780,nuclear receptor,peroxisome
NM_076246,615536,nuclear receptor,ER
NM_052739,381491,TGF-B,cytosol
NM_069149,950690,JUN,nucleus
NM_091945,954101,FOS,golgi
NM_092695,180852,LIP,nucleus
NM_016542,838153,KAR,ER
NM_084287,800317,MAPK,ER
NM_002371,955025,LIP,cytosol
NM_065695,841725,TER,cytosol
NM_093567,775024,JUN,peroxisome
NM_064850,934316,FOS,golgi
NM_000825,831970,KAR,nucleus
NM_043682,547252,LIP,golgi
NM_089752,773172,TIMP,golgi
NM_049718,860538,TIMP,mitochondria
NM_025902,218376,TNF,ER
NM_070119,302973,KIN,ER
NM_075371,976749,TNF,ER
NM_067333,750649,TER,mitochondria
NM_022825,809146,TIMP,golgi
NM_077455,290946,TER,ER
NM_007303,605561,KAR,peroxisome
NM_071440,653003,MAPK,mitochondria
NM_013734,817676,KAR,nucleus
NM_045879,64167,P53,peroxisome
NM_011824,650468,JUN,cytosol
NM_026296,585160,TER,golgi
NM_002748,428530,P53,golgi
NM_046921,417962,KIN,peroxisome
NM_090300,549826,TGF-B,peroxisome
NM_014838,869023,TNF,cytosol
NM_016851,479755,LIP,ER
NM_028838,628891,JUN,cytosol
NM_099765,203874,nuclear receptor,golgi
NM_002499,857420,TGF-B,mitochondria
NM_094827,555339,JUN,nucleus
NM_086812,234011,KIN,cytosol
NM_027747,133435,nuclear receptor,mitochondria
NM_063333,191591,P53,ER
NM_097920,452306,TGF-B,peroxisome
NM_022318,417115,TGF-B,mitochondria
NM_088640,145648,MAPK,mitochondria
NM_028860,728539,KIN,nucleus
NM_094926,234871,MAPK,mitochondria
NM_023304,252668,TGF-B,mitochondria
NM_070170,161697,JUN,golgi
NM_090533,997450,TIMP,ER
NM_077225,932007,nuclear receptor,cytosol
NM_048157,98501,TER,nucleus
NM_094996,851137,MAPK,nucleus
NM_038676,476020,TGF-B,mitochondria
NM_078704,131929,LIP,cytosol
NM_016990,556131,TER,nucleus
NM_070354,502487,TER,nucleus
NM_092733,460334,JUN,peroxisome
NM_070047,320885,FOS,golgi
NM_094391,162890,LIP,cytosol
NM_076595,867761,KIN,mitochondria
NM_026883,947452,TIMP,peroxisome
NM_023848,742593,TNF,cytosol
NM_064189,776911,TIMP,peroxisome
NM_014697,148653,P53,golgi
NM_001869,423611,JUN,cytosol
NM_033027,999717,LIP,cytosol
NM_004483,217459,TGF-B,mitochondria
NM_057824,235218,KIN,mitochondria
NM_001099,371933,JUN,cytosol
NM_007552,229201,KIN,ER
NM_026512,511034,KAR,cytosol
NM_009733,572986,TNF,nucleus
NM_025874,51671,KAR,peroxisome
NM_072319,416393,TGF-B,cytosol
NM_068647,998401,JUN,ER
NM_053603,805428,P53,ER
NM_090136,642927,TNF,golgi
NM_007172,14625,TIMP,peroxisome
NM_064150,421824,FOS,peroxisome
NM_044253,775445,TGF-B,ER
NM_006652,303522,LIP,peroxisome
NM_087468,383362,JUN,ER
NM_007148,390143,JUN,ER
NM_042717,614658,MAPK,peroxisome
NM_032916,366173,nuclear receptor,golgi
NM_005835,850769,KAR,cytosol
NM_047703,332163,P53,golgi
NM_046055,186892,JUN,ER
NM_036393,350951,nuclear receptor,mitochondria
NM_051150,612621,MAPK,cytosol
NM_074666,937172,JUN,nucleus
NM_008762,954103,KAR,cytosol
NM_006028,398373,P53,mitochondria
NM_064339,80528,TER,golgi
NM_060091,742115,TGF-B,nucleus
NM_076257,529437,KAR,cytosol
NM_059627,367167,P53,peroxisome
NM_000145,398874,JUN,nucleus
NM_006172,512064,JUN,cytosol
NM_082608,419624,LIP,cytosol
NM_086486,257165,TIMP,peroxisome
NM_097148,880997,TIMP,mitochondria
NM_040911,683681,TGF-B,nucleus
NM_009484,267180,FOS,cytosol
NM_083769,871702,KIN,cytosol
NM_043810,453520,JUN,nucleus
NM_091294,928437,nuclear receptor,mitochondria
NM_016672,801932,P53,ER
NM_036401,453575,nuclear receptor,peroxisome
NM_045576,322281,nuclear receptor,golgi
NM_002482,699120,LIP,cytosol
NM_084230,464723,TGF-B,nucleus
NM_057769,353961,TNF,peroxisome
NM_062021,778871,TGF-B,cytosol
NM_062811,753258,TIMP,ER
NM_026938,294282,LIP,mitochondria
NM_035095,225305,LIP,mitochondria
NM_082399,658312,KIN,peroxisome
NM_010555,751199,JUN,ER
NM_034787,186399,MAPK,ER
NM_005259,256736,KIN,cytosol
NM_023644,590823,KAR,nucleus
NM_003102,121872,TER,peroxisome
NM_042260,338761,TIMP,mitochondria
NM_016104,703590,TIMP,mitochondria
NM_025394,540300,TGF-B,mitochondria
NM_034173,640687,TGF-B,peroxisome
NM_081734,984965,JUN,golgi
NM_097173,311568,FOS,peroxisome
NM_058134,728776,nuclear receptor,golgi
NM_019308,603968,KIN,cytosol
NM_041232,587164,TNF,cytosol
NM_061193,328801,FOS,mitochondria
NM_069764,370568,MAPK,golgi
NM_058120,315747,TER,cytosol
NM_021071,833585,FOS,peroxisome
NM_075286,780133,FOS,cytosol
NM_046413,402139,P53,mitochondria
NM_034104,234684,TGF-B,peroxisome
NM_000758,380093,nuclear receptor,peroxisome
NM_096754,894276,nuclear receptor,peroxisome
NM_029952,695664,TGF-B,cytosol
NM_097455,169039,KAR,golgi
NM_044053,854003,nuclear receptor,nucleus
NM_002682,668488,KAR,cytosol
NM_091171,63616,KIN,peroxisome
NM_083339,569419,TER,nucleus
NM_029322,829147,TNF,peroxisome
NM_080996,457054,LIP,cytosol
NM_054820,19730,TNF,nucleus
NM_092529,553582,P53,cytosol
NM_074872,897802,LIP,mitochondria
NM_028969,967661,JUN,cytosol
NM_081555,33480,JUN,peroxisome
NM_065448,151402,FOS,mitochondria
NM_030374,56952,TNF,mitochondria
NM_098964,280528,MAPK,golgi
NM_020728,990084,TGF-B,nucleus
NM_065643,599416,nuclear receptor,cytosol
NM_054931,439856,nuclear receptor,mitochondria
NM_043264,205148,JUN,ER
NM_043759,246614,KAR,nucleus
NM_095172,340748,JUN,mitochondria
NM_056890,680472,TER,ER
NM_020132,218087,KAR,nucleus
NM_030297,603333,TER,nucleus
NM_040189,302134,P53,cytosol
NM_094488,335374,FOS,cytosol
NM_094099,585519,LIP,nucleus
NM_020769,364528,TIMP,nucleus
NM_010260,167140,KAR,cytosol
NM_068463,764397,TGF-B,mitochondria
NM_084579,655975,MAPK,nucleus
NM_085820,615400,TNF,mitochondria
NM_060319,182974,JUN,mitochondria
NM_060906,915163,TIMP,cytosol
NM_046873,897139,P53,cytosol
NM_051321,364982,JUN,mitochondria
NM_015490,461591,TIMP,golgi
NM_005623,134640,KIN,mitochondria
NM_020294,390513,TGF-B,ER
NM_086702,33556,MAPK,mitochondria
NM_072038,554396,TER,mitochondria
NM_049379,842627,KAR,mitochondria
NM_085808,750689,P53,nucleus
NM_074298,861401,TIMP,ER
NM_040083,572058,TGF-B,nucleus
NM_040841,745762,P53,mitochondria
NM_075911,880916,TER,peroxisome
NM_058219,680037,TGF-B,nucleus
NM_003077,269648,MAPK,ER
NM_085927,996504,nuclear receptor,peroxisome
NM_049472,281242,FOS,mitochondria
NM_014506,913098,TIMP,ER
NM_067941,78280,KIN,cytosol
NM_031989,23126,TGF-B,nucleus
NM_032104,183543,KIN,ER
NM_061296,803958,nuclear receptor,peroxisome
NM_066432,971070,TER,cytosol
NM_011945,470182,TGF-B,peroxisome
NM_053896,436671,KIN,cytosol
NM_089688,894489,JUN,golgi
NM_060939,616367,JUN,ER
NM_083363,138930,LIP,peroxisome
NM_015560,328315,TGF-B,golgi
NM_093638,960998,MAPK,ER
NM_094297,367372,JUN,cytosol
NM_031501,103739,MAPK,golgi
NM_065242,624719,TGF-B,nucleus
NM_008689,578510,nuclear receptor,mitochondria
NM_016327,116594,TIMP,ER
NM_004131,507542,FOS,cytosol
NM_049608,723181,TER,peroxisome
NM_064537,16209,P53,peroxisome
NM_027641,77024,KIN,ER
NM_064224,864542,TNF,ER
NM_099268,207188,TGF-B,cytosol
NM_010850,405189,JUN,mitochondria
NM_048598,913822,nuclear receptor,cytosol
NM_026801,354571,TGF-B,ER
NM_014307,490518,P53,golgi
NM_016555,605162,KAR,cytosol
NM_032899,469241,LIP,peroxisome
NM_035393,216057,P53,mitochondria
NM_019463,849358,FOS,golgi
NM_045154,582860,FOS,nucleus
NM_021207,971607,TIMP,cytosol
NM_057311,458505,TGF-B,nucleus
NM_092230,649600,KIN,ER
NM_000470,998296,TER,golgi
NM_068875,358446,JUN,peroxisome
NM_049100,993011,TGF-B,mitochondria
NM_021143,998379,TNF,mitochondria
NM_036765,943894,TIMP,mitochondria
NM_000623,999641,TNF,mitochondria
NM_098641,912090,TIMP,cytosol
NM_030361,365482,TIMP,golgi
NM_018213,812772,MAPK,nucleus
NM_048354,41488,LIP,peroxisome
NM_032371,718889,LIP,mitochondria
NM_031925,635556,TER,mitochondria
NM_015842,634946,TER,golgi
NM_064289,431110,MAPK,mitochondria
NM_009449,935517,KAR,golgi
NM_042793,368783,KAR,cytosol
NM_055357,398257,P53,golgi
NM_086627,124740,JUN,golgi
NM_069359,308458,KAR,cytosol
NM_065447,988437,LIP,ER
NM_083908,559650,KAR,ER
NM_047267,572388,TNF,golgi
NM_070195,920107,LIP,golgi
NM_000133,465590,nuclear receptor,ER
NM_073800,549455,nuclear receptor,mitochondria
NM_052206,525132,TIMP,mitochondria
NM_030331,712465,P53,peroxisome
