transcript ID,fold induction,family,location
NM_021467,749874,JUN,golgi
NM_009128,287928,JUN,cytosol
NM_087242,337311,nuclear receptor,mitochondria
NM_085539,199776,nuclear receptor,nucleus
NM_005835,329740,nuclear receptor,nucleus
NM_050695,302497,TER,peroxisome
NM_089370,132659,TNF,peroxisome
NM_093865,887419,P53,ER
NM_042133,910343,TER,nucleus
NM_065323,513297,JUN,cytosol
NM_057687,724387,MAPK,ER
NM_048086,838256,KAR,nucleus
NM_078338,377175,JUN,peroxisome
NM_088801,671106,TIMP,ER
NM_042560,975999,FOS,mitochondria
NM_054707,144090,TNF,nucleus
NM_005612,172611,KIN,golgi
NM_087239,703859,TER,cytosol
NM_013532,429740,TIMP,golgi
NM_024084,34500,KAR,cytosol
NM_076767,130087,TGF-B,golgi
NM_078037,619799,P53,cytosol
NM_002727,354803,KIN,golgi
NM_068474,261192,LIP,golgi
NM_076959,794217,nuclear receptor,golgi
NM_002727,867519,KAR,ER
NM_006455,228180,KIN,mitochondria
NM_084332,496784,LIP,mitochondria
NM_047399,668594,TER,mitochondria
NM_016856,440282,TGF-B,mitochondria
NM_091219,721707,TIMP,nucleus
NM_029307,42412,FOS,golgi
NM_005741,803182,FOS,cytosol
NM_024037,153455,TNF,nucleus
NM_021014,597854,nuclear receptor,ER
NM_003999,549079,MAPK,ER
NM_041083,634494,P53,golgi
NM_096838,506170,JUN,nucleus
NM_080306,462626,FOS,mitochondria
NM_027809,830828,TNF,golgi
NM_030489,121340,FOS,peroxisome
NM_059010,152672,TGF-B,mitochondria
NM_020588,351466,TGF-B,mitochondria
NM_097803,358176,TNF,ER
NM_028412,727705,MAPK,cytosol
NM_095213,511106,LIP,nucleus
NM_051195,974655,TGF-B,nucleus
NM_002449,612198,MAPK,mitochondria
NM_060881,528552,TGF-B,peroxisome
NM_078197,509556,MAPK,cytosol
NM_060621,478345,TNF,nucleus
NM_087058,871180,KIN,golgi
NM_070215,262591,JUN,mitochondria
NM_086355,501241,TNF,golgi
NM_027940,488308,KIN,mitochondria
NM_050143,95430,KAR,nucleus
NM_036863,888943,P53,cytosol
NM_061066,743171,MAPK,peroxisome
NM_076086,654613,TIMP,golgi
NM_080558,478861,JUN,mitochondria
NM_048111,779599,JUN,peroxisome
NM_051821,970464,KAR,cytosol
NM_069327,479300,LIP,peroxisome
NM_077154,698878,TER,peroxisome
NM_062598,451020,P53,cytosol
NM_069894,105098,FOS,cytosol
NM_075315,884530,KIN,ER
NM_096724,179210,TER,nucleus
NM_074819,94867,TGF-B,peroxisome
NM_078353,945443,nuclear receptor,peroxisome
NM_078471,403619,MAPK,peroxisome
NM_008386,746552,TNF,peroxisome
NM_040001,588625,FOS,nucleus
NM_062112,898445,KIN,cytosol
NM_023009,529063,KIN,ER
NM_059453,473869,TER,mitochondria
NM_024438,878949,LIP,nucleus
NM_010166,516658,P53,nucleus
NM_073607,81498,LIP,ER
NM_083710,455256,P53,golgi
NM_090557,204153,JUN,cytosol
NM_036743,868665,KAR,ER
NM_002471,232861,LIP,peroxisome
NM_082321,167743,LIP,mitochondria
NM_066444,387651,FOS,cytosol
NM_054977,301337,P53,ER
NM_070091,467148,LIP,golgi
NM_065511,349621,TIMP,nucleus
NM_099104,434057,TER,golgi
NM_008260,148900,KAR,peroxisome
NM_073603,133600,P53,peroxisome
NM_022833,460652,KIN,peroxisome
NM_050669,71139,TER,golgi
NM_008224,819688,TER,cytosol
NM_005199,402129,KAR,ER
NM_070571,593140,TIMP,mitochondria
NM_012746,611377,TER,nucleus
NM_097861,282759,LIP,cytosol
NM_022118,922267,nuclear receptor,peroxisome
NM_038464,605639,MAPK,cytosol
NM_042815,54432,JUN,golgi
NM_032384,444820,MAPK,peroxisome
NM_062064,288063,MAPK,nucleus
NM_092446,107613,TER,ER
NM_074696,828359,TIMP,peroxisome
NM_016077,536913,TER,ER
NM_031925,106538,KIN,mitochondria
NM_097739,857448,LIP,golgi
NM_077581,159191,nuclear receptor,peroxisome
NM_023558,241535,TGF-B,mitochondria
NM_003398,676717,TGF-B,nucleus
NM_093164,368825,JUN,mitochondria
NM_020934,697572,MAPK,cytosol
NM_078614,179332,KAR,peroxisome
NM_022235,508385,nuclear receptor,ER
NM_025666,755905,nuclear receptor,mitochondria
NM_079459,476938,TGF-B,cytosol
NM_044492,786893,JUN,cytosol
NM_015882,369819,P53,nucleus
NM_032536,874673,nuclear receptor,nucleus
NM_091866,421510,P53,golgi
NM_052384,628136,TNF,mitochondria
NM_013087,70947,LIP,golgi
NM_033301,954635,KAR,cytosol
NM_043992,137813,P53,nucleus
NM_024083,750440,LIP,mitochondria
NM_013309,329178,TNF,mitochondria
NM_036915,46575,JUN,cytosol
NM_040133,309579,P53,cytosol
NM_017106,327495,JUN,ER
NM_024264,836569,MAPK,cytosol
NM_065648,776091,KIN,ER
NM_017181,260057,TIMP,golgi
NM_061525,534422,P53,peroxisome
NM_067337,810424,LIP,golgi
NM_063547,479741,nuclear receptor,nucleus
NM_052445,535039,TNF,ER
NM_036051,928614,JUN,ER
NM_064798,837232,P53,mitochondria
NM_071944,498860,KAR,nucleus
NM_073702,411223,TNF,mitochondria
NM_004660,696360,nuclear receptor,mitochondria
NM_073453,200711,TNF,ER
NM_074009,521672,TIMP,nucleus
NM_022170,435966,MAPK,peroxisome
NM_015918,666623,FOS,cytosol
NM_026672,328555,MAPK,golgi
NM_019750,513658,KAR,peroxisome
NM_029528,22140,MAPK,golgi
NM_059677,798330,FOS,ER
NM_098772,807048,KAR,ER
NM_035314,230352,nuclear receptor,ER
NM_049684,760059,P53,golgi
NM_018104,658007,JUN,mitochondria
NM_050866,574811,TGF-B,golgi
NM_086956,707592,TIMP,golgi
NM_063788,636672,FOS,mitochondria
NM_064461,540941,JUN,ER
NM_086242,540557,KIN,peroxisome
NM_039594,908022,TER,mitochondria
NM_053243,641888,KIN,golgi
NM_004475,52523,FOS,cytosol
NM_078570,226557,JUN,nucleus
NM_067643,329751,MAPK,mitochondria
NM_060268,720227,KIN,cytosol
NM_044962,670814,P53,nucleus
NM_033032,910517,nuclear receptor,mitochondria
NM_008970,443483,TGF-B,mitochondria
NM_068885,697169,TNF,mitochondria
NM_017039,761944,LIP,peroxisome
NM_092289,962778,TNF,peroxisome
NM_029487,609440,nuclear receptor,mitochondria
NM_090823,603728,KIN,ER
NM_074178,663230,LIP,golgi
NM_024012,429466,MAPK,cytosol
NM_066281,387734,P53,mitochondria
NM_002767,125932,KAR,ER
NM_069601,500074,JUN,peroxisome
NM_016783,329671,KIN,golgi
NM_049126,768636,TNF,peroxisome
NM_092629,899103,LIP,nucleus
NM_085709,313398,P53,cytosol
NM_011592,62424,JUN,ER
NM_031158,764431,JUN,nucleus
NM_080425,250005,MAPK,cytosol
NM_019973,53912,TNF,cytosol
NM_024128,795638,TER,cytosol
NM_041709,165884,nuclear receptor,ER
NM_083810,384723,nuclear receptor,peroxisome
NM_036428,196354,MAPK,mitochondria
NM_027124,977211,MAPK,nucleus
NM_013007,998122,TER,mitochondria
NM_054382,114574,TER,nucleus
NM_085040,309486,LIP,mitochondria
NM_011307,76648,LIP,ER
NM_057770,558950,TER,mitochondria
NM_099233,609848,TIMP,nucleus
NM_049647,394306,MAPK,cytosol
NM_003909,376220,nuclear receptor,nucleus
NM_037841,921381,P53,peroxisome
NM_016910,566274,TGF-B,ER
NM_053694,481935,TGF-B,cytosol
NM_058135,209126,FOS,golgi
NM_046905,146491,KAR,golgi
NM_051696,216628,FOS,cytosol
NM_055508,875613,P53,peroxisome
NM_098532,688095,KAR,golgi
NM_087119,443021,TGF-B,golgi
NM_084508,243426,TER,nucleus
NM_014696,202514,TGF-B,ER
NM_051851,208340,TER,cytosol
NM_055425,857831,nuclear receptor,nucleus
NM_089570,312687,TIMP,ER
NM_072070,915813,JUN,nucleus
NM_092775,136287,JUN,ER
NM_097346,605771,LIP,cytosol
NM_065764,243329,TIMP,mitochondria
NM_084517,310647,LIP,mitochondria
NM_009019,103408,MAPK,ER
NM_088116,134526,P53,golgi
NM_085881,29560,KIN,nucleus
NM_019344,634295,nuclear receptor,mitochondria
NM_018849,653826,FOS,golgi
NM_008360,179976,TNF,nucleus
NM_036113,76032,JUN,mitochondria
NM_034228,764554,KAR,ER
NM_099098,703834,KIN,nucleus
NM_093642,835825,FOS,nucleus
NM_053324,162536,nuclear receptor,mitochondria
NM_017191,167015,FOS,nucleus
NM_095613,34068,TIMP,golgi
NM_037579,836671,TIMP,nucleus
NM_052627,841496,KIN,golgi
NM_034217,922836,TGF-B,cytosol
NM_075926,403875,LIP,cytosol
NM_076410,163628,TER,nucleus
NM_061909,728397,P53,golgi
NM_096946,897506,MAPK,peroxisome
NM_079014,960514,LIP,peroxisome
NM_096974,473658,KIN,nucleus
NM_071937,761022,TGF-B,mitochondria
NM_081015,205651,FOS,ER
NM_054033,358653,FOS,ER
NM_041399,506942,TIMP,mitochondria
NM_031532,806627,TER,cytosol
NM_063192,816371,TGF-B,mitochondria
NM_044479,568075,P53,golgi
NM_098085,650605,KAR,golgi
NM_074255,176164,FOS,peroxisome
NM_091287,89214,P53,peroxisome
NM_016763,506198,KIN,mitochondria
NM_082322,488196,KAR,mitochondria
NM_091882,440782,TER,nucleus
NM_082861,297208,nuclear receptor,mitochondria
NM_021711,325264,KAR,ER
NM_031866,842858,KAR,mitochondria
NM_043943,867433,JUN,nucleus
NM_062894,893883,nuclear receptor,golgi
NM_075143,924020,nuclear receptor,cytosol
NM_021004,778122,LIP,golgi
NM_006416,504435,TNF,nucleus
NM_023760,609594,LIP,ER
NM_025735,465166,TNF,ER
NM_039575,181032,TNF,nucleus
NM_059817,930006,TIMP,nucleus
NM_027909,458557,KAR,mitochondria
NM_013024,509518,KIN,nucleus
NM_014890,694827,P53,peroxisome
NM_012306,58888,P53,mitochondria
NM_096846,668032,TIMP,ER
NM_006260,24934,TGF-B,cytosol
NM_012132,225584,KIN,nucleus
NM_095609,511884,LIP,peroxisome
NM_041160,959450,TGF-B,cytosol
NM_011591,460055,KIN,cytosol
NM_077551,469451,LIP,ER
NM_044895,222976,TER,nucleus
NM_077860,931475,LIP,mitochondria
NM_005730,650978,TGF-B,nucleus
NM_025937,758292,TER,golgi
NM_076865,63070,nuclear receptor,peroxisome
NM_045437,339198,LIP,ER
NM_057183,834,KIN,cytosol
NM_024099,929389,FOS,golgi
NM_062977,122232,LIP,golgi
NM_005152,65025,KIN,golgi
NM_042849,73087,MAPK,ER
NM_002182,880893,TNF,peroxisome
NM_001676,636572,JUN,cytosol
NM_051186,726142,TER,mitochondria
NM_010433,688290,LIP,peroxisome
NM_034760,969343,TIMP,cytosol
NM_019752,729279,nuclear receptor,golgi
NM_052879,966858,MAPK,peroxisome
NM_007687,403976,TER,mitochondria
NM_089775,865600,KIN,golgi
NM_060566,108718,MAPK,mitochondria
NM_075369,39351,JUN,mitochondria
NM_036470,450222,P53,mitochondria
NM_027443,582870,KAR,peroxisome
NM_033198,21133,TER,ER
NM_042669,720287,MAPK,peroxisome
NM_008405,223286,TIMP,ER
NM_040821,88533,nuclear receptor,golgi
NM_007070,742976,LIP,peroxisome
NM_033777,956627,TNF,nucleus
NM_013605,892944,KIN,nucleus
NM_065781,192083,FOS,ER
NM_076827,224821,KAR,nucleus
NM_033290,88710,nuclear receptor,golgi
NM_042232,795153,JUN,nucleus
NM_099129,598770,KIN,mitochondria
NM_081311,115412,nuclear receptor,cytosol
NM_024429,332410,TGF-B,ER
NM_033511,205846,LIP,nucleus
NM_001965,76238,P53,cytosol
NM_054823,534762,FOS,cytosol
NM_030728,15701,KIN,cytosol
NM_031648,485170,TIMP,peroxisome
NM_024606,334752,LIP,peroxisome
NM_050389,427080,FOS,nucleus
NM_073396,844557,KIN,nucleus
NM_006481,399854,TGF-B,ER
NM_050506,86392,P53,mitochondria
NM_003081,741190,TNF,cytosol
NM_070371,776704,TNF,nucleus
NM_030727,83615,P53,mitochondria
NM_033435,578386,FOS,nucleus
NM_026368,649763,JUN,cytosol
NM_094336,969044,TNF,golgi
NM_020685,322651,KAR,mitochondria
NM_064552,258115,TGF-B,cytosol
NM_001787,469795,FOS,mitochondria
NM_095690,236208,TIMP,mitochondria
NM_013454,896076,P53,nucleus
NM_017309,152398,TER,nucleus
NM_048564,738756,KAR,nucleus
NM_063013,48941,TIMP,cytosol
NM_081473,352479,FOS,peroxisome
NM_085993,663908,KIN,nucleus
NM_084323,553811,MAPK,peroxisome
NM_086773,895967,KIN,cytosol
NM_046804,902021,TER,mitochondria
NM_058582,235434,KIN,peroxisome
NM_065861,938220,TNF,golgi
NM_078147,773243,MAPK,nucleus
NM_074789,785968,TER,peroxisome
NM_022742,759687,TER,ER
NM_036039,453355,KAR,ER
NM_088206,972379,nuclear receptor,ER
NM_075047,588400,TGF-B,ER
NM_069740,770171,LIP,cytosol
NM_013888,777611,KIN,mitochondria
NM_081224,209401,TER,peroxisome
NM_080535,119058,KIN,mitochondria
NM_000970,867590,JUN,cytosol
NM_055981,73573,TER,peroxisome
NM_048659,606502,KAR,peroxisome
NM_074798,345419,TER,ER
NM_027110,212692,P53,cytosol
NM_030644,885293,TIMP,nucleus
NM_076552,204979,JUN,peroxisome
NM_081495,924844,TNF,nucleus
NM_002055,15775,nuclear receptor,nucleus
NM_068070,11820,TGF-B,nucleus
NM_052559,274950,TER,nucleus
NM_005611,284616,TER,peroxisome
NM_092046,133030,TER,cytosol
NM_082832,490922,KIN,mitochondria
NM_002897,343062,TNF,golgi
NM_080726,622571,LIP,mitochondria
NM_011227,93224,JUN,cytosol
NM_030444,667462,LIP,mitochondria
NM_039244,697433,KIN,ER
NM_079126,492353,LIP,peroxisome
NM_075178,387581,MAPK,ER
NM_065272,771137,TNF,ER
NM_014937,963279,MAPK,nucleus
NM_089319,286632,P53,golgi
NM_090784,517069,TER,cytosol
NM_050405,920691,KAR,peroxisome
NM_085269,801518,TIMP,mitochondria
NM_047061,752187,nuclear receptor,peroxisome
NM_081033,409278,TNF,cytosol
NM_007063,992148,TGF-B,peroxisome
NM_032511,736790,TIMP,ER
NM_012510,650708,MAPK,cytosol
NM_005820,781962,KIN,cytosol
NM_059092,803441,P53,cytosol
NM_073089,94586,nuclear receptor,ER
NM_087593,147091,LIP,cytosol
NM_054951,229677,TNF,cytosol
NM_093188,422820,FOS,nucleus
NM_075567,544622,TGF-B,mitochondria
NM_079669,742629,nuclear receptor,ER
NM_077201,516398,JUN,ER
NM_089829,362493,KIN,cytosol
NM_074998,832586,TNF,ER
NM_004698,920079,TGF-B,cytosol
NM_038227,415972,LIP,cytosol
NM_002611,225580,P53,golgi
NM_052957,858277,KIN,cytosol
NM_068982,270523,LIP,ER
NM_095669,725062,P53,cytosol
NM_086006,507656,KAR,golgi
NM_010908,290911,LIP,golgi
NM_087067,115105,KIN,nucleus
NM_005196,162167,FOS,nucleus
NM_074538,647263,FOS,ER
NM_070179,102863,MAPK,ER
NM_045120,897924,FOS,peroxisome
NM_037312,642435,KAR,golgi
NM_047268,594819,TER,ER
NM_003945,706013,TIMP,mitochondria
NM_021897,980901,TER,golgi
NM_003126,785199,JUN,golgi
NM_060269,606758,nuclear receptor,peroxisome
NM_055070,826491,KAR,peroxisome
NM_040136,624465,P53,cytosol
NM_088582,297329,TGF-B,cytosol
NM_093570,761761,P53,peroxisome
NM_053445,389788,TIMP,cytosol
NM_038848,742481,FOS,peroxisome
NM_020981,431971,MAPK,golgi
NM_021816,925226,TIMP,golgi
NM_054974,216825,FOS,mitochondria
NM_071205,374661,LIP,ER
NM_000540,180707,TGF-B,mitochondria
NM_053768,414348,MAPK,mitochondria
NM_084894,799565,LIP,golgi
NM_015484,408592,MAPK,mitochondria
NM_050080,245538,TIMP,peroxisome
NM_054678,766894,P53,cytosol
NM_030384,384791,LIP,mitochondria
NM_081227,90542,JUN,cytosol
NM_043069,55833,KAR,ER
NM_030633,800739,JUN,ER
NM_051150,226028,P53,peroxisome
NM_030998,979112,nuclear receptor,golgi
NM_075744,604323,KAR,cytosol
NM_065300,957387,JUN,mitochondria
NM_077641,791250,nuclear receptor,cytosol
NM_023715,307810,TER,nucleus
NM_062370,192922,FOS,ER
NM_009934,99259,TGF-B,golgi
NM_066063,367447,FOS,cytosol
NM_081094,489430,LIP,mitochondria
NM_002910,306268,TGF-B,golgi
NM_031504,877666,TIMP,mitochondria
NM_038757,171153,LIP,mitochondria
NM_011592,26656,TNF,mitochondria
NM_056674,152919,TNF,mitochondria
NM_066202,197721,TER,ER
NM_032711,413587,TIMP,cytosol
NM_052599,803490,P53,peroxisome
NM_019414,223125,TGF-B,nucleus
NM_014930,78845,nuclear receptor,golgi
NM_046425,5626,LIP,golgi
NM_074174,954840,TGF-B,nucleus
NM_061196,406797,JUN,ER
NM_010313,512446,P53,golgi
NM_031074,298143,TGF-B,nucleus
NM_096887,275549,nuclear receptor,peroxisome
NM_033477,911303,TER,nucleus
NM_015321,6676,TER,golgi
NM_030115,145083,TER,peroxisome
NM_021284,233465,P53,ER
NM_087513,194618,LIP,ER
NM_097923,448928,KAR,peroxisome
NM_044913,431449,TGF-B,ER
NM_018349,833324,KIN,mitochondria
NM_030359,818572,TIMP,nucleus
NM_082930,604661,JUN,cytosol
NM_099560,768081,FOS,golgi
NM_089342,153765,KAR,peroxisome
NM_081317,859908,P53,cytosol
NM_071416,404353,FOS,peroxisome
NM_069296,800919,KAR,ER
NM_014454,204742,TER,peroxisome
NM_091254,722364,nuclear receptor,cytosol
NM_060603,562486,TNF,mitochondria
NM_022255,169250,TIMP,peroxisome
NM_072158,978345,KAR,golgi
NM_068283,448514,P53,cytosol
NM_096636,553901,LIP,cytosol
NM_036518,639942,FOS,golgi
NM_064103,175689,nuclear receptor,ER
NM_058779,346325,KAR,peroxisome
NM_076693,62883,KIN,mitochondria
NM_069839,415934,MAPK,ER
NM_066157,357218,KIN,ER
NM_057554,34496,JUN,ER
NM_024976,225833,TNF,nucleus
NM_089994,765567,TNF,ER
NM_004218,466950,TIMP,peroxisome
NM_096360,154002,FOS,mitochondria
NM_098625,873082,P53,mitochondria
NM_015381,571689,LIP,ER
NM_033582,967174,JUN,ER
NM_075535,463879,P53,nucleus
NM_048992,285021,LIP,nucleus
NM_028588,377585,nuclear receptor,mitochondria
NM_065790,495455,TER,peroxisome
NM_068970,497299,TER,golgi
NM_004676,75421,FOS,mitochondria
NM_015672,742673,TIMP,peroxisome
NM_081654,563473,FOS,cytosol
NM_076962,325822,TNF,ER
NM_001638,536143,P53,peroxisome
NM_072945,201018,JUN,cytosol
NM_018982,879620,TNF,peroxisome
NM_065000,184815,LIP,nucleus
NM_004580,678904,JUN,mitochondria
NM_067310,808013,nuclear receptor,golgi
NM_065744,5162,TER,nucleus
NM_054986,500619,TIMP,ER
NM_077621,909495,TGF-B,mitochondria
NM_006138,932458,JUN,ER
NM_047309,901233,KIN,cytosol
NM_069706,760502,P53,cytosol
NM_021045,402443,KAR,ER
NM_015178,600271,TER,nucleus
NM_058957,872789,TER,peroxisome
NM_017583,608030,KIN,peroxisome
NM_047200,297234,nuclear receptor,cytosol
NM_094870,816741,TNF,ER
NM_025099,48587,TNF,nucleus
NM_075065,613863,TER,nucleus
NM_030008,585190,TER,mitochondria
NM_007724,305183,TGF-B,ER
NM_008210,834940,nuclear receptor,nucleus
NM_064623,504517,TNF,golgi
NM_084179,389304,TGF-B,mitochondria
NM_088776,559300,LIP,ER
NM_096373,324874,nuclear receptor,ER
NM_046963,511447,LIP,mitochondria
NM_022869,858549,TIMP,mitochondria
NM_086934,62559,TER,ER
NM_056265,547573,KIN,ER
NM_049146,959796,MAPK,golgi
NM_058704,627640,TGF-B,ER
NM_044030,303898,TGF-B,peroxisome
NM_016375,370213,TGF-B,ER
NM_061112,692838,nuclear receptor,nucleus
NM_048595,443654,JUN,golgi
NM_005073,620572,KAR,peroxisome
NM_028530,205407,TGF-B,peroxisome
NM_075239,700536,FOS,peroxisome
NM_099774,757830,KAR,nucleus
NM_038801,441630,TER,golgi
NM_046872,770473,MAPK,golgi
NM_062542,209484,MAPK,cytosol
NM_050000,166225,MAPK,ER
NM_085978,156140,JUN,cytosol
NM_049896,440231,MAPK,ER
NM_093090,657908,FOS,peroxisome
NM_072996,310699,TNF,cytosol
NM_028391,924787,FOS,cytosol
NM_003324,408664,FOS,golgi
NM_013178,40004,MAPK,golgi
NM_024835,348616,nuclear receptor,nucleus
NM_079084,225494,MAPK,nucleus
NM_057651,654131,nuclear receptor,peroxisome
NM_026049,816444,TGF-B,cytosol
NM_051061,807863,JUN,cytosol
NM_075982,212233,JUN,nucleus
NM_086479,247877,KIN,golgi
NM_019678,437413,FOS,mitochondria
NM_014810,518117,KIN,mitochondria
NM_079650,774456,TGF-B,peroxisome
NM_094361,138012,TER,cytosol
NM_052778,799161,KIN,mitochondria
NM_033611,945642,MAPK,ER
NM_001453,478665,TNF,peroxisome
NM_053206,730149,LIP,nucleus
NM_053743,436031,P53,mitochondria
NM_062624,994335,KIN,cytosol
NM_072015,603868,TER,ER
NM_036802,203284,KAR,mitochondria
NM_020598,930715,TER,nucleus
NM_086704,13387,JUN,golgi
NM_028639,294139,TER,mitochondria
NM_023687,246568,MAPK,nucleus
NM_099785,105288,TER,nucleus
NM_081027,796263,KIN,peroxisome
NM_081091,415635,LIP,nucleus
NM_015454,499627,TIMP,nucleus
NM_027486,332143,JUN,nucleus
NM_042552,700243,KAR,mitochondria
NM_051399,650310,nuclear receptor,nucleus
NM_010524,38711,nuclear receptor,nucleus
NM_045974,796481,TGF-B,nucleus
NM_062930,959007,KIN,ER
NM_096806,53795,KAR,nucleus
NM_001273,134465,TIMP,peroxisome
NM_048113,477922,TIMP,peroxisome
NM_030375,863588,TGF-B,nucleus
NM_062084,406455,JUN,cytosol
NM_016308,780175,TGF-B,ER
NM_005081,528391,MAPK,peroxisome
NM_094475,329645,nuclear receptor,golgi
NM_064248,782557,LIP,cytosol
NM_043558,327526,TGF-B,peroxisome
NM_068719,799242,MAPK,ER
NM_099403,867738,JUN,golgi
NM_032939,565915,KAR,mitochondria
NM_016790,846745,TNF,nucleus
NM_080705,528288,TNF,mitochondria
NM_062258,479002,LIP,mitochondria
NM_029104,926263,MAPK,mitochondria
NM_063622,637664,TGF-B,peroxisome
NM_077431,644273,KIN,nucleus
NM_064439,630296,KAR,peroxisome
NM_070771,247117,TGF-B,peroxisome
NM_027428,733648,LIP,mitochondria
NM_024884,160652,TIMP,nucleus
NM_092714,592578,nuclear receptor,peroxisome
NM_015366,148319,TGF-B,golgi
NM_091526,611348,FOS,peroxisome
NM_080097,57157,LIP,ER
NM_091982,260221,TNF,golgi
NM_025790,403326,TER,golgi
NM_083543,444459,TER,ER
NM_058967,816592,LIP,peroxisome
NM_025101,956947,MAPK,nucleus
NM_026092,154009,TGF-B,peroxisome
NM_094380,822178,KAR,mitochondria
NM_086718,608520,KAR,golgi
NM_033514,312404,TNF,cytosol
NM_041430,469504,MAPK,peroxisome
NM_083796,291568,MAPK,golgi
NM_000321,629582,nuclear receptor,ER
NM_022909,241707,TGF-B,golgi
NM_003456,791414,KAR,peroxisome
NM_002199,111635,FOS,nucleus
NM_032285,253452,TGF-B,mitochondria
NM_058676,148384,TGF-B,golgi
NM_011933,750126,JUN,cytosol
NM_077902,717269,KAR,golgi
NM_037969,367559,KIN,mitochondria
NM_001182,294228,nuclear receptor,mitochondria
NM_045971,887368,nuclear receptor,nucleus
NM_049809,431391,MAPK,golgi
NM_042208,869451,TER,cytosol
NM_041237,415831,JUN,nucleus
NM_022889,236701,nuclear receptor,golgi
NM_006595,497873,P53,golgi
NM_036075,720583,FOS,mitochondria
NM_069254,263196,nuclear receptor,cytosol
NM_078438,164984,TGF-B,mitochondria
NM_024212,130501,JUN,mitochondria
NM_051187,775753,FOS,ER
NM_020462,658634,LIP,peroxisome
NM_052473,164694,FOS,golgi
