transcript ID,fold induction,family,location
NM_042218,769750,TER,golgi
NM_059077,736828,KAR,mitochondria
NM_035018,218371,P53,cytosol
NM_050061,884611,TGF-B,golgi
NM_061023,831094,JUN,cytosol
NM_039584,991409,nuclear receptor,ER
NM_076327,496552,TNF,nucleus
NM_079724,327169,JUN,ER
NM_030307,433680,TIMP,nucleus
NM_013181,771450,LIP,nucleus
NM_041681,356497,TGF-B,cytosol
NM_044243,601281,LIP,mitochondria
NM_002292,379295,nuclear receptor,cytosol
NM_054546,958249,TER,nucleus
NM_086086,488459,TGF-B,ER
NM_007856,883727,MAPK,cytosol
NM_067890,977570,nuclear receptor,cytosol
NM_086665,699483,nuclear receptor,cytosol
NM_074785,473978,nuclear receptor,nucleus
NM_090444,544734,KIN,ER
NM_077166,104875,LIP,nucleus
NM_051938,363415,nuclear receptor,golgi
NM_012453,996566,JUN,peroxisome
NM_021816,650314,TER,nucleus
NM_021557,190592,TNF,peroxisome
NM_094061,453193,JUN,peroxisome
NM_097794,507165,TNF,peroxisome
NM_029240,570891,TGF-B,mitochondria
NM_018770,373243,TNF,ER
NM_073815,772138,KAR,cytosol
NM_023174,474626,TNF,peroxisome
NM_087629,14551,TIMP,mitochondria
NM_003484,936218,JUN,mitochondria
NM_030706,293372,nuclear receptor,golgi
NM_093798,3237,KAR,mitochondria
NM_068505,577683,nuclear receptor,ER
NM_036632,615699,P53,cytosol
NM_062975,314453,TNF,peroxisome
NM_077391,213963,FOS,nucleus
NM_061598,275044,P53,golgi
NM_033133,697336,FOS,peroxisome
NM_058134,357337,FOS,nucleus
NM_095096,518729,TIMP,peroxisome
NM_086432,502928,MAPK,nucleus
NM_069789,984205,KAR,golgi
NM_011052,343161,TER,mitochondria
NM_087366,31044,MAPK,mitochondria
NM_032106,133734,P53,peroxisome
NM_003837,506291,FOS,cytosol
NM_096565,817434,MAPK,cytosol
NM_028495,897475,LIP,nucleus
NM_036389,460465,KIN,peroxisome
NM_058553,822618,MAPK,nucleus
NM_092887,951456,KIN,golgi
NM_046669,880858,TNF,nucleus
NM_028321,411511,JUN,peroxisome
NM_025845,880032,TER,mitochondria
NM_036764,603052,TER,cytosol
NM_055264,345372,TGF-B,nucleus
NM_095455,200812,FOS,mitochondria
NM_038632,610885,KIN,cytosol
NM_060482,696090,P53,ER
NM_055524,773829,FOS,golgi
NM_040092,135764,P53,peroxisome
NM_012609,470207,TIMP,mitochondria
NM_044250,694624,TER,peroxisome
NM_012941,817669,TER,mitochondria
NM_019291,193304,KAR,golgi
NM_011130,269904,KIN,nucleus
NM_014099,954867,TER,nucleus
NM_066282,49,KAR,golgi
NM_052428,682908,TER,peroxisome
NM_006648,318986,FOS,ER
NM_000195,90527,TIMP,mitochondria
NM_079861,733626,FOS,golgi
NM_062025,509374,P53,golgi
NM_031829,518773,TGF-B,cytosol
NM_060336,636336,KAR,cytosol
NM_006976,941999,nuclear receptor,ER
NM_000713,22717,MAPK,cytosol
NM_059416,945226,TIMP,ER
NM_029401,144127,TNF,golgi
NM_023004,977316,KIN,peroxisome
NM_043565,988254,LIP,nucleus
NM_033958,110467,JUN,nucleus
NM_040026,502953,KAR,mitochondria
NM_074224,523056,P53,golgi
NM_069288,471594,TIMP,cytosol
NM_024028,248806,FOS,golgi
NM_046965,447232,LIP,cytosol
NM_057693,300695,P53,ER
NM_075803,684390,KAR,ER
NM_016781,564761,LIP,peroxisome
NM_001547,2570,TGF-B,ER
NM_007519,300550,P53,cytosol
NM_044399,880139,TER,ER
NM_034668,153745,KAR,peroxisome
NM_091667,880453,TER,golgi
NM_067527,169518,P53,peroxisome
NM_041846,354609,LIP,ER
NM_063423,343436,TIMP,mitochondria
NM_048529,515745,KIN,ER
NM_063159,530852,P53,ER
NM_011915,882795,TIMP,peroxisome
NM_011407,307122,KIN,peroxisome
NM_047183,404924,TNF,cytosol
NM_094499,260330,TER,nucleus
NM_065873,877408,nuclear receptor,nucleus
NM_088178,186150,P53,nucleus
NM_059239,484774,TIMP,golgi
NM_047765,909568,TIMP,cytosol
NM_047486,728596,TER,ER
NM_070817,817528,TNF,cytosol
NM_077798,502992,MAPK,golgi
NM_090944,419644,P53,golgi
NM_020056,517694,TIMP,peroxisome
NM_057935,981822,KAR,nucleus
NM_057239,697948,JUN,golgi
NM_064154,17069,KIN,peroxisome
NM_063149,177673,P53,peroxisome
NM_008265,905038,KAR,nucleus
NM_076024,637541,P53,nucleus
NM_015369,436594,TNF,peroxisome
NM_034705,162490,KIN,nucleus
NM_083763,54685,FOS,peroxisome
NM_006151,401695,TNF,peroxisome
NM_075031,143798,P53,cytosol
NM_094004,134688,JUN,cytosol
NM_025524,574066,TER,mitochondria
NM_054891,269592,KIN,peroxisome
NM_039616,410433,KIN,ER
NM_090007,578421,FOS,peroxisome
NM_026229,758389,TNF,ER
NM_057761,451400,LIP,nucleus
NM_085643,943447,MAPK,cytosol
NM_015093,477901,P53,peroxisome
NM_072089,385225,TER,mitochondria
NM_083014,444557,FOS,peroxisome
NM_064842,54578,TNF,mitochondria
NM_007160,114827,KAR,ER
NM_028285,557445,LIP,cytosol
NM_009918,55497,P53,mitochondria
NM_032221,958776,P53,mitochondria
NM_051496,245317,FOS,ER
NM_085360,773045,KAR,cytosol
NM_003445,825605,TER,mitochondria
NM_041939,577953,MAPK,golgi
NM_032739,916242,TGF-B,peroxisome
NM_011279,218586,TNF,cytosol
NM_035501,936428,FOS,nucleus
NM_059301,941075,JUN,golgi
NM_031125,342408,TNF,ER
NM_065333,601349,nuclear receptor,cytosol
NM_020995,958704,KAR,peroxisome
NM_036538,585959,FOS,cytosol
NM_064847,865485,MAPK,peroxisome
NM_004703,89394,JUN,mitochondria
NM_098309,582011,MAPK,ER
NM_008737,646541,FOS,nucleus
NM_018938,342719,MAPK,ER
NM_021025,942531,TNF,ER
NM_006351,994233,P53,mitochondria
NM_090437,74727,LIP,golgi
NM_031817,350996,TIMP,mitochondria
NM_019942,65159,FOS,mitochondria
NM_033996,881530,FOS,ER
NM_000736,187680,TGF-B,mitochondria
NM_045162,185554,P53,mitochondria
NM_050324,396520,TIMP,cytosol
NM_016763,932959,MAPK,golgi
NM_081043,119513,TER,golgi
NM_040596,531330,TGF-B,nucleus
NM_080375,836995,KIN,mitochondria
NM_034703,723635,TNF,cytosol
NM_044130,799976,nuclear receptor,peroxisome
NM_071896,460517,TGF-B,mitochondria
NM_058036,958177,MAPK,cytosol
NM_028532,252395,nuclear receptor,cytosol
NM_042751,608971,P53,golgi
NM_051786,63510,JUN,golgi
NM_016834,221064,LIP,golgi
NM_018604,917573,KAR,mitochondria
NM_058624,519817,LIP,peroxisome
NM_035837,65495,JUN,ER
NM_059522,197204,nuclear receptor,cytosol
NM_044812,663283,TNF,cytosol
NM_064454,288375,TIMP,ER
NM_067095,211325,nuclear receptor,cytosol
NM_097016,289407,P53,cytosol
NM_075825,460676,nuclear receptor,cytosol
NM_063267,724252,KIN,peroxisome
NM_014331,762246,MAPK,ER
NM_014544,459158,LIP,golgi
NM_074739,66966,MAPK,ER
NM_068343,31654,TNF,cytosol
NM_032211,880248,FOS,cytosol
NM_062827,275177,KAR,nucleus
NM_057424,871304,JUN,nucleus
NM_026903,289315,LIP,ER
NM_080451,536186,JUN,nucleus
NM_095218,540080,TGF-B,mitochondria
NM_092522,406075,P53,ER
NM_023809,51849,nuclear receptor,peroxisome
NM_064352,279568,P53,nucleus
NM_057267,723889,MAPK,mitochondria
NM_055288,755768,KAR,mitochondria
NM_043664,5145,FOS,cytosol
NM_076892,531008,TGF-B,nucleus
NM_050231,355853,KAR,mitochondria
NM_073990,792843,LIP,nucleus
NM_098483,315176,nuclear receptor,golgi
NM_086290,371697,P53,ER
NM_017596,484202,nuclear receptor,peroxisome
NM_045960,337350,TGF-B,nucleus
NM_014056,648394,KAR,mitochondria
NM_013417,281213,LIP,nucleus
NM_086061,289419,TGF-B,ER
NM_052857,763247,LIP,cytosol
NM_068678,716779,TGF-B,peroxisome
NM_026308,356826,KIN,nucleus
NM_008062,284411,P53,cytosol
NM_033357,355804,P53,golgi
NM_021377,722121,TER,cytosol
NM_090754,446206,KAR,peroxisome
NM_015996,462533,TER,golgi
NM_085036,59714,KAR,peroxisome
NM_088582,534540,JUN,golgi
NM_019296,385062,TGF-B,nucleus
NM_001469,241071,nuclear receptor,nucleus
NM_039754,495242,MAPK,golgi
NM_013641,972124,TIMP,nucleus
NM_076471,192602,KIN,golgi
NM_072277,530061,KIN,peroxisome
NM_039416,744366,MAPK,ER
NM_030122,865875,nuclear receptor,ER
NM_056248,501349,TER,nucleus
NM_014913,563465,KIN,cytosol
NM_041410,235959,nuclear receptor,golgi
NM_024023,866995,KIN,cytosol
NM_067491,231581,FOS,cytosol
NM_058632,324476,nuclear receptor,peroxisome
NM_041826,703955,MAPK,nucleus
NM_023726,700858,P53,peroxisome
NM_022327,777944,P53,mitochondria
NM_043681,918493,LIP,golgi
NM_017247,464122,MAPK,golgi
NM_017123,691696,KIN,mitochondria
NM_031479,679004,nuclear receptor,golgi
NM_086375,327874,LIP,golgi
NM_038868,571280,TGF-B,nucleus
NM_004476,45825,JUN,cytosol
NM_075744,860285,P53,ER
NM_012755,248108,TER,mitochondria
NM_021205,743349,TNF,ER
NM_076596,581159,FOS,golgi
NM_039787,808754,JUN,mitochondria
NM_065147,764222,TER,cytosol
NM_013881,951886,MAPK,nucleus
NM_014741,827452,MAPK,nucleus
NM_025190,820271,TIMP,cytosol
NM_074580,559076,KAR,mitochondria
NM_071402,816271,nuclear receptor,cytosol
NM_038049,618823,TNF,mitochondria
NM_084626,348613,LIP,ER
NM_088990,651201,TIMP,golgi
NM_001149,714596,TGF-B,ER
NM_010735,164135,KAR,ER
NM_002370,945707,LIP,ER
NM_026784,733169,P53,golgi
NM_042189,164940,KIN,peroxisome
NM_005424,513353,TER,mitochondria
NM_069559,631515,MAPK,peroxisome
NM_071491,71757,KIN,ER
NM_009381,986430,nuclear receptor,cytosol
NM_052634,769872,JUN,mitochondria
NM_070328,138028,TER,golgi
NM_038668,536251,KAR,mitochondria
NM_022432,112665,TER,cytosol
NM_051949,272886,FOS,cytosol
NM_048769,727452,JUN,mitochondria
NM_037609,535378,P53,peroxisome
NM_092759,846668,P53,peroxisome
NM_039451,841078,JUN,cytosol
NM_055659,861025,TNF,golgi
NM_051587,257455,KAR,cytosol
NM_036258,801092,TNF,golgi
NM_077948,284775,MAPK,nucleus
NM_042286,62066,FOS,nucleus
NM_015852,624858,P53,nucleus
NM_003536,64271,P53,cytosol
NM_026555,832104,TNF,golgi
NM_045000,132114,LIP,cytosol
NM_049663,16397,TIMP,nucleus
NM_093651,171265,P53,nucleus
NM_033037,134958,KAR,mitochondria
NM_020222,304483,TGF-B,mitochondria
NM_008664,674027,TER,mitochondria
NM_054271,80265,nuclear receptor,nucleus
NM_011996,894662,JUN,peroxisome
NM_089461,523887,FOS,mitochondria
NM_008083,625794,KIN,golgi
NM_071889,650339,KAR,peroxisome
NM_086628,813835,LIP,ER
NM_048114,630663,TGF-B,nucleus
NM_094518,137826,MAPK,cytosol
NM_030120,877388,TNF,peroxisome
NM_078974,395918,TER,mitochondria
NM_052218,791415,LIP,peroxisome
NM_087330,813335,TNF,mitochondria
NM_001820,615921,JUN,nucleus
NM_000183,874144,KAR,peroxisome
NM_086961,10829,TER,cytosol
NM_033417,199573,FOS,golgi
NM_083840,76120,FOS,nucleus
NM_004551,897885,KIN,peroxisome
NM_005182,543602,TER,golgi
NM_098890,427971,TGF-B,nucleus
NM_036373,161450,LIP,ER
NM_080688,65372,MAPK,golgi
NM_080609,979245,TER,golgi
NM_020351,617589,KAR,golgi
NM_025280,720014,LIP,golgi
NM_066989,853148,P53,golgi
NM_053162,594573,KIN,cytosol
NM_039163,762007,FOS,peroxisome
NM_026028,496988,FOS,mitochondria
NM_081114,881229,TER,mitochondria
NM_047664,658412,TIMP,cytosol
NM_069547,165246,MAPK,ER
NM_039193,666094,nuclear receptor,golgi
NM_075284,609400,MAPK,cytosol
NM_010729,349587,KAR,ER
NM_043953,598056,TER,cytosol
NM_065189,412806,KIN,golgi
NM_043606,282941,TER,golgi
NM_085253,802155,TGF-B,ER
NM_009718,4341,MAPK,nucleus
NM_039106,193526,TNF,ER
NM_095321,285103,P53,golgi
NM_098845,286444,KAR,ER
NM_011731,682412,MAPK,mitochondria
NM_033051,57879,TNF,cytosol
NM_036338,74023,KAR,mitochondria
NM_018475,551554,KAR,peroxisome
NM_008385,123109,KAR,ER
NM_092554,450423,TER,ER
NM_031285,552012,nuclear receptor,ER
NM_071773,878150,P53,golgi
NM_047646,216056,TIMP,cytosol
NM_058325,428490,P53,mitochondria
NM_004034,836662,nuclear receptor,golgi
NM_099945,780520,KAR,cytosol
NM_088083,793460,TIMP,ER
NM_038802,760869,KAR,golgi
NM_020542,88944,KAR,peroxisome
NM_082719,197102,TNF,nucleus
NM_009245,715567,TNF,golgi
NM_078680,659464,nuclear receptor,golgi
NM_080673,273612,KIN,peroxisome
NM_055714,646967,nuclear receptor,ER
NM_017181,806489,JUN,mitochondria
NM_065844,58528,TNF,nucleus
NM_018012,48007,TIMP,mitochondria
NM_060095,768164,TER,mitochondria
NM_053643,681352,KIN,ER
NM_016590,112632,TNF,cytosol
NM_074373,951797,TIMP,cytosol
NM_074373,349832,nuclear receptor,mitochondria
NM_055281,228283,JUN,golgi
NM_011302,912761,TER,golgi
NM_054773,110976,KIN,cytosol
NM_012768,57115,KAR,mitochondria
NM_049192,245769,TIMP,mitochondria
NM_056702,686711,P53,mitochondria
NM_065023,237485,TGF-B,ER
NM_011100,620028,TIMP,cytosol
NM_046243,534311,KIN,golgi
NM_031945,44387,P53,peroxisome
NM_055200,503204,MAPK,golgi
NM_002921,926546,nuclear receptor,golgi
NM_069239,730066,TNF,peroxisome
NM_050143,600046,MAPK,cytosol
NM_073460,538151,KIN,ER
NM_085134,681109,TER,golgi
NM_057281,459671,KAR,mitochondria
NM_044794,346519,KIN,golgi
NM_027919,987955,TGF-B,mitochondria
NM_034861,832137,TNF,golgi
NM_064308,36452,TIMP,ER
NM_007229,99119,TNF,peroxisome
NM_008794,937651,nuclear receptor,mitochondria
NM_088324,194432,P53,cytosol
NM_015642,432516,P53,peroxisome
NM_067791,790753,FOS,ER
NM_054445,121224,KIN,mitochondria
NM_039096,651219,KAR,mitochondria
NM_071549,782761,KIN,cytosol
NM_003917,348964,JUN,nucleus
NM_032464,106075,P53,cytosol
NM_084096,543187,LIP,nucleus
NM_081226,369591,nuclear receptor,ER
NM_026216,999683,P53,cytosol
NM_077598,561032,JUN,golgi
NM_004498,246020,TER,peroxisome
NM_093607,303331,FOS,ER
NM_091045,621123,FOS,peroxisome
NM_001226,781401,TNF,peroxisome
NM_013057,235217,TGF-B,nucleus
NM_057225,424607,TNF,mitochondria
NM_088979,538320,LIP,cytosol
NM_032823,197480,P53,golgi
NM_062425,580688,KIN,ER
NM_014089,649002,TNF,ER
NM_021541,7421,TNF,nucleus
NM_008471,229336,TIMP,cytosol
NM_056240,582937,nuclear receptor,ER
NM_067380,227433,TER,golgi
NM_056687,556334,KAR,peroxisome
NM_037666,913787,MAPK,ER
NM_076752,133325,MAPK,mitochondria
NM_023184,493195,TIMP,peroxisome
NM_020200,231765,TIMP,cytosol
NM_064813,555052,FOS,cytosol
NM_062239,664332,nuclear receptor,nucleus
NM_012276,857207,TER,peroxisome
NM_055231,99831,TGF-B,peroxisome
NM_053619,443199,P53,mitochondria
NM_087950,396613,TGF-B,golgi
NM_021357,410365,TGF-B,ER
NM_036666,917251,KIN,golgi
NM_009875,328147,TER,golgi
NM_013458,197679,TIMP,nucleus
NM_047860,146689,nuclear receptor,nucleus
NM_075415,507808,TIMP,cytosol
NM_074189,400076,TNF,cytosol
NM_003124,194640,TIMP,cytosol
NM_018564,987119,MAPK,ER
NM_067699,684203,TGF-B,cytosol
NM_018818,661326,JUN,ER
NM_015993,482923,FOS,golgi
NM_040641,596274,TER,nucleus
NM_061561,458940,TNF,golgi
NM_029116,589805,TER,peroxisome
NM_068894,745673,TER,cytosol
NM_014347,562181,nuclear receptor,nucleus
NM_016923,610819,TER,peroxisome
NM_033941,958053,TNF,peroxisome
NM_066619,394379,KIN,nucleus
NM_087315,341726,nuclear receptor,nucleus
NM_069770,449176,MAPK,golgi
NM_076017,704093,JUN,peroxisome
NM_059857,335485,MAPK,cytosol
NM_008691,519542,KAR,nucleus
NM_029134,898854,KIN,nucleus
NM_097770,172236,TNF,mitochondria
NM_035846,122364,KAR,cytosol
NM_050125,762340,TER,cytosol
NM_066264,38474,FOS,nucleus
NM_004798,181585,JUN,golgi
NM_027012,538731,TNF,cytosol
NM_092380,645120,TNF,mitochondria
NM_080482,165606,TIMP,cytosol
NM_013916,619636,TGF-B,cytosol
NM_003834,256299,TIMP,ER
NM_069695,514005,KAR,peroxisome
NM_099281,770009,TGF-B,peroxisome
NM_002256,180150,P53,golgi
NM_026765,445436,TIMP,nucleus
NM_060928,811596,nuclear receptor,cytosol
NM_046346,949094,TGF-B,cytosol
NM_072585,917328,JUN,golgi
NM_076574,952702,P53,peroxisome
NM_031487,559215,TIMP,ER
NM_003898,900522,TGF-B,peroxisome
NM_023430,118186,KIN,peroxisome
NM_012177,399947,P53,peroxisome
NM_060386,403637,MAPK,ER
NM_035635,572958,FOS,nucleus
NM_065961,440076,TNF,mitochondria
NM_020808,461191,TER,ER
NM_057587,791001,TIMP,peroxisome
NM_098633,406057,KAR,mitochondria
NM_029749,295937,TIMP,cytosol
NM_013780,698126,TNF,nucleus
NM_098865,483873,TER,ER
NM_025737,933252,P53,golgi
NM_006103,440273,KIN,golgi
NM_082382,651460,MAPK,peroxisome
NM_098113,976676,JUN,golgi
NM_082312,30977,JUN,ER
NM_047827,160490,TNF,golgi
NM_050232,46250,JUN,peroxisome
NM_039449,317039,JUN,cytosol
NM_060240,181244,KIN,mitochondria
NM_018370,258114,TER,golgi
NM_040539,68837,LIP,nucleus
NM_002533,89729,TNF,cytosol
NM_031848,275234,KAR,golgi
NM_055693,149934,KIN,mitochondria
NM_026522,659750,nuclear receptor,mitochondria
NM_032253,369260,TNF,mitochondria
NM_029412,425685,FOS,peroxisome
NM_021854,658087,FOS,mitochondria
NM_095000,586654,MAPK,golgi
NM_062817,779413,nuclear receptor,golgi
NM_072050,437059,KIN,cytosol
NM_040158,448826,nuclear receptor,golgi
NM_022662,143787,nuclear receptor,mitochondria
NM_025167,410467,TER,ER
NM_029748,990127,TNF,nucleus
NM_093680,596632,JUN,cytosol
NM_079667,211317,TNF,mitochondria
NM_024972,322205,TER,peroxisome
NM_034236,140592,TIMP,peroxisome
NM_080990,418005,MAPK,golgi
NM_007292,683891,nuclear receptor,mitochondria
NM_005472,970754,P53,cytosol
NM_019433,427333,TER,cytosol
NM_094710,230703,KAR,ER
NM_003237,921038,TNF,golgi
NM_015132,498586,KIN,ER
NM_074626,484166,JUN,mitochondria
NM_010724,530671,JUN,ER
NM_039183,703870,nuclear receptor,ER
NM_020398,548211,TNF,cytosol
NM_023507,728024,KAR,cytosol
NM_049620,368250,P53,golgi
NM_022040,318870,nuclear receptor,ER
NM_091168,231585,TNF,cytosol
NM_048876,950772,MAPK,nucleus
NM_016451,453568,TER,nucleus
NM_091529,723627,TGF-B,nucleus
NM_085854,172238,TGF-B,ER
NM_065768,374269,MAPK,golgi
NM_078022,195113,KAR,peroxisome
NM_093445,341315,TNF,nucleus
NM_071560,800678,nuclear receptor,peroxisome
NM_044143,143976,P53,peroxisome
NM_023356,485547,TNF,nucleus
NM_064654,230073,TGF-B,cytosol
NM_083230,456660,nuclear receptor,peroxisome
NM_059036,375739,LIP,peroxisome
NM_047813,323855,JUN,golgi
NM_059785,609626,MAPK,peroxisome
NM_039756,879484,MAPK,ER
NM_015373,842740,TNF,cytosol
NM_063705,377287,MAPK,ER
NM_081602,388582,MAPK,ER
NM_033727,956853,TER,peroxisome
NM_085726,263165,JUN,golgi
NM_079092,804880,TNF,mitochondria
NM_044394,631929,TER,nucleus
NM_021615,129840,KIN,golgi
NM_019904,733920,KAR,ER
NM_024293,455292,KAR,peroxisome
NM_019877,803145,MAPK,cytosol
NM_030485,989710,KAR,mitochondria
NM_041629,92322,nuclear receptor,ER
NM_051582,562940,TER,golgi
