transcript ID,fold induction,family,location
NM_066024,308699,LIP,ER
NM_005829,886332,TER,mitochondria
NM_091362,229916,LIP,mitochondria
NM_070107,722156,JUN,peroxisome
NM_075695,553090,TER,cytosol
NM_042955,986442,TIMP,peroxisome
NM_088232,227476,TER,mitochondria
NM_053980,47331,LIP,cytosol
NM_082175,482070,TGF-B,golgi
NM_083229,433278,KIN,nucleus
NM_036659,997519,TIMP,nucleus
NM_038372,802550,LIP,nucleus
NM_081609,685995,KIN,nucleus
NM_090511,890334,JUN,cytosol
NM_095001,579353,TIMP,nucleus
NM_037469,578202,nuclear receptor,mitochondria
NM_007824,864988,TGF-B,cytosol
NM_079924,529005,nuclear receptor,ER
NM_037762,930333,KAR,mitochondria
NM_003406,644441,JUN,peroxisome
NM_076511,291004,P53,ER
NM_076872,12328,TIMP,golgi
NM_016385,515266,MAPK,nucleus
NM_099233,287924,JUN,golgi
NM_014291,580434,TNF,ER
NM_040231,638740,TGF-B,ER
NM_071795,38574,TNF,peroxisome
NM_092536,267542,nuclear receptor,peroxisome
NM_070386,733407,FOS,cytosol
NM_044539,850394,TGF-B,golgi
NM_012706,504465,TER,ER
NM_001830,718723,KAR,nucleus
NM_058355,294379,KIN,ER
NM_047123,813419,MAPK,nucleus
NM_034063,156653,JUN,golgi
NM_085954,385830,LIP,golgi
NM_009588,592763,MAPK,cytosol
NM_092045,451066,TNF,ER
NM_040598,627721,FOS,ER
NM_032969,977419,P53,ER
NM_020764,942287,KIN,cytosol
NM_000273,34804,LIP,peroxisome
NM_065140,825491,JUN,ER
NM_063595,301977,MAPK,peroxisome
NM_069886,452324,TER,golgi
NM_037094,624492,P53,golgi
NM_081055,687216,KAR,golgi
NM_031696,587098,P53,ER
NM_019794,251047,MAPK,nucleus
NM_076749,128067,KAR,cytosol
NM_077256,193806,nuclear receptor,ER
NM_098814,89154,TIMP,peroxisome
NM_065706,851826,TGF-B,golgi
NM_062188,332652,KAR,peroxisome
NM_079032,587709,TNF,golgi
NM_011115,537283,TIMP,peroxisome
NM_085894,797969,FOS,ER
NM_024491,575293,KIN,mitochondria
NM_002994,140285,P53,ER
NM_071876,246496,TIMP,nucleus
NM_043333,15306,nuclear receptor,golgi
NM_043222,826425,TNF,mitochondria
NM_028125,196900,KIN,mitochondria
NM_016725,992327,TNF,golgi
NM_046157,690970,FOS,golgi
NM_013126,702097,KIN,peroxisome
NM_008374,696188,TGF-B,nucleus
NM_075820,51614,TGF-B,nucleus
NM_072606,360313,LIP,cytosol
NM_095027,561535,TER,cytosol
NM_076931,579500,FOS,ER
NM_098253,111735,KAR,peroxisome
NM_009748,377538,FOS,cytosol
NM_056743,843013,MAPK,ER
NM_085358,9454,MAPK,peroxisome
NM_085786,235970,nuclear receptor,ER
NM_017979,757498,KIN,peroxisome
NM_013076,495742,FOS,nucleus
NM_061946,815990,FOS,golgi
NM_070372,783114,LIP,golgi
NM_063316,737845,FOS,peroxisome
NM_050650,261139,FOS,peroxisome
NM_075101,348601,MAPK,golgi
NM_024256,600145,P53,ER
NM_055794,759719,TER,cytosol
NM_089961,897236,FOS,peroxisome
NM_051065,122917,TER,nucleus
NM_096214,578431,TER,mitochondria
NM_054568,435334,MAPK,mitochondria
NM_023579,109113,TER,golgi
NM_034010,838565,nuclear receptor,golgi
NM_067643,952403,MAPK,nucleus
NM_039236,996672,FOS,nucleus
NM_017137,530038,LIP,mitochondria
NM_067083,337537,TIMP,mitochondria
NM_098882,459291,LIP,mitochondria
NM_088409,842795,nuclear receptor,ER
NM_088648,234073,KIN,ER
NM_052973,332231,TNF,golgi
NM_003108,354689,KAR,cytosol
NM_078330,596381,FOS,mitochondria
NM_064699,835543,JUN,peroxisome
NM_069737,743183,KIN,ER
NM_070172,150987,MAPK,mitochondria
NM_020949,852934,KIN,peroxisome
NM_094064,705801,KIN,nucleus
NM_010207,93769,KIN,mitochondria
NM_033726,91301,LIP,nucleus
NM_004212,886153,FOS,ER
NM_031534,722322,TIMP,ER
NM_005001,889810,TGF-B,peroxisome
NM_065826,243146,TNF,nucleus
NM_001121,11038,TER,nucleus
NM_026530,800996,TNF,golgi
NM_056892,528092,TER,ER
NM_020251,225155,LIP,ER
NM_015011,533572,MAPK,cytosol
NM_005579,524816,FOS,mitochondria
NM_042787,494145,TNF,peroxisome
NM_093210,985746,P53,mitochondria
NM_007246,836294,KAR,nucleus
NM_016650,179121,LIP,peroxisome
NM_023638,778591,TER,peroxisome
NM_002785,124131,TGF-B,peroxisome
NM_095019,664540,KAR,peroxisome
NM_088908,59292,LIP,golgi
NM_049332,198785,TIMP,peroxisome
NM_088743,662677,KIN,mitochondria
NM_005365,219013,JUN,mitochondria
NM_088111,550589,P53,mitochondria
NM_044003,129777,FOS,mitochondria
NM_005928,789926,JUN,golgi
NM_041301,822510,MAPK,ER
NM_030336,177872,MAPK,golgi
NM_099633,192654,TIMP,peroxisome
NM_074068,372459,nuclear receptor,peroxisome
NM_005472,406555,KAR,golgi
NM_014255,577185,LIP,golgi
NM_006659,119589,FOS,mitochondria
NM_037198,867831,TER,cytosol
NM_091100,122653,JUN,golgi
NM_076470,63411,TGF-B,nucleus
NM_043675,837534,P53,cytosol
NM_049174,125712,TIMP,cytosol
NM_097959,25739,P53,cytosol
NM_075280,462397,FOS,mitochondria
NM_033213,509571,JUN,mitochondria
NM_034243,854005,nuclear receptor,peroxisome
NM_039090,972162,TGF-B,peroxisome
NM_061083,214439,KAR,nucleus
NM_001651,212088,TGF-B,cytosol
NM_070929,448182,TNF,peroxisome
NM_013806,822172,MAPK,ER
NM_071382,74702,TNF,mitochondria
NM_071147,578107,TGF-B,cytosol
NM_017170,100204,FOS,mitochondria
NM_027876,812402,TER,cytosol
NM_065051,951431,JUN,ER
NM_013703,723694,TER,nucleus
NM_083980,500354,TGF-B,mitochondria
NM_028157,753623,TGF-B,nucleus
NM_021615,484605,TNF,mitochondria
NM_033271,435008,FOS,cytosol
NM_086817,201482,P53,mitochondria
NM_066020,288131,TER,cytosol
NM_078294,696121,TGF-B,cytosol
NM_007607,198737,TER,cytosol
NM_015850,794367,JUN,peroxisome
NM_098500,686736,KIN,peroxisome
NM_006763,984561,KAR,ER
NM_065240,887995,KAR,ER
NM_093298,228394,TNF,nucleus
NM_071396,498084,KAR,cytosol
NM_080762,62065,nuclear receptor,golgi
NM_023365,211009,TIMP,mitochondria
NM_070386,930622,KAR,golgi
NM_022051,895179,JUN,peroxisome
NM_091706,39450,JUN,nucleus
NM_027743,474196,TIMP,peroxisome
NM_061741,12055,MAPK,peroxisome
NM_024457,236059,KAR,mitochondria
NM_021684,999931,KIN,cytosol
NM_081682,125268,MAPK,ER
NM_095747,354046,KIN,ER
NM_043111,553763,TGF-B,nucleus
NM_080963,512999,TNF,peroxisome
NM_005861,53201,nuclear receptor,mitochondria
NM_021282,969730,TIMP,cytosol
NM_019501,360826,nuclear receptor,golgi
NM_038838,415730,KIN,golgi
NM_077447,366523,KAR,ER
NM_040963,463279,nuclear receptor,golgi
NM_047093,504975,JUN,ER
NM_026741,894164,JUN,mitochondria
NM_091063,943725,KAR,mitochondria
NM_052332,486304,KAR,mitochondria
NM_058348,409148,KIN,cytosol
NM_075598,618359,KAR,golgi
NM_023610,903670,TIMP,golgi
NM_021570,224408,TNF,peroxisome
NM_061703,561854,FOS,ER
NM_071865,245902,KAR,cytosol
NM_091861,533465,TER,nucleus
NM_087163,515121,KIN,ER
NM_093657,775704,TER,nucleus
NM_055027,269408,FOS,peroxisome
NM_006822,665842,FOS,cytosol
NM_018329,179582,TGF-B,cytosol
NM_057147,971532,LIP,golgi
NM_092259,357344,MAPK,ER
NM_028121,367499,TNF,golgi
NM_004457,862202,nuclear receptor,cytosol
NM_063380,158113,FOS,golgi
NM_060073,896783,LIP,cytosol
NM_048434,787797,TER,mitochondria
NM_021676,863472,TIMP,ER
NM_004456,140319,LIP,golgi
NM_084943,725755,MAPK,cytosol
NM_067654,875708,JUN,ER
NM_088501,420438,KIN,ER
NM_067814,961214,MAPK,ER
NM_042599,848084,KIN,ER
NM_010043,519813,JUN,nucleus
NM_022036,30559,TGF-B,golgi
NM_028202,584929,FOS,peroxisome
NM_050899,383623,P53,golgi
NM_039339,990189,FOS,mitochondria
NM_048259,481769,TIMP,mitochondria
NM_092492,841827,JUN,cytosol
NM_048756,577058,TNF,mitochondria
NM_077956,22480,TIMP,peroxisome
NM_026952,425933,TIMP,peroxisome
NM_074902,429409,JUN,peroxisome
NM_018603,888076,nuclear receptor,mitochondria
NM_045002,815873,KAR,mitochondria
NM_074835,354547,FOS,ER
NM_086668,18090,KAR,ER
NM_008573,445043,FOS,golgi
NM_003945,379170,KIN,golgi
NM_007098,777887,KIN,ER
NM_048509,896378,JUN,nucleus
NM_078246,155059,KIN,cytosol
NM_087770,959271,MAPK,peroxisome
NM_082862,447047,MAPK,nucleus
NM_078882,567706,FOS,ER
NM_086273,581166,KIN,cytosol
NM_077590,61333,nuclear receptor,ER
NM_061470,137661,MAPK,golgi
NM_008285,389441,TIMP,cytosol
NM_092584,629398,KIN,ER
NM_020255,619825,FOS,golgi
NM_040868,409458,LIP,peroxisome
NM_049312,297303,TGF-B,peroxisome
NM_031595,774720,FOS,peroxisome
NM_082091,260058,TNF,ER
NM_061962,531613,TIMP,ER
NM_033089,79197,TNF,nucleus
NM_030300,670276,nuclear receptor,mitochondria
NM_018538,692801,TGF-B,peroxisome
NM_078290,428970,TIMP,peroxisome
NM_056545,230570,P53,cytosol
NM_023332,63018,TIMP,nucleus
NM_016660,794385,KAR,peroxisome
NM_025189,544364,LIP,mitochondria
NM_090965,320688,FOS,cytosol
NM_009927,7866,FOS,nucleus
NM_033474,604731,TGF-B,nucleus
NM_022390,907034,nuclear receptor,golgi
NM_042656,799979,LIP,peroxisome
NM_074501,322500,TIMP,nucleus
NM_002546,619485,P53,peroxisome
NM_096593,90197,nuclear receptor,golgi
NM_060041,894016,TER,cytosol
NM_003330,932175,P53,cytosol
NM_001320,983582,TGF-B,cytosol
NM_094592,581609,LIP,peroxisome
NM_025651,483272,LIP,cytosol
NM_053721,940525,nuclear receptor,mitochondria
NM_061426,715462,MAPK,mitochondria
NM_070878,886877,MAPK,cytosol
NM_088794,194083,TGF-B,golgi
NM_029169,174755,TIMP,mitochondria
NM_042047,506049,TIMP,golgi
NM_085653,211614,TGF-B,golgi
NM_080148,248590,TER,golgi
NM_060149,938891,MAPK,peroxisome
NM_034230,992734,LIP,ER
NM_018761,692442,MAPK,nucleus
NM_067956,728341,LIP,golgi
NM_015972,622318,TIMP,ER
NM_056893,43192,P53,peroxisome
NM_010107,688444,TIMP,cytosol
NM_091068,530863,LIP,ER
NM_015249,907614,JUN,golgi
NM_033169,750613,nuclear receptor,ER
NM_048453,893086,TER,cytosol
NM_059932,720517,MAPK,peroxisome
NM_076801,263635,LIP,golgi
NM_059803,159001,TIMP,nucleus
NM_041796,564490,TNF,cytosol
NM_057417,590349,TNF,cytosol
NM_031768,696009,TGF-B,golgi
NM_073214,703711,LIP,nucleus
NM_070000,880773,KAR,peroxisome
NM_060965,491029,MAPK,cytosol
NM_001952,383443,TGF-B,peroxisome
NM_069253,306215,P53,golgi
NM_032392,436692,LIP,golgi
NM_015489,594186,KAR,nucleus
NM_010999,142881,TGF-B,ER
NM_044114,396079,JUN,cytosol
NM_051739,657044,nuclear receptor,mitochondria
NM_068600,916934,TNF,golgi
NM_058117,820400,JUN,mitochondria
NM_046789,551683,FOS,golgi
NM_004047,828392,MAPK,peroxisome
NM_064097,530108,TIMP,peroxisome
NM_034004,593449,MAPK,nucleus
NM_013232,237384,JUN,mitochondria
NM_091391,505464,FOS,ER
NM_015282,836279,P53,cytosol
NM_084646,184553,FOS,cytosol
NM_052875,951495,LIP,golgi
NM_000112,736317,TER,mitochondria
NM_015248,951165,LIP,peroxisome
NM_043428,748884,TNF,ER
NM_010726,892754,TNF,cytosol
NM_079327,522380,TIMP,golgi
NM_023801,666538,TER,ER
NM_031840,769244,TNF,mitochondria
NM_063978,539014,TER,peroxisome
NM_030141,140454,KIN,ER
NM_040178,678533,JUN,peroxisome
NM_096900,324138,P53,peroxisome
NM_017098,874481,TER,cytosol
NM_090492,412224,KAR,golgi
NM_001474,527950,TIMP,golgi
NM_096510,680855,P53,cytosol
NM_085789,463699,KAR,golgi
NM_021640,775275,TER,cytosol
NM_068569,549013,nuclear receptor,mitochondria
NM_026613,883280,P53,mitochondria
NM_025297,34776,FOS,cytosol
NM_031267,586607,TIMP,cytosol
NM_059832,621766,TIMP,nucleus
NM_067627,391098,nuclear receptor,peroxisome
NM_026093,588743,TIMP,golgi
NM_041261,429170,MAPK,nucleus
NM_005119,344294,LIP,nucleus
NM_069528,976984,P53,nucleus
NM_090702,219069,TGF-B,peroxisome
NM_001913,987868,P53,nucleus
NM_034186,541912,JUN,ER
NM_007178,693259,KAR,ER
NM_068021,323365,KAR,nucleus
NM_041954,439800,FOS,peroxisome
NM_093968,771203,FOS,nucleus
NM_081015,134604,LIP,cytosol
NM_050526,536877,KIN,nucleus
NM_066396,89864,KIN,mitochondria
NM_039963,221318,TGF-B,nucleus
NM_023062,160983,TIMP,nucleus
NM_066237,995335,JUN,mitochondria
NM_053371,325009,TIMP,golgi
NM_037786,447745,JUN,golgi
NM_037871,556584,FOS,peroxisome
NM_091403,353855,TNF,golgi
NM_002129,104388,TNF,ER
NM_066215,835581,nuclear receptor,cytosol
NM_052124,893581,KIN,mitochondria
NM_029928,197750,TNF,peroxisome
NM_044842,528426,LIP,nucleus
NM_078963,940456,TNF,golgi
NM_039303,120381,LIP,nucleus
NM_053055,46769,P53,nucleus
NM_006975,293778,KAR,nucleus
NM_086789,3437,FOS,ER
NM_092187,475480,TNF,mitochondria
NM_045699,113919,FOS,ER
NM_052874,796698,P53,ER
NM_050933,42497,TIMP,peroxisome
NM_074592,941860,TGF-B,peroxisome
NM_029833,204247,TNF,peroxisome
NM_065515,609931,FOS,golgi
NM_039016,523833,TIMP,mitochondria
NM_046816,337430,TNF,cytosol
NM_041024,637053,TNF,mitochondria
NM_095665,509389,TER,cytosol
NM_030956,174936,LIP,peroxisome
NM_013572,705022,TIMP,ER
NM_069776,360983,TGF-B,peroxisome
NM_028240,645040,TER,mitochondria
NM_079962,313891,FOS,cytosol
NM_056047,875585,JUN,golgi
NM_029235,310813,nuclear receptor,mitochondria
NM_069691,573938,TNF,cytosol
NM_027656,657595,TGF-B,cytosol
NM_060748,281320,P53,cytosol
NM_095654,873158,FOS,mitochondria
NM_039511,640321,KIN,golgi
NM_095147,373733,FOS,mitochondria
NM_071488,351192,TNF,peroxisome
NM_015567,844721,JUN,cytosol
NM_053419,289851,P53,ER
NM_042305,362140,TER,peroxisome
NM_024144,875202,nuclear receptor,cytosol
NM_058178,888007,KAR,mitochondria
NM_076000,425468,JUN,nucleus
NM_089500,371095,TIMP,nucleus
NM_051920,696545,P53,golgi
NM_088334,340028,KIN,golgi
NM_055779,206522,nuclear receptor,mitochondria
NM_003891,108613,TGF-B,golgi
NM_079597,790365,TGF-B,peroxisome
NM_024652,565757,MAPK,peroxisome
NM_024531,913047,KIN,ER
NM_025972,612745,LIP,mitochondria
NM_049316,60501,nuclear receptor,ER
NM_086740,535142,MAPK,peroxisome
NM_057102,564102,nuclear receptor,peroxisome
NM_004733,430576,TNF,golgi
NM_028549,926046,TNF,cytosol
NM_031092,741249,P53,cytosol
NM_054984,230984,KAR,golgi
NM_062093,437023,LIP,nucleus
NM_032815,147495,P53,mitochondria
NM_033331,828667,TER,nucleus
NM_020114,212687,TNF,golgi
NM_032047,999512,LIP,mitochondria
NM_038047,826521,KIN,peroxisome
NM_010913,726084,P53,mitochondria
NM_000578,249618,FOS,golgi
NM_012015,174985,JUN,cytosol
NM_057403,855004,LIP,cytosol
NM_087531,885849,LIP,cytosol
NM_012994,677498,TGF-B,golgi
NM_020673,878587,P53,mitochondria
NM_086752,299393,nuclear receptor,cytosol
NM_094730,91547,TGF-B,nucleus
NM_099075,768359,JUN,ER
NM_081758,378346,P53,ER
NM_092805,168675,TIMP,nucleus
NM_000714,595724,KAR,cytosol
NM_024344,510344,TNF,mitochondria
NM_036481,645192,TGF-B,cytosol
NM_039853,245045,LIP,peroxisome
NM_014942,90366,MAPK,mitochondria
NM_000052,259552,P53,golgi
NM_016487,349030,KAR,cytosol
NM_034846,556305,nuclear receptor,cytosol
NM_093173,745118,TNF,cytosol
NM_086731,251409,JUN,peroxisome
NM_001538,331635,nuclear receptor,golgi
NM_063724,471248,MAPK,mitochondria
NM_051803,4534,LIP,golgi
NM_011771,849666,TIMP,nucleus
NM_077647,465031,MAPK,mitochondria
NM_091987,741486,KIN,peroxisome
NM_075658,880228,JUN,ER
NM_026594,346067,nuclear receptor,cytosol
NM_068417,636607,KIN,nucleus
NM_035392,830111,FOS,peroxisome
NM_054341,999364,TGF-B,mitochondria
NM_048761,791192,TIMP,cytosol
NM_097512,148075,TNF,golgi
NM_075125,792099,P53,golgi
NM_097698,171958,MAPK,nucleus
NM_030183,686196,LIP,cytosol
NM_008232,328923,LIP,peroxisome
NM_087783,38102,TNF,golgi
NM_017639,768091,FOS,peroxisome
NM_050725,613805,TER,peroxisome
NM_076041,327349,MAPK,cytosol
NM_048074,372491,KIN,mitochondria
NM_001097,746664,P53,nucleus
NM_037064,782044,LIP,peroxisome
NM_016955,511740,KIN,ER
NM_091290,658124,nuclear receptor,cytosol
NM_099697,955612,FOS,mitochondria
NM_063816,881112,KIN,cytosol
NM_015902,593001,TGF-B,peroxisome
NM_048144,821822,TGF-B,peroxisome
NM_040376,137343,P53,nucleus
NM_037198,789330,P53,golgi
NM_032689,806334,P53,golgi
NM_033884,528234,P53,mitochondria
NM_029122,246986,KIN,cytosol
NM_016734,729884,JUN,nucleus
NM_099614,941383,TNF,golgi
NM_080174,78809,LIP,nucleus
NM_052607,116060,KAR,ER
NM_050002,529413,TIMP,cytosol
NM_027324,721632,JUN,ER
NM_006163,316069,TIMP,mitochondria
NM_015137,28273,TGF-B,cytosol
NM_042879,973257,P53,ER
NM_044591,398800,TNF,ER
NM_038582,407693,TNF,peroxisome
NM_031463,912211,MAPK,ER
NM_014770,115905,JUN,cytosol
NM_004724,235563,JUN,golgi
NM_063922,934667,KIN,ER
NM_098246,329509,TER,mitochondria
NM_054197,676311,MAPK,golgi
NM_056305,278948,JUN,mitochondria
NM_018613,487729,TIMP,mitochondria
NM_052805,134571,TIMP,ER
NM_017931,892327,JUN,golgi
NM_070168,114041,LIP,mitochondria
NM_022923,962560,JUN,nucleus
NM_045916,719733,KAR,golgi
NM_090181,47530,FOS,peroxisome
NM_032226,57053,P53,peroxisome
NM_078891,702186,KAR,peroxisome
NM_031871,36250,TNF,cytosol
NM_028070,482732,TGF-B,golgi
NM_004955,325540,TGF-B,ER
NM_084254,283463,KIN,golgi
NM_020770,701342,TER,golgi
NM_066183,14574,KAR,cytosol
NM_087498,384681,P53,cytosol
NM_090926,238146,KAR,ER
NM_077675,570834,P53,mitochondria
NM_083869,642703,TIMP,mitochondria
NM_066942,102352,TGF-B,cytosol
NM_099749,992610,JUN,peroxisome
NM_009995,804561,TIMP,ER
NM_094130,927515,TGF-B,peroxisome
NM_070516,671358,FOS,peroxisome
NM_065946,488765,nuclear receptor,mitochondria
NM_081941,583573,JUN,nucleus
NM_047968,636490,TNF,ER
NM_042509,405691,TER,golgi
NM_078977,845779,MAPK,mitochondria
NM_040446,516485,LIP,ER
NM_085564,791605,MAPK,cytosol
NM_042882,457605,TIMP,ER
NM_023090,353830,LIP,golgi
NM_018793,827446,TIMP,golgi
NM_001957,15108,TIMP,golgi
NM_049151,434495,TER,golgi
NM_070707,34233,TIMP,ER
NM_020888,266417,TGF-B,nucleus
NM_012441,506936,LIP,nucleus
NM_041706,421788,MAPK,ER
NM_071296,825813,KIN,cytosol
NM_003279,485798,JUN,golgi
NM_032542,279047,LIP,cytosol
NM_000214,906225,TER,golgi
NM_038810,685557,KIN,ER
NM_056290,432133,KAR,nucleus
NM_006531,133167,LIP,mitochondria
NM_044596,629959,TIMP,cytosol
NM_022306,135866,P53,golgi
NM_001762,61321,P53,cytosol
NM_048585,446960,MAPK,peroxisome
NM_047538,303573,TNF,mitochondria
NM_069331,649004,FOS,peroxisome
NM_088582,73155,P53,nucleus
NM_036875,182855,LIP,mitochondria
NM_036495,353475,FOS,cytosol
NM_011196,611508,MAPK,golgi
NM_058302,909979,P53,peroxisome
NM_029976,480030,P53,peroxisome
NM_017932,866377,TGF-B,ER
NM_075277,836451,TGF-B,peroxisome
NM_054591,364355,P53,golgi
NM_083562,277777,LIP,golgi
NM_069103,554191,KIN,nucleus
NM_077452,290183,TNF,ER
NM_060821,712580,FOS,golgi
NM_065096,219123,TER,nucleus
NM_055754,262667,JUN,cytosol
NM_045152,729180,KIN,mitochondria
NM_066484,46797,KIN,cytosol
NM_064100,924573,FOS,nucleus
NM_054101,632497,TER,cytosol
NM_044295,812581,TER,ER
NM_003094,719263,KIN,golgi
NM_027935,884447,TIMP,ER
NM_074880,401765,KAR,cytosol
NM_082945,436665,nuclear receptor,golgi
NM_099921,348116,P53,peroxisome
NM_073586,241266,JUN,ER
NM_054821,980294,KAR,peroxisome
NM_084807,882594,TIMP,ER
NM_057089,449672,nuclear receptor,peroxisome
NM_017661,246557,MAPK,cytosol
NM_028696,224391,KAR,nucleus
NM_039353,94792,P53,golgi
NM_016876,635735,FOS,cytosol
NM_069287,532127,KAR,mitochondria
NM_014452,624203,JUN,peroxisome
NM_066572,361359,LIP,ER
NM_086439,486519,TIMP,cytosol
NM_059008,627240,LIP,ER
NM_003554,16530,TER,mitochondria
NM_034534,867993,LIP,nucleus
NM_099819,89258,MAPK,nucleus
NM_072249,416171,JUN,golgi
NM_029916,316282,FOS,cytosol
NM_076786,216174,MAPK,cytosol
NM_010815,74522,MAPK,golgi
NM_011720,965157,TIMP,nucleus
NM_062622,547557,TER,mitochondria
NM_039821,35659,TNF,golgi
NM_002348,100922,KAR,nucleus
NM_055493,997900,KAR,ER
NM_069444,65613,TIMP,golgi
NM_043513,822669,KIN,nucleus
NM_034212,154154,TNF,golgi
NM_069490,330880,TNF,golgi
NM_050644,167153,KIN,peroxisome
NM_052562,737570,TER,nucleus
NM_072226,485209,P53,golgi
NM_039361,998861,TNF,peroxisome
NM_016977,723747,MAPK,cytosol
NM_076816,671952,TER,golgi
NM_095014,889585,P53,mitochondria
NM_052429,990529,FOS,cytosol
NM_095885,283253,KAR,ER
NM_085386,714781,nuclear receptor,golgi
NM_004070,89050,KIN,peroxisome
NM_042374,23813,FOS,mitochondria
NM_090098,272107,nuclear receptor,ER
NM_080392,568989,TER,golgi
NM_042367,734804,FOS,ER
NM_007357,316238,TER,nucleus
NM_009996,457253,FOS,ER
NM_039409,814912,LIP,ER
NM_065144,371387,P53,cytosol
NM_023831,440633,TER,nucleus
NM_021884,553041,nuclear receptor,cytosol
NM_024806,440179,TNF,golgi
NM_022120,787365,TIMP,mitochondria
NM_024109,113485,TER,mitochondria
NM_054805,687125,LIP,golgi
NM_062724,782141,TIMP,peroxisome
NM_001883,183231,nuclear receptor,mitochondria
NM_058566,344682,FOS,golgi
NM_092602,926541,nuclear receptor,peroxisome
NM_038018,767431,P53,nucleus
NM_016110,980389,FOS,cytosol
NM_086155,219212,nuclear receptor,mitochondria
NM_081228,289784,KAR,ER
NM_046775,544182,nuclear receptor,nucleus
NM_014648,499635,TER,mitochondria
NM_031134,550389,TGF-B,mitochondria
NM_091336,619331,TGF-B,nucleus
NM_044911,397280,TNF,cytosol
NM_010395,698027,KAR,golgi
NM_026078,305151,P53,mitochondria
NM_070956,894667,KIN,cytosol
NM_079683,193014,LIP,peroxisome
NM_078418,280224,KIN,nucleus
NM_027760,461280,FOS,ER
NM_030137,87379,KIN,golgi
NM_029369,39856,P53,mitochondria
NM_090111,45704,P53,mitochondria
NM_005242,610775,KIN,ER
NM_040796,62189,TIMP,cytosol
NM_046264,676,P53,ER
NM_000337,84134,TIMP,cytosol
NM_036014,934485,JUN,ER
NM_014603,21059,TNF,cytosol
NM_006068,901689,TNF,peroxisome
NM_008567,446549,KAR,ER
NM_089295,454995,KAR,nucleus
NM_025278,672271,KIN,peroxisome
NM_076701,623338,FOS,cytosol
NM_044421,25159,TER,cytosol
NM_083141,720495,FOS,mitochondria
NM_054894,356643,TGF-B,peroxisome
NM_052923,542176,P53,golgi
NM_082575,870973,TNF,nucleus
NM_064252,970001,LIP,golgi
NM_081984,781734,nuclear receptor,ER
NM_014313,515455,TGF-B,golgi
NM_062770,712756,P53,golgi
NM_055003,762597,FOS,mitochondria
NM_056811,172994,P53,ER
NM_005217,759089,TER,golgi
NM_051223,261781,LIP,peroxisome
NM_009777,331109,nuclear receptor,ER
NM_064695,902835,TIMP,golgi
NM_069658,171781,JUN,golgi
NM_007860,250016,TGF-B,nucleus
NM_054209,47684,KAR,peroxisome
NM_003525,62341,TNF,peroxisome
NM_066612,336532,P53,nucleus
NM_007108,474714,TGF-B,golgi
NM_054678,65179,KAR,mitochondria
NM_031252,521144,KAR,nucleus
NM_038099,165745,nuclear receptor,nucleus
NM_036046,264687,TIMP,ER
NM_012808,746201,TNF,golgi
NM_062729,841698,P53,mitochondria
NM_068635,312177,KIN,cytosol
NM_058820,133715,TER,mitochondria
NM_050508,412028,TGF-B,nucleus
NM_042721,970938,TGF-B,peroxisome
NM_006892,790067,JUN,ER
NM_032607,464156,TNF,ER
NM_011353,247580,LIP,ER
NM_052551,404093,P53,mitochondria
NM_097379,321522,P53,peroxisome
NM_016320,676560,FOS,mitochondria
