transcript ID,fold induction,family,location
NM_047896,339354,nuclear receptor,nucleus
NM_084844,781540,KIN,peroxisome
NM_061873,927792,FOS,cytosol
NM_006784,659205,LIP,cytosol
NM_090832,644298,LIP,ER
NM_061989,982657,FOS,peroxisome
NM_057068,193073,FOS,nucleus
NM_088954,239572,FOS,nucleus
NM_039733,753144,MAPK,nucleus
NM_042767,155711,JUN,cytosol
NM_023666,25704,TIMP,golgi
NM_099336,154409,LIP,golgi
NM_080941,249836,TIMP,cytosol
NM_061111,736726,TER,mitochondria
NM_033362,134545,JUN,nucleus
NM_070036,382205,nuclear receptor,nucleus
NM_047041,983136,P53,golgi
NM_075493,878539,KAR,nucleus
NM_092308,805980,TIMP,peroxisome
NM_036694,918390,JUN,golgi
NM_088279,121553,KAR,golgi
NM_086989,856877,P53,mitochondria
NM_092256,680834,KAR,mitochondria
NM_082561,787215,LIP,ER
NM_032480,84362,TNF,cytosol
NM_039630,486131,TGF-B,ER
NM_077334,889660,KAR,peroxisome
NM_076888,726402,nuclear receptor,peroxisome
NM_064233,663541,P53,cytosol
NM_033331,993286,TER,golgi
NM_034271,62229,LIP,golgi
NM_060697,343696,KAR,nucleus
NM_042051,494600,KAR,peroxisome
NM_074968,881876,TNF,cytosol
NM_027150,115611,TIMP,cytosol
NM_003419,661843,nuclear receptor,peroxisome
NM_000296,507246,LIP,mitochondria
NM_023546,853037,KIN,golgi
NM_093313,293577,JUN,golgi
NM_057500,669198,LIP,mitochondria
NM_066497,842932,TGF-B,cytosol
NM_010946,372325,TGF-B,mitochondria
NM_048989,632134,FOS,nucleus
NM_020569,820306,LIP,nucleus
NM_083397,149349,JUN,peroxisome
NM_017886,563659,TGF-B,nucleus
NM_094174,307688,JUN,golgi
NM_067692,49095,TER,peroxisome
NM_009703,608892,MAPK,mitochondria
NM_042698,693716,FOS,cytosol
NM_020135,468998,nuclear receptor,cytosol
NM_077020,903644,TER,nucleus
NM_071390,426571,JUN,golgi
NM_061936,430152,TNF,mitochondria
NM_090345,302040,JUN,golgi
NM_067684,312502,KAR,golgi
NM_027287,932246,TGF-B,mitochondria
NM_023031,480602,TGF-B,ER
NM_063694,192359,nuclear receptor,cytosol
NM_029789,847263,FOS,peroxisome
NM_042314,287438,nuclear receptor,cytosol
NM_046678,757302,KAR,golgi
NM_011550,112606,KIN,mitochondria
NM_063902,174969,TIMP,ER
NM_095724,320677,KIN,mitochondria
NM_086998,335763,nuclear receptor,mitochondria
NM_026194,633380,P53,nucleus
NM_070483,704817,MAPK,golgi
NM_056265,713964,TIMP,mitochondria
NM_090484,619398,JUN,ER
NM_013304,862681,KIN,cytosol
NM_038063,716510,TGF-B,cytosol
NM_094778,581081,TER,peroxisome
NM_011157,203899,TER,ER
NM_089935,684009,P53,peroxisome
NM_043820,314183,TIMP,ER
NM_086312,484168,LIP,mitochondria
NM_017321,293019,P53,peroxisome
NM_043349,749828,P53,cytosol
NM_052146,83465,TGF-B,golgi
NM_089377,428654,FOS,nucleus
NM_049646,239701,KAR,cytosol
NM_077567,163650,TIMP,nucleus
NM_054048,487413,TIMP,peroxisome
NM_008005,782236,TIMP,ER
NM_018333,881596,FOS,nucleus
NM_069322,301842,TNF,nucleus
NM_036574,706995,TNF,mitochondria
NM_022019,991190,MAPK,mitochondria
NM_073158,697809,LIP,nucleus
NM_081601,653412,TNF,golgi
NM_073313,753076,TNF,peroxisome
NM_037157,755112,JUN,ER
NM_025423,615403,TGF-B,cytosol
NM_001358,677770,P53,nucleus
NM_076428,988820,JUN,peroxisome
NM_047679,727243,TIMP,nucleus
NM_016386,87317,KIN,mitochondria
NM_011698,357141,KAR,cytosol
NM_030263,869174,MAPK,ER
NM_026154,763796,TER,cytosol
NM_057683,78098,nuclear receptor,ER
NM_039708,80251,TNF,peroxisome
NM_095339,952799,TNF,nucleus
NM_090991,339385,TIMP,mitochondria
NM_079970,134571,FOS,nucleus
NM_083128,176311,nuclear receptor,peroxisome
NM_034594,275935,MAPK,ER
NM_051222,925466,nuclear receptor,ER
NM_070807,627810,LIP,ER
NM_033086,684826,KIN,mitochondria
NM_063393,927004,KIN,cytosol
NM_070169,527507,nuclear receptor,mitochondria
NM_027030,708754,MAPK,nucleus
NM_043857,307510,KAR,ER
NM_043324,357291,TNF,cytosol
NM_065919,768454,nuclear receptor,ER
NM_091359,695418,P53,nucleus
NM_060306,188452,MAPK,golgi
NM_000897,326535,nuclear receptor,cytosol
NM_043033,85175,KAR,ER
NM_087722,124731,nuclear receptor,golgi
NM_030499,878545,FOS,nucleus
NM_002076,546760,TIMP,nucleus
NM_008668,234938,TGF-B,nucleus
NM_020271,35401,TNF,mitochondria
NM_086778,341215,MAPK,mitochondria
NM_024780,637309,MAPK,peroxisome
NM_043272,741941,TER,golgi
NM_014968,645208,TGF-B,golgi
NM_077724,190950,LIP,ER
NM_023253,820788,KIN,cytosol
NM_082242,878950,MAPK,cytosol
NM_093116,223614,P53,ER
NM_018539,816546,LIP,ER
NM_015071,220566,LIP,nucleus
NM_091451,503026,TER,mitochondria
NM_075757,282923,TIMP,peroxisome
NM_016379,307424,TIMP,golgi
NM_010995,631954,TNF,mitochondria
NM_044715,151275,KIN,ER
NM_031390,163596,LIP,cytosol
NM_053318,156275,TNF,cytosol
NM_016459,625962,KIN,cytosol
NM_047359,55776,TNF,golgi
NM_007002,506035,TIMP,cytosol
NM_027740,971128,TNF,mitochondria
NM_054002,629326,FOS,golgi
NM_097012,377104,JUN,cytosol
NM_056331,63705,P53,mitochondria
NM_056248,805035,JUN,peroxisome
NM_011629,922293,MAPK,golgi
NM_049330,964452,TIMP,peroxisome
NM_014557,929863,KIN,peroxisome
NM_003877,937679,TNF,nucleus
NM_059398,387714,JUN,golgi
NM_095405,850299,FOS,peroxisome
NM_007259,140324,KAR,nucleus
NM_014777,64851,JUN,cytosol
NM_020683,4126,TNF,nucleus
NM_010311,324681,LIP,mitochondria
NM_000626,911033,TER,ER
NM_026784,998121,TNF,mitochondria
NM_081328,990820,TIMP,mitochondria
NM_018188,979839,KIN,cytosol
NM_081053,535729,nuclear receptor,mitochondria
NM_079101,377473,LIP,cytosol
NM_005416,842550,KIN,cytosol
NM_079524,97243,JUN,cytosol
NM_075641,875710,MAPK,golgi
NM_039425,778795,JUN,golgi
NM_069686,100298,LIP,mitochondria
NM_069800,329941,TIMP,mitochondria
NM_027592,205601,FOS,ER
NM_013066,230081,KIN,peroxisome
NM_091831,68441,TGF-B,ER
NM_079724,973445,LIP,mitochondria
NM_027857,67785,TNF,peroxisome
NM_064424,348397,TIMP,peroxisome
NM_077638,990921,LIP,nucleus
NM_013697,722725,TER,golgi
NM_003771,808454,nuclear receptor,ER
NM_039418,125118,TIMP,golgi
NM_099983,246216,FOS,cytosol
NM_076638,247647,FOS,nucleus
NM_056764,755456,JUN,peroxisome
NM_007631,331468,nuclear receptor,peroxisome
NM_003855,316297,TIMP,cytosol
NM_099090,987292,KAR,peroxisome
NM_049789,504694,JUN,nucleus
NM_062713,111315,nuclear receptor,mitochondria
NM_008236,199631,TGF-B,mitochondria
NM_001092,84975,TGF-B,cytosol
NM_086731,700151,KIN,cytosol
NM_006337,530367,nuclear receptor,mitochondria
NM_006596,606712,TGF-B,cytosol
NM_030441,417159,KAR,peroxisome
NM_096047,498538,TNF,ER
NM_045193,793644,MAPK,peroxisome
NM_044243,185023,MAPK,cytosol
NM_032687,74051,nuclear receptor,ER
NM_061707,258855,FOS,cytosol
NM_063667,665389,FOS,mitochondria
NM_098088,524838,P53,nucleus
NM_056201,568047,TNF,nucleus
NM_083695,342969,KIN,golgi
NM_035328,101978,TNF,mitochondria
NM_003426,705192,MAPK,cytosol
NM_019224,278681,TNF,golgi
NM_064295,195619,P53,mitochondria
NM_021865,943455,P53,peroxisome
NM_084633,4369,TNF,peroxisome
NM_030284,125500,TER,ER
NM_084418,988494,FOS,nucleus
NM_012030,445459,FOS,golgi
NM_040235,156172,FOS,ER
NM_025075,99499,P53,golgi
NM_000813,723163,KAR,peroxisome
NM_066065,660734,MAPK,mitochondria
NM_022168,765545,TIMP,ER
NM_095965,163137,LIP,peroxisome
NM_053540,297789,P53,cytosol
NM_007867,635688,FOS,golgi
NM_088510,199119,nuclear receptor,ER
NM_055935,726887,MAPK,mitochondria
NM_081430,906354,KAR,golgi
NM_015502,420147,MAPK,mitochondria
NM_091581,687510,TER,cytosol
NM_065869,248764,JUN,mitochondria
NM_008385,988485,TER,mitochondria
NM_049614,188310,P53,cytosol
NM_088128,406379,KIN,peroxisome
NM_047397,92916,TNF,cytosol
NM_055215,429107,KIN,cytosol
NM_097172,233031,TNF,mitochondria
NM_077270,424757,TNF,mitochondria
NM_016873,497568,KIN,peroxisome
NM_008421,295084,JUN,ER
NM_099910,245926,LIP,nucleus
NM_097296,850044,nuclear receptor,mitochondria
NM_060022,483997,TIMP,cytosol
NM_009625,605489,TIMP,mitochondria
NM_072842,87751,TNF,nucleus
NM_004500,619243,MAPK,golgi
NM_099328,402051,FOS,nucleus
NM_017154,83244,FOS,ER
NM_027325,528383,TER,ER
NM_094297,734477,KAR,cytosol
NM_016199,769735,TIMP,mitochondria
NM_090026,231980,TNF,mitochondria
NM_064689,601704,nuclear receptor,ER
NM_088537,269953,JUN,ER
NM_008464,83381,TNF,cytosol
NM_004116,822901,KIN,golgi
NM_031621,379989,TGF-B,golgi
NM_092050,457205,nuclear receptor,cytosol
NM_081079,825667,FOS,nucleus
NM_016695,621862,nuclear receptor,cytosol
NM_016709,881130,TER,golgi
NM_063837,285143,TER,ER
NM_051214,480494,KIN,peroxisome
NM_045898,209427,nuclear receptor,peroxisome
NM_082459,217875,TER,mitochondria
NM_011168,601953,P53,golgi
NM_006717,9220,KAR,peroxisome
NM_008383,665225,TGF-B,ER
NM_040304,967826,P53,cytosol
NM_017197,287129,TNF,mitochondria
NM_051757,223355,nuclear receptor,cytosol
NM_033099,527616,KIN,golgi
NM_086398,51382,MAPK,mitochondria
NM_013817,218460,TIMP,ER
NM_033170,146243,nuclear receptor,cytosol
NM_040195,724247,nuclear receptor,nucleus
NM_052462,119826,KAR,golgi
NM_080080,278986,KIN,golgi
NM_032142,80806,MAPK,cytosol
NM_068070,262944,MAPK,nucleus
NM_017223,140153,MAPK,golgi
NM_047792,462545,LIP,ER
NM_075148,277450,TNF,golgi
NM_049575,874156,KIN,golgi
NM_078727,610275,nuclear receptor,mitochondria
NM_069213,200102,JUN,cytosol
NM_080959,603899,LIP,mitochondria
NM_073333,872019,TNF,nucleus
NM_026047,803168,TIMP,cytosol
NM_012086,879097,nuclear receptor,ER
NM_048228,853888,TER,golgi
NM_002527,170681,JUN,golgi
NM_024450,333245,TGF-B,peroxisome
NM_022129,248493,FOS,nucleus
NM_036460,513254,nuclear receptor,cytosol
NM_010934,109446,KIN,peroxisome
NM_079391,680343,nuclear receptor,nucleus
NM_076287,343671,nuclear receptor,mitochondria
NM_094490,364952,nuclear receptor,nucleus
NM_051336,846979,TIMP,ER
NM_018086,192311,P53,nucleus
NM_047898,320862,FOS,mitochondria
NM_037004,310278,LIP,mitochondria
NM_021811,640683,KIN,golgi
NM_064278,475952,TER,nucleus
NM_044615,38868,TNF,mitochondria
NM_052273,56396,TIMP,peroxisome
NM_055040,976056,MAPK,mitochondria
NM_026119,481133,TNF,cytosol
NM_096399,940443,KIN,peroxisome
NM_031769,470737,TNF,ER
NM_037097,559087,KIN,golgi
NM_037613,137916,FOS,mitochondria
NM_046244,875957,P53,nucleus
NM_040291,404473,TER,peroxisome
NM_075381,927815,nuclear receptor,ER
NM_069332,277124,KAR,mitochondria
NM_002728,212206,TER,cytosol
NM_036089,613213,KIN,nucleus
NM_013729,382476,KAR,mitochondria
NM_075490,614700,KIN,golgi
NM_090907,948577,TGF-B,peroxisome
NM_045598,256047,nuclear receptor,mitochondria
NM_007422,128967,TGF-B,peroxisome
NM_044696,12208,LIP,mitochondria
NM_022294,538908,TGF-B,peroxisome
NM_066417,719127,KAR,mitochondria
NM_038053,350505,JUN,cytosol
NM_030897,583515,TIMP,peroxisome
NM_075497,867332,TER,nucleus
NM_072318,356877,JUN,mitochondria
NM_024736,479063,TER,peroxisome
NM_036963,900629,KIN,peroxisome
NM_093392,140560,KIN,peroxisome
NM_079751,440097,TER,ER
NM_048185,690795,TGF-B,mitochondria
NM_070893,555746,TNF,nucleus
NM_065016,666829,JUN,ER
NM_061894,965774,JUN,golgi
NM_029331,528030,LIP,peroxisome
NM_059593,119177,MAPK,ER
NM_056698,368212,TGF-B,peroxisome
NM_000850,451262,KIN,peroxisome
NM_029340,462071,JUN,ER
NM_088837,620561,TGF-B,cytosol
NM_063312,444793,KAR,golgi
NM_004340,878121,LIP,peroxisome
NM_053416,418987,FOS,mitochondria
NM_021235,923475,P53,golgi
NM_015538,443829,P53,ER
NM_043368,172621,TGF-B,peroxisome
NM_069091,23055,MAPK,golgi
NM_096048,68131,TNF,nucleus
NM_051924,666332,P53,golgi
NM_049007,733263,JUN,ER
NM_083007,126927,TER,cytosol
NM_072032,347805,LIP,ER
NM_046224,340806,TNF,cytosol
NM_051989,764315,TGF-B,golgi
NM_028082,790297,KAR,ER
NM_068523,224869,MAPK,ER
NM_068202,37893,nuclear receptor,mitochondria
NM_067986,997568,LIP,nucleus
NM_049557,245200,JUN,cytosol
NM_095232,849895,nuclear receptor,mitochondria
NM_032029,280708,KAR,nucleus
NM_084298,793335,KAR,mitochondria
NM_082258,96404,TGF-B,nucleus
NM_001397,142704,KIN,cytosol
NM_000263,975792,TIMP,ER
NM_044228,120844,nuclear receptor,peroxisome
NM_092407,620962,FOS,peroxisome
NM_013885,151632,P53,nucleus
NM_051646,663392,TGF-B,cytosol
NM_032939,16101,JUN,mitochondria
NM_056274,341914,TER,golgi
NM_053781,653814,KIN,golgi
NM_037169,570850,MAPK,golgi
NM_010111,215608,TGF-B,mitochondria
NM_086109,380123,MAPK,nucleus
NM_079341,120898,LIP,nucleus
NM_030791,651175,TNF,ER
NM_099047,364480,nuclear receptor,ER
NM_077786,540568,FOS,cytosol
NM_014133,143023,TGF-B,mitochondria
NM_041416,322214,KIN,nucleus
NM_068063,456074,MAPK,cytosol
NM_013866,555909,KAR,peroxisome
NM_068949,835217,JUN,nucleus
NM_054704,442698,JUN,nucleus
NM_040092,163553,P53,mitochondria
NM_086843,776032,TER,mitochondria
NM_031240,577055,JUN,ER
NM_025873,915232,LIP,mitochondria
NM_037475,969689,LIP,cytosol
NM_056879,261776,TGF-B,peroxisome
NM_009537,992576,MAPK,golgi
NM_080932,710474,nuclear receptor,golgi
NM_073657,265430,LIP,ER
NM_099203,507336,TGF-B,cytosol
NM_098452,874392,KAR,nucleus
NM_049775,262724,TIMP,peroxisome
NM_095173,606790,TGF-B,cytosol
NM_049818,5102,TGF-B,cytosol
NM_094217,869816,nuclear receptor,golgi
NM_051606,798684,JUN,golgi
NM_069302,167501,FOS,cytosol
NM_062256,57978,KAR,cytosol
NM_035896,813262,P53,mitochondria
NM_040913,481243,KIN,nucleus
NM_090179,555767,nuclear receptor,peroxisome
NM_026632,26019,LIP,ER
NM_034012,771925,KAR,cytosol
NM_022720,308385,nuclear receptor,peroxisome
NM_005277,171582,TER,golgi
NM_069966,102644,P53,mitochondria
NM_006813,174483,KAR,golgi
NM_080072,562881,KIN,peroxisome
NM_057955,864194,TER,peroxisome
NM_011444,251218,TIMP,cytosol
NM_099140,773134,TGF-B,cytosol
NM_061938,980027,TNF,ER
NM_097266,642611,JUN,cytosol
NM_043837,869401,KIN,mitochondria
NM_024194,292481,P53,mitochondria
NM_065840,807267,KAR,cytosol
NM_011300,198004,KIN,golgi
NM_080666,503838,P53,mitochondria
NM_023781,705992,KAR,nucleus
NM_010881,676925,nuclear receptor,golgi
NM_073979,815420,KAR,golgi
NM_005388,929977,TIMP,ER
NM_023049,931836,KIN,ER
NM_035832,624236,KAR,golgi
NM_001716,889967,MAPK,cytosol
NM_047004,907961,P53,mitochondria
NM_003586,512976,JUN,nucleus
NM_021977,459152,nuclear receptor,peroxisome
NM_052391,941826,MAPK,mitochondria
NM_089636,799754,FOS,nucleus
NM_042922,184168,P53,cytosol
NM_087204,333170,LIP,cytosol
NM_079676,40744,TER,mitochondria
NM_047587,265864,TIMP,ER
NM_074449,636482,TIMP,mitochondria
NM_041722,513233,TNF,golgi
NM_079221,69709,TER,nucleus
NM_068670,728227,TGF-B,mitochondria
NM_068747,76658,TGF-B,golgi
NM_004386,343265,P53,mitochondria
NM_023303,798809,FOS,nucleus
NM_059104,446015,KIN,cytosol
NM_061958,22426,KAR,ER
NM_084624,809188,nuclear receptor,nucleus
NM_072395,923645,TGF-B,ER
NM_099246,533026,TGF-B,mitochondria
NM_070128,7566,nuclear receptor,mitochondria
NM_073067,291777,MAPK,golgi
NM_092231,80066,TER,golgi
NM_062520,413575,JUN,golgi
NM_009735,496421,TGF-B,peroxisome
NM_050516,5480,TER,nucleus
NM_050100,775462,TGF-B,golgi
NM_035040,721615,TGF-B,peroxisome
NM_028376,470060,MAPK,cytosol
NM_049922,410060,FOS,nucleus
NM_068481,167711,TNF,mitochondria
NM_012861,48485,FOS,cytosol
NM_067084,10121,KIN,mitochondria
NM_090256,332365,nuclear receptor,cytosol
NM_076230,597983,TNF,mitochondria
NM_033796,39633,TIMP,ER
NM_042059,890558,nuclear receptor,mitochondria
NM_086449,751769,TNF,nucleus
NM_003292,513361,KIN,mitochondria
NM_087015,184392,FOS,mitochondria
NM_082227,135100,TIMP,cytosol
NM_047872,766266,P53,ER
NM_037939,839937,TIMP,mitochondria
NM_070263,825397,MAPK,golgi
NM_045112,141972,JUN,ER
NM_066380,447878,TIMP,mitochondria
NM_036734,108380,TER,mitochondria
NM_048898,166933,TNF,golgi
NM_093863,443659,P53,peroxisome
NM_026787,777212,TIMP,ER
NM_035103,769803,nuclear receptor,nucleus
NM_071221,773468,TER,peroxisome
NM_096390,996395,P53,ER
NM_005868,351510,KAR,cytosol
NM_059289,12012,FOS,nucleus
NM_015670,283084,LIP,ER
NM_012232,904776,TIMP,mitochondria
NM_092758,602100,TER,ER
NM_092123,680303,TGF-B,ER
NM_022095,111664,P53,cytosol
NM_021129,98218,FOS,cytosol
NM_008023,258622,JUN,peroxisome
NM_021185,735920,TER,nucleus
NM_061535,378204,JUN,peroxisome
NM_038567,983213,TGF-B,nucleus
NM_001245,751849,TGF-B,mitochondria
NM_046177,187099,nuclear receptor,cytosol
NM_027665,746476,TGF-B,peroxisome
NM_092949,976739,nuclear receptor,peroxisome
NM_000814,23312,KAR,nucleus
NM_008128,472545,TGF-B,nucleus
NM_042855,304584,TIMP,peroxisome
NM_012686,699985,TIMP,ER
NM_030437,968368,P53,golgi
NM_021347,158431,P53,golgi
NM_028879,172436,P53,golgi
NM_083218,525034,KIN,ER
NM_027187,932184,JUN,cytosol
NM_013237,311842,KIN,golgi
NM_038402,622961,nuclear receptor,nucleus
NM_087366,816609,nuclear receptor,cytosol
NM_081768,56411,P53,mitochondria
NM_098089,705161,nuclear receptor,peroxisome
NM_039831,718179,TER,peroxisome
NM_043330,722696,KIN,cytosol
NM_071171,197052,MAPK,golgi
NM_088973,698254,FOS,mitochondria
NM_099673,182210,MAPK,nucleus
NM_060468,867315,JUN,peroxisome
NM_080306,993361,KIN,nucleus
NM_079358,8258,KAR,nucleus
NM_057940,15126,KAR,nucleus
NM_047785,862283,JUN,golgi
NM_027978,67888,FOS,golgi
NM_060903,986871,nuclear receptor,nucleus
NM_072596,826816,TGF-B,nucleus
NM_041798,945342,MAPK,ER
NM_077653,642416,KIN,golgi
NM_085062,594346,KIN,nucleus
NM_097449,18462,nuclear receptor,ER
NM_045608,513293,LIP,peroxisome
NM_058341,179373,LIP,golgi
NM_095302,700074,TER,peroxisome
NM_084597,366510,FOS,nucleus
NM_023112,810807,KIN,golgi
NM_082405,10472,TNF,ER
NM_010580,215325,P53,golgi
NM_065558,63417,FOS,cytosol
NM_066201,592624,KAR,golgi
NM_022135,340970,TIMP,cytosol
NM_084412,951937,TIMP,peroxisome
NM_010358,248302,KAR,mitochondria
NM_034103,283476,TER,ER
NM_061745,441371,MAPK,nucleus
NM_048030,479317,TIMP,cytosol
NM_015473,559053,nuclear receptor,mitochondria
NM_044278,741734,MAPK,cytosol
NM_080884,730661,TGF-B,cytosol
NM_015688,763079,TIMP,ER
NM_069097,498070,KAR,peroxisome
NM_049384,986208,P53,mitochondria
NM_095181,206031,LIP,cytosol
NM_086687,542149,KIN,mitochondria
NM_006428,423719,TNF,cytosol
NM_034735,844112,MAPK,golgi
NM_023267,925991,KAR,nucleus
NM_047297,434584,TIMP,golgi
NM_002430,708147,FOS,ER
NM_046749,283987,LIP,cytosol
NM_071016,945852,MAPK,ER
NM_096466,633934,nuclear receptor,golgi
NM_075359,844729,KAR,nucleus
