transcript ID,fold induction,family,location
NM_009015,527012,MAPK,mitochondria
NM_033628,689482,FOS,peroxisome
NM_079131,458620,TGF-B,ER
NM_007566,264334,MAPK,cytosol
NM_091754,897686,KAR,cytosol
NM_012844,337864,KIN,peroxisome
NM_061101,661397,JUN,cytosol
NM_013988,465699,TNF,mitochondria
NM_032480,507425,FOS,ER
NM_064296,2608,LIP,nucleus
NM_004824,987916,MAPK,peroxisome
NM_061483,157501,TIMP,peroxisome
NM_019479,238265,KIN,nucleus
NM_032729,466699,MAPK,mitochondria
NM_097046,16141,JUN,cytosol
NM_082864,594744,TER,ER
NM_039967,509287,TIMP,peroxisome
NM_065030,492448,KAR,ER
NM_058160,115997,nuclear receptor,golgi
NM_057467,78205,TER,nucleus
NM_092931,673041,TNF,nucleus
NM_039236,173617,P53,nucleus
NM_092793,871295,JUN,cytosol
NM_000917,473519,KAR,peroxisome
NM_030511,985573,TIMP,ER
NM_071430,911947,TNF,peroxisome
NM_080186,222348,TER,golgi
NM_064413,991807,P53,peroxisome
NM_094723,470580,KAR,cytosol
NM_044354,327392,TER,ER
NM_010609,550582,MAPK,ER
NM_065908,526232,FOS,cytosol
NM_002301,75495,KIN,mitochondria
NM_097429,796175,nuclear receptor,peroxisome
NM_036104,983395,TGF-B,peroxisome
NM_089557,320575,TIMP,mitochondria
NM_099797,772442,TNF,ER
NM_075583,560801,MAPK,peroxisome
NM_093475,232311,FOS,peroxisome
NM_055158,1829,MAPK,cytosol
NM_070062,904581,MAPK,peroxisome
NM_088883,178257,JUN,golgi
NM_055218,511432,TER,cytosol
NM_018754,52803,TIMP,peroxisome
NM_035692,735132,KIN,peroxisome
NM_018934,378154,TGF-B,cytosol
NM_018949,66839,LIP,golgi
NM_037860,748148,LIP,nucleus
NM_059413,826975,nuclear receptor,mitochondria
NM_038083,850119,KIN,cytosol
NM_001593,803213,KIN,peroxisome
NM_004303,703403,TIMP,peroxisome
NM_052767,861132,TGF-B,peroxisome
NM_041329,395458,JUN,nucleus
NM_016025,932234,KAR,peroxisome
NM_090482,954380,nuclear receptor,peroxisome
NM_080228,175619,nuclear receptor,mitochondria
NM_098480,165413,KAR,cytosol
NM_054626,96250,MAPK,nucleus
NM_099216,337577,TER,ER
NM_002392,520325,P53,peroxisome
NM_062385,205149,TGF-B,ER
NM_020771,525119,FOS,golgi
NM_079529,41582,FOS,peroxisome
NM_092807,64960,MAPK,nucleus
NM_038066,689971,KAR,mitochondria
NM_004877,381292,JUN,golgi
NM_006063,124319,TIMP,mitochondria
NM_073844,723074,TIMP,golgi
NM_054750,774804,TGF-B,peroxisome
NM_066365,300282,P53,ER
NM_001395,592109,TNF,peroxisome
NM_040714,842658,TER,ER
NM_060828,33101,LIP,peroxisome
NM_072115,623095,TGF-B,mitochondria
NM_009890,525786,LIP,peroxisome
NM_048755,468866,TNF,nucleus
NM_065026,743841,LIP,mitochondria
NM_065287,571598,P53,peroxisome
NM_035765,742019,TGF-B,ER
NM_051327,173240,LIP,peroxisome
NM_026882,18854,TER,golgi
NM_074809,597565,LIP,cytosol
NM_005536,760972,TNF,golgi
NM_073099,234247,P53,ER
NM_012596,295486,JUN,cytosol
NM_067103,879765,TGF-B,peroxisome
NM_097611,153349,JUN,golgi
NM_097853,305426,JUN,ER
NM_027164,492080,TGF-B,golgi
NM_015423,653262,TIMP,peroxisome
NM_081827,469608,KAR,nucleus
NM_016003,329519,TER,golgi
NM_031160,103042,P53,mitochondria
NM_018908,340510,TER,cytosol
NM_057315,180947,P53,cytosol
NM_081094,185752,KIN,nucleus
NM_020083,454526,KIN,cytosol
NM_004810,941137,JUN,ER
NM_076662,6248,TIMP,ER
NM_091367,674596,TER,mitochondria
NM_008297,33317,TER,golgi
NM_082506,674391,KAR,ER
NM_075615,149535,P53,cytosol
NM_031559,977791,TNF,ER
NM_014773,972433,JUN,mitochondria
NM_083476,732916,KIN,golgi
NM_028876,615769,FOS,golgi
NM_057880,403122,TIMP,nucleus
NM_096647,656240,LIP,golgi
NM_089687,573048,TNF,peroxisome
NM_076413,302927,LIP,mitochondria
NM_022477,86136,nuclear receptor,ER
NM_063759,705285,TIMP,nucleus
NM_032284,323856,P53,golgi
NM_008722,646361,P53,ER
NM_014725,621834,FOS,golgi
NM_030014,22653,P53,golgi
NM_010065,368160,LIP,mitochondria
NM_062153,69712,TGF-B,mitochondria
NM_091467,88286,TIMP,peroxisome
NM_078821,625263,TNF,peroxisome
NM_001239,8933,TIMP,ER
NM_092832,145764,TNF,peroxisome
NM_086918,434356,FOS,cytosol
NM_081393,613490,FOS,ER
NM_032774,884132,LIP,peroxisome
NM_000076,673544,MAPK,mitochondria
NM_081288,107529,LIP,cytosol
NM_002884,754836,KAR,golgi
NM_051615,881620,MAPK,golgi
NM_057709,991998,TNF,mitochondria
NM_093583,433309,TNF,nucleus
NM_081161,475576,MAPK,mitochondria
NM_079675,868583,TIMP,mitochondria
NM_036275,383869,MAPK,peroxisome
NM_071090,861493,JUN,peroxisome
NM_081533,399182,KAR,peroxisome
NM_089346,130059,FOS,golgi
NM_033462,22996,TNF,cytosol
NM_084972,752913,KAR,nucleus
NM_034256,954959,KAR,peroxisome
NM_084991,338421,MAPK,mitochondria
NM_037126,217048,JUN,mitochondria
NM_051267,290007,KAR,cytosol
NM_012104,756155,JUN,ER
NM_020297,872406,TNF,nucleus
NM_091556,419741,KIN,nucleus
NM_056716,219941,MAPK,ER
NM_090165,853906,P53,ER
NM_023875,194998,nuclear receptor,golgi
NM_085535,849949,KIN,mitochondria
NM_025609,248417,TNF,peroxisome
NM_040279,271214,JUN,peroxisome
NM_071490,573642,FOS,peroxisome
NM_066528,48770,JUN,mitochondria
NM_062131,343944,JUN,peroxisome
NM_024925,785373,KAR,peroxisome
NM_034690,478129,KIN,cytosol
NM_091471,936390,KIN,mitochondria
NM_000613,100213,P53,nucleus
NM_094536,687580,nuclear receptor,golgi
NM_088059,258959,LIP,cytosol
NM_097132,36766,nuclear receptor,nucleus
NM_097098,637399,TGF-B,golgi
NM_076802,771986,JUN,mitochondria
NM_018961,595910,MAPK,mitochondria
NM_052660,542012,JUN,nucleus
NM_094149,925311,P53,ER
NM_084683,174870,JUN,ER
NM_012974,769838,TIMP,golgi
NM_053146,3050,KAR,cytosol
NM_046504,460651,LIP,peroxisome
NM_025105,583288,nuclear receptor,nucleus
NM_029143,193903,TER,golgi
NM_060074,390397,TIMP,peroxisome
NM_087554,848385,FOS,peroxisome
NM_099591,89299,nuclear receptor,peroxisome
NM_087063,22806,KAR,mitochondria
NM_027353,665191,nuclear receptor,golgi
NM_076390,153796,P53,ER
NM_068423,970689,TIMP,cytosol
NM_076291,482869,KIN,mitochondria
NM_003651,16600,MAPK,mitochondria
NM_086007,513033,LIP,mitochondria
NM_085499,650668,KAR,nucleus
NM_086562,784413,TNF,ER
NM_065269,183815,TIMP,nucleus
NM_095795,216957,TNF,ER
NM_057568,744632,KAR,nucleus
NM_087895,566977,TNF,mitochondria
NM_030916,511212,FOS,golgi
NM_075154,84995,FOS,ER
NM_066858,454026,KAR,nucleus
NM_007768,944348,nuclear receptor,peroxisome
NM_020779,903530,JUN,golgi
NM_030373,512837,KIN,ER
NM_073494,20810,TER,cytosol
NM_037125,284236,MAPK,mitochondria
NM_008150,53057,KAR,cytosol
NM_015514,620637,TGF-B,peroxisome
NM_023036,130094,nuclear receptor,ER
NM_035950,7137,JUN,ER
NM_041585,666063,TIMP,mitochondria
NM_071936,981297,TNF,cytosol
NM_098292,686492,LIP,mitochondria
NM_031123,27644,KAR,peroxisome
NM_031760,621623,JUN,cytosol
NM_009479,914294,P53,ER
NM_020608,277280,TIMP,mitochondria
NM_086170,617348,TER,nucleus
NM_053213,50770,TIMP,golgi
NM_040450,958674,KAR,golgi
NM_014966,393884,MAPK,ER
NM_058542,942932,LIP,ER
NM_069603,305311,JUN,peroxisome
NM_070513,823992,nuclear receptor,ER
NM_020856,173608,TNF,golgi
NM_051735,559612,FOS,ER
NM_045856,685310,KIN,golgi
NM_061870,98267,TER,mitochondria
NM_088514,89604,TIMP,peroxisome
NM_070841,737063,TNF,peroxisome
NM_016394,719681,TNF,nucleus
NM_090977,617086,FOS,golgi
NM_002529,287137,TNF,cytosol
NM_016647,781489,LIP,mitochondria
NM_006180,382166,KAR,cytosol
NM_076179,191266,TER,peroxisome
NM_091554,716995,FOS,nucleus
NM_099408,734919,KAR,mitochondria
NM_078406,306087,nuclear receptor,peroxisome
NM_041931,608632,TIMP,peroxisome
NM_000387,691127,P53,golgi
NM_011039,470176,MAPK,peroxisome
NM_003831,593442,JUN,cytosol
NM_017360,541596,nuclear receptor,cytosol
NM_019313,482551,KAR,cytosol
NM_087956,157999,LIP,golgi
NM_051098,224009,KIN,ER
NM_084265,236015,KIN,mitochondria
NM_007748,236818,nuclear receptor,ER
NM_071876,9789,TNF,mitochondria
NM_023905,395060,KAR,golgi
NM_056924,234817,nuclear receptor,peroxisome
NM_021331,10227,TIMP,peroxisome
NM_008077,382164,TGF-B,mitochondria
NM_076807,140932,FOS,nucleus
NM_057215,961455,KIN,cytosol
NM_098592,904547,FOS,mitochondria
NM_047999,927135,TIMP,mitochondria
NM_017057,64165,nuclear receptor,cytosol
NM_037029,475598,P53,cytosol
NM_047330,960811,TNF,peroxisome
NM_038863,97561,P53,nucleus
NM_096767,687132,TIMP,mitochondria
NM_041658,148954,KAR,mitochondria
NM_006926,519848,LIP,peroxisome
NM_094040,154574,TGF-B,nucleus
NM_040184,977822,TGF-B,cytosol
NM_072549,500022,KAR,ER
NM_058537,118367,KIN,cytosol
NM_004547,163919,P53,golgi
NM_037778,731616,TER,mitochondria
NM_094529,888369,TGF-B,peroxisome
NM_018454,374020,TIMP,mitochondria
NM_043135,382124,nuclear receptor,golgi
NM_022966,887241,TNF,mitochondria
NM_054713,450462,FOS,golgi
NM_014920,693624,TIMP,golgi
NM_036925,92364,TER,nucleus
NM_086831,337094,TGF-B,peroxisome
NM_017656,298343,nuclear receptor,golgi
NM_029170,122989,LIP,golgi
NM_023078,894403,KAR,golgi
NM_041286,430588,TGF-B,golgi
NM_051004,851931,nuclear receptor,ER
NM_011085,806706,TGF-B,mitochondria
NM_038331,443786,JUN,ER
NM_091404,940994,TNF,nucleus
NM_071725,625448,KAR,cytosol
NM_001459,260679,TGF-B,golgi
NM_079912,731959,JUN,mitochondria
NM_071983,122748,TNF,ER
NM_047396,576998,JUN,ER
NM_006807,482317,JUN,ER
NM_045003,878127,LIP,nucleus
NM_001469,650407,MAPK,peroxisome
NM_093108,179604,MAPK,ER
NM_075233,946432,P53,cytosol
NM_003170,714705,TIMP,ER
NM_097402,973198,TGF-B,golgi
NM_079426,96048,P53,nucleus
NM_018098,164994,P53,cytosol
NM_043764,936770,MAPK,mitochondria
NM_006857,515921,LIP,peroxisome
NM_070254,718585,TGF-B,mitochondria
NM_045584,193860,JUN,peroxisome
NM_085886,548630,TER,ER
NM_089432,964310,FOS,golgi
NM_014165,345655,TNF,nucleus
NM_068801,817517,KAR,mitochondria
NM_061552,820851,KAR,ER
NM_096655,543359,P53,mitochondria
NM_076715,150046,TGF-B,peroxisome
NM_035396,681182,TNF,cytosol
NM_025577,92014,TNF,ER
NM_069583,758277,KAR,peroxisome
NM_072641,338847,TNF,ER
NM_096774,168857,LIP,nucleus
NM_079365,324044,JUN,peroxisome
NM_034134,273064,P53,golgi
NM_043814,459661,JUN,mitochondria
NM_007304,503459,P53,nucleus
NM_083556,905825,TIMP,nucleus
NM_022139,522528,TGF-B,golgi
NM_088029,669377,P53,nucleus
NM_033261,454468,TGF-B,peroxisome
NM_050141,273740,KAR,peroxisome
NM_019835,302862,MAPK,cytosol
NM_030796,86543,TGF-B,peroxisome
NM_097478,729145,TER,nucleus
NM_063213,192639,JUN,ER
NM_071766,330200,LIP,peroxisome
NM_083030,757945,JUN,mitochondria
NM_006193,721445,TER,mitochondria
NM_027321,426534,KIN,mitochondria
NM_061991,732158,FOS,peroxisome
NM_062104,620366,nuclear receptor,peroxisome
NM_054049,776701,FOS,ER
NM_040501,368517,KIN,cytosol
NM_035407,888096,KAR,cytosol
NM_003618,480820,MAPK,peroxisome
NM_075879,656260,TIMP,cytosol
NM_012679,650337,JUN,cytosol
NM_016832,504307,P53,peroxisome
NM_005731,797275,JUN,peroxisome
NM_089276,642769,LIP,cytosol
NM_018832,636709,TIMP,peroxisome
NM_076643,1960,KAR,peroxisome
NM_069349,46297,TIMP,peroxisome
NM_045786,717698,TGF-B,golgi
NM_012578,498297,KIN,cytosol
NM_041042,187469,TNF,ER
NM_070108,325593,TNF,ER
NM_045999,285227,TGF-B,golgi
NM_048713,256134,TER,peroxisome
NM_043979,592669,TNF,ER
NM_065797,227024,MAPK,peroxisome
NM_063453,975742,nuclear receptor,mitochondria
NM_011424,643938,JUN,golgi
NM_003746,608174,TIMP,peroxisome
NM_041062,7304,P53,nucleus
NM_060236,662569,KAR,golgi
NM_000694,807823,TNF,mitochondria
NM_049642,225414,KAR,mitochondria
NM_054761,930260,KIN,peroxisome
NM_080643,850734,JUN,cytosol
NM_054740,270015,KAR,nucleus
NM_009399,365057,TIMP,cytosol
NM_065262,560159,TNF,ER
NM_075391,643468,nuclear receptor,ER
NM_050236,31874,MAPK,mitochondria
NM_056955,76495,JUN,nucleus
NM_097481,509190,JUN,nucleus
NM_016471,587591,TIMP,golgi
NM_026783,540694,TIMP,nucleus
NM_000658,780456,MAPK,nucleus
NM_088210,879699,nuclear receptor,peroxisome
NM_095917,903800,KIN,cytosol
NM_083017,341148,KAR,cytosol
NM_071447,755692,TGF-B,mitochondria
NM_044961,970587,P53,peroxisome
NM_097318,896661,KIN,golgi
NM_054381,154231,TGF-B,peroxisome
NM_097354,402213,LIP,nucleus
NM_020279,219382,TER,cytosol
NM_007054,244229,KIN,cytosol
NM_096140,899063,TNF,mitochondria
NM_074138,872425,MAPK,ER
NM_077742,78501,TER,ER
NM_099745,808511,TER,cytosol
NM_029083,902635,KIN,cytosol
NM_083043,854136,P53,peroxisome
NM_023701,6239,nuclear receptor,mitochondria
NM_070441,209749,TGF-B,golgi
NM_040174,536348,TIMP,cytosol
NM_095855,352691,KAR,peroxisome
NM_011040,980085,KAR,peroxisome
NM_085927,487034,JUN,peroxisome
NM_085658,663024,KIN,ER
NM_001436,77157,KIN,nucleus
NM_010326,355686,KIN,golgi
NM_090025,928007,TIMP,nucleus
NM_013512,207533,JUN,mitochondria
NM_048456,881889,KIN,peroxisome
NM_028422,717162,FOS,golgi
NM_052407,264682,TER,nucleus
NM_017989,846294,TIMP,cytosol
NM_047985,204340,KAR,ER
NM_082264,559965,TIMP,ER
NM_057754,730832,KIN,peroxisome
NM_006792,993463,LIP,ER
NM_026876,318331,nuclear receptor,peroxisome
NM_040654,825642,KIN,mitochondria
NM_063818,608264,TGF-B,nucleus
NM_004069,550747,KIN,ER
NM_049814,601304,nuclear receptor,cytosol
NM_059552,277095,TNF,nucleus
NM_011855,622751,FOS,golgi
NM_041120,42385,nuclear receptor,cytosol
NM_062402,230467,MAPK,cytosol
NM_070868,315315,TGF-B,nucleus
NM_083449,958289,KIN,nucleus
NM_033452,47058,P53,peroxisome
NM_010086,4995,JUN,nucleus
NM_083144,723655,TNF,ER
NM_008716,641682,KAR,golgi
NM_076831,57249,KIN,ER
NM_093796,184242,JUN,mitochondria
NM_003123,326278,KIN,cytosol
NM_053430,481107,TIMP,golgi
NM_046587,253591,FOS,peroxisome
NM_029295,591327,KIN,ER
NM_038248,8018,KAR,ER
NM_008965,739484,KAR,nucleus
NM_029790,719612,nuclear receptor,peroxisome
NM_054033,581873,P53,mitochondria
NM_088882,259734,LIP,nucleus
NM_000263,332730,TER,nucleus
NM_069134,229190,MAPK,cytosol
NM_003795,891718,TGF-B,peroxisome
NM_018290,773056,TER,mitochondria
NM_018774,472775,TGF-B,nucleus
NM_060661,736123,P53,cytosol
NM_074300,682290,MAPK,peroxisome
NM_012782,628706,KIN,mitochondria
NM_011220,339940,KAR,peroxisome
NM_063546,621346,MAPK,cytosol
NM_029827,896272,FOS,peroxisome
NM_090633,985202,FOS,nucleus
NM_096209,91874,TER,ER
NM_094447,896777,TIMP,peroxisome
NM_048705,522193,TER,cytosol
NM_030797,496042,JUN,mitochondria
NM_057423,608291,TER,ER
NM_062472,547935,KIN,ER
NM_053785,937311,TIMP,ER
NM_050526,453725,TER,ER
NM_030844,936630,TIMP,mitochondria
NM_044543,460611,P53,mitochondria
NM_005581,135821,KAR,mitochondria
NM_078605,107298,nuclear receptor,cytosol
NM_047967,160614,JUN,nucleus
NM_056533,983524,KIN,nucleus
NM_047255,640775,P53,cytosol
NM_097776,515200,KIN,nucleus
NM_082462,75363,TER,ER
NM_001695,76241,TNF,cytosol
NM_086623,774563,TER,nucleus
NM_077759,891736,MAPK,cytosol
NM_004565,971891,JUN,cytosol
NM_074392,498710,TNF,ER
NM_009838,506540,TIMP,golgi
NM_020754,371284,TGF-B,nucleus
NM_096510,299432,nuclear receptor,ER
NM_048893,791527,TGF-B,mitochondria
NM_018308,553969,nuclear receptor,golgi
NM_070067,572247,LIP,nucleus
NM_001644,384236,MAPK,cytosol
NM_055714,403558,TGF-B,nucleus
NM_050111,40928,P53,golgi
NM_093675,329279,KAR,mitochondria
NM_006129,304047,KIN,nucleus
NM_021100,818353,KAR,cytosol
NM_035619,904219,KIN,cytosol
NM_057929,441816,FOS,ER
NM_025999,229367,LIP,nucleus
NM_015630,426840,TGF-B,nucleus
NM_064342,163420,TER,mitochondria
NM_093453,427807,LIP,ER
NM_081072,165843,P53,golgi
NM_058597,855264,P53,peroxisome
NM_011315,817630,KAR,ER
NM_031252,148051,P53,mitochondria
NM_004060,317732,TIMP,ER
NM_013322,978579,TGF-B,peroxisome
NM_070230,954831,KAR,mitochondria
NM_043989,788054,P53,cytosol
NM_007106,247389,KIN,nucleus
NM_031136,254462,KAR,golgi
NM_039137,744312,KIN,golgi
NM_093319,571964,LIP,peroxisome
NM_041700,66339,KAR,mitochondria
NM_066706,180863,P53,ER
NM_094535,100100,KAR,golgi
NM_042999,288719,KAR,ER
NM_028394,940593,TER,mitochondria
NM_003703,376269,TNF,ER
NM_061775,405635,TGF-B,golgi
NM_045776,822540,FOS,golgi
NM_057761,647191,TNF,golgi
NM_034707,320765,LIP,golgi
NM_050056,55917,nuclear receptor,golgi
NM_019246,589200,TER,cytosol
NM_068893,821750,KIN,ER
NM_048397,974659,TGF-B,ER
NM_078290,770115,TIMP,mitochondria
NM_076420,335958,MAPK,ER
NM_053834,840949,TIMP,nucleus
NM_089387,266151,JUN,peroxisome
NM_094997,232883,P53,ER
NM_040853,161223,TER,ER
NM_040271,242649,KIN,cytosol
NM_094535,475190,FOS,ER
NM_048837,119818,FOS,ER
NM_065502,381638,MAPK,peroxisome
NM_016973,545472,JUN,mitochondria
NM_092839,121254,TIMP,peroxisome
NM_051037,820246,KAR,nucleus
NM_042786,868214,TNF,ER
NM_024737,544757,LIP,mitochondria
NM_030267,674098,P53,peroxisome
NM_066953,702494,nuclear receptor,mitochondria
NM_014104,913189,TGF-B,peroxisome
NM_045660,959140,LIP,nucleus
NM_097675,512604,nuclear receptor,golgi
NM_029016,999474,LIP,ER
NM_022674,526757,nuclear receptor,golgi
NM_057763,317575,FOS,golgi
NM_016290,120157,MAPK,peroxisome
NM_058984,221625,TER,mitochondria
NM_042159,166000,MAPK,golgi
NM_012448,377651,TIMP,cytosol
NM_085818,409427,TGF-B,cytosol
NM_001995,223565,JUN,ER
NM_074201,367333,TIMP,ER
NM_023075,662568,TIMP,nucleus
NM_015589,422199,MAPK,ER
NM_039773,685071,KIN,golgi
NM_017234,375116,KAR,mitochondria
NM_053297,380388,TNF,ER
NM_069085,202245,TGF-B,mitochondria
NM_012631,567290,FOS,golgi
NM_093648,286308,MAPK,nucleus
NM_099804,640319,KAR,nucleus
NM_030142,164744,KAR,peroxisome
NM_043601,300614,nuclear receptor,ER
NM_093960,403041,nuclear receptor,ER
NM_020857,556086,TER,nucleus
NM_001426,969081,TIMP,nucleus
NM_025866,689991,MAPK,peroxisome
NM_012098,994498,MAPK,ER
NM_071195,856601,TNF,mitochondria
NM_030922,589531,KIN,cytosol
NM_008972,979763,nuclear receptor,cytosol
NM_097678,667463,KAR,nucleus
NM_083176,360237,P53,cytosol
NM_022481,311625,KAR,golgi
NM_084064,79276,TER,ER
NM_061453,953327,TER,golgi
NM_078052,516563,TNF,cytosol
NM_054806,654601,TNF,peroxisome
NM_074478,588366,MAPK,ER
NM_033944,836200,MAPK,nucleus
NM_014264,471025,P53,mitochondria
NM_033781,873046,TER,nucleus
NM_052541,316763,FOS,mitochondria
NM_024810,102618,TGF-B,peroxisome
NM_068956,116692,JUN,peroxisome
NM_060899,461136,MAPK,cytosol
NM_081397,692963,LIP,cytosol
NM_051072,66970,P53,mitochondria
NM_083657,33180,LIP,cytosol
NM_092332,97989,P53,ER
NM_043174,69570,MAPK,cytosol
NM_078658,670909,TIMP,golgi
NM_063808,978254,KAR,mitochondria
NM_042896,229131,FOS,golgi
NM_003682,717835,MAPK,cytosol
NM_024561,685129,TGF-B,golgi
NM_041769,946938,MAPK,nucleus
NM_095733,617295,KAR,golgi
NM_041014,78366,FOS,ER
NM_022637,740919,nuclear receptor,mitochondria
NM_048621,999073,JUN,peroxisome
NM_084622,862940,KIN,ER
NM_012191,516040,P53,nucleus
NM_050052,759136,TGF-B,golgi
NM_047692,9895,P53,ER
NM_078245,449262,FOS,peroxisome
NM_040997,232561,TGF-B,ER
NM_086425,508654,KIN,nucleus
NM_017719,847342,nuclear receptor,golgi
NM_019369,424192,P53,cytosol
NM_059455,754107,KAR,ER
NM_017364,615819,MAPK,cytosol
NM_069933,717273,KAR,cytosol
NM_084661,61932,KIN,mitochondria
NM_060375,274034,nuclear receptor,mitochondria
NM_015489,853147,MAPK,peroxisome
NM_094411,59883,TGF-B,golgi
NM_098506,820920,LIP,nucleus
NM_028124,601900,TGF-B,golgi
NM_060452,765365,MAPK,golgi
NM_049086,174571,nuclear receptor,nucleus
NM_025658,567754,TER,nucleus
NM_065099,644099,TNF,golgi
NM_020957,363772,TIMP,mitochondria
NM_084476,666731,nuclear receptor,ER
NM_007558,870519,KAR,cytosol
NM_081418,79028,KIN,nucleus
NM_031314,139104,TNF,nucleus
NM_036130,907720,LIP,golgi
NM_045182,813047,KAR,peroxisome
NM_034001,927544,FOS,nucleus
NM_034198,643708,KAR,peroxisome
NM_022509,169103,nuclear receptor,cytosol
NM_098341,380601,KIN,peroxisome
NM_080799,402114,nuclear receptor,mitochondria
NM_084651,376358,TGF-B,peroxisome
NM_038735,170354,TNF,nucleus
NM_041302,78665,MAPK,nucleus
NM_083389,175860,TIMP,cytosol
NM_030060,615244,P53,cytosol
NM_001286,554950,TER,ER
NM_086531,480880,KIN,nucleus
NM_041427,790178,LIP,peroxisome
NM_011271,602649,TNF,cytosol
NM_091661,715137,JUN,peroxisome
NM_049373,595898,TIMP,nucleus
NM_015597,98023,TGF-B,peroxisome
NM_036222,890497,P53,nucleus
NM_020150,575187,MAPK,ER
NM_016714,354699,TNF,ER
NM_067837,351952,MAPK,nucleus
NM_047790,283943,TIMP,peroxisome
NM_063466,876451,P53,ER
NM_051794,363481,TNF,cytosol
NM_098714,589430,JUN,ER
NM_054283,43538,TNF,cytosol
NM_009522,706854,TGF-B,nucleus
NM_046564,829187,TER,mitochondria
NM_076469,231294,LIP,cytosol
NM_048600,676542,MAPK,golgi
NM_076475,79387,KIN,peroxisome
NM_093700,673723,TER,cytosol
NM_073050,586720,TNF,cytosol
NM_059080,842473,LIP,ER
NM_027112,379007,nuclear receptor,cytosol
NM_081981,229614,TER,peroxisome
NM_099339,32917,LIP,mitochondria
NM_050343,613950,TIMP,nucleus
NM_096544,453043,TNF,mitochondria
NM_046773,992794,TGF-B,nucleus
NM_025228,652115,P53,peroxisome
NM_098540,676454,TNF,golgi
NM_070734,488021,KIN,nucleus
NM_096807,962617,MAPK,nucleus
NM_045424,351588,TIMP,mitochondria
NM_091203,758337,KIN,peroxisome
NM_091568,687628,P53,peroxisome
NM_003381,798404,TER,ER
NM_054494,785807,TNF,cytosol
NM_086713,811633,KAR,ER
NM_003525,741327,TGF-B,golgi
NM_021542,811560,TGF-B,mitochondria
NM_005279,773090,P53,cytosol
NM_034493,977402,MAPK,ER
NM_095012,917663,KIN,cytosol
NM_009085,578352,KIN,ER
NM_033015,160061,P53,cytosol
NM_096557,743259,nuclear receptor,nucleus
NM_084980,248453,TNF,nucleus
NM_096063,892033,FOS,golgi
NM_028687,168430,KIN,ER
NM_096261,732999,TGF-B,golgi
