transcript ID,fold induction,family,location
NM_099886,800617,TIMP,ER
NM_025560,671325,JUN,cytosol
NM_028962,633502,TIMP,mitochondria
NM_056134,672203,P53,cytosol
NM_060742,920687,KIN,mitochondria
NM_001299,813339,TIMP,mitochondria
NM_007923,707241,FOS,ER
NM_047311,616829,LIP,ER
NM_077373,270753,LIP,mitochondria
NM_091028,654909,TIMP,golgi
NM_051198,682051,P53,cytosol
NM_006171,837512,MAPK,mitochondria
NM_029324,777757,TNF,mitochondria
NM_061721,786581,LIP,ER
NM_085165,165786,LIP,mitochondria
NM_018835,829735,nuclear receptor,golgi
NM_017290,248893,FOS,cytosol
NM_064532,298736,TER,golgi
NM_018906,337426,FOS,golgi
NM_094846,938876,MAPK,cytosol
NM_004670,56590,KIN,nucleus
NM_069696,247781,TGF-B,peroxisome
NM_068532,620558,MAPK,ER
NM_092734,729584,TGF-B,ER
NM_038584,414721,MAPK,cytosol
NM_050763,507595,nuclear receptor,peroxisome
NM_059086,292449,TIMP,ER
NM_018369,991001,TIMP,mitochondria
NM_047746,593633,TER,nucleus
NM_091052,60443,TIMP,cytosol
NM_014947,832547,FOS,golgi
NM_055865,669125,KIN,nucleus
NM_057494,471522,LIP,golgi
NM_009137,243923,TGF-B,cytosol
NM_031935,864476,TGF-B,golgi
NM_041508,570288,JUN,peroxisome
NM_027058,455632,P53,mitochondria
NM_091992,590206,MAPK,cytosol
NM_016991,705048,TGF-B,cytosol
NM_004586,801635,MAPK,golgi
NM_080710,52854,KIN,mitochondria
NM_067650,418589,MAPK,ER
NM_046620,470337,LIP,peroxisome
NM_041610,848640,TER,ER
NM_054139,423666,TIMP,golgi
NM_016997,887608,FOS,nucleus
NM_091429,365438,JUN,nucleus
NM_007022,596748,KAR,golgi
NM_074602,948357,P53,mitochondria
NM_018542,19276,TIMP,nucleus
NM_015748,459874,KAR,peroxisome
NM_088914,767789,MAPK,golgi
NM_007020,502433,FOS,golgi
NM_036842,784065,nuclear receptor,ER
NM_022805,882390,JUN,nucleus
NM_047878,995457,LIP,mitochondria
NM_047862,616963,FOS,mitochondria
NM_073187,625530,LIP,ER
NM_086107,80902,FOS,peroxisome
NM_008990,246686,TGF-B,mitochondria
NM_008608,919840,FOS,golgi
NM_037544,410477,FOS,mitochondria
NM_033572,593055,MAPK,peroxisome
NM_062713,462455,TER,nucleus
NM_029884,523092,TNF,mitochondria
NM_056819,384550,nuclear receptor,cytosol
NM_030745,74620,TNF,cytosol
NM_067691,714076,TGF-B,ER
NM_052364,609217,JUN,mitochondria
NM_047040,960222,P53,mitochondria
NM_000799,678867,LIP,cytosol
NM_038313,911326,JUN,ER
NM_035191,386336,TIMP,nucleus
NM_078678,629326,P53,ER
NM_098264,357100,KAR,ER
NM_031200,124188,P53,nucleus
NM_037735,945080,TGF-B,nucleus
NM_008948,829244,TIMP,cytosol
NM_081137,641254,JUN,nucleus
NM_004522,973075,P53,mitochondria
NM_014337,718553,TGF-B,golgi
NM_056839,407564,KIN,nucleus
NM_059636,760421,TNF,mitochondria
NM_054521,115528,nuclear receptor,ER
NM_070717,432373,TER,nucleus
NM_037996,961730,TIMP,peroxisome
NM_021871,60172,MAPK,peroxisome
NM_087860,924519,P53,ER
NM_031990,861075,LIP,cytosol
NM_037514,229466,TER,ER
NM_060328,469297,nuclear receptor,peroxisome
NM_069209,538008,TNF,cytosol
NM_009627,256466,P53,cytosol
NM_088771,502980,P53,mitochondria
NM_000736,31093,TGF-B,peroxisome
NM_051311,853096,TNF,golgi
NM_072201,137607,TNF,mitochondria
NM_065184,100874,TIMP,cytosol
NM_068073,921308,KIN,mitochondria
NM_075449,46341,TNF,mitochondria
NM_031846,379464,LIP,golgi
NM_096990,762496,TER,nucleus
NM_061971,366442,nuclear receptor,golgi
NM_045931,83611,KIN,peroxisome
NM_088106,321670,KAR,nucleus
NM_090438,645434,KAR,mitochondria
NM_077636,566292,KAR,cytosol
NM_030267,456175,FOS,ER
NM_091468,560665,FOS,peroxisome
NM_076032,397614,TNF,cytosol
NM_001081,884277,TER,cytosol
NM_016141,130654,MAPK,golgi
NM_021653,93273,TER,peroxisome
NM_016721,770815,KIN,nucleus
NM_070701,529663,nuclear receptor,ER
NM_020054,307226,TGF-B,golgi
NM_098138,912798,FOS,cytosol
NM_031741,103375,nuclear receptor,cytosol
NM_034738,178908,TNF,mitochondria
NM_033444,54526,JUN,ER
NM_043736,133212,MAPK,ER
NM_050085,516266,JUN,golgi
NM_010465,941955,TIMP,golgi
NM_022684,460302,LIP,cytosol
NM_091651,244995,JUN,mitochondria
NM_046754,64793,JUN,peroxisome
NM_092529,242877,LIP,nucleus
NM_095013,213535,nuclear receptor,ER
NM_074941,740281,TGF-B,cytosol
NM_062445,340030,TIMP,golgi
NM_076761,255758,KAR,nucleus
NM_034587,652250,P53,mitochondria
NM_009630,370753,JUN,ER
NM_088027,162164,TNF,ER
NM_091909,112418,P53,peroxisome
NM_038088,453422,TNF,ER
NM_060142,447355,TNF,cytosol
NM_061192,209129,FOS,mitochondria
NM_065631,595381,FOS,cytosol
NM_007102,367258,KAR,nucleus
NM_043879,711931,KAR,mitochondria
NM_062169,287806,FOS,ER
NM_019451,696943,TGF-B,peroxisome
NM_077454,951697,nuclear receptor,peroxisome
NM_068970,318432,MAPK,nucleus
NM_020928,229277,MAPK,peroxisome
NM_089209,82746,TGF-B,cytosol
NM_056237,999852,JUN,golgi
NM_054287,298874,TIMP,mitochondria
NM_008863,38766,LIP,golgi
NM_005420,863592,JUN,golgi
NM_097973,654643,KIN,nucleus
NM_070683,612310,TER,ER
NM_008162,790836,KAR,golgi
NM_097783,196668,KAR,peroxisome
NM_055204,250734,FOS,peroxisome
NM_087269,95319,nuclear receptor,peroxisome
NM_015088,68659,KIN,mitochondria
NM_022787,210356,TGF-B,mitochondria
NM_028502,40671,TNF,nucleus
NM_018405,439178,KAR,ER
NM_051716,661440,FOS,peroxisome
NM_008082,925971,MAPK,peroxisome
NM_024766,324425,JUN,ER
NM_045624,162587,P53,ER
NM_078076,736524,TER,mitochondria
NM_050774,488020,KIN,ER
NM_079312,618273,nuclear receptor,mitochondria
NM_083483,595779,TGF-B,peroxisome
NM_096052,524658,TIMP,cytosol
NM_060017,537018,KAR,nucleus
NM_015499,771104,MAPK,cytosol
NM_078965,437845,KIN,ER
NM_017914,809501,KIN,ER
NM_017479,576857,MAPK,mitochondria
NM_055739,782509,P53,ER
NM_096217,101373,MAPK,cytosol
NM_023049,136068,TGF-B,nucleus
NM_061333,721446,P53,ER
NM_053099,579940,TGF-B,nucleus
NM_070372,590528,KAR,ER
NM_027716,816446,P53,mitochondria
NM_099171,920846,LIP,ER
NM_069588,709274,TNF,ER
NM_079447,462275,LIP,nucleus
NM_080652,242638,KIN,cytosol
NM_048105,743870,MAPK,peroxisome
NM_057864,236711,MAPK,cytosol
NM_086965,175403,JUN,golgi
NM_071087,680241,nuclear receptor,cytosol
NM_082216,506014,JUN,cytosol
NM_060169,28340,TIMP,ER
NM_044279,604375,P53,nucleus
NM_012224,456447,LIP,mitochondria
NM_007638,370812,MAPK,mitochondria
NM_096750,864864,KIN,golgi
NM_079627,321100,TNF,ER
NM_033494,835248,JUN,cytosol
NM_018240,687110,nuclear receptor,mitochondria
NM_007793,52762,TIMP,nucleus
NM_033037,557521,TGF-B,golgi
NM_039794,11697,LIP,peroxisome
NM_081448,290175,nuclear receptor,mitochondria
NM_038491,999154,TER,nucleus
NM_068045,424676,nuclear receptor,cytosol
NM_097810,316507,LIP,golgi
NM_029509,256308,TER,nucleus
NM_002748,362780,FOS,ER
NM_096763,725658,nuclear receptor,golgi
NM_005458,296116,TNF,peroxisome
NM_056501,243691,P53,cytosol
NM_067921,729453,TIMP,peroxisome
NM_067077,93811,KIN,nucleus
NM_025148,225281,LIP,golgi
NM_030549,1357,LIP,cytosol
NM_046193,335193,TNF,peroxisome
NM_007669,432346,FOS,golgi
NM_090977,403071,P53,nucleus
NM_023282,423518,TGF-B,golgi
NM_088054,22810,KIN,golgi
NM_061471,785298,KAR,peroxisome
NM_082451,346015,KIN,golgi
NM_093308,241351,nuclear receptor,nucleus
NM_065835,878850,LIP,peroxisome
NM_063021,280675,nuclear receptor,mitochondria
NM_075111,344200,JUN,golgi
NM_049156,804889,TNF,peroxisome
NM_002241,566025,LIP,mitochondria
NM_024136,426749,TIMP,ER
NM_074595,80200,KAR,golgi
NM_042304,65412,KIN,ER
NM_097040,866328,TGF-B,peroxisome
NM_017055,986919,P53,mitochondria
NM_037451,206760,KAR,cytosol
NM_097771,460598,FOS,golgi
NM_027690,348716,MAPK,ER
NM_084807,653175,MAPK,ER
NM_060708,88713,LIP,ER
NM_078946,776921,nuclear receptor,cytosol
NM_095088,657613,FOS,mitochondria
NM_011299,584069,KIN,ER
NM_089858,885509,MAPK,nucleus
NM_013590,553968,TNF,golgi
NM_016978,913963,LIP,golgi
NM_058364,991752,TGF-B,mitochondria
NM_094841,547848,nuclear receptor,ER
NM_081175,922482,KIN,nucleus
NM_036214,441489,TER,ER
NM_059946,358088,KAR,nucleus
NM_025799,424923,KIN,ER
NM_068076,342504,KIN,nucleus
NM_045157,231229,TER,peroxisome
NM_095174,530600,KAR,mitochondria
NM_066509,786158,MAPK,peroxisome
NM_013921,455378,TGF-B,cytosol
NM_086767,279066,TIMP,mitochondria
NM_036768,94541,JUN,mitochondria
NM_011533,419079,LIP,mitochondria
NM_008485,482460,TER,nucleus
NM_024342,706325,P53,golgi
NM_047750,644698,P53,nucleus
NM_078635,704953,TGF-B,ER
NM_035411,384230,nuclear receptor,golgi
NM_071622,441654,TNF,cytosol
NM_048517,163756,TIMP,nucleus
NM_084278,418140,nuclear receptor,mitochondria
NM_061410,455936,TNF,nucleus
NM_046815,401744,TNF,mitochondria
NM_026756,871353,JUN,peroxisome
NM_060765,544839,FOS,peroxisome
NM_039226,115244,MAPK,cytosol
NM_003208,890734,TIMP,ER
NM_065216,365108,P53,mitochondria
NM_024592,592423,TNF,ER
NM_080035,636524,TIMP,peroxisome
NM_023013,374213,KAR,ER
NM_076857,399428,TIMP,golgi
NM_071706,506251,TGF-B,nucleus
NM_012249,684402,MAPK,peroxisome
NM_080018,332211,TGF-B,nucleus
NM_087169,23592,MAPK,golgi
NM_069508,372974,nuclear receptor,golgi
NM_045374,680983,MAPK,peroxisome
NM_011391,887013,LIP,mitochondria
NM_049075,418465,P53,ER
NM_019822,625170,MAPK,mitochondria
NM_025735,266007,nuclear receptor,golgi
NM_070156,331342,P53,ER
NM_070665,731363,LIP,nucleus
NM_050715,198764,KAR,golgi
NM_054648,845790,P53,ER
NM_075819,95931,LIP,golgi
NM_063650,834402,JUN,ER
NM_068147,647564,FOS,ER
NM_034413,520751,KIN,ER
NM_015689,719573,KAR,mitochondria
NM_066131,981212,MAPK,peroxisome
NM_070241,434414,MAPK,cytosol
NM_015673,655496,KIN,cytosol
NM_097078,53282,nuclear receptor,nucleus
NM_006839,608964,KIN,golgi
NM_096205,70479,nuclear receptor,peroxisome
NM_057445,834801,KIN,mitochondria
NM_089146,996491,P53,golgi
NM_047772,131434,KAR,peroxisome
NM_007043,335022,KIN,cytosol
NM_053996,81865,TIMP,peroxisome
NM_084956,812611,TGF-B,mitochondria
NM_002614,944012,TIMP,mitochondria
NM_049461,915044,KIN,cytosol
NM_085527,74118,KAR,ER
NM_096088,837065,KAR,mitochondria
NM_070664,61393,P53,peroxisome
NM_073979,831161,FOS,golgi
NM_058947,951556,TNF,peroxisome
NM_000929,437814,TER,golgi
NM_078254,892731,P53,golgi
NM_076760,536189,TER,cytosol
NM_083982,500927,KAR,mitochondria
NM_036778,850545,nuclear receptor,peroxisome
NM_043541,502183,KAR,cytosol
NM_037738,263247,KAR,nucleus
NM_072903,176238,FOS,ER
NM_083137,329215,LIP,cytosol
NM_045717,707605,MAPK,cytosol
NM_098004,252332,TIMP,cytosol
NM_020435,218770,TIMP,golgi
NM_000328,59663,nuclear receptor,ER
NM_092466,919933,FOS,ER
NM_060618,447770,TNF,cytosol
NM_020909,779456,TGF-B,nucleus
NM_077627,588653,KIN,golgi
NM_068960,410881,nuclear receptor,cytosol
NM_068959,623814,P53,golgi
NM_010376,664047,KIN,ER
NM_040601,400330,TNF,ER
NM_005142,446460,TIMP,ER
NM_018973,441595,KAR,peroxisome
NM_053775,821342,nuclear receptor,ER
NM_054524,897465,TIMP,nucleus
NM_096176,47585,TIMP,mitochondria
NM_067723,851787,MAPK,peroxisome
NM_027424,212796,TER,golgi
NM_011962,811080,LIP,cytosol
NM_008198,507399,TIMP,peroxisome
NM_028166,450827,P53,peroxisome
NM_065891,838320,LIP,ER
NM_095843,762728,P53,peroxisome
NM_069899,821754,TIMP,mitochondria
NM_022741,690076,MAPK,golgi
NM_034670,953159,FOS,cytosol
NM_044207,549008,MAPK,peroxisome
NM_090680,55017,FOS,peroxisome
NM_052148,702655,FOS,peroxisome
NM_023042,590638,KAR,peroxisome
NM_084488,815014,LIP,nucleus
NM_001012,544974,TER,nucleus
NM_043710,724961,TER,ER
NM_036257,471553,P53,golgi
NM_026570,166372,TER,peroxisome
NM_044219,89356,JUN,nucleus
NM_040558,225951,TNF,cytosol
NM_049706,255733,TIMP,golgi
NM_040317,364121,TGF-B,peroxisome
NM_095428,643416,MAPK,peroxisome
NM_083777,585327,KAR,cytosol
NM_027844,742670,nuclear receptor,golgi
NM_073827,885656,KAR,peroxisome
NM_036033,221785,TER,golgi
NM_019645,36956,FOS,nucleus
NM_018785,702588,P53,nucleus
NM_088230,9940,KAR,cytosol
NM_086873,163708,TER,nucleus
NM_079606,999196,TGF-B,nucleus
NM_089135,968157,TGF-B,mitochondria
NM_056419,140775,KAR,peroxisome
NM_049911,405149,nuclear receptor,nucleus
NM_054412,23518,TER,mitochondria
NM_015666,307361,P53,mitochondria
NM_091636,277932,TGF-B,peroxisome
NM_083836,998842,TER,ER
NM_012281,516230,KAR,mitochondria
NM_096379,268388,JUN,nucleus
NM_004634,666674,TNF,cytosol
NM_085791,391586,nuclear receptor,peroxisome
NM_095456,70931,JUN,mitochondria
NM_048505,948933,nuclear receptor,peroxisome
NM_002022,806199,JUN,peroxisome
NM_015297,480132,P53,peroxisome
NM_098940,176425,LIP,ER
NM_084163,256805,KIN,ER
NM_081669,137097,TER,mitochondria
NM_062917,672284,KIN,mitochondria
NM_073031,549562,P53,golgi
NM_036947,50327,JUN,ER
NM_090187,702246,TNF,nucleus
NM_020583,287689,TIMP,golgi
NM_075383,52122,TER,mitochondria
NM_035265,60534,P53,golgi
NM_054885,279956,TGF-B,nucleus
NM_061069,687182,KIN,ER
NM_021593,848523,KIN,golgi
NM_021543,280999,FOS,peroxisome
NM_092647,107909,TIMP,peroxisome
NM_021128,668047,LIP,cytosol
NM_008869,930604,TNF,cytosol
NM_045237,803937,TIMP,peroxisome
NM_076220,683776,FOS,golgi
NM_090728,511350,LIP,nucleus
NM_098978,310602,P53,cytosol
NM_001317,87332,LIP,golgi
NM_023547,336357,FOS,peroxisome
NM_037611,200873,KAR,ER
NM_072089,80389,JUN,mitochondria
NM_083011,494257,TER,cytosol
NM_043277,176330,JUN,cytosol
NM_081217,789489,LIP,golgi
NM_024044,243475,MAPK,ER
NM_015118,491010,JUN,golgi
NM_068813,393825,MAPK,cytosol
NM_050917,806492,LIP,golgi
NM_097488,392407,TER,peroxisome
NM_043922,242742,MAPK,cytosol
NM_086276,662662,TGF-B,peroxisome
NM_034681,45879,TER,peroxisome
NM_064742,323263,TER,mitochondria
NM_070514,799286,TGF-B,cytosol
NM_066404,559205,TGF-B,mitochondria
NM_074094,69116,TIMP,nucleus
NM_096970,643872,TER,cytosol
NM_005202,856592,TNF,golgi
NM_094970,43165,LIP,mitochondria
NM_036664,639520,TER,ER
NM_000221,363078,JUN,golgi
NM_050543,770586,JUN,nucleus
NM_076167,84945,MAPK,nucleus
NM_096328,976133,KAR,cytosol
NM_011040,168333,MAPK,ER
NM_054892,736004,KIN,peroxisome
NM_049260,568127,P53,ER
NM_013227,56775,KAR,mitochondria
NM_026760,250987,TIMP,golgi
NM_088269,321304,KIN,nucleus
NM_098222,909839,KAR,nucleus
NM_036072,313871,TGF-B,nucleus
NM_077559,223079,FOS,mitochondria
NM_021433,9414,TER,peroxisome
NM_058450,419348,TER,ER
NM_025309,898353,FOS,ER
NM_006613,190068,P53,mitochondria
NM_029850,196207,TGF-B,peroxisome
NM_086799,464716,JUN,ER
NM_077946,744373,MAPK,ER
NM_062848,733770,nuclear receptor,nucleus
NM_054932,764569,TER,nucleus
NM_076105,945758,JUN,golgi
NM_093278,175712,TER,mitochondria
NM_055966,386941,MAPK,nucleus
NM_063797,951761,TER,cytosol
NM_034454,336255,nuclear receptor,golgi
NM_051424,704240,LIP,cytosol
NM_050475,205866,nuclear receptor,nucleus
NM_010302,834167,KIN,golgi
NM_050289,408125,TNF,golgi
NM_001243,577346,FOS,golgi
NM_085602,35784,JUN,peroxisome
NM_043064,734527,nuclear receptor,nucleus
NM_077057,702384,KAR,mitochondria
NM_095761,92380,FOS,ER
NM_056751,50544,KIN,cytosol
NM_059149,267853,LIP,peroxisome
NM_043585,651231,KIN,cytosol
NM_095971,97852,nuclear receptor,mitochondria
NM_002177,933298,TGF-B,golgi
NM_027480,533876,TER,nucleus
NM_012907,277023,LIP,nucleus
NM_028176,920281,TNF,nucleus
NM_051443,424813,TGF-B,golgi
NM_032150,71922,TER,ER
NM_077760,857232,LIP,cytosol
NM_064062,538502,TNF,golgi
NM_080161,76418,FOS,peroxisome
NM_093438,124529,TER,golgi
NM_019750,512890,KIN,mitochondria
NM_006407,398134,TNF,golgi
NM_028760,859446,TGF-B,nucleus
NM_005996,449709,KAR,mitochondria
NM_093225,310769,P53,nucleus
NM_088678,443737,MAPK,cytosol
NM_091032,462019,TGF-B,mitochondria
NM_007477,768226,nuclear receptor,mitochondria
NM_052294,382310,KIN,nucleus
NM_078857,46827,TGF-B,ER
NM_019037,813048,FOS,golgi
NM_099550,310983,TIMP,mitochondria
NM_035738,42968,TGF-B,cytosol
NM_094603,421373,KIN,golgi
NM_020589,62382,nuclear receptor,peroxisome
NM_054010,119233,KAR,nucleus
NM_043721,90516,JUN,ER
NM_064016,22298,P53,golgi
NM_086986,753580,LIP,cytosol
NM_085550,988729,KIN,cytosol
NM_091754,621007,KAR,nucleus
NM_065570,117020,TGF-B,ER
NM_007364,63185,P53,cytosol
NM_056115,142290,FOS,golgi
NM_002579,997101,TNF,ER
NM_053203,972467,MAPK,peroxisome
NM_008353,462848,TGF-B,cytosol
NM_064425,861120,LIP,ER
NM_097789,179274,TER,mitochondria
NM_032045,300240,JUN,golgi
NM_098172,168765,TNF,golgi
NM_082581,312913,JUN,cytosol
NM_004052,586089,nuclear receptor,peroxisome
NM_066001,647193,LIP,mitochondria
NM_025161,359284,JUN,peroxisome
NM_018594,96485,nuclear receptor,golgi
NM_032556,740648,KIN,ER
NM_007179,763616,KAR,nucleus
NM_058161,726582,TIMP,mitochondria
NM_003698,459480,KIN,mitochondria
NM_077602,683057,FOS,mitochondria
NM_069761,648026,TER,golgi
NM_095083,698317,LIP,nucleus
NM_088103,547238,JUN,mitochondria
NM_044322,388092,JUN,mitochondria
NM_030465,50724,FOS,golgi
NM_024464,906067,TGF-B,ER
NM_017564,15656,TER,mitochondria
NM_036261,415014,P53,ER
NM_017240,289664,JUN,nucleus
NM_009246,367371,MAPK,ER
NM_052803,568813,FOS,ER
NM_063977,321180,FOS,mitochondria
NM_092517,804709,TER,peroxisome
NM_062282,134196,nuclear receptor,mitochondria
NM_051143,190094,FOS,nucleus
NM_087622,171124,nuclear receptor,nucleus
NM_050152,732708,KIN,ER
NM_027339,632554,KIN,golgi
NM_042245,650056,TNF,golgi
NM_032269,360112,P53,ER
NM_099584,423822,JUN,peroxisome
NM_063359,730876,TNF,golgi
NM_015374,800705,FOS,cytosol
NM_098195,543641,TIMP,mitochondria
NM_036538,553623,JUN,golgi
NM_061280,521937,MAPK,ER
NM_047890,85989,nuclear receptor,nucleus
NM_096292,3982,P53,golgi
NM_010762,997414,JUN,peroxisome
NM_016026,203793,TER,nucleus
NM_018900,784323,KIN,peroxisome
NM_065941,269518,TIMP,nucleus
NM_033527,655764,TNF,cytosol
NM_015954,943693,JUN,nucleus
NM_035084,897022,JUN,ER
NM_081128,858183,TER,ER
NM_043849,968561,TER,peroxisome
NM_097995,309540,KIN,cytosol
NM_008440,931566,KIN,mitochondria
NM_035423,888781,KIN,peroxisome
NM_091735,15119,KIN,nucleus
NM_094547,133770,LIP,cytosol
NM_011027,192012,TIMP,cytosol
NM_039238,61206,TNF,ER
NM_055179,954246,JUN,golgi
NM_008476,193052,JUN,nucleus
NM_017671,715389,KAR,ER
NM_052741,960301,P53,peroxisome
NM_053035,853627,FOS,cytosol
NM_007726,21458,TER,mitochondria
NM_065656,750264,KIN,mitochondria
NM_040316,728999,FOS,nucleus
