transcript ID,fold induction,family,location
NM_090628,439138,TER,cytosol
NM_017305,229210,JUN,ER
NM_060235,703334,JUN,cytosol
NM_002291,573305,LIP,mitochondria
NM_018751,631101,TGF-B,mitochondria
NM_060746,392885,MAPK,mitochondria
NM_072934,289035,TNF,nucleus
NM_036804,769780,MAPK,ER
NM_014856,152109,TIMP,ER
NM_003864,677674,TGF-B,mitochondria
NM_028020,60308,TGF-B,cytosol
NM_032945,814013,TIMP,nucleus
NM_068195,456669,P53,cytosol
NM_087418,305858,TER,mitochondria
NM_012156,733996,TER,peroxisome
NM_003251,821545,JUN,nucleus
NM_061187,477970,TER,nucleus
NM_071124,306030,KAR,mitochondria
NM_070919,182733,nuclear receptor,nucleus
NM_096214,925031,FOS,nucleus
NM_003740,297376,MAPK,nucleus
NM_079300,796675,MAPK,cytosol
NM_021536,262969,TNF,mitochondria
NM_084282,356754,TNF,peroxisome
NM_037948,922622,TIMP,golgi
NM_019093,882492,JUN,cytosol
NM_032796,179143,JUN,peroxisome
NM_033625,537141,TNF,golgi
NM_062412,255525,TGF-B,peroxisome
NM_043436,571528,KIN,nucleus
NM_022026,748157,JUN,mitochondria
NM_072410,810944,FOS,mitochondria
NM_015934,671828,nuclear receptor,peroxisome
NM_018306,590878,MAPK,cytosol
NM_028106,506276,LIP,ER
NM_097839,783740,LIP,cytosol
NM_093794,570034,P53,ER
NM_078731,977646,nuclear receptor,cytosol
NM_098261,58134,KAR,peroxisome
NM_082975,874220,KIN,ER
NM_051402,297847,nuclear receptor,peroxisome
NM_017141,761994,TER,peroxisome
NM_079861,504320,TGF-B,nucleus
NM_072231,675552,TGF-B,cytosol
NM_034781,622054,TIMP,mitochondria
NM_026691,535431,FOS,golgi
NM_006808,746176,nuclear receptor,ER
NM_002212,390057,LIP,cytosol
NM_047923,630378,TGF-B,golgi
NM_072680,476829,KAR,golgi
NM_029571,360528,MAPK,ER
NM_093102,817079,JUN,peroxisome
NM_035585,818710,TGF-B,cytosol
NM_038514,455868,KAR,peroxisome
NM_023392,32588,MAPK,cytosol
NM_020447,239556,JUN,mitochondria
NM_087932,841324,MAPK,peroxisome
NM_093454,186405,KAR,mitochondria
NM_059469,517625,KAR,ER
NM_019068,480386,TNF,ER
NM_027864,615333,TIMP,mitochondria
NM_099456,271831,TNF,peroxisome
NM_050599,88598,KAR,golgi
NM_022389,62638,nuclear receptor,peroxisome
NM_049481,71101,LIP,mitochondria
NM_058874,221510,TNF,golgi
NM_023418,284587,KIN,nucleus
NM_040862,458006,nuclear receptor,cytosol
NM_076695,763761,P53,golgi
NM_043012,321647,P53,cytosol
NM_008998,338073,FOS,nucleus
NM_006719,788194,TGF-B,cytosol
NM_086873,480620,JUN,mitochondria
NM_003061,327425,TNF,nucleus
NM_032195,359225,P53,golgi
NM_000772,594538,KIN,mitochondria
NM_039830,961293,MAPK,mitochondria
NM_050702,401368,FOS,cytosol
NM_093878,230287,TIMP,golgi
NM_083478,237535,LIP,cytosol
NM_002659,660635,TNF,ER
NM_067683,852874,TGF-B,ER
NM_043618,613645,TGF-B,ER
NM_071193,936977,KIN,peroxisome
NM_055865,954474,KAR,ER
NM_099981,140151,JUN,ER
NM_074628,700778,FOS,ER
NM_033715,381052,JUN,nucleus
NM_079400,80671,MAPK,nucleus
NM_047609,317116,LIP,peroxisome
NM_052764,745188,P53,mitochondria
NM_092154,85419,nuclear receptor,nucleus
NM_049119,650286,TER,mitochondria
NM_026249,178854,TGF-B,nucleus
NM_048828,260778,TGF-B,golgi
NM_098015,751918,P53,mitochondria
NM_050378,166349,LIP,mitochondria
NM_040189,27033,TER,cytosol
NM_000817,93983,MAPK,mitochondria
NM_077692,831508,TNF,ER
NM_080236,702183,P53,cytosol
NM_050275,256495,LIP,peroxisome
NM_016909,3551,TGF-B,ER
NM_014227,218457,nuclear receptor,ER
NM_036477,927678,TGF-B,peroxisome
NM_030753,718535,MAPK,golgi
NM_095113,844396,FOS,peroxisome
NM_050941,149645,TER,cytosol
NM_016615,493213,P53,mitochondria
NM_004859,311825,TIMP,golgi
NM_060622,88265,JUN,golgi
NM_075416,572031,TNF,cytosol
NM_022838,476101,MAPK,golgi
NM_033725,846965,JUN,cytosol
NM_011763,21858,P53,peroxisome
NM_022435,944188,TNF,peroxisome
NM_058388,836385,TIMP,golgi
NM_056380,532009,TGF-B,ER
NM_014411,354020,TGF-B,golgi
NM_093371,579385,P53,ER
NM_096119,608855,TER,nucleus
NM_075001,822741,MAPK,mitochondria
NM_004780,159517,TGF-B,mitochondria
NM_043988,407610,nuclear receptor,golgi
NM_062162,705974,TGF-B,nucleus
NM_059314,965360,KIN,cytosol
NM_059334,494812,JUN,golgi
NM_081442,90307,FOS,peroxisome
NM_046433,107934,P53,ER
NM_027576,866397,KAR,peroxisome
NM_009529,121039,KIN,peroxisome
NM_063899,801975,JUN,cytosol
NM_040765,491208,MAPK,cytosol
NM_074835,529235,MAPK,golgi
NM_058854,611507,FOS,golgi
NM_040528,331505,P53,golgi
NM_051116,259241,TGF-B,mitochondria
NM_016123,487343,TGF-B,nucleus
NM_015659,574660,P53,ER
NM_084772,169829,FOS,cytosol
NM_046717,673837,TGF-B,nucleus
NM_074395,92455,TNF,cytosol
NM_018180,636970,JUN,nucleus
NM_091569,386842,KAR,cytosol
NM_070570,617647,KIN,cytosol
NM_050094,482888,TGF-B,golgi
NM_099917,708543,TGF-B,cytosol
NM_033034,381582,KIN,mitochondria
NM_059456,688143,TIMP,nucleus
NM_048984,818556,TGF-B,mitochondria
NM_084479,108978,TER,golgi
NM_054468,228366,JUN,peroxisome
NM_018079,519447,TNF,cytosol
NM_068792,114944,TER,nucleus
NM_082136,985715,KIN,mitochondria
NM_021890,246625,KIN,mitochondria
NM_021014,65263,TIMP,ER
NM_084391,104316,P53,nucleus
NM_037886,661853,TER,ER
NM_057615,192979,JUN,mitochondria
NM_084180,768689,LIP,mitochondria
NM_088500,341487,KAR,peroxisome
NM_066186,958141,P53,cytosol
NM_064890,47017,TIMP,golgi
NM_076614,79112,KAR,ER
NM_069413,771086,FOS,peroxisome
NM_007284,720157,TGF-B,peroxisome
NM_094548,340463,P53,nucleus
NM_056274,658618,TGF-B,golgi
NM_060661,302529,nuclear receptor,peroxisome
NM_059092,384476,TNF,ER
NM_060836,131080,nuclear receptor,mitochondria
NM_096053,235745,KIN,mitochondria
NM_097416,54166,JUN,ER
NM_086752,937596,TER,nucleus
NM_081521,655510,MAPK,ER
NM_019665,831477,FOS,ER
NM_010039,254177,KIN,golgi
NM_055332,895328,nuclear receptor,nucleus
NM_053187,966127,JUN,cytosol
NM_093372,851658,FOS,ER
NM_016850,736630,nuclear receptor,cytosol
NM_018384,722225,MAPK,mitochondria
NM_080351,87283,KAR,ER
NM_011607,926227,TGF-B,golgi
NM_099288,530301,MAPK,cytosol
NM_027006,471495,TNF,nucleus
NM_013808,917066,KIN,golgi
NM_073464,825654,JUN,cytosol
NM_063023,837356,MAPK,peroxisome
NM_020640,503817,P53,mitochondria
NM_002992,513362,JUN,peroxisome
NM_054834,104777,TNF,peroxisome
NM_021628,305605,TER,mitochondria
NM_087202,792455,KIN,golgi
NM_097348,733531,nuclear receptor,cytosol
NM_072940,259482,TGF-B,nucleus
NM_009073,778429,MAPK,mitochondria
NM_071002,838951,TER,cytosol
NM_033905,247946,JUN,golgi
NM_087895,771450,TER,nucleus
NM_064077,110659,TNF,ER
NM_092550,500877,TIMP,ER
NM_068511,698655,FOS,golgi
NM_074593,280513,LIP,peroxisome
NM_015323,418221,TNF,peroxisome
NM_096735,665248,TIMP,golgi
NM_007921,338365,TGF-B,cytosol
NM_027023,410737,TGF-B,cytosol
NM_043122,514929,LIP,ER
NM_000644,520423,MAPK,nucleus
NM_093367,293384,MAPK,peroxisome
NM_008223,89857,JUN,mitochondria
NM_019645,401706,JUN,ER
NM_085518,677574,TIMP,cytosol
NM_033455,723038,TER,ER
NM_050393,791937,TGF-B,cytosol
NM_099260,527069,FOS,peroxisome
NM_071855,294284,MAPK,mitochondria
NM_028886,798125,TIMP,nucleus
NM_070937,344453,TIMP,mitochondria
NM_024789,603165,nuclear receptor,nucleus
NM_007477,707696,TER,nucleus
NM_041350,660246,KIN,golgi
NM_017637,412256,KIN,nucleus
NM_041568,929375,JUN,cytosol
NM_056830,776305,TER,ER
NM_048443,528500,KIN,ER
NM_039057,91628,nuclear receptor,ER
NM_034872,388228,TIMP,ER
NM_073504,592951,FOS,peroxisome
NM_048486,90868,KIN,golgi
NM_021145,293690,KIN,nucleus
NM_017840,15943,TER,mitochondria
NM_023493,912520,JUN,ER
NM_077073,700893,TER,cytosol
NM_020510,711327,TNF,mitochondria
NM_095407,353481,MAPK,peroxisome
NM_058640,110185,TER,nucleus
NM_096941,941656,P53,golgi
NM_097248,529403,TGF-B,ER
NM_034765,742384,TGF-B,peroxisome
NM_097005,339566,KAR,ER
NM_022094,383755,FOS,peroxisome
NM_039566,241209,TER,nucleus
NM_049074,916466,FOS,cytosol
NM_092117,597861,P53,mitochondria
NM_040873,754326,TER,mitochondria
NM_054153,814188,TER,golgi
