transcript ID,fold induction,family,location
NM_061921,891928,LIP,mitochondria
NM_051733,494133,TNF,ER
NM_080454,422170,TNF,cytosol
NM_065892,349996,KAR,ER
NM_044019,838397,KIN,peroxisome
NM_060575,3650,LIP,peroxisome
NM_092876,569692,TER,mitochondria
NM_094487,287109,FOS,ER
NM_066163,759674,TGF-B,cytosol
NM_055563,494321,nuclear receptor,peroxisome
NM_033081,409741,TNF,mitochondria
NM_035624,153548,P53,nucleus
NM_019493,679407,P53,cytosol
NM_042045,953241,KIN,cytosol
NM_073607,733780,P53,ER
NM_076415,827469,TER,peroxisome
NM_064901,138734,TER,peroxisome
NM_065564,988227,TIMP,ER
NM_018189,22234,JUN,mitochondria
NM_018091,982735,TNF,ER
NM_092063,514580,KIN,mitochondria
NM_055437,55291,KIN,cytosol
NM_016370,372709,MAPK,golgi
NM_045218,165241,MAPK,ER
NM_070948,889303,TIMP,ER
NM_032096,50768,TER,cytosol
NM_079636,882610,TER,mitochondria
NM_007199,876152,P53,cytosol
NM_035603,151488,LIP,ER
NM_038251,635828,MAPK,ER
NM_041523,731444,TNF,peroxisome
NM_060198,974647,FOS,cytosol
NM_031091,118655,P53,nucleus
NM_048560,478052,TGF-B,golgi
NM_035075,644310,KIN,golgi
NM_004890,951025,TNF,mitochondria
NM_051882,538026,TNF,golgi
NM_055745,315651,KAR,nucleus
NM_010628,8451,TER,ER
NM_026799,951726,LIP,peroxisome
NM_024287,828093,TER,cytosol
NM_022570,951860,nuclear receptor,mitochondria
NM_089148,485316,TGF-B,cytosol
NM_037260,477261,TGF-B,golgi
NM_038595,962267,LIP,peroxisome
NM_009458,479649,TNF,golgi
NM_081020,596956,TIMP,mitochondria
NM_029392,192632,TGF-B,peroxisome
NM_027458,949842,TGF-B,mitochondria
NM_060159,472798,nuclear receptor,peroxisome
NM_097180,497723,P53,nucleus
NM_054477,282492,FOS,peroxisome
NM_066695,736064,KAR,golgi
NM_086961,115371,LIP,golgi
NM_074800,651205,TIMP,golgi
NM_052105,285130,KIN,peroxisome
NM_096891,92830,LIP,ER
NM_033456,843530,KIN,peroxisome
NM_089853,217810,KAR,golgi
NM_036265,44729,nuclear receptor,golgi
NM_016498,375761,TNF,peroxisome
NM_036021,751378,KAR,golgi
NM_064694,282297,TNF,golgi
NM_069521,565026,KIN,ER
NM_023356,414264,KAR,ER
NM_007200,20297,JUN,mitochondria
NM_019002,957763,KIN,golgi
NM_085493,557936,nuclear receptor,golgi
NM_086401,655546,TNF,ER
NM_065027,414173,JUN,peroxisome
NM_001279,125895,KAR,nucleus
NM_050803,419414,KAR,mitochondria
NM_048357,927506,P53,mitochondria
NM_058654,611903,P53,peroxisome
NM_063652,449024,KIN,mitochondria
NM_022110,48422,TNF,peroxisome
NM_055446,623382,P53,nucleus
NM_006244,252926,KIN,mitochondria
NM_069488,970745,TGF-B,mitochondria
NM_085080,981281,TER,golgi
NM_043842,416018,KIN,peroxisome
NM_089785,574141,TER,nucleus
NM_048732,166964,MAPK,golgi
NM_028979,521665,JUN,cytosol
NM_058759,691075,KIN,golgi
NM_004842,424902,TGF-B,ER
NM_030874,463920,MAPK,mitochondria
NM_034130,916736,MAPK,golgi
NM_029444,289003,KAR,golgi
NM_006640,396958,LIP,peroxisome
NM_028937,787412,TIMP,mitochondria
NM_078632,896793,TGF-B,ER
NM_077204,798414,JUN,nucleus
NM_034024,648008,KAR,ER
NM_068900,176021,KIN,mitochondria
NM_003558,779133,TER,peroxisome
NM_082026,591687,KAR,mitochondria
NM_074494,272089,KAR,nucleus
NM_084150,166607,JUN,nucleus
NM_062549,397285,FOS,mitochondria
NM_060381,145008,TNF,nucleus
NM_044504,719214,KAR,cytosol
NM_089033,650965,TGF-B,golgi
NM_037181,922880,TGF-B,ER
NM_015949,800544,MAPK,ER
NM_036940,895828,KIN,golgi
NM_024987,632860,P53,nucleus
NM_035501,439468,KIN,peroxisome
NM_059125,616653,LIP,cytosol
NM_022125,143681,TER,peroxisome
NM_091470,426672,nuclear receptor,mitochondria
NM_015587,488762,KAR,peroxisome
NM_007331,310863,TIMP,golgi
NM_034298,946503,TIMP,golgi
NM_011628,904497,TER,peroxisome
NM_084491,374553,FOS,mitochondria
NM_067610,420429,JUN,ER
NM_072380,862464,MAPK,mitochondria
NM_051559,651482,FOS,ER
NM_005308,898049,FOS,peroxisome
NM_063985,537100,KIN,nucleus
NM_078640,491014,FOS,cytosol
NM_071148,965626,nuclear receptor,golgi
NM_037346,423437,P53,cytosol
NM_023882,222772,MAPK,ER
NM_024375,930883,LIP,ER
NM_008470,634055,P53,cytosol
NM_052448,631357,JUN,cytosol
NM_051669,124288,nuclear receptor,cytosol
NM_092855,381513,TNF,ER
NM_034789,398590,nuclear receptor,golgi
NM_038614,436595,LIP,ER
NM_043606,328584,KIN,peroxisome
NM_074900,60721,nuclear receptor,peroxisome
NM_047456,556903,TER,mitochondria
NM_000005,138799,TIMP,nucleus
NM_076985,450125,TGF-B,golgi
NM_067806,150803,LIP,golgi
NM_084828,915145,TIMP,peroxisome
NM_070034,244082,TIMP,mitochondria
NM_028096,770491,JUN,cytosol
NM_041875,153173,TNF,mitochondria
NM_011008,849724,KIN,golgi
NM_042855,388493,MAPK,peroxisome
NM_086549,263447,TIMP,nucleus
NM_016948,84601,FOS,peroxisome
NM_081721,37826,TIMP,mitochondria
NM_046236,910753,KIN,ER
NM_063504,969318,KAR,mitochondria
NM_089108,989772,MAPK,ER
NM_026099,242995,MAPK,mitochondria
NM_045243,66650,FOS,cytosol
NM_023725,288947,LIP,ER
NM_071957,519334,TIMP,peroxisome
NM_078096,574825,P53,golgi
NM_060527,788232,LIP,mitochondria
NM_011517,82871,TER,mitochondria
NM_037785,152671,KAR,peroxisome
NM_039582,637862,TNF,nucleus
NM_010244,324416,FOS,cytosol
NM_077807,972031,nuclear receptor,ER
NM_083544,920514,KIN,cytosol
NM_086899,775056,P53,ER
NM_028638,478730,TNF,nucleus
NM_005165,977183,MAPK,cytosol
NM_047610,2536,FOS,golgi
NM_093352,991278,KIN,cytosol
NM_005901,93434,TER,cytosol
NM_093032,186461,nuclear receptor,nucleus
NM_071442,369749,KAR,cytosol
NM_074509,906106,P53,golgi
NM_073831,496117,TER,nucleus
NM_024906,978714,TGF-B,mitochondria
NM_049153,282862,KAR,cytosol
NM_065120,281787,KIN,mitochondria
NM_041762,214571,TIMP,golgi
NM_032816,912760,JUN,peroxisome
NM_032975,698031,LIP,peroxisome
NM_097080,187645,JUN,ER
NM_094265,577741,TER,cytosol
NM_002409,200161,TGF-B,peroxisome
NM_005609,362073,nuclear receptor,golgi
NM_028406,832469,KIN,mitochondria
NM_052928,391665,FOS,mitochondria
NM_040480,51137,KAR,mitochondria
NM_059901,338950,TER,cytosol
NM_022970,305339,FOS,cytosol
NM_051394,373828,FOS,peroxisome
NM_053246,128667,TIMP,cytosol
NM_072377,6687,TGF-B,nucleus
NM_015876,361473,KAR,mitochondria
NM_019115,560621,TGF-B,cytosol
NM_042995,473258,MAPK,peroxisome
NM_021250,854518,TIMP,peroxisome
NM_070941,637441,TIMP,ER
NM_081599,578950,FOS,nucleus
NM_008219,416495,TNF,ER
NM_066979,859391,KAR,golgi
NM_020147,842239,KIN,peroxisome
NM_050413,388240,MAPK,ER
NM_039852,560098,TGF-B,mitochondria
NM_064160,271705,KAR,nucleus
NM_080488,656453,LIP,peroxisome
NM_081132,886392,KAR,mitochondria
NM_053738,216798,TGF-B,ER
NM_003675,25646,KAR,ER
NM_063522,868236,TIMP,ER
NM_091286,829318,TER,cytosol
NM_001774,949973,LIP,ER
NM_017586,533596,TIMP,golgi
NM_088113,302807,TIMP,nucleus
NM_003420,639559,FOS,ER
NM_074892,915265,KIN,nucleus
NM_057508,574043,KAR,peroxisome
NM_009566,631462,FOS,peroxisome
NM_078532,402478,nuclear receptor,cytosol
NM_082323,933777,TIMP,golgi
NM_028674,72424,TNF,peroxisome
NM_035634,320258,FOS,mitochondria
NM_036407,621544,TGF-B,nucleus
NM_011260,339069,TGF-B,cytosol
NM_060208,448791,LIP,ER
NM_091933,573299,nuclear receptor,golgi
NM_008422,556186,MAPK,golgi
NM_091317,960813,P53,mitochondria
NM_067801,852436,TER,peroxisome
NM_084068,1342,KAR,nucleus
NM_051818,175218,P53,mitochondria
NM_039502,37154,LIP,peroxisome
NM_063625,178519,KIN,peroxisome
NM_086756,796081,KAR,peroxisome
NM_097861,896900,MAPK,mitochondria
NM_033268,221606,P53,mitochondria
NM_066592,242987,JUN,ER
NM_053863,714611,TNF,nucleus
NM_077011,187445,MAPK,mitochondria
NM_059888,586542,MAPK,mitochondria
NM_096067,708400,nuclear receptor,golgi
NM_025179,336799,KIN,ER
NM_089968,157250,TIMP,nucleus
NM_071423,379547,TGF-B,golgi
NM_002009,58439,KAR,golgi
NM_061735,971894,TER,golgi
NM_056071,334676,JUN,mitochondria
NM_050026,92105,FOS,cytosol
NM_046100,150317,LIP,peroxisome
NM_013375,24549,nuclear receptor,cytosol
NM_028586,757375,LIP,mitochondria
NM_009913,30653,P53,peroxisome
NM_060313,989626,TER,golgi
NM_024295,199956,JUN,cytosol
NM_034557,215542,TGF-B,golgi
NM_040788,148794,MAPK,golgi
NM_042285,606582,MAPK,cytosol
NM_040896,209350,nuclear receptor,ER
NM_068615,173868,TNF,nucleus
NM_078680,434582,TER,cytosol
NM_070356,535169,TER,nucleus
NM_082098,352238,nuclear receptor,cytosol
NM_017061,943296,KAR,cytosol
NM_017059,67281,JUN,nucleus
NM_086158,194509,P53,cytosol
NM_037448,727268,TNF,golgi
NM_030530,897168,TER,nucleus
NM_045802,169617,TER,nucleus
NM_004134,794706,TNF,nucleus
NM_091852,87546,TIMP,mitochondria
NM_052121,731019,TER,cytosol
NM_007229,999317,TGF-B,nucleus
NM_041322,983770,KAR,mitochondria
NM_039722,80086,TIMP,mitochondria
NM_033256,503429,nuclear receptor,peroxisome
NM_038897,37826,P53,cytosol
NM_099592,164920,MAPK,nucleus
NM_038193,632692,KIN,cytosol
NM_053060,386762,MAPK,mitochondria
NM_016370,961337,P53,cytosol
NM_011255,218050,P53,mitochondria
NM_034454,736720,TNF,nucleus
NM_068264,604260,FOS,golgi
NM_047832,711668,FOS,golgi
NM_063706,653709,TIMP,mitochondria
NM_072159,28387,P53,mitochondria
NM_070103,644698,P53,nucleus
NM_063473,642152,TNF,peroxisome
NM_091671,222002,P53,golgi
NM_055577,78153,TER,golgi
NM_021737,363885,TER,golgi
NM_084766,434480,KAR,golgi
NM_058497,270587,P53,nucleus
NM_004499,219720,MAPK,golgi
NM_044600,411882,FOS,nucleus
NM_085558,363263,LIP,nucleus
NM_085400,201217,KIN,cytosol
NM_019751,767469,P53,nucleus
NM_002191,608509,KAR,nucleus
NM_020659,59048,JUN,nucleus
NM_075703,163247,KAR,cytosol
NM_092794,971440,JUN,nucleus
NM_077956,405453,JUN,ER
NM_030655,337541,FOS,golgi
NM_011484,290369,KIN,peroxisome
NM_067494,661321,FOS,mitochondria
NM_000984,163767,LIP,peroxisome
NM_010913,938333,KAR,ER
NM_096610,92293,TER,mitochondria
NM_042288,927758,KAR,peroxisome
NM_099367,716104,nuclear receptor,nucleus
NM_060426,711483,FOS,mitochondria
NM_065919,139447,TNF,peroxisome
NM_044804,623802,TIMP,cytosol
NM_018674,114353,FOS,mitochondria
NM_054876,21274,KIN,peroxisome
NM_081327,329372,TIMP,nucleus
NM_000855,634350,TER,cytosol
NM_074914,693040,nuclear receptor,cytosol
NM_088083,322998,P53,cytosol
NM_025627,383852,KIN,golgi
NM_087143,185092,TGF-B,golgi
NM_085653,22544,TIMP,cytosol
NM_062778,382704,MAPK,cytosol
NM_026085,832556,JUN,cytosol
NM_030549,41705,TNF,ER
NM_024186,89931,KIN,peroxisome
NM_038932,195201,JUN,cytosol
NM_025453,531543,nuclear receptor,golgi
NM_001043,696143,P53,cytosol
NM_008743,524417,KIN,nucleus
NM_071142,508931,MAPK,peroxisome
NM_052330,944005,KAR,peroxisome
NM_078656,712751,LIP,mitochondria
NM_010121,279178,FOS,mitochondria
NM_036919,823960,JUN,nucleus
NM_062809,298345,JUN,cytosol
NM_019057,184619,MAPK,ER
NM_090472,807938,JUN,ER
NM_036508,405782,TGF-B,nucleus
NM_060489,912966,KIN,ER
NM_043216,622021,KAR,cytosol
NM_053887,330457,TIMP,nucleus
NM_093759,203289,KAR,mitochondria
NM_043466,133160,TIMP,peroxisome
NM_059122,745271,KIN,golgi
NM_064897,762920,MAPK,peroxisome
NM_092830,489070,TNF,cytosol
NM_011354,702077,FOS,peroxisome
NM_078922,54997,JUN,peroxisome
NM_052964,746298,TGF-B,ER
NM_049466,989031,KAR,cytosol
NM_001808,284257,TIMP,cytosol
NM_064568,919928,TGF-B,cytosol
NM_067069,97415,nuclear receptor,ER
NM_048768,289347,TER,cytosol
NM_007946,627676,TIMP,ER
NM_065581,680235,KIN,golgi
NM_057119,478321,TGF-B,cytosol
NM_010596,662310,MAPK,ER
NM_068743,973903,P53,ER
NM_046023,678030,KAR,cytosol
NM_017436,458697,MAPK,peroxisome
NM_073646,919179,KAR,golgi
NM_045446,582680,MAPK,mitochondria
NM_087056,262889,FOS,cytosol
NM_048161,582523,TER,mitochondria
NM_069449,53100,MAPK,peroxisome
NM_083073,563972,P53,nucleus
NM_045714,413353,nuclear receptor,peroxisome
NM_026059,598417,TNF,ER
NM_035474,727206,TGF-B,golgi
NM_029641,601499,TNF,peroxisome
NM_000711,923517,MAPK,mitochondria
NM_065156,130943,KAR,ER
NM_089359,548704,LIP,cytosol
NM_009712,253876,KIN,peroxisome
NM_016590,405723,LIP,peroxisome
NM_047292,475719,KIN,nucleus
NM_073051,416477,TNF,peroxisome
NM_044645,686408,JUN,cytosol
NM_012416,663315,LIP,mitochondria
NM_092357,539527,TER,mitochondria
NM_069953,385097,MAPK,peroxisome
NM_002745,522105,MAPK,peroxisome
NM_031911,316044,JUN,cytosol
NM_025127,742045,FOS,golgi
NM_031336,368217,KIN,ER
NM_043091,228745,KIN,cytosol
NM_027805,955222,FOS,cytosol
NM_073778,538836,TGF-B,mitochondria
NM_067742,301110,KAR,peroxisome
NM_072390,529060,MAPK,mitochondria
NM_010048,211599,KAR,ER
NM_027580,79121,LIP,nucleus
NM_016280,544573,P53,nucleus
NM_023515,229400,TIMP,nucleus
NM_013419,228871,KIN,ER
NM_090640,549325,TNF,golgi
NM_071488,820974,TGF-B,peroxisome
NM_089245,169552,P53,ER
NM_000548,325330,FOS,mitochondria
NM_078581,399688,KIN,nucleus
NM_003242,338379,KAR,cytosol
NM_056577,794566,KAR,cytosol
NM_035911,780037,LIP,ER
NM_068378,978547,TIMP,nucleus
NM_015613,972488,JUN,ER
NM_080773,682052,TER,cytosol
NM_075308,912125,P53,peroxisome
NM_037594,693254,MAPK,mitochondria
NM_017176,14920,TGF-B,golgi
NM_058089,206977,P53,mitochondria
NM_009327,852430,KIN,peroxisome
NM_032100,162455,P53,mitochondria
NM_017602,30318,FOS,peroxisome
NM_069175,649655,P53,nucleus
NM_001251,442660,FOS,cytosol
NM_020199,272458,TGF-B,nucleus
NM_084609,145692,KIN,golgi
NM_019550,21941,P53,peroxisome
NM_090910,580118,TGF-B,nucleus
NM_091497,159780,TGF-B,golgi
NM_063566,65105,LIP,peroxisome
NM_041158,995558,TIMP,nucleus
NM_030984,643250,TGF-B,ER
NM_043180,300005,TNF,cytosol
NM_045681,929924,TER,mitochondria
NM_076844,687306,JUN,cytosol
NM_057664,939575,TGF-B,ER
NM_045973,214895,nuclear receptor,peroxisome
NM_056754,725322,TIMP,golgi
NM_014897,583630,KAR,peroxisome
NM_046191,19514,nuclear receptor,peroxisome
NM_085821,803270,TGF-B,nucleus
NM_093138,219773,FOS,nucleus
NM_062051,470954,nuclear receptor,nucleus
NM_084466,905366,FOS,golgi
NM_006278,967782,JUN,mitochondria
NM_081494,25029,TIMP,mitochondria
NM_037697,847707,P53,golgi
NM_014608,868362,TGF-B,cytosol
NM_004001,771639,TNF,golgi
NM_025645,671757,TNF,ER
NM_027883,131236,KAR,golgi
NM_087761,889062,JUN,cytosol
NM_076549,913600,TNF,cytosol
NM_087822,665190,TIMP,golgi
NM_074064,56634,TER,cytosol
NM_066918,505588,TER,peroxisome
NM_083218,886797,TNF,mitochondria
NM_052584,98852,FOS,ER
NM_043252,596835,LIP,nucleus
NM_037200,621372,nuclear receptor,mitochondria
NM_079928,262708,TIMP,mitochondria
NM_006842,53035,nuclear receptor,mitochondria
NM_024618,280481,nuclear receptor,mitochondria
NM_089503,918588,TIMP,golgi
NM_036560,341367,KAR,cytosol
NM_085624,911665,TIMP,golgi
NM_012978,257263,TER,nucleus
NM_077593,23183,TNF,mitochondria
NM_052160,863736,FOS,golgi
NM_089233,876121,TIMP,ER
NM_094273,507683,TNF,peroxisome
NM_016302,286846,JUN,golgi
NM_064746,199479,TIMP,mitochondria
NM_053302,418093,JUN,mitochondria
NM_009706,200835,FOS,mitochondria
NM_067618,692718,MAPK,peroxisome
NM_033140,30391,TIMP,nucleus
NM_069343,812772,TNF,nucleus
NM_026199,834743,P53,golgi
NM_002796,814966,FOS,cytosol
NM_045188,674964,LIP,ER
NM_053194,861040,P53,cytosol
NM_093395,276930,MAPK,ER
NM_095923,711751,TGF-B,peroxisome
NM_077024,957422,KIN,golgi
NM_019559,105632,nuclear receptor,golgi
NM_061227,661254,LIP,cytosol
NM_034290,721302,JUN,golgi
NM_090563,815628,FOS,ER
NM_085083,242575,MAPK,nucleus
NM_002182,690344,MAPK,cytosol
NM_023111,956464,TER,peroxisome
NM_040031,261295,TER,cytosol
NM_027748,910967,LIP,cytosol
NM_091231,869686,LIP,ER
NM_024399,505680,KIN,ER
NM_038301,841846,FOS,golgi
NM_009484,258178,KIN,golgi
NM_015317,609433,TIMP,cytosol
NM_060831,853217,nuclear receptor,peroxisome
NM_029304,955996,KIN,mitochondria
NM_009114,883147,TGF-B,cytosol
NM_097689,437858,KAR,ER
NM_061049,616960,TIMP,peroxisome
NM_078246,770485,FOS,ER
NM_008152,853701,MAPK,cytosol
NM_073668,685844,TNF,ER
NM_055168,759633,MAPK,ER
NM_038414,422170,LIP,nucleus
NM_026592,796250,TIMP,ER
NM_049988,454813,nuclear receptor,ER
NM_054670,274732,FOS,nucleus
NM_000291,860710,KAR,mitochondria
NM_036769,154595,FOS,golgi
NM_073616,113795,P53,ER
NM_071374,365886,JUN,mitochondria
NM_055284,932384,JUN,ER
NM_099817,440422,LIP,ER
NM_033817,926385,KIN,cytosol
NM_009586,797747,KAR,golgi
NM_009306,471231,TNF,peroxisome
NM_002065,748094,KAR,nucleus
NM_083607,748443,MAPK,peroxisome
NM_021769,298761,TIMP,nucleus
NM_064020,79963,TGF-B,peroxisome
NM_006529,521981,LIP,mitochondria
NM_095160,43165,TNF,peroxisome
NM_078039,742176,KIN,golgi
NM_027342,470360,KAR,cytosol
NM_083322,940017,TGF-B,golgi
NM_045144,760543,nuclear receptor,mitochondria
NM_043645,677245,JUN,cytosol
NM_021870,682470,TNF,cytosol
NM_062604,559158,TNF,cytosol
NM_098481,250031,MAPK,nucleus
NM_011930,922130,TER,mitochondria
NM_031601,157111,KIN,peroxisome
NM_069882,643753,LIP,golgi
NM_048304,835658,FOS,golgi
NM_002528,882407,JUN,peroxisome
NM_010802,649543,P53,mitochondria
NM_067715,77218,TNF,cytosol
NM_077036,791783,TIMP,mitochondria
NM_034015,676056,TNF,cytosol
NM_083792,659772,nuclear receptor,ER
NM_035597,15405,TIMP,cytosol
NM_039001,11877,P53,cytosol
NM_017608,971879,nuclear receptor,nucleus
NM_071336,597181,nuclear receptor,golgi
NM_064323,45731,LIP,ER
NM_053690,485848,TIMP,golgi
NM_036565,254339,TGF-B,peroxisome
NM_041822,116920,TNF,ER
NM_038379,511697,KAR,peroxisome
NM_096432,142646,FOS,cytosol
NM_083782,941126,TNF,peroxisome
NM_064673,687920,TIMP,peroxisome
NM_000938,69257,P53,ER
NM_055638,416677,FOS,nucleus
NM_036301,693615,TGF-B,golgi
NM_067539,29387,FOS,nucleus
NM_087775,652301,nuclear receptor,mitochondria
NM_057396,252464,KIN,golgi
NM_052326,788572,MAPK,peroxisome
NM_037823,949060,TER,mitochondria
NM_006296,748488,TIMP,ER
NM_088731,348117,KIN,mitochondria
NM_061080,204914,KAR,ER
NM_057484,362567,LIP,cytosol
NM_029471,424350,P53,nucleus
NM_059453,815238,TNF,mitochondria
NM_039031,137423,TIMP,peroxisome
NM_054436,919917,P53,golgi
NM_031902,845321,TGF-B,ER
NM_097726,677453,TIMP,cytosol
NM_063971,737362,TNF,peroxisome
NM_018177,235169,KAR,peroxisome
NM_068331,995952,TIMP,peroxisome
NM_004155,363857,P53,nucleus
NM_016792,923492,nuclear receptor,golgi
NM_026613,267061,nuclear receptor,mitochondria
NM_054964,894121,KAR,mitochondria
NM_089526,820693,KIN,cytosol
NM_061741,464851,MAPK,ER
NM_065019,361220,KIN,mitochondria
NM_039034,751230,P53,golgi
NM_016352,540301,TER,peroxisome
NM_042519,40719,TNF,nucleus
NM_081527,907963,P53,cytosol
NM_076670,566210,LIP,ER
NM_000662,880722,FOS,peroxisome
NM_097676,183365,KAR,mitochondria
NM_067521,99856,MAPK,cytosol
NM_056113,715955,P53,cytosol
NM_042505,270074,TIMP,ER
NM_072017,972102,TGF-B,golgi
NM_094929,695790,TNF,mitochondria
NM_032074,883400,MAPK,peroxisome
NM_006770,227797,TIMP,mitochondria
NM_013301,875540,TER,ER
NM_048629,773669,TNF,mitochondria
NM_049794,449936,TER,cytosol
NM_054817,619307,LIP,peroxisome
NM_015388,667737,FOS,nucleus
NM_050627,85459,nuclear receptor,mitochondria
NM_079058,450039,KIN,cytosol
NM_077716,491461,JUN,mitochondria
NM_094734,579278,nuclear receptor,nucleus
NM_071026,3728,KIN,golgi
NM_016860,707106,KAR,peroxisome
NM_060537,990106,KIN,golgi
NM_084796,834336,LIP,golgi
NM_009580,459756,TGF-B,mitochondria
NM_048653,265590,KIN,peroxisome
NM_081744,65205,P53,mitochondria
NM_096807,820505,TGF-B,golgi
NM_095787,203595,TIMP,cytosol
NM_059467,952208,KAR,ER
NM_017571,99723,JUN,golgi
NM_063763,63328,nuclear receptor,cytosol
NM_083595,793023,JUN,cytosol
NM_018362,511202,LIP,mitochondria
NM_011965,885135,P53,ER
NM_059462,306991,TIMP,golgi
NM_086488,360892,MAPK,nucleus
NM_009662,435245,JUN,golgi
NM_055863,56477,JUN,ER
NM_076615,914602,TIMP,peroxisome
NM_082972,211149,FOS,mitochondria
NM_037980,41857,JUN,peroxisome
