transcript ID,fold induction,family,location
NM_018295,327585,TGF-B,cytosol
NM_080181,441073,P53,golgi
NM_083757,554115,TIMP,peroxisome
NM_073774,427145,TGF-B,nucleus
NM_014914,799485,FOS,golgi
NM_007607,674038,FOS,nucleus
NM_017962,347944,KAR,mitochondria
NM_057743,260070,KIN,cytosol
NM_068200,867699,TGF-B,peroxisome
NM_015872,573026,nuclear receptor,cytosol
NM_086793,114643,P53,golgi
NM_019608,625129,MAPK,nucleus
NM_050584,317331,KAR,ER
NM_046559,954016,P53,cytosol
NM_094132,358585,TIMP,cytosol
NM_010995,793126,KIN,nucleus
NM_051429,157502,TNF,ER
NM_036091,904845,TER,peroxisome
NM_097393,206361,P53,golgi
NM_098580,406456,KIN,nucleus
NM_008982,137531,KIN,ER
NM_039435,572227,TGF-B,golgi
NM_095302,114032,JUN,ER
NM_026419,708942,JUN,nucleus
NM_070907,999914,KIN,nucleus
NM_031040,399451,TER,ER
NM_088382,442095,P53,ER
NM_045301,78815,P53,golgi
NM_056054,117934,KAR,peroxisome
NM_032906,41423,TIMP,nucleus
NM_099940,332492,FOS,cytosol
NM_046953,915200,P53,peroxisome
NM_085904,897680,KIN,cytosol
NM_065293,125552,MAPK,cytosol
NM_020823,111896,MAPK,golgi
NM_040699,371948,P53,cytosol
NM_057443,109327,KAR,ER
NM_094494,223070,nuclear receptor,mitochondria
NM_078663,392458,LIP,peroxisome
NM_084748,217423,KAR,mitochondria
NM_074535,189886,MAPK,nucleus
NM_042564,741552,KAR,cytosol
NM_075768,353133,TGF-B,golgi
NM_038323,23717,KIN,golgi
NM_052150,3714,TGF-B,mitochondria
NM_061202,221443,P53,ER
NM_081265,323872,TER,cytosol
NM_094418,606345,FOS,cytosol
NM_001386,720581,KAR,nucleus
NM_021779,583499,P53,mitochondria
NM_050423,805702,nuclear receptor,golgi
NM_091278,165648,KAR,mitochondria
NM_026712,539725,LIP,mitochondria
NM_025700,95105,KAR,peroxisome
NM_060053,767843,P53,ER
NM_036890,365861,MAPK,mitochondria
NM_013013,742062,nuclear receptor,cytosol
NM_098239,939459,KAR,ER
NM_022274,240112,KAR,mitochondria
NM_031616,381557,TGF-B,peroxisome
NM_070788,325552,MAPK,mitochondria
NM_072709,943163,P53,golgi
NM_062885,347333,JUN,nucleus
NM_034880,356772,KIN,ER
NM_006584,349996,P53,nucleus
NM_075356,942433,JUN,nucleus
NM_009508,13354,KAR,mitochondria
NM_074837,30165,TIMP,ER
NM_089011,584604,LIP,golgi
NM_038170,944992,MAPK,cytosol
NM_064201,4916,FOS,peroxisome
NM_044370,619939,KAR,mitochondria
NM_063690,656856,P53,golgi
NM_000611,471187,FOS,peroxisome
NM_061984,512568,LIP,mitochondria
NM_052726,594805,MAPK,peroxisome
NM_061522,813532,KIN,cytosol
NM_080549,183608,TNF,cytosol
NM_072521,354297,TNF,peroxisome
NM_037580,206410,KIN,nucleus
NM_086373,620631,TER,ER
NM_083969,272690,TIMP,cytosol
NM_075901,202789,TGF-B,ER
NM_026844,289825,FOS,cytosol
NM_066367,955217,JUN,ER
NM_057263,819207,TNF,peroxisome
NM_088961,745694,KIN,nucleus
NM_097995,356769,FOS,golgi
NM_011150,394646,JUN,cytosol
NM_055966,812116,LIP,golgi
NM_098812,955211,KAR,ER
NM_022918,808413,FOS,peroxisome
NM_003992,573035,KAR,mitochondria
NM_092329,405971,KAR,golgi
NM_042915,256850,MAPK,nucleus
NM_056253,788781,nuclear receptor,peroxisome
NM_058915,959458,FOS,ER
NM_007332,657928,P53,golgi
NM_024356,752260,MAPK,peroxisome
NM_014811,70658,TGF-B,mitochondria
NM_061926,625557,FOS,peroxisome
NM_078259,439138,KIN,mitochondria
NM_031453,441977,KAR,nucleus
NM_026694,401050,TER,peroxisome
NM_023336,950280,nuclear receptor,cytosol
NM_025664,387406,P53,nucleus
NM_090958,183507,TGF-B,mitochondria
NM_078161,236560,TGF-B,peroxisome
NM_020226,834952,KAR,peroxisome
NM_045894,851023,FOS,golgi
NM_084629,539257,nuclear receptor,nucleus
NM_025294,51694,FOS,nucleus
NM_071713,936885,LIP,mitochondria
NM_095474,965937,TGF-B,nucleus
NM_047545,870706,TER,cytosol
NM_014378,726811,FOS,peroxisome
NM_057201,92636,nuclear receptor,mitochondria
NM_093830,665404,P53,ER
NM_029515,620268,TIMP,nucleus
NM_004595,120162,JUN,nucleus
NM_056946,411460,JUN,mitochondria
NM_018337,886118,nuclear receptor,cytosol
NM_032127,744130,P53,golgi
NM_087963,572538,TNF,golgi
NM_025057,642135,P53,mitochondria
NM_074433,305210,KAR,cytosol
NM_045123,905674,JUN,nucleus
NM_036836,5155,nuclear receptor,nucleus
NM_034822,743023,KIN,cytosol
NM_034765,678766,TGF-B,peroxisome
NM_015036,32404,P53,mitochondria
NM_000999,970782,FOS,cytosol
NM_062139,436533,LIP,golgi
NM_026207,801053,P53,mitochondria
NM_026738,692156,MAPK,golgi
NM_090185,762130,TIMP,ER
NM_015277,911154,TER,peroxisome
NM_025387,687039,TIMP,nucleus
NM_011195,527931,TER,golgi
NM_000390,330587,FOS,nucleus
NM_066652,46397,TGF-B,peroxisome
NM_001384,643910,TNF,cytosol
NM_020448,568773,P53,ER
NM_068359,274726,FOS,peroxisome
NM_016634,54632,LIP,mitochondria
NM_053497,804086,TER,peroxisome
NM_095049,894415,FOS,nucleus
NM_063511,300326,TIMP,nucleus
NM_039564,975376,TNF,nucleus
NM_068577,411509,JUN,golgi
NM_060017,475395,KAR,peroxisome
NM_028838,445259,LIP,nucleus
NM_027202,398386,TNF,ER
NM_082920,133759,TIMP,nucleus
NM_010745,930502,LIP,ER
NM_008768,831489,KAR,golgi
NM_061647,161640,KAR,cytosol
NM_000520,555300,FOS,cytosol
NM_040451,421010,KAR,nucleus
NM_088823,47277,KIN,mitochondria
NM_029517,388483,TGF-B,peroxisome
NM_077723,512146,KAR,peroxisome
NM_028286,54395,KIN,golgi
NM_094083,88057,KAR,nucleus
NM_002876,314295,TNF,cytosol
NM_070065,371537,TER,golgi
NM_086838,700083,TNF,golgi
NM_036063,459161,FOS,peroxisome
NM_098785,972679,TIMP,mitochondria
NM_011725,552141,MAPK,nucleus
NM_012425,456418,TIMP,ER
NM_079113,862696,TER,mitochondria
NM_054270,682400,TNF,nucleus
NM_054485,796676,TGF-B,nucleus
NM_081742,607113,KIN,golgi
NM_086812,915551,TNF,nucleus
NM_000626,950590,MAPK,nucleus
NM_018912,477845,TIMP,peroxisome
NM_017591,383934,MAPK,ER
NM_097688,132674,TER,ER
NM_012941,255766,MAPK,golgi
NM_071026,961218,KIN,nucleus
NM_050894,912892,TER,ER
NM_006392,340060,FOS,mitochondria
NM_057207,34862,TER,cytosol
NM_086475,987660,TER,ER
NM_084920,370355,KIN,golgi
NM_048878,223131,TIMP,ER
NM_049020,789481,nuclear receptor,mitochondria
NM_043115,487812,TNF,ER
NM_015771,566254,TGF-B,cytosol
NM_030994,222612,P53,golgi
NM_045569,670708,TER,golgi
NM_058589,916510,P53,nucleus
NM_011623,218874,nuclear receptor,cytosol
NM_039918,549657,KIN,nucleus
NM_037923,993655,nuclear receptor,peroxisome
NM_088638,233470,KIN,cytosol
NM_003558,905429,KAR,golgi
NM_068115,958224,KIN,ER
NM_072687,830665,LIP,nucleus
NM_047490,221254,KAR,ER
NM_043349,54665,TNF,golgi
NM_037107,202833,JUN,peroxisome
NM_039248,684513,nuclear receptor,cytosol
NM_079155,141728,TGF-B,ER
NM_041646,821936,KIN,ER
NM_091083,81484,TIMP,golgi
NM_021980,338730,P53,nucleus
NM_052904,262097,KAR,ER
NM_011969,662906,TGF-B,nucleus
NM_022327,950504,TER,peroxisome
NM_083841,268391,nuclear receptor,cytosol
NM_039981,482415,TER,nucleus
NM_096557,98087,KAR,mitochondria
NM_053937,389092,TIMP,golgi
NM_089430,899380,LIP,peroxisome
NM_086623,193105,nuclear receptor,nucleus
NM_098062,546089,TGF-B,mitochondria
NM_054409,347440,KAR,mitochondria
NM_090933,745990,TNF,mitochondria
NM_075261,512252,P53,cytosol
NM_025197,749764,P53,nucleus
NM_089939,256108,JUN,ER
NM_077222,29563,TNF,mitochondria
NM_050535,721509,P53,peroxisome
NM_011733,633156,LIP,ER
NM_016771,596166,P53,cytosol
NM_011745,980958,TNF,peroxisome
NM_049108,7053,TIMP,mitochondria
NM_096152,254669,JUN,nucleus
NM_058543,353143,TNF,mitochondria
NM_091416,85465,P53,cytosol
NM_088610,509211,nuclear receptor,mitochondria
NM_014704,807388,P53,nucleus
NM_040143,666303,FOS,nucleus
NM_006434,158198,TGF-B,nucleus
NM_004926,135800,TGF-B,mitochondria
NM_046942,155584,TNF,cytosol
NM_001810,457034,TIMP,peroxisome
NM_069197,988174,MAPK,mitochondria
NM_050243,653961,MAPK,nucleus
NM_052799,633207,KAR,ER
NM_052144,641986,KIN,mitochondria
NM_012742,149585,TIMP,golgi
NM_048786,495814,LIP,mitochondria
NM_076316,26641,LIP,golgi
NM_056205,409836,MAPK,peroxisome
NM_068779,911663,TER,nucleus
NM_073752,642842,TNF,mitochondria
NM_079511,713872,MAPK,golgi
NM_031311,506141,LIP,golgi
NM_097232,525715,TNF,peroxisome
NM_090835,787432,KAR,peroxisome
NM_068060,864051,JUN,nucleus
NM_000893,791721,TER,mitochondria
NM_037033,785914,nuclear receptor,golgi
NM_089827,541510,MAPK,ER
NM_030246,448573,P53,cytosol
NM_009273,475870,LIP,cytosol
NM_069698,665573,TGF-B,peroxisome
NM_055611,998373,nuclear receptor,peroxisome
NM_083136,126907,TIMP,nucleus
NM_012632,549732,nuclear receptor,ER
NM_036034,873913,TNF,cytosol
NM_018693,549284,TNF,mitochondria
NM_033187,182454,TNF,nucleus
NM_013320,19728,P53,cytosol
NM_009298,84245,FOS,peroxisome
NM_066978,382580,P53,golgi
NM_097194,643150,JUN,golgi
NM_088285,752119,LIP,golgi
NM_093735,18006,TGF-B,nucleus
NM_046418,830479,P53,mitochondria
NM_063926,587419,KAR,mitochondria
NM_000847,872635,KAR,golgi
NM_056212,752475,TER,mitochondria
NM_054709,396215,TIMP,golgi
NM_060505,483026,P53,ER
NM_046240,249413,JUN,mitochondria
NM_017534,81896,KIN,nucleus
NM_005844,656000,FOS,ER
NM_040609,784763,nuclear receptor,cytosol
NM_067438,431387,TER,cytosol
NM_087509,570491,TER,ER
NM_018932,49875,KIN,cytosol
NM_085881,203975,JUN,mitochondria
NM_057237,741953,KIN,mitochondria
NM_035456,286019,KAR,ER
NM_071960,914560,TER,cytosol
NM_051377,593612,JUN,golgi
NM_080634,997171,KIN,golgi
NM_049681,717944,KIN,ER
NM_098605,477074,KIN,mitochondria
NM_091787,514261,KIN,mitochondria
NM_061561,327720,P53,nucleus
NM_055023,219149,TGF-B,cytosol
NM_090338,849183,TGF-B,ER
NM_094660,956220,nuclear receptor,ER
NM_063127,320886,TNF,ER
NM_092288,504044,JUN,nucleus
NM_008478,882683,KAR,cytosol
NM_021153,576652,FOS,nucleus
NM_086680,30109,FOS,golgi
NM_080057,515309,TGF-B,mitochondria
NM_025107,752500,KIN,cytosol
NM_006715,349489,MAPK,mitochondria
NM_031583,156503,P53,peroxisome
NM_057264,111615,JUN,peroxisome
NM_089656,862142,P53,cytosol
NM_000891,929858,P53,nucleus
NM_015627,27394,P53,mitochondria
NM_079202,99863,MAPK,golgi
NM_078511,606555,P53,golgi
NM_078899,443624,nuclear receptor,ER
NM_073140,96190,P53,ER
NM_056578,7339,TNF,golgi
NM_091132,405893,KAR,golgi
NM_090514,326317,P53,peroxisome
NM_049509,804205,KAR,ER
NM_062795,448979,FOS,mitochondria
NM_000451,610769,TIMP,nucleus
NM_067730,23562,KAR,ER
NM_001878,162469,KIN,peroxisome
NM_060490,604242,TNF,cytosol
NM_073903,144574,TGF-B,ER
NM_062562,34922,P53,ER
NM_069694,365995,KIN,peroxisome
NM_086676,384658,KAR,peroxisome
NM_053617,596133,KIN,peroxisome
NM_020953,91343,nuclear receptor,golgi
NM_072326,686578,nuclear receptor,ER
NM_020364,260341,TNF,peroxisome
NM_019594,628078,FOS,peroxisome
NM_083327,7001,JUN,ER
NM_041819,578427,nuclear receptor,mitochondria
NM_020365,333130,nuclear receptor,golgi
NM_070460,91103,nuclear receptor,mitochondria
NM_050150,252136,nuclear receptor,mitochondria
NM_075673,759688,JUN,nucleus
NM_033436,119539,MAPK,peroxisome
NM_084229,681800,FOS,peroxisome
NM_082653,171680,TNF,ER
NM_043214,775790,TGF-B,nucleus
NM_057772,345189,TER,nucleus
NM_077729,249028,TNF,mitochondria
NM_015626,938554,LIP,ER
NM_005971,866727,TNF,nucleus
NM_086265,453969,nuclear receptor,peroxisome
NM_040501,686282,JUN,cytosol
NM_096508,466149,FOS,ER
NM_050326,929325,P53,mitochondria
NM_060968,823534,TNF,cytosol
NM_031918,124097,TIMP,peroxisome
NM_071930,319516,FOS,mitochondria
NM_034899,5587,MAPK,cytosol
NM_095186,191761,JUN,mitochondria
NM_090095,995373,LIP,nucleus
NM_034883,588850,TIMP,ER
NM_021515,983504,KIN,ER
NM_020448,236809,TNF,peroxisome
NM_098457,589697,TGF-B,mitochondria
NM_052171,265671,KAR,peroxisome
NM_062609,133733,KAR,ER
NM_082220,555539,TNF,cytosol
NM_087689,221758,TER,mitochondria
NM_085604,474414,LIP,ER
NM_001974,397491,LIP,mitochondria
NM_091764,384900,MAPK,mitochondria
NM_010102,75741,nuclear receptor,golgi
NM_049113,936791,FOS,peroxisome
NM_056792,444170,nuclear receptor,mitochondria
NM_060076,732573,FOS,ER
NM_022527,972984,nuclear receptor,cytosol
NM_053458,136604,TER,cytosol
NM_056525,470689,TNF,mitochondria
NM_023629,54516,FOS,cytosol
NM_057508,577832,KAR,nucleus
NM_010056,720783,FOS,mitochondria
NM_047056,548636,LIP,nucleus
NM_056663,263603,TNF,cytosol
NM_080516,627475,MAPK,peroxisome
NM_025510,56485,JUN,golgi
NM_032634,674347,MAPK,golgi
NM_027360,712217,LIP,golgi
NM_001667,142036,FOS,mitochondria
NM_063096,540850,FOS,golgi
NM_059062,438201,JUN,cytosol
NM_093416,176152,TIMP,ER
NM_009713,390419,JUN,golgi
NM_073158,963718,LIP,ER
NM_091275,959279,TER,cytosol
NM_049337,397305,KIN,cytosol
NM_092707,394,LIP,mitochondria
NM_096824,698953,JUN,peroxisome
NM_083322,115361,TGF-B,peroxisome
NM_061950,480075,TGF-B,cytosol
NM_041118,107835,nuclear receptor,mitochondria
NM_038116,811224,JUN,peroxisome
NM_098465,694584,LIP,cytosol
NM_033322,563450,nuclear receptor,mitochondria
NM_001851,119804,KAR,nucleus
NM_051510,167014,TER,golgi
NM_064069,200159,TER,peroxisome
NM_081727,791942,TIMP,nucleus
NM_094293,887005,TNF,peroxisome
NM_097481,415624,nuclear receptor,peroxisome
NM_005606,56560,KAR,mitochondria
NM_075761,127321,KIN,mitochondria
NM_093801,467731,TGF-B,peroxisome
NM_020369,332929,KAR,nucleus
NM_034350,304671,JUN,mitochondria
NM_086089,600826,TGF-B,nucleus
NM_054956,809247,JUN,ER
NM_091296,13667,TGF-B,golgi
NM_014870,727079,TER,nucleus
NM_004150,716266,TGF-B,ER
NM_005525,977036,TER,peroxisome
NM_074862,598969,nuclear receptor,mitochondria
NM_004889,736669,P53,nucleus
NM_074854,661383,TIMP,ER
NM_030383,21949,KIN,peroxisome
NM_029928,687564,TNF,mitochondria
NM_083902,100355,P53,nucleus
NM_076517,998821,P53,mitochondria
NM_037890,870915,TNF,peroxisome
NM_031686,915004,TER,cytosol
NM_014754,611172,KAR,nucleus
NM_069510,450265,FOS,golgi
NM_011127,169376,KIN,cytosol
NM_025314,101937,TIMP,nucleus
NM_000481,819902,nuclear receptor,mitochondria
NM_060688,90143,KAR,cytosol
NM_038815,135073,MAPK,golgi
NM_024044,772895,LIP,cytosol
NM_056260,408815,KAR,ER
NM_069415,71139,KIN,golgi
NM_028847,134834,TIMP,golgi
NM_011655,110938,KIN,golgi
NM_054473,881829,KIN,cytosol
NM_011139,215553,KAR,nucleus
NM_042461,898018,LIP,golgi
NM_028226,93392,KAR,nucleus
NM_033202,126443,P53,cytosol
NM_068768,996545,MAPK,ER
NM_003458,194586,TIMP,cytosol
NM_011231,372828,TER,nucleus
NM_038095,654182,TNF,golgi
NM_009416,613882,TNF,ER
NM_057852,330707,TNF,ER
NM_014802,590828,MAPK,golgi
NM_008244,893354,JUN,cytosol
NM_028496,48918,TIMP,ER
NM_071058,642334,TGF-B,nucleus
NM_020034,515188,TNF,ER
NM_002369,508464,TER,cytosol
NM_008786,892773,JUN,cytosol
NM_047195,528130,TER,golgi
NM_080759,40356,MAPK,golgi
NM_026007,422267,nuclear receptor,peroxisome
NM_025010,547029,MAPK,ER
NM_030625,244324,TNF,golgi
NM_090992,25465,TGF-B,peroxisome
NM_085953,624155,TGF-B,peroxisome
NM_051705,818628,TIMP,cytosol
NM_020834,426986,TNF,peroxisome
NM_063823,952316,TNF,ER
NM_073574,154949,nuclear receptor,nucleus
NM_085242,964647,TER,cytosol
NM_029750,354119,JUN,golgi
NM_092204,259914,KAR,cytosol
NM_094863,955191,P53,peroxisome
NM_008277,514693,FOS,ER
NM_083651,510117,LIP,ER
NM_038606,861363,FOS,mitochondria
NM_093063,30223,KAR,mitochondria
NM_024404,447724,P53,cytosol
NM_081734,112560,LIP,golgi
NM_005213,307384,KIN,nucleus
NM_036425,655996,JUN,mitochondria
NM_096180,864029,TIMP,mitochondria
NM_052576,983031,TGF-B,peroxisome
NM_026193,189599,TIMP,nucleus
NM_002023,438480,TER,nucleus
NM_019886,151599,TIMP,cytosol
NM_086580,227320,TGF-B,ER
NM_059083,210316,TNF,cytosol
NM_044022,154799,TNF,ER
NM_017670,964064,LIP,nucleus
NM_092594,536462,FOS,nucleus
NM_042913,32500,JUN,mitochondria
NM_029208,327429,TIMP,cytosol
NM_079317,310919,FOS,cytosol
NM_034272,231125,TER,cytosol
NM_078002,394773,LIP,golgi
NM_070360,434260,TER,nucleus
NM_079059,737686,MAPK,nucleus
NM_055602,692252,KAR,golgi
NM_002320,258812,KIN,nucleus
NM_044416,597418,FOS,golgi
NM_072337,359609,TER,cytosol
NM_019854,156736,TGF-B,cytosol
NM_025558,437780,KIN,nucleus
NM_077099,83223,P53,mitochondria
NM_020971,816790,MAPK,nucleus
NM_006495,387384,TIMP,peroxisome
NM_062893,233089,KAR,peroxisome
NM_054772,553595,LIP,golgi
NM_084443,59422,TNF,golgi
NM_043589,291681,MAPK,peroxisome
NM_018479,928614,JUN,nucleus
NM_070612,82895,TGF-B,mitochondria
NM_037669,254814,TER,mitochondria
NM_030120,202620,KAR,peroxisome
NM_033904,548100,TER,mitochondria
NM_083389,828027,TER,cytosol
NM_003244,890832,KIN,cytosol
NM_066094,657401,TGF-B,peroxisome
NM_029642,490187,LIP,nucleus
NM_046520,765467,TNF,cytosol
NM_016863,552578,JUN,cytosol
NM_074110,600164,TIMP,cytosol
NM_088050,21528,nuclear receptor,cytosol
NM_074658,337746,KAR,cytosol
NM_086541,631026,P53,cytosol
NM_099027,640469,KAR,peroxisome
NM_054094,766622,TGF-B,nucleus
NM_017283,417249,TER,peroxisome
NM_069902,616686,TER,nucleus
NM_004653,928089,FOS,cytosol
NM_074964,955777,MAPK,ER
NM_026178,104282,FOS,cytosol
NM_020861,164040,KIN,ER
NM_014725,143382,FOS,ER
NM_046640,96980,TNF,cytosol
NM_064057,459891,TNF,cytosol
NM_062156,153906,P53,cytosol
NM_053096,863093,LIP,ER
NM_021075,556139,FOS,ER
NM_028017,45414,nuclear receptor,cytosol
NM_034889,245722,nuclear receptor,peroxisome
NM_035437,107348,MAPK,nucleus
NM_023221,40846,FOS,nucleus
NM_097555,241782,TER,nucleus
NM_080184,353965,TER,golgi
NM_079261,796750,MAPK,cytosol
NM_093823,62227,JUN,nucleus
NM_069207,466649,KIN,ER
NM_080077,469463,KAR,nucleus
NM_028503,677750,JUN,ER
NM_020714,390163,KIN,nucleus
NM_010493,236827,TER,peroxisome
NM_060237,197796,TER,cytosol
NM_038980,46528,TIMP,golgi
NM_032566,51728,JUN,mitochondria
NM_089716,258576,JUN,ER
NM_016412,975693,TNF,peroxisome
NM_000837,92921,nuclear receptor,golgi
NM_007255,857917,TNF,ER
NM_053564,68300,TER,nucleus
NM_053787,525920,TER,nucleus
NM_093999,846704,JUN,nucleus
NM_033047,372322,TGF-B,golgi
