transcript ID,fold induction,family,location
NM_011315,613510,TGF-B,nucleus
NM_028690,305906,TER,golgi
NM_001375,637601,TGF-B,mitochondria
NM_058912,716679,MAPK,peroxisome
NM_070397,527571,nuclear receptor,mitochondria
NM_050232,268994,TNF,peroxisome
NM_014161,648900,JUN,ER
NM_004096,528229,TNF,ER
NM_026885,364292,P53,mitochondria
NM_067024,667707,nuclear receptor,golgi
NM_067006,462784,TER,peroxisome
NM_003927,148173,JUN,mitochondria
NM_005087,525205,TIMP,peroxisome
NM_095796,44572,TER,peroxisome
NM_063405,680344,MAPK,ER
NM_044499,222563,KAR,golgi
NM_057592,426803,TGF-B,ER
NM_010317,39399,KAR,ER
NM_003712,785995,nuclear receptor,nucleus
NM_026181,893870,KIN,golgi
NM_066817,810303,TNF,ER
NM_043776,697621,JUN,cytosol
NM_022253,145470,TIMP,peroxisome
NM_056059,454892,MAPK,ER
NM_038756,123452,MAPK,nucleus
NM_084238,313453,TIMP,peroxisome
NM_040279,250253,TNF,mitochondria
NM_082234,814838,KAR,cytosol
NM_014986,741014,MAPK,peroxisome
NM_078354,120498,TIMP,golgi
NM_072129,402873,KIN,cytosol
NM_040358,803663,nuclear receptor,golgi
NM_042314,526114,nuclear receptor,cytosol
NM_078078,57130,P53,nucleus
NM_008675,84929,TER,nucleus
NM_043734,549590,MAPK,golgi
NM_052404,239755,LIP,peroxisome
NM_085313,566179,TGF-B,peroxisome
NM_097470,326313,TGF-B,peroxisome
NM_051904,211379,nuclear receptor,mitochondria
NM_034295,737821,KAR,peroxisome
NM_054625,241678,KAR,golgi
NM_060752,222201,KAR,nucleus
NM_059034,330316,TER,peroxisome
NM_073093,201731,nuclear receptor,nucleus
NM_008608,619135,FOS,mitochondria
NM_001343,204910,KIN,mitochondria
NM_084439,575466,TER,nucleus
NM_088552,227393,KAR,peroxisome
NM_092322,162049,TGF-B,golgi
NM_049282,716393,LIP,golgi
NM_001216,290839,nuclear receptor,nucleus
NM_062204,745949,FOS,peroxisome
NM_010866,97560,JUN,ER
NM_096146,722038,TGF-B,nucleus
NM_046713,729356,JUN,golgi
NM_054799,808937,MAPK,golgi
NM_016303,474716,nuclear receptor,peroxisome
NM_019635,785792,TIMP,golgi
NM_007508,986056,TER,mitochondria
NM_035248,193768,P53,golgi
NM_007347,730128,nuclear receptor,nucleus
NM_065926,947538,TER,nucleus
NM_017971,595082,TGF-B,mitochondria
NM_000981,947626,JUN,golgi
NM_062416,321174,MAPK,mitochondria
NM_045304,565176,TIMP,ER
NM_094489,718209,KIN,nucleus
NM_007755,8729,TGF-B,ER
NM_080546,835402,KIN,nucleus
NM_003832,418123,TGF-B,peroxisome
NM_066602,906438,TNF,ER
NM_031763,676242,KIN,peroxisome
NM_044322,818556,JUN,ER
NM_095980,618725,TIMP,cytosol
NM_091404,359789,TIMP,golgi
NM_098499,616867,MAPK,ER
NM_020860,446653,P53,golgi
NM_005356,261042,FOS,golgi
NM_002668,35849,KAR,nucleus
NM_007386,987411,TER,nucleus
NM_017082,8987,TNF,peroxisome
NM_077788,970750,KAR,golgi
NM_084691,434783,FOS,golgi
NM_043949,130075,TIMP,peroxisome
NM_025844,652108,P53,ER
NM_084909,826236,FOS,mitochondria
NM_087648,114578,TIMP,mitochondria
NM_083664,458980,TIMP,nucleus
NM_081801,18854,JUN,cytosol
NM_059339,981721,TIMP,ER
NM_030086,85320,TGF-B,peroxisome
NM_044070,333166,TIMP,golgi
NM_086625,304087,JUN,golgi
NM_050731,359083,JUN,cytosol
NM_096833,338038,TIMP,cytosol
NM_096027,176144,TER,nucleus
NM_022391,691573,MAPK,ER
NM_007483,73965,FOS,golgi
NM_023423,22966,TNF,peroxisome
NM_071175,614100,TGF-B,cytosol
NM_010819,705749,TGF-B,golgi
NM_018783,568999,KIN,cytosol
NM_039234,900103,LIP,ER
NM_077736,859259,TER,mitochondria
NM_005901,157124,TNF,golgi
NM_047669,869702,P53,ER
NM_063484,897169,KAR,mitochondria
NM_077808,191156,TIMP,cytosol
NM_078246,899501,TIMP,ER
NM_016484,948798,TGF-B,peroxisome
NM_067905,913192,TNF,ER
NM_009356,339147,LIP,mitochondria
NM_058243,401333,MAPK,cytosol
NM_064995,472199,JUN,cytosol
NM_052128,532009,LIP,cytosol
NM_001190,870936,TGF-B,ER
NM_078731,760589,JUN,golgi
NM_061509,812089,TGF-B,mitochondria
NM_077267,770910,JUN,golgi
NM_098657,918808,nuclear receptor,peroxisome
NM_029078,740091,KAR,nucleus
NM_033496,495624,TGF-B,cytosol
NM_098502,265562,JUN,peroxisome
NM_000430,638181,TIMP,mitochondria
NM_088559,415687,MAPK,cytosol
NM_095122,702193,nuclear receptor,golgi
NM_098400,436177,TER,nucleus
NM_043640,510433,KIN,nucleus
NM_093452,654503,FOS,ER
NM_000518,31057,KAR,golgi
NM_032944,671431,FOS,ER
NM_027679,592713,nuclear receptor,peroxisome
NM_001206,167830,nuclear receptor,cytosol
NM_069921,471612,TER,ER
NM_043309,57943,nuclear receptor,golgi
NM_026420,610559,KAR,nucleus
NM_061271,685815,TNF,cytosol
NM_010747,691416,P53,golgi
NM_000625,86769,KIN,mitochondria
NM_092804,803377,nuclear receptor,ER
NM_094979,593114,TNF,nucleus
NM_094662,862551,TER,cytosol
NM_060829,134999,MAPK,golgi
NM_069101,39074,TNF,mitochondria
NM_091608,692998,MAPK,nucleus
NM_050575,11302,TIMP,peroxisome
NM_091592,262368,TNF,mitochondria
NM_036286,257172,TER,peroxisome
NM_010963,732955,KIN,nucleus
NM_091099,550202,P53,cytosol
NM_031507,851677,TNF,cytosol
NM_056092,326806,P53,peroxisome
NM_091571,72543,P53,mitochondria
NM_030424,89963,MAPK,golgi
NM_017561,577779,KAR,golgi
NM_002540,343379,MAPK,mitochondria
NM_033719,567697,TNF,nucleus
NM_060635,776580,LIP,mitochondria
NM_075621,460212,TGF-B,peroxisome
NM_004516,504013,TGF-B,mitochondria
NM_079874,319275,TNF,golgi
NM_058686,959730,TNF,ER
NM_064096,241730,P53,cytosol
NM_079973,994607,P53,ER
NM_046798,939883,FOS,mitochondria
NM_037712,242967,KIN,nucleus
NM_002158,163123,KAR,cytosol
NM_038610,325764,KAR,peroxisome
NM_020062,827222,KAR,ER
NM_011213,869438,TGF-B,golgi
NM_017304,216641,P53,cytosol
NM_012661,29210,FOS,nucleus
NM_064935,548617,KAR,mitochondria
NM_084937,861423,TER,mitochondria
NM_018298,461516,TER,golgi
NM_093635,232420,KIN,mitochondria
NM_038617,794257,nuclear receptor,ER
NM_027283,728953,JUN,golgi
NM_073850,178019,TGF-B,mitochondria
NM_045834,984592,KAR,nucleus
NM_076178,786033,LIP,mitochondria
NM_008584,738117,TNF,mitochondria
NM_008911,947983,P53,golgi
NM_088062,802823,JUN,nucleus
NM_049605,580870,TIMP,nucleus
NM_026015,659513,TER,ER
NM_039749,953861,LIP,golgi
NM_011817,190230,P53,mitochondria
NM_068621,471437,P53,ER
NM_089422,682289,MAPK,golgi
NM_088503,411774,FOS,mitochondria
NM_097158,51536,TIMP,nucleus
NM_019123,67058,JUN,cytosol
NM_018845,267416,KAR,mitochondria
NM_006312,892673,JUN,mitochondria
NM_056755,50693,LIP,mitochondria
NM_081452,789953,TER,ER
NM_067712,16120,JUN,mitochondria
NM_071755,991649,KAR,peroxisome
NM_061875,679979,TGF-B,nucleus
NM_042760,173147,nuclear receptor,ER
NM_095982,117556,TGF-B,ER
NM_009223,30608,TNF,nucleus
NM_069454,251306,KAR,ER
NM_059893,489155,FOS,ER
NM_073935,709798,MAPK,ER
NM_024234,50965,JUN,peroxisome
NM_026658,761510,TIMP,mitochondria
NM_096337,837533,KAR,cytosol
NM_046673,593636,LIP,cytosol
NM_050090,502511,TER,cytosol
NM_047759,738503,nuclear receptor,nucleus
NM_095909,179173,nuclear receptor,peroxisome
NM_024884,739458,TGF-B,cytosol
NM_007333,572404,LIP,mitochondria
NM_071053,300394,P53,nucleus
NM_050167,758115,MAPK,cytosol
NM_005133,194798,KAR,golgi
NM_039741,569003,nuclear receptor,peroxisome
NM_030062,77825,P53,peroxisome
NM_000842,691179,KIN,nucleus
NM_096067,398972,LIP,golgi
NM_094723,206290,JUN,ER
NM_019934,452230,TGF-B,mitochondria
NM_027405,881238,MAPK,cytosol
NM_035537,922495,LIP,ER
NM_093080,97890,TER,nucleus
NM_072056,192598,MAPK,golgi
NM_059943,828253,TER,nucleus
NM_005596,959874,KAR,golgi
NM_073870,592229,nuclear receptor,peroxisome
NM_057293,547964,FOS,cytosol
NM_062142,109629,KAR,golgi
NM_019649,86391,P53,ER
NM_039688,612420,FOS,nucleus
NM_074797,369338,LIP,golgi
NM_029311,853672,TIMP,cytosol
NM_001459,351558,TNF,ER
NM_016463,717955,LIP,mitochondria
NM_018146,74320,KAR,cytosol
NM_045190,30497,KIN,golgi
NM_047576,661836,TGF-B,golgi
NM_093747,127979,JUN,golgi
NM_057236,242580,TGF-B,golgi
NM_080910,174127,KAR,golgi
NM_054887,778785,KAR,nucleus
NM_002502,384486,TER,cytosol
NM_060736,981399,MAPK,nucleus
NM_050674,930346,JUN,ER
NM_023021,194302,TGF-B,cytosol
NM_033162,42183,KAR,ER
NM_034621,143833,P53,cytosol
NM_081336,218036,JUN,mitochondria
NM_091734,233427,TER,nucleus
NM_055579,509366,TER,golgi
NM_007671,504756,nuclear receptor,mitochondria
NM_035154,803135,FOS,ER
NM_087585,713251,P53,nucleus
NM_075394,164543,TNF,cytosol
NM_058607,190646,nuclear receptor,ER
NM_020704,344833,TGF-B,peroxisome
NM_045829,431711,MAPK,golgi
NM_083869,823120,TER,golgi
NM_073965,937330,nuclear receptor,peroxisome
NM_054066,484530,JUN,cytosol
NM_055745,724525,LIP,golgi
NM_055753,594529,KIN,cytosol
NM_012131,252568,TIMP,peroxisome
NM_044385,333580,nuclear receptor,mitochondria
NM_005794,837719,TIMP,peroxisome
NM_077800,1912,FOS,golgi
NM_035733,639253,LIP,cytosol
NM_071271,40289,FOS,nucleus
NM_071508,678486,JUN,golgi
NM_072443,22882,KIN,ER
NM_050696,489512,nuclear receptor,ER
NM_043066,616562,MAPK,ER
NM_082171,803884,JUN,cytosol
NM_073276,286291,JUN,peroxisome
NM_006145,887315,LIP,golgi
NM_024959,859124,P53,cytosol
NM_005877,255075,TIMP,ER
NM_017032,716396,TNF,mitochondria
NM_064582,664122,MAPK,peroxisome
NM_063330,355645,LIP,ER
NM_092160,147464,TNF,golgi
NM_024275,719399,TGF-B,ER
NM_096981,148051,TER,mitochondria
NM_020326,649120,TER,peroxisome
NM_083084,773449,KAR,peroxisome
NM_017995,962929,TNF,golgi
NM_097094,212792,LIP,cytosol
NM_051758,424457,TGF-B,ER
NM_031961,63933,TNF,peroxisome
NM_059661,387962,nuclear receptor,cytosol
NM_055492,457545,FOS,ER
NM_088317,752693,TGF-B,ER
NM_062314,157284,TNF,golgi
NM_084339,907407,TIMP,golgi
NM_094179,837382,TGF-B,golgi
NM_054129,571044,TNF,golgi
NM_060104,413972,MAPK,cytosol
NM_031512,860847,MAPK,nucleus
NM_002467,422334,KIN,mitochondria
NM_043123,343571,KAR,mitochondria
NM_000408,303623,TNF,mitochondria
NM_025459,221347,TER,mitochondria
NM_093965,487958,KIN,cytosol
NM_087519,548604,TER,cytosol
NM_074562,750508,KIN,ER
NM_060317,852183,KIN,golgi
NM_041138,271960,LIP,cytosol
NM_073610,300144,LIP,nucleus
NM_044464,395642,nuclear receptor,peroxisome
NM_010176,492997,TER,golgi
NM_059751,158129,TIMP,peroxisome
NM_002805,766478,JUN,golgi
NM_096120,289139,P53,nucleus
NM_070966,226567,TER,nucleus
NM_002710,974238,KIN,peroxisome
NM_035408,58288,TGF-B,golgi
NM_082276,592968,KIN,mitochondria
NM_023598,992957,TGF-B,cytosol
NM_083325,317535,FOS,nucleus
NM_090224,777193,MAPK,peroxisome
NM_087716,55458,JUN,nucleus
NM_080993,109166,nuclear receptor,golgi
NM_094174,96656,TER,cytosol
NM_078674,866007,FOS,ER
NM_084721,461473,nuclear receptor,cytosol
NM_056315,586307,JUN,peroxisome
NM_085309,142562,TER,nucleus
NM_072156,770664,MAPK,ER
NM_040154,570757,MAPK,cytosol
NM_054101,464059,TNF,ER
NM_025929,53119,P53,ER
NM_031026,523117,TNF,peroxisome
NM_089578,300438,nuclear receptor,mitochondria
NM_016659,451900,TNF,ER
NM_054052,331158,KIN,golgi
NM_053689,384374,P53,mitochondria
NM_083332,570921,FOS,cytosol
NM_070044,463099,KAR,mitochondria
NM_006046,269153,FOS,mitochondria
NM_041289,326129,nuclear receptor,mitochondria
NM_074709,139436,TGF-B,mitochondria
NM_052247,783551,TNF,ER
NM_022503,392635,TER,peroxisome
NM_068870,223776,FOS,mitochondria
NM_069800,644765,LIP,mitochondria
NM_061798,991392,TNF,golgi
NM_000760,282075,KAR,golgi
NM_008309,285785,TNF,cytosol
NM_048497,873678,TGF-B,ER
NM_012370,812065,FOS,cytosol
NM_055816,416770,nuclear receptor,nucleus
NM_084310,466775,KIN,mitochondria
NM_064004,247158,KAR,mitochondria
NM_005113,702041,JUN,golgi
NM_049904,477646,JUN,cytosol
NM_076703,973662,KIN,mitochondria
NM_061525,675917,nuclear receptor,mitochondria
NM_021157,972802,TNF,cytosol
NM_026949,684402,LIP,golgi
NM_071748,545379,TNF,golgi
NM_022796,28201,KIN,peroxisome
NM_039533,183875,KIN,nucleus
NM_075044,462710,MAPK,mitochondria
NM_076915,727488,TGF-B,peroxisome
NM_007173,297253,P53,peroxisome
NM_035698,407648,LIP,ER
NM_033036,75438,KAR,peroxisome
NM_042347,747372,LIP,peroxisome
NM_069247,238289,TER,golgi
NM_042259,120862,FOS,mitochondria
NM_040611,222244,TGF-B,golgi
NM_091685,495007,KIN,golgi
NM_090203,369573,TER,peroxisome
NM_009054,64534,KAR,golgi
NM_076635,827776,KAR,mitochondria
NM_092328,319387,KIN,ER
NM_096157,742740,TER,ER
NM_051833,659920,LIP,peroxisome
NM_077670,449697,KIN,mitochondria
NM_071026,971984,JUN,ER
NM_077365,337221,JUN,cytosol
NM_085344,559900,nuclear receptor,nucleus
NM_085701,748604,KAR,ER
NM_056111,279614,MAPK,nucleus
NM_067691,165788,TIMP,golgi
NM_006119,301577,MAPK,peroxisome
NM_018306,490189,nuclear receptor,mitochondria
NM_026453,398353,KIN,peroxisome
NM_044296,611917,MAPK,cytosol
NM_099933,872672,KIN,ER
NM_008512,178245,MAPK,ER
NM_010551,341791,MAPK,mitochondria
NM_001994,752792,FOS,golgi
NM_045070,407676,TNF,cytosol
NM_016315,228665,TER,mitochondria
NM_003256,178310,MAPK,peroxisome
NM_050280,454324,KIN,ER
NM_014478,138201,nuclear receptor,golgi
NM_072927,626216,MAPK,ER
NM_075344,208077,LIP,mitochondria
NM_006382,565339,LIP,peroxisome
NM_033928,68711,TNF,nucleus
NM_051706,97143,LIP,peroxisome
NM_034888,852972,TGF-B,golgi
NM_011645,194700,KAR,nucleus
NM_074887,961625,TIMP,ER
NM_097393,788663,MAPK,peroxisome
NM_076038,989629,TGF-B,golgi
NM_028870,762989,P53,cytosol
NM_098695,618263,JUN,mitochondria
NM_062664,898371,TGF-B,cytosol
NM_043670,915593,LIP,peroxisome
NM_069252,908212,MAPK,golgi
NM_052295,66573,FOS,ER
NM_054884,341755,LIP,peroxisome
NM_064418,944432,JUN,cytosol
NM_091553,63351,LIP,peroxisome
NM_082712,597736,KIN,mitochondria
NM_029033,627149,MAPK,peroxisome
NM_002423,617386,TIMP,mitochondria
NM_001780,329760,TNF,ER
NM_072267,930498,KAR,cytosol
NM_088994,245007,TGF-B,peroxisome
NM_053093,841246,TIMP,cytosol
NM_006006,625652,LIP,mitochondria
NM_032661,220717,KAR,nucleus
NM_057929,232047,P53,ER
NM_065826,996139,LIP,peroxisome
NM_086858,379410,LIP,cytosol
NM_084297,434902,TIMP,nucleus
NM_071700,894273,P53,golgi
NM_024786,312589,MAPK,golgi
NM_086269,343322,LIP,golgi
NM_033988,28005,FOS,peroxisome
NM_048433,151755,P53,golgi
NM_030926,362046,TGF-B,golgi
NM_014075,863900,JUN,cytosol
NM_020995,138657,FOS,golgi
NM_082972,336396,KIN,ER
NM_012654,1414,KIN,nucleus
NM_054439,331929,TER,peroxisome
NM_033591,897680,TER,mitochondria
NM_079209,129019,FOS,mitochondria
NM_093844,153153,TER,mitochondria
NM_000593,938706,KIN,nucleus
NM_036572,645221,FOS,nucleus
NM_026181,18787,LIP,peroxisome
NM_022337,485601,nuclear receptor,peroxisome
NM_066748,14253,KAR,golgi
NM_013437,396151,P53,mitochondria
NM_093044,677558,KIN,ER
NM_067590,850232,nuclear receptor,peroxisome
NM_015284,673085,TIMP,golgi
NM_003526,863421,TER,golgi
NM_017744,40903,KAR,cytosol
NM_097741,894906,FOS,mitochondria
NM_041632,855457,KAR,mitochondria
NM_024080,824775,TGF-B,golgi
NM_017581,708314,TIMP,nucleus
NM_017432,350701,TNF,ER
NM_068586,596557,JUN,cytosol
NM_006668,286277,TNF,cytosol
NM_032874,242635,MAPK,ER
NM_079513,35910,JUN,peroxisome
NM_055463,778736,FOS,ER
NM_005863,275061,TER,cytosol
NM_071178,432316,P53,ER
NM_068007,694709,MAPK,nucleus
NM_008728,192702,KIN,golgi
NM_011852,877760,TGF-B,ER
NM_046598,60668,TGF-B,golgi
NM_015207,230060,FOS,ER
NM_069456,573263,P53,nucleus
NM_030274,441576,nuclear receptor,ER
NM_045299,929876,LIP,cytosol
NM_073778,588711,KAR,cytosol
NM_096127,470871,KAR,cytosol
NM_045152,161000,TER,peroxisome
NM_068452,51794,FOS,nucleus
NM_076160,1764,LIP,nucleus
NM_082643,529462,JUN,cytosol
NM_095083,156514,FOS,ER
NM_086651,817576,TGF-B,mitochondria
NM_059103,720904,FOS,mitochondria
NM_031733,176416,TER,mitochondria
NM_055262,403465,TER,nucleus
NM_059260,182020,MAPK,mitochondria
NM_026377,279776,TER,nucleus
NM_062752,69531,KAR,ER
NM_091732,39787,TIMP,ER
NM_090722,944015,KIN,mitochondria
NM_030632,624710,KIN,peroxisome
NM_089194,481210,MAPK,cytosol
NM_053631,801010,KAR,ER
NM_026216,610545,TNF,peroxisome
NM_063529,749041,KIN,peroxisome
NM_095948,853670,LIP,golgi
NM_085156,2246,KIN,cytosol
NM_008841,463080,TIMP,golgi
NM_096227,90042,TIMP,mitochondria
NM_057302,900923,TER,golgi
NM_099507,308302,FOS,golgi
NM_042889,973377,P53,golgi
NM_081424,176948,JUN,cytosol
NM_055113,381230,TNF,peroxisome
NM_068663,359276,KIN,ER
NM_092580,107704,TNF,peroxisome
NM_023615,256923,MAPK,golgi
NM_032344,165516,P53,peroxisome
NM_098381,659273,nuclear receptor,nucleus
NM_011299,309888,FOS,cytosol
NM_022176,955807,TER,mitochondria
NM_021733,542886,nuclear receptor,mitochondria
NM_096232,54012,JUN,golgi
NM_078692,53151,KAR,mitochondria
NM_088180,542834,KIN,ER
NM_089967,315776,TER,cytosol
NM_047975,71303,TER,peroxisome
NM_074798,677835,LIP,nucleus
NM_091363,254571,nuclear receptor,cytosol
NM_010061,67619,KAR,ER
NM_073372,504982,KIN,golgi
NM_089140,173021,TER,nucleus
NM_021142,42740,MAPK,mitochondria
NM_096978,259087,TER,peroxisome
NM_008271,7909,TIMP,mitochondria
NM_020708,857571,TNF,ER
NM_082201,221194,LIP,golgi
NM_082375,469199,TNF,cytosol
NM_057525,889447,P53,ER
NM_094796,501036,JUN,peroxisome
NM_016372,846054,TNF,golgi
NM_060315,737928,LIP,ER
NM_029175,576028,TNF,ER
NM_000901,357158,KIN,ER
NM_070032,824513,MAPK,cytosol
NM_038263,34875,KIN,nucleus
NM_002539,384048,nuclear receptor,peroxisome
NM_085340,536560,TGF-B,peroxisome
NM_064438,914568,LIP,cytosol
NM_005793,881175,TGF-B,nucleus
NM_005901,289054,KIN,peroxisome
NM_041344,76467,TNF,golgi
NM_094182,123547,MAPK,cytosol
NM_008175,703842,KAR,golgi
NM_093731,405132,P53,peroxisome
NM_026624,369017,KAR,nucleus
NM_031657,607988,JUN,mitochondria
NM_034476,606172,FOS,peroxisome
NM_009807,74882,nuclear receptor,mitochondria
NM_089654,722215,KIN,peroxisome
NM_076727,145676,JUN,cytosol
NM_089676,333165,KIN,mitochondria
NM_036491,813072,TIMP,peroxisome
NM_086469,525128,FOS,cytosol
NM_060184,887879,KIN,peroxisome
NM_076335,803408,TGF-B,nucleus
NM_068552,4875,TGF-B,ER
NM_029775,726512,TER,nucleus
NM_051597,529704,P53,nucleus
NM_039087,634965,FOS,golgi
NM_079749,896012,LIP,cytosol
NM_074942,86285,nuclear receptor,ER
NM_089122,566914,JUN,cytosol
NM_037550,118077,TIMP,golgi
NM_096639,91994,LIP,mitochondria
NM_016752,501336,TGF-B,mitochondria
