transcript ID,fold induction,family,location
NM_035899,268881,KAR,peroxisome
NM_038201,668544,TNF,ER
NM_062696,221174,TIMP,peroxisome
NM_094572,462696,TNF,cytosol
NM_072537,881946,P53,mitochondria
NM_089333,224113,FOS,nucleus
NM_013086,583527,MAPK,mitochondria
NM_052775,489548,LIP,peroxisome
NM_015689,540085,TGF-B,golgi
NM_020960,921374,JUN,peroxisome
NM_087540,648306,LIP,golgi
NM_018757,67529,TER,ER
NM_061559,811986,P53,golgi
NM_054063,654806,LIP,cytosol
NM_048249,7824,LIP,cytosol
NM_061756,631625,nuclear receptor,cytosol
NM_073963,438101,KAR,mitochondria
NM_009101,800605,TER,mitochondria
NM_050269,449401,TER,ER
NM_046074,158449,TGF-B,nucleus
NM_052690,428801,TNF,mitochondria
NM_026569,742747,TNF,golgi
NM_006851,430302,KAR,nucleus
NM_020573,960535,P53,ER
NM_001024,608822,TNF,peroxisome
NM_099106,169446,TNF,peroxisome
NM_025918,513333,MAPK,nucleus
NM_074774,872341,JUN,nucleus
NM_056765,182121,TGF-B,nucleus
NM_039991,812380,MAPK,cytosol
NM_041128,498355,KAR,cytosol
NM_085904,533573,TGF-B,golgi
NM_088950,858549,nuclear receptor,peroxisome
NM_025287,385915,LIP,mitochondria
NM_042077,678877,KAR,mitochondria
NM_098864,549244,P53,nucleus
NM_048740,673279,MAPK,ER
NM_008083,35785,KAR,golgi
NM_097459,830346,TNF,peroxisome
NM_074761,901641,TNF,nucleus
NM_071797,147896,KIN,cytosol
NM_092502,951640,KIN,nucleus
NM_035264,356715,TIMP,peroxisome
NM_024320,872117,TGF-B,ER
NM_044187,134083,MAPK,nucleus
NM_012666,691558,MAPK,peroxisome
NM_063187,691680,nuclear receptor,peroxisome
NM_038570,41682,nuclear receptor,cytosol
NM_082169,71988,TER,peroxisome
NM_066621,191991,P53,nucleus
NM_031984,425832,MAPK,mitochondria
NM_049134,816600,JUN,golgi
NM_036115,6613,KAR,mitochondria
NM_004379,295589,JUN,mitochondria
NM_084066,806531,KIN,mitochondria
NM_063629,156700,nuclear receptor,ER
NM_099440,459424,LIP,ER
NM_049254,753781,LIP,mitochondria
NM_088325,2475,JUN,mitochondria
NM_076221,760735,MAPK,peroxisome
NM_042335,154591,TGF-B,peroxisome
NM_000400,137855,JUN,ER
NM_085534,390932,TER,ER
NM_060251,342586,TER,cytosol
NM_064432,197617,P53,mitochondria
NM_040202,997888,JUN,nucleus
NM_045974,723106,JUN,golgi
NM_077560,994020,KIN,cytosol
NM_097072,952790,TGF-B,ER
NM_025071,399623,KIN,peroxisome
NM_034012,498818,KIN,nucleus
NM_054347,783710,nuclear receptor,nucleus
NM_084603,494005,LIP,mitochondria
NM_089892,886652,JUN,peroxisome
NM_082707,233824,TNF,golgi
NM_017639,512685,KAR,ER
NM_073685,790046,TER,ER
NM_010319,939730,FOS,mitochondria
NM_052477,962055,TER,cytosol
NM_024259,686743,P53,peroxisome
NM_010278,168962,TGF-B,peroxisome
NM_033614,175547,LIP,cytosol
NM_092654,968826,TNF,golgi
NM_007337,486341,P53,nucleus
NM_030125,289593,TIMP,ER
NM_009596,106063,P53,peroxisome
NM_066543,843456,KIN,ER
NM_013752,379990,P53,cytosol
NM_046117,678126,LIP,cytosol
NM_043273,398725,nuclear receptor,golgi
NM_094384,617256,JUN,nucleus
NM_072749,566147,TIMP,golgi
NM_001912,799,TER,ER
NM_040846,859603,MAPK,ER
NM_063665,633926,JUN,golgi
NM_072343,906271,nuclear receptor,golgi
NM_018404,118961,MAPK,ER
NM_025217,586649,KIN,peroxisome
NM_045417,661745,TGF-B,cytosol
NM_032149,388209,FOS,ER
NM_071012,64612,KAR,mitochondria
NM_049907,778032,TER,nucleus
NM_001764,580555,P53,mitochondria
NM_057924,456785,TIMP,mitochondria
NM_021315,848281,FOS,ER
NM_076595,926002,JUN,nucleus
NM_065904,107040,KAR,mitochondria
NM_015135,761810,TGF-B,nucleus
NM_005517,22222,KIN,cytosol
NM_059286,321349,nuclear receptor,cytosol
NM_081533,277418,LIP,ER
NM_029991,650028,nuclear receptor,peroxisome
NM_055002,535972,JUN,ER
NM_010788,238049,KIN,ER
NM_050547,567019,TER,golgi
NM_072814,525878,MAPK,ER
NM_048990,318644,TIMP,golgi
NM_069400,63464,KAR,golgi
NM_053589,597348,KIN,ER
NM_087533,122585,KIN,cytosol
NM_073135,201678,KIN,nucleus
NM_018433,622415,nuclear receptor,ER
NM_088123,833775,JUN,cytosol
NM_017406,422959,TNF,cytosol
NM_001865,351152,nuclear receptor,mitochondria
NM_024461,842953,TER,mitochondria
NM_067671,492561,KIN,nucleus
NM_000477,464626,TIMP,mitochondria
NM_043221,230230,TIMP,cytosol
NM_045229,384916,LIP,golgi
NM_000402,67728,JUN,golgi
NM_064860,394274,TGF-B,golgi
NM_030070,705543,FOS,ER
NM_091601,202950,TNF,golgi
NM_000689,255020,TER,peroxisome
NM_015522,298363,JUN,golgi
NM_077224,664657,FOS,mitochondria
NM_032428,783675,KAR,nucleus
NM_026709,699603,KAR,golgi
NM_022724,784801,LIP,cytosol
NM_099555,115368,LIP,nucleus
NM_090937,308211,P53,cytosol
NM_077425,270133,JUN,mitochondria
NM_092566,281942,KAR,mitochondria
NM_089505,552013,TNF,cytosol
NM_055307,338124,LIP,mitochondria
NM_035625,950588,P53,golgi
NM_087566,816676,MAPK,golgi
NM_095444,886174,JUN,nucleus
NM_066508,702397,TIMP,mitochondria
NM_044220,977566,FOS,golgi
NM_081951,549835,TGF-B,nucleus
NM_017110,898925,TIMP,peroxisome
NM_045487,682383,JUN,mitochondria
NM_055135,738574,nuclear receptor,ER
NM_013608,124338,TER,peroxisome
NM_042216,716558,TNF,nucleus
NM_047860,522326,JUN,nucleus
NM_083671,271393,MAPK,peroxisome
NM_062671,657054,MAPK,golgi
NM_039197,541226,KIN,cytosol
NM_081906,31374,TER,ER
NM_070096,872720,TNF,mitochondria
NM_077985,926534,TIMP,cytosol
NM_063808,448279,TIMP,nucleus
NM_086670,623291,TIMP,mitochondria
NM_024395,970188,KAR,nucleus
NM_021316,654743,nuclear receptor,mitochondria
NM_022292,619181,P53,ER
NM_040054,754077,KAR,nucleus
NM_050140,480931,nuclear receptor,ER
NM_097983,423327,TIMP,mitochondria
NM_039846,265663,TIMP,nucleus
NM_054456,71045,KAR,cytosol
NM_044996,326340,JUN,mitochondria
NM_054435,810703,LIP,nucleus
NM_081972,879670,LIP,peroxisome
NM_039878,652993,TIMP,golgi
NM_094440,715566,TGF-B,peroxisome
NM_059529,774429,TGF-B,peroxisome
NM_009033,266527,KIN,nucleus
NM_047280,657142,TNF,cytosol
NM_042181,970364,JUN,golgi
NM_020235,100341,KIN,cytosol
NM_080033,692338,TNF,golgi
NM_053616,593852,TER,peroxisome
NM_061509,465431,KIN,mitochondria
NM_089431,356070,TER,golgi
NM_074736,429486,TGF-B,golgi
NM_019271,116857,MAPK,golgi
NM_077566,182761,TNF,peroxisome
NM_075018,193637,TER,ER
NM_030109,952997,KIN,peroxisome
NM_053957,719737,LIP,golgi
NM_041812,414283,MAPK,peroxisome
NM_011766,96058,P53,peroxisome
NM_058460,394432,P53,golgi
NM_034598,34735,P53,nucleus
NM_049560,463837,TER,golgi
NM_015922,812664,KIN,mitochondria
NM_026000,477245,JUN,golgi
NM_039771,523197,JUN,peroxisome
NM_041723,206558,TGF-B,peroxisome
NM_021402,402346,TGF-B,peroxisome
NM_073502,559629,nuclear receptor,ER
NM_021262,106340,TER,ER
NM_048227,760649,FOS,nucleus
NM_000530,652021,JUN,golgi
NM_030569,954070,TER,nucleus
NM_003809,126874,TIMP,peroxisome
NM_043097,638952,TER,ER
NM_035161,828164,TER,golgi
NM_064976,932834,TER,golgi
NM_065020,143721,MAPK,ER
NM_021172,445285,TIMP,mitochondria
NM_012637,845362,FOS,mitochondria
NM_017439,376552,JUN,mitochondria
NM_066350,460671,P53,ER
NM_043077,384197,TIMP,peroxisome
NM_055884,366109,JUN,mitochondria
NM_042085,758322,LIP,nucleus
NM_017116,240265,JUN,nucleus
NM_049076,861293,TER,golgi
NM_077212,198104,MAPK,cytosol
NM_052510,434511,LIP,peroxisome
NM_034324,318393,TNF,ER
NM_007518,155746,JUN,mitochondria
NM_013019,197632,KAR,peroxisome
NM_073107,6794,nuclear receptor,nucleus
NM_082306,212068,TGF-B,ER
NM_055177,908079,JUN,peroxisome
NM_081346,33675,nuclear receptor,mitochondria
NM_035359,181368,TNF,golgi
NM_020289,871551,nuclear receptor,ER
NM_025421,902024,nuclear receptor,peroxisome
NM_076010,435873,KAR,mitochondria
NM_065319,35972,MAPK,peroxisome
NM_092998,751567,TNF,ER
NM_073638,22351,LIP,mitochondria
NM_046770,563014,MAPK,ER
NM_046948,79108,FOS,mitochondria
NM_078123,483661,FOS,cytosol
NM_021964,90088,KIN,nucleus
NM_024036,906303,MAPK,golgi
NM_089188,589916,TIMP,cytosol
NM_005645,755347,TER,nucleus
NM_021086,474246,nuclear receptor,peroxisome
NM_023648,644427,TNF,cytosol
NM_025671,880575,TIMP,golgi
NM_014334,614258,LIP,cytosol
NM_065962,375699,TIMP,ER
NM_095415,312285,KIN,nucleus
NM_066325,557146,KIN,cytosol
NM_096219,389765,P53,peroxisome
NM_077411,811962,P53,golgi
NM_063277,31321,P53,golgi
NM_054203,779594,KAR,cytosol
NM_039068,560637,nuclear receptor,nucleus
NM_002577,738579,TGF-B,golgi
NM_033527,465494,KAR,golgi
NM_099801,506173,TER,mitochondria
NM_065759,43395,FOS,mitochondria
NM_076725,925525,KIN,peroxisome
NM_003140,735831,P53,cytosol
NM_025612,760056,KIN,peroxisome
NM_015326,882856,MAPK,ER
NM_006138,848598,LIP,ER
NM_001680,516945,TNF,golgi
NM_081178,363779,KIN,nucleus
NM_031315,914201,MAPK,peroxisome
NM_043157,851103,P53,ER
NM_006889,905782,LIP,cytosol
NM_047280,866605,KAR,peroxisome
NM_013814,665523,TNF,golgi
NM_099838,968191,TER,golgi
NM_023929,952225,TER,cytosol
NM_005923,631337,TER,cytosol
NM_045041,971003,JUN,peroxisome
NM_075985,119291,JUN,mitochondria
NM_061277,822289,FOS,golgi
NM_033963,560712,TGF-B,peroxisome
NM_014114,294409,MAPK,nucleus
NM_028197,235057,TIMP,nucleus
NM_097704,769020,TNF,nucleus
NM_046600,87365,JUN,golgi
NM_069887,296880,nuclear receptor,golgi
NM_005841,646898,TGF-B,peroxisome
NM_041122,791583,TGF-B,cytosol
NM_019470,776462,KAR,peroxisome
NM_041136,92803,LIP,nucleus
NM_099827,142591,TGF-B,nucleus
NM_087382,296129,TGF-B,mitochondria
NM_009993,180982,nuclear receptor,peroxisome
NM_038611,311185,TGF-B,cytosol
NM_080400,306420,P53,nucleus
NM_030322,668386,TER,peroxisome
NM_030145,343512,MAPK,golgi
NM_096406,388164,LIP,peroxisome
NM_075657,580428,TNF,cytosol
NM_078244,585742,P53,nucleus
NM_006039,709770,P53,nucleus
NM_076691,505597,KAR,nucleus
NM_041752,366202,TER,golgi
NM_015398,811957,LIP,cytosol
NM_061773,52856,KAR,golgi
NM_097529,268414,TER,peroxisome
NM_092510,766372,LIP,mitochondria
NM_004840,280380,KIN,ER
NM_006834,592139,JUN,mitochondria
NM_040699,618617,JUN,golgi
NM_049899,825172,TGF-B,golgi
NM_076623,322106,LIP,mitochondria
NM_090817,143534,FOS,peroxisome
NM_038089,185622,TIMP,nucleus
NM_018178,537813,TER,peroxisome
NM_071659,566600,KAR,ER
NM_097918,918694,KAR,peroxisome
NM_050494,734860,P53,cytosol
NM_035737,392788,nuclear receptor,cytosol
NM_091254,257594,KAR,ER
NM_049990,971382,P53,golgi
NM_041452,737637,JUN,mitochondria
NM_046525,810017,FOS,golgi
NM_061425,698590,LIP,golgi
NM_092449,656655,TGF-B,cytosol
NM_053881,523509,JUN,ER
NM_078295,831819,P53,golgi
NM_062281,61553,KIN,nucleus
NM_071397,283862,KAR,golgi
NM_012792,439465,nuclear receptor,cytosol
NM_076563,957092,TER,mitochondria
NM_070558,128719,MAPK,cytosol
NM_037158,101137,TNF,ER
