transcript ID,fold induction,family,location
NM_053868,735988,TGF-B,ER
NM_027571,969956,P53,cytosol
NM_088079,185683,LIP,mitochondria
NM_083186,992744,LIP,golgi
NM_066420,639826,JUN,golgi
NM_050230,395105,P53,nucleus
NM_058340,295102,JUN,cytosol
NM_028098,339198,nuclear receptor,cytosol
NM_010084,796548,KAR,nucleus
NM_009388,38043,TER,golgi
NM_094396,493565,MAPK,peroxisome
NM_019167,472138,KIN,nucleus
NM_012989,315465,TGF-B,mitochondria
NM_062082,605476,P53,nucleus
NM_089544,990939,TNF,ER
NM_077600,318782,TGF-B,mitochondria
NM_013824,701560,JUN,golgi
NM_086577,600453,TER,cytosol
NM_007081,442991,P53,golgi
NM_017302,438837,TGF-B,cytosol
NM_004015,613309,MAPK,ER
NM_088066,876191,KAR,cytosol
NM_093744,298108,MAPK,ER
NM_021328,79546,KIN,peroxisome
NM_005146,502604,nuclear receptor,cytosol
NM_001523,820267,KIN,mitochondria
NM_080641,907892,LIP,peroxisome
NM_055916,170285,KIN,ER
NM_029852,133174,KIN,mitochondria
NM_072869,467415,MAPK,peroxisome
NM_003230,105517,KIN,mitochondria
NM_099919,371135,KAR,mitochondria
NM_009600,735220,TER,ER
NM_094170,290851,nuclear receptor,nucleus
NM_031395,508909,TER,nucleus
NM_076986,332120,nuclear receptor,cytosol
NM_087735,238170,TIMP,ER
NM_067457,140638,FOS,mitochondria
NM_088063,320851,LIP,nucleus
NM_075100,991727,P53,ER
NM_069230,137898,FOS,peroxisome
NM_013772,154927,TGF-B,cytosol
NM_029093,725113,nuclear receptor,mitochondria
NM_065562,437235,TGF-B,golgi
NM_063682,757286,JUN,golgi
NM_080260,467733,KAR,cytosol
NM_023002,829207,TIMP,golgi
NM_000568,475637,FOS,mitochondria
NM_048964,300359,MAPK,peroxisome
NM_072895,927009,LIP,nucleus
NM_096924,447741,KAR,peroxisome
NM_087465,349235,FOS,golgi
NM_001169,999700,KAR,nucleus
NM_040142,769223,KIN,golgi
NM_068772,754325,LIP,cytosol
NM_070304,521987,TER,golgi
NM_076691,781069,MAPK,mitochondria
NM_044039,577891,KIN,nucleus
NM_082534,855206,MAPK,cytosol
NM_086447,346360,KAR,nucleus
NM_071136,582287,P53,mitochondria
NM_008236,365379,TGF-B,mitochondria
NM_009988,718087,nuclear receptor,mitochondria
NM_034407,215615,TIMP,mitochondria
NM_022258,642333,JUN,golgi
NM_066126,751396,JUN,golgi
NM_029073,970784,P53,cytosol
NM_065892,338800,P53,mitochondria
NM_031028,128878,P53,cytosol
NM_094829,290192,KAR,golgi
NM_065488,315953,P53,cytosol
NM_043928,830149,LIP,cytosol
NM_046290,657465,LIP,peroxisome
NM_076974,527904,TIMP,nucleus
NM_009214,775177,JUN,ER
NM_028380,409394,KIN,golgi
NM_008136,22623,P53,cytosol
NM_037977,933877,TNF,peroxisome
NM_086558,191312,TER,cytosol
NM_081350,895105,JUN,cytosol
NM_028877,188233,nuclear receptor,peroxisome
NM_082552,306628,KIN,nucleus
NM_094457,672769,TER,cytosol
NM_016151,376377,P53,nucleus
NM_088686,220482,FOS,cytosol
NM_083322,457048,JUN,ER
NM_052999,803961,TNF,ER
NM_096750,497757,LIP,peroxisome
NM_008708,623146,MAPK,golgi
NM_015893,309654,LIP,mitochondria
NM_029804,441726,KAR,golgi
NM_035655,952876,MAPK,peroxisome
NM_027616,447904,FOS,mitochondria
NM_086350,698690,TIMP,cytosol
NM_037370,991112,FOS,ER
NM_014143,427085,TGF-B,nucleus
NM_008420,456544,KAR,mitochondria
NM_055208,371783,JUN,cytosol
NM_085645,872531,P53,cytosol
NM_003496,108058,nuclear receptor,nucleus
NM_013494,667552,JUN,ER
NM_086256,617697,MAPK,peroxisome
NM_077816,59177,TIMP,cytosol
NM_066989,456733,P53,ER
NM_011921,559884,TER,cytosol
NM_054921,742505,nuclear receptor,cytosol
NM_062374,278000,MAPK,golgi
NM_039340,213078,nuclear receptor,ER
NM_064410,614438,FOS,mitochondria
NM_022417,589034,KAR,cytosol
NM_003922,512856,TER,golgi
NM_077041,689543,MAPK,golgi
NM_038760,281542,LIP,golgi
NM_070696,86401,TIMP,nucleus
NM_035521,659393,TNF,mitochondria
NM_069671,936410,KIN,nucleus
NM_087767,873694,TIMP,golgi
NM_011691,883169,KIN,nucleus
NM_049461,789673,MAPK,mitochondria
NM_056322,892094,TGF-B,ER
NM_025253,814885,MAPK,peroxisome
NM_043858,970752,FOS,peroxisome
NM_007238,618773,MAPK,mitochondria
NM_045930,382570,KAR,peroxisome
NM_043369,863108,JUN,cytosol
NM_026943,330036,TIMP,cytosol
NM_073273,878551,FOS,nucleus
NM_030791,160531,FOS,golgi
NM_014275,663012,KIN,peroxisome
NM_051665,860525,LIP,cytosol
NM_076656,259939,KAR,peroxisome
NM_002628,621128,FOS,nucleus
NM_061211,853300,FOS,nucleus
NM_014109,150936,LIP,mitochondria
NM_043563,850934,TNF,mitochondria
NM_086393,368939,P53,cytosol
NM_057267,228787,LIP,nucleus
NM_077173,139588,TIMP,mitochondria
NM_087762,73205,TIMP,nucleus
NM_078466,986350,TNF,peroxisome
NM_051683,829209,LIP,mitochondria
NM_072409,119694,P53,cytosol
NM_008261,87233,TIMP,ER
NM_049634,564870,JUN,nucleus
NM_074132,536714,LIP,peroxisome
NM_044290,304855,FOS,ER
NM_025479,19823,LIP,ER
NM_051361,869535,MAPK,ER
NM_086667,853090,TIMP,golgi
NM_016680,739197,nuclear receptor,peroxisome
NM_053069,887345,FOS,mitochondria
NM_019696,484462,TER,peroxisome
NM_051889,57079,FOS,cytosol
NM_017662,270292,MAPK,cytosol
NM_053010,688510,LIP,peroxisome
NM_007372,382542,TGF-B,mitochondria
NM_088319,77112,KAR,ER
NM_045625,421195,JUN,golgi
NM_042716,79401,FOS,cytosol
NM_052166,405840,TER,mitochondria
NM_063754,584962,MAPK,cytosol
NM_014462,366758,MAPK,mitochondria
NM_071612,656496,TER,ER
NM_043025,673109,KIN,mitochondria
NM_055702,201696,nuclear receptor,ER
NM_088323,110246,KAR,nucleus
NM_077054,902700,TIMP,mitochondria
NM_073111,536562,P53,nucleus
NM_081891,449977,LIP,nucleus
NM_089697,569102,TIMP,cytosol
NM_051906,773604,P53,mitochondria
NM_039247,227696,TGF-B,cytosol
NM_033050,149789,TER,peroxisome
NM_028910,653733,P53,ER
NM_070671,792400,KIN,mitochondria
NM_017658,392802,JUN,peroxisome
NM_027625,968573,KAR,golgi
NM_088491,784287,nuclear receptor,mitochondria
NM_022803,893972,TER,golgi
NM_094056,857011,nuclear receptor,ER
NM_048727,660101,TGF-B,golgi
NM_031359,403947,TNF,nucleus
NM_042444,203514,FOS,cytosol
NM_054787,707452,TIMP,golgi
NM_060522,318922,TNF,ER
NM_046403,966666,P53,peroxisome
NM_062387,785539,TNF,golgi
NM_079410,838915,TER,ER
NM_076442,475230,nuclear receptor,nucleus
NM_024452,987145,TIMP,cytosol
NM_002002,971034,LIP,ER
NM_010791,879620,KIN,ER
NM_051212,277286,FOS,nucleus
NM_032321,371917,JUN,ER
NM_070756,49751,TIMP,golgi
NM_008036,507229,LIP,cytosol
NM_044061,439493,LIP,nucleus
NM_075077,646012,TGF-B,peroxisome
NM_088390,477103,TER,cytosol
NM_016606,758545,P53,peroxisome
NM_084977,342247,TIMP,golgi
NM_084024,40484,LIP,nucleus
NM_034700,779704,JUN,nucleus
NM_037009,437982,TGF-B,ER
NM_090925,180845,JUN,peroxisome
NM_085177,173025,TER,cytosol
NM_078102,988135,FOS,golgi
NM_021100,254302,LIP,peroxisome
NM_015738,121979,FOS,nucleus
NM_015136,952766,TIMP,peroxisome
NM_041384,205039,TNF,ER
NM_031282,169573,P53,golgi
NM_067955,586512,KAR,mitochondria
NM_022393,883068,MAPK,mitochondria
NM_050759,211611,FOS,nucleus
NM_030214,230545,LIP,cytosol
NM_075269,601139,TGF-B,nucleus
NM_017086,277448,nuclear receptor,ER
NM_073642,767036,TER,peroxisome
NM_088850,183712,JUN,golgi
NM_084825,115748,MAPK,cytosol
NM_036429,756797,MAPK,ER
NM_025384,697784,MAPK,cytosol
NM_044071,4689,KIN,peroxisome
NM_077363,501308,TIMP,peroxisome
NM_027326,169630,KIN,ER
NM_027606,487639,JUN,mitochondria
NM_098467,914403,TIMP,mitochondria
NM_065889,963061,JUN,golgi
NM_077265,341413,MAPK,mitochondria
NM_051555,379456,TGF-B,golgi
